,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
25,TTWK000520036,2022-03-15 09:27:55,2022-03-15 09:29:41,True,1.7682,1,51999,51999
26,TTWK000526692,2022-03-15 09:30:40,2022-03-15 09:34:00,True,3.338016666666667,1,51999,51999
27,TTWK000520039,2022-03-15 09:34:41,2022-03-15 09:40:02,True,5.3422,1,51999,51999
28,TTWK000520035,2022-03-15 09:36:16,2022-03-15 09:37:15,True,0.9713333333333334,1,43967,43967
29,TTWK000526691,2022-03-15 09:37:46,2022-03-15 09:38:30,True,0.7267666666666667,1,43967,43967
30,TTWK000526693,2022-03-15 09:41:52,2022-03-15 09:42:36,True,0.7337166666666667,1,51999,51999
31,TTWK000526694,2022-03-15 09:42:58,2022-03-15 09:43:59,True,1.0311166666666667,1,51999,51999
32,TTWK000520056,2022-03-15 09:43:07,2022-03-15 09:44:48,True,1.6814333333333333,1,43967,43967
33,TTWK000526695,2022-03-15 09:44:24,2022-03-15 09:45:31,True,1.1232166666666668,1,51999,51999
34,TTWK000520055,2022-03-15 09:45:01,2022-03-15 09:47:43,True,2.6987666666666668,1,43967,43967
35,TTWK000526696,2022-03-15 09:46:02,2022-03-15 09:46:56,True,0.8991166666666667,1,51999,51999
36,TTWK000526701,2022-03-15 09:47:25,2022-03-15 09:49:26,True,2.0299,1,51999,51999
37,TTWK000520057,2022-03-15 09:48:12,2022-03-15 09:49:40,True,1.4574166666666666,1,43967,43967
38,TTWK000526702,2022-03-15 09:49:54,2022-03-15 09:50:31,True,0.6206666666666667,1,51999,51999
39,TTWK000526703,2022-03-15 09:50:50,2022-03-15 09:51:33,True,0.7085166666666667,1,51999,51999
40,TTWK000520054,2022-03-15 09:51:17,2022-03-15 09:55:32,True,4.249183333333334,1,43967,43967
41,TTWK000526706,2022-03-15 09:52:14,2022-03-15 09:52:47,True,0.54375,1,51999,51999
42,TTWK000526705,2022-03-15 09:53:21,2022-03-15 09:53:55,True,0.572,1,51999,51999
43,TTWK000526704,2022-03-15 09:54:35,2022-03-15 09:55:10,True,0.5955333333333334,1,51999,51999
44,TTWK000520062,2022-03-15 09:57:37,2022-03-15 10:00:07,True,2.50745,1,51999,51999
45,TTWK000520058,2022-03-15 10:02:50,2022-03-15 10:03:47,True,0.94935,1,51999,51999
46,TTWK000520063,2022-03-15 10:04:21,2022-03-15 10:06:43,True,2.3789166666666666,1,43967,43967
47,TTWK000520070,2022-03-15 10:04:32,2022-03-15 10:07:01,True,2.4842166666666667,1,51999,51999
48,TTWK000520064,2022-03-15 10:07:17,2022-03-15 10:09:09,True,1.86215,1,43967,43967
49,TTWK000520065,2022-03-15 10:07:57,2022-03-15 10:10:57,True,3.0054666666666665,1,51999,51999
50,TTWK000520067,2022-03-15 10:16:42,2022-03-15 10:24:39,True,7.9605,1,43967,43967
51,TTWK000520074,2022-03-15 10:23:36,2022-03-15 10:25:02,True,1.41825,1,51999,51999
52,TTWK000520066,2022-03-15 10:24:53,2022-03-15 10:29:00,True,4.11475,1,43967,43967
53,TTWK000470595,2022-03-15 10:27:03,2022-03-15 10:30:26,True,3.38225,1,51999,51999
54,TTWK000526708,2022-03-15 10:29:27,2022-03-15 10:30:47,True,1.33255,1,43967,43967
55,TTWK000520071,2022-03-15 10:30:52,2022-03-15 10:41:22,True,10.499516666666667,1,51999,51999
56,TTWK000526707,2022-03-15 10:35:30,2022-03-15 10:38:16,True,2.7610333333333332,1,43967,43967
57,TTWK000470591,2022-03-15 10:38:30,2022-03-15 10:40:58,True,2.4768666666666665,1,43967,43967
58,TTWK000520072,2022-03-15 10:48:14,2022-03-15 10:49:03,True,0.8164333333333333,1,51999,51999
59,TTWK000520073,2022-03-15 10:49:26,2022-03-15 10:50:09,True,0.7128166666666667,1,51999,51999
60,TTWK000510131,2022-03-15 10:50:46,2022-03-15 10:51:16,True,0.5029666666666667,1,51999,51999
61,TTWK000510132,2022-03-15 10:51:40,2022-03-15 10:52:39,True,0.9721666666666666,1,51999,51999
62,TTWK000470596,2022-03-15 10:53:11,2022-03-15 10:58:56,True,5.757916666666667,1,51999,51999
63,TTWK000510133,2022-03-15 10:59:25,2022-03-15 11:09:22,True,9.942216666666667,1,51999,51999
64,TTWK000470597,2022-03-15 11:10:06,2022-03-15 11:11:59,True,1.8838333333333332,1,51999,51999
65,TTWK000510134,2022-03-15 11:12:46,2022-03-15 11:14:48,True,2.0447,1,51999,51999
66,TTWK000470598,2022-03-15 11:15:42,2022-03-15 11:17:20,True,1.6266666666666667,1,51999,51999
67,TTWK000510141,2022-03-15 11:20:03,2022-03-15 11:23:48,True,3.7586333333333335,1,51999,51999
68,TTWK000526719,2022-03-15 11:28:25,2022-03-15 11:29:31,True,1.0915,2,51999,51999
69,TTWK000510143,2022-03-15 11:30:41,2022-03-15 11:35:20,True,4.660983333333333,1,51999,51999
70,TTWK000520068,2022-03-15 11:38:54,2022-03-15 11:57:37,True,18.716816666666666,1,51999,51999
71,TTWK000470600,2022-03-15 12:10:31,2022-03-15 12:13:03,True,2.5320666666666667,1,43967,43967
72,TTWK000470601,2022-03-15 12:13:16,2022-03-15 12:15:40,True,2.3966833333333333,1,43967,43967
73,TTWK000510136,2022-03-15 12:16:16,2022-03-15 12:19:58,True,3.6989666666666667,1,43967,43967
74,TTWK000510135,2022-03-15 12:20:26,2022-03-15 12:31:09,True,10.722333333333333,1,43967,43967
75,TTWK000526713,2022-03-15 12:33:40,2022-03-15 12:34:50,True,1.1628666666666667,1,43967,43967
76,TTWK000526712,2022-03-15 12:35:03,2022-03-15 12:36:32,True,1.4768,1,43967,43967
77,TTWK000470602,2022-03-15 12:36:59,2022-03-15 12:38:51,True,1.8628,1,43967,43967
78,TTWK000510137,2022-03-15 12:39:23,2022-03-15 12:45:33,True,6.161783333333333,1,43967,43967
79,TTWK000510138,2022-03-15 12:53:28,2022-03-15 12:57:11,True,3.7185166666666665,1,43967,43967
80,TTWK000510139,2022-03-15 12:57:49,2022-03-15 13:05:31,True,7.6905166666666664,1,43967,43967
81,TTWK000526720,2022-03-15 13:02:43,2022-03-15 13:06:24,True,3.677966666666667,1,42555,42555
82,TTWK000526722,2022-03-15 13:03:15,2022-03-15 13:08:30,True,5.239716666666666,1,42595,42595
83,TTWK000510140,2022-03-15 13:04:15,2022-03-15 13:08:21,True,4.101966666666667,1,51999,51999
84,TTWK000526736,2022-03-15 13:05:54,2022-03-15 13:08:18,True,2.4073333333333333,1,42595,42595
85,TTWK000526719,2022-03-15 13:06:36,2022-03-15 13:07:07,True,0.5202833333333333,2,42555,42555
86,TTWK000526728,2022-03-15 13:07:19,2022-03-15 13:08:21,True,1.0274166666666666,1,43967,43967
87,TTWK000526718,2022-03-15 13:07:21,2022-03-15 13:08:16,True,0.9246166666666666,1,42555,42555
88,TTWK000510142,2022-03-15 13:08:28,2022-03-15 13:15:02,True,6.562483333333334,1,42555,42555
89,TTWK000470609,2022-03-15 13:08:38,2022-03-15 13:09:50,True,1.1886833333333333,1,43967,43967
90,TTWK000526716,2022-03-15 13:09:00,2022-03-15 13:10:51,True,1.84865,1,51999,51999
91,TTWK000526726,2022-03-15 13:10:04,2022-03-15 13:11:35,True,1.52515,1,43967,43967
92,TTWK000526725,2022-03-15 13:10:08,2022-03-15 13:10:18,True,0.17191666666666666,1,42595,42595
93,TTWK000526723,2022-03-15 13:10:48,2022-03-15 13:14:34,True,3.7745333333333333,1,42595,42595
94,TTWK000526717,2022-03-15 13:11:25,2022-03-15 13:15:04,True,3.6412166666666668,1,51999,51999
95,TTWK000526727,2022-03-15 13:11:58,2022-03-15 13:12:48,True,0.8216166666666667,1,43967,43967
96,TTWK000470607,2022-03-15 13:13:01,2022-03-15 13:17:44,True,4.702333333333334,1,43967,43967
98,TTWK000526721,2022-03-15 13:15:15,2022-03-15 13:17:54,True,2.6528833333333335,1,42555,42555
99,TTWK000526732,2022-03-15 13:18:01,2022-03-15 13:18:12,True,0.18021666666666666,1,42595,42595
100,TTWK000526729,2022-03-15 13:18:04,2022-03-15 13:21:25,True,3.340533333333333,1,51999,51999
101,TTWK000470608,2022-03-15 13:18:07,2022-03-15 13:19:13,True,1.0993166666666667,1,43967,43967
102,TTWK000526734,2022-03-15 13:18:21,2022-03-15 13:19:46,True,1.4226166666666666,1,42555,42555
103,TTWK000526733,2022-03-15 13:18:36,2022-03-15 13:19:32,True,0.9291333333333334,1,42595,42595
104,TTWK000470614,2022-03-15 13:19:45,2022-03-15 13:21:28,True,1.7242,1,43967,43967
105,TTWK000510146,2022-03-15 13:20:03,2022-03-15 13:22:37,True,2.56795,1,42555,42555
106,TTWK000526731,2022-03-15 13:21:21,2022-03-15 13:21:44,True,0.3879,1,42595,42595
107,TTWK000470611,2022-03-15 13:23:12,2022-03-15 13:25:15,True,2.0641333333333334,1,51999,51999
108,TTWK000470610,2022-03-15 13:27:39,2022-03-15 13:29:00,True,1.3462,1,51999,51999
109,TTWK000526737,2022-03-15 13:29:58,2022-03-15 13:32:08,True,2.1635,1,51999,51999
110,TTWK000526739,2022-03-15 13:32:46,2022-03-15 13:34:34,True,1.79155,1,51999,51999
111,TTWK000510145,2022-03-15 13:34:16,2022-03-15 13:34:31,True,0.24506666666666665,1,42595,42595
112,TTWK000526735,2022-03-15 13:35:14,2022-03-15 13:35:33,True,0.3154,1,42595,42595
113,TTWK000526748,2022-03-15 13:35:19,2022-03-15 13:36:07,True,0.8127833333333333,1,43967,43967
114,TTWK000510151,2022-03-15 13:36:10,2022-03-15 13:40:04,True,3.8999166666666665,1,51999,51999
115,TTWK000526743,2022-03-15 13:39:39,2022-03-15 13:39:50,True,0.19918333333333332,1,42595,42595
117,TTWK000510150,2022-03-15 13:41:19,2022-03-15 13:42:55,True,1.5972,1,51999,51999
118,TTWK000526740,2022-03-15 13:43:22,2022-03-15 13:45:32,True,2.1663166666666664,1,51999,51999
119,TTWK000526746,2022-03-15 13:43:49,2022-03-15 13:45:21,True,1.5398166666666666,1,43967,43967
120,TTWK000526741,2022-03-15 13:45:55,2022-03-15 13:46:09,True,0.2339,1,42595,42595
121,TTWK000470617,2022-03-15 13:47:50,2022-03-15 13:50:08,True,2.3118166666666666,1,51999,51999
122,TTWK000510152,2022-03-15 13:48:25,2022-03-15 13:54:50,True,6.417866666666667,1,43967,43967
123,TTWK000526715,2022-03-15 13:50:43,2022-03-15 13:55:59,True,5.2703,1,51999,51999
124,TTWK000526749,2022-03-15 13:53:43,2022-03-15 13:53:56,True,0.21585,1,42595,42595
125,TTWK000510153,2022-03-15 13:55:06,2022-03-15 14:00:08,True,5.044183333333334,1,43967,43967
126,TTWK000526750,2022-03-15 13:56:26,2022-03-15 13:56:37,True,0.18793333333333334,1,42595,42595
127,TTWK000510159,2022-03-15 13:57:24,2022-03-15 14:19:18,True,21.909533333333332,1,51999,51999
128,TTWK000526752,2022-03-15 13:58:16,2022-03-15 13:58:29,True,0.20345,1,42595,42595
129,TTWK000510155,2022-03-15 14:00:20,2022-03-15 14:03:42,True,3.3724666666666665,1,43967,43967
130,TTWK000526744,2022-03-15 14:04:04,2022-03-15 14:04:57,True,0.8820333333333333,1,43967,43967
131,TTWK000526753,2022-03-15 14:04:33,2022-03-15 14:04:47,True,0.23588333333333333,1,42595,42595
132,TTWK000510164,2022-03-15 14:05:11,2022-03-15 14:05:55,True,0.72925,1,42595,42595
133,TTWK000510165,2022-03-15 14:07:29,2022-03-15 14:08:52,True,1.3792333333333333,1,43967,43967
134,TTWK000510167,2022-03-15 14:10:20,2022-03-15 14:11:33,True,1.2252333333333334,1,43967,43967
135,TTWK000470618,2022-03-15 14:11:52,2022-03-15 14:19:24,True,7.54755,1,43967,43967
136,TTWK000510160,2022-03-15 14:13:36,2022-03-15 14:14:26,True,0.8431333333333333,1,42595,42595
137,TTWK000526751,2022-03-15 14:13:55,2022-03-15 14:14:36,True,0.69225,1,42595,42595
138,TTWK000510161,2022-03-15 14:14:06,2022-03-15 14:14:47,True,0.6820833333333334,1,42595,42595
139,TTWK000510162,2022-03-15 14:14:16,2022-03-15 14:14:57,True,0.6769666666666667,1,42595,42595
140,TTWK000526757,2022-03-15 14:19:52,2022-03-15 14:20:42,True,0.8228333333333333,1,43967,43967
141,TTWK000526756,2022-03-15 14:20:55,2022-03-15 14:21:48,True,0.88775,1,43967,43967
142,TTWK000526755,2022-03-15 14:22:11,2022-03-15 14:24:07,True,1.932,1,43967,43967
143,TTWK000510168,2022-03-15 14:22:36,2022-03-15 14:24:44,True,2.1390833333333332,1,51999,51999
144,TTWK000510188,2022-03-15 14:24:25,2022-03-15 14:24:35,True,0.16181666666666666,1,42595,42595
145,TTWK000526809,2022-03-15 14:35:13,2022-03-15 14:24:46,True,-10.457816666666666,1,42595,42595
146,TTWK000526762,2022-03-15 14:25:09,2022-03-15 14:26:33,True,1.4043666666666668,1,51999,51999
147,TTWK000526761,2022-03-15 14:27:01,2022-03-15 14:28:24,True,1.3916833333333334,1,51999,51999
148,TTWK000526760,2022-03-15 14:28:54,2022-03-15 14:31:05,True,2.1878333333333333,1,51999,51999
149,TTWK000526759,2022-03-15 14:32:33,2022-03-15 14:34:38,True,2.08215,1,51999,51999
150,TTWK000510174,2022-03-15 14:35:37,2022-03-15 14:36:04,True,0.45576666666666665,1,42595,42595
151,TTWK000510170,2022-03-15 14:35:45,2022-03-15 14:37:26,True,1.6841333333333333,1,51999,51999
152,TTWK000510175,2022-03-15 14:36:18,2022-03-15 14:36:30,True,0.1979,1,42595,42595
153,TTWK000526766,2022-03-15 14:36:52,2022-03-15 14:37:06,True,0.22556666666666667,1,42595,42595
154,TTWK000470621,2022-03-15 14:39:58,2022-03-15 14:41:58,True,2.0017833333333335,1,51999,51999
155,TTWK000510176,2022-03-15 14:42:05,2022-03-15 14:42:17,True,0.19878333333333334,1,42595,42595
156,TTWK000470619,2022-03-15 14:42:18,2022-03-15 14:43:53,True,1.5798666666666668,1,51999,51999
157,TTWK000510177,2022-03-15 14:42:29,2022-03-15 14:42:39,True,0.1672,1,42595,42595
158,TTWK000526763,2022-03-15 14:45:02,2022-03-15 14:46:30,True,1.4591,1,51999,51999
159,TTWK000526764,2022-03-15 14:46:47,2022-03-15 14:47:51,True,1.0635833333333333,1,51999,51999
160,TTWK000526765,2022-03-15 14:48:10,2022-03-15 14:49:22,True,1.19735,1,51999,51999
161,TTWK000526768,2022-03-15 14:48:32,2022-03-15 14:50:25,True,1.8787666666666667,1,42595,42595
162,TTWK000526769,2022-03-15 14:48:44,2022-03-15 14:50:12,True,1.4698166666666668,1,42595,42595
163,TTWK000526770,2022-03-15 14:48:56,2022-03-15 14:50:02,True,1.1015666666666666,1,42595,42595
164,TTWK000470622,2022-03-15 14:49:08,2022-03-15 14:49:49,True,0.6850666666666667,1,42595,42595
165,TTWK000510173,2022-03-15 14:49:37,2022-03-15 14:55:30,True,5.875766666666666,1,43967,43967
166,TTWK000510171,2022-03-15 14:50:03,2022-03-15 14:51:11,True,1.1215333333333333,2,51999,51999
167,TTWK000470620,2022-03-15 14:51:34,2022-03-15 14:53:57,True,2.3762666666666665,1,51999,51999
168,TTWK000526772,2022-03-15 14:53:48,2022-03-15 14:54:37,True,0.8197,1,42595,42595
169,TTWK000510178,2022-03-15 14:54:03,2022-03-15 14:54:50,True,0.7822333333333333,1,42595,42595
170,TTWK000526771,2022-03-15 14:54:22,2022-03-15 14:55:03,True,0.6876166666666667,1,42595,42595
171,TTWK000510169,2022-03-15 14:56:06,2022-03-15 14:58:55,True,2.8103833333333332,1,51999,51999
172,TTWK000470623,2022-03-15 14:56:17,2022-03-15 14:56:30,True,0.22088333333333332,1,42595,42595
173,TTWK000526775,2022-03-15 15:00:25,2022-03-15 15:02:03,True,1.6346666666666667,1,51999,51999
175,TTWK000510179,2022-03-15 15:03:49,2022-03-15 15:04:03,True,0.23976666666666666,1,42595,42595
176,TTWK000526777,2022-03-15 15:05:25,2022-03-15 15:07:15,True,1.8333333333333333,1,51999,51999
177,TTWK000526774,2022-03-15 15:07:51,2022-03-15 15:09:59,True,2.123866666666667,1,51999,51999
178,TTWK000526778,2022-03-15 15:10:37,2022-03-15 15:14:09,True,3.5288333333333335,1,51999,51999
179,TTWK000510180,2022-03-15 15:12:12,2022-03-15 15:12:24,True,0.19246666666666667,1,42595,42595
180,TTWK000510192,2022-03-15 15:12:34,2022-03-15 15:12:45,True,0.18995,1,42595,42595
181,TTWK000526780,2022-03-15 15:12:55,2022-03-15 15:13:04,True,0.15988333333333332,1,42595,42595
182,TTWK000526779,2022-03-15 15:13:24,2022-03-15 15:13:34,True,0.16151666666666667,1,42595,42595
183,TTWK000526776,2022-03-15 15:16:32,2022-03-15 15:18:33,True,2.0199666666666665,1,51999,51999
184,TTWK000526781,2022-03-15 15:18:09,2022-03-15 15:18:52,True,0.72675,1,42595,42595
185,TTWK000526782,2022-03-15 15:18:20,2022-03-15 15:19:12,True,0.8695666666666667,1,42595,42595
187,TTWK000510181,2022-03-15 15:18:42,2022-03-15 15:19:29,True,0.7726333333333333,1,42595,42595
188,TTWK000526787,2022-03-15 15:19:56,2022-03-15 15:21:06,True,1.1694666666666667,1,51999,51999
189,TTWK000526808,2022-03-15 15:20:39,2022-03-15 15:22:01,True,1.3704333333333334,1,43967,43967
190,TTWK000510182,2022-03-15 15:21:23,2022-03-15 15:22:19,True,0.93155,1,51999,51999
191,TTWK000526807,2022-03-15 15:22:19,2022-03-15 15:23:17,True,0.9597833333333333,1,43967,43967
192,TTWK000526786,2022-03-15 15:22:43,2022-03-15 15:23:25,True,0.6880333333333334,1,51999,51999
193,TTWK000510187,2022-03-15 15:23:35,2022-03-15 15:24:31,True,0.9465,1,43967,43967
194,TTWK000526806,2022-03-15 15:24:44,2022-03-15 15:26:06,True,1.3645833333333333,1,43967,43967
195,TTWK000470624,2022-03-15 15:24:52,2022-03-15 15:27:19,True,2.443216666666667,1,51999,51999
196,TTWK000526805,2022-03-15 15:26:16,2022-03-15 15:27:40,True,1.3940166666666667,1,43967,43967
197,TTWK000526783,2022-03-15 15:28:40,2022-03-15 15:29:08,True,0.4622833333333333,1,51999,51999
198,TTWK000510186,2022-03-15 15:29:08,2022-03-15 15:30:28,True,1.3300666666666667,1,42595,42595
199,TTWK000526794,2022-03-15 15:29:18,2022-03-15 15:30:18,True,0.9922,1,42595,42595
200,TTWK000510185,2022-03-15 15:29:29,2022-03-15 15:30:07,True,0.63175,1,42595,42595
201,TTWK000526793,2022-03-15 15:29:46,2022-03-15 15:29:58,True,0.18791666666666668,1,42595,42595
202,TTWK000510183,2022-03-15 15:30:10,2022-03-15 15:34:03,True,3.88555,1,51999,51999
203,TTWK000526801,2022-03-15 15:30:32,2022-03-15 15:32:14,True,1.6966166666666667,1,43967,43967
204,TTWK000526802,2022-03-15 15:32:24,2022-03-15 15:33:25,True,1.0138166666666666,1,43967,43967
205,TTWK000526803,2022-03-15 15:33:57,2022-03-15 15:36:47,True,2.83285,1,43967,43967
206,TTWK000526789,2022-03-15 15:34:25,2022-03-15 15:35:10,True,0.7512833333333333,1,51999,51999
207,TTWK000526790,2022-03-15 15:34:42,2022-03-15 15:35:33,True,0.8442333333333333,1,42595,42595
208,TTWK000526791,2022-03-15 15:34:55,2022-03-15 15:35:46,True,0.8405,1,42595,42595
209,TTWK000510184,2022-03-15 15:35:10,2022-03-15 15:35:59,True,0.80735,1,42595,42595
210,TTWK000526792,2022-03-15 15:35:22,2022-03-15 15:36:12,True,0.83335,1,42595,42595
211,TTWK000526788,2022-03-15 15:35:31,2022-03-15 15:36:52,True,1.3561666666666667,1,51999,51999
212,TTWK000526804,2022-03-15 15:37:06,2022-03-15 15:37:48,True,0.6965,1,43967,43967
213,TTWK000526815,2022-03-15 15:38:43,2022-03-15 15:39:38,True,0.9079666666666667,1,43967,43967
214,TTWK000526816,2022-03-15 15:40:02,2022-03-15 15:40:54,True,0.8598333333333333,1,43967,43967
215,TTWK000526817,2022-03-15 15:41:09,2022-03-15 15:42:33,True,1.3874166666666667,1,43967,43967
217,TTWK000510189,2022-03-15 15:44:32,2022-03-15 15:45:27,True,0.9069833333333334,1,51999,51999
218,TTWK000526810,2022-03-15 15:45:56,2022-03-15 15:47:36,True,1.6562166666666667,1,51999,51999
219,TTWK000526819,2022-03-15 15:46:24,2022-03-15 15:48:23,True,1.9865,1,43967,43967
220,TTWK000510190,2022-03-15 15:48:08,2022-03-15 15:49:41,True,1.53865,1,51999,51999
221,TTWK000526820,2022-03-15 15:48:39,2022-03-15 15:50:31,True,1.8617833333333333,1,43967,43967
222,TTWK000510191,2022-03-15 15:50:18,2022-03-15 15:52:45,True,2.4428,1,51999,51999
223,TTWK000526825,2022-03-15 15:51:16,2022-03-15 15:51:57,True,0.6888,1,43967,43967
224,TTWK000526798,2022-03-15 15:51:48,2022-03-15 15:51:57,True,0.15615,1,42595,42595
225,TTWK000526799,2022-03-15 15:52:08,2022-03-15 15:52:18,True,0.17118333333333333,1,42595,42595
226,TTWK000526824,2022-03-15 15:52:19,2022-03-15 15:52:58,True,0.6504666666666666,1,43967,43967
227,TTWK000470625,2022-03-15 15:52:28,2022-03-15 15:52:38,True,0.164,1,42595,42595
229,TTWK000526823,2022-03-15 15:53:10,2022-03-15 15:53:55,True,0.73905,1,43967,43967
230,TTWK000526811,2022-03-15 15:53:18,2022-03-15 15:54:14,True,0.93405,1,51999,51999
231,TTWK000526795,2022-03-15 15:53:46,2022-03-15 15:53:58,True,0.19238333333333332,1,42595,42595
232,TTWK000526889,2022-03-15 15:54:22,2022-03-15 15:54:58,True,0.6,1,43967,43967
233,TTWK000526812,2022-03-15 15:54:39,2022-03-15 15:55:43,True,1.0678333333333334,1,51999,51999
234,TTWK000526836,2022-03-15 15:55:10,2022-03-15 15:56:03,True,0.8752333333333333,1,43967,43967
235,TTWK000526814,2022-03-15 15:56:14,2022-03-15 15:57:19,True,1.0924333333333334,1,43967,43967
236,TTWK000526813,2022-03-15 15:57:34,2022-03-15 15:59:06,True,1.5330833333333334,1,43967,43967
237,TTWK000526829,2022-03-15 16:05:29,2022-03-15 16:06:18,True,0.8245166666666667,1,43967,43967
238,TTWK000526828,2022-03-15 16:06:30,2022-03-15 16:07:28,True,0.9552166666666667,1,43967,43967
239,TTWK000526835,2022-03-15 16:07:50,2022-03-15 16:08:37,True,0.7851166666666667,1,43967,43967
240,TTWK000526827,2022-03-15 16:08:49,2022-03-15 16:11:16,True,2.451,1,43967,43967
241,TTWK000526826,2022-03-15 16:11:35,2022-03-15 16:12:08,True,0.5508833333333333,1,43967,43967
242,TTWK000526832,2022-03-15 16:13:23,2022-03-15 16:14:47,True,1.3973666666666666,1,43967,43967
243,TTWK000526837,2022-03-15 16:16:59,2022-03-15 16:18:14,True,1.2405,1,43967,43967
244,TTWK000526838,2022-03-15 16:18:29,2022-03-15 16:19:18,True,0.8233666666666667,1,43967,43967
245,TTWK000526839,2022-03-15 16:19:31,2022-03-15 16:20:05,True,0.572,1,43967,43967
247,TTWK000526841,2022-03-15 16:21:37,2022-03-15 16:22:42,True,1.0791166666666667,1,43967,43967
248,TTWK000510194,2022-03-15 16:22:30,2022-03-15 16:23:20,True,0.8461166666666666,1,51999,51999
249,TTWK000526842,2022-03-15 16:22:57,2022-03-15 16:23:37,True,0.6704666666666667,1,43967,43967
250,TTWK000526863,2022-03-15 16:23:52,2022-03-15 16:25:13,True,1.3512833333333334,1,51999,51999
251,TTWK000526862,2022-03-15 16:25:43,2022-03-15 16:26:28,True,0.74835,1,51999,51999
252,TTWK000526853,2022-03-15 16:26:39,2022-03-15 16:27:38,True,0.9793666666666667,1,43967,43967
253,TTWK000470627,2022-03-15 16:27:02,2022-03-15 16:28:42,True,1.6513833333333334,1,51999,51999
254,TTWK000526854,2022-03-15 16:27:52,2022-03-15 16:28:31,True,0.6484166666666666,1,43967,43967
255,TTWK000470628,2022-03-15 16:29:15,2022-03-15 16:32:22,True,3.1197,1,51999,51999
256,TTWK000510193,2022-03-15 16:31:42,2022-03-15 16:32:12,True,0.50475,1,42595,42595
257,TTWK000526868,2022-03-15 16:36:17,2022-03-15 16:36:57,True,0.65985,1,43967,43967
258,TTWK000526869,2022-03-15 16:38:27,2022-03-15 16:39:17,True,0.8300666666666666,1,43967,43967
259,TTWK000526866,2022-03-15 16:39:22,2022-03-15 16:40:05,True,0.71295,1,51999,51999
260,TTWK000526865,2022-03-15 16:40:58,2022-03-15 16:41:50,True,0.85645,1,51999,51999
261,TTWK000510198,2022-03-15 16:42:27,2022-03-15 16:58:59,True,16.528133333333333,1,51999,51999
262,TTWK000526856,2022-03-15 16:44:22,2022-03-15 16:44:35,True,0.2104,1,42595,42595
263,TTWK000526858,2022-03-15 16:44:46,2022-03-15 16:44:59,True,0.2139,1,42595,42595
264,TTWK000526857,2022-03-15 16:45:20,2022-03-15 16:45:32,True,0.20681666666666668,1,42595,42595
265,TTWK000526860,2022-03-15 16:45:49,2022-03-15 16:46:09,True,0.3329,1,42595,42595
