,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
87,TTWK000568170,2022-06-17 10:14:01,2022-06-17 10:15:39,TRUE,1.6238,1,42532,42532
88,TTWK000568167,2022-06-17 10:15:50,2022-06-17 10:16:20,TRUE,0.4975666667,1,42532,42532
89,TTWK000571936,2022-06-17 10:16:30,2022-06-17 10:17:02,TRUE,0.53365,1,42532,42532
90,TTWK000571937,2022-06-17 10:18:19,2022-06-17 10:18:30,TRUE,0.1839666667,1,42532,42532
91,TTWK000571938,2022-06-17 10:18:47,2022-06-17 10:18:56,TRUE,0.1539166667,1,42532,42532
92,TTWK000548117,2022-06-17 10:19:47,2022-06-17 11:11:07,TRUE,51.31913333,1,103020,103020
93,TTWK000571965,2022-06-17 10:23:13,2022-06-17 10:25:04,TRUE,1.8446,1,42532,42532
94,TTWK000571960,2022-06-17 10:25:53,2022-06-17 10:26:02,TRUE,0.1501833333,1,42532,42532
95,TTWK000548108,2022-06-17 10:26:48,2022-06-17 10:32:35,TRUE,5.7756,1,42532,42532
96,TTWK000540028,2022-06-17 10:32:43,2022-06-17 10:33:31,TRUE,0.7988333333,1,42532,42532
97,TTWK000568205,2022-06-17 10:34:20,2022-06-17 10:34:31,TRUE,0.1798833333,1,42532,42532
98,TTWK000568177,2022-06-17 10:40:03,2022-06-17 10:40:12,TRUE,0.1480833333,1,42532,42532
99,TTWK000568199,2022-06-17 10:40:29,2022-06-17 10:40:38,TRUE,0.1384166667,1,42532,42532
100,TTWK000568194,2022-06-17 10:40:46,2022-06-17 10:40:55,TRUE,0.1416,1,42532,42532
101,TTWK000571943,2022-06-17 10:41:04,2022-06-17 10:41:14,TRUE,0.1525166667,1,42532,42532
103,TTWK000568200,2022-06-17 10:41:33,2022-06-17 10:41:42,TRUE,0.1477166667,1,42532,42532
104,TTWK000571942,2022-06-17 10:42:09,2022-06-17 10:42:18,TRUE,0.1471666667,1,42532,42532
105,TTWK000571941,2022-06-17 10:44:02,2022-06-17 10:46:03,TRUE,2.0177,1,42532,42532
106,TTWK000568195,2022-06-17 10:46:14,2022-06-17 10:46:23,TRUE,0.1503166667,1,42532,42532
107,TTWK000540029,2022-06-17 10:48:52,2022-06-17 10:49:01,TRUE,0.1491,1,42532,42532
108,TTWK000548093,2022-06-17 10:52:34,2022-06-17 10:55:47,TRUE,3.212483333,1,42532,42532
109,TTWK000568198,2022-06-17 10:55:58,2022-06-17 10:56:44,TRUE,0.7571333333,1,42532,42532
110,TTWK000568184,2022-06-17 10:57:33,2022-06-17 10:57:42,TRUE,0.14955,1,42532,42532
111,TTWK000571955,2022-06-17 10:58:31,2022-06-17 11:00:32,TRUE,2.020583333,1,42532,42532
112,TTWK000568178,2022-06-17 11:00:41,2022-06-17 11:02:08,TRUE,1.455016667,1,42532,42532
113,TTWK000571964,2022-06-17 11:02:40,2022-06-17 11:02:49,TRUE,0.1592,1,42532,42532
114,TTWK000571940,2022-06-17 11:04:01,2022-06-17 11:04:14,TRUE,0.2138833333,1,42532,42532
115,TTWK000548100,2022-06-17 11:04:56,2022-06-17 11:15:05,TRUE,10.14885,1,42532,42532
116,TTWK000571946,2022-06-17 11:16:25,2022-06-17 11:16:34,TRUE,0.1558666667,1,42532,42532
117,TTWK000568186,2022-06-17 11:16:48,2022-06-17 11:16:58,TRUE,0.1639666667,1,42532,42532
118,TTWK000548094,2022-06-17 11:17:24,2022-06-17 11:21:44,TRUE,4.343616667,1,42532,42532
119,TTWK000540031,2022-06-17 11:22:05,2022-06-17 11:22:20,TRUE,0.2418,1,42532,42532
120,TTWK000540030,2022-06-17 11:24:28,2022-06-17 11:24:36,TRUE,0.1419333333,1,42532,42532
121,TTWK000568185,2022-06-17 11:26:25,2022-06-17 11:26:34,TRUE,0.1491833333,1,42532,42532
122,TTWK000571945,2022-06-17 11:27:36,2022-06-17 11:27:46,TRUE,0.16225,1,42532,42532
123,TTWK000571939,2022-06-17 11:28:08,2022-06-17 11:28:17,TRUE,0.1552166667,1,42532,42532
126,TTWK000540032,2022-06-17 11:35:43,2022-06-17 11:36:13,TRUE,0.4885666667,1,42532,42532
127,TTWK000568187,2022-06-17 11:37:23,2022-06-17 11:37:32,TRUE,0.1605666667,1,42532,42532
128,TTWK000548099,2022-06-17 11:37:48,2022-06-17 11:44:03,TRUE,6.2393,1,42532,42532
129,TTWK000571954,2022-06-17 11:44:13,2022-06-17 11:45:27,TRUE,1.22485,1,42532,42532
130,TTWK000568180,2022-06-17 11:45:43,2022-06-17 11:45:52,TRUE,0.156,1,42532,42532
131,TTWK000571944,2022-06-17 11:46:44,2022-06-17 11:46:53,TRUE,0.1579333333,1,42532,42532
132,TTWK000568179,2022-06-17 11:47:35,2022-06-17 11:47:44,TRUE,0.1548833333,1,42532,42532
133,TTWK000568176,2022-06-17 11:48:13,2022-06-17 11:48:23,TRUE,0.1627166667,1,42532,42532
134,TTWK000571966,2022-06-17 11:51:03,2022-06-17 11:51:14,TRUE,0.1708666667,1,42532,42532
135,TTWK000568174,2022-06-17 11:52:41,2022-06-17 11:52:50,TRUE,0.15755,1,42532,42532
136,TTWK000571959,2022-06-17 11:54:04,2022-06-17 11:54:14,TRUE,0.1758166667,1,42532,42532
137,TTWK000548122,2022-06-17 12:03:26,2022-06-17 12:03:43,TRUE,0.2770666667,1,42436,42436
138,TTWK000572003,2022-06-17 12:03:56,2022-06-17 12:04:12,TRUE,0.2601333333,1,42436,42436
139,TTWK000548119,2022-06-17 12:04:26,2022-06-17 12:04:50,TRUE,0.4025666667,1,42436,42436
140,TTWK000548118,2022-06-17 12:05:12,2022-06-17 12:19:51,TRUE,14.66073333,1,42436,42436
141,TTWK000548132,2022-06-17 13:13:24,2022-06-17 13:48:57,TRUE,35.55933333,1,42483,42483
142,TTWK000548128,2022-06-17 13:16:29,2022-06-17 13:51:29,TRUE,34.99113333,1,42451,42451
143,TTWK000548121,2022-06-17 13:17:04,2022-06-17 13:25:45,TRUE,8.6755,1,42573,42573
144,TTWK000548129,2022-06-17 13:20:14,2022-06-17 13:43:57,TRUE,23.7137,1,42456,42456
145,TTWK000548125,2022-06-17 13:28:37,2022-06-17 13:34:57,TRUE,6.332866667,1,42573,42573
146,TTWK000548133,2022-06-17 13:37:53,2022-06-17 14:00:53,TRUE,22.99988333,1,42573,42573
147,TTWK000499854,2022-06-17 13:39:48,2022-06-17 13:44:55,TRUE,5.12235,1,122113,122113
148,TTWK000499853,2022-06-17 13:45:15,2022-06-17 13:48:32,TRUE,3.277633333,1,122113,122113
149,TTWK000572021,2022-06-17 13:48:17,2022-06-17 13:55:40,TRUE,7.3972,1,42456,42456
150,TTWK000499855,2022-06-17 13:48:50,2022-06-17 13:55:18,TRUE,6.459683333,1,122113,122113
151,TTWK000548130,2022-06-17 13:49:12,2022-06-17 14:28:11,TRUE,38.9805,1,42483,42483
152,TTWK000571996,2022-06-17 13:55:18,2022-06-17 14:00:40,TRUE,5.379216667,1,42451,42451
153,TTWK000499857,2022-06-17 13:56:12,2022-06-17 13:56:43,TRUE,0.5173166667,1,122113,122113
154,TTWK000548111,2022-06-17 13:57:01,2022-06-17 14:10:40,TRUE,13.6395,1,42456,42456
155,TTWK000499858,2022-06-17 13:57:02,2022-06-17 13:57:30,TRUE,0.4668833333,1,122113,122113
156,TTWK000499859,2022-06-17 13:57:42,2022-06-17 13:58:26,TRUE,0.7305,1,122113,122113
157,TTWK000499856,2022-06-17 13:58:43,2022-06-17 13:59:54,TRUE,1.189083333,1,122113,122113
158,TTWK000571997,2022-06-17 14:01:12,2022-06-17 14:06:08,TRUE,4.932416667,1,42451,42451
159,TTWK000540051,2022-06-17 14:01:22,2022-06-17 14:20:12,TRUE,18.81955,1,42573,42573
160,TTWK000571998,2022-06-17 14:06:28,2022-06-17 14:11:30,TRUE,5.028733333,1,42451,42451
161,TTWK000572013,2022-06-17 14:11:55,2022-06-17 14:13:58,TRUE,2.05555,1,42456,42456
162,TTWK000572000,2022-06-17 14:12:25,2022-06-17 14:18:16,TRUE,5.840883333,1,42451,42451
163,TTWK000572014,2022-06-17 14:14:25,2022-06-17 14:16:47,TRUE,2.3675,1,42456,42456
164,TTWK000572015,2022-06-17 14:17:16,2022-06-17 14:20:17,TRUE,3.016233333,1,42456,42456
165,TTWK000571999,2022-06-17 14:18:35,2022-06-17 14:22:59,TRUE,4.404683333,1,42451,42451
166,TTWK000572017,2022-06-17 14:20:36,2022-06-17 14:23:18,TRUE,2.705533333,1,42456,42456
167,TTWK000568235,2022-06-17 14:21:52,2022-06-17 14:24:39,TRUE,2.7924,1,42573,42573
168,TTWK000572016,2022-06-17 14:23:29,2022-06-17 14:25:59,TRUE,2.4867,1,42456,42456
169,TTWK000572022,2022-06-17 14:24:51,2022-06-17 14:26:56,TRUE,2.07985,1,42573,42573
170,TTWK000548123,2022-06-17 14:25:10,2022-06-17 15:11:41,TRUE,46.51755,1,42451,42451
171,TTWK000572005,2022-06-17 14:27:09,2022-06-17 14:29:02,TRUE,1.88455,1,42456,42456
172,TTWK000572023,2022-06-17 14:27:11,2022-06-17 14:29:07,TRUE,1.9421,1,42573,42573
173,TTWK000572007,2022-06-17 14:28:32,2022-06-17 14:47:48,TRUE,19.2618,1,42483,42483
174,TTWK000572006,2022-06-17 14:29:19,2022-06-17 14:40:32,TRUE,11.21528333,1,42456,42456
175,TTWK000568236,2022-06-17 14:31:47,2022-06-17 14:32:00,TRUE,0.2244333333,1,42573,42573
176,TTWK000540033,2022-06-17 14:32:12,2022-06-17 14:39:24,TRUE,7.209483333,1,42526,42526
177,TTWK000572024,2022-06-17 14:32:12,2022-06-17 14:34:10,TRUE,1.963466667,1,42573,42573
178,TTWK000548105,2022-06-17 14:33:19,2022-06-17 14:35:42,TRUE,2.3833,1,42436,42436
179,TTWK000540035,2022-06-17 14:35:22,2022-06-17 14:35:43,TRUE,0.3422666667,1,42532,42532
180,TTWK000568259,2022-06-17 14:35:23,2022-06-17 15:00:34,TRUE,25.1874,1,42573,42573
181,TTWK000571958,2022-06-17 14:35:54,2022-06-17 14:37:32,TRUE,1.634266667,1,42532,42532
182,TTWK000548107,2022-06-17 14:36:10,2022-06-17 14:38:11,TRUE,2.015933333,1,42436,42436
183,TTWK000540036,2022-06-17 14:37:21,2022-06-17 14:37:42,TRUE,0.3524666667,1,42532,42532
184,TTWK000548103,2022-06-17 14:38:03,2022-06-17 14:48:13,TRUE,10.16525,1,42532,42532
185,TTWK000571950,2022-06-17 14:39:37,2022-06-17 14:43:38,TRUE,4.023283333,1,42526,42526
186,TTWK000548131,2022-06-17 14:40:58,2022-06-17 15:18:53,TRUE,37.91781667,1,42456,42456
187,TTWK000548106,2022-06-17 14:43:49,2022-06-17 14:45:49,TRUE,2.004416667,1,42436,42436
188,TTWK000548104,2022-06-17 14:46:18,2022-06-17 14:57:08,TRUE,10.83383333,1,42436,42436
189,TTWK000568204,2022-06-17 14:48:30,2022-06-17 14:49:54,TRUE,1.393633333,1,42532,42532
190,TTWK000568203,2022-06-17 14:50:16,2022-06-17 14:51:38,TRUE,1.357333333,1,42532,42532
191,TTWK000548102,2022-06-17 14:52:01,2022-06-17 15:01:29,TRUE,9.467983333,1,42532,42532
192,TTWK000540037,2022-06-17 14:57:23,2022-06-17 14:57:38,TRUE,0.2532666667,1,42436,42436
193,TTWK000568201,2022-06-17 14:57:50,2022-06-17 14:58:09,TRUE,0.3199,1,42436,42436
195,TTWK000548101,2022-06-17 15:02:01,2022-06-17 15:12:58,TRUE,10.94863333,1,42532,42532
196,TTWK000568191,2022-06-17 15:04:12,2022-06-17 15:04:59,TRUE,0.7783666667,1,42573,42573
197,TTWK000568233,2022-06-17 15:05:15,2022-06-17 15:06:06,TRUE,0.8490666667,1,42483,42483
198,TTWK000548095,2022-06-17 15:05:16,2022-06-17 15:10:12,TRUE,4.946966667,1,42573,42573
199,TTWK000568232,2022-06-17 15:06:16,2022-06-17 15:06:45,TRUE,0.4732833333,1,42483,42483
200,TTWK000571979,2022-06-17 15:06:59,2022-06-17 15:08:34,TRUE,1.567433333,1,42483,42483
201,TTWK000571980,2022-06-17 15:08:43,2022-06-17 15:11:23,TRUE,2.65755,1,42483,42483
202,TTWK000571951,2022-06-17 15:10:26,2022-06-17 15:13:57,TRUE,3.51005,1,42573,42573
203,TTWK000571978,2022-06-17 15:11:56,2022-06-17 15:14:14,TRUE,2.307566667,1,42483,42483
204,TTWK000568207,2022-06-17 15:13:50,2022-06-17 15:17:42,TRUE,3.86695,1,42451,42451
205,TTWK000548086,2022-06-17 15:14:00,2022-06-17 15:14:11,TRUE,0.1851333333,1,42532,42532
207,TTWK000571963,2022-06-17 15:14:25,2022-06-17 15:17:16,TRUE,2.840433333,1,42483,42483
209,TTWK000568211,2022-06-17 15:15:43,2022-06-17 15:15:53,TRUE,0.1697,1,42573,42573
210,TTWK000540034,2022-06-17 15:16:08,2022-06-17 15:16:52,TRUE,0.7325166667,1,42573,42573
211,TTWK000540038,2022-06-17 15:17:25,2022-06-17 15:25:04,TRUE,7.65505,1,42573,42573
213,TTWK000571967,2022-06-17 15:18:06,2022-06-17 15:26:32,TRUE,8.439233333,1,42451,42451
214,TTWK000572035,2022-06-17 15:18:21,2022-06-17 15:18:30,TRUE,0.1537166667,1,42532,42532
215,TTWK000572037,2022-06-17 15:18:40,2022-06-17 15:18:49,TRUE,0.1569,1,42532,42532
216,TTWK000572036,2022-06-17 15:19:00,2022-06-17 15:19:10,TRUE,0.1692666667,1,42532,42532
217,TTWK000571987,2022-06-17 15:19:54,2022-06-17 15:20:34,TRUE,0.6570666667,1,42532,42532
218,TTWK000571956,2022-06-17 15:20:14,2022-06-17 15:34:23,TRUE,14.16361667,1,42456,42456
219,TTWK000568172,2022-06-17 15:20:43,2022-06-17 15:28:14,TRUE,7.528283333,1,42436,42436
221,TTWK000571985,2022-06-17 15:20:59,2022-06-17 15:23:21,TRUE,2.377,1,42532,42532
222,TTWK000568256,2022-06-17 15:23:31,2022-06-17 15:24:19,TRUE,0.7940333333,1,42532,42532
223,TTWK000571986,2022-06-17 15:25:25,2022-06-17 15:25:36,TRUE,0.1733,1,42532,42532
224,TTWK000568265,2022-06-17 15:26:38,2022-06-17 15:27:53,TRUE,1.24445,1,42532,42532
225,TTWK000568206,2022-06-17 15:27:05,2022-06-17 15:29:34,TRUE,2.485066667,1,42451,42451
226,TTWK000568173,2022-06-17 15:28:13,2022-06-17 15:31:45,TRUE,3.530966667,1,42483,42483
227,TTWK000568222,2022-06-17 15:28:35,2022-06-17 15:37:12,TRUE,8.616016667,1,42532,42532
228,TTWK000571952,2022-06-17 15:28:48,2022-06-17 15:31:35,TRUE,2.771266667,1,42436,42436
229,TTWK000568212,2022-06-17 15:29:25,2022-06-17 15:29:38,TRUE,0.2117666667,1,42573,42573
230,TTWK000568213,2022-06-17 15:29:57,2022-06-17 15:30:09,TRUE,0.2101,1,42573,42573
231,TTWK000540026,2022-06-17 15:30:22,2022-06-17 15:32:12,TRUE,1.831733333,1,42451,42451
232,TTWK000568214,2022-06-17 15:30:23,2022-06-17 15:30:35,TRUE,0.1998833333,1,42573,42573
233,TTWK000568192,2022-06-17 15:30:47,2022-06-17 15:31:01,TRUE,0.2303666667,1,42573,42573
234,TTWK000568193,2022-06-17 15:31:18,2022-06-17 15:33:25,TRUE,2.112283333,1,42573,42573
235,TTWK000571968,2022-06-17 15:31:52,2022-06-17 15:34:42,TRUE,2.841233333,1,42436,42436
236,TTWK000548109,2022-06-17 15:32:26,2022-06-17 15:33:57,TRUE,1.52165,1,42483,42483
237,TTWK000571953,2022-06-17 15:35:06,2022-06-17 15:36:58,TRUE,1.873733333,1,42436,42436
238,TTWK000568221,2022-06-17 15:37:23,2022-06-17 15:48:51,TRUE,11.47525,1,42532,42532
239,TTWK000568210,2022-06-17 15:38:03,2022-06-17 15:38:53,TRUE,0.83095,1,42436,42436
240,TTWK000568209,2022-06-17 15:39:12,2022-06-17 15:42:55,TRUE,3.71565,1,42436,42436
241,TTWK000571961,2022-06-17 15:43:18,2022-06-17 15:45:48,TRUE,2.497133333,1,42436,42436
242,TTWK000571969,2022-06-17 15:46:36,2022-06-17 15:47:40,TRUE,1.07015,1,42436,42436
243,TTWK000568240,2022-06-17 15:48:58,2022-06-17 15:49:36,TRUE,0.6363,1,42436,42436
244,TTWK000548110,2022-06-17 15:49:18,2022-06-17 15:54:47,TRUE,5.496116667,1,42532,42532
245,TTWK000568245,2022-06-17 15:50:53,2022-06-17 15:51:22,TRUE,0.4773333333,1,42436,42436
246,TTWK000568247,2022-06-17 15:52:40,2022-06-17 15:53:08,TRUE,0.4679166667,1,42436,42436
247,TTWK000568248,2022-06-17 15:53:25,2022-06-17 15:54:54,TRUE,1.483183333,1,42436,42436
248,TTWK000568246,2022-06-17 15:57:02,2022-06-17 15:58:00,TRUE,0.9737166667,1,42436,42436
249,TTWK000571970,2022-06-17 15:58:23,2022-06-17 15:59:05,TRUE,0.70125,1,42436,42436
250,TTWK000568215,2022-06-17 15:59:39,2022-06-17 16:00:19,TRUE,0.6735666667,1,42436,42436
251,TTWK000499860,2022-06-17 16:06:30,2022-06-17 16:25:00,TRUE,18.49853333,1,122113,122113
252,TTWK000571983,2022-06-17 16:07:11,2022-06-17 16:07:27,TRUE,0.269,1,42436,42436
253,TTWK000568217,2022-06-17 16:08:46,2022-06-17 16:10:13,TRUE,1.4451,1,42436,42436
254,TTWK000568219,2022-06-17 16:15:49,2022-06-17 16:16:09,TRUE,0.3318666667,1,42436,42436
255,TTWK000568218,2022-06-17 16:16:24,2022-06-17 16:16:54,TRUE,0.5084833333,1,42436,42436
256,TTWK000568257,2022-06-17 16:19:53,2022-06-17 16:20:15,TRUE,0.3519,1,42436,42436
257,TTWK000568258,2022-06-17 16:21:24,2022-06-17 16:21:44,TRUE,0.3217,1,42436,42436
258,TTWK000568220,2022-06-17 16:22:01,2022-06-17 16:23:42,TRUE,1.68075,1,42436,42436
259,TTWK000568266,2022-06-17 16:24:59,2022-06-17 16:25:27,TRUE,0.4533166667,1,42532,42532
260,TTWK000568281,2022-06-17 16:25:09,2022-06-17 16:25:35,TRUE,0.4417166667,1,42532,42532
261,TTWK000568280,2022-06-17 16:25:18,2022-06-17 16:25:50,TRUE,0.5274333333,1,42532,42532
262,TTWK000568264,2022-06-17 16:25:58,2022-06-17 16:26:24,TRUE,0.4349,1,42532,42532
