,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
24,TTWK000529516,2022/3/30 8:49:56,2022/3/30 8:51:02,TRUE,1.087933333,1,51999,51999
25,TTWK000529511,2022/3/30 8:49:58,2022/3/30 8:50:47,TRUE,0.8074,1,103001,103001
26,TTWK000492942,2022/3/30 8:51:22,2022/3/30 8:53:42,TRUE,2.3331,1,103001,103001
27,TTWK000492983,2022/3/30 8:51:40,2022/3/30 8:52:36,TRUE,0.9382333333,1,51999,51999
28,TTWK000530492,2022/3/30 8:53:19,2022/3/30 8:53:51,TRUE,0.5345666667,1,51999,51999
29,TTWK000530504,2022/3/30 8:53:57,2022/3/30 8:54:45,TRUE,0.8106166667,1,103001,103001
30,TTWK000530496,2022/3/30 8:54:32,2022/3/30 8:55:33,TRUE,1.0231,1,51999,51999
31,TTWK000530501,2022/3/30 8:54:56,2022/3/30 8:55:43,TRUE,0.7881833333,1,103001,103001
32,TTWK000530502,2022/3/30 8:55:54,2022/3/30 8:56:40,TRUE,0.77465,1,103001,103001
33,TTWK000530495,2022/3/30 8:56:08,2022/3/30 8:57:30,TRUE,1.36215,1,51999,51999
34,TTWK000530503,2022/3/30 8:56:51,2022/3/30 8:57:32,TRUE,0.6878666667,1,103001,103001
35,TTWK000529528,2022/3/30 9:01:54,2022/3/30 9:06:05,TRUE,4.185283333,1,51999,51999
36,TTWK000529529,2022/3/30 9:06:31,2022/3/30 9:09:07,TRUE,2.60245,1,51999,51999
37,TTWK000530515,2022/3/30 9:09:54,2022/3/30 9:10:37,TRUE,0.7187666667,1,51999,51999
38,TTWK000530514,2022/3/30 9:11:03,2022/3/30 9:11:40,TRUE,0.6219833333,1,51999,51999
39,TTWK000530513,2022/3/30 9:12:23,2022/3/30 9:14:10,TRUE,1.7896,1,51999,51999
40,TTWK000530517,2022/3/30 9:14:49,2022/3/30 9:15:33,TRUE,0.7234333333,1,51999,51999
41,TTWK000530518,2022/3/30 9:15:59,2022/3/30 9:16:41,TRUE,0.7111833333,1,51999,51999
42,TTWK000530516,2022/3/30 9:17:10,2022/3/30 9:19:04,TRUE,1.89965,1,51999,51999
43,TTWK000529522,2022/3/30 9:27:41,2022/3/30 9:28:30,TRUE,0.8202166667,1,51999,51999
44,TTWK000529518,2022/3/30 9:28:49,2022/3/30 9:30:23,TRUE,1.56345,1,51999,51999
45,TTWK000529519,2022/3/30 9:30:55,2022/3/30 9:31:50,TRUE,0.9139,1,51999,51999
46,TTWK000529520,2022/3/30 9:32:27,2022/3/30 9:34:09,TRUE,1.698916667,1,51999,51999
47,TTWK000529521,2022/3/30 9:34:30,2022/3/30 9:36:07,TRUE,1.609466667,1,51999,51999
48,TTWK000529524,2022/3/30 9:36:27,2022/3/30 9:37:02,TRUE,0.5849666667,1,51999,51999
49,TTWK000529523,2022/3/30 9:37:24,2022/3/30 9:38:13,TRUE,0.81665,1,51999,51999
50,TTWK000529525,2022/3/30 9:38:44,2022/3/30 9:39:31,TRUE,0.7891333333,1,51999,51999
51,TTWK000529526,2022/3/30 9:39:13,2022/3/30 9:39:43,TRUE,0.5008666667,1,51999,51999
52,TTWK000530520,2022/3/30 9:43:01,2022/3/30 9:44:39,TRUE,1.6432,1,42436,42436
53,TTWK000530522,2022/3/30 9:45:04,2022/3/30 9:45:51,TRUE,0.7781666667,1,42436,42436
54,TTWK000529530,2022/3/30 9:46:17,2022/3/30 9:50:50,TRUE,4.549916667,1,42436,42436
55,TTWK000492986,2022/3/30 9:48:52,2022/3/30 9:51:28,TRUE,2.598483333,1,51999,51999
56,TTWK000529533,2022/3/30 9:51:21,2022/3/30 9:56:00,TRUE,4.661733333,1,42436,42436
57,TTWK000492987,2022/3/30 9:52:06,2022/3/30 9:54:33,TRUE,2.4466,1,51999,51999
58,TTWK000529527,2022/3/30 9:52:54,2022/3/30 10:11:52,TRUE,18.97631667,1,42532,42532
59,TTWK000530526,2022/3/30 9:55:51,2022/3/30 9:56:43,TRUE,0.87595,1,51999,51999
60,TTWK000530519,2022/3/30 9:57:20,2022/3/30 9:58:05,TRUE,0.7533666667,1,42436,42436
61,TTWK000529539,2022/3/30 9:57:57,2022/3/30 10:01:40,TRUE,3.725833333,1,51999,51999
62,TTWK000530528,2022/3/30 10:02:59,2022/3/30 10:03:21,TRUE,0.3653833333,1,42436,42436
63,TTWK000530523,2022/3/30 10:03:43,2022/3/30 10:04:27,TRUE,0.7243166667,1,51999,51999
64,TTWK000530527,2022/3/30 10:03:45,2022/3/30 10:06:22,TRUE,2.615016667,1,42436,42436
65,TTWK000529531,2022/3/30 10:05:05,2022/3/30 10:15:01,TRUE,9.947783333,1,51999,51999
66,TTWK000529532,2022/3/30 10:06:51,2022/3/30 10:08:59,TRUE,2.137366667,1,42436,42436
67,TTWK000530525,2022/3/30 10:09:17,2022/3/30 10:12:35,TRUE,3.2904,1,42436,42436
68,TTWK000530530,2022/3/30 10:12:14,2022/3/30 10:13:00,TRUE,0.7737166667,1,42532,42532
69,TTWK000530524,2022/3/30 10:12:51,2022/3/30 10:14:27,TRUE,1.593416667,1,42436,42436
70,TTWK000529536,2022/3/30 10:13:25,2022/3/30 10:31:15,TRUE,17.84956667,1,42532,42532
71,TTWK000529537,2022/3/30 10:14:43,2022/3/30 10:16:09,TRUE,1.445966667,1,42436,42436
72,TTWK000530531,2022/3/30 10:15:50,2022/3/30 10:16:32,TRUE,0.6978666667,1,51999,51999
73,TTWK000529538,2022/3/30 10:17:03,2022/3/30 10:18:31,TRUE,1.460966667,1,42436,42436
74,TTWK000529540,2022/3/30 10:17:38,2022/3/30 10:19:31,TRUE,1.868416667,1,51999,51999
75,TTWK000530533,2022/3/30 10:18:51,2022/3/30 10:20:36,TRUE,1.746766667,1,42436,42436
76,TTWK000529543,2022/3/30 10:19:18,2022/3/30 10:21:56,TRUE,2.6279,1,118401,118401
77,TTWK000529542,2022/3/30 10:20:50,2022/3/30 10:22:55,TRUE,2.083716667,1,42436,42436
78,TTWK000530536,2022/3/30 10:20:55,2022/3/30 10:23:08,TRUE,2.216283333,1,51999,51999
79,TTWK000530534,2022/3/30 10:22:11,2022/3/30 10:24:23,TRUE,2.20495,1,118401,118401
80,TTWK000530537,2022/3/30 10:23:33,2022/3/30 10:25:24,TRUE,1.862033333,1,51999,51999
81,TTWK000529545,2022/3/30 10:23:44,2022/3/30 10:25:30,TRUE,1.775983333,1,42436,42436
82,TTWK000529549,2022/3/30 10:24:46,2022/3/30 10:28:39,TRUE,3.8928,1,118401,118401
83,TTWK000529546,2022/3/30 10:25:48,2022/3/30 10:27:24,TRUE,1.593533333,1,42436,42436
84,TTWK000530539,2022/3/30 10:26:04,2022/3/30 10:27:29,TRUE,1.41395,1,51999,51999
85,TTWK000492989,2022/3/30 10:27:52,2022/3/30 10:28:57,TRUE,1.08,1,51999,51999
86,TTWK000529550,2022/3/30 10:28:03,2022/3/30 10:33:39,TRUE,5.602916667,1,42436,42436
87,TTWK000529548,2022/3/30 10:28:53,2022/3/30 10:32:38,TRUE,3.740133333,1,118401,118401
88,TTWK000530538,2022/3/30 10:29:18,2022/3/30 10:30:37,TRUE,1.31595,1,51999,51999
89,TTWK000530541,2022/3/30 10:31:28,2022/3/30 10:32:07,TRUE,0.6488,1,51999,51999
90,TTWK000530529,2022/3/30 10:31:35,2022/3/30 10:32:20,TRUE,0.7556666667,1,42532,42532
91,TTWK000529534,2022/3/30 10:32:44,2022/3/30 10:36:02,TRUE,3.297983333,1,42532,42532
92,TTWK000529552,2022/3/30 10:32:57,2022/3/30 10:33:33,TRUE,0.5917333333,1,51999,51999
93,TTWK000529569,2022/3/30 10:33:10,2022/3/30 10:34:43,TRUE,1.544116667,1,118401,118401
94,TTWK000530543,2022/3/30 10:34:05,2022/3/30 10:34:44,TRUE,0.6467166667,1,51999,51999
95,TTWK000529554,2022/3/30 10:34:18,2022/3/30 10:35:21,TRUE,1.046183333,1,42436,42436
96,TTWK000529553,2022/3/30 10:35:05,2022/3/30 10:35:57,TRUE,0.8706166667,1,118401,118401
97,TTWK000529551,2022/3/30 10:35:12,2022/3/30 10:37:35,TRUE,2.374633333,1,51999,51999
98,TTWK000492990,2022/3/30 10:35:57,2022/3/30 10:50:36,TRUE,14.64371667,1,42436,42436
99,TTWK000529535,2022/3/30 10:36:16,2022/3/30 10:43:15,TRUE,6.972883333,1,42532,42532
100,TTWK000529555,2022/3/30 10:36:23,2022/3/30 10:42:15,TRUE,5.868383333,1,118401,118401
101,TTWK000530542,2022/3/30 10:38:10,2022/3/30 10:39:02,TRUE,0.87405,1,51999,51999
102,TTWK000530546,2022/3/30 10:39:53,2022/3/30 10:41:15,TRUE,1.37515,1,51999,51999
103,TTWK000530545,2022/3/30 10:41:45,2022/3/30 10:42:28,TRUE,0.7128166667,1,51999,51999
104,TTWK000529556,2022/3/30 10:42:45,2022/3/30 10:43:54,TRUE,1.1595,1,51999,51999
105,TTWK000529547,2022/3/30 10:43:36,2022/3/30 10:51:35,TRUE,7.9837,1,42532,42532
106,TTWK000529558,2022/3/30 10:44:17,2022/3/30 10:45:08,TRUE,0.84115,1,51999,51999
107,TTWK000530544,2022/3/30 10:45:07,2022/3/30 10:45:26,TRUE,0.3150833333,1,118401,118401
108,TTWK000530548,2022/3/30 10:45:41,2022/3/30 10:47:59,TRUE,2.300016667,1,51999,51999
109,TTWK000492992,2022/3/30 10:45:51,2022/3/30 10:46:21,TRUE,0.5075,1,118401,118401
110,TTWK000530547,2022/3/30 10:46:32,2022/3/30 10:47:46,TRUE,1.240583333,1,118401,118401
111,TTWK000529557,2022/3/30 10:47:59,2022/3/30 10:49:07,TRUE,1.12905,1,118401,118401
112,TTWK000529559,2022/3/30 10:48:21,2022/3/30 10:49:39,TRUE,1.306583333,1,51999,51999
113,TTWK000529560,2022/3/30 10:49:23,2022/3/30 10:52:48,TRUE,3.41615,1,118401,118401
114,TTWK000529565,2022/3/30 10:49:59,2022/3/30 10:51:08,TRUE,1.144883333,1,51999,51999
115,TTWK000492991,2022/3/30 10:50:57,,尚未完成,,2,42436,42436
116,TTWK000529564,2022/3/30 10:51:31,2022/3/30 10:52:17,TRUE,0.7723,1,51999,51999
117,TTWK000529562,2022/3/30 10:51:42,2022/3/30 10:52:22,TRUE,0.6653666667,1,42436,42436
118,TTWK000492988,2022/3/30 10:51:51,2022/3/30 10:52:27,TRUE,0.6115,1,42532,42532
119,TTWK000529563,2022/3/30 10:52:35,2022/3/30 10:53:59,TRUE,1.397883333,1,51999,51999
120,TTWK000492999,2022/3/30 10:52:48,2022/3/30 11:01:41,TRUE,8.873683333,1,42532,42532
121,TTWK000492993,2022/3/30 10:52:57,2022/3/30 10:56:44,TRUE,3.792833333,1,42436,42436
122,TTWK000529561,2022/3/30 10:52:57,2022/3/30 10:54:58,TRUE,2.008216667,1,118401,118401
123,TTWK000529568,2022/3/30 10:55:18,2022/3/30 10:57:29,TRUE,2.18285,1,51999,51999
124,TTWK000529592,2022/3/30 10:55:43,2022/3/30 10:59:16,TRUE,3.563533333,1,118401,118401
125,TTWK000529567,2022/3/30 10:57:06,2022/3/30 10:57:43,TRUE,0.6216666667,1,42436,42436
126,TTWK000492994,2022/3/30 10:57:55,,尚未完成,,2,51999,51999
127,TTWK000529566,2022/3/30 10:58:11,2022/3/30 11:00:51,TRUE,2.6754,1,42436,42436
128,TTWK000530540,2022/3/30 10:59:32,2022/3/30 11:00:31,TRUE,0.9819833333,1,118401,118401
129,TTWK000529570,2022/3/30 11:00:27,2022/3/30 11:02:33,TRUE,2.106066667,1,51999,51999
130,TTWK000530558,2022/3/30 11:01:54,2022/3/30 11:06:56,TRUE,5.022466667,1,42532,42532
131,TTWK000530549,2022/3/30 11:03:02,2022/3/30 11:04:14,TRUE,1.205866667,1,51999,51999
132,TTWK000530550,2022/3/30 11:04:47,2022/3/30 11:06:07,TRUE,1.3294,1,51999,51999
133,TTWK000529572,2022/3/30 11:05:22,2022/3/30 11:07:25,TRUE,2.05565,1,118401,118401
134,TTWK000529596,2022/3/30 11:07:08,2022/3/30 11:08:44,TRUE,1.595383333,1,42532,42532
135,TTWK000529571,2022/3/30 11:07:15,2022/3/30 11:09:59,TRUE,2.743433333,1,51999,51999
136,TTWK000492995,2022/3/30 11:07:36,2022/3/30 11:10:41,TRUE,3.069183333,1,118401,118401
137,TTWK000530578,2022/3/30 11:09:36,2022/3/30 11:12:21,TRUE,2.7525,1,42532,42532
138,TTWK000530552,2022/3/30 11:10:21,2022/3/30 11:11:02,TRUE,0.6895666667,1,51999,51999
139,TTWK000529576,2022/3/30 11:10:54,2022/3/30 11:15:08,TRUE,4.245233333,1,118401,118401
140,TTWK000529575,2022/3/30 11:11:43,2022/3/30 11:12:38,TRUE,0.9181166667,1,51999,51999
141,TTWK000529573,2022/3/30 11:13:00,2022/3/30 11:16:08,TRUE,3.1294,1,51999,51999
142,TTWK000530559,2022/3/30 11:13:18,2022/3/30 11:18:32,TRUE,5.227716667,1,42532,42532
143,TTWK000529578,2022/3/30 11:15:18,2022/3/30 11:15:54,TRUE,0.5946,1,118401,118401
144,TTWK000529577,2022/3/30 11:16:04,2022/3/30 11:17:27,TRUE,1.390633333,1,118401,118401
145,INTWK0002203250226,2022/3/30 11:16:25,2022/3/30 11:17:22,TRUE,0.9381333333,1,51999,51999
146,TTWK000530553,2022/3/30 11:17:38,2022/3/30 11:18:32,TRUE,0.9045666667,1,118401,118401
147,TTWK000529581,2022/3/30 11:18:01,2022/3/30 11:21:33,TRUE,3.526033333,1,51999,51999
148,TTWK000529579,2022/3/30 11:18:41,2022/3/30 11:19:31,TRUE,0.8309166667,1,118401,118401
149,TTWK000493000,2022/3/30 11:19:21,2022/3/30 11:22:19,TRUE,2.963916667,1,42532,42532
150,TTWK000492996,2022/3/30 11:19:43,2022/3/30 11:21:18,TRUE,1.583233333,1,118401,118401
151,TTWK000492997,2022/3/30 11:22:14,2022/3/30 11:24:35,TRUE,2.346133333,1,118401,118401
152,TTWK000529580,2022/3/30 11:22:30,2022/3/30 11:24:19,TRUE,1.822866667,1,51999,51999
153,TTWK000493001,2022/3/30 11:23:04,2022/3/30 11:27:07,TRUE,4.063216667,1,42532,42532
154,TTWK000530554,2022/3/30 11:24:50,2022/3/30 11:26:20,TRUE,1.5161,1,118401,118401
155,TTWK000529582,2022/3/30 11:24:52,2022/3/30 11:25:57,TRUE,1.085366667,1,51999,51999
156,TTWK000529584,2022/3/30 11:26:31,2022/3/30 11:27:54,TRUE,1.369183333,1,118401,118401
157,TTWK000529587,2022/3/30 11:28:10,2022/3/30 11:31:51,TRUE,3.689433333,1,118401,118401
158,TTWK000529586,2022/3/30 11:28:45,2022/3/30 11:32:13,TRUE,3.465683333,1,42532,42532
159,TTWK000529583,2022/3/30 11:28:45,2022/3/30 11:29:32,TRUE,0.7816,1,51999,51999
160,TTWK000530560,2022/3/30 11:31:14,2022/3/30 11:32:11,TRUE,0.9526666667,1,51999,51999
161,TTWK000530557,2022/3/30 11:31:58,2022/3/30 11:32:38,TRUE,0.6716166667,1,42532,42532
162,TTWK000530556,2022/3/30 11:32:07,2022/3/30 11:33:36,TRUE,1.49155,1,118401,118401
163,TTWK000529585,2022/3/30 11:32:49,2022/3/30 11:35:18,TRUE,2.491283333,1,42532,42532
164,TTWK000530561,2022/3/30 11:34:25,2022/3/30 11:35:46,TRUE,1.348216667,1,51999,51999
165,TTWK000530555,2022/3/30 11:34:37,2022/3/30 11:34:55,TRUE,0.29545,1,42532,42532
166,TTWK000530564,2022/3/30 11:35:25,2022/3/30 11:37:27,TRUE,2.02755,1,118401,118401
167,TTWK000529610,2022/3/30 11:36:10,2022/3/30 11:41:11,TRUE,5.021433333,1,42532,42532
168,TTWK000529609,2022/3/30 11:36:34,2022/3/30 11:41:22,TRUE,4.802066667,1,42532,42532
169,TTWK000492998,2022/3/30 11:37:53,2022/3/30 11:41:05,TRUE,3.2152,1,118401,118401
170,TTWK000530563,2022/3/30 11:38:37,2022/3/30 11:39:56,TRUE,1.323266667,1,51999,51999
171,TTWK000529608,2022/3/30 11:41:36,2022/3/30 11:44:30,TRUE,2.897716667,1,42532,42532
172,TTWK000530562,2022/3/30 11:41:48,2022/3/30 11:42:53,TRUE,1.076,1,51999,51999
173,TTWK000529590,2022/3/30 11:41:51,2022/3/30 11:43:10,TRUE,1.31415,1,118401,118401
174,TTWK000529607,2022/3/30 11:41:51,2022/3/30 11:44:40,TRUE,2.815016667,1,42532,42532
175,TTWK000529591,2022/3/30 11:43:30,2022/3/30 11:45:05,TRUE,1.581316667,1,118401,118401
176,42532TTWK000529606,2022/3/30 11:45:31,,尚未完成,,1,42532,42532
177,TTWK000529605,2022/3/30 11:45:48,2022/3/30 11:48:58,TRUE,3.16985,1,42532,42532
178,TTWK000529601,2022/3/30 11:46:34,2022/3/30 11:48:37,TRUE,2.044883333,1,51999,51999
179,TTWK000530573,2022/3/30 11:48:01,2022/3/30 11:48:36,TRUE,0.5949666667,1,118401,118401
180,TTWK000529599,2022/3/30 11:48:46,2022/3/30 11:49:52,TRUE,1.102016667,1,118401,118401
181,TTWK000529604,2022/3/30 11:49:31,2022/3/30 11:54:32,TRUE,5.0024,1,42532,42532
182,TTWK000529600,2022/3/30 11:49:33,2022/3/30 11:50:50,TRUE,1.280916667,1,51999,51999
183,TTWK000529603,2022/3/30 11:49:43,2022/3/30 11:54:43,TRUE,5.004666667,1,42532,42532
184,TTWK000529597,2022/3/30 11:50:07,2022/3/30 11:51:43,TRUE,1.594083333,1,118401,118401
185,TTWK000529602,2022/3/30 11:51:20,2022/3/30 11:52:09,TRUE,0.8040333333,1,51999,51999
186,TTWK000529598,2022/3/30 11:51:54,2022/3/30 11:53:01,TRUE,1.119316667,1,118401,118401
187,TTWK000530574,2022/3/30 11:52:40,2022/3/30 11:54:40,TRUE,1.9911,1,51999,51999
188,TTWK000530551,2022/3/30 11:53:49,2022/3/30 11:55:43,TRUE,1.905783333,1,118401,118401
189,TTWK000530570,2022/3/30 12:01:59,2022/3/30 12:04:37,TRUE,2.639816667,1,102990,102990
190,TTWK000530565,2022/3/30 12:05:14,2022/3/30 12:05:29,TRUE,0.2438666667,1,47353,47353
191,TTWK000530567,2022/3/30 12:05:41,2022/3/30 12:06:27,TRUE,0.7537,1,47353,47353
192,TTWK000529593,2022/3/30 12:06:39,2022/3/30 12:10:48,TRUE,4.149066667,1,47353,47353
193,TTWK000530571,2022/3/30 12:06:41,2022/3/30 12:10:11,TRUE,3.49335,1,102990,102990
194,TTWK000529595,2022/3/30 12:10:39,2022/3/30 12:17:28,TRUE,6.805816667,1,102990,102990
195,TTWK000530569,2022/3/30 12:11:03,2022/3/30 12:12:55,TRUE,1.8578,1,47353,47353
196,TTWK000530568,2022/3/30 12:13:07,2022/3/30 12:13:47,TRUE,0.6726,1,47353,47353
197,TTWK000530566,2022/3/30 12:14:27,2022/3/30 12:15:13,TRUE,0.7593166667,1,47353,47353
198,TTWK000529611,2022/3/30 12:15:26,2022/3/30 12:17:40,TRUE,2.24805,1,47353,47353
199,TTWK000529612,2022/3/30 12:15:39,2022/3/30 12:17:54,TRUE,2.248116667,1,47353,47353
200,TTWK000529594,2022/3/30 12:17:47,2022/3/30 12:21:35,TRUE,3.796116667,1,102990,102990
201,TTWK000529613,2022/3/30 12:18:13,2022/3/30 12:19:22,TRUE,1.145,1,47353,47353
202,TTWK000530577,2022/3/30 12:19:59,2022/3/30 12:20:10,TRUE,0.1826666667,1,47353,47353
203,TTWK000530576,2022/3/30 12:20:20,2022/3/30 12:22:30,TRUE,2.165816667,1,47353,47353
204,TTWK000529618,2022/3/30 12:21:51,2022/3/30 12:23:33,TRUE,1.6956,1,102990,102990
205,TTWK000529615,2022/3/30 12:22:45,2022/3/30 12:26:10,TRUE,3.4208,1,47353,47353
206,TTWK000529614,2022/3/30 12:22:57,2022/3/30 12:26:21,TRUE,3.392733333,1,47353,47353
207,TTWK000530575,2022/3/30 12:23:44,2022/3/30 12:26:11,TRUE,2.451316667,1,102990,102990
208,TTWK000529620,2022/3/30 12:26:24,2022/3/30 12:34:17,TRUE,7.872983333,1,102990,102990
209,TTWK000529621,2022/3/30 12:26:39,2022/3/30 12:28:32,TRUE,1.885816667,1,47353,47353
210,TTWK000529619,2022/3/30 12:28:51,2022/3/30 12:42:23,TRUE,13.53836667,1,47353,47353
211,TTWK000530580,2022/3/30 12:29:24,2022/3/30 12:29:59,TRUE,0.5917,1,103001,103001
212,TTWK000530579,2022/3/30 12:30:19,2022/3/30 12:32:08,TRUE,1.807483333,1,103001,103001
213,TTWK000493003,2022/3/30 12:32:20,2022/3/30 12:33:41,TRUE,1.3482,1,103001,103001
214,TTWK000530581,2022/3/30 12:33:52,2022/3/30 12:34:22,TRUE,0.5002333333,1,103001,103001
215,TTWK000530588,2022/3/30 12:34:34,2022/3/30 12:35:42,TRUE,1.131783333,1,103001,103001
216,TTWK000529617,2022/3/30 12:34:36,2022/3/30 12:37:10,TRUE,2.562916667,1,102990,102990
217,TTWK000530582,2022/3/30 12:36:06,2022/3/30 12:37:10,TRUE,1.06575,1,103001,103001
218,TTWK000529622,2022/3/30 12:37:22,2022/3/30 12:40:07,TRUE,2.751983333,1,102990,102990
219,TTWK000529623,2022/3/30 12:37:24,2022/3/30 12:38:20,TRUE,0.94075,1,103001,103001
220,TTWK000493005,2022/3/30 12:38:40,2022/3/30 12:39:57,TRUE,1.273983333,1,103001,103001
221,TTWK000530583,2022/3/30 12:40:13,2022/3/30 12:41:41,TRUE,1.462333333,1,103001,103001
222,TTWK000530585,2022/3/30 12:40:55,2022/3/30 12:41:30,TRUE,0.5845,1,102990,102990
223,TTWK000530587,2022/3/30 12:41:40,2022/3/30 12:43:23,TRUE,1.711866667,1,102990,102990
224,TTWK000529625,2022/3/30 12:41:54,2022/3/30 12:42:46,TRUE,0.8674333333,1,103001,103001
225,TTWK000493004,2022/3/30 12:42:57,2022/3/30 16:00:14,TRUE,197.2782667,1,103001,103001
226,5060323901892,2022/3/30 12:43:35,,尚未完成,,1,102990,102990
227,TTWK000529624,2022/3/30 12:44:42,2022/3/30 12:45:46,TRUE,1.064166667,1,102990,102990
228,TTWK000530584,2022/3/30 12:44:52,2022/3/30 12:46:20,TRUE,1.4679,1,102990,102990
229,TTWK000493002,2022/3/30 12:45:20,2022/3/30 12:46:31,TRUE,1.171616667,1,47353,47353
230,TTWK000530592,2022/3/30 12:46:42,2022/3/30 12:47:56,TRUE,1.240983333,1,102990,102990
231,TTWK000530589,2022/3/30 12:47:27,2022/3/30 12:48:29,TRUE,1.038216667,1,47353,47353
232,TTWK000529628,2022/3/30 12:48:40,2022/3/30 12:50:13,TRUE,1.546533333,1,47353,47353
233,TTWK000529629,2022/3/30 12:48:56,2022/3/30 12:50:11,TRUE,1.255183333,1,102990,102990
234,TTWK000529630,2022/3/30 12:50:23,2022/3/30 12:51:15,TRUE,0.8697333333,1,102990,102990
235,TTWK000530590,2022/3/30 12:50:25,2022/3/30 12:51:19,TRUE,0.9038833333,1,47353,47353
236,TTWK000530595,2022/3/30 12:51:04,2022/3/30 12:53:26,TRUE,2.372333333,1,102990,102990
237,TTWK000530591,2022/3/30 12:51:39,2022/3/30 12:52:32,TRUE,0.8853,1,47353,47353
238,TTWK000530597,2022/3/30 12:53:15,2022/3/30 12:54:04,TRUE,0.8029833333,1,47353,47353
239,TTWK000529634,2022/3/30 12:54:46,2022/3/30 13:05:35,TRUE,10.81888333,1,102990,102990
240,TTWK000530596,2022/3/30 12:55:38,2022/3/30 12:56:53,TRUE,1.24925,1,47353,47353
241,TTWK000530598,2022/3/30 12:57:09,2022/3/30 12:57:51,TRUE,0.7122,1,47353,47353
242,TTWK000529633,2022/3/30 12:58:04,2022/3/30 13:04:07,TRUE,6.05195,1,47353,47353
243,TTWK000493006,2022/3/30 13:04:02,2022/3/30 13:06:08,TRUE,2.10055,1,43967,43967
244,TTWK000530599,2022/3/30 13:04:31,2022/3/30 13:05:28,TRUE,0.9435833333,1,47353,47353
245,TTWK000530572,2022/3/30 13:05:43,2022/3/30 13:06:40,TRUE,0.9437833333,1,47353,47353
246,TTWK000529631,2022/3/30 13:05:55,2022/3/30 13:08:34,TRUE,2.63725,1,102990,102990
247,TTWK000530594,2022/3/30 13:06:16,2022/3/30 13:07:52,TRUE,1.5958,1,43967,43967
248,TTWK000529638,2022/3/30 13:07:02,2022/3/30 13:08:32,TRUE,1.499966667,1,47353,47353
249,TTWK000530600,2022/3/30 13:07:15,2022/3/30 13:08:43,TRUE,1.47465,1,47353,47353
250,TTWK000529632,2022/3/30 13:08:04,2022/3/30 13:09:37,TRUE,1.551183333,1,43967,43967
251,TTWK000530603,2022/3/30 13:08:55,2022/3/30 13:10:38,TRUE,1.731966667,1,47353,47353
252,TTWK000530601,2022/3/30 13:09:05,2022/3/30 13:10:50,TRUE,1.752733333,1,47353,47353
253,TTWK000529640,2022/3/30 13:09:30,2022/3/30 13:10:08,TRUE,0.6451666667,1,102990,102990
