,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
172,TTWK000562475,2022-06-03 14:35:52,2022-06-03 14:36:19,TRUE,0.4545833333,1,42532,42532
173,TTWK000562464,2022-06-03 14:36:17,2022-06-03 14:37:01,TRUE,0.7385333333,1,102948,102948
174,TTWK000562476,2022-06-03 14:36:29,2022-06-03 14:37:16,TRUE,0.7741,1,42532,42532
175,TTWK000562465,2022-06-03 14:37:20,2022-06-03 14:39:01,TRUE,1.679966667,1,102948,102948
176,TTWK000562477,2022-06-03 14:37:26,2022-06-03 14:38:22,TRUE,0.9284166667,1,42532,42532
177,TTWK000562470,2022-06-03 14:39:25,2022-06-03 14:39:45,TRUE,0.3362,1,42532,42532
178,TTWK000563052,2022-06-03 14:39:28,2022-06-03 14:40:47,TRUE,1.321316667,1,102948,102948
179,TTWK000562471,2022-06-03 14:39:35,2022-06-03 14:40:15,TRUE,0.6706333333,1,42532,42532
180,TTWK000562479,2022-06-03 14:41:06,2022-06-03 14:44:04,TRUE,2.98045,1,102948,102948
181,TTWK000562472,2022-06-03 14:41:13,2022-06-03 14:41:22,TRUE,0.1599333333,1,42532,42532
182,TTWK000562473,2022-06-03 14:41:36,2022-06-03 14:42:33,TRUE,0.96015,1,42532,42532
183,TTWK000562482,2022-06-03 14:43:14,2022-06-03 14:44:07,TRUE,0.8976666667,1,42532,42532
184,TTWK000562467,2022-06-03 14:44:19,2022-06-03 14:45:30,TRUE,1.185066667,1,102948,102948
185,TTWK000562481,2022-06-03 14:44:49,2022-06-03 14:45:08,TRUE,0.3061166667,1,42532,42532
186,TTWK000562483,2022-06-03 14:45:20,2022-06-03 14:46:01,TRUE,0.6737,1,42532,42532
187,TTWK000562468,2022-06-03 14:45:42,2022-06-03 14:47:47,TRUE,2.077883333,1,102948,102948
188,TTWK000562494,2022-06-03 14:47:12,2022-06-03 14:47:22,TRUE,0.17025,1,42532,42532
189,TTWK000563053,2022-06-03 14:47:31,2022-06-03 14:47:40,TRUE,0.14825,1,42532,42532
190,TTWK000562469,2022-06-03 14:48:04,2022-06-03 14:49:24,TRUE,1.332616667,1,102948,102948
191,TTWK000562493,2022-06-03 14:49:01,2022-06-03 14:49:11,TRUE,0.1780833333,1,42532,42532
192,TTWK000562492,2022-06-03 14:49:21,2022-06-03 14:49:43,TRUE,0.3737333333,1,42532,42532
193,TTWK000562490,2022-06-03 14:49:41,2022-06-03 14:50:04,TRUE,0.3888333333,1,102948,102948
194,TTWK000562491,2022-06-03 14:50:28,2022-06-03 14:51:18,TRUE,0.84195,1,102948,102948
196,TTWK000563054,2022-06-03 14:51:30,2022-06-03 14:52:41,TRUE,1.184716667,1,102948,102948
197,TTWK000539425,2022-06-03 14:52:56,2022-06-03 14:55:27,TRUE,2.531466667,1,102948,102948
199,TTWK000546960,2022-06-03 14:53:16,2022-06-03 14:56:59,TRUE,3.7292,1,42532,42532
200,TTWK000539426,2022-06-03 14:55:38,2022-06-03 14:58:17,TRUE,2.65995,1,102948,102948
201,TTWK000546956,2022-06-03 14:57:25,2022-06-03 15:01:18,TRUE,3.879916667,1,42532,42532
202,TTWK000546957,2022-06-03 14:58:43,2022-06-03 15:02:03,TRUE,3.337283333,1,102948,102948
204,TTWK000546961,2022-06-03 15:02:18,2022-06-03 15:05:56,TRUE,3.627866667,1,102948,102948
206,TTWK000539429,2022-06-03 15:03:05,2022-06-03 15:05:33,TRUE,2.477766667,1,42532,42532
207,TTWK000562495,2022-06-03 15:05:48,2022-06-03 15:07:49,TRUE,2.004583333,1,42532,42532
208,TTWK000546958,2022-06-03 15:06:24,2022-06-03 15:10:04,TRUE,3.662716667,1,102948,102948
209,TTWK000562496,2022-06-03 15:07:58,2022-06-03 15:09:31,TRUE,1.54255,1,42532,42532
210,TTWK000562450,2022-06-03 15:09:48,2022-06-03 15:10:05,TRUE,0.28,1,42532,42532
211,TTWK000562449,2022-06-03 15:10:31,2022-06-03 15:12:08,TRUE,1.615983333,1,102948,102948
212,TTWK000562501,2022-06-03 15:11:51,2022-06-03 15:13:46,TRUE,1.911266667,1,42532,42532
213,TTWK000562498,2022-06-03 15:12:31,2022-06-03 15:14:50,TRUE,2.316266667,1,102948,102948
214,TTWK000562502,2022-06-03 15:13:58,2022-06-03 15:16:38,TRUE,2.658516667,1,42532,42532
215,TTWK000562497,2022-06-03 15:15:06,2022-06-03 15:17:05,TRUE,1.991383333,1,102948,102948
216,TTWK000562503,2022-06-03 15:16:47,2022-06-03 15:17:44,TRUE,0.94225,1,42532,42532
217,TTWK000562507,2022-06-03 15:17:31,2022-06-03 15:19:25,TRUE,1.896133333,1,102948,102948
218,TTWK000562504,2022-06-03 15:17:53,2022-06-03 15:20:00,TRUE,2.11065,1,42532,42532
219,TTWK000562506,2022-06-03 15:19:38,2022-06-03 15:20:54,TRUE,1.261616667,1,102948,102948
220,TTWK000563056,2022-06-03 15:20:13,2022-06-03 15:21:25,TRUE,1.1989,1,42532,42532
221,TTWK000562505,2022-06-03 15:21:17,2022-06-03 15:22:15,TRUE,0.9764666667,1,102948,102948
222,TTWK000563057,2022-06-03 15:21:38,2022-06-03 15:22:48,TRUE,1.160166667,1,42532,42532
223,TTWK000562500,2022-06-03 15:22:28,2022-06-03 15:23:27,TRUE,0.9813833333,1,102948,102948
224,TTWK000562499,2022-06-03 15:23:01,2022-06-03 15:24:55,TRUE,1.906266667,1,42532,42532
225,TTWK000563060,2022-06-03 15:23:38,2022-06-03 15:25:22,TRUE,1.726916667,1,102948,102948
226,TTWK000563058,2022-06-03 15:25:07,2022-06-03 15:26:17,TRUE,1.1678,1,42532,42532
227,TTWK000563059,2022-06-03 15:25:39,2022-06-03 15:28:09,TRUE,2.497366667,1,102948,102948
228,TTWK000563061,2022-06-03 15:26:33,2022-06-03 15:27:50,TRUE,1.283483333,1,42532,42532
229,TTWK000563070,2022-06-03 15:28:00,2022-06-03 15:30:17,TRUE,2.292066667,1,42532,42532
230,TTWK000563066,2022-06-03 15:28:35,2022-06-03 15:29:38,TRUE,1.043966667,1,102948,102948
231,TTWK000539430,2022-06-03 15:29:54,2022-06-03 15:32:06,TRUE,2.212833333,1,102948,102948
232,TTWK000539431,2022-06-03 15:30:31,2022-06-03 15:32:34,TRUE,2.050083333,1,42532,42532
233,TTWK000563063,2022-06-03 15:32:18,2022-06-03 15:33:16,TRUE,0.9556666667,1,102948,102948
234,TTWK000546962,2022-06-03 15:32:55,2022-06-03 15:37:06,TRUE,4.192283333,1,42532,42532
236,TTWK000563062,2022-06-03 15:33:49,2022-06-03 15:35:51,TRUE,2.027533333,1,102948,102948
238,TTWK000562508,2022-06-03 15:36:06,2022-06-03 15:39:39,TRUE,3.545183333,1,102948,102948
239,TTWK000539432,2022-06-03 15:37:43,2022-06-03 15:39:30,TRUE,1.793983333,1,42532,42532
240,TTWK000562509,2022-06-03 15:39:48,2022-06-03 15:41:31,TRUE,1.710583333,1,42532,42532
241,TTWK000563065,2022-06-03 15:40:04,2022-06-03 15:41:51,TRUE,1.781633333,1,102948,102948
242,TTWK000539433,2022-06-03 15:41:41,2022-06-03 15:42:50,TRUE,1.15805,1,42532,42532
243,TTWK000563068,2022-06-03 15:42:03,2022-06-03 15:42:51,TRUE,0.8020666667,1,102948,102948
244,TTWK000563064,2022-06-03 15:43:08,2022-06-03 15:45:23,TRUE,2.260233333,1,102948,102948
245,TTWK000563074,2022-06-03 15:43:18,2022-06-03 15:45:23,TRUE,2.07875,1,42532,42532
246,TTWK000562511,2022-06-03 15:45:33,2022-06-03 15:46:21,TRUE,0.79795,1,42532,42532
247,TTWK000563071,2022-06-03 15:46:31,2022-06-03 15:50:53,TRUE,4.354866667,1,102948,102948
248,TTWK000539434,2022-06-03 15:46:32,2022-06-03 15:48:22,TRUE,1.8436,1,42532,42532
249,TTWK000562512,2022-06-03 15:48:38,2022-06-03 15:49:22,TRUE,0.73835,1,42532,42532
250,TTWK000562513,2022-06-03 15:49:32,2022-06-03 15:50:31,TRUE,0.9749,1,42532,42532
251,TTWK000562514,2022-06-03 15:50:40,2022-06-03 15:53:01,TRUE,2.348883333,1,42532,42532
252,TTWK000563072,2022-06-03 15:51:13,2022-06-03 15:53:53,TRUE,2.656616667,1,102948,102948
253,TTWK000562520,2022-06-03 15:53:22,2022-06-03 15:54:13,TRUE,0.84405,1,42532,42532
254,TTWK000562510,2022-06-03 15:54:21,2022-06-03 15:57:08,TRUE,2.784066667,1,102948,102948
255,TTWK000562519,2022-06-03 15:54:30,2022-06-03 15:55:38,TRUE,1.129516667,1,42532,42532
256,TTWK000562521,2022-06-03 15:56:09,2022-06-03 15:56:57,TRUE,0.80975,1,42532,42532
257,TTWK000546963,2022-06-03 15:57:12,2022-06-03 16:00:02,TRUE,2.8299,1,42532,42532
258,TTWK000563073,2022-06-03 15:57:19,2022-06-03 15:59:12,TRUE,1.873316667,1,102948,102948
259,TTWK000562518,2022-06-03 16:21:30,2022-06-03 16:22:38,TRUE,1.122516667,1,102948,102948
260,TTWK000562517,2022-06-03 16:22:50,2022-06-03 16:23:59,TRUE,1.139166667,1,102948,102948
