,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
61,TTWK000582642,2022-07-02 09:51:02,2022-07-02 09:51:13,TRUE,0.1799,1,42550,42550
62,TTWK000582643,2022-07-02 09:52:27,2022-07-02 09:52:38,TRUE,0.1795,1,42550,42550
63,TTWK000582641,2022-07-02 09:52:49,2022-07-02 09:52:57,TRUE,0.1418,1,42550,42550
64,TTWK000582640,2022-07-02 09:53:06,2022-07-02 09:54:36,TRUE,1.492666667,1,42550,42550
65,TTWK000582684,2022-07-02 09:58:28,2022-07-02 09:58:37,TRUE,0.1536,1,42550,42550
68,TTWK000582682,2022-07-02 09:59:11,2022-07-02 09:59:20,TRUE,0.15735,1,42550,42550
69,TTWK000582680,2022-07-02 09:59:30,2022-07-02 09:59:42,TRUE,0.1961666667,1,42550,42550
70,TTWK000582681,2022-07-02 09:59:53,2022-07-02 10:00:04,TRUE,0.1894,1,42550,42550
71,TTWK000550488,2022-07-02 10:06:32,2022-07-02 10:09:47,TRUE,3.25125,1,47353,47353
72,TTWK000582724,2022-07-02 10:08:49,2022-07-02 10:12:30,TRUE,3.685483333,1,42475,42475
73,TTWK000575584,2022-07-02 10:09:13,2022-07-02 10:09:27,TRUE,0.2487666667,1,42550,42550
74,TTWK000575585,2022-07-02 10:09:40,2022-07-02 10:09:51,TRUE,0.1829666667,1,42550,42550
75,TTWK000569702,2022-07-02 10:10:01,2022-07-02 10:15:55,TRUE,5.893383333,1,47353,47353
76,TTWK000575598,2022-07-02 10:13:15,2022-07-02 10:14:07,TRUE,0.86185,1,43967,43967
77,TTWK000582726,2022-07-02 10:13:21,2022-07-02 10:18:17,TRUE,4.933366667,1,42475,42475
78,TTWK000575593,2022-07-02 10:14:17,2022-07-02 10:15:49,TRUE,1.524133333,1,43967,43967
79,TTWK000575589,2022-07-02 10:15:46,2022-07-02 10:15:55,TRUE,0.15535,1,42550,42550
80,TTWK000575594,2022-07-02 10:16:04,2022-07-02 10:17:18,TRUE,1.241716667,1,43967,43967
81,TTWK000575588,2022-07-02 10:16:05,2022-07-02 10:16:22,TRUE,0.2788333333,1,42550,42550
82,TTWK000575572,2022-07-02 10:16:30,2022-07-02 10:16:41,TRUE,0.1873666667,1,42436,42436
83,TTWK000550489,2022-07-02 10:16:35,2022-07-02 10:18:28,TRUE,1.892266667,1,47353,47353
84,TTWK000575587,2022-07-02 10:16:35,2022-07-02 10:16:44,TRUE,0.15815,1,42550,42550
85,TTWK000575586,2022-07-02 10:16:53,2022-07-02 10:17:03,TRUE,0.1644333333,1,42550,42550
86,TTWK000575529,2022-07-02 10:16:55,2022-07-02 10:17:09,TRUE,0.2356333333,1,42436,42436
87,TTWK000575530,2022-07-02 10:17:26,2022-07-02 10:17:41,TRUE,0.2486166667,1,42436,42436
88,TTWK000575545,2022-07-02 10:17:43,2022-07-02 10:19:10,TRUE,1.446833333,1,43967,43967
89,TTWK000569701,2022-07-02 10:18:50,2022-07-02 10:23:53,TRUE,5.051033333,1,47353,47353
90,TTWK000575597,2022-07-02 10:19:36,2022-07-02 10:22:51,TRUE,3.2414,1,43967,43967
92,TTWK000569728,2022-07-02 10:20:54,2022-07-02 10:33:59,TRUE,13.07971667,1,42475,42475
93,TTWK000575581,2022-07-02 10:21:02,2022-07-02 10:21:12,TRUE,0.1697666667,1,42550,42550
94,TTWK000575565,2022-07-02 10:21:23,2022-07-02 10:21:32,TRUE,0.1374,1,42550,42550
95,TTWK000575564,2022-07-02 10:21:40,2022-07-02 10:21:49,TRUE,0.15265,1,42550,42550
96,TTWK000582679,2022-07-02 10:25:51,2022-07-02 10:26:03,TRUE,0.1947333333,1,42550,42550
97,TTWK000582685,2022-07-02 10:26:14,2022-07-02 10:26:23,TRUE,0.1423166667,1,42550,42550
98,TTWK000582677,2022-07-02 10:26:35,2022-07-02 10:26:44,TRUE,0.1520333333,1,42550,42550
99,TTWK000575610,2022-07-02 10:26:49,2022-07-02 10:27:01,TRUE,0.1882666667,1,42436,42436
100,TTWK000582678,2022-07-02 10:26:52,2022-07-02 10:27:02,TRUE,0.1525166667,1,42550,42550
101,TTWK000575613,2022-07-02 10:27:16,2022-07-02 10:27:31,TRUE,0.2492,1,42436,42436
102,TTWK000575611,2022-07-02 10:27:44,2022-07-02 10:27:54,TRUE,0.16715,1,42436,42436
103,TTWK000550490,2022-07-02 10:28:00,2022-07-02 10:33:06,TRUE,5.090633333,1,43967,43967
104,TTWK000575614,2022-07-02 10:28:08,2022-07-02 10:28:18,TRUE,0.1611333333,1,42436,42436
105,TTWK000575615,2022-07-02 10:28:30,2022-07-02 10:28:46,TRUE,0.2569333333,1,42436,42436
106,TTWK000575612,2022-07-02 10:29:26,2022-07-02 10:29:36,TRUE,0.1680833333,1,42436,42436
107,TTWK000582711,2022-07-02 10:29:49,2022-07-02 10:31:16,TRUE,1.454466667,1,47353,47353
108,TTWK000582687,2022-07-02 10:30:15,2022-07-02 10:30:25,TRUE,0.1658,1,42550,42550
109,TTWK000582686,2022-07-02 10:30:35,2022-07-02 10:30:45,TRUE,0.15525,1,42550,42550
110,TTWK000582689,2022-07-02 10:30:55,2022-07-02 10:31:04,TRUE,0.1385833333,1,42550,42550
111,TTWK000582688,2022-07-02 10:31:14,2022-07-02 10:31:23,TRUE,0.1450333333,1,42550,42550
112,TTWK000569719,2022-07-02 10:31:37,2022-07-02 10:34:41,TRUE,3.06755,1,47353,47353
113,TTWK000575616,2022-07-02 10:32:40,2022-07-02 10:32:52,TRUE,0.2076,1,42436,42436
114,TTWK000550491,2022-07-02 10:33:16,2022-07-02 10:34:53,TRUE,1.606316667,1,43967,43967
115,TTWK000569720,2022-07-02 10:33:26,2022-07-02 10:33:53,TRUE,0.4510333333,1,42436,42436
116,TTWK000575658,2022-07-02 10:34:30,2022-07-02 10:34:39,TRUE,0.1504,1,42550,42550
117,TTWK000575621,2022-07-02 10:35:01,2022-07-02 10:37:43,TRUE,2.70445,1,47353,47353
118,TTWK000569718,2022-07-02 10:35:07,2022-07-02 10:37:27,TRUE,2.3221,1,43967,43967
119,TTWK000550492,2022-07-02 10:37:39,2022-07-02 10:41:17,TRUE,3.64,1,43967,43967
120,TTWK000575620,2022-07-02 10:37:58,2022-07-02 10:41:49,TRUE,3.83975,1,47353,47353
121,TTWK000550493,2022-07-02 10:41:42,2022-07-02 10:45:28,TRUE,3.776316667,1,43967,43967
122,TTWK000575622,2022-07-02 10:42:22,2022-07-02 10:46:48,TRUE,4.433316667,1,47353,47353
123,TTWK000569721,2022-07-02 10:47:02,2022-07-02 10:47:13,TRUE,0.1768333333,1,42436,42436
124,TTWK000582712,2022-07-02 10:47:07,2022-07-02 10:55:04,TRUE,7.9407,1,47353,47353
125,TTWK000575629,2022-07-02 10:48:29,2022-07-02 10:48:39,TRUE,0.1682166667,1,42550,42550
126,TTWK000575636,2022-07-02 10:48:49,2022-07-02 10:48:58,TRUE,0.1593333333,1,42550,42550
127,TTWK000575635,2022-07-02 10:49:11,2022-07-02 10:49:20,TRUE,0.15955,1,42550,42550
128,TTWK000575619,2022-07-02 10:49:13,2022-07-02 10:50:07,TRUE,0.8918833333,1,43967,43967
129,TTWK000575661,2022-07-02 10:49:30,2022-07-02 10:49:39,TRUE,0.1608166667,1,42550,42550
130,TTWK000575631,2022-07-02 10:49:48,2022-07-02 10:49:58,TRUE,0.1652,1,42550,42550
131,TTWK000575628,2022-07-02 10:50:08,2022-07-02 10:50:17,TRUE,0.1628833333,1,42550,42550
132,TTWK000550494,2022-07-02 10:50:25,2022-07-02 10:51:03,TRUE,0.6236833333,1,43967,43967
133,TTWK000575634,2022-07-02 10:50:29,2022-07-02 10:50:39,TRUE,0.1766666667,1,42550,42550
134,TTWK000575632,2022-07-02 10:50:49,2022-07-02 10:51:00,TRUE,0.17185,1,42550,42550
135,TTWK000575630,2022-07-02 10:51:09,2022-07-02 10:51:18,TRUE,0.15015,1,42550,42550
136,TTWK000575627,2022-07-02 10:51:27,2022-07-02 10:51:36,TRUE,0.1573666667,1,42550,42550
137,TTWK000575618,2022-07-02 10:51:40,2022-07-02 10:53:17,TRUE,1.612066667,1,43967,43967
138,TTWK000575626,2022-07-02 10:51:45,2022-07-02 10:51:55,TRUE,0.1517,1,42550,42550
139,TTWK000575637,2022-07-02 10:52:04,2022-07-02 10:52:13,TRUE,0.1501166667,1,42550,42550
140,TTWK000575633,2022-07-02 10:52:22,2022-07-02 10:52:33,TRUE,0.1771166667,1,42550,42550
141,TTWK000575625,2022-07-02 10:52:48,2022-07-02 10:52:58,TRUE,0.1740833333,1,42550,42550
142,TTWK000575638,2022-07-02 10:53:07,2022-07-02 10:53:17,TRUE,0.1565333333,1,42550,42550
143,TTWK000569722,2022-07-02 10:53:22,2022-07-02 10:53:43,TRUE,0.3439,1,42436,42436
144,TTWK000575624,2022-07-02 10:53:29,2022-07-02 10:54:49,TRUE,1.327233333,1,42550,42550
145,TTWK000575617,2022-07-02 10:53:36,2022-07-02 10:55:52,TRUE,2.262116667,1,43967,43967
146,TTWK000575623,2022-07-02 10:55:01,2022-07-02 10:56:38,TRUE,1.61505,1,42550,42550
147,TTWK000582715,2022-07-02 10:55:51,2022-07-02 10:57:04,TRUE,1.2169,1,47353,47353
148,TTWK000582714,2022-07-02 10:57:45,2022-07-02 10:58:57,TRUE,1.190183333,1,47353,47353
149,TTWK000582713,2022-07-02 10:59:17,2022-07-02 11:00:26,TRUE,1.144316667,1,47353,47353
150,TTWK000575651,2022-07-02 11:04:01,2022-07-02 11:07:11,TRUE,3.1727,1,47353,47353
151,TTWK000569723,2022-07-02 11:04:22,2022-07-02 11:04:34,TRUE,0.2051333333,1,42436,42436
152,TTWK000569724,2022-07-02 11:05:09,2022-07-02 11:06:04,TRUE,0.9081,1,42436,42436
153,TTWK000582716,2022-07-02 11:07:11,2022-07-02 11:07:25,TRUE,0.2318166667,1,42436,42436
154,TTWK000575650,2022-07-02 11:07:48,2022-07-02 11:10:01,TRUE,2.22765,1,47353,47353
155,TTWK000582717,2022-07-02 11:08:00,2022-07-02 11:08:13,TRUE,0.2203,2,42436,42436
158,TTWK000575648,2022-07-02 11:12:56,2022-07-02 11:14:10,TRUE,1.2353,1,47353,47353
159,TTWK000575647,2022-07-02 11:14:57,2022-07-02 11:16:13,TRUE,1.262416667,1,47353,47353
160,TTWK000575646,2022-07-02 11:16:32,2022-07-02 11:18:12,TRUE,1.677483333,1,47353,47353
161,TTWK000575645,2022-07-02 11:18:28,2022-07-02 11:20:25,TRUE,1.947683333,1,47353,47353
162,TTWK000575644,2022-07-02 11:21:12,2022-07-02 11:22:19,TRUE,1.10855,1,47353,47353
163,TTWK000575639,2022-07-02 11:24:39,2022-07-02 11:26:41,TRUE,2.034416667,1,47353,47353
164,TTWK000569725,2022-07-02 11:26:57,2022-07-02 11:30:43,TRUE,3.757516667,1,47353,47353
166,TTWK000575656,2022-07-02 11:29:29,2022-07-02 11:29:43,TRUE,0.2240833333,1,42436,42436
167,TTWK000582719,2022-07-02 11:29:56,2022-07-02 11:30:08,TRUE,0.2005833333,1,42436,42436
168,TTWK000550496,2022-07-02 11:30:29,2022-07-02 11:30:40,TRUE,0.1855833333,1,42436,42436
169,TTWK000569726,2022-07-02 11:31:12,2022-07-02 11:34:21,TRUE,3.159116667,1,47353,47353
171,TTWK000575655,2022-07-02 11:37:13,2022-07-02 11:37:27,TRUE,0.2314166667,1,42436,42436
172,TTWK000575653,2022-07-02 11:37:41,2022-07-02 11:37:53,TRUE,0.2056833333,1,42436,42436
173,TTWK000575652,2022-07-02 11:38:08,2022-07-02 11:38:20,TRUE,0.1997166667,1,42436,42436
174,TTWK000550495,2022-07-02 11:38:32,2022-07-02 11:38:50,TRUE,0.2962666667,1,42436,42436
175,TTWK000575657,2022-07-02 11:39:04,2022-07-02 11:39:17,TRUE,0.2143333333,1,42436,42436
176,TTWK000575660,2022-07-02 11:41:01,2022-07-02 11:44:02,TRUE,3.014383333,1,47353,47353
177,TTWK000575659,2022-07-02 11:44:30,2022-07-02 11:48:41,TRUE,4.170933333,1,47353,47353
178,TTWK000575664,2022-07-02 11:44:41,2022-07-02 11:45:14,TRUE,0.5445333333,1,42436,42436
179,TTWK000575663,2022-07-02 11:45:32,2022-07-02 11:45:43,TRUE,0.17715,1,42436,42436
180,TTWK000575662,2022-07-02 11:45:58,2022-07-02 11:46:11,TRUE,0.21895,1,42436,42436
181,TTWK000575667,2022-07-02 11:48:39,2022-07-02 11:48:52,TRUE,0.2080333333,1,42436,42436
182,TTWK000582720,2022-07-02 11:49:04,2022-07-02 11:52:20,TRUE,3.259483333,1,47353,47353
183,TTWK000575666,2022-07-02 11:49:08,2022-07-02 11:49:21,TRUE,0.2294333333,1,42436,42436
184,TTWK000575546,2022-07-02 11:49:36,2022-07-02 11:49:47,TRUE,0.1774666667,1,42436,42436
185,TTWK000575665,2022-07-02 11:50:01,2022-07-02 11:50:12,TRUE,0.1786666667,1,42436,42436
186,TTWK000575596,2022-07-02 11:52:49,2022-07-02 11:54:32,TRUE,1.714916667,1,47353,47353
187,TTWK000575643,2022-07-02 11:55:17,2022-07-02 11:57:51,TRUE,2.571533333,1,47353,47353
188,TTWK000582721,2022-07-02 11:55:54,2022-07-02 11:56:05,TRUE,0.1826333333,1,42436,42436
189,TTWK000550502,2022-07-02 11:56:20,2022-07-02 11:56:31,TRUE,0.17275,1,42436,42436
190,TTWK000575704,2022-07-02 12:02:31,2022-07-02 12:06:54,TRUE,4.385833333,1,43967,43967
191,TTWK000569745,2022-07-02 12:07:06,2022-07-02 12:11:00,TRUE,3.90105,1,43967,43967
192,TTWK000569747,2022-07-02 12:13:46,2022-07-02 12:20:49,TRUE,7.054533333,1,43967,43967
193,TTWK000550510,2022-07-02 12:21:02,2022-07-02 12:22:22,TRUE,1.324083333,1,43967,43967
194,TTWK000569746,2022-07-02 12:22:34,2022-07-02 12:25:39,TRUE,3.075733333,1,43967,43967
195,TTWK000550508,2022-07-02 12:26:48,2022-07-02 12:27:50,TRUE,1.028833333,1,43967,43967
196,TTWK000569741,2022-07-02 12:28:16,2022-07-02 12:31:57,TRUE,3.68605,1,43967,43967
197,TTWK000569748,2022-07-02 12:32:28,2022-07-02 12:35:01,TRUE,2.560383333,1,43967,43967
198,TTWK000582761,2022-07-02 12:37:11,2022-07-02 12:38:11,TRUE,1.014416667,1,43967,43967
199,TTWK000550511,2022-07-02 12:38:50,2022-07-02 12:39:52,TRUE,1.023916667,1,43967,43967
200,TTWK000550512,2022-07-02 12:50:25,2022-07-02 12:52:28,TRUE,2.0494,1,43967,43967
201,TTWK000575705,2022-07-02 12:52:44,2022-07-02 12:53:53,TRUE,1.151833333,1,43967,43967
202,TTWK000550509,2022-07-02 12:54:44,2022-07-02 12:55:07,TRUE,0.3794,1,43967,43967
203,TTWK000569742,2022-07-02 12:55:24,2022-07-02 13:00:41,TRUE,5.29805,1,43967,43967
204,TTWK000575677,2022-07-02 13:00:09,2022-07-02 13:00:27,TRUE,0.2972,1,42436,42436
205,TTWK000582728,2022-07-02 13:00:45,2022-07-02 13:00:57,TRUE,0.2109333333,1,42436,42436
206,TTWK000582729,2022-07-02 13:01:19,2022-07-02 13:01:39,TRUE,0.3382666667,1,42436,42436
207,TTWK000582717,2022-07-02 13:05:52,2022-07-02 13:08:07,TRUE,2.24325,2,43967,43967
208,TTWK000550504,2022-07-02 13:07:56,2022-07-02 13:08:09,TRUE,0.2134333333,1,42436,42436
209,TTWK000550498,2022-07-02 13:08:26,2022-07-02 13:08:40,TRUE,0.2404666667,1,42436,42436
210,TTWK000550497,2022-07-02 13:08:55,2022-07-02 13:09:08,TRUE,0.20785,1,42436,42436
211,TTWK000575678,2022-07-02 13:11:31,2022-07-02 13:14:35,TRUE,3.071583333,1,42475,42475
212,TTWK000569752,2022-07-02 13:14:58,2022-07-02 13:20:13,TRUE,5.2468,1,43967,43967
213,TTWK000575679,2022-07-02 13:15:41,2022-07-02 13:18:33,TRUE,2.869,1,42475,42475
214,TTWK000550501,2022-07-02 13:19:07,2022-07-02 13:19:20,TRUE,0.21645,1,42436,42436
215,TTWK000550500,2022-07-02 13:19:36,2022-07-02 13:19:46,TRUE,0.1696,1,42436,42436
216,TTWK000575640,2022-07-02 13:19:56,2022-07-02 13:23:29,TRUE,3.544,1,42475,42475
217,TTWK000550499,2022-07-02 13:20:15,2022-07-02 13:20:33,TRUE,0.3025666667,1,42436,42436
218,TTWK000582758,2022-07-02 13:20:25,2022-07-02 13:20:56,TRUE,0.5178333333,1,43967,43967
219,TTWK000550513,2022-07-02 13:21:10,2022-07-02 13:23:55,TRUE,2.757666667,1,43967,43967
220,TTWK000569751,2022-07-02 13:24:06,2022-07-02 13:36:31,TRUE,12.4147,1,43967,43967
221,TTWK000575642,2022-07-02 13:24:59,2022-07-02 13:28:11,TRUE,3.20175,1,42475,42475
222,TTWK000575668,2022-07-02 13:29:54,2022-07-02 13:30:08,TRUE,0.2221333333,1,42436,42436
223,TTWK000569744,2022-07-02 13:30:05,2022-07-02 13:42:52,TRUE,12.78381667,1,42550,42550
224,TTWK000575670,2022-07-02 13:30:42,2022-07-02 13:30:53,TRUE,0.1846,1,42436,42436
225,TTWK000575690,2022-07-02 13:31:07,2022-07-02 13:31:45,TRUE,0.6376333333,1,42475,42475
226,TTWK000575671,2022-07-02 13:31:08,2022-07-02 13:31:18,TRUE,0.1662,1,42436,42436
227,TTWK000575691,2022-07-02 13:32:16,2022-07-02 13:34:05,TRUE,1.816,1,42475,42475
228,TTWK000575674,2022-07-02 13:33:44,2022-07-02 13:33:57,TRUE,0.2202833333,1,42436,42436
229,TTWK000575673,2022-07-02 13:34:17,2022-07-02 13:34:34,TRUE,0.2920166667,1,42436,42436
230,TTWK000550503,2022-07-02 13:34:34,2022-07-02 13:37:18,TRUE,2.7322,1,42475,42475
231,TTWK000569750,2022-07-02 13:36:41,2022-07-02 13:43:53,TRUE,7.194,1,43967,43967
232,TTWK000575683,2022-07-02 13:37:21,2022-07-02 13:37:36,TRUE,0.2498166667,1,42436,42436
233,TTWK000575689,2022-07-02 13:37:48,2022-07-02 13:38:37,TRUE,0.81835,1,42475,42475
234,TTWK000575681,2022-07-02 13:38:09,2022-07-02 13:38:20,TRUE,0.1856333333,1,42436,42436
235,TTWK000582652,2022-07-02 13:38:35,2022-07-02 13:38:51,TRUE,0.2703666667,1,42436,42436
236,TTWK000575688,2022-07-02 13:39:37,2022-07-02 13:40:30,TRUE,0.8847166667,1,42475,42475
237,TTWK000582731,2022-07-02 13:41:26,2022-07-02 13:41:38,TRUE,0.1998833333,1,42436,42436
239,TTWK000582730,2022-07-02 13:42:13,2022-07-02 13:42:25,TRUE,0.1936,1,42436,42436
240,TTWK000582760,2022-07-02 13:43:31,2022-07-02 13:46:48,TRUE,3.273316667,1,42550,42550
241,TTWK000569749,2022-07-02 13:44:07,2022-07-02 13:45:18,TRUE,1.1838,1,43967,43967
242,TTWK000582734,2022-07-02 13:44:32,2022-07-02 13:46:32,TRUE,2.00065,1,42475,42475
243,TTWK000582738,2022-07-02 13:45:29,2022-07-02 13:45:40,TRUE,0.1822333333,1,42436,42436
244,TTWK000575694,2022-07-02 13:47:35,2022-07-02 13:48:49,TRUE,1.240733333,1,42475,42475
245,TTWK000575693,2022-07-02 13:49:26,2022-07-02 13:50:43,TRUE,1.28025,1,42475,42475
246,TTWK000569755,2022-07-02 13:49:40,2022-07-02 14:01:58,TRUE,12.3021,1,42550,42550
247,TTWK000582749,2022-07-02 13:51:13,2022-07-02 13:51:24,TRUE,0.1703,1,42436,42436
248,TTWK000582733,2022-07-02 13:52:50,2022-07-02 13:54:16,TRUE,1.43415,1,42475,42475
249,TTWK000550506,2022-07-02 13:54:25,2022-07-02 13:54:41,TRUE,0.2623666667,1,42436,42436
250,TTWK000550505,2022-07-02 13:54:56,2022-07-02 13:55:16,TRUE,0.32005,1,42436,42436
251,TTWK000575696,2022-07-02 13:55:42,2022-07-02 13:55:56,TRUE,0.2313833333,1,42436,42436
252,TTWK000582750,2022-07-02 14:00:32,2022-07-02 14:00:44,TRUE,0.1916166667,1,42436,42436
253,TTWK000569739,2022-07-02 14:01:08,2022-07-02 14:01:21,TRUE,0.2174666667,1,42436,42436
254,TTWK000582736,2022-07-02 14:07:52,2022-07-02 14:08:04,TRUE,0.1912666667,1,42436,42436
255,TTWK000582735,2022-07-02 14:08:34,2022-07-02 14:08:50,TRUE,0.2630166667,1,42436,42436
256,TTWK000575695,2022-07-02 14:09:12,2022-07-02 14:09:25,TRUE,0.21,1,42436,42436
257,TTWK000575697,2022-07-02 14:09:44,2022-07-02 14:13:29,TRUE,3.765816667,1,42436,42436
258,TTWK000575698,2022-07-02 14:15:19,2022-07-02 14:15:31,TRUE,0.2064666667,1,42436,42436
259,TTWK000575699,2022-07-02 14:15:52,2022-07-02 14:16:03,TRUE,0.1757166667,1,42436,42436
260,TTWK000569740,2022-07-02 14:16:20,2022-07-02 14:16:32,TRUE,0.2045333333,1,42436,42436
261,TTWK000550507,2022-07-02 14:21:17,2022-07-02 14:21:28,TRUE,0.1818166667,1,42436,42436
262,TTWK000582755,2022-07-02 14:22:01,2022-07-02 14:23:07,TRUE,1.101633333,1,42475,42475
263,TTWK000575700,2022-07-02 14:22:36,2022-07-02 14:22:46,TRUE,0.1735,1,42436,42436
264,TTWK000575701,2022-07-02 14:23:59,2022-07-02 14:26:40,TRUE,2.694183333,1,42475,42475
265,TTWK000550519,2022-07-02 14:25:42,2022-07-02 14:28:28,TRUE,2.761916667,1,43967,43967
266,TTWK000575706,2022-07-02 14:28:06,2022-07-02 14:29:45,TRUE,1.650016667,1,42475,42475
