,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
24,TTWK000533746,2022/4/29 9:26:45,2022/4/29 9:27:32,TRUE,0.7908833333,1,42436,42436
25,TTWK000557547,2022/4/29 9:27:47,2022/4/29 9:29:50,TRUE,2.044783333,1,42436,42436
26,TTWK000557549,2022/4/29 9:29:45,2022/4/29 9:30:53,TRUE,1.138483333,1,102948,102948
27,TTWK000557546,2022/4/29 9:31:01,2022/4/29 9:31:25,TRUE,0.4036,1,42436,42436
28,8801051109023,2022/4/29 9:31:05,,尚未完成,,1,102948,102948
29,TTWK000557550,2022/4/29 9:32:32,2022/4/29 9:34:57,TRUE,2.401466667,1,102948,102948
30,TTWK000531774,2022/4/29 9:34:20,2022/4/29 9:37:07,TRUE,2.7749,1,42436,42436
31,TTWK000533750,2022/4/29 9:35:13,2022/4/29 9:36:13,TRUE,1.0008,1,102948,102948
32,TTWK000533748,2022/4/29 9:36:36,2022/4/29 9:37:27,TRUE,0.8545333333,1,102948,102948
33,TTWK000557552,2022/4/29 9:37:53,2022/4/29 9:42:09,TRUE,4.267066667,1,102948,102948
34,TTWK000557551,2022/4/29 9:38:05,2022/4/29 9:41:42,TRUE,3.604433333,1,102948,102948
35,TTWK000513293,2022/4/29 9:38:07,2022/4/29 9:40:20,TRUE,2.21645,1,42436,42436
36,TTWK000557573,2022/4/29 9:38:19,2022/4/29 9:38:56,TRUE,0.6194833333,1,102948,102948
37,TTWK000557578,2022/4/29 9:41:48,2022/4/29 9:42:08,TRUE,0.3328333333,1,42436,42436
38,TTWK000557577,2022/4/29 9:42:24,2022/4/29 9:42:42,TRUE,0.2999666667,1,42436,42436
39,TTWK000557580,2022/4/29 9:43:09,2022/4/29 9:43:23,TRUE,0.2314666667,1,42436,42436
40,TTWK000557579,2022/4/29 9:43:38,2022/4/29 9:44:05,TRUE,0.4573,1,42436,42436
41,TTWK000533760,2022/4/29 9:47:47,2022/4/29 9:48:11,TRUE,0.3962333333,1,42436,42436
42,TTWK000557576,2022/4/29 9:48:30,2022/4/29 9:48:45,TRUE,0.2554,1,42436,42436
43,TTWK000533752,2022/4/29 9:48:59,2022/4/29 9:49:15,TRUE,0.2614,1,42436,42436
44,TTWK000557574,2022/4/29 9:49:30,2022/4/29 9:49:46,TRUE,0.2749333333,1,42436,42436
45,TTWK000557575,2022/4/29 9:49:58,2022/4/29 9:50:16,TRUE,0.301,1,42436,42436
46,TTWK000531776,2022/4/29 9:50:01,2022/4/29 9:55:04,TRUE,5.039516667,1,102948,102948
47,TTWK000557586,2022/4/29 9:50:23,2022/4/29 9:52:33,TRUE,2.1687,1,102948,102948
48,TTWK000557582,2022/4/29 9:50:34,2022/4/29 9:51:07,TRUE,0.5471333333,1,102948,102948
49,TTWK000513294,2022/4/29 9:51:16,2022/4/29 9:51:48,TRUE,0.5394,1,42436,42436
50,TTWK000557589,2022/4/29 9:55:30,2022/4/29 9:59:17,TRUE,3.78535,1,102948,102948
51,TTWK000557588,2022/4/29 9:55:40,2022/4/29 9:59:27,TRUE,3.797283333,1,102948,102948
52,TTWK000557587,2022/4/29 9:55:54,2022/4/29 9:57:45,TRUE,1.855316667,1,102948,102948
53,TTWK000533762,2022/4/29 9:56:03,2022/4/29 9:57:34,TRUE,1.5178,1,102948,102948
54,TTWK000533755,2022/4/29 9:59:29,2022/4/29 9:59:49,TRUE,0.3283333333,1,42436,42436
55,TTWK000557584,2022/4/29 9:59:52,2022/4/29 10:04:22,TRUE,4.495616667,1,102948,102948
56,TTWK000557557,2022/4/29 10:00:00,2022/4/29 10:00:14,TRUE,0.22165,1,42436,42436
57,TTWK000557583,2022/4/29 10:00:05,2022/4/29 10:04:09,TRUE,4.061533333,1,102948,102948
58,TTWK000533759,2022/4/29 10:01:01,2022/4/29 10:01:15,TRUE,0.2274333333,1,42436,42436
59,TTWK000557571,2022/4/29 10:02:52,2022/4/29 10:03:19,TRUE,0.4615,1,42436,42436
60,TTWK000533764,2022/4/29 10:04:20,2022/4/29 10:05:11,TRUE,0.8401833333,1,79505,79505
61,TTWK000513295,2022/4/29 10:04:21,2022/4/29 10:04:57,TRUE,0.5968,1,42436,42436
62,TTWK000557581,2022/4/29 10:04:38,2022/4/29 10:08:28,TRUE,3.83225,1,102948,102948
63,TTWK000533761,2022/4/29 10:04:52,2022/4/29 10:10:02,TRUE,5.16805,1,102948,102948
64,TTWK000557560,2022/4/29 10:05:02,2022/4/29 10:07:19,TRUE,2.290166667,1,102948,102948
65,TTWK000557559,2022/4/29 10:05:12,2022/4/29 10:07:05,TRUE,1.88445,1,102948,102948
66,TTWK000513301,2022/4/29 10:05:20,2022/4/29 10:06:18,TRUE,0.9666166667,1,79505,79505
67,TTWK000557572,2022/4/29 10:06:28,2022/4/29 10:07:33,TRUE,1.081833333,1,42436,42436
68,TTWK000557542,2022/4/29 10:06:33,2022/4/29 10:07:19,TRUE,0.7687,1,79505,79505
69,TTWK000557592,2022/4/29 10:07:29,2022/4/29 10:08:34,TRUE,1.09245,1,79505,79505
70,TTWK000513296,2022/4/29 10:08:22,2022/4/29 10:08:35,TRUE,0.2167833333,1,42436,42436
71,TTWK000533765,2022/4/29 10:08:47,2022/4/29 10:10:18,TRUE,1.512916667,1,79505,79505
72,TTWK000533751,2022/4/29 10:08:49,2022/4/29 10:09:01,TRUE,0.19935,1,42436,42436
73,TTWK000513297,2022/4/29 10:09:21,2022/4/29 10:09:35,TRUE,0.2352333333,1,42436,42436
74,TTWK000557558,2022/4/29 10:09:49,2022/4/29 10:10:03,TRUE,0.2384333333,1,42436,42436
75,TTWK000533763,2022/4/29 10:10:16,2022/4/29 10:11:53,TRUE,1.61085,1,102948,102948
76,TTWK000557590,2022/4/29 10:10:26,2022/4/29 10:12:06,TRUE,1.667683333,1,102948,102948
77,TTWK000557544,2022/4/29 10:10:52,2022/4/29 10:11:58,TRUE,1.094416667,1,79505,79505
78,TTWK000533768,2022/4/29 10:11:02,2022/4/29 10:11:53,TRUE,0.8487,1,42526,42526
79,TTWK000557593,2022/4/29 10:12:03,2022/4/29 10:14:23,TRUE,2.333333333,1,42526,42526
80,TTWK000557601,2022/4/29 10:12:11,2022/4/29 10:13:03,TRUE,0.8627833333,1,79505,79505
81,TTWK000513299,2022/4/29 10:12:29,2022/4/29 10:13:45,TRUE,1.27485,1,102948,102948
82,TTWK000533767,2022/4/29 10:13:12,2022/4/29 10:14:03,TRUE,0.8388666667,1,79505,79505
83,TTWK000557543,2022/4/29 10:14:13,2022/4/29 10:14:48,TRUE,0.588,1,79505,79505
84,TTWK000533769,2022/4/29 10:14:18,2022/4/29 10:18:15,TRUE,3.94865,1,102948,102948
85,TTWK000533754,2022/4/29 10:14:26,2022/4/29 10:14:43,TRUE,0.2791833333,1,42436,42436
86,TTWK000557595,2022/4/29 10:14:29,2022/4/29 10:18:03,TRUE,3.5755,1,102948,102948
87,TTWK000557594,2022/4/29 10:14:33,2022/4/29 10:19:38,TRUE,5.07555,1,42526,42526
88,TTWK000557596,2022/4/29 10:14:38,2022/4/29 10:17:47,TRUE,3.138066667,1,102948,102948
89,TTWK000513300,2022/4/29 10:14:57,2022/4/29 10:15:38,TRUE,0.6928333333,1,79505,79505
90,TTWK000557567,2022/4/29 10:14:59,2022/4/29 10:15:15,TRUE,0.28165,1,42436,42436
91,TTWK000557566,2022/4/29 10:15:37,2022/4/29 10:15:53,TRUE,0.2750666667,1,42436,42436
92,TTWK000557591,2022/4/29 10:15:49,2022/4/29 10:16:36,TRUE,0.7820333333,1,79505,79505
93,TTWK000557565,2022/4/29 10:16:07,2022/4/29 10:16:23,TRUE,0.2725333333,1,42436,42436
94,TTWK000557569,2022/4/29 10:16:39,2022/4/29 10:16:55,TRUE,0.2637166667,1,42436,42436
95,TTWK000557600,2022/4/29 10:16:58,2022/4/29 10:20:57,TRUE,3.985833333,1,79505,79505
96,TTWK000557570,2022/4/29 10:17:11,2022/4/29 10:17:28,TRUE,0.2856833333,1,42436,42436
97,TTWK000533753,2022/4/29 10:18:03,2022/4/29 10:18:16,TRUE,0.2056,1,42436,42436
98,TTWK000557568,2022/4/29 10:18:31,2022/4/29 10:18:46,TRUE,0.2524833333,1,42436,42436
99,TTWK000557597,2022/4/29 10:18:35,2022/4/29 10:19:42,TRUE,1.12045,1,102948,102948
100,TTWK000557599,2022/4/29 10:18:50,2022/4/29 10:19:58,TRUE,1.12725,1,102948,102948
101,TTWK000533757,2022/4/29 10:18:58,2022/4/29 10:19:10,TRUE,0.1986,1,42436,42436
102,TTWK000533774,2022/4/29 10:19:59,2022/4/29 10:21:11,TRUE,1.205483333,1,42526,42526
103,TTWK000533770,2022/4/29 10:20:14,2022/4/29 10:22:44,TRUE,2.499733333,1,102948,102948
104,TTWK000557562,2022/4/29 10:20:22,2022/4/29 10:21:04,TRUE,0.6986,1,42436,42436
105,TTWK000531779,2022/4/29 10:21:09,2022/4/29 10:23:24,TRUE,2.242766667,1,79505,79505
106,TTWK000557561,2022/4/29 10:21:23,2022/4/29 10:21:34,TRUE,0.18895,1,42436,42436
107,TTWK000557610,2022/4/29 10:21:29,2022/4/29 10:23:31,TRUE,2.029783333,1,42526,42526
108,TTWK000533756,2022/4/29 10:21:49,2022/4/29 10:22:31,TRUE,0.7032666667,1,42436,42436
109,TTWK000557608,2022/4/29 10:22:52,2022/4/29 10:23:06,TRUE,0.2459166667,1,42436,42436
110,3380810342260,2022/4/29 10:23:00,,尚未完成,,1,102948,102948
111,TTWK000513305,2022/4/29 10:23:44,2022/4/29 10:24:16,TRUE,0.53595,1,42526,42526
112,TTWK000557598,2022/4/29 10:24:07,2022/4/29 10:25:40,TRUE,1.54305,1,102948,102948
113,TTWK000531782,2022/4/29 10:24:27,2022/4/29 10:26:40,TRUE,2.208466667,1,42526,42526
114,TTWK000531786,2022/4/29 10:25:10,2022/4/29 10:27:16,TRUE,2.103983333,1,42436,42436
115,TTWK000557611,2022/4/29 10:26:01,2022/4/29 10:29:45,TRUE,3.74065,1,102948,102948
116,TTWK000531780,2022/4/29 10:26:37,2022/4/29 10:29:01,TRUE,2.3996,1,79505,79505
117,TTWK000531783,2022/4/29 10:27:59,2022/4/29 10:30:11,TRUE,2.19865,1,42436,42436
118,TTWK000513303,2022/4/29 10:29:13,2022/4/29 10:30:51,TRUE,1.624983333,1,79505,79505
119,TTWK000531781,2022/4/29 10:30:57,2022/4/29 10:31:21,TRUE,0.4032666667,1,42436,42436
120,TTWK000533771,2022/4/29 10:31:07,2022/4/29 10:31:59,TRUE,0.8749,1,79505,79505
121,TTWK000533782,2022/4/29 10:31:20,2022/4/29 10:34:03,TRUE,2.728366667,1,102948,102948
122,TTWK000531787,2022/4/29 10:31:46,2022/4/29 10:38:55,TRUE,7.15525,1,102948,102948
123,TTWK000531778,2022/4/29 10:32:19,2022/4/29 10:39:09,TRUE,6.834466667,1,79505,79505
124,TTWK000533789,2022/4/29 10:35:24,2022/4/29 10:35:45,TRUE,0.3591,1,42436,42436
125,TTWK000557609,2022/4/29 10:35:59,2022/4/29 10:40:04,TRUE,4.088966667,1,42436,42436
126,TTWK000533781,2022/4/29 10:39:12,2022/4/29 10:40:05,TRUE,0.8858833333,1,102948,102948
127,TTWK000557612,2022/4/29 10:39:23,2022/4/29 10:44:20,TRUE,4.93525,1,102948,102948
128,TTWK000513302,2022/4/29 10:40:05,2022/4/29 10:41:38,TRUE,1.551666667,1,79505,79505
129,TTWK000531777,2022/4/29 10:41:49,2022/4/29 10:51:51,TRUE,10.0417,1,79505,79505
130,TTWK000531785,2022/4/29 10:42:27,2022/4/29 10:44:20,TRUE,1.880683333,1,42436,42436
131,TTWK000531784,2022/4/29 10:45:04,2022/4/29 10:47:13,TRUE,2.155066667,1,42436,42436
132,TTWK000533775,2022/4/29 10:45:26,2022/4/29 10:46:40,TRUE,1.232333333,1,102948,102948
133,TTWK000557603,2022/4/29 10:45:38,2022/4/29 10:49:46,TRUE,4.1349,1,102948,102948
134,TTWK000445145,2022/4/29 10:47:55,,尚未完成,,1,42436,42436
135,TTWK000533776,2022/4/29 10:50:03,2022/4/29 10:50:46,TRUE,0.71015,1,102948,102948
136,TTWK000557613,2022/4/29 10:50:03,2022/4/29 10:50:29,TRUE,0.4404333333,1,42436,42436
137,TTWK000557604,2022/4/29 10:51:04,2022/4/29 10:53:41,TRUE,2.615366667,1,102948,102948
138,TTWK000557605,2022/4/29 10:51:13,2022/4/29 10:55:12,TRUE,3.981216667,1,102948,102948
139,TTWK000533779,2022/4/29 10:55:31,2022/4/29 10:55:55,TRUE,0.41015,1,102948,102948
140,TTWK000513308,2022/4/29 10:57:16,2022/4/29 10:57:44,TRUE,0.4665,1,42436,42436
141,TTWK000513306,2022/4/29 10:58:01,2022/4/29 10:58:43,TRUE,0.7079,1,102948,102948
142,TTWK000513307,2022/4/29 10:58:07,2022/4/29 10:58:24,TRUE,0.2811166667,1,42436,42436
143,TTWK000557607,2022/4/29 10:58:16,2022/4/29 11:04:49,TRUE,6.543083333,1,102948,102948
144,TTWK000533778,2022/4/29 10:58:31,2022/4/29 11:01:57,TRUE,3.4291,1,102948,102948
145,TTWK000533784,2022/4/29 10:58:39,2022/4/29 10:58:55,TRUE,0.26925,1,42436,42436
146,TTWK000557614,2022/4/29 10:59:08,2022/4/29 10:59:20,TRUE,0.1950333333,1,42436,42436
147,TTWK000533777,2022/4/29 11:05:29,2022/4/29 11:08:39,TRUE,3.174516667,1,102948,102948
148,TTWK000557606,2022/4/29 11:05:41,2022/4/29 11:08:28,TRUE,2.775083333,1,102948,102948
149,TTWK000557602,2022/4/29 11:08:15,2022/4/29 11:09:46,TRUE,1.513766667,1,102948,102948
150,TTWK000557555,2022/4/29 11:10:33,2022/4/29 11:11:22,TRUE,0.8101166667,1,42436,42436
151,TTWK000533788,2022/4/29 11:11:53,2022/4/29 11:13:00,TRUE,1.112916667,1,42436,42436
152,TTWK000557619,2022/4/29 11:13:14,2022/4/29 11:18:01,TRUE,4.788666667,1,102948,102948
153,TTWK000531788,2022/4/29 11:13:18,2022/4/29 11:14:43,TRUE,1.429666667,1,42436,42436
154,TTWK000533794,2022/4/29 11:14:01,2022/4/29 11:17:50,TRUE,3.832,1,102948,102948
155,TTWK000557629,2022/4/29 11:14:13,2022/4/29 11:17:39,TRUE,3.420433333,1,102948,102948
156,TTWK000513292,2022/4/29 11:15:27,2022/4/29 11:15:43,TRUE,0.2649,1,42436,42436
157,TTWK000557554,2022/4/29 11:15:58,2022/4/29 11:17:33,TRUE,1.5895,1,42436,42436
158,TTWK000533795,2022/4/29 11:18:24,2022/4/29 11:20:37,TRUE,2.217366667,1,102948,102948
159,TTWK000557628,2022/4/29 11:18:36,2022/4/29 11:20:47,TRUE,2.1908,1,102948,102948
160,TTWK000557553,2022/4/29 11:20:14,2022/4/29 11:20:27,TRUE,0.2215333333,1,42436,42436
161,TTWK000557563,2022/4/29 11:21:08,2022/4/29 11:21:35,TRUE,0.4460333333,1,42436,42436
162,TTWK000557633,2022/4/29 11:21:12,2022/4/29 11:28:43,TRUE,7.508966667,1,102948,102948
163,TTWK000557620,2022/4/29 11:21:27,2022/4/29 11:28:53,TRUE,7.436916667,1,102948,102948
164,TTWK000557625,2022/4/29 11:21:40,2022/4/29 11:29:03,TRUE,7.385166667,1,102948,102948
165,TTWK000533787,2022/4/29 11:21:49,2022/4/29 11:22:01,TRUE,0.2049166667,1,42436,42436
166,TTWK000557624,2022/4/29 11:21:49,2022/4/29 11:29:13,TRUE,7.400266667,1,102948,102948
167,TTWK000557622,2022/4/29 11:22:05,2022/4/29 11:29:29,TRUE,7.400483333,1,102948,102948
168,TTWK000557623,2022/4/29 11:22:15,2022/4/29 11:29:39,TRUE,7.396266667,1,102948,102948
169,TTWK000533758,2022/4/29 11:22:41,2022/4/29 11:22:56,TRUE,0.25735,1,42436,42436
170,TTWK000557564,2022/4/29 11:24:14,2022/4/29 11:25:17,TRUE,1.040016667,1,42436,42436
171,TTWK000531792,2022/4/29 11:27:26,2022/4/29 11:29:44,TRUE,2.298133333,1,42436,42436
172,TTWK000557621,2022/4/29 11:30:03,2022/4/29 11:30:42,TRUE,0.6618333333,1,102948,102948
173,TTWK000513311,2022/4/29 11:30:08,2022/4/29 11:32:01,TRUE,1.880483333,1,42436,42436
174,TTWK000533796,2022/4/29 11:31:21,2022/4/29 11:40:23,TRUE,9.03025,1,102948,102948
175,TTWK000557626,2022/4/29 11:31:32,2022/4/29 11:40:35,TRUE,9.055416667,1,102948,102948
176,TTWK000557617,2022/4/29 11:31:41,2022/4/29 11:40:04,TRUE,8.379916667,1,102948,102948
177,TTWK000557616,2022/4/29 11:31:53,2022/4/29 11:40:13,TRUE,8.338533333,1,102948,102948
178,TTWK000533793,2022/4/29 11:32:09,2022/4/29 11:41:10,TRUE,9.017216667,1,102948,102948
179,TTWK000557627,2022/4/29 11:32:17,2022/4/29 11:41:19,TRUE,9.03365,1,102948,102948
180,TTWK000557618,2022/4/29 11:32:27,2022/4/29 11:40:59,TRUE,8.5215,1,102948,102948
181,TTWK000533790,2022/4/29 11:32:38,2022/4/29 11:40:48,TRUE,8.166583333,1,102948,102948
182,TTWK000513312,2022/4/29 11:32:41,2022/4/29 11:33:30,TRUE,0.8213166667,1,42436,42436
183,TTWK000552528,2022/4/29 11:35:01,2022/4/29 11:35:55,TRUE,0.8975833333,1,42436,42436
184,TTWK000531791,2022/4/29 11:36:16,2022/4/29 11:37:43,TRUE,1.442833333,1,42436,42436
185,TTWK000552527,2022/4/29 11:40:41,2022/4/29 11:41:34,TRUE,0.8874,1,42436,42436
186,TTWK000557638,2022/4/29 11:41:48,2022/4/29 11:50:18,TRUE,8.499516667,1,102948,102948
187,TTWK000557639,2022/4/29 11:41:58,2022/4/29 11:50:30,TRUE,8.531433333,1,102948,102948
188,TTWK000557634,2022/4/29 11:42:16,2022/4/29 11:42:06,TRUE,-0.1608,1,102948,102948
189,TTWK000557635,2022/4/29 11:42:26,2022/4/29 11:50:02,TRUE,7.5987,1,102948,102948
190,TTWK000533792,2022/4/29 11:42:40,2022/4/29 11:51:06,TRUE,8.433333333,1,102948,102948
191,TTWK000533791,2022/4/29 11:42:50,2022/4/29 11:51:21,TRUE,8.517266667,1,102948,102948
192,TTWK000557636,2022/4/29 11:42:59,2022/4/29 11:50:45,TRUE,7.768,1,102948,102948
193,TTWK000557637,2022/4/29 11:43:08,2022/4/29 11:50:55,TRUE,7.789366667,1,102948,102948
194,TTWK000513310,2022/4/29 11:48:30,2022/4/29 11:48:50,TRUE,0.3354,1,42436,42436
195,TTWK000513309,2022/4/29 11:50:07,2022/4/29 11:51:33,TRUE,1.4415,1,42436,42436
196,TTWK000552534,2022/4/29 11:51:49,2022/4/29 11:52:03,TRUE,0.23465,1,42436,42436
197,TTWK000531789,2022/4/29 11:52:17,2022/4/29 11:53:54,TRUE,1.627366667,1,42436,42436
198,TTWK000513313,2022/4/29 11:53:02,2022/4/29 11:53:39,TRUE,0.6195833333,1,102948,102948
199,TTWK000552532,2022/4/29 11:53:52,2022/4/29 11:55:01,TRUE,1.156716667,1,102948,102948
200,TTWK000445146,2022/4/29 11:55:13,2022/4/29 11:57:54,TRUE,2.675966667,1,102948,102948
201,TTWK000552530,2022/4/29 11:55:24,2022/4/29 11:58:03,TRUE,2.663983333,1,102948,102948
202,TTWK000552531,2022/4/29 11:55:40,2022/4/29 11:58:12,TRUE,2.5304,1,102948,102948
203,TTWK000552529,2022/4/29 11:57:11,2022/4/29 11:57:27,TRUE,0.2650166667,1,42436,42436
204,TTWK000513314,2022/4/29 12:53:48,2022/4/29 12:54:35,TRUE,0.7835333333,1,103020,103020
205,TTWK000552543,2022/4/29 12:55:11,2022/4/29 12:56:40,TRUE,1.469066667,1,103020,103020
206,TTWK000552541,2022/4/29 12:57:16,2022/4/29 12:58:20,TRUE,1.065116667,1,103020,103020
207,TTWK000552553,2022/4/29 12:58:22,2022/4/29 12:59:49,TRUE,1.447366667,1,42532,42532
208,TTWK000552540,2022/4/29 12:58:37,2022/4/29 12:59:32,TRUE,0.91345,1,103020,103020
209,TTWK000552539,2022/4/29 12:59:48,2022/4/29 13:01:57,TRUE,2.15025,1,103020,103020
210,TTWK000533810,2022/4/29 13:00:19,2022/4/29 13:01:15,TRUE,0.9346666667,1,42532,42532
211,TTWK000513316,2022/4/29 13:01:25,2022/4/29 13:02:27,TRUE,1.042566667,1,42532,42532
212,TTWK000533801,2022/4/29 13:01:34,2022/4/29 13:01:46,TRUE,0.2120833333,1,83931,83931
213,TTWK000552542,2022/4/29 13:01:59,2022/4/29 13:02:14,TRUE,0.24855,1,83931,83931
214,TTWK000513315,2022/4/29 13:02:06,2022/4/29 13:03:27,TRUE,1.34855,1,103020,103020
215,TTWK000552554,2022/4/29 13:02:39,2022/4/29 13:03:54,TRUE,1.2474,1,42532,42532
216,TTWK000531795,2022/4/29 13:03:22,2022/4/29 13:15:54,TRUE,12.52468333,1,83931,83931
217,TTWK000533800,2022/4/29 13:03:44,2022/4/29 13:04:17,TRUE,0.5571666667,1,103020,103020
218,TTWK000557632,2022/4/29 13:04:29,2022/4/29 13:05:06,TRUE,0.6164166667,1,103020,103020
219,TTWK000533811,2022/4/29 13:04:53,2022/4/29 13:05:25,TRUE,0.5300666667,1,42532,42532
220,TTWK000533799,2022/4/29 13:05:25,2022/4/29 13:06:03,TRUE,0.6416833333,1,103020,103020
221,TTWK000552549,2022/4/29 13:05:35,2022/4/29 13:06:37,TRUE,1.03345,1,42532,42532
222,TTWK000552536,2022/4/29 13:06:17,2022/4/29 13:07:05,TRUE,0.7956666667,1,103020,103020
223,TTWK000533798,2022/4/29 13:07:16,2022/4/29 13:08:03,TRUE,0.78315,1,103020,103020
224,TTWK000533812,2022/4/29 13:07:28,2022/4/29 13:07:41,TRUE,0.2153166667,1,42532,42532
225,TTWK000552550,2022/4/29 13:08:00,2022/4/29 13:09:37,TRUE,1.618633333,1,42532,42532
226,TTWK000557630,2022/4/29 13:08:18,2022/4/29 13:09:09,TRUE,0.8576666667,1,103020,103020
227,TTWK000552537,2022/4/29 13:10:01,2022/4/29 13:10:43,TRUE,0.7074,1,103020,103020
228,TTWK000552552,2022/4/29 13:10:28,2022/4/29 13:11:32,TRUE,1.066933333,1,42532,42532
229,TTWK000552535,2022/4/29 13:10:52,2022/4/29 13:14:07,TRUE,3.25045,1,103020,103020
230,TTWK000533807,2022/4/29 13:11:42,2022/4/29 13:12:32,TRUE,0.8355,1,42532,42532
231,TTWK000552545,2022/4/29 13:12:50,2022/4/29 13:15:29,TRUE,2.636016667,1,42532,42532
232,TTWK000552547,2022/4/29 13:13:01,2022/4/29 13:15:38,TRUE,2.610466667,1,42532,42532
233,TTWK000533804,2022/4/29 13:13:12,2022/4/29 13:16:01,TRUE,2.806,1,42532,42532
234,TTWK000552546,2022/4/29 13:13:22,2022/4/29 13:16:10,TRUE,2.7984,1,42532,42532
235,TTWK000552538,2022/4/29 13:14:18,2022/4/29 13:15:33,TRUE,1.241133333,1,103020,103020
236,TTWK000552548,2022/4/29 13:16:33,2022/4/29 13:17:21,TRUE,0.7964666667,1,103020,103020
237,TTWK000552559,2022/4/29 13:16:38,2022/4/29 13:17:39,TRUE,1.015316667,1,42532,42532
238,TTWK000552544,2022/4/29 13:16:41,2022/4/29 13:21:38,TRUE,4.943483333,1,83931,83931
239,TTWK000533805,2022/4/29 13:17:29,2022/4/29 13:18:53,TRUE,1.386733333,1,103020,103020
240,TTWK000552560,2022/4/29 13:17:55,2022/4/29 13:19:13,TRUE,1.30445,1,42532,42532
241,TTWK000533816,2022/4/29 13:19:04,2022/4/29 13:20:10,TRUE,1.114533333,1,103020,103020
242,TTWK000533814,2022/4/29 13:19:30,2022/4/29 13:20:34,TRUE,1.066516667,1,42532,42532
243,TTWK000552562,2022/4/29 13:20:23,2022/4/29 13:21:02,TRUE,0.6548,1,103020,103020
244,TTWK000533817,2022/4/29 13:20:49,2022/4/29 13:21:32,TRUE,0.7301166667,1,42532,42532
245,TTWK000552563,2022/4/29 13:21:14,2022/4/29 13:21:45,TRUE,0.5059166667,1,103020,103020
246,TTWK000533813,2022/4/29 13:21:45,,尚未完成,,1,42532,42532
247,TTWK000552564,2022/4/29 13:22:02,2022/4/29 13:23:53,TRUE,1.85865,1,103020,103020
248,TTWK000552568,2022/4/29 13:22:38,2022/4/29 13:23:29,TRUE,0.8562666667,1,42532,42532
249,TTWK000533802,2022/4/29 13:22:49,2022/4/29 13:24:26,TRUE,1.612,1,83931,83931
250,TTWK000552580,2022/4/29 13:24:07,2022/4/29 13:24:34,TRUE,0.4398833333,1,103020,103020
251,TTWK000552565,2022/4/29 13:24:19,,尚未完成,,1,42532,42532
252,TTWK000552566,2022/4/29 13:24:41,2022/4/29 13:24:50,TRUE,0.1634666667,1,42532,42532
253,TTWK000552561,2022/4/29 13:25:07,2022/4/29 13:25:32,TRUE,0.4030166667,1,42532,42532
254,TTWK000552567,2022/4/29 13:25:18,2022/4/29 13:25:41,TRUE,0.37825,1,42532,42532
