,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
117,TTWK000583591,2022-07-12 14:02:14,2022-07-12 14:02:26,TRUE,0.1868833333,1,42436,42436
118,TTWK000583565,2022-07-12 14:02:46,2022-07-12 14:03:47,TRUE,1.0055,1,118427,118427
119,TTWK000583595,2022-07-12 14:03:32,2022-07-12 14:04:03,TRUE,0.5208333333,1,42436,42436
120,TTWK000583552,2022-07-12 14:03:57,2022-07-12 14:04:37,TRUE,0.6682,1,118427,118427
121,TTWK000583597,2022-07-12 14:04:56,2022-07-12 14:06:00,TRUE,1.06745,1,118427,118427
122,TTWK000583596,2022-07-12 14:06:11,2022-07-12 14:09:40,TRUE,3.496116667,1,118427,118427
123,TTWK000583592,2022-07-12 14:06:41,2022-07-12 14:06:54,TRUE,0.22545,1,42436,42436
124,TTWK000583577,2022-07-12 14:07:08,2022-07-12 14:07:19,TRUE,0.18595,1,42436,42436
125,TTWK000551294,2022-07-12 14:09:59,2022-07-12 14:11:34,TRUE,1.571016667,1,118427,118427
126,TTWK000583568,2022-07-12 14:10:58,2022-07-12 14:11:13,TRUE,0.2464166667,1,42436,42436
127,TTWK000551288,2022-07-12 14:12:04,2022-07-12 14:17:45,TRUE,5.6816,1,118427,118427
128,TTWK000583607,2022-07-12 14:16:17,2022-07-12 14:16:29,TRUE,0.2112833333,1,42436,42436
129,TTWK000583608,2022-07-12 14:16:42,2022-07-12 14:16:54,TRUE,0.1902166667,1,42436,42436
131,TTWK000583601,2022-07-12 14:17:28,2022-07-12 14:20:35,TRUE,3.103016667,1,42532,42532
132,TTWK000583600,2022-07-12 14:17:41,2022-07-12 14:20:44,TRUE,3.04255,1,42532,42532
133,TTWK000551287,2022-07-12 14:17:42,2022-07-12 14:18:12,TRUE,0.4987333333,1,42436,42436
134,TTWK000583599,2022-07-12 14:17:52,2022-07-12 14:20:54,TRUE,3.0415,1,42532,42532
135,TTWK000583618,2022-07-12 14:18:02,2022-07-12 14:20:44,TRUE,2.7014,1,118427,118427
136,TTWK000583598,2022-07-12 14:18:02,2022-07-12 14:21:04,TRUE,3.0272,1,42532,42532
137,TTWK000583617,2022-07-12 14:20:59,2022-07-12 14:21:49,TRUE,0.8347,1,118427,118427
138,TTWK000583610,2022-07-12 14:21:24,2022-07-12 14:22:23,TRUE,0.97265,1,42532,42532
139,TTWK000576371,2022-07-12 14:22:37,2022-07-12 14:22:55,TRUE,0.2992333333,1,42532,42532
140,TTWK000576372,2022-07-12 14:23:31,2022-07-12 14:25:17,TRUE,1.7726,1,42532,42532
141,TTWK000576373,2022-07-12 14:25:39,2022-07-12 14:27:33,TRUE,1.907766667,1,42532,42532
142,TTWK000583546,2022-07-12 14:26:51,2022-07-12 14:27:56,TRUE,1.07565,1,42436,42436
143,TTWK000583614,2022-07-12 14:27:36,2022-07-12 14:28:34,TRUE,0.96475,1,118427,118427
144,TTWK000576355,2022-07-12 14:28:14,2022-07-12 14:28:28,TRUE,0.2299333333,1,42436,42436
145,TTWK000583602,2022-07-12 14:28:41,2022-07-12 14:28:59,TRUE,0.3055,1,42532,42532
146,TTWK000583606,2022-07-12 14:28:44,2022-07-12 14:28:58,TRUE,0.2363666667,1,42436,42436
147,TTWK000583613,2022-07-12 14:28:49,2022-07-12 14:30:48,TRUE,1.983133333,1,118427,118427
148,TTWK000583603,2022-07-12 14:28:50,2022-07-12 14:29:12,TRUE,0.3678833333,1,42532,42532
149,TTWK000583581,2022-07-12 14:29:11,2022-07-12 14:32:46,TRUE,3.59465,1,42436,42436
150,TTWK000551307,2022-07-12 14:30:18,2022-07-12 14:31:51,TRUE,1.5557,1,102990,102990
151,TTWK000583604,2022-07-12 14:30:30,2022-07-12 14:31:02,TRUE,0.5382166667,1,42532,42532
152,TTWK000583605,2022-07-12 14:30:51,2022-07-12 14:31:25,TRUE,0.5703666667,1,42532,42532
153,TTWK000551285,2022-07-12 14:32:03,2022-07-12 14:35:23,TRUE,3.3373,1,42532,42532
154,TTWK000551296,2022-07-12 14:32:03,2022-07-12 14:39:42,TRUE,7.646966667,1,102990,102990
155,TTWK000583616,2022-07-12 14:33:38,2022-07-12 14:34:59,TRUE,1.34985,1,118427,118427
156,TTWK000583631,2022-07-12 14:33:39,2022-07-12 14:34:21,TRUE,0.6914833333,1,42436,42436
157,TTWK000551290,2022-07-12 14:33:41,2022-07-12 15:35:12,TRUE,61.51366667,1,47353,47353
158,TTWK000583587,2022-07-12 14:35:43,2022-07-12 14:36:45,TRUE,1.04275,1,42532,42532
159,TTWK000551286,2022-07-12 14:36:59,2022-07-12 14:40:09,TRUE,3.1658,1,42532,42532
160,TTWK000583621,2022-07-12 14:37:01,2022-07-12 14:40:07,TRUE,3.097883333,2,118427,118427
161,TTWK000551308,2022-07-12 14:40:03,2022-07-12 14:48:10,TRUE,8.123266667,1,102990,102990
162,TTWK000576379,2022-07-12 14:41:18,2022-07-12 14:41:44,TRUE,0.4450833333,1,42532,42532
163,TTWK000583620,2022-07-12 14:41:50,2022-07-12 14:42:02,TRUE,0.2081333333,1,42436,42436
164,TTWK000583621,2022-07-12 14:42:20,2022-07-12 14:42:34,TRUE,0.2354,2,42436,42436
165,TTWK000576380,2022-07-12 14:42:29,2022-07-12 14:42:49,TRUE,0.3352666667,1,42532,42532
166,TTWK000576381,2022-07-12 14:42:38,2022-07-12 14:42:59,TRUE,0.3411,1,42532,42532
167,TTWK000583619,2022-07-12 14:43:06,2022-07-12 14:43:17,TRUE,0.1849,1,42436,42436
168,TTWK000551291,2022-07-12 14:43:09,2022-07-12 15:15:35,TRUE,32.43551667,1,42596,42596
169,TTWK000576382,2022-07-12 14:44:57,2022-07-12 14:45:06,TRUE,0.16195,1,42532,42532
171,TTWK000583649,2022-07-12 14:45:24,2022-07-12 14:54:41,TRUE,9.284433333,1,42436,42436
173,TTWK000576384,2022-07-12 14:46:02,2022-07-12 14:47:07,TRUE,1.08375,1,42532,42532
174,TTWK000583632,2022-07-12 14:47:20,2022-07-12 14:48:35,TRUE,1.26355,1,42532,42532
175,TTWK000583633,2022-07-12 14:49:37,2022-07-12 14:49:47,TRUE,0.1636,1,42532,42532
176,TTWK000551301,2022-07-12 14:50:10,2022-07-12 14:51:28,TRUE,1.303883333,1,42532,42532
177,TTWK000551218,2022-07-12 14:51:42,2022-07-12 14:55:13,TRUE,3.506483333,1,42532,42532
178,TTWK000551302,2022-07-12 14:54:19,2022-07-12 14:56:13,TRUE,1.911016667,1,118427,118427
179,TTWK000551299,2022-07-12 14:55:33,2022-07-12 14:58:45,TRUE,3.202033333,1,42532,42532
180,TTWK000576365,2022-07-12 14:56:23,2022-07-12 14:57:12,TRUE,0.8031833333,1,118427,118427
181,TTWK000551303,2022-07-12 14:56:59,2022-07-12 14:57:14,TRUE,0.2515166667,1,42436,42436
182,TTWK000583651,2022-07-12 14:57:28,2022-07-12 14:59:52,TRUE,2.402766667,1,118427,118427
183,TTWK000583650,2022-07-12 14:57:41,2022-07-12 14:59:48,TRUE,2.128433333,1,118427,118427
184,TTWK000576364,2022-07-12 14:57:53,2022-07-12 14:59:42,TRUE,1.818733333,1,118427,118427
185,TTWK000583634,2022-07-12 14:59:24,2022-07-12 14:59:39,TRUE,0.2546333333,1,42436,42436
186,TTWK000583656,2022-07-12 15:03:37,2022-07-12 15:08:03,TRUE,4.427016667,1,118401,118401
187,TTWK000551300,2022-07-12 15:07:19,2022-07-12 15:08:50,TRUE,1.52465,1,42550,42550
188,TTWK000583506,2022-07-12 15:08:38,2022-07-12 15:10:01,TRUE,1.386066667,1,118401,118401
189,TTWK000583635,2022-07-12 15:09:23,2022-07-12 15:10:39,TRUE,1.2692,1,42550,42550
190,TTWK000583638,2022-07-12 15:10:10,2022-07-12 15:11:55,TRUE,1.752983333,1,118401,118401
191,TTWK000583636,2022-07-12 15:10:56,2022-07-12 15:12:15,TRUE,1.300716667,1,42550,42550
192,TTWK000583657,2022-07-12 15:12:04,2022-07-12 15:13:40,TRUE,1.609833333,1,118401,118401
193,TTWK000583582,2022-07-12 15:12:34,2022-07-12 15:13:53,TRUE,1.32025,1,42550,42550
194,TTWK000583658,2022-07-12 15:13:51,2022-07-12 15:15:31,TRUE,1.670166667,1,118401,118401
195,TTWK000583637,2022-07-12 15:14:06,2022-07-12 15:15:48,TRUE,1.69575,1,42550,42550
196,TTWK000583639,2022-07-12 15:15:42,2022-07-12 15:16:47,TRUE,1.09725,1,118401,118401
197,TTWK000583654,2022-07-12 15:16:02,2022-07-12 15:17:16,TRUE,1.222783333,1,42550,42550
198,TTWK000583640,2022-07-12 15:17:07,2022-07-12 15:19:18,TRUE,2.191883333,1,118401,118401
199,TTWK000583653,2022-07-12 15:17:38,2022-07-12 15:19:13,TRUE,1.578116667,1,42550,42550
200,TTWK000551297,2022-07-12 15:18:58,2022-07-12 15:21:02,TRUE,2.068316667,1,102990,102990
201,TTWK000583652,2022-07-12 15:19:24,2022-07-12 15:21:06,TRUE,1.707283333,1,42550,42550
202,TTWK000583661,2022-07-12 15:19:36,2022-07-12 15:28:50,TRUE,9.238966667,1,118401,118401
203,TTWK000576394,2022-07-12 15:21:20,2022-07-12 15:23:06,TRUE,1.763216667,1,42550,42550
204,TTWK000551292,2022-07-12 15:23:02,2022-07-12 15:42:25,TRUE,19.37756667,1,42596,42596
205,TTWK000551311,2022-07-12 15:23:49,2022-07-12 15:35:57,TRUE,12.12063333,1,102990,102990
206,TTWK000551304,2022-07-12 15:24:03,2022-07-12 15:26:01,TRUE,1.962483333,1,42550,42550
207,TTWK000551305,2022-07-12 15:26:18,2022-07-12 15:31:20,TRUE,5.042116667,1,42550,42550
208,TTWK000583664,2022-07-12 15:29:13,2022-07-12 15:30:08,TRUE,0.9150166667,1,118401,118401
209,TTWK000583665,2022-07-12 15:30:44,2022-07-12 15:31:24,TRUE,0.6727333333,1,118401,118401
210,TTWK000583666,2022-07-12 15:31:37,2022-07-12 15:34:01,TRUE,2.3996,1,118401,118401
211,TTWK000583554,2022-07-12 15:31:41,2022-07-12 15:31:54,TRUE,0.2071833333,1,42550,42550
212,TTWK000576395,2022-07-12 15:32:55,2022-07-12 15:35:10,TRUE,2.2376,1,42550,42550
213,TTWK000583663,2022-07-12 15:34:41,2022-07-12 15:35:04,TRUE,0.3870166667,1,118401,118401
214,TTWK000583662,2022-07-12 15:35:15,2022-07-12 15:35:27,TRUE,0.2029666667,1,118401,118401
215,TTWK000583655,2022-07-12 15:35:33,2022-07-12 15:39:23,TRUE,3.83565,1,42550,42550
216,TTWK000583660,2022-07-12 15:35:50,2022-07-12 15:36:03,TRUE,0.2141833333,1,118401,118401
217,TTWK000551309,2022-07-12 15:36:11,2022-07-12 15:44:43,TRUE,8.529916667,1,102990,102990
218,TTWK000583659,2022-07-12 15:36:21,2022-07-12 15:36:52,TRUE,0.5141833333,1,118401,118401
219,TTWK000583671,2022-07-12 15:39:33,2022-07-12 15:54:18,TRUE,14.74205,1,42526,42526
220,TTWK000551310,2022-07-12 15:42:37,2022-07-12 15:45:25,TRUE,2.794116667,1,42532,42532
221,TTWK000551314,2022-07-12 15:51:27,2022-07-12 16:05:50,TRUE,14.38481667,1,42596,42596
223,TTWK000583622,2022-07-12 16:02:25,2022-07-12 16:02:45,TRUE,0.3437833333,1,42436,42436
224,TTWK000570879,2022-07-12 16:05:42,2022-07-12 16:14:20,TRUE,8.619183333,1,47353,47353
225,TTWK000570889,2022-07-12 16:13:51,2022-07-12 16:23:52,TRUE,10.01398333,1,102990,102990
226,TTWK000570892,2022-07-12 16:15:37,2022-07-12 16:24:35,TRUE,8.969116667,1,118401,118401
227,TTWK000570890,2022-07-12 16:16:29,2022-07-12 16:23:44,TRUE,7.2566,1,47353,47353
228,TTWK000570891,2022-07-12 16:19:56,2022-07-12 16:22:07,TRUE,2.188283333,1,42475,42475
229,TTWK000570923,2022-07-12 16:20:14,2022-07-12 16:32:30,TRUE,12.2722,1,42471,42471
230,TTWK000570895,2022-07-12 16:22:09,2022-07-12 16:25:46,TRUE,3.630766667,1,52998,52998
231,TTWK000570880,2022-07-12 16:22:09,2022-07-12 16:22:27,TRUE,0.2964,1,42436,42436
232,TTWK000570927,2022-07-12 16:23:17,2022-07-12 16:25:20,TRUE,2.0363,1,118427,118427
233,TTWK000570925,2022-07-12 16:24:52,2022-07-12 16:28:03,TRUE,3.186383333,1,42507,42507
234,TTWK000570898,2022-07-12 16:25:11,2022-07-12 16:25:47,TRUE,0.5909,1,42596,42596
235,TTWK000570884,2022-07-12 16:25:31,2022-07-12 16:34:14,TRUE,8.716233333,1,102990,102990
236,TTWK000570924,2022-07-12 16:25:44,2022-07-12 16:27:56,TRUE,2.1985,1,118427,118427
237,TTWK000570897,2022-07-12 16:26:00,2022-07-12 16:26:12,TRUE,0.1981166667,1,42596,42596
238,TTWK000570885,2022-07-12 16:26:17,2022-07-12 16:30:13,TRUE,3.93515,1,52998,52998
239,TTWK000570896,2022-07-12 16:26:59,2022-07-12 16:28:35,TRUE,1.59265,1,42596,42596
240,TTWK000570886,2022-07-12 16:27:31,2022-07-12 16:33:25,TRUE,5.907433333,1,47353,47353
241,TTWK000570904,2022-07-12 16:28:25,2022-07-12 16:38:21,TRUE,9.9248,1,42507,42507
242,TTWK000570912,2022-07-12 16:29:11,2022-07-12 16:29:23,TRUE,0.2010333333,1,42436,42436
243,TTWK000570913,2022-07-12 16:29:37,2022-07-12 16:30:36,TRUE,0.9960666667,1,42436,42436
244,TTWK000570887,2022-07-12 16:29:37,2022-07-12 16:37:21,TRUE,7.737216667,1,118401,118401
245,TTWK000570935,2022-07-12 16:30:32,2022-07-12 16:34:23,TRUE,3.848533333,1,42596,42596
246,TTWK000570888,2022-07-12 16:31:07,2022-07-12 16:33:25,TRUE,2.290416667,1,42475,42475
247,TTWK000570933,2022-07-12 16:32:39,2022-07-12 16:37:09,TRUE,4.498966667,1,118427,118427
248,TTWK000570915,2022-07-12 16:32:40,2022-07-12 16:36:00,TRUE,3.338283333,1,42436,42436
249,TTWK000570930,2022-07-12 16:33:57,2022-07-12 16:42:03,TRUE,8.100566667,1,42471,42471
250,TTWK000570902,2022-07-12 16:34:08,2022-07-12 16:37:07,TRUE,2.991683333,1,47353,47353
251,TTWK000570917,2022-07-12 16:35:19,2022-07-12 16:37:15,TRUE,1.92005,1,102990,102990
252,TTWK000570903,2022-07-12 16:37:22,2022-07-12 16:39:51,TRUE,2.478066667,1,47353,47353
253,TTWK000570918,2022-07-12 16:37:32,2022-07-12 16:41:27,TRUE,3.915266667,1,102990,102990
254,TTWK000570919,2022-07-12 16:38:06,2022-07-12 16:40:32,TRUE,2.44585,1,118401,118401
255,TTWK000570932,2022-07-12 16:38:33,2022-07-12 16:43:23,TRUE,4.826916667,1,118427,118427
256,TTWK000570929,2022-07-12 16:38:58,2022-07-12 16:41:51,TRUE,2.874216667,1,42596,42596
257,TTWK000570931,2022-07-12 16:39:46,2022-07-12 16:41:15,TRUE,1.474583333,1,42522,42522
258,TTWK000570910,2022-07-12 16:41:11,2022-07-12 16:48:25,TRUE,7.233766667,1,47353,47353
259,TTWK000570920,2022-07-12 16:42:54,2022-07-12 16:45:42,TRUE,2.807333333,1,42596,42596
260,TTWK000570907,2022-07-12 16:43:51,2022-07-12 16:51:46,TRUE,7.912533333,1,42475,42475
261,TTWK000570909,2022-07-12 16:45:31,2022-07-12 16:48:37,TRUE,3.10175,1,102990,102990
