,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
33,TTWK000532679,2022/3/21 11:25:47,2022/3/21 11:27:38,TRUE,1.8604,1,89384,89384
34,TTWK000510853,2022/3/21 11:28:05,2022/3/21 11:28:53,TRUE,0.7922333333,1,89384,89384
35,TTWK000466436,2022/3/21 11:29:34,2022/3/21 11:32:50,TRUE,3.2621,1,89384,89384
36,TTWK000466435,2022/3/21 11:33:01,2022/3/21 11:34:46,TRUE,1.742016667,1,89384,89384
37,TTWK000532677,2022/3/21 11:35:19,2022/3/21 11:36:35,TRUE,1.269766667,1,89384,89384
38,TTWK000532681,2022/3/21 11:39:21,2022/3/21 11:40:36,TRUE,1.249883333,1,89384,89384
39,TTWK000532682,2022/3/21 11:40:48,2022/3/21 11:41:43,TRUE,0.90865,1,89384,89384
40,TTWK000532683,2022/3/21 11:41:52,2022/3/21 11:42:53,TRUE,1.015816667,1,89384,89384
41,TTWK000466437,2022/3/21 11:43:59,2022/3/21 11:46:48,TRUE,2.821083333,1,89384,89384
42,TTWK000510850,2022/3/21 11:46:59,2022/3/21 11:48:40,TRUE,1.695516667,1,89384,89384
43,TTWK000466432,2022/3/21 11:48:52,2022/3/21 12:00:50,TRUE,11.95845,1,89384,89384
44,TTWK000466422,2022/3/21 12:06:39,2022/3/21 12:13:25,TRUE,6.765416667,1,103001,103001
45,TTWK000466439,2022/3/21 12:13:42,2022/3/21 12:21:44,TRUE,8.046433333,1,103001,103001
46,TTWK000510857,2022/3/21 12:22:07,2022/3/21 12:23:12,TRUE,1.081716667,1,103001,103001
47,TTWK000510860,2022/3/21 12:23:35,2022/3/21 12:25:11,TRUE,1.61055,1,103001,103001
48,TTWK000510861,2022/3/21 12:25:34,2022/3/21 12:27:58,TRUE,2.394916667,1,103001,103001
49,TTWK000510859,2022/3/21 12:28:30,2022/3/21 12:30:00,TRUE,1.493016667,1,103001,103001
50,TTWK000510841,2022/3/21 12:30:14,2022/3/21 12:32:14,TRUE,2.002866667,1,103001,103001
51,TTWK000510858,2022/3/21 12:32:32,2022/3/21 12:34:25,TRUE,1.87545,1,103001,103001
52,TTWK000532666,2022/3/21 12:38:10,2022/3/21 12:40:18,TRUE,2.13675,1,103001,103001
53,TTWK000510862,2022/3/21 12:40:34,2022/3/21 12:48:55,TRUE,8.356966667,1,103001,103001
54,TTWK000510863,2022/3/21 12:49:07,2022/3/21 12:52:31,TRUE,3.4095,1,103001,103001
55,TTWK000532664,2022/3/21 12:52:43,2022/3/21 12:54:14,TRUE,1.523,1,103001,103001
56,TTWK000532665,2022/3/21 12:54:30,2022/3/21 16:52:43,TRUE,238.21575,1,103001,103001
57,TTWK000532685,2022/3/21 13:00:39,2022/3/21 13:02:45,TRUE,2.103066667,1,89384,89384
58,TTWK000532686,2022/3/21 13:02:54,2022/3/21 13:06:55,TRUE,4.025733333,1,89384,89384
59,TTWK000532689,2022/3/21 13:09:02,2022/3/21 13:11:33,TRUE,2.521766667,1,89384,89384
60,TTWK000532687,2022/3/21 13:11:45,2022/3/21 13:12:26,TRUE,0.67285,1,89384,89384
61,TTWK000532688,2022/3/21 13:12:52,2022/3/21 13:14:29,TRUE,1.6283,1,89384,89384
62,TTWK000510874,2022/3/21 13:16:47,2022/3/21 13:31:54,TRUE,15.13015,1,42532,42532
63,TTWK000510867,2022/3/21 13:20:19,2022/3/21 13:22:32,TRUE,2.22615,1,89384,89384
64,TTWK000532702,2022/3/21 13:22:28,2022/3/21 13:24:02,TRUE,1.563833333,1,79576,79576
65,TTWK000532692,2022/3/21 13:22:40,2022/3/21 13:23:39,TRUE,0.9841166667,1,89384,89384
66,TTWK000510866,2022/3/21 13:23:53,2022/3/21 13:26:40,TRUE,2.78285,1,89384,89384
67,TTWK000532701,2022/3/21 13:25:14,2022/3/21 13:28:00,TRUE,2.768366667,1,79576,79576
68,TTWK000510865,2022/3/21 13:26:49,2022/3/21 13:29:28,TRUE,2.6473,1,89384,89384
69,TTWK000532709,2022/3/21 13:28:21,2022/3/21 13:30:38,TRUE,2.284133333,1,79576,79576
70,TTWK000532691,2022/3/21 13:29:38,2022/3/21 13:30:31,TRUE,0.8878833333,1,89384,89384
71,TTWK000510864,2022/3/21 13:30:40,2022/3/21 13:31:52,TRUE,1.200383333,1,89384,89384
72,TTWK000532708,2022/3/21 13:30:55,2022/3/21 13:31:40,TRUE,0.7612166667,1,79576,79576
73,TTWK000532707,2022/3/21 13:31:52,2022/3/21 13:32:26,TRUE,0.5599333333,1,79576,79576
74,TTWK000532690,2022/3/21 13:32:02,2022/3/21 13:46:17,TRUE,14.23895,1,89384,89384
75,TTWK000466440,2022/3/21 13:32:09,2022/3/21 13:40:18,TRUE,8.140233333,1,42532,42532
76,TTWK000532706,2022/3/21 13:32:35,2022/3/21 13:33:20,TRUE,0.7440333333,1,79576,79576
77,TTWK000532705,2022/3/21 13:33:32,2022/3/21 13:34:32,TRUE,1.009183333,1,79576,79576
78,TTWK000532704,2022/3/21 13:34:45,2022/3/21 13:35:19,TRUE,0.5684666667,1,79576,79576
79,TTWK000510849,2022/3/21 13:35:20,2022/3/21 13:37:23,TRUE,2.043983333,1,102990,102990
80,TTWK000532703,2022/3/21 13:35:45,2022/3/21 13:36:36,TRUE,0.8619,1,79576,79576
81,TTWK000510855,2022/3/21 13:37:36,2022/3/21 13:38:24,TRUE,0.79085,1,102990,102990
82,TTWK000510897,2022/3/21 13:40:31,2022/3/21 13:44:52,TRUE,4.341333333,1,79576,79576
83,TTWK000510882,2022/3/21 13:40:43,2022/3/21 13:59:27,TRUE,18.73228333,1,42532,42532
84,TTWK000510892,2022/3/21 13:41:52,2022/3/21 13:42:26,TRUE,0.56765,1,102990,102990
85,TTWK000510891,2022/3/21 13:42:02,2022/3/21 13:43:03,TRUE,1.02,1,102990,102990
86,TTWK000532714,2022/3/21 13:42:41,2022/3/21 13:43:49,TRUE,1.1335,1,42505,42505
87,TTWK000510890,2022/3/21 13:43:41,2022/3/21 13:44:28,TRUE,0.7963833333,1,102990,102990
88,TTWK000532715,2022/3/21 13:44:13,2022/3/21 13:45:04,TRUE,0.85215,1,42505,42505
89,TTWK000510889,2022/3/21 13:44:48,2022/3/21 13:45:35,TRUE,0.7705,1,102990,102990
90,TTWK000510896,2022/3/21 13:45:03,2022/3/21 13:46:53,TRUE,1.823033333,1,79576,79576
91,TTWK000532713,2022/3/21 13:45:18,2022/3/21 13:47:03,TRUE,1.747866667,1,42505,42505
92,TTWK000510888,2022/3/21 13:45:51,2022/3/21 13:46:33,TRUE,0.68895,1,102990,102990
93,TTWK000510869,2022/3/21 13:46:35,2022/3/21 13:49:02,TRUE,2.450783333,1,89384,89384
94,TTWK000510895,2022/3/21 13:47:07,2022/3/21 13:49:14,TRUE,2.1256,1,79576,79576
95,TTWK000510910,2022/3/21 13:47:08,2022/3/21 13:48:07,TRUE,0.9848333333,1,102990,102990
96,TTWK000510876,2022/3/21 13:47:55,2022/3/21 13:49:46,TRUE,1.841583333,1,42505,42505
97,TTWK000532697,2022/3/21 13:49:12,2022/3/21 13:51:52,TRUE,2.667033333,1,89384,89384
98,TTWK000510901,2022/3/21 13:49:26,2022/3/21 13:50:14,TRUE,0.8088333333,1,79576,79576
99,TTWK000532724,2022/3/21 13:50:29,2022/3/21 13:51:34,TRUE,1.081733333,1,42505,42505
100,TTWK000510923,2022/3/21 13:50:38,2022/3/21 13:51:27,TRUE,0.82025,1,102990,102990
101,TTWK000532698,2022/3/21 13:50:39,2022/3/21 13:51:48,TRUE,1.163516667,1,79576,79576
102,TTWK000510922,2022/3/21 13:50:49,2022/3/21 13:51:43,TRUE,0.8949166667,1,102990,102990
103,TTWK000510921,2022/3/21 13:50:59,2022/3/21 13:52:00,TRUE,1.027283333,1,102990,102990
104,TTWK000510920,2022/3/21 13:51:09,2022/3/21 13:52:23,TRUE,1.231,1,102990,102990
105,TTWK000532722,2022/3/21 13:51:46,2022/3/21 13:52:44,TRUE,0.974,1,42505,42505
106,TTWK000510900,2022/3/21 13:52:04,2022/3/21 13:54:14,TRUE,2.166483333,1,79576,79576
107,TTWK000510870,2022/3/21 13:52:05,2022/3/21 13:52:49,TRUE,0.7338166667,1,89384,89384
108,TTWK000510909,2022/3/21 13:52:48,2022/3/21 13:53:30,TRUE,0.6944333333,1,102990,102990
109,TTWK000532723,2022/3/21 13:53:01,2022/3/21 13:55:25,TRUE,2.400683333,1,42505,42505
110,TTWK000510871,2022/3/21 13:53:04,2022/3/21 13:55:25,TRUE,2.358716667,1,89384,89384
111,TTWK000510898,2022/3/21 13:54:32,2022/3/21 13:57:26,TRUE,2.901883333,1,79576,79576
112,TTWK000532695,2022/3/21 13:55:40,2022/3/21 13:56:44,TRUE,1.069466667,1,89384,89384
113,TTWK000510868,2022/3/21 13:56:52,2022/3/21 13:57:26,TRUE,0.5657,1,89384,89384
114,TTWK000532721,2022/3/21 13:57:11,2022/3/21 14:01:21,TRUE,4.161616667,1,42505,42505
115,TTWK000532696,2022/3/21 13:57:38,2022/3/21 13:58:28,TRUE,0.82485,1,89384,89384
116,TTWK000532694,2022/3/21 13:58:39,2022/3/21 13:59:29,TRUE,0.83525,1,89384,89384
117,TTWK000532700,2022/3/21 13:59:49,2022/3/21 14:02:38,TRUE,2.802983333,1,89384,89384
118,TTWK000532720,2022/3/21 14:01:40,2022/3/21 14:04:20,TRUE,2.666016667,1,42505,42505
119,TTWK000510899,2022/3/21 14:03:04,2022/3/21 14:05:10,TRUE,2.102266667,1,89384,89384
120,TTWK000532719,2022/3/21 14:04:33,2022/3/21 14:04:50,TRUE,0.2829166667,1,42505,42505
121,TTWK000532699,2022/3/21 14:05:25,2022/3/21 14:07:47,TRUE,2.360433333,1,89384,89384
122,TTWK000532729,2022/3/21 14:05:39,2022/3/21 14:06:23,TRUE,0.7357666667,1,42505,42505
123,TTWK000532728,2022/3/21 14:06:35,2022/3/21 14:07:33,TRUE,0.9639333333,1,42505,42505
124,TTWK000510880,2022/3/21 14:07:45,2022/3/21 14:08:38,TRUE,0.8822666667,1,42505,42505
125,TTWK000510881,2022/3/21 14:08:56,2022/3/21 14:09:53,TRUE,0.9602333333,1,42505,42505
126,TTWK000532738,2022/3/21 14:10:15,2022/3/21 14:13:25,TRUE,3.169283333,1,42505,42505
127,TTWK000532739,2022/3/21 14:13:41,2022/3/21 14:14:06,TRUE,0.41475,1,42505,42505
128,TTWK000532740,2022/3/21 14:14:16,2022/3/21 14:15:19,TRUE,1.0615,1,42505,42505
129,TTWK000532730,2022/3/21 14:14:20,2022/3/21 14:15:00,TRUE,0.6756666667,1,89384,89384
130,TTWK000532731,2022/3/21 14:15:10,2022/3/21 14:16:02,TRUE,0.8671833333,1,89384,89384
131,TTWK000532741,2022/3/21 14:15:29,2022/3/21 14:16:06,TRUE,0.6221,1,42505,42505
132,TTWK000532732,2022/3/21 14:16:15,2022/3/21 14:21:55,TRUE,5.67125,1,89384,89384
133,TTWK000532742,2022/3/21 14:16:20,2022/3/21 14:16:52,TRUE,0.5396833333,1,42505,42505
134,TTWK000532736,2022/3/21 14:17:16,2022/3/21 14:18:01,TRUE,0.7347833333,1,42505,42505
135,TTWK000532777,2022/3/21 14:18:18,2022/3/21 14:18:48,TRUE,0.5036833333,1,42505,42505
136,TTWK000532737,2022/3/21 14:19:58,2022/3/21 14:20:10,TRUE,0.1982333333,1,42505,42505
137,TTWK000510908,2022/3/21 14:19:58,2022/3/21 14:20:49,TRUE,0.8571,1,102990,102990
138,TTWK000510879,2022/3/21 14:20:22,2022/3/21 14:22:38,TRUE,2.269533333,1,42522,42522
139,TTWK000510883,2022/3/21 14:22:04,2022/3/21 14:22:48,TRUE,0.7324166667,1,89384,89384
140,TTWK000532733,2022/3/21 14:22:59,2022/3/21 14:23:36,TRUE,0.61825,1,89384,89384
141,TTWK000532727,2022/3/21 14:23:01,2022/3/21 14:23:58,TRUE,0.9505333333,1,42522,42522
142,TTWK000466442,2022/3/21 14:23:06,2022/3/21 14:26:21,TRUE,3.243516667,1,42505,42505
143,TTWK000532734,2022/3/21 14:23:48,2022/3/21 14:24:26,TRUE,0.6390166667,1,89384,89384
144,TTWK000466443,2022/3/21 14:24:00,2022/3/21 14:26:23,TRUE,2.375283333,1,79576,79576
145,TTWK000510884,2022/3/21 14:24:38,2022/3/21 14:25:10,TRUE,0.53255,1,89384,89384
146,TTWK000532747,2022/3/21 14:25:17,2022/3/21 14:27:20,TRUE,2.045733333,1,102990,102990
147,TTWK000510885,2022/3/21 14:25:23,2022/3/21 14:27:21,TRUE,1.97355,1,89384,89384
148,TTWK000466444,2022/3/21 14:25:59,2022/3/21 14:29:33,TRUE,3.560066667,1,42532,42532
149,TTWK000510886,2022/3/21 14:26:32,2022/3/21 14:27:02,TRUE,0.5006666667,1,79576,79576
150,TTWK000510907,2022/3/21 14:26:45,2022/3/21 14:41:31,TRUE,14.7682,1,42505,42505
151,TTWK000532743,2022/3/21 14:27:13,2022/3/21 14:27:54,TRUE,0.67915,1,79576,79576
152,TTWK000532746,2022/3/21 14:27:34,2022/3/21 14:28:26,TRUE,0.8528833333,1,102990,102990
153,TTWK000532762,2022/3/21 14:27:52,2022/3/21 14:29:12,TRUE,1.338283333,1,42522,42522
154,TTWK000532744,2022/3/21 14:28:10,2022/3/21 14:28:49,TRUE,0.6441666667,1,79576,79576
155,TTWK000532750,2022/3/21 14:28:56,2022/3/21 14:29:31,TRUE,0.5948833333,1,102990,102990
156,TTWK000532763,2022/3/21 14:29:02,2022/3/21 14:29:24,TRUE,0.3622,1,42532,42532
157,TTWK000532745,2022/3/21 14:29:03,2022/3/21 14:29:44,TRUE,0.6835333333,1,79576,79576
158,TTWK000510894,2022/3/21 14:29:27,2022/3/21 14:30:18,TRUE,0.85725,1,42522,42522
159,TTWK000502511,2022/3/21 14:29:49,2022/3/21 14:30:40,TRUE,0.8460833333,1,102990,102990
160,TTWK000510887,2022/3/21 14:29:58,2022/3/21 14:31:14,TRUE,1.2683,1,79576,79576
161,TTWK000532748,2022/3/21 14:29:59,2022/3/21 14:31:15,TRUE,1.270366667,1,102990,102990
162,TTWK000510902,2022/3/21 14:30:03,2022/3/21 14:48:01,TRUE,17.96891667,1,42532,42532
163,TTWK000532768,2022/3/21 14:30:08,2022/3/21 14:31:00,TRUE,0.8648833333,1,89384,89384
164,TTWK000532761,2022/3/21 14:30:35,2022/3/21 14:31:19,TRUE,0.7252166667,1,42522,42522
165,TTWK000532767,2022/3/21 14:31:11,2022/3/21 14:31:56,TRUE,0.7479333333,1,89384,89384
166,TTWK000532760,2022/3/21 14:31:32,2022/3/21 14:32:24,TRUE,0.8756333333,1,42522,42522
167,TTWK000532752,2022/3/21 14:31:40,2022/3/21 14:32:39,TRUE,0.9860166667,1,102990,102990
168,TTWK000532753,2022/3/21 14:31:49,2022/3/21 14:33:19,TRUE,1.505466667,1,102990,102990
169,TTWK000532775,2022/3/21 14:31:51,2022/3/21 14:32:25,TRUE,0.5636666667,1,79576,79576
170,TTWK000532766,2022/3/21 14:32:05,2022/3/21 14:33:00,TRUE,0.9097166667,1,89384,89384
171,TTWK000510911,2022/3/21 14:32:35,2022/3/21 14:33:25,TRUE,0.8329166667,1,79576,79576
172,TTWK000532758,2022/3/21 14:32:41,2022/3/21 14:33:43,TRUE,1.036516667,1,42522,42522
173,TTWK000532769,2022/3/21 14:33:14,2022/3/21 14:34:49,TRUE,1.57845,1,89384,89384
174,TTWK000532776,2022/3/21 14:33:36,2022/3/21 14:34:29,TRUE,0.88475,1,79576,79576
175,TTWK000532754,2022/3/21 14:33:42,2022/3/21 14:34:25,TRUE,0.7086,1,102990,102990
176,TTWK000532759,2022/3/21 14:33:54,2022/3/21 14:34:39,TRUE,0.7419833333,1,42522,42522
177,TTWK000532774,2022/3/21 14:34:51,2022/3/21 14:35:41,TRUE,0.8495666667,1,79576,79576
178,TTWK000532783,2022/3/21 14:35:19,2022/3/21 14:36:33,TRUE,1.2381,1,89384,89384
179,TTWK000510912,2022/3/21 14:35:29,2022/3/21 14:50:41,TRUE,15.20455,1,102990,102990
180,TTWK000532772,2022/3/21 14:35:53,2022/3/21 14:36:27,TRUE,0.56645,1,79576,79576
181,TTWK000532786,2022/3/21 14:36:47,2022/3/21 14:37:35,TRUE,0.7970166667,1,89384,89384
182,TTWK000532785,2022/3/21 14:37:52,2022/3/21 14:38:46,TRUE,0.9069333333,1,89384,89384
183,TTWK000532784,2022/3/21 14:38:55,2022/3/21 14:39:51,TRUE,0.9352166667,1,89384,89384
184,TTWK000510919,2022/3/21 14:39:47,2022/3/21 14:42:38,TRUE,2.860266667,1,79576,79576
185,TTWK000510915,2022/3/21 14:40:12,2022/3/21 14:41:17,TRUE,1.075083333,1,89384,89384
186,TTWK000510916,2022/3/21 14:41:26,2022/3/21 14:41:55,TRUE,0.4965333333,1,89384,89384
187,TTWK000532793,2022/3/21 14:41:35,2022/3/21 14:42:00,TRUE,0.4151833333,1,42522,42522
188,TTWK000510917,2022/3/21 14:42:05,2022/3/21 14:42:46,TRUE,0.6960166667,1,89384,89384
189,TTWK000532805,2022/3/21 14:42:30,2022/3/21 14:43:21,TRUE,0.8450666667,1,42505,42505
190,TTWK000532791,2022/3/21 14:42:43,2022/3/21 14:43:09,TRUE,0.4481666667,1,42522,42522
191,TTWK000466447,2022/3/21 14:42:49,2022/3/21 14:45:24,TRUE,2.57875,1,79576,79576
192,TTWK000532790,2022/3/21 14:43:19,2022/3/21 14:43:41,TRUE,0.36125,1,42522,42522
193,TTWK000532797,2022/3/21 14:43:20,2022/3/21 14:44:37,TRUE,1.2875,1,89384,89384
194,TTWK000532804,2022/3/21 14:43:32,2022/3/21 14:44:16,TRUE,0.7319833333,1,42505,42505
195,TTWK000532792,2022/3/21 14:43:52,2022/3/21 14:44:30,TRUE,0.6256833333,1,42522,42522
196,TTWK000510925,2022/3/21 14:44:40,2022/3/21 14:45:06,TRUE,0.4392,1,42522,42522
197,TTWK000532806,2022/3/21 14:44:52,2022/3/21 14:45:43,TRUE,0.8527833333,1,42505,42505
198,TTWK000510938,2022/3/21 14:44:55,2022/3/21 14:47:22,TRUE,2.45555,1,89384,89384
199,TTWK000532788,2022/3/21 14:45:22,2022/3/21 14:45:53,TRUE,0.5312833333,1,42522,42522
200,TTWK000466448,2022/3/21 14:45:49,2022/3/21 14:48:17,TRUE,2.478083333,1,79576,79576
201,TTWK000510924,2022/3/21 14:46:05,2022/3/21 14:46:30,TRUE,0.4243333333,1,42522,42522
202,TTWK000532807,2022/3/21 14:46:17,2022/3/21 14:47:26,TRUE,1.154466667,1,42505,42505
203,TTWK000532789,2022/3/21 14:46:41,2022/3/21 14:47:06,TRUE,0.4268166667,1,42522,42522
204,TTWK000532787,2022/3/21 14:47:19,2022/3/21 14:47:49,TRUE,0.4976,1,42522,42522
205,TTWK000532810,2022/3/21 14:49:11,2022/3/21 14:54:03,TRUE,4.869266667,1,79576,79576
206,TTWK000466446,2022/3/21 14:49:16,2022/3/21 14:49:26,TRUE,0.1779666667,1,42532,42532
207,TTWK000510926,2022/3/21 14:50:04,2022/3/21 14:50:49,TRUE,0.7399166667,1,42522,42522
208,TTWK000532764,2022/3/21 14:50:12,2022/3/21 14:50:24,TRUE,0.19945,1,42532,42532
209,TTWK000510913,2022/3/21 14:50:56,2022/3/21 14:55:31,TRUE,4.5906,1,102990,102990
210,TTWK000532802,2022/3/21 14:51:01,2022/3/21 14:51:32,TRUE,0.52225,1,42505,42505
211,TTWK000532794,2022/3/21 14:51:29,2022/3/21 14:51:42,TRUE,0.21595,1,42522,42522
212,TTWK000532803,2022/3/21 14:51:51,2022/3/21 14:52:03,TRUE,0.2046333333,1,42505,42505
213,TTWK000532798,2022/3/21 14:51:55,2022/3/21 14:55:17,TRUE,3.3605,1,89384,89384
214,TTWK000532813,2022/3/21 14:52:16,2022/3/21 14:52:45,TRUE,0.48405,1,42522,42522
215,TTWK000532814,2022/3/21 14:52:54,2022/3/21 14:53:29,TRUE,0.5926333333,1,42522,42522
216,TTWK000532815,2022/3/21 14:53:48,2022/3/21 14:56:41,TRUE,2.877416667,1,42522,42522
217,TTWK000510951,2022/3/21 14:54:13,2022/3/21 14:57:16,TRUE,3.042833333,1,79576,79576
218,TTWK000532809,2022/3/21 14:54:56,2022/3/21 14:55:08,TRUE,0.1964666667,1,42505,42505
219,TTWK000510904,2022/3/21 14:55:56,2022/3/21 15:10:55,TRUE,14.99621667,1,42532,42532
220,TTWK000510914,2022/3/21 14:56:29,2022/3/21 15:01:36,TRUE,5.12545,1,102990,102990
221,TTWK000466451,2022/3/21 14:57:06,2022/3/21 14:57:17,TRUE,0.16835,1,42505,42505
222,TTWK000510918,2022/3/21 14:57:12,2022/3/21 14:59:40,TRUE,2.478216667,1,42522,42522
223,TTWK000466453,2022/3/21 14:58:04,2022/3/21 14:58:44,TRUE,0.6649833333,1,79576,79576
224,TTWK000510950,2022/3/21 14:58:56,2022/3/21 14:59:58,TRUE,1.0275,1,79576,79576
225,TTWK000532831,2022/3/21 15:02:06,2022/3/21 15:02:36,TRUE,0.5073833333,1,79576,79576
226,TTWK000532780,2022/3/21 15:02:35,2022/3/21 15:04:31,TRUE,1.9319,1,42522,42522
227,TTWK000510905,2022/3/21 15:02:53,2022/3/21 15:03:21,TRUE,0.4797166667,1,79576,79576
228,TTWK000532819,2022/3/21 15:03:34,2022/3/21 15:04:03,TRUE,0.4891333333,1,79576,79576
229,TTWK000532816,2022/3/21 15:04:23,2022/3/21 15:04:56,TRUE,0.5510333333,1,79576,79576
230,TTWK000466457,2022/3/21 15:04:43,2022/3/21 15:08:20,TRUE,3.615,1,42522,42522
231,TTWK000532817,2022/3/21 15:05:06,2022/3/21 15:06:36,TRUE,1.503283333,1,79576,79576
232,TTWK000532818,2022/3/21 15:06:57,2022/3/21 15:09:19,TRUE,2.372916667,1,79576,79576
233,TTWK000532779,2022/3/21 15:08:34,2022/3/21 15:08:43,TRUE,0.15045,1,42522,42522
234,TTWK000466455,2022/3/21 15:09:15,2022/3/21 15:10:47,TRUE,1.531833333,1,42522,42522
235,TTWK000532821,2022/3/21 15:10:29,2022/3/21 15:12:45,TRUE,2.265783333,1,79576,79576
236,TTWK000466456,2022/3/21 15:10:57,2022/3/21 15:12:15,TRUE,1.296683333,1,42522,42522
237,TTWK000510903,2022/3/21 15:11:11,2022/3/21 15:15:55,TRUE,4.739866667,1,42532,42532
238,TTWK000510952,2022/3/21 15:12:25,2022/3/21 15:13:47,TRUE,1.357883333,1,42522,42522
239,TTWK000532822,2022/3/21 15:13:10,2022/3/21 15:15:21,TRUE,2.194266667,1,79576,79576
240,TTWK000510953,2022/3/21 15:13:58,2022/3/21 15:15:30,TRUE,1.535283333,1,42522,42522
241,TTWK000532820,2022/3/21 15:16:02,2022/3/21 15:19:58,TRUE,3.93765,1,79576,79576
242,TTWK000532765,2022/3/21 15:16:02,2022/3/21 15:16:30,TRUE,0.4534833333,1,42522,42522
243,TTWK000466445,2022/3/21 15:16:14,2022/3/21 15:17:34,TRUE,1.333583333,1,42532,42532
244,TTWK000532811,2022/3/21 15:16:41,2022/3/21 15:17:24,TRUE,0.7160833333,1,42522,42522
245,TTWK000532812,2022/3/21 15:17:34,2022/3/21 15:18:19,TRUE,0.7373333333,1,42522,42522
246,TTWK000466449,2022/3/21 15:17:51,2022/3/21 15:19:21,TRUE,1.49145,1,42532,42532
247,TTWK000466452,2022/3/21 15:18:56,2022/3/21 15:20:44,TRUE,1.808833333,1,89384,89384
248,TTWK000532823,2022/3/21 15:19:31,2022/3/21 15:20:20,TRUE,0.8169166667,1,42522,42522
249,TTWK000510936,2022/3/21 15:19:42,2022/3/21 15:38:01,TRUE,18.32136667,1,42532,42532
250,TTWK000510954,2022/3/21 15:20:11,2022/3/21 15:24:56,TRUE,4.74335,1,79576,79576
251,TTWK000510928,2022/3/21 15:20:32,2022/3/21 15:21:20,TRUE,0.7981166667,1,42522,42522
