,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
52,TTWK000528966,2022/3/26 12:04:15,2022/3/26 12:09:11,TRUE,4.931666667,1,42532,42532
53,TTWK000521994,2022/3/26 12:25:41,2022/3/26 12:25:53,TRUE,0.187,1,42532,42532
54,TTWK000492800,2022/3/26 12:26:10,,尚未完成,,1,42532,42532
55,TTWK000492799,2022/3/26 12:26:20,2022/3/26 12:29:07,TRUE,2.782016667,1,42532,42532
56,TTWK000521998,2022/3/26 12:31:08,2022/3/26 12:31:19,TRUE,0.18395,1,42532,42532
57,TTWK000521999,2022/3/26 12:33:00,2022/3/26 12:33:39,TRUE,0.6372333333,1,42532,42532
58,TTWK000528959,2022/3/26 12:35:35,2022/3/26 12:35:55,TRUE,0.33145,1,42532,42532
59,TTWK000528960,2022/3/26 12:35:46,2022/3/26 12:36:05,TRUE,0.3151166667,1,42532,42532
60,TTWK000492805,2022/3/26 12:39:19,2022/3/26 12:39:31,TRUE,0.2075333333,1,42532,42532
61,TTWK000492798,2022/3/26 12:45:37,2022/3/26 12:47:05,TRUE,1.476583333,1,42532,42532
62,TTWK000492797,2022/3/26 12:48:10,2022/3/26 12:49:27,TRUE,1.27655,1,42532,42532
63,TTWK000492796,2022/3/26 12:53:32,2022/3/26 12:53:47,TRUE,0.2626333333,1,42532,42532
64,TTWK000522007,2022/3/26 12:54:17,2022/3/26 12:55:41,TRUE,1.410716667,1,42532,42532
65,TTWK000528979,2022/3/26 12:55:51,2022/3/26 12:56:47,TRUE,0.9230666667,1,42532,42532
66,TTWK000528980,2022/3/26 12:57:37,2022/3/26 12:58:30,TRUE,0.87785,1,42532,42532
67,TTWK000528976,2022/3/26 12:59:20,2022/3/26 13:00:21,TRUE,1.021866667,1,42532,42532
68,TTWK000528977,2022/3/26 13:00:36,2022/3/26 13:01:54,TRUE,1.302316667,1,42532,42532
69,TTWK000522004,2022/3/26 13:02:11,2022/3/26 13:04:24,TRUE,2.222466667,1,42532,42532
70,TTWK000522005,2022/3/26 13:03:59,2022/3/26 13:04:11,TRUE,0.1963333333,1,42532,42532
71,TTWK000522006,2022/3/26 13:04:36,2022/3/26 13:07:58,TRUE,3.364916667,1,42532,42532
72,TTWK000528978,2022/3/26 13:05:53,2022/3/26 13:09:15,TRUE,3.36255,1,42532,42532
73,TTWK000522015,2022/3/26 13:08:20,2022/3/26 13:10:09,TRUE,1.810183333,1,42525,42525
74,TTWK000492807,2022/3/26 13:09:11,2022/3/26 13:10:24,TRUE,1.221366667,1,118427,118427
75,TTWK000528985,2022/3/26 13:09:39,2022/3/26 13:25:50,TRUE,16.19413333,1,42532,42532
76,TTWK000522016,2022/3/26 13:10:21,2022/3/26 13:12:10,TRUE,1.823916667,1,42525,42525
77,TTWK000528987,2022/3/26 13:12:20,2022/3/26 13:16:11,TRUE,3.844283333,1,42525,42525
78,TTWK000522008,2022/3/26 13:20:56,2022/3/26 13:21:07,TRUE,0.1807,1,42532,42532
79,TTWK000528974,2022/3/26 13:21:26,2022/3/26 13:23:05,TRUE,1.64045,1,42532,42532
80,TTWK000528975,2022/3/26 13:21:37,2022/3/26 13:23:30,TRUE,1.87545,1,42532,42532
81,TTWK000528972,2022/3/26 13:23:45,2022/3/26 13:25:02,TRUE,1.279333333,1,42532,42532
82,TTWK000528990,2022/3/26 13:23:53,,尚未完成,,1,42525,42525
83,TTWK000528973,2022/3/26 13:23:55,2022/3/26 13:25:12,TRUE,1.284233333,1,42532,42532
84,TTWK000528989,2022/3/26 13:37:47,,尚未完成,,1,42532,42532
85,TTWK000492808,2022/3/26 13:43:15,2022/3/26 13:43:35,TRUE,0.3405833333,1,42532,42532
86,TTWK000528995,2022/3/26 13:43:25,2022/3/26 14:56:38,TRUE,73.21453333,1,42532,42532
87,TTWK000528993,2022/3/26 14:30:31,2022/3/26 14:30:45,TRUE,0.22405,1,42532,42532
88,TTWK000528994,2022/3/26 14:31:12,2022/3/26 14:50:58,TRUE,19.77351667,1,42532,42532
89,TTWK000529006,2022/3/26 14:52:04,2022/3/26 15:16:38,TRUE,24.56206667,1,118427,118427
90,TTWK000492815,2022/3/26 14:52:15,2022/3/26 15:16:28,TRUE,24.20513333,1,118427,118427
91,TTWK000492812,2022/3/26 14:52:47,2022/3/26 14:55:06,TRUE,2.328966667,1,42526,42526
92,TTWK000529003,2022/3/26 14:55:18,2022/3/26 15:19:37,TRUE,24.31955,1,42526,42526
93,TTWK000528999,2022/3/26 15:00:17,2022/3/26 15:00:36,TRUE,0.3095333333,1,42532,42532
94,TTWK000492816,2022/3/26 15:02:55,2022/3/26 15:06:59,TRUE,4.06295,1,42532,42532
95,TTWK000522028,2022/3/26 15:07:36,2022/3/26 15:09:40,TRUE,2.069233333,1,42532,42532
96,TTWK000522029,2022/3/26 15:10:02,2022/3/26 15:10:57,TRUE,0.9159166667,1,42532,42532
97,TTWK000492823,2022/3/26 15:12:31,2022/3/26 15:14:19,TRUE,1.7859,1,42555,42555
98,TTWK000492820,2022/3/26 15:14:16,2022/3/26 15:14:30,TRUE,0.24175,1,42532,42532
99,TTWK000492822,2022/3/26 15:14:38,2022/3/26 15:16:01,TRUE,1.387416667,1,42555,42555
100,TTWK000522031,2022/3/26 15:14:50,2022/3/26 15:16:13,TRUE,1.37745,1,42532,42532
101,TTWK000522033,2022/3/26 15:16:24,2022/3/26 15:19:08,TRUE,2.7233,1,42532,42532
102,TTWK000529014,2022/3/26 15:16:31,2022/3/26 15:17:50,TRUE,1.320066667,1,42555,42555
103,TTWK000492817,2022/3/26 15:16:46,2022/3/26 15:18:52,TRUE,2.0999,1,118427,118427
104,TTWK000529015,2022/3/26 15:18:31,2022/3/26 15:21:30,TRUE,2.975116667,1,42555,42555
105,TTWK000529004,2022/3/26 15:19:50,2022/3/26 15:36:03,TRUE,16.20996667,1,42526,42526
106,TTWK000492821,2022/3/26 15:20:06,2022/3/26 15:22:06,TRUE,1.9965,1,42532,42532
107,TTWK000529016,2022/3/26 15:22:26,2022/3/26 15:23:57,TRUE,1.510933333,1,42555,42555
108,TTWK000492824,2022/3/26 15:22:43,2022/3/26 15:24:51,TRUE,2.1271,1,42532,42532
109,TTWK000492825,2022/3/26 15:24:29,2022/3/26 15:28:01,TRUE,3.545033333,1,42555,42555
110,TTWK000522034,2022/3/26 15:25:23,2022/3/26 15:28:00,TRUE,2.62375,1,42532,42532
111,TTWK000492827,2022/3/26 15:28:22,2022/3/26 15:39:33,TRUE,11.18655,1,42532,42532
112,TTWK000529009,2022/3/26 15:32:31,2022/3/26 15:45:59,TRUE,13.46563333,1,42555,42555
113,TTWK000492818,2022/3/26 15:36:57,2022/3/26 15:38:44,TRUE,1.780266667,1,42526,42526
114,TTWK000492819,2022/3/26 15:38:55,2022/3/26 15:40:50,TRUE,1.922,1,42526,42526
115,TTWK000528943,2022/3/26 15:40:19,2022/3/26 15:43:26,TRUE,3.12025,1,42532,42532
116,TTWK000529010,2022/3/26 15:42:06,2022/3/26 15:50:45,TRUE,8.642266667,1,42526,42526
117,TTWK000492828,2022/3/26 15:43:42,2022/3/26 15:45:35,TRUE,1.884566667,1,42532,42532
118,TTWK000522035,2022/3/26 15:45:53,2022/3/26 15:46:44,TRUE,0.84825,1,42532,42532
119,TTWK000492829,2022/3/26 15:47:26,2022/3/26 15:48:12,TRUE,0.7698,1,42532,42532
120,TTWK000529013,2022/3/26 15:48:56,2022/3/26 16:01:38,TRUE,12.69875,1,42532,42532
121,TTWK000529011,2022/3/26 15:51:27,2022/3/26 15:59:28,TRUE,8.0165,1,42526,42526
