,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
50,TTWK000587386,2022-07-23 10:33:24,2022-07-23 10:34:45,TRUE,1.354716667,1,47353,47353
51,TTWK000587388,2022-07-23 10:35:19,2022-07-23 10:36:42,TRUE,1.393266667,1,47353,47353
52,TTWK000587390,2022-07-23 10:37:05,2022-07-23 10:37:38,TRUE,0.5426833333,1,47353,47353
53,TTWK000587389,2022-07-23 10:37:54,2022-07-23 10:39:12,TRUE,1.3128,1,47353,47353
54,TTWK000587392,2022-07-23 10:39:32,2022-07-23 10:41:16,TRUE,1.74065,1,47353,47353
55,TTWK000587395,2022-07-23 10:51:02,2022-07-23 10:51:22,TRUE,0.3416166667,1,47353,47353
56,TTWK000587397,2022-07-23 10:51:43,2022-07-23 10:51:58,TRUE,0.2382666667,1,47353,47353
57,TTWK000580127,2022-07-23 10:52:22,2022-07-23 10:52:46,TRUE,0.40855,1,47353,47353
58,TTWK000587398,2022-07-23 10:53:08,2022-07-23 10:53:44,TRUE,0.6000833333,1,47353,47353
59,TTWK000587313,2022-07-23 12:05:58,2022-07-23 12:07:14,TRUE,1.270416667,1,47353,47353
60,TTWK000587408,2022-07-23 12:16:10,2022-07-23 12:22:31,TRUE,6.357716667,1,102990,102990
62,TTWK000587406,2022-07-23 12:21:58,2022-07-23 12:25:29,TRUE,3.522966667,1,42475,42475
64,TTWK000580128,2022-07-23 12:26:21,2022-07-23 12:28:05,TRUE,1.723916667,1,102990,102990
65,TTWK000580129,2022-07-23 12:28:18,2022-07-23 12:29:35,TRUE,1.2725,1,102990,102990
66,TTWK000580137,2022-07-23 12:29:45,2022-07-23 12:31:31,TRUE,1.757516667,1,47353,47353
67,TTWK000580130,2022-07-23 12:29:46,2022-07-23 12:31:29,TRUE,1.71665,1,102990,102990
68,TTWK000580138,2022-07-23 12:31:44,2022-07-23 12:33:51,TRUE,2.112933333,1,47353,47353
69,TTWK000580131,2022-07-23 12:33:41,2022-07-23 12:36:13,TRUE,2.538966667,1,102990,102990
70,TTWK000580132,2022-07-23 12:34:03,2022-07-23 12:40:12,TRUE,6.1495,1,47353,47353
71,TTWK000587417,2022-07-23 12:36:32,2022-07-23 12:37:32,TRUE,1.009233333,1,102990,102990
72,TTWK000587414,2022-07-23 12:37:46,2022-07-23 12:38:22,TRUE,0.5940833333,1,102990,102990
73,TTWK000587415,2022-07-23 12:38:33,2022-07-23 12:39:02,TRUE,0.4862666667,1,102990,102990
74,TTWK000587413,2022-07-23 12:39:13,2022-07-23 12:39:42,TRUE,0.4781,1,102990,102990
75,TTWK000587412,2022-07-23 12:39:54,2022-07-23 12:41:07,TRUE,1.219766667,1,102990,102990
76,TTWK000580134,2022-07-23 12:40:31,2022-07-23 12:42:26,TRUE,1.908183333,1,47353,47353
77,TTWK000587410,2022-07-23 12:41:20,2022-07-23 12:41:48,TRUE,0.46045,1,102990,102990
78,TTWK000587411,2022-07-23 12:42:00,2022-07-23 12:42:28,TRUE,0.4726166667,1,102990,102990
79,TTWK000580135,2022-07-23 12:42:43,2022-07-23 12:44:58,TRUE,2.249316667,1,47353,47353
80,TTWK000587409,2022-07-23 12:43:02,2022-07-23 12:43:52,TRUE,0.8332833333,1,102990,102990
81,TTWK000580133,2022-07-23 12:45:16,2022-07-23 12:48:03,TRUE,2.775066667,1,47353,47353
82,TTWK000587404,2022-07-23 12:49:39,2022-07-23 12:51:35,TRUE,1.9281,1,47353,47353
83,TTWK000587420,2022-07-23 12:52:03,2022-07-23 12:52:38,TRUE,0.5755166667,1,47353,47353
84,TTWK000587419,2022-07-23 12:52:58,2022-07-23 12:53:40,TRUE,0.7002666667,1,47353,47353
85,TTWK000580136,2022-07-23 12:54:01,2022-07-23 12:56:47,TRUE,2.769816667,1,47353,47353
86,TTWK000587418,2022-07-23 12:56:59,2022-07-23 12:58:31,TRUE,1.539133333,1,47353,47353
87,TTWK000580145,2022-07-23 12:59:05,2022-07-23 13:02:50,TRUE,3.755316667,1,47353,47353
88,TTWK000580144,2022-07-23 13:03:17,2022-07-23 13:06:18,TRUE,3.013033333,1,47353,47353
89,TTWK000580141,2022-07-23 13:06:29,2022-07-23 13:07:56,TRUE,1.439716667,1,47353,47353
90,TTWK000587466,2022-07-23 13:50:15,2022-07-23 13:50:49,TRUE,0.5693,1,47353,47353
91,TTWK000580172,2022-07-23 13:51:07,2022-07-23 13:51:52,TRUE,0.7422333333,1,47353,47353
92,TTWK000580165,2022-07-23 13:52:07,2022-07-23 13:52:35,TRUE,0.4586833333,1,47353,47353
93,TTWK000580175,2022-07-23 13:54:28,2022-07-23 13:56:26,TRUE,1.962483333,1,47353,47353
94,TTWK000580174,2022-07-23 13:56:40,2022-07-23 13:57:09,TRUE,0.4844666667,1,47353,47353
95,TTWK000580173,2022-07-23 13:57:23,2022-07-23 13:58:03,TRUE,0.6679666667,1,47353,47353
