,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
18,TTWK000523047,2022/4/22 9:07:51,2022/4/22 9:08:51,TRUE,1.0009,1,103001,103001
19,TTWK000444795,2022/4/22 9:09:10,2022/4/22 9:10:40,TRUE,1.489983333,1,79217,79217
20,TTWK000523051,2022/4/22 9:09:36,2022/4/22 9:10:14,TRUE,0.6490166667,1,103001,103001
21,TTWK000538165,2022/4/22 9:10:31,2022/4/22 9:11:22,TRUE,0.8437166667,1,103001,103001
22,TTWK000538161,2022/4/22 9:11:05,2022/4/22 9:11:52,TRUE,0.7759666667,1,79217,79217
23,TTWK000523049,2022/4/22 9:11:40,2022/4/22 9:12:26,TRUE,0.7681833333,1,103001,103001
24,TTWK000523050,2022/4/22 9:12:05,,尚未完成,,1,79217,79217
25,TTWK000538163,2022/4/22 9:12:38,2022/4/22 9:13:30,TRUE,0.8715333333,1,103001,103001
26,TTWK000538162,2022/4/22 9:13:42,2022/4/22 9:14:30,TRUE,0.8063666667,1,103001,103001
27,TTWK000499326,2022/4/22 9:18:27,2022/4/22 9:19:23,TRUE,0.94375,1,122113,122113
28,TTWK000499328,2022/4/22 9:19:52,2022/4/22 9:20:22,TRUE,0.5012666667,1,122113,122113
29,TTWK000444799,2022/4/22 10:23:50,2022/4/22 10:25:37,TRUE,1.771166667,1,103001,103001
30,TTWK000523052,2022/4/22 10:25:53,2022/4/22 10:28:20,TRUE,2.442566667,1,103001,103001
31,TTWK000519169,2022/4/22 10:28:39,2022/4/22 10:31:55,TRUE,3.2729,1,103001,103001
32,TTWK000444798,2022/4/22 10:32:48,2022/4/22 10:34:57,TRUE,2.153666667,1,103001,103001
33,TTWK000444797,2022/4/22 10:35:12,2022/4/22 10:37:12,TRUE,1.991766667,1,103001,103001
34,TTWK000519167,2022/4/22 10:37:38,2022/4/22 10:42:44,TRUE,5.1036,1,103001,103001
35,TTWK000519168,2022/4/22 10:43:18,2022/4/22 10:49:27,TRUE,6.1551,1,103001,103001
36,TTWK000523055,2022/4/22 10:50:05,2022/4/22 10:51:23,TRUE,1.294266667,1,103001,103001
37,TTWK000538167,2022/4/22 10:51:52,2022/4/22 10:52:44,TRUE,0.8745666667,1,103001,103001
38,TTWK000538168,2022/4/22 10:53:11,2022/4/22 10:54:11,TRUE,1.0061,1,103001,103001
39,TTWK000523056,2022/4/22 11:47:19,2022/4/22 11:48:38,TRUE,1.309516667,1,103001,103001
40,TTWK000523054,2022/4/22 11:48:53,2022/4/22 11:50:30,TRUE,1.610983333,1,103001,103001
41,TTWK000523053,2022/4/22 11:50:41,2022/4/22 11:52:19,TRUE,1.619866667,1,103001,103001
42,TTWK000523060,2022/4/22 11:52:36,2022/4/22 11:53:15,TRUE,0.6608833333,1,103001,103001
43,TTWK000523059,2022/4/22 11:53:32,2022/4/22 11:54:09,TRUE,0.60735,1,103001,103001
44,TTWK000523062,2022/4/22 11:54:22,2022/4/22 11:56:09,TRUE,1.788983333,1,103001,103001
45,TTWK000523057,2022/4/22 12:01:36,2022/4/22 12:03:12,TRUE,1.593366667,1,118401,118401
46,TTWK000538169,2022/4/22 12:03:22,2022/4/22 12:04:06,TRUE,0.7353,1,118401,118401
47,TTWK000523063,2022/4/22 12:06:46,2022/4/22 12:07:17,TRUE,0.5206833333,1,118401,118401
48,TTWK000523065,2022/4/22 12:07:27,2022/4/22 12:07:49,TRUE,0.3526,1,118401,118401
49,TTWK000523058,2022/4/22 12:08:17,2022/4/22 12:08:25,TRUE,0.1465833333,1,118401,118401
50,TTWK000523067,2022/4/22 12:09:15,2022/4/22 12:10:06,TRUE,0.84235,1,118401,118401
51,TTWK000523064,2022/4/22 12:10:39,2022/4/22 12:10:49,TRUE,0.1681666667,1,118401,118401
52,TTWK000523068,2022/4/22 12:11:41,2022/4/22 12:11:53,TRUE,0.1892833333,1,118401,118401
53,TTWK000444802,2022/4/22 12:12:18,2022/4/22 12:13:15,TRUE,0.9409333333,1,118401,118401
54,TTWK000523066,2022/4/22 12:13:28,2022/4/22 12:14:38,TRUE,1.15805,1,118401,118401
55,TTWK000538170,2022/4/22 12:15:31,2022/4/22 12:16:33,TRUE,1.03795,1,118401,118401
56,TTWK000444800,2022/4/22 12:17:04,2022/4/22 12:19:59,TRUE,2.911116667,1,118401,118401
57,TTWK000523061,2022/4/22 12:20:11,2022/4/22 12:22:09,TRUE,1.9603,1,118401,118401
58,TTWK000538171,2022/4/22 12:22:28,2022/4/22 12:23:06,TRUE,0.62105,1,118401,118401
59,TTWK000519170,2022/4/22 12:26:42,2022/4/22 12:31:31,TRUE,4.832,1,118401,118401
60,TTWK000444803,2022/4/22 12:32:08,2022/4/22 12:32:54,TRUE,0.78185,1,118401,118401
61,TTWK000444801,2022/4/22 12:33:03,2022/4/22 12:36:32,TRUE,3.484016667,1,118401,118401
62,TTWK000538172,2022/4/22 12:37:44,2022/4/22 12:38:30,TRUE,0.7752,1,118401,118401
63,TTWK000523072,2022/4/22 12:38:50,2022/4/22 12:39:37,TRUE,0.7806,1,118401,118401
64,TTWK000523071,2022/4/22 12:39:50,2022/4/22 12:40:32,TRUE,0.70225,1,118401,118401
65,TTWK000523070,2022/4/22 12:40:53,2022/4/22 12:41:41,TRUE,0.7920833333,1,118401,118401
66,TTWK000523069,2022/4/22 12:41:55,2022/4/22 12:42:44,TRUE,0.81505,1,118401,118401
67,TTWK000523074,2022/4/22 12:43:01,2022/4/22 12:43:40,TRUE,0.6521833333,1,118401,118401
68,TTWK000523073,2022/4/22 12:43:53,2022/4/22 12:44:34,TRUE,0.6806166667,1,118401,118401
69,TTWK000538173,2022/4/22 12:44:54,2022/4/22 12:45:32,TRUE,0.64025,1,118401,118401
70,TTWK000538174,2022/4/22 12:45:46,2022/4/22 12:46:51,TRUE,1.078716667,1,118401,118401
71,TTWK000519174,2022/4/22 13:10:46,2022/4/22 13:14:09,TRUE,3.393633333,1,42532,42532
72,TTWK000444808,2022/4/22 13:14:23,2022/4/22 13:16:48,TRUE,2.42965,1,42532,42532
73,TTWK000523081,2022/4/22 13:17:02,2022/4/22 13:18:58,TRUE,1.91755,1,42532,42532
74,TTWK000444809,2022/4/22 13:19:48,2022/4/22 13:21:51,TRUE,2.0514,1,42532,42532
75,TTWK000519175,2022/4/22 13:22:14,2022/4/22 13:28:14,TRUE,5.99425,1,42532,42532
76,TTWK000538175,2022/4/22 13:28:27,2022/4/22 13:29:32,TRUE,1.091533333,1,42532,42532
77,TTWK000538177,2022/4/22 13:30:35,2022/4/22 13:31:56,TRUE,1.3568,1,42532,42532
78,TTWK000523075,2022/4/22 13:32:07,2022/4/22 13:33:29,TRUE,1.378466667,1,42532,42532
79,TTWK000538176,2022/4/22 13:33:52,2022/4/22 13:35:47,TRUE,1.9201,1,42532,42532
80,TTWK000523077,2022/4/22 13:36:28,2022/4/22 13:38:23,TRUE,1.916983333,1,42526,42526
81,TTWK000444805,2022/4/22 13:36:58,2022/4/22 13:39:25,TRUE,2.457033333,1,42532,42532
82,TTWK000523078,2022/4/22 13:38:33,2022/4/22 13:39:30,TRUE,0.9476833333,1,42526,42526
83,TTWK000519171,2022/4/22 13:39:36,2022/4/22 13:42:38,TRUE,3.040483333,1,42532,42532
84,TTWK000523079,2022/4/22 13:39:46,2022/4/22 13:41:24,TRUE,1.645183333,1,42526,42526
85,TTWK000519172,2022/4/22 13:41:34,2022/4/22 13:43:46,TRUE,2.205316667,1,42526,42526
86,TTWK000523076,2022/4/22 13:43:14,2022/4/22 13:45:47,TRUE,2.550233333,1,42532,42532
87,TTWK000523082,2022/4/22 13:44:11,2022/4/22 13:44:57,TRUE,0.7749833333,1,42526,42526
88,TTWK000523085,2022/4/22 13:45:09,2022/4/22 13:46:38,TRUE,1.47025,1,42526,42526
89,TTWK000444804,2022/4/22 13:46:10,2022/4/22 13:47:22,TRUE,1.204,1,42532,42532
90,TTWK000523083,2022/4/22 13:46:50,2022/4/22 13:47:57,TRUE,1.106633333,1,42526,42526
91,TTWK000537971,2022/4/22 13:46:53,2022/4/22 13:49:32,TRUE,2.656566667,1,122113,122113
92,TTWK000523084,2022/4/22 13:48:07,2022/4/22 13:49:24,TRUE,1.284233333,1,42526,42526
93,TTWK000538179,2022/4/22 13:49:33,2022/4/22 13:50:18,TRUE,0.7445166667,1,42526,42526
94,TTWK000522579,2022/4/22 13:49:51,2022/4/22 13:51:14,TRUE,1.384833333,2,122113,122113
95,TTWK000519173,2022/4/22 13:50:27,2022/4/22 13:53:02,TRUE,2.577466667,1,42526,42526
96,TTWK000444811,2022/4/22 13:50:41,2022/4/22 13:53:52,TRUE,3.181566667,1,42532,42532
97,TTWK000499330,2022/4/22 13:51:33,2022/4/22 13:52:41,TRUE,1.131,1,122113,122113
98,TTWK000514613,2022/4/22 13:52:54,2022/4/22 13:53:26,TRUE,0.525,1,122113,122113
99,TTWK000523092,2022/4/22 13:54:04,2022/4/22 13:58:01,TRUE,3.963,1,42532,42532
100,TTWK000538178,2022/4/22 13:54:09,2022/4/22 13:55:47,TRUE,1.631766667,1,42526,42526
101,TTWK000523080,2022/4/22 13:56:00,2022/4/22 13:59:08,TRUE,3.139833333,1,42526,42526
102,TTWK000523091,2022/4/22 13:58:12,2022/4/22 13:59:42,TRUE,1.493616667,1,42532,42532
103,TTWK000444810,2022/4/22 14:00:55,2022/4/22 14:02:00,TRUE,1.09315,1,42532,42532
104,TTWK000523093,2022/4/22 14:02:25,2022/4/22 14:04:39,TRUE,2.24,1,42532,42532
105,TTWK000523097,2022/4/22 14:05:13,2022/4/22 14:07:24,TRUE,2.195483333,1,42532,42532
106,TTWK000523094,2022/4/22 14:07:39,2022/4/22 14:08:42,TRUE,1.0498,1,42532,42532
107,TTWK000444807,2022/4/22 14:10:53,2022/4/22 14:12:08,TRUE,1.26295,1,42532,42532
108,TTWK000523088,2022/4/22 14:12:37,2022/4/22 14:13:12,TRUE,0.59365,1,42532,42532
109,TTWK000538181,2022/4/22 14:13:25,2022/4/22 14:14:14,TRUE,0.8143166667,1,42532,42532
110,TTWK000538180,2022/4/22 14:14:27,2022/4/22 14:15:19,TRUE,0.8594,1,42532,42532
111,TTWK000523087,2022/4/22 14:15:44,2022/4/22 14:16:28,TRUE,0.7448333333,1,42532,42532
112,TTWK000444806,2022/4/22 14:16:41,2022/4/22 14:17:28,TRUE,0.7891666667,1,42532,42532
113,TTWK000523101,2022/4/22 14:17:47,2022/4/22 14:19:14,TRUE,1.454466667,1,103001,103001
114,TTWK000523086,2022/4/22 14:18:00,2022/4/22 14:20:02,TRUE,2.039966667,1,42532,42532
115,TTWK000444813,2022/4/22 14:19:32,2022/4/22 14:20:49,TRUE,1.289583333,1,103001,103001
116,TTWK000523102,2022/4/22 14:21:10,2022/4/22 14:23:41,TRUE,2.513816667,1,103001,103001
117,TTWK000523115,2022/4/22 14:22:25,2022/4/22 14:22:42,TRUE,0.2851333333,1,42532,42532
118,TTWK000523107,2022/4/22 14:23:02,2022/4/22 14:25:36,TRUE,2.57855,1,42532,42532
119,TTWK000444814,2022/4/22 14:23:52,2022/4/22 14:25:02,TRUE,1.166533333,1,103001,103001
120,TTWK000523103,2022/4/22 14:25:16,2022/4/22 14:25:38,TRUE,0.3631166667,1,103001,103001
121,TTWK000523113,2022/4/22 14:25:50,2022/4/22 14:26:40,TRUE,0.8266,1,42532,42532
122,TTWK000444815,2022/4/22 14:25:54,2022/4/22 14:28:21,TRUE,2.446333333,1,103001,103001
123,TTWK000523108,2022/4/22 14:26:55,2022/4/22 14:27:39,TRUE,0.7357666667,1,42532,42532
124,TTWK000523111,2022/4/22 14:27:52,2022/4/22 14:29:17,TRUE,1.412583333,1,42532,42532
125,TTWK000523104,2022/4/22 14:28:33,2022/4/22 14:31:23,TRUE,2.834466667,1,103001,103001
126,TTWK000523110,2022/4/22 14:29:36,2022/4/22 14:30:40,TRUE,1.075316667,1,42532,42532
127,TTWK000523109,2022/4/22 14:30:58,2022/4/22 14:33:12,TRUE,2.231516667,1,42532,42532
128,TTWK000523106,2022/4/22 14:33:44,2022/4/22 14:34:57,TRUE,1.215616667,1,42532,42532
129,TTWK000523116,2022/4/22 14:35:16,2022/4/22 14:36:55,TRUE,1.6519,1,42532,42532
130,TTWK000523105,2022/4/22 14:37:14,2022/4/22 14:38:25,TRUE,1.17695,1,42532,42532
131,TTWK000523119,2022/4/22 14:38:50,2022/4/22 14:39:04,TRUE,0.2381333333,1,42532,42532
132,TTWK000444819,2022/4/22 14:41:42,2022/4/22 14:42:42,TRUE,0.99235,1,42532,42532
133,TTWK000519181,2022/4/22 14:42:57,2022/4/22 14:45:35,TRUE,2.634066667,1,42532,42532
134,TTWK000523118,2022/4/22 14:45:55,2022/4/22 14:48:31,TRUE,2.60305,1,42532,42532
135,TTWK000499335,2022/4/22 14:48:48,2022/4/22 14:49:28,TRUE,0.6656,1,122113,122113
136,TTWK000519179,2022/4/22 14:48:55,2022/4/22 14:51:21,TRUE,2.4396,1,42532,42532
137,TTWK000523022,2022/4/22 14:49:42,2022/4/22 14:50:49,TRUE,1.122666667,1,122113,122113
138,TTWK000538188,2022/4/22 14:51:54,2022/4/22 14:53:04,TRUE,1.176916667,1,42532,42532
139,TTWK000519079,2022/4/22 14:52:28,,尚未完成,,1,122113,122113
140,TTWK000519185,2022/4/22 14:53:37,2022/4/22 15:20:35,TRUE,26.96245,1,42532,42532
141,TTWK000538183,2022/4/22 15:08:35,2022/4/22 15:09:42,TRUE,1.110933333,1,103001,103001
142,TTWK000519182,2022/4/22 15:09:55,2022/4/22 15:18:31,TRUE,8.603133333,1,103001,103001
143,TTWK000538182,2022/4/22 15:19:15,2022/4/22 15:20:03,TRUE,0.81405,1,103001,103001
144,TTWK000523121,2022/4/22 15:20:22,2022/4/22 15:22:17,TRUE,1.917866667,1,103001,103001
145,TTWK000523117,2022/4/22 15:21:17,2022/4/22 15:24:03,TRUE,2.7599,1,42532,42532
146,TTWK000444812,2022/4/22 15:22:17,2022/4/22 15:34:50,TRUE,12.54541667,1,118401,118401
147,TTWK000523120,2022/4/22 15:22:41,2022/4/22 15:25:38,TRUE,2.937033333,1,103001,103001
148,TTWK000519180,2022/4/22 15:24:16,2022/4/22 15:30:09,TRUE,5.880166667,1,42532,42532
149,TTWK000523122,2022/4/22 15:26:07,2022/4/22 15:27:06,TRUE,0.9913166667,1,103001,103001
150,TTWK000519177,2022/4/22 15:27:21,2022/4/22 15:36:13,TRUE,8.856066667,1,103001,103001
151,TTWK000523128,2022/4/22 15:30:43,2022/4/22 15:31:41,TRUE,0.9756666667,1,42532,42532
152,TTWK000523127,2022/4/22 15:31:54,2022/4/22 15:35:06,TRUE,3.20615,1,42532,42532
153,TTWK000523100,2022/4/22 15:35:17,2022/4/22 15:38:09,TRUE,2.85785,1,118401,118401
154,TTWK000523129,2022/4/22 15:36:12,2022/4/22 15:36:47,TRUE,0.5897333333,1,42532,42532
155,TTWK000444817,2022/4/22 15:36:46,2022/4/22 15:38:25,TRUE,1.64785,1,103001,103001
156,TTWK000523131,2022/4/22 15:37:13,2022/4/22 15:38:21,TRUE,1.1294,1,42532,42532
157,TTWK000523142,2022/4/22 15:38:42,2022/4/22 15:39:38,TRUE,0.93815,1,118401,118401
158,TTWK000538184,2022/4/22 15:38:42,2022/4/22 15:39:29,TRUE,0.7739,1,103001,103001
159,TTWK000523126,2022/4/22 15:38:57,2022/4/22 15:39:56,TRUE,0.9858166667,1,42532,42532
160,TTWK000519176,2022/4/22 15:39:41,2022/4/22 15:47:05,TRUE,7.400016667,1,103001,103001
161,TTWK000523136,2022/4/22 15:40:05,2022/4/22 15:40:42,TRUE,0.6234333333,1,118401,118401
162,TTWK000444825,2022/4/22 15:40:41,2022/4/22 15:40:58,TRUE,0.2739833333,1,42532,42532
163,TTWK000523130,2022/4/22 15:41:08,2022/4/22 15:41:51,TRUE,0.7041333333,1,42532,42532
164,TTWK000523134,2022/4/22 15:42:03,2022/4/22 15:42:42,TRUE,0.6487833333,1,118401,118401
165,TTWK000538195,2022/4/22 15:42:26,2022/4/22 15:43:45,TRUE,1.317033333,1,42532,42532
166,TTWK000523140,2022/4/22 15:43:05,2022/4/22 15:43:35,TRUE,0.4948666667,1,118401,118401
167,TTWK000523138,2022/4/22 15:43:55,2022/4/22 15:45:23,TRUE,1.460683333,1,118401,118401
168,TTWK000523144,2022/4/22 15:43:58,2022/4/22 15:47:15,TRUE,3.275333333,1,42532,42532
169,TTWK000523141,2022/4/22 15:45:44,2022/4/22 15:46:43,TRUE,0.9890166667,1,118401,118401
170,TTWK000523139,2022/4/22 15:47:05,2022/4/22 15:47:42,TRUE,0.6179,1,118401,118401
171,TTWK000444816,2022/4/22 15:47:31,2022/4/22 15:49:33,TRUE,2.039566667,1,103001,103001
172,TTWK000523146,2022/4/22 15:47:48,2022/4/22 15:49:37,TRUE,1.826,1,42532,42532
173,TTWK000538185,2022/4/22 15:48:07,2022/4/22 15:49:27,TRUE,1.321333333,1,118401,118401
174,TTWK000523135,2022/4/22 15:49:38,2022/4/22 15:50:16,TRUE,0.6353166667,1,118401,118401
175,TTWK000523145,2022/4/22 15:49:47,2022/4/22 15:57:52,TRUE,8.073416667,1,42532,42532
176,TTWK000523137,2022/4/22 15:50:34,2022/4/22 15:51:10,TRUE,0.6049166667,1,118401,118401
177,TTWK000523133,2022/4/22 15:51:20,2022/4/22 15:51:49,TRUE,0.4887666667,1,118401,118401
178,TTWK000523132,2022/4/22 15:52:05,2022/4/22 15:52:57,TRUE,0.8696166667,1,118401,118401
179,TTWK000444826,2022/4/22 15:53:19,2022/4/22 15:57:26,TRUE,4.125216667,1,118401,118401
180,TTWK000538189,2022/4/22 15:58:27,2022/4/22 16:00:59,TRUE,2.531416667,1,118401,118401
181,TTWK000523148,2022/4/22 15:58:31,2022/4/22 15:59:26,TRUE,0.9180333333,1,42532,42532
182,TTWK000444818,2022/4/22 15:59:39,2022/4/22 16:01:24,TRUE,1.76425,1,42532,42532
183,TTWK000523143,2022/4/22 16:01:40,2022/4/22 16:11:31,TRUE,9.8458,1,118401,118401
184,TTWK000538190,2022/4/22 16:12:01,2022/4/22 16:13:37,TRUE,1.592866667,1,118401,118401
185,TTWK000523123,2022/4/22 16:13:48,2022/4/22 16:14:58,TRUE,1.157033333,1,118401,118401
186,TTWK000444828,2022/4/22 16:16:19,2022/4/22 16:17:52,TRUE,1.550983333,1,118401,118401
187,TTWK000523156,2022/4/22 16:20:36,2022/4/22 16:22:47,TRUE,2.180166667,1,118401,118401
188,TTWK000519186,2022/4/22 16:21:36,2022/4/22 16:25:37,TRUE,4.015683333,1,42532,42532
189,TTWK000523158,2022/4/22 16:23:01,2022/4/22 16:23:51,TRUE,0.8284166667,1,118401,118401
190,TTWK000523157,2022/4/22 16:24:03,2022/4/22 16:25:26,TRUE,1.37675,1,118401,118401
191,TTWK000523155,2022/4/22 16:25:36,2022/4/22 16:26:20,TRUE,0.7327833333,1,118401,118401
192,TTWK000523147,2022/4/22 16:27:24,2022/4/22 16:29:20,TRUE,1.928433333,1,42532,42532
193,TTWK000523125,2022/4/22 16:28:53,2022/4/22 16:29:46,TRUE,0.8817833333,1,79217,79217
194,TTWK000444820,2022/4/22 16:29:35,2022/4/22 16:31:29,TRUE,1.906533333,1,42532,42532
195,TTWK000523154,2022/4/22 16:29:58,2022/4/22 16:33:09,TRUE,3.184633333,1,79217,79217
196,TTWK000519187,2022/4/22 16:35:15,2022/4/22 16:40:00,TRUE,4.74795,1,79217,79217
197,TTWK000444827,2022/4/22 16:39:19,2022/4/22 16:41:16,TRUE,1.95475,1,79510,79510
198,TTWK000538196,2022/4/22 16:40:20,2022/4/22 16:40:59,TRUE,0.6603666667,1,79217,79217
199,TTWK000538197,2022/4/22 16:41:14,2022/4/22 16:42:36,TRUE,1.370766667,1,79217,79217
200,TTWK000523162,2022/4/22 16:41:37,2022/4/22 16:50:01,TRUE,8.395116667,1,79510,79510
201,TTWK000519189,2022/4/22 16:45:19,2022/4/22 16:49:50,TRUE,4.51205,1,79217,79217
202,TTWK000538198,2022/4/22 16:48:43,2022/4/22 16:50:28,TRUE,1.747966667,1,42532,42532
203,TTWK000499331,2022/4/22 16:49:57,2022/4/22 16:53:16,TRUE,3.323616667,1,122113,122113
204,TTWK000538186,2022/4/22 16:50:16,2022/4/22 16:54:45,TRUE,4.495183333,1,79510,79510
205,TTWK000444830,2022/4/22 16:50:44,2022/4/22 16:51:47,TRUE,1.03955,1,79217,79217
206,TTWK000538199,2022/4/22 16:51:19,2022/4/22 16:52:51,TRUE,1.540866667,1,42532,42532
207,TTWK000519188,2022/4/22 16:52:05,2022/4/22 16:59:15,TRUE,7.167466667,1,79217,79217
208,TTWK000538201,2022/4/22 16:53:12,2022/4/22 16:54:41,TRUE,1.49035,1,42532,42532
209,TTWK000523159,2022/4/22 16:55:00,2022/4/22 16:55:45,TRUE,0.7441666667,1,79510,79510
210,TTWK000523163,2022/4/22 16:56:14,2022/4/22 16:58:34,TRUE,2.341866667,1,79510,79510
211,TTWK000523160,2022/4/22 16:59:58,2022/4/22 17:01:57,TRUE,1.97625,1,42532,42532
212,TTWK000444829,2022/4/22 17:00:34,2022/4/22 17:01:42,TRUE,1.133383333,1,79217,79217
213,TTWK000444821,2022/4/22 17:02:39,2022/4/22 17:09:09,TRUE,6.513783333,1,79217,79217
214,TTWK000519191,2022/4/22 17:02:42,2022/4/22 17:09:36,TRUE,6.906216667,1,79510,79510
215,TTWK000538206,2022/4/22 17:03:43,2022/4/22 17:04:39,TRUE,0.93555,1,42532,42532
216,TTWK000538200,2022/4/22 17:04:54,2022/4/22 17:06:37,TRUE,1.709766667,1,42532,42532
217,TTWK000444822,2022/4/22 17:05:46,2022/4/22 17:10:22,TRUE,4.58865,1,42436,42436
218,TTWK000523167,2022/4/22 17:08:25,2022/4/22 17:12:33,TRUE,4.140733333,1,42532,42532
219,TTWK000538207,2022/4/22 17:10:08,2022/4/22 17:11:12,TRUE,1.0789,1,79510,79510
220,TTWK000523164,2022/4/22 17:10:12,2022/4/22 17:10:39,TRUE,0.4421833333,1,79217,79217
221,TTWK000519178,2022/4/22 17:10:44,2022/4/22 17:14:38,TRUE,3.886316667,1,42436,42436
222,TTWK000538187,2022/4/22 17:13:48,2022/4/22 17:18:09,TRUE,4.349216667,1,79217,79217
223,TTWK00523168,2022/4/22 17:15:31,2022/4/22 17:22:02,TRUE,6.51155,1,83931,83931
224,TTWK000519192,2022/4/22 17:16:07,2022/4/22 17:24:32,TRUE,8.415983333,1,42436,42436
225,TTWK000519184,2022/4/22 17:18:28,2022/4/22 17:29:02,TRUE,10.5602,1,79217,79217
226,TTWK000538205,2022/4/22 17:23:59,2022/4/22 17:25:46,TRUE,1.783233333,1,83931,83931
227,TTWK000519190,2022/4/22 17:25:49,2022/4/22 17:30:41,TRUE,4.859316667,1,42436,42436
228,TTWK000444823,2022/4/22 17:44:21,2022/4/22 17:44:56,TRUE,0.5928166667,1,42436,42436
229,TTWK000519183,2022/4/22 17:45:11,2022/4/22 17:56:49,TRUE,11.63771667,1,42436,42436
230,TTWK000523169,2022/4/22 18:02:25,2022/4/22 18:05:30,TRUE,3.0843,1,42436,42436
231,TTWK000519193,2022/4/22 18:05:52,2022/4/22 18:10:07,TRUE,4.254383333,1,42436,42436
232,TTWK000523170,2022/4/22 18:10:44,2022/4/22 18:12:17,TRUE,1.563566667,1,42436,42436
233,TTWK000538212,2022/4/22 18:12:48,2022/4/22 18:14:14,TRUE,1.435466667,1,42526,42526
234,TTWK000444831,2022/4/22 18:13:05,2022/4/22 18:14:18,TRUE,1.213666667,1,42436,42436
235,TTWK000523178,2022/4/22 18:14:29,2022/4/22 18:17:27,TRUE,2.964883333,1,42526,42526
236,TTWK000519194,2022/4/22 18:14:31,2022/4/22 18:20:28,TRUE,5.943833333,1,42436,42436
237,TTWK000519195,2022/4/22 18:17:18,2022/4/22 18:19:10,TRUE,1.85535,1,79217,79217
238,TTWK000444837,2022/4/22 18:17:47,2022/4/22 18:19:10,TRUE,1.38885,1,42526,42526
239,TTWK000523183,2022/4/22 18:19:20,2022/4/22 18:24:16,TRUE,4.9291,1,42526,42526
240,TTWK000519196,2022/4/22 18:19:28,2022/4/22 18:20:47,TRUE,1.308583333,1,79217,79217
241,TTWK000523171,2022/4/22 18:20:47,2022/4/22 18:22:04,TRUE,1.283783333,1,42436,42436
242,TTWK000519197,2022/4/22 18:21:18,2022/4/22 18:22:05,TRUE,0.78165,1,79217,79217
243,TTWK000444833,2022/4/22 18:23:12,2022/4/22 18:27:52,TRUE,4.653083333,1,42436,42436
244,TTWK000523185,2022/4/22 18:24:32,2022/4/22 18:25:43,TRUE,1.179483333,1,42526,42526
245,TTWK000444839,2022/4/22 18:25:56,2022/4/22 18:27:21,TRUE,1.4223,1,42526,42526
246,TTWK000523184,2022/4/22 18:27:33,2022/4/22 18:28:59,TRUE,1.43245,1,42526,42526
247,TTWK000538211,2022/4/22 18:28:08,2022/4/22 18:29:03,TRUE,0.9064,1,42436,42436
248,TTWK000444838,2022/4/22 18:29:09,2022/4/22 18:30:13,TRUE,1.059666667,1,42526,42526
249,TTWK000523186,2022/4/22 18:30:24,2022/4/22 18:32:47,TRUE,2.382766667,1,42526,42526
250,TTWK000519201,2022/4/22 18:32:01,2022/4/22 18:34:19,TRUE,2.300966667,1,79217,79217
251,TTWK000519202,2022/4/22 18:34:50,2022/4/22 18:36:58,TRUE,2.121133333,1,79217,79217
252,TTWK000523172,2022/4/22 18:35:38,2022/4/22 18:36:37,TRUE,0.9735833333,1,42436,42436
253,TTWK000523174,2022/4/22 18:36:57,2022/4/22 18:38:26,TRUE,1.48775,1,42436,42436
