,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
96,TTWK000579608,2022-07-20 12:40:14,2022-07-20 12:46:15,TRUE,6.003566667,1,42596,42596
97,TTWK000579614,2022-07-20 12:46:31,2022-07-20 12:53:09,TRUE,6.64375,1,42596,42596
98,TTWK000579628,2022-07-20 12:47:12,2022-07-20 12:47:29,TRUE,0.2816,1,42436,42436
99,TTWK000579629,2022-07-20 12:47:47,2022-07-20 12:48:26,TRUE,0.6493666667,1,42436,42436
100,TTWK000579627,2022-07-20 12:48:43,2022-07-20 12:59:09,TRUE,10.42971667,1,42436,42436
101,TTWK000579607,2022-07-20 12:53:30,2022-07-20 13:04:08,TRUE,10.62738333,1,42596,42596
102,TTWK000586677,2022-07-20 12:54:04,2022-07-20 12:56:44,TRUE,2.65785,1,51999,51999
103,TTWK000579611,2022-07-20 13:00:35,2022-07-20 13:01:44,TRUE,1.153616667,1,42532,42532
104,TTWK000579610,2022-07-20 13:01:53,2022-07-20 13:03:39,TRUE,1.760316667,1,42532,42532
105,TTWK000579609,2022-07-20 13:03:51,2022-07-20 13:06:44,TRUE,2.8912,1,42532,42532
106,TTWK000579615,2022-07-20 13:05:05,2022-07-20 13:06:35,TRUE,1.493216667,1,42596,42596
107,TTWK000586678,2022-07-20 13:05:11,2022-07-20 13:06:23,TRUE,1.21085,1,51999,51999
108,TTWK000579616,2022-07-20 13:06:50,2022-07-20 13:08:52,TRUE,2.040883333,1,42596,42596
109,TTWK000586679,2022-07-20 13:06:50,2022-07-20 13:10:02,TRUE,3.202383333,1,51999,51999
110,TTWK000586633,2022-07-20 13:06:55,2022-07-20 13:08:46,TRUE,1.850216667,1,42532,42532
111,TTWK000586623,2022-07-20 13:07:16,2022-07-20 13:09:11,TRUE,1.921983333,1,42507,42507
112,TTWK000586575,2022-07-20 13:08:30,2022-07-20 13:09:12,TRUE,0.6876,1,42436,42436
113,TTWK000586634,2022-07-20 13:09:12,2022-07-20 13:09:59,TRUE,0.79605,1,42532,42532
114,TTWK000586622,2022-07-20 13:09:24,2022-07-20 13:10:31,TRUE,1.118533333,1,42507,42507
115,TTWK000579620,2022-07-20 13:09:27,2022-07-20 13:11:02,TRUE,1.577883333,1,42596,42596
116,TTWK000586576,2022-07-20 13:09:31,2022-07-20 13:12:42,TRUE,3.1897,1,42436,42436
117,TTWK000579612,2022-07-20 13:10:09,2022-07-20 13:23:07,TRUE,12.96361667,1,42532,42532
118,TTWK000586611,2022-07-20 13:10:43,2022-07-20 13:11:48,TRUE,1.088833333,1,42507,42507
119,TTWK000586635,2022-07-20 13:11:37,2022-07-20 13:12:44,TRUE,1.116816667,1,42596,42596
120,TTWK000579624,2022-07-20 13:11:58,2022-07-20 13:14:16,TRUE,2.30585,1,51999,51999
121,TTWK000586610,2022-07-20 13:12:12,2022-07-20 13:13:43,TRUE,1.5114,1,42507,42507
122,TTWK000579619,2022-07-20 13:12:59,2022-07-20 13:13:54,TRUE,0.9188833333,1,42596,42596
123,TTWK000579617,2022-07-20 13:14:18,2022-07-20 13:17:14,TRUE,2.933083333,1,42596,42596
124,TTWK000586636,2022-07-20 13:15:09,2022-07-20 13:16:48,TRUE,1.654183333,1,51999,51999
125,TTWK000579622,2022-07-20 13:17:20,2022-07-20 13:20:31,TRUE,3.176116667,1,51999,51999
126,TTWK000579618,2022-07-20 13:18:30,2022-07-20 13:22:53,TRUE,4.384716667,1,42596,42596
127,TTWK000579621,2022-07-20 13:21:14,2022-07-20 13:22:35,TRUE,1.351683333,1,51999,51999
128,TTWK000579623,2022-07-20 13:23:02,2022-07-20 13:26:09,TRUE,3.11515,1,51999,51999
129,TTWK000586644,2022-07-20 13:27:58,2022-07-20 13:28:39,TRUE,0.6905,1,42532,42532
130,TTWK000586652,2022-07-20 13:28:05,2022-07-20 13:29:23,TRUE,1.29995,1,51999,51999
131,TTWK000586647,2022-07-20 13:28:08,2022-07-20 13:28:49,TRUE,0.688,1,42532,42532
132,TTWK000586646,2022-07-20 13:28:18,2022-07-20 13:28:59,TRUE,0.6724666667,1,42532,42532
133,TTWK000579637,2022-07-20 13:28:29,2022-07-20 13:29:10,TRUE,0.6834166667,1,42532,42532
134,TTWK000586651,2022-07-20 13:29:49,2022-07-20 13:30:22,TRUE,0.5536166667,1,51999,51999
135,TTWK000586640,2022-07-20 13:30:15,2022-07-20 13:31:16,TRUE,1.012516667,1,42596,42596
136,TTWK000586650,2022-07-20 13:30:49,2022-07-20 13:31:43,TRUE,0.9033333333,1,51999,51999
137,TTWK000586639,2022-07-20 13:31:44,2022-07-20 13:34:15,TRUE,2.51305,1,42596,42596
138,TTWK000586653,2022-07-20 13:33:43,2022-07-20 13:36:19,TRUE,2.592866667,1,51999,51999
139,TTWK000586645,2022-07-20 13:33:55,2022-07-20 13:34:41,TRUE,0.7729333333,1,42532,42532
140,TTWK000586649,2022-07-20 13:34:04,2022-07-20 13:34:51,TRUE,0.7811666667,1,42532,42532
141,TTWK000579638,2022-07-20 13:34:19,2022-07-20 13:35:05,TRUE,0.758,1,42532,42532
142,TTWK000586648,2022-07-20 13:34:30,2022-07-20 13:35:16,TRUE,0.7679833333,1,42532,42532
143,TTWK000586637,2022-07-20 13:34:32,2022-07-20 13:36:28,TRUE,1.942133333,1,42596,42596
144,TTWK000586655,2022-07-20 13:35:46,2022-07-20 13:38:55,TRUE,3.13925,1,42532,42532
145,TTWK000586654,2022-07-20 13:36:39,2022-07-20 13:40:02,TRUE,3.3869,1,51999,51999
146,TTWK000579634,2022-07-20 13:36:58,2022-07-20 13:40:01,TRUE,3.04335,1,42596,42596
147,TTWK000579639,2022-07-20 13:39:26,2022-07-20 13:41:06,TRUE,1.674966667,1,42532,42532
148,TTWK000586638,2022-07-20 13:40:16,2022-07-20 13:40:27,TRUE,0.1872,1,42596,42596
149,TTWK000579648,2022-07-20 13:40:37,2022-07-20 13:41:34,TRUE,0.9402833333,1,51999,51999
150,TTWK000579647,2022-07-20 13:41:22,2022-07-20 13:42:04,TRUE,0.7059333333,1,42532,42532
151,TTWK000579640,2022-07-20 13:41:53,2022-07-20 13:43:14,TRUE,1.35475,1,51999,51999
152,TTWK000579646,2022-07-20 13:43:42,2022-07-20 13:44:08,TRUE,0.4301166667,1,42532,42532
153,TTWK000579645,2022-07-20 13:43:57,2022-07-20 13:44:21,TRUE,0.4083333333,1,42532,42532
154,TTWK000579641,2022-07-20 13:44:03,2022-07-20 13:45:52,TRUE,1.804066667,1,51999,51999
155,TTWK000586668,2022-07-20 13:44:16,2022-07-20 13:45:58,TRUE,1.689983333,1,42596,42596
156,TTWK000579644,2022-07-20 13:45:29,2022-07-20 13:45:39,TRUE,0.1761333333,1,42532,42532
157,TTWK000586669,2022-07-20 13:46:10,2022-07-20 13:47:34,TRUE,1.401583333,1,42596,42596
159,TTWK000586667,2022-07-20 13:47:53,2022-07-20 13:48:28,TRUE,0.5772833333,1,42596,42596
160,TTWK000579643,2022-07-20 13:48:23,2022-07-20 13:50:04,TRUE,1.679566667,1,51999,51999
161,TTWK000586666,2022-07-20 13:48:42,2022-07-20 13:49:18,TRUE,0.60125,1,42596,42596
162,TTWK000586685,2022-07-20 13:56:19,2022-07-20 13:56:56,TRUE,0.6215333333,1,51999,51999
163,TTWK000579652,2022-07-20 13:59:59,2022-07-20 14:05:28,TRUE,5.469516667,1,42532,42532
164,TTWK000579650,2022-07-20 14:05:49,2022-07-20 14:08:19,TRUE,2.51035,1,42532,42532
165,TTWK000586672,2022-07-20 14:08:29,2022-07-20 14:11:28,TRUE,2.986633333,1,42532,42532
166,TTWK000579659,2022-07-20 14:12:10,2022-07-20 14:23:50,TRUE,11.67245,1,42532,42532
167,TTWK000579657,2022-07-20 14:22:25,2022-07-20 14:24:47,TRUE,2.368716667,1,51999,51999
168,TTWK000586626,2022-07-20 14:22:47,2022-07-20 14:23:42,TRUE,0.90705,1,42596,42596
169,TTWK000586625,2022-07-20 14:23:57,2022-07-20 14:25:50,TRUE,1.879266667,1,42596,42596
170,TTWK000586624,2022-07-20 14:26:00,2022-07-20 14:26:40,TRUE,0.6668666667,1,42596,42596
171,TTWK000579658,2022-07-20 14:26:38,2022-07-20 14:31:00,TRUE,4.368183333,1,51999,51999
172,TTWK000579630,2022-07-20 14:27:13,2022-07-20 14:30:04,TRUE,2.858766667,1,42596,42596
173,TTWK000579663,2022-07-20 14:27:13,2022-07-20 14:30:36,TRUE,3.393566667,1,42532,42532
174,TTWK000579631,2022-07-20 14:30:32,2022-07-20 14:32:26,TRUE,1.895733333,1,42596,42596
175,TTWK000579660,2022-07-20 14:30:50,2022-07-20 14:32:18,TRUE,1.4619,1,42532,42532
176,TTWK000579632,2022-07-20 14:32:44,2022-07-20 14:33:50,TRUE,1.089216667,1,42596,42596
177,TTWK000579661,2022-07-20 14:32:49,2022-07-20 14:38:03,TRUE,5.231483333,1,42532,42532
178,TTWK000586688,2022-07-20 14:34:14,2022-07-20 14:40:12,TRUE,5.964283333,1,42596,42596
179,TTWK000579633,2022-07-20 14:35:12,2022-07-20 14:35:47,TRUE,0.5848333333,1,42436,42436
180,TTWK000579664,2022-07-20 14:38:33,2022-07-20 14:40:02,TRUE,1.479383333,1,42532,42532
181,TTWK000586687,2022-07-20 14:40:23,2022-07-20 14:40:59,TRUE,0.6081166667,1,42596,42596
182,TTWK000579662,2022-07-20 14:40:29,2022-07-20 14:42:45,TRUE,2.272666667,1,42532,42532
183,TTWK000586686,2022-07-20 14:41:19,2022-07-20 14:46:27,TRUE,5.1337,1,42596,42596
184,TTWK000579665,2022-07-20 14:44:27,2022-07-20 14:47:28,TRUE,3.011466667,1,42532,42532
185,TTWK000579653,2022-07-20 14:44:55,2022-07-20 14:44:38,TRUE,-0.2776,1,42436,42436
186,TTWK000579654,2022-07-20 14:45:34,2022-07-20 14:45:47,TRUE,0.212,1,42436,42436
187,TTWK000579655,2022-07-20 14:46:07,2022-07-20 14:46:27,TRUE,0.3245833333,2,42436,42436
188,TTWK000586681,2022-07-20 14:47:06,2022-07-20 14:50:23,TRUE,3.276616667,1,42596,42596
189,TTWK000586689,2022-07-20 14:47:41,2022-07-20 15:09:04,TRUE,21.3845,1,42436,42436
190,TTWK000579668,2022-07-20 14:49:37,2022-07-20 14:51:52,TRUE,2.249933333,1,42532,42532
191,TTWK000586680,2022-07-20 14:50:33,2022-07-20 14:51:49,TRUE,1.259433333,1,42596,42596
192,TTWK000579655,2022-07-20 14:51:59,2022-07-20 14:52:47,TRUE,0.8089,2,42596,42596
193,TTWK000579669,2022-07-20 14:52:13,2022-07-20 14:54:17,TRUE,2.06795,1,42532,42532
194,TTWK000579666,2022-07-20 14:54:37,2022-07-20 14:55:38,TRUE,1.021,1,42532,42532
195,TTWK000579656,2022-07-20 14:55:49,2022-07-20 14:56:40,TRUE,0.8484833333,1,42532,42532
196,TTWK000579667,2022-07-20 14:56:55,2022-07-20 14:57:56,TRUE,1.023733333,1,42532,42532
198,TTWK000586716,2022-07-20 15:12:00,2022-07-20 15:13:59,TRUE,1.9812,1,42596,42596
199,TTWK000586717,2022-07-20 15:14:09,2022-07-20 15:15:34,TRUE,1.402866667,1,42596,42596
200,TTWK000586718,2022-07-20 15:15:49,2022-07-20 15:17:38,TRUE,1.820966667,1,42596,42596
201,TTWK000586719,2022-07-20 15:17:52,2022-07-20 15:18:52,TRUE,0.9989166667,1,42596,42596
202,TTWK000586720,2022-07-20 15:20:00,2022-07-20 15:21:05,TRUE,1.083383333,1,42596,42596
203,TTWK000579699,2022-07-20 15:21:23,2022-07-20 15:26:04,TRUE,4.682533333,1,42436,42436
204,TTWK000579701,2022-07-20 15:21:32,2022-07-20 15:45:07,TRUE,23.5831,1,51999,51999
205,TTWK000579670,2022-07-20 15:22:22,2022-07-20 15:27:07,TRUE,4.75495,1,42532,42532
206,TTWK000579696,2022-07-20 15:23:09,2022-07-20 15:25:57,TRUE,2.802633333,1,42596,42596
207,TTWK000586721,2022-07-20 15:26:15,2022-07-20 15:27:06,TRUE,0.8514166667,1,42596,42596
208,TTWK000586723,2022-07-20 15:27:18,2022-07-20 15:28:13,TRUE,0.9151333333,1,42596,42596
209,TTWK000586722,2022-07-20 15:28:32,2022-07-20 15:31:14,TRUE,2.686783333,1,42596,42596
210,TTWK000579694,2022-07-20 15:29:53,2022-07-20 15:33:58,TRUE,4.07855,1,109000,109000
211,TTWK000579671,2022-07-20 15:31:33,2022-07-20 15:33:06,TRUE,1.552766667,1,42532,42532
212,TTWK000579690,2022-07-20 15:33:28,2022-07-20 15:36:30,TRUE,3.019166667,1,42596,42596
213,TTWK000579689,2022-07-20 15:36:40,2022-07-20 15:36:56,TRUE,0.2641,1,42596,42596
214,TTWK000579673,2022-07-20 15:38:26,2022-07-20 15:39:40,TRUE,1.24315,1,42532,42532
215,TTWK000579672,2022-07-20 15:39:51,2022-07-20 15:41:07,TRUE,1.276066667,1,42532,42532
216,TTWK000579688,2022-07-20 15:41:08,2022-07-20 15:43:01,TRUE,1.872033333,1,42596,42596
217,TTWK000579692,2022-07-20 15:43:19,2022-07-20 15:45:01,TRUE,1.692766667,1,42596,42596
218,TTWK000579693,2022-07-20 15:45:13,2022-07-20 15:48:49,TRUE,3.610783333,1,42596,42596
219,TTWK000586734,2022-07-20 15:49:04,2022-07-20 15:49:41,TRUE,0.6207333333,1,42596,42596
220,TTWK000586735,2022-07-20 15:49:54,2022-07-20 15:50:05,TRUE,0.1897166667,1,42596,42596
221,TTWK000586736,2022-07-20 15:50:31,2022-07-20 15:50:59,TRUE,0.4715333333,1,42596,42596
222,TTWK000579695,2022-07-20 15:53:09,2022-07-20 15:59:06,TRUE,5.958216667,1,109000,109000
223,TTWK000586752,2022-07-20 15:53:26,2022-07-20 16:10:19,TRUE,16.88228333,1,42532,42532
224,TTWK000586733,2022-07-20 15:53:39,2022-07-20 15:53:50,TRUE,0.1744833333,1,42596,42596
225,TTWK000586753,2022-07-20 15:53:58,2022-07-20 16:11:32,TRUE,17.56398333,1,51999,51999
226,TTWK000586738,2022-07-20 15:54:23,2022-07-20 15:54:48,TRUE,0.4164166667,1,42596,42596
227,TTWK000586742,2022-07-20 15:55:00,2022-07-20 15:55:12,TRUE,0.2028166667,1,42596,42596
228,TTWK000586741,2022-07-20 15:55:58,2022-07-20 15:56:20,TRUE,0.3601333333,1,42596,42596
229,TTWK000586749,2022-07-20 15:56:42,2022-07-20 15:57:09,TRUE,0.4408666667,1,42596,42596
230,TTWK000586750,2022-07-20 15:57:22,2022-07-20 15:57:31,TRUE,0.15025,1,42596,42596
231,TTWK000586751,2022-07-20 15:58:04,2022-07-20 15:58:14,TRUE,0.1565166667,1,42596,42596
232,TTWK000586740,2022-07-20 15:58:51,2022-07-20 16:01:24,TRUE,2.555533333,1,42596,42596
233,TTWK000586703,2022-07-20 16:06:55,2022-07-20 16:09:02,TRUE,2.1096,1,42550,42550
234,TTWK000586702,2022-07-20 16:09:14,2022-07-20 16:11:13,TRUE,1.979483333,1,42550,42550
235,TTWK000579709,2022-07-20 16:09:47,2022-07-20 16:14:23,TRUE,4.61115,1,109000,109000
236,TTWK000579700,2022-07-20 16:10:42,2022-07-20 16:13:58,TRUE,3.2599,1,42436,42436
237,TTWK000579707,2022-07-20 16:14:40,2022-07-20 16:20:44,TRUE,6.059266667,1,109000,109000
238,TTWK000579717,2022-07-20 16:16:19,2022-07-20 16:37:30,TRUE,21.18995,1,42532,42532
239,TTWK000579708,2022-07-20 16:21:01,2022-07-20 16:31:40,TRUE,10.64536667,1,109000,109000
240,TTWK000579705,2022-07-20 16:21:45,2022-07-20 16:26:37,TRUE,4.86815,1,42596,42596
241,TTWK000579702,2022-07-20 16:25:01,2022-07-20 16:51:17,TRUE,26.27983333,1,42436,42436
242,TTWK000579706,2022-07-20 16:26:53,2022-07-20 16:29:29,TRUE,2.603016667,1,42596,42596
243,TTWK000579704,2022-07-20 16:30:36,2022-07-20 16:40:57,TRUE,10.36131667,1,42596,42596
244,TTWK000579718,2022-07-20 16:37:34,2022-07-20 16:41:47,TRUE,4.210066667,1,51999,51999
245,TTWK000579719,2022-07-20 16:44:43,2022-07-20 16:50:26,TRUE,5.721383333,1,51999,51999
246,TTWK000586792,2022-07-20 16:45:46,2022-07-20 16:48:15,TRUE,2.484,1,42532,42532
247,TTWK000579720,2022-07-20 16:48:32,2022-07-20 16:54:37,TRUE,6.096933333,1,42532,42532
