,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
90,TTWK000567926,2022-06-16 09:44:21,2022-06-16 09:49:04,TRUE,4.715033333,1,42532,42532
91,TTWK000539964,2022-06-16 09:45:37,2022-06-16 09:45:51,TRUE,0.2360666667,1,42436,42436
92,TTWK000567941,2022-06-16 09:46:14,2022-06-16 09:47:19,TRUE,1.085383333,1,42436,42436
93,TTWK000567940,2022-06-16 09:47:33,2022-06-16 09:48:20,TRUE,0.78385,1,42436,42436
94,TTWK000567921,2022-06-16 09:48:31,2022-06-16 09:49:45,TRUE,1.221966667,1,42507,42507
95,TTWK000567938,2022-06-16 09:48:40,2022-06-16 09:48:54,TRUE,0.2371166667,1,42436,42436
96,TTWK000567935,2022-06-16 09:49:07,2022-06-16 09:49:20,TRUE,0.2173333333,1,42436,42436
99,TTWK000567936,2022-06-16 09:49:33,2022-06-16 09:49:46,TRUE,0.2215666667,1,42436,42436
100,TTWK000567939,2022-06-16 09:50:00,2022-06-16 09:50:11,TRUE,0.1899333333,1,42436,42436
101,TTWK000499849,2022-06-16 09:50:04,2022-06-16 10:21:26,TRUE,31.36328333,1,122113,122113
102,TTWK000567916,2022-06-16 09:50:05,2022-06-16 09:51:33,TRUE,1.4631,1,42507,42507
103,TTWK000567937,2022-06-16 09:50:28,2022-06-16 09:50:41,TRUE,0.2143833333,1,42436,42436
104,TTWK000539962,2022-06-16 09:51:38,2022-06-16 09:53:02,TRUE,1.3943,1,42532,42532
105,TTWK000567917,2022-06-16 09:52:00,2022-06-16 09:53:27,TRUE,1.45605,1,42507,42507
106,TTWK000567925,2022-06-16 09:53:19,2022-06-16 09:53:50,TRUE,0.5194,1,42532,42532
107,TTWK000567924,2022-06-16 09:53:28,2022-06-16 09:54:00,TRUE,0.5204666667,1,42532,42532
108,TTWK000564694,2022-06-16 09:53:41,2022-06-16 09:54:31,TRUE,0.8351833333,1,42532,42532
109,TTWK000567918,2022-06-16 09:55:13,2022-06-16 09:59:04,TRUE,3.848266667,1,42507,42507
110,TTWK000567923,2022-06-16 09:57:41,2022-06-16 09:57:51,TRUE,0.1666833333,1,42532,42532
111,TTWK000567928,2022-06-16 09:58:05,2022-06-16 09:58:16,TRUE,0.18265,1,42436,42436
112,TTWK000564695,2022-06-16 09:58:28,2022-06-16 09:58:40,TRUE,0.1880166667,1,42436,42436
113,TTWK000539965,2022-06-16 09:59:04,2022-06-16 09:59:13,TRUE,0.1446,1,42532,42532
114,TTWK000567930,2022-06-16 09:59:07,2022-06-16 09:59:17,TRUE,0.1786333333,1,42436,42436
115,TTWK000567919,2022-06-16 09:59:16,2022-06-16 10:00:26,TRUE,1.167016667,1,42507,42507
116,TTWK000547964,2022-06-16 09:59:22,2022-06-16 10:01:23,TRUE,2.018916667,1,42532,42532
117,TTWK000567929,2022-06-16 10:00:37,2022-06-16 10:01:41,TRUE,1.066883333,1,42436,42436
118,TTWK000567953,2022-06-16 10:01:14,2022-06-16 10:08:58,TRUE,7.737566667,1,42507,42507
119,TTWK000567932,2022-06-16 10:04:21,2022-06-16 10:04:36,TRUE,0.2531,1,42436,42436
120,TTWK000567915,2022-06-16 10:04:47,2022-06-16 10:06:27,TRUE,1.665183333,1,42436,42436
121,TTWK000567943,2022-06-16 10:05:20,2022-06-16 10:06:30,TRUE,1.162716667,1,42532,42532
122,TTWK000567927,2022-06-16 10:06:47,2022-06-16 10:07:52,TRUE,1.077216667,1,42532,42532
123,TTWK000567944,2022-06-16 10:08:01,2022-06-16 10:09:29,TRUE,1.4664,1,42532,42532
124,TTWK000547965,2022-06-16 10:08:06,2022-06-16 10:08:19,TRUE,0.2148333333,1,42436,42436
125,TTWK000567946,2022-06-16 10:08:40,2022-06-16 10:09:01,TRUE,0.3613666667,1,42436,42436
126,TTWK000567954,2022-06-16 10:09:11,2022-06-16 10:10:26,TRUE,1.25045,1,42507,42507
127,TTWK000564697,2022-06-16 10:09:58,2022-06-16 10:10:09,TRUE,0.17815,1,42532,42532
128,TTWK000567955,2022-06-16 10:10:57,2022-06-16 10:13:20,TRUE,2.3687,1,42507,42507
129,TTWK000564696,2022-06-16 10:11:55,2022-06-16 10:12:56,TRUE,1.0204,1,42532,42532
130,TTWK000539966,2022-06-16 10:13:13,2022-06-16 10:16:05,TRUE,2.857716667,1,42532,42532
131,TTWK000567950,2022-06-16 10:14:04,2022-06-16 10:16:43,TRUE,2.66385,1,42507,42507
132,TTWK000567951,2022-06-16 10:16:56,2022-06-16 10:17:47,TRUE,0.84885,1,42507,42507
133,TTWK000567952,2022-06-16 10:17:58,2022-06-16 10:23:36,TRUE,5.617083333,1,42507,42507
134,TTWK000567949,2022-06-16 10:18:04,2022-06-16 10:18:14,TRUE,0.1588,1,42532,42532
135,TTWK000564702,2022-06-16 10:21:46,2022-06-16 10:25:09,TRUE,3.387283333,1,42436,42436
136,TTWK000567948,2022-06-16 10:22:38,2022-06-16 10:22:49,TRUE,0.1942666667,1,42532,42532
137,TTWK000567947,2022-06-16 10:24:58,2022-06-16 10:25:08,TRUE,0.1676666667,1,42532,42532
138,TTWK000547966,2022-06-16 10:25:45,2022-06-16 10:30:34,TRUE,4.806233333,1,42507,42507
139,TTWK000567958,2022-06-16 10:28:34,2022-06-16 10:29:20,TRUE,0.7740666667,1,42532,42532
140,TTWK000567959,2022-06-16 10:28:45,2022-06-16 10:29:30,TRUE,0.7652833333,1,42532,42532
141,TTWK000567960,2022-06-16 10:28:59,2022-06-16 10:29:44,TRUE,0.74955,1,42532,42532
142,TTWK000567961,2022-06-16 10:29:10,2022-06-16 10:29:53,TRUE,0.7294333333,1,42532,42532
144,TTWK000564705,2022-06-16 10:31:10,2022-06-16 10:31:36,TRUE,0.434,1,42507,42507
145,TTWK000571777,2022-06-16 10:31:48,2022-06-16 10:32:13,TRUE,0.4178,1,42507,42507
146,TTWK000571775,2022-06-16 10:32:25,2022-06-16 10:34:01,TRUE,1.593033333,1,42507,42507
148,TTWK000567964,2022-06-16 10:34:09,2022-06-16 10:34:19,TRUE,0.1658833333,1,42532,42532
149,TTWK000571780,2022-06-16 10:34:31,2022-06-16 10:34:57,TRUE,0.4333833333,1,42507,42507
150,TTWK000571779,2022-06-16 10:35:15,2022-06-16 10:35:38,TRUE,0.3888833333,1,42507,42507
151,TTWK000567962,2022-06-16 10:35:20,2022-06-16 10:35:31,TRUE,0.1812333333,1,42532,42532
152,TTWK000564704,2022-06-16 10:35:46,2022-06-16 10:35:56,TRUE,0.1703666667,1,42436,42436
153,TTWK000564706,2022-06-16 10:35:59,2022-06-16 10:36:40,TRUE,0.6860166667,1,42507,42507
154,TTWK000567966,2022-06-16 10:36:09,2022-06-16 10:36:24,TRUE,0.2453833333,1,42436,42436
155,TTWK000567963,2022-06-16 10:36:24,2022-06-16 10:36:33,TRUE,0.1495666667,1,42532,42532
156,TTWK000571776,2022-06-16 10:36:52,2022-06-16 10:37:17,TRUE,0.4077666667,1,42507,42507
157,TTWK000567973,2022-06-16 10:37:44,2022-06-16 10:37:58,TRUE,0.2303166667,1,42532,42532
158,TTWK000564707,2022-06-16 10:37:46,2022-06-16 10:38:09,TRUE,0.39335,1,42507,42507
159,TTWK000539969,2022-06-16 10:38:09,2022-06-16 10:38:22,TRUE,0.2262166667,1,42436,42436
160,TTWK000567969,2022-06-16 10:38:39,2022-06-16 10:39:33,TRUE,0.8878833333,1,42507,42507
161,TTWK000567972,2022-06-16 10:38:44,2022-06-16 10:39:51,TRUE,1.1182,1,42532,42532
162,TTWK000567968,2022-06-16 10:39:51,2022-06-16 10:40:44,TRUE,0.88305,1,42507,42507
163,TTWK000567971,2022-06-16 10:40:02,2022-06-16 10:40:12,TRUE,0.1701833333,1,42532,42532
164,TTWK000571781,2022-06-16 10:41:02,2022-06-16 10:42:14,TRUE,1.199933333,1,42507,42507
165,TTWK000567970,2022-06-16 10:41:23,2022-06-16 10:42:53,TRUE,1.5066,1,42532,42532
166,TTWK000564700,2022-06-16 10:42:26,2022-06-16 10:43:15,TRUE,0.8147166667,1,42507,42507
167,TTWK000567934,2022-06-16 10:43:28,2022-06-16 10:45:57,TRUE,2.497766667,1,42507,42507
168,TTWK000547969,2022-06-16 10:43:54,2022-06-16 10:50:31,TRUE,6.610183333,1,42532,42532
169,TTWK000567983,2022-06-16 10:46:49,2022-06-16 10:50:58,TRUE,4.1472,1,42507,42507
170,TTWK000539970,2022-06-16 10:47:54,2022-06-16 10:48:10,TRUE,0.27055,1,42436,42436
171,TTWK000567978,2022-06-16 10:48:22,2022-06-16 10:48:47,TRUE,0.4082166667,1,42436,42436
172,TTWK000567977,2022-06-16 10:49:00,2022-06-16 10:50:11,TRUE,1.178983333,1,42436,42436
173,TTWK000567980,2022-06-16 10:50:59,2022-06-16 10:51:13,TRUE,0.2409333333,1,42532,42532
174,TTWK000571786,2022-06-16 10:51:20,2022-06-16 10:52:29,TRUE,1.146266667,1,42507,42507
175,TTWK000567976,2022-06-16 10:52:19,2022-06-16 10:52:30,TRUE,0.17355,2,42436,42436
176,TTWK000547972,2022-06-16 10:52:41,2022-06-16 11:00:37,TRUE,7.94135,1,42507,42507
177,TTWK000567974,2022-06-16 10:52:43,2022-06-16 10:52:55,TRUE,0.2038,1,42436,42436
178,TTWK000567975,2022-06-16 10:53:07,2022-06-16 10:53:25,TRUE,0.29945,1,42436,42436
179,TTWK000539971,2022-06-16 10:53:52,2022-06-16 10:54:04,TRUE,0.19995,1,42532,42532
180,TTWK000539973,2022-06-16 10:58:15,2022-06-16 10:59:27,TRUE,1.202166667,1,42436,42436
181,TTWK000547971,2022-06-16 11:00:49,2022-06-16 11:06:49,TRUE,5.9915,1,42507,42507
182,TTWK000567981,2022-06-16 11:01:39,2022-06-16 11:01:48,TRUE,0.1526666667,1,42532,42532
183,TTWK000567976,2022-06-16 11:03:10,2022-06-16 11:03:20,TRUE,0.16315,2,42532,42532
184,TTWK000539972,2022-06-16 11:03:42,2022-06-16 11:03:52,TRUE,0.1724833333,1,42532,42532
185,TTWK000571787,2022-06-16 11:09:08,2022-06-16 11:09:37,TRUE,0.48005,1,42532,42532
186,TTWK000571785,2022-06-16 11:09:17,2022-06-16 11:09:46,TRUE,0.4711333333,1,42532,42532
187,TTWK000571784,2022-06-16 11:09:27,2022-06-16 11:09:55,TRUE,0.4642666667,1,42532,42532
188,TTWK000547973,2022-06-16 11:12:13,2022-06-16 11:12:22,TRUE,0.1635333333,1,42532,42532
189,TTWK000567982,2022-06-16 11:15:46,2022-06-16 11:15:56,TRUE,0.1612666667,1,42532,42532
190,TTWK000564701,2022-06-16 11:17:35,2022-06-16 11:21:16,TRUE,3.69045,1,42532,42532
191,TTWK000539968,2022-06-16 11:21:40,2022-06-16 11:22:31,TRUE,0.8511166667,1,42532,42532
192,TTWK000567987,2022-06-16 11:21:49,2022-06-16 11:22:40,TRUE,0.84595,1,42532,42532
193,TTWK000567986,2022-06-16 11:21:59,2022-06-16 11:22:50,TRUE,0.8533166667,1,42532,42532
194,TTWK000567985,2022-06-16 11:22:09,2022-06-16 11:23:01,TRUE,0.86955,1,42532,42532
195,TTWK000571789,2022-06-16 11:27:17,2022-06-16 11:27:37,TRUE,0.33355,1,42532,42532
196,TTWK000571788,2022-06-16 11:27:28,2022-06-16 11:27:47,TRUE,0.3078333333,1,42532,42532
198,TTWK000571791,2022-06-16 11:29:40,2022-06-16 11:29:58,TRUE,0.2957666667,1,42532,42532
200,TTWK000539975,2022-06-16 11:30:18,2022-06-16 11:33:06,TRUE,2.800966667,1,42532,42532
201,TTWK000571802,2022-06-16 11:35:17,2022-06-16 11:36:28,TRUE,1.183966667,1,42532,42532
202,TTWK000571798,2022-06-16 11:35:27,2022-06-16 11:36:49,TRUE,1.365383333,1,42532,42532
203,TTWK000571801,2022-06-16 11:35:41,2022-06-16 11:36:39,TRUE,0.96545,1,42532,42532
204,TTWK000571800,2022-06-16 11:36:05,2022-06-16 11:36:58,TRUE,0.8825166667,1,42532,42532
205,TTWK000571799,2022-06-16 11:36:17,2022-06-16 11:37:09,TRUE,0.8653333333,1,42532,42532
206,TTWK000539974,2022-06-16 11:37:28,2022-06-16 11:40:09,TRUE,2.683516667,1,42532,42532
207,TTWK000567984,2022-06-16 11:40:27,2022-06-16 11:40:37,TRUE,0.17645,1,42532,42532
208,TTWK000571792,2022-06-16 11:42:00,2022-06-16 11:42:13,TRUE,0.2258166667,1,42532,42532
209,TTWK000547970,2022-06-16 11:43:06,2022-06-16 11:45:58,TRUE,2.871316667,1,42532,42532
210,TTWK000567989,2022-06-16 11:46:31,2022-06-16 11:46:40,TRUE,0.1555166667,1,42532,42532
211,TTWK000567992,2022-06-16 11:47:27,2022-06-16 11:47:37,TRUE,0.15795,1,42532,42532
212,TTWK000567990,2022-06-16 11:48:12,2022-06-16 11:48:22,TRUE,0.1769,1,42532,42532
213,TTWK000567991,2022-06-16 11:49:12,2022-06-16 11:49:22,TRUE,0.1596166667,1,42532,42532
214,TTWK000567994,2022-06-16 11:50:15,2022-06-16 11:50:27,TRUE,0.1999166667,1,42532,42532
215,TTWK000567995,2022-06-16 11:51:32,2022-06-16 11:51:40,TRUE,0.14875,1,42532,42532
216,TTWK000567996,2022-06-16 11:53:11,2022-06-16 11:53:21,TRUE,0.17785,1,42532,42532
217,TTWK000539985,2022-06-16 11:54:45,2022-06-16 11:55:28,TRUE,0.7179333333,1,42532,42532
218,TTWK000567999,2022-06-16 11:59:09,2022-06-16 11:59:25,TRUE,0.2633666667,1,42436,42436
219,TTWK000571782,2022-06-16 11:59:40,2022-06-16 11:59:52,TRUE,0.2092833333,1,42436,42436
222,TTWK000539987,2022-06-16 12:00:51,2022-06-16 12:01:05,TRUE,0.2269166667,1,42436,42436
223,TTWK000571803,2022-06-16 12:08:00,2022-06-16 12:08:13,TRUE,0.2115333333,1,42436,42436
224,TTWK000568005,2022-06-16 12:08:29,2022-06-16 12:09:11,TRUE,0.6981166667,1,42436,42436
225,TTWK000499848,2022-06-16 12:15:51,2022-06-16 12:16:37,TRUE,0.76045,1,122113,122113
226,TTWK000539977,2022-06-16 12:18:20,2022-06-16 12:18:33,TRUE,0.2317333333,1,42436,42436
227,TTWK000539976,2022-06-16 12:18:51,2022-06-16 12:19:09,TRUE,0.3088666667,1,42436,42436
228,TTWK000568006,2022-06-16 12:19:41,2022-06-16 12:20:31,TRUE,0.8280666667,1,42436,42436
229,TTWK000568002,2022-06-16 12:21:08,2022-06-16 12:21:18,TRUE,0.1738333333,1,42436,42436
230,TTWK000539986,2022-06-16 12:21:31,2022-06-16 12:21:49,TRUE,0.2992833333,1,42436,42436
231,TTWK000568004,2022-06-16 12:22:01,2022-06-16 12:22:13,TRUE,0.1978333333,1,42436,42436
232,TTWK000568003,2022-06-16 12:22:32,2022-06-16 12:23:12,TRUE,0.6732,1,42436,42436
233,TTWK000499850,2022-06-16 12:28:53,2022-06-16 13:02:11,TRUE,33.3047,1,122113,122113
234,TTWK000539989,2022-06-16 12:32:39,2022-06-16 12:32:51,TRUE,0.1918,1,42436,42436
235,TTWK000568007,2022-06-16 12:33:01,2022-06-16 12:33:16,TRUE,0.2522333333,1,42436,42436
236,TTWK000567998,2022-06-16 12:33:31,2022-06-16 12:33:45,TRUE,0.2315333333,1,42436,42436
237,TTWK000568009,2022-06-16 12:33:57,2022-06-16 12:34:08,TRUE,0.1917166667,1,42436,42436
239,TTWK000571796,2022-06-16 12:41:58,2022-06-16 12:42:08,TRUE,0.1753833333,1,42436,42436
240,TTWK000568012,2022-06-16 12:42:20,2022-06-16 12:44:47,TRUE,2.445616667,1,42436,42436
241,TTWK000547984,2022-06-16 12:48:25,2022-06-16 12:48:35,TRUE,0.1718,1,42436,42436
242,TTWK000547985,2022-06-16 12:48:47,2022-06-16 12:49:15,TRUE,0.4745833333,1,42436,42436
243,TTWK000539978,2022-06-16 12:52:19,2022-06-16 12:52:36,TRUE,0.28295,1,42436,42436
244,TTWK000568010,2022-06-16 12:52:49,2022-06-16 12:53:05,TRUE,0.2593666667,1,42436,42436
245,TTWK000539988,2022-06-16 13:00:16,2022-06-16 13:01:59,TRUE,1.71115,1,42532,42532
246,TTWK000547986,2022-06-16 13:02:19,2022-06-16 13:11:14,TRUE,8.9165,1,42532,42532
247,TTWK000571806,2022-06-16 13:08:23,2022-06-16 13:08:57,TRUE,0.5646166667,1,42436,42436
248,TTWK000571808,2022-06-16 13:09:11,2022-06-16 13:09:44,TRUE,0.55,1,42436,42436
249,TTWK000567988,2022-06-16 13:11:04,2022-06-16 13:11:36,TRUE,0.5360666667,1,42436,42436
250,TTWK000568018,2022-06-16 13:11:24,2022-06-16 13:12:30,TRUE,1.094166667,1,42532,42532
251,TTWK000568017,2022-06-16 13:11:35,2022-06-16 13:12:21,TRUE,0.7696833333,1,42532,42532
252,TTWK000568020,2022-06-16 13:11:44,2022-06-16 13:12:40,TRUE,0.92725,1,42532,42532
253,TTWK000568016,2022-06-16 13:12:37,2022-06-16 13:12:58,TRUE,0.3545666667,1,42436,42436
254,TTWK000547974,2022-06-16 13:14:21,2022-06-16 13:16:27,TRUE,2.099483333,1,42436,42436
255,TTWK000571810,2022-06-16 13:15:07,2022-06-16 13:15:36,TRUE,0.4893333333,1,42532,42532
256,TTWK000568021,2022-06-16 13:15:17,2022-06-16 13:15:45,TRUE,0.4647166667,1,42532,42532
257,TTWK000571809,2022-06-16 13:15:27,2022-06-16 13:15:55,TRUE,0.4663166667,1,42532,42532
258,TTWK000568022,2022-06-16 13:17:39,2022-06-16 13:18:20,TRUE,0.6809666667,1,42532,42532
259,TTWK000568024,2022-06-16 13:17:53,2022-06-16 13:18:29,TRUE,0.60725,1,42532,42532
260,TTWK000568023,2022-06-16 13:18:02,2022-06-16 13:18:38,TRUE,0.6049666667,1,42532,42532
261,TTWK000568025,2022-06-16 13:18:11,2022-06-16 13:18:47,TRUE,0.5999666667,1,42532,42532
262,TTWK000571811,2022-06-16 13:19:27,2022-06-16 13:19:37,TRUE,0.1578333333,1,42532,42532
263,TTWK000571843,2022-06-16 13:22:37,2022-06-16 13:22:57,TRUE,0.3276666667,1,42532,42532
