,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
38,TTWK000553542,2022/5/5 9:32:51,2022/5/5 9:36:32,TRUE,3.67665,1,79217,79217
39,TTWK000536662,2022/5/5 9:36:46,2022/5/5 9:38:11,TRUE,1.406816667,1,79217,79217
40,TTWK000532137,2022/5/5 9:39:03,2022/5/5 9:56:01,TRUE,16.97596667,1,79217,79217
41,TTWK000532138,2022/5/5 10:19:37,2022/5/5 10:28:41,TRUE,9.066983333,1,118427,118427
42,TTWK000536669,2022/5/5 10:22:24,2022/5/5 10:23:33,TRUE,1.15845,1,103001,103001
43,TTWK000513671,2022/5/5 10:24:04,2022/5/5 10:24:58,TRUE,0.8990166667,1,103001,103001
44,TTWK000532143,2022/5/5 10:25:20,2022/5/5 10:30:16,TRUE,4.92405,1,103001,103001
45,TTWK000553546,2022/5/5 10:30:30,2022/5/5 10:31:50,TRUE,1.33695,1,103001,103001
46,TTWK000536670,2022/5/5 10:32:55,2022/5/5 10:41:30,TRUE,8.592466667,1,103001,103001
47,TTWK000553548,2022/5/5 10:41:43,2022/5/5 10:42:28,TRUE,0.7519666667,1,103001,103001
48,TTWK000536667,2022/5/5 10:55:28,2022/5/5 10:56:26,TRUE,0.96815,1,103001,103001
49,TTWK000532144,2022/5/5 10:56:56,2022/5/5 11:06:35,TRUE,9.66115,1,103001,103001
50,TTWK000532145,2022/5/5 11:07:12,2022/5/5 11:11:01,TRUE,3.813316667,1,103001,103001
51,TTWK000513672,2022/5/5 11:11:20,2022/5/5 11:15:22,TRUE,4.027966667,1,103001,103001
52,TTWK000513676,2022/5/5 11:15:40,2022/5/5 11:19:08,TRUE,3.465033333,1,103001,103001
53,TTWK000532146,2022/5/5 11:19:54,2022/5/5 11:43:57,TRUE,24.05971667,1,103001,103001
54,TTWK000513677,2022/5/5 11:44:09,2022/5/5 11:45:04,TRUE,0.9136666667,1,103001,103001
55,TTWK000553559,2022/5/5 11:45:36,2022/5/5 11:46:17,TRUE,0.671,1,103001,103001
56,TTWK000536677,2022/5/5 11:46:28,2022/5/5 11:48:01,TRUE,1.551083333,1,103001,103001
57,TTWK000536682,2022/5/5 11:48:12,2022/5/5 11:49:11,TRUE,0.9860833333,1,103001,103001
58,TTWK000553557,2022/5/5 11:49:25,2022/5/5 11:50:10,TRUE,0.742,1,103001,103001
59,TTWK000513679,2022/5/5 11:50:32,2022/5/5 11:53:08,TRUE,2.610866667,1,103001,103001
60,TTWK000513678,2022/5/5 11:53:20,2022/5/5 11:55:21,TRUE,2.017933333,1,103001,103001
61,TTWK000536671,2022/5/5 11:58:05,2022/5/5 11:58:25,TRUE,0.3274833333,1,103001,103001
62,TTWK000536672,2022/5/5 11:58:36,2022/5/5 11:58:47,TRUE,0.1699333333,1,103001,103001
63,TTWK000536673,2022/5/5 11:58:58,2022/5/5 11:59:10,TRUE,0.1914666667,1,103001,103001
64,TTWK000553550,2022/5/5 11:59:25,2022/5/5 11:59:37,TRUE,0.1935166667,1,103001,103001
65,TTWK000553563,2022/5/5 12:01:30,2022/5/5 12:07:14,TRUE,5.74175,1,79217,79217
66,TTWK000553564,2022/5/5 12:07:34,2022/5/5 12:11:12,TRUE,3.638883333,1,79217,79217
67,TTWK000553565,2022/5/5 12:11:31,2022/5/5 12:13:15,TRUE,1.732933333,1,79217,79217
68,TTWK000536683,2022/5/5 12:59:27,2022/5/5 13:00:39,TRUE,1.203283333,1,79217,79217
69,TTWK000513680,2022/5/5 12:59:57,2022/5/5 13:11:09,TRUE,11.20103333,1,103001,103001
70,TTWK000536695,2022/5/5 13:00:50,2022/5/5 13:01:26,TRUE,0.6006166667,1,79217,79217
71,TTWK000536694,2022/5/5 13:01:41,2022/5/5 13:02:27,TRUE,0.7718166667,1,79217,79217
72,TTWK000536693,2022/5/5 13:02:39,2022/5/5 13:03:27,TRUE,0.7852666667,1,79217,79217
73,TTWK000534235,2022/5/5 13:02:42,2022/5/5 13:08:53,TRUE,6.1689,1,122113,122113
74,TTWK000536697,2022/5/5 13:03:37,2022/5/5 13:04:22,TRUE,0.7414,1,79217,79217
75,TTWK000536690,2022/5/5 13:04:43,2022/5/5 13:05:42,TRUE,0.9822833333,1,79217,79217
76,TTWK000553576,2022/5/5 13:05:54,2022/5/5 13:06:50,TRUE,0.9298833333,1,79217,79217
77,TTWK000536691,2022/5/5 13:07:49,2022/5/5 13:09:04,TRUE,1.25745,1,79217,79217
78,TTWK000553575,2022/5/5 13:09:16,2022/5/5 13:10:17,TRUE,1.013983333,1,79217,79217
79,TTWK000553219,2022/5/5 13:09:20,2022/5/5 13:16:16,TRUE,6.931466667,1,122113,122113
80,TTWK000536692,2022/5/5 13:10:27,2022/5/5 13:11:43,TRUE,1.261816667,1,79217,79217
81,TTWK000532149,2022/5/5 13:11:26,2022/5/5 13:15:27,TRUE,4.02905,1,103001,103001
82,TTWK000499416,2022/5/5 13:22:41,2022/5/5 13:25:45,TRUE,3.059016667,1,122113,122113
83,TTWK000553578,2022/5/5 13:24:13,2022/5/5 13:25:02,TRUE,0.8259833333,1,79217,79217
84,TTWK000536699,2022/5/5 13:25:13,2022/5/5 13:26:54,TRUE,1.686483333,1,79217,79217
85,TTWK000499417,2022/5/5 13:26:01,2022/5/5 13:28:02,TRUE,2.018566667,1,122113,122113
86,TTWK000536698,2022/5/5 13:27:05,2022/5/5 13:27:31,TRUE,0.4418333333,1,79217,79217
87,TTWK000553577,2022/5/5 13:27:42,2022/5/5 13:28:09,TRUE,0.4488,1,79217,79217
88,TTWK000536700,2022/5/5 13:28:23,2022/5/5 13:29:16,TRUE,0.87335,1,79217,79217
89,TTWK000536701,2022/5/5 13:29:28,2022/5/5 13:30:22,TRUE,0.9043,1,79217,79217
90,TTWK000532148,2022/5/5 13:30:09,2022/5/5 13:39:22,TRUE,9.2276,1,103001,103001
91,TTWK000553579,2022/5/5 13:30:39,2022/5/5 13:31:32,TRUE,0.8834833333,1,79217,79217
92,TTWK000536702,2022/5/5 13:32:01,2022/5/5 13:32:52,TRUE,0.8462,1,79217,79217
93,TTWK000553580,2022/5/5 13:33:13,2022/5/5 13:34:11,TRUE,0.961,1,79217,79217
94,TTWK000553581,2022/5/5 13:34:46,2022/5/5 13:37:21,TRUE,2.58225,1,79217,79217
95,TTWK000553585,2022/5/5 13:37:40,2022/5/5 13:38:12,TRUE,0.5339,1,79217,79217
96,TTWK000536705,2022/5/5 13:38:23,2022/5/5 13:39:14,TRUE,0.8406166667,1,79217,79217
97,TTWK000513681,2022/5/5 13:39:32,2022/5/5 13:39:55,TRUE,0.3831666667,1,79217,79217
98,TTWK000553584,2022/5/5 13:40:14,2022/5/5 13:40:45,TRUE,0.5279833333,1,79217,79217
99,TTWK000536704,2022/5/5 13:41:02,2022/5/5 13:41:31,TRUE,0.4773333333,1,79217,79217
100,TTWK000536706,2022/5/5 13:41:55,2022/5/5 13:42:27,TRUE,0.5458333333,1,79217,79217
101,TTWK000536707,2022/5/5 13:42:40,2022/5/5 13:43:31,TRUE,0.8406,1,79217,79217
102,TTWK000536708,2022/5/5 13:43:41,2022/5/5 13:45:07,TRUE,1.4287,1,79217,79217
103,TTWK000553583,2022/5/5 13:45:33,2022/5/5 13:47:51,TRUE,2.300083333,1,79217,79217
104,TTWK000536685,2022/5/5 13:48:17,2022/5/5 13:49:54,TRUE,1.60415,1,79217,79217
105,TTWK000553567,2022/5/5 13:50:06,2022/5/5 13:51:34,TRUE,1.460233333,1,79217,79217
106,TTWK000536715,2022/5/5 13:50:25,2022/5/5 13:51:23,TRUE,0.9636,1,89384,89384
107,TTWK000536713,2022/5/5 13:51:33,2022/5/5 13:52:12,TRUE,0.6532666667,1,89384,89384
108,TTWK000553566,2022/5/5 13:51:44,2022/5/5 13:52:16,TRUE,0.5348666667,1,79217,79217
109,TTWK000536703,2022/5/5 13:52:26,2022/5/5 13:53:14,TRUE,0.7976666667,1,89384,89384
110,TTWK000513675,2022/5/5 13:52:27,2022/5/5 13:52:57,TRUE,0.5017166667,1,79217,79217
111,TTWK000553568,2022/5/5 13:53:15,2022/5/5 13:54:19,TRUE,1.078633333,1,79217,79217
112,TTWK000536714,2022/5/5 13:53:23,2022/5/5 13:54:02,TRUE,0.65265,1,89384,89384
113,TTWK000536684,2022/5/5 13:54:30,2022/5/5 13:55:09,TRUE,0.6515333333,1,79217,79217
114,TTWK000513674,2022/5/5 13:55:21,2022/5/5 13:57:08,TRUE,1.78585,1,79217,79217
115,TTWK000553582,2022/5/5 13:55:48,2022/5/5 13:56:52,TRUE,1.076266667,1,89384,89384
116,TTWK000536712,2022/5/5 13:57:10,2022/5/5 13:58:35,TRUE,1.41425,1,89384,89384
117,TTWK000536711,2022/5/5 13:57:27,2022/5/5 13:57:57,TRUE,0.5109,1,79217,79217
118,TTWK000536710,2022/5/5 13:58:11,2022/5/5 13:58:57,TRUE,0.7646833333,1,79217,79217
119,TTWK000536709,2022/5/5 13:59:07,2022/5/5 14:00:01,TRUE,0.9066666667,1,79217,79217
120,TTWK000553591,2022/5/5 13:59:16,2022/5/5 14:00:00,TRUE,0.7283,1,89384,89384
121,TTWK000553587,2022/5/5 14:00:15,2022/5/5 14:00:39,TRUE,0.3975666667,1,79217,79217
122,TTWK000536716,2022/5/5 14:00:52,2022/5/5 14:03:36,TRUE,2.737083333,1,79217,79217
123,TTWK000553586,2022/5/5 14:01:25,2022/5/5 14:02:11,TRUE,0.77165,1,103001,103001
124,TTWK000553588,2022/5/5 14:02:53,2022/5/5 14:03:28,TRUE,0.5728333333,1,103001,103001
125,TTWK000513682,2022/5/5 14:03:52,2022/5/5 14:06:26,TRUE,2.575016667,1,103001,103001
126,TTWK000553589,2022/5/5 14:03:59,2022/5/5 14:07:15,TRUE,3.263683333,1,79217,79217
127,TTWK000553590,2022/5/5 14:09:55,2022/5/5 14:10:31,TRUE,0.6096333333,1,79217,79217
128,TTWK000553571,2022/5/5 14:10:42,2022/5/5 14:12:01,TRUE,1.310233333,1,79217,79217
129,TTWK000536717,2022/5/5 14:12:15,2022/5/5 14:13:15,TRUE,0.9890166667,1,79217,79217
130,TTWK000536719,2022/5/5 14:13:30,2022/5/5 14:14:26,TRUE,0.94105,1,79217,79217
131,TTWK000536718,2022/5/5 14:14:37,2022/5/5 14:15:32,TRUE,0.9133,1,79217,79217
132,TTWK000553570,2022/5/5 14:15:49,2022/5/5 14:17:39,TRUE,1.82395,1,79217,79217
133,TTWK000553569,2022/5/5 14:17:49,2022/5/5 14:18:43,TRUE,0.9042166667,1,79217,79217
134,TTWK000513684,2022/5/5 14:19:01,2022/5/5 14:21:11,TRUE,2.16125,1,79217,79217
135,TTWK000532169,2022/5/5 14:21:24,2022/5/5 14:24:24,TRUE,3.00975,1,79217,79217
136,TTWK000553572,2022/5/5 14:24:39,2022/5/5 14:27:21,TRUE,2.698466667,1,79217,79217
137,TTWK000553608,2022/5/5 14:26:47,2022/5/5 14:27:30,TRUE,0.7271,1,103001,103001
138,TTWK000553601,2022/5/5 14:27:39,2022/5/5 14:29:19,TRUE,1.664683333,1,79217,79217
139,TTWK000536726,2022/5/5 14:27:41,2022/5/5 14:29:28,TRUE,1.782133333,2,103001,103001
140,TTWK000553604,2022/5/5 14:29:06,2022/5/5 14:29:41,TRUE,0.58055,1,89384,89384
141,TTWK000536721,2022/5/5 14:29:28,2022/5/5 14:30:26,TRUE,0.9630833333,1,79217,79217
142,TTWK000553600,2022/5/5 14:29:45,2022/5/5 14:30:34,TRUE,0.8196833333,1,103001,103001
143,TTWK000553603,2022/5/5 14:29:50,2022/5/5 14:30:23,TRUE,0.5501333333,1,89384,89384
144,TTWK000553602,2022/5/5 14:30:31,2022/5/5 14:31:08,TRUE,0.6270666667,1,89384,89384
145,TTWK000532172,2022/5/5 14:30:39,2022/5/5 14:33:27,TRUE,2.816416667,1,79217,79217
146,TTWK000532173,2022/5/5 14:30:46,2022/5/5 14:33:20,TRUE,2.561183333,1,103001,103001
147,TTWK000553598,2022/5/5 14:31:38,2022/5/5 14:32:33,TRUE,0.9052833333,1,89384,89384
148,TTWK000536726,2022/5/5 14:32:40,2022/5/5 14:32:58,TRUE,0.2884666667,2,89384,89384
149,TTWK000553599,2022/5/5 14:33:31,2022/5/5 14:35:03,TRUE,1.537166667,1,103001,103001
150,TTWK000553609,2022/5/5 14:33:44,2022/5/5 14:34:12,TRUE,0.4749333333,1,79217,79217
151,TTWK000553613,2022/5/5 14:34:22,2022/5/5 14:34:49,TRUE,0.4509333333,1,79217,79217
152,TTWK000536722,2022/5/5 14:35:00,2022/5/5 14:35:51,TRUE,0.8549333333,1,79217,79217
153,TTWK000553612,2022/5/5 14:36:04,2022/5/5 14:36:38,TRUE,0.5637,1,79217,79217
154,TTWK000553611,2022/5/5 14:36:49,2022/5/5 14:37:15,TRUE,0.4418333333,1,79217,79217
155,TTWK000536723,2022/5/5 14:37:34,2022/5/5 14:38:08,TRUE,0.5611666667,1,79217,79217
156,TTWK000553610,2022/5/5 14:38:19,2022/5/5 14:38:53,TRUE,0.5667666667,1,79217,79217
157,TTWK000536724,2022/5/5 14:39:05,2022/5/5 14:39:43,TRUE,0.6418166667,1,79217,79217
158,TTWK000553605,2022/5/5 14:39:54,2022/5/5 14:40:24,TRUE,0.4960333333,1,79217,79217
159,TTWK000553606,2022/5/5 14:40:46,2022/5/5 14:41:12,TRUE,0.43665,1,79217,79217
160,TTWK000553607,2022/5/5 14:41:23,2022/5/5 14:41:53,TRUE,0.5033166667,1,79217,79217
161,TTWK000536732,2022/5/5 14:42:04,2022/5/5 14:45:38,TRUE,3.560216667,1,79217,79217
162,TTWK000553624,2022/5/5 14:42:53,2022/5/5 14:43:16,TRUE,0.3788666667,1,79217,79217
163,TTWK000553619,2022/5/5 14:43:37,2022/5/5 14:44:06,TRUE,0.4864333333,1,79217,79217
164,TTWK000553620,2022/5/5 14:44:19,2022/5/5 14:44:43,TRUE,0.40435,1,79217,79217
165,TTWK000553617,2022/5/5 14:45:53,2022/5/5 14:46:30,TRUE,0.61435,1,79217,79217
166,TTWK000553616,2022/5/5 14:46:41,2022/5/5 14:47:11,TRUE,0.4975,1,79217,79217
167,TTWK000553618,2022/5/5 14:47:42,2022/5/5 14:48:10,TRUE,0.4592666667,1,79217,79217
168,TTWK000553615,2022/5/5 14:48:23,2022/5/5 14:48:44,TRUE,0.3548166667,1,79217,79217
169,TTWK000553622,2022/5/5 14:49:00,2022/5/5 14:49:22,TRUE,0.3581166667,1,79217,79217
170,TTWK000553614,2022/5/5 14:49:36,2022/5/5 14:50:02,TRUE,0.4182833333,1,79217,79217
171,TTWK000553623,2022/5/5 14:50:13,2022/5/5 14:50:40,TRUE,0.4414333333,1,79217,79217
172,TTWK000553621,2022/5/5 14:50:56,2022/5/5 14:51:31,TRUE,0.59405,1,79217,79217
173,TTWK000553625,2022/5/5 14:51:50,2022/5/5 14:52:35,TRUE,0.7416333333,1,79217,79217
174,TTWK000553626,2022/5/5 14:52:46,2022/5/5 14:53:28,TRUE,0.7105833333,1,79217,79217
175,TTWK000553627,2022/5/5 14:53:40,2022/5/5 14:54:27,TRUE,0.7733666667,1,79217,79217
176,TTWK000536725,2022/5/5 14:54:41,2022/5/5 14:55:25,TRUE,0.7383833333,1,79217,79217
177,TTWK000553628,2022/5/5 14:55:52,2022/5/5 14:56:55,TRUE,1.043816667,1,79217,79217
178,TTWK000532170,2022/5/5 15:00:05,2022/5/5 15:03:59,TRUE,3.894116667,1,89384,89384
179,TTWK000532171,2022/5/5 15:04:36,2022/5/5 15:07:50,TRUE,3.2346,1,89384,89384
180,TTWK000553573,2022/5/5 15:08:09,2022/5/5 15:09:27,TRUE,1.304816667,1,89384,89384
181,TTWK000553592,2022/5/5 15:09:41,2022/5/5 15:12:10,TRUE,2.48295,1,89384,89384
182,TTWK000532175,2022/5/5 15:20:04,2022/5/5 15:24:52,TRUE,4.809383333,1,89384,89384
183,TTWK000532176,2022/5/5 15:25:56,2022/5/5 15:30:21,TRUE,4.41535,1,89384,89384
184,TTWK000513686,2022/5/5 15:30:35,2022/5/5 15:39:58,TRUE,9.378516667,1,89384,89384
185,TTWK000532174,2022/5/5 15:40:07,2022/5/5 15:43:12,TRUE,3.080583333,1,89384,89384
186,TTWK000553647,2022/5/5 15:43:23,2022/5/5 15:44:23,TRUE,1.00935,1,89384,89384
187,TTWK000513685,2022/5/5 15:44:48,2022/5/5 16:01:11,TRUE,16.39363333,1,89384,89384
188,TTWK000499425,2022/5/5 15:56:36,2022/5/5 15:57:15,TRUE,0.6505166667,1,122113,122113
189,TTWK000499422,2022/5/5 15:57:30,2022/5/5 15:59:33,TRUE,2.055566667,1,122113,122113
190,TTWK000499423,2022/5/5 16:20:03,2022/5/5 16:21:09,TRUE,1.097366667,1,122113,122113
191,TTWK000499424,2022/5/5 16:21:27,2022/5/5 16:23:18,TRUE,1.850883333,1,122113,122113
192,TTWK000532186,2022/5/5 16:21:58,2022/5/5 16:24:45,TRUE,2.7941,1,79217,79217
193,TTWK000499418,2022/5/5 16:24:10,2022/5/5 16:24:42,TRUE,0.5239333333,1,122113,122113
194,TTWK000499419,2022/5/5 16:25:26,2022/5/5 16:26:05,TRUE,0.6627,1,122113,122113
195,TTWK000499420,2022/5/5 16:26:21,2022/5/5 16:27:04,TRUE,0.7164833333,1,122113,122113
196,TTWK000499428,2022/5/5 16:27:30,2022/5/5 16:28:05,TRUE,0.5935333333,1,122113,122113
197,TTWK000444832,2022/5/5 16:28:19,2022/5/5 16:37:41,TRUE,9.363016667,1,122113,122113
198,TTWK000499426,2022/5/5 16:28:51,2022/5/5 16:31:27,TRUE,2.599033333,1,122113,122113
199,TTWK000532214,2022/5/5 16:29:41,2022/5/5 16:55:46,TRUE,26.08303333,1,42532,42532
200,TTWK000532191,2022/5/5 16:29:56,2022/5/5 16:36:14,TRUE,6.2927,1,79217,79217
201,TTWK000499421,2022/5/5 16:31:45,2022/5/5 16:32:29,TRUE,0.7274166667,1,122113,122113
202,TTWK000532184,2022/5/5 16:36:34,2022/5/5 16:38:46,TRUE,2.19365,1,79217,79217
203,TTWK000532151,2022/5/5 16:38:07,2022/5/5 16:38:44,TRUE,0.6043166667,1,42436,42436
204,TTWK000532153,2022/5/5 16:39:12,2022/5/5 16:39:50,TRUE,0.6236,1,42436,42436
205,TTWK000532178,2022/5/5 16:39:48,2022/5/5 16:40:37,TRUE,0.8105333333,1,42507,42507
206,TTWK000532154,2022/5/5 16:40:13,2022/5/5 16:40:43,TRUE,0.5093,1,42436,42436
207,TTWK000532152,2022/5/5 16:41:05,2022/5/5 16:41:29,TRUE,0.3976166667,1,42436,42436
208,TTWK000532205,2022/5/5 16:41:25,2022/5/5 16:41:42,TRUE,0.2866833333,1,79217,79217
209,TTWK000532156,2022/5/5 16:41:27,2022/5/5 16:44:48,TRUE,3.344566667,1,42507,42507
210,TTWK000532204,2022/5/5 16:41:57,2022/5/5 16:42:12,TRUE,0.2514,1,79217,79217
211,TTWK000532206,2022/5/5 16:42:25,2022/5/5 16:42:43,TRUE,0.2975333333,1,79217,79217
212,TTWK000532201,2022/5/5 16:42:57,2022/5/5 16:43:12,TRUE,0.2538,1,79217,79217
213,TTWK000532202,2022/5/5 16:43:23,2022/5/5 16:43:39,TRUE,0.2539,1,79217,79217
214,TTWK000532183,2022/5/5 16:43:38,2022/5/5 16:48:35,TRUE,4.948316667,1,42436,42436
215,TTWK000532203,2022/5/5 16:43:57,2022/5/5 16:44:08,TRUE,0.18355,1,79217,79217
216,TTWK000532161,2022/5/5 16:44:30,2022/5/5 16:45:48,TRUE,1.2949,1,79217,79217
217,TTWK000532155,2022/5/5 16:45:21,2022/5/5 16:47:52,TRUE,2.522533333,1,42507,42507
218,TTWK000532159,2022/5/5 16:46:19,2022/5/5 16:48:06,TRUE,1.777333333,1,79217,79217
219,TTWK000532177,2022/5/5 16:48:21,2022/5/5 16:50:30,TRUE,2.156383333,1,79217,79217
220,TTWK000532167,2022/5/5 16:48:22,2022/5/5 16:49:30,TRUE,1.1202,1,42507,42507
221,TTWK000532182,2022/5/5 16:48:51,2022/5/5 16:50:01,TRUE,1.169333333,1,42436,42436
222,TTWK000532157,2022/5/5 16:50:04,2022/5/5 16:51:07,TRUE,1.0459,1,42507,42507
223,TTWK000532187,2022/5/5 16:50:43,2022/5/5 16:51:19,TRUE,0.6009166667,1,79217,79217
224,TTWK000532158,2022/5/5 16:51:24,2022/5/5 16:53:56,TRUE,2.523033333,1,42507,42507
225,TTWK000532192,2022/5/5 16:51:48,2022/5/5 16:56:09,TRUE,4.354866667,1,79217,79217
226,TTWK000532213,2022/5/5 16:54:22,2022/5/5 16:54:48,TRUE,0.4387666667,1,42436,42436
227,TTWK000532215,2022/5/5 16:54:24,2022/5/5 17:02:57,TRUE,8.560316667,1,42507,42507
228,TTWK000532219,2022/5/5 16:55:08,2022/5/5 16:56:50,TRUE,1.700566667,1,42436,42436
229,TTWK000532224,2022/5/5 16:56:15,2022/5/5 17:06:09,TRUE,9.906316667,1,42532,42532
230,TTWK000532193,2022/5/5 16:56:28,2022/5/5 17:01:22,TRUE,4.90915,1,79217,79217
231,TTWK000532220,2022/5/5 16:57:26,2022/5/5 17:02:06,TRUE,4.673,1,42436,42436
232,TTWK000532222,2022/5/5 17:01:46,2022/5/5 17:03:35,TRUE,1.816783333,1,79217,79217
233,TTWK000532223,2022/5/5 17:02:47,2022/5/5 17:05:14,TRUE,2.446683333,1,42436,42436
234,TTWK000532216,2022/5/5 17:03:19,2022/5/5 17:04:26,TRUE,1.118416667,1,42507,42507
235,TTWK000532225,2022/5/5 17:05:28,2022/5/5 17:17:54,TRUE,12.43208333,1,79217,79217
236,TTWK000532200,2022/5/5 17:06:04,2022/5/5 17:11:15,TRUE,5.196683333,1,42436,42436
237,TTWK000532226,2022/5/5 17:06:13,2022/5/5 17:10:25,TRUE,4.1994,1,42507,42507
238,TTWK000532212,2022/5/5 17:06:27,2022/5/5 17:12:16,TRUE,5.8184,1,42532,42532
239,TTWK000532210,2022/5/5 17:12:12,2022/5/5 17:12:33,TRUE,0.3484333333,1,42436,42436
240,TTWK000532230,2022/5/5 17:12:33,2022/5/5 17:18:52,TRUE,6.321716667,1,42532,42532
241,TTWK000532235,2022/5/5 17:18:45,2022/5/5 17:23:25,TRUE,4.676016667,1,79217,79217
242,TTWK000532229,2022/5/5 17:23:22,2022/5/5 17:31:31,TRUE,8.14385,1,42532,42532
243,TTWK000553631,2022/5/5 17:28:36,2022/5/5 17:32:12,TRUE,3.599083333,1,79217,79217
244,TTWK000532228,2022/5/5 17:31:44,2022/5/5 17:45:33,TRUE,13.81555,1,42532,42532
245,TTWK000553634,2022/5/5 17:32:25,2022/5/5 17:33:10,TRUE,0.7556833333,1,79217,79217
246,TTWK000553633,2022/5/5 17:33:23,2022/5/5 17:34:58,TRUE,1.581066667,1,79217,79217
247,TTWK000553632,2022/5/5 17:35:09,2022/5/5 17:36:03,TRUE,0.8964166667,1,79217,79217
248,TTWK000536733,2022/5/5 17:36:28,2022/5/5 17:37:06,TRUE,0.6345,1,79217,79217
249,TTWK000553636,2022/5/5 17:37:22,2022/5/5 17:37:48,TRUE,0.4450333333,1,79217,79217
250,TTWK000553635,2022/5/5 17:38:00,2022/5/5 17:38:22,TRUE,0.3665833333,1,79217,79217
251,TTWK000553638,2022/5/5 17:38:33,2022/5/5 17:39:04,TRUE,0.5168,1,79217,79217
252,TTWK000513687,2022/5/5 17:39:34,2022/5/5 17:41:21,TRUE,1.774766667,1,79217,79217
