,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
58,TTWK000504621,2022/4/11 12:37:59,2022/4/11 12:39:02,TRUE,1.050516667,1,118382,118382
59,TTWK000525146,2022/4/11 12:39:21,2022/4/11 12:40:10,TRUE,0.8145,1,118382,118382
60,TTWK000525143,2022/4/11 12:39:28,2022/4/11 12:40:02,TRUE,0.5690666667,1,51999,51999
61,TTWK000525147,2022/4/11 12:40:28,2022/4/11 12:41:43,TRUE,1.2401,1,118382,118382
62,TTWK000525144,2022/4/11 12:40:34,2022/4/11 12:41:24,TRUE,0.8311,1,51999,51999
63,TTWK000525145,2022/4/11 12:41:51,2022/4/11 12:42:24,TRUE,0.5427333333,1,51999,51999
64,TTWK000525148,2022/4/11 12:42:19,2022/4/11 12:45:22,TRUE,3.04445,1,118382,118382
65,TTWK000525149,2022/4/11 12:44:12,2022/4/11 12:44:44,TRUE,0.52075,1,51999,51999
66,TTWK000493516,2022/4/11 12:45:39,2022/4/11 12:49:03,TRUE,3.402433333,1,118382,118382
67,TTWK000525150,2022/4/11 12:46:01,2022/4/11 12:46:39,TRUE,0.63315,1,51999,51999
68,TTWK000525151,2022/4/11 12:47:09,2022/4/11 12:47:40,TRUE,0.52955,1,51999,51999
69,TTWK000525152,2022/4/11 12:48:12,2022/4/11 12:48:44,TRUE,0.5276166667,1,51999,51999
70,TTWK000525153,2022/4/11 12:49:05,2022/4/11 12:49:50,TRUE,0.7487666667,1,51999,51999
71,TTWK000525154,2022/4/11 12:50:08,2022/4/11 12:50:43,TRUE,0.58365,1,51999,51999
72,TTWK000525157,2022/4/11 12:51:28,2022/4/11 12:52:33,TRUE,1.091216667,1,118382,118382
73,TTWK000525159,2022/4/11 12:51:36,2022/4/11 12:52:38,TRUE,1.042233333,1,51999,51999
74,TTWK000504623,2022/4/11 12:52:50,2022/4/11 12:53:35,TRUE,0.7570833333,1,118382,118382
75,TTWK000525160,2022/4/11 12:53:54,2022/4/11 12:54:40,TRUE,0.7595,1,51999,51999
76,TTWK000525155,2022/4/11 12:54:00,2022/4/11 12:54:52,TRUE,0.8644166667,1,118382,118382
77,TTWK000525156,2022/4/11 12:55:05,2022/4/11 12:56:47,TRUE,1.697733333,1,118382,118382
78,TTWK000525161,2022/4/11 12:55:09,2022/4/11 12:57:17,TRUE,2.140216667,1,51999,51999
79,TTWK000504622,2022/4/11 12:57:00,2022/4/11 12:57:58,TRUE,0.9730833333,1,118382,118382
80,TTWK000525162,2022/4/11 12:58:05,2022/4/11 12:58:40,TRUE,0.5826,1,51999,51999
81,TTWK000525163,2022/4/11 12:58:37,2022/4/11 13:00:01,TRUE,1.3889,1,118382,118382
82,TTWK000525158,2022/4/11 12:59:04,2022/4/11 13:00:05,TRUE,1.008033333,1,51999,51999
83,TTWK000525164,2022/4/11 13:00:17,2022/4/11 13:01:06,TRUE,0.82345,1,118382,118382
84,TTWK000504624,2022/4/11 13:00:48,2022/4/11 13:01:24,TRUE,0.6044333333,1,51999,51999
85,TTWK000525165,2022/4/11 13:01:20,2022/4/11 13:02:03,TRUE,0.70945,1,118382,118382
86,TTWK000525166,2022/4/11 13:02:14,2022/4/11 13:02:58,TRUE,0.7319333333,1,118382,118382
87,TTWK000525167,2022/4/11 13:03:15,2022/4/11 13:04:04,TRUE,0.82385,1,118382,118382
88,TTWK000525169,2022/4/11 13:43:03,2022/4/11 13:46:19,TRUE,3.2677,1,102990,102990
89,TTWK000504637,2022/4/11 13:45:00,2022/4/11 13:47:20,TRUE,2.31915,1,47353,47353
90,TTWK000525168,2022/4/11 13:46:47,2022/4/11 13:49:46,TRUE,2.980983333,1,102990,102990
91,TTWK000504625,2022/4/11 13:47:35,2022/4/11 13:49:14,TRUE,1.643516667,1,47353,47353
92,TTWK000525174,2022/4/11 13:49:27,2022/4/11 13:50:33,TRUE,1.11305,1,47353,47353
93,TTWK000493517,2022/4/11 13:50:01,2022/4/11 13:54:02,TRUE,4.009266667,1,102990,102990
94,TTWK000525173,2022/4/11 13:51:10,2022/4/11 13:52:57,TRUE,1.781033333,1,47353,47353
95,TTWK000525172,2022/4/11 13:53:12,2022/4/11 13:53:51,TRUE,0.6495833333,1,47353,47353
96,TTWK000525171,2022/4/11 13:54:06,2022/4/11 13:54:41,TRUE,0.5705833333,1,47353,47353
97,TTWK000525175,2022/4/11 13:54:19,2022/4/11 13:55:54,TRUE,1.594633333,1,42471,42471
98,TTWK000525180,2022/4/11 13:54:39,2022/4/11 13:57:39,TRUE,2.99585,1,102990,102990
99,TTWK000525170,2022/4/11 13:55:19,2022/4/11 13:56:46,TRUE,1.448283333,1,47353,47353
100,TTWK000504633,2022/4/11 13:56:31,2022/4/11 14:00:14,TRUE,3.711233333,1,42471,42471
101,TTWK000525195,2022/4/11 13:58:49,2022/4/11 13:59:31,TRUE,0.7062333333,1,42555,42555
102,TTWK000525194,2022/4/11 13:59:53,2022/4/11 14:00:49,TRUE,0.92285,1,42555,42555
103,TTWK000493520,2022/4/11 14:00:26,2022/4/11 14:01:21,TRUE,0.9240333333,1,42471,42471
104,TTWK000525176,2022/4/11 14:00:29,2022/4/11 14:01:20,TRUE,0.8608333333,1,47353,47353
105,TTWK000525181,2022/4/11 14:00:49,2022/4/11 14:02:27,TRUE,1.634716667,1,102990,102990
106,TTWK000525177,2022/4/11 14:01:34,2022/4/11 14:02:39,TRUE,1.06945,1,47353,47353
107,TTWK000525187,2022/4/11 14:01:41,2022/4/11 14:02:33,TRUE,0.8670166667,1,42555,42555
108,TTWK000493519,2022/4/11 14:02:45,2022/4/11 14:05:02,TRUE,2.294033333,1,102990,102990
109,TTWK000504627,2022/4/11 14:02:53,2022/4/11 14:05:34,TRUE,2.6761,1,47353,47353
110,TTWK000504638,2022/4/11 14:05:36,2022/4/11 14:12:22,TRUE,6.766,1,42471,42471
111,TTWK000504628,2022/4/11 14:05:48,2022/4/11 14:09:02,TRUE,3.240466667,1,47353,47353
112,TTWK000525197,2022/4/11 14:05:50,2022/4/11 14:07:05,TRUE,1.254466667,1,42555,42555
113,TTWK000525179,2022/4/11 14:06:48,2022/4/11 14:07:23,TRUE,0.5763333333,1,102990,102990
114,TTWK000504626,2022/4/11 14:07:36,2022/4/11 14:12:55,TRUE,5.305433333,1,102990,102990
115,TTWK000525224,2022/4/11 14:09:39,2022/4/11 14:11:31,TRUE,1.877183333,1,42555,42555
116,TTWK000525178,2022/4/11 14:11:41,2022/4/11 14:13:50,TRUE,2.162033333,1,47353,47353
117,TTWK000525198,2022/4/11 14:12:33,2022/4/11 14:13:46,TRUE,1.210816667,1,42471,42471
118,TTWK000493518,2022/4/11 14:14:02,2022/4/11 14:15:41,TRUE,1.663966667,1,47353,47353
119,TTWK000525199,2022/4/11 14:14:05,2022/4/11 14:16:22,TRUE,2.28575,1,42471,42471
120,TTWK000504650,2022/4/11 14:15:09,2022/4/11 14:20:22,TRUE,5.210133333,1,102990,102990
121,TTWK000525219,2022/4/11 14:16:13,2022/4/11 14:18:16,TRUE,2.050366667,1,42555,42555
122,TTWK000525200,2022/4/11 14:16:45,2022/4/11 14:18:32,TRUE,1.79085,1,42471,42471
123,TTWK000525211,2022/4/11 14:16:54,2022/4/11 14:19:59,TRUE,3.079016667,1,47353,47353
124,18082831,2022/4/11 14:18:26,,尚未完成,,1,42555,42555
125,TTWK000525201,2022/4/11 14:18:56,2022/4/11 14:19:27,TRUE,0.5163666667,1,42471,42471
126,TTWK000525202,2022/4/11 14:19:40,2022/4/11 14:20:17,TRUE,0.6114666667,1,42471,42471
127,TTWK000525206,2022/4/11 14:20:42,2022/4/11 14:21:21,TRUE,0.6534166667,1,102990,102990
128,TTWK000525209,2022/4/11 14:20:43,2022/4/11 14:21:33,TRUE,0.8297,1,47353,47353
129,TTWK000525227,2022/4/11 14:21:11,,尚未完成,,1,42471,42471
130,TTWK000525207,2022/4/11 14:21:34,2022/4/11 14:22:11,TRUE,0.61225,1,102990,102990
131,TTWK000525208,2022/4/11 14:21:47,2022/4/11 14:22:22,TRUE,0.5824833333,1,47353,47353
132,TTWK000525228,2022/4/11 14:22:04,2022/4/11 14:22:42,TRUE,0.6228,1,42471,42471
133,TTWK000525204,2022/4/11 14:22:26,2022/4/11 14:23:27,TRUE,1.021666667,1,102990,102990
134,TTWK000525267,2022/4/11 14:22:37,2022/4/11 14:23:13,TRUE,0.59775,1,47353,47353
135,TTWK000525230,2022/4/11 14:22:52,2022/4/11 14:23:37,TRUE,0.74795,1,42471,42471
136,TTWK000525266,2022/4/11 14:23:24,2022/4/11 14:23:55,TRUE,0.5284666667,1,47353,47353
137,TTWK000525203,2022/4/11 14:23:40,2022/4/11 14:24:21,TRUE,0.6804666667,1,102990,102990
138,TTWK000525231,2022/4/11 14:23:43,2022/4/11 14:25:45,TRUE,2.037783333,1,42555,42555
139,TTWK000525229,2022/4/11 14:23:55,2022/4/11 14:24:38,TRUE,0.71485,1,42471,42471
140,TTWK000504639,2022/4/11 14:24:38,2022/4/11 14:25:15,TRUE,0.6082,1,102990,102990
141,TTWK000525225,2022/4/11 14:24:56,2022/4/11 14:25:42,TRUE,0.7666,1,42471,42471
142,TTWK000525205,2022/4/11 14:25:29,2022/4/11 14:28:09,TRUE,2.671966667,1,102990,102990
143,TTWK000525226,2022/4/11 14:25:53,2022/4/11 14:26:46,TRUE,0.8903,1,42471,42471
144,TTWK000525210,2022/4/11 14:26:11,2022/4/11 14:28:21,TRUE,2.166733333,1,47353,47353
145,TTWK000525253,2022/4/11 14:27:45,2022/4/11 14:29:50,TRUE,2.07495,1,42555,42555
146,TTWK000525191,2022/4/11 14:28:41,2022/4/11 14:33:55,TRUE,5.231416667,1,102990,102990
147,TTWK000504641,2022/4/11 14:30:11,2022/4/11 14:45:19,TRUE,15.12795,1,42555,42555
148,TTWK000504634,2022/4/11 14:32:25,2022/4/11 14:39:56,TRUE,7.518466667,1,42471,42471
149,TTWK000525183,2022/4/11 14:32:38,2022/4/11 14:34:52,TRUE,2.232383333,1,47353,47353
150,TTWK000525233,2022/4/11 14:34:34,2022/4/11 14:38:27,TRUE,3.86845,1,102990,102990
151,TTWK000504635,2022/4/11 14:35:38,2022/4/11 14:41:08,TRUE,5.51025,1,47353,47353
152,TTWK000525232,2022/4/11 14:38:45,2022/4/11 14:40:23,TRUE,1.63495,1,102990,102990
153,TTWK000493521,2022/4/11 14:40:38,2022/4/11 14:43:20,TRUE,2.695566667,1,42471,42471
154,TTWK000525238,2022/4/11 14:40:39,2022/4/11 14:41:55,TRUE,1.268483333,1,102990,102990
155,TTWK000525237,2022/4/11 14:42:06,2022/4/11 14:43:12,TRUE,1.09965,1,102990,102990
156,TTWK000525193,2022/4/11 14:43:26,2022/4/11 14:46:32,TRUE,3.0935,1,102990,102990
157,TTWK000493522,2022/4/11 14:43:35,2022/4/11 14:46:16,TRUE,2.671683333,1,47353,47353
158,TTWK000504642,2022/4/11 14:44:32,2022/4/11 14:48:08,TRUE,3.6062,1,42471,42471
159,TTWK000525184,2022/4/11 14:46:43,2022/4/11 14:48:58,TRUE,2.25295,1,47353,47353
160,TTWK000525275,2022/4/11 14:47:25,2022/4/11 14:48:09,TRUE,0.7184833333,1,43967,43967
161,TTWK000504640,2022/4/11 14:47:48,,尚未完成,,1,42555,42555
162,TTWK000525240,2022/4/11 14:48:25,2022/4/11 14:49:36,TRUE,1.180916667,1,42471,42471
163,TTWK000504643,2022/4/11 14:48:35,2022/4/11 14:50:04,TRUE,1.48475,1,43967,43967
164,TTWK000525296,2022/4/11 14:49:30,2022/4/11 14:51:04,TRUE,1.57275,1,47353,47353
165,TTWK000525239,2022/4/11 14:49:46,2022/4/11 14:50:46,TRUE,0.99315,1,42471,42471
166,TTWK000525245,2022/4/11 14:50:18,2022/4/11 14:51:04,TRUE,0.7646333333,2,43967,43967
167,TTWK000525244,2022/4/11 14:51:14,2022/4/11 14:52:37,TRUE,1.37855,1,43967,43967
168,TTWK000525220,2022/4/11 14:51:54,2022/4/11 14:54:08,TRUE,2.231,1,42471,42471
169,TTWK000525119,2022/4/11 14:53:54,2022/4/11 14:54:40,TRUE,0.76555,1,47353,47353
170,TTWK000525243,2022/4/11 14:54:57,2022/4/11 14:55:29,TRUE,0.53205,1,43967,43967
171,TTWK000525118,2022/4/11 14:55:01,2022/4/11 14:55:39,TRUE,0.6372666667,1,47353,47353
172,TTWK000525242,2022/4/11 14:55:38,2022/4/11 14:56:20,TRUE,0.69015,1,43967,43967
173,TTWK000504629,2022/4/11 14:56:26,2022/4/11 15:17:34,TRUE,21.13295,1,47353,47353
174,TTWK000525241,2022/4/11 14:56:37,2022/4/11 14:57:10,TRUE,0.5620333333,1,43967,43967
175,TTWK000493525,2022/4/11 14:57:34,2022/4/11 15:02:19,TRUE,4.7506,1,43967,43967
176,TTWK000493524,2022/4/11 15:03:10,2022/4/11 15:04:34,TRUE,1.3933,1,43967,43967
177,TTWK000493523,2022/4/11 15:04:58,2022/4/11 15:16:20,TRUE,11.37166667,1,43967,43967
178,TTWK000525265,2022/4/11 15:13:23,2022/4/11 15:14:46,TRUE,1.387166667,1,42555,42555
179,TTWK000525262,2022/4/11 15:15:00,2022/4/11 15:16:10,TRUE,1.1732,1,42555,42555
180,TTWK000525260,2022/4/11 15:16:25,2022/4/11 15:17:44,TRUE,1.316533333,1,42555,42555
181,TTWK000525255,2022/4/11 15:16:33,2022/4/11 15:17:14,TRUE,0.6693166667,1,43967,43967
182,TTWK000525256,2022/4/11 15:17:27,2022/4/11 15:18:03,TRUE,0.5964833333,1,43967,43967
183,TTWK000504630,2022/4/11 15:17:53,2022/4/11 15:36:19,TRUE,18.4437,1,47353,47353
184,TTWK000525261,2022/4/11 15:17:55,2022/4/11 15:18:57,TRUE,1.036983333,1,42555,42555
185,TTWK000525257,2022/4/11 15:18:22,2022/4/11 15:18:52,TRUE,0.5054166667,1,43967,43967
186,TTWK000525258,2022/4/11 15:19:04,2022/4/11 15:19:38,TRUE,0.5612666667,1,43967,43967
187,TTWK000525263,2022/4/11 15:19:08,2022/4/11 15:19:44,TRUE,0.6018166667,1,42555,42555
188,TTWK000525259,2022/4/11 15:19:51,2022/4/11 15:23:17,TRUE,3.438,1,43967,43967
189,TTWK000525264,2022/4/11 15:20:03,2022/4/11 15:20:37,TRUE,0.5697833333,1,42555,42555
190,TTWK000525272,2022/4/11 15:20:57,2022/4/11 15:21:25,TRUE,0.4635166667,1,42555,42555
191,TTWK000525274,2022/4/11 15:21:36,2022/4/11 15:23:03,TRUE,1.460216667,1,42555,42555
192,TTWK000525273,2022/4/11 15:23:15,2022/4/11 15:24:00,TRUE,0.7363833333,1,42555,42555
193,TTWK000504644,2022/4/11 15:23:42,2022/4/11 15:24:25,TRUE,0.71585,1,43967,43967
194,TTWK000525271,2022/4/11 15:24:15,2022/4/11 15:25:05,TRUE,0.8361166667,1,42555,42555
195,TTWK000525270,2022/4/11 15:25:17,2022/4/11 15:25:52,TRUE,0.5828666667,1,42555,42555
196,TTWK000525236,2022/4/11 15:25:23,2022/4/11 15:26:18,TRUE,0.90955,1,43967,43967
197,TTWK000525192,2022/4/11 15:26:13,2022/4/11 15:26:56,TRUE,0.7304166667,1,42555,42555
198,TTWK000525235,2022/4/11 15:26:41,2022/4/11 15:28:07,TRUE,1.423633333,1,43967,43967
199,TTWK000525269,2022/4/11 15:27:20,2022/4/11 15:28:04,TRUE,0.7307166667,1,42555,42555
200,TTWK000493528,2022/4/11 15:28:35,2022/4/11 15:30:38,TRUE,2.040833333,1,42555,42555
201,TTWK000504649,2022/4/11 15:30:48,,尚未完成,,1,42555,42555
202,TTWK000504645,2022/4/11 15:31:02,2022/4/11 15:36:06,TRUE,5.060833333,1,43967,43967
203,TTWK000525234,2022/4/11 15:36:18,2022/4/11 15:41:49,TRUE,5.520233333,1,43967,43967
204,TTWK000525247,2022/4/11 15:36:58,2022/4/11 15:37:53,TRUE,0.9185666667,1,47353,47353
205,TTWK000493529,2022/4/11 15:37:25,2022/4/11 15:40:06,TRUE,2.691383333,1,42555,42555
206,TTWK000525248,2022/4/11 15:38:06,2022/4/11 15:39:09,TRUE,1.05185,1,47353,47353
207,TTWK000525250,2022/4/11 15:39:23,2022/4/11 15:40:09,TRUE,0.7669833333,1,47353,47353
208,TTWK000525295,2022/4/11 15:40:23,2022/4/11 15:40:55,TRUE,0.5318,1,42555,42555
209,TTWK000525249,2022/4/11 15:40:28,2022/4/11 15:41:30,TRUE,1.037366667,1,47353,47353
210,TTWK000493530,2022/4/11 15:41:21,2022/4/11 15:43:42,TRUE,2.357783333,1,42555,42555
211,TTWK000525182,2022/4/11 15:41:30,2022/4/11 15:42:17,TRUE,0.78895,1,51999,51999
212,TTWK000525252,2022/4/11 15:41:53,2022/4/11 15:42:57,TRUE,1.06595,1,47353,47353
213,TTWK000525251,2022/4/11 15:43:08,2022/4/11 15:44:14,TRUE,1.093916667,1,47353,47353
214,TTWK000504631,2022/4/11 15:43:21,2022/4/11 16:06:26,TRUE,23.07481667,1,51999,51999
215,TTWK000525282,2022/4/11 15:43:58,2022/4/11 15:45:49,TRUE,1.845683333,1,42555,42555
216,TTWK000504652,2022/4/11 15:44:00,2022/4/11 15:52:44,TRUE,8.735166667,1,79576,79576
217,TTWK000504658,2022/4/11 15:45:01,2022/4/11 15:50:11,TRUE,5.163566667,1,47353,47353
218,TTWK000525299,2022/4/11 15:46:27,2022/4/11 15:47:01,TRUE,0.5672,1,42555,42555
219,TTWK000504647,2022/4/11 15:47:12,2022/4/11 15:52:40,TRUE,5.48055,1,42555,42555
220,TTWK000493539,2022/4/11 15:50:43,2022/4/11 15:51:32,TRUE,0.8128833333,1,47353,47353
221,TTWK000525289,2022/4/11 15:51:00,2022/4/11 15:51:40,TRUE,0.6567833333,1,43967,43967
222,TTWK000525288,2022/4/11 15:51:54,2022/4/11 15:52:22,TRUE,0.4757166667,1,43967,43967
223,TTWK000525286,2022/4/11 15:52:36,2022/4/11 15:53:18,TRUE,0.7063666667,1,43967,43967
224,TTWK000504648,2022/4/11 15:52:54,2022/4/11 15:55:00,TRUE,2.103733333,1,42555,42555
225,TTWK000525615,2022/4/11 15:53:09,2022/4/11 15:53:57,TRUE,0.7879666667,1,47353,47353
226,TTWK000493531,2022/4/11 15:53:12,2022/4/11 15:54:12,TRUE,0.9877666667,1,79576,79576
227,TTWK000525287,2022/4/11 15:53:27,2022/4/11 15:54:07,TRUE,0.6672833333,1,43967,43967
228,TTWK000525283,2022/4/11 15:54:23,2022/4/11 15:56:23,TRUE,2.004633333,1,43967,43967
229,TTWK000504651,2022/4/11 15:54:24,2022/4/11 16:01:13,TRUE,6.818433333,1,79576,79576
230,TTWK000525246,2022/4/11 15:55:17,2022/4/11 15:56:11,TRUE,0.8957166667,1,42555,42555
231,TTWK000504660,2022/4/11 15:55:18,2022/4/11 15:58:41,TRUE,3.388033333,1,47353,47353
232,TTWK000525284,2022/4/11 15:56:26,2022/4/11 15:58:21,TRUE,1.916916667,1,42555,42555
233,TTWK000525285,2022/4/11 16:01:24,2022/4/11 16:05:32,TRUE,4.12475,1,79576,79576
234,TTWK000504653,2022/4/11 16:02:38,2022/4/11 16:11:34,TRUE,8.928983333,1,42457,42457
235,TTWK000525290,2022/4/11 16:05:48,2022/4/11 16:06:17,TRUE,0.4940833333,1,79576,79576
236,TTWK000504657,2022/4/11 16:06:36,2022/4/11 16:56:46,TRUE,50.15575,1,79576,79576
237,TTWK000525276,2022/4/11 16:12:09,2022/4/11 16:13:57,TRUE,1.787183333,1,42457,42457
238,TTWK000504655,2022/4/11 16:14:15,2022/4/11 16:21:58,TRUE,7.716033333,1,42457,42457
239,TTWK000493535,2022/4/11 16:15:59,2022/4/11 16:17:50,TRUE,1.852,1,51999,51999
240,TTWK000493540,2022/4/11 16:21:36,2022/4/11 16:22:57,TRUE,1.338066667,1,42555,42555
241,TTWK000525292,2022/4/11 16:22:07,2022/4/11 16:25:07,TRUE,2.999216667,1,43967,43967
242,TTWK000525245,2022/4/11 16:22:23,2022/4/11 16:22:46,TRUE,0.3783666667,2,51999,51999
243,TTWK000493532,2022/4/11 16:23:11,2022/4/11 16:24:58,TRUE,1.786283333,1,42555,42555
244,TTWK000525294,2022/4/11 16:23:18,2022/4/11 16:25:18,TRUE,1.997966667,1,51999,51999
245,TTWK000504661,2022/4/11 16:23:24,2022/4/11 16:30:10,TRUE,6.76855,1,42475,42475
246,TTWK000504654,2022/4/11 16:24:08,2022/4/11 16:30:41,TRUE,6.557833333,1,118382,118382
247,TTWK000525297,2022/4/11 16:25:09,2022/4/11 16:25:57,TRUE,0.7908833333,1,42555,42555
248,TTWK000493536,2022/4/11 16:25:18,2022/4/11 16:27:20,TRUE,2.03205,1,43967,43967
249,TTWK000493534,2022/4/11 16:25:44,2022/4/11 16:26:53,TRUE,1.14055,1,51999,51999
250,TTWK000525298,2022/4/11 16:26:08,2022/4/11 16:27:15,TRUE,1.113466667,1,42555,42555
251,TTWK000493526,2022/4/11 16:27:29,2022/4/11 16:31:19,TRUE,3.839566667,1,42555,42555
252,TTWK000493537,2022/4/11 16:27:32,2022/4/11 16:28:25,TRUE,0.8835,1,43967,43967
253,TTWK000525293,2022/4/11 16:27:33,2022/4/11 16:29:31,TRUE,1.967533333,1,51999,51999
254,TTWK000493538,2022/4/11 16:28:37,2022/4/11 16:29:56,TRUE,1.325466667,1,43967,43967
