,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
93,TTWK000533909,2022/4/30 10:46:57,2022/4/30 10:47:57,TRUE,1.00625,1,42526,42526
94,TTWK000533908,2022/4/30 10:48:09,2022/4/30 10:49:05,TRUE,0.9234333333,1,42526,42526
95,TTWK000531886,2022/4/30 10:49:13,2022/4/30 10:52:29,TRUE,3.259266667,1,42526,42526
96,TTWK000533914,2022/4/30 10:51:40,2022/4/30 10:52:17,TRUE,0.6206166667,1,42532,42532
97,TTWK000533913,2022/4/30 10:52:28,2022/4/30 10:54:26,TRUE,1.978316667,1,42532,42532
98,TTWK000552696,2022/4/30 10:52:38,2022/4/30 10:53:18,TRUE,0.6795333333,1,89384,89384
99,TTWK000552691,2022/4/30 10:52:39,2022/4/30 10:54:22,TRUE,1.719933333,1,42526,42526
100,TTWK000552695,2022/4/30 10:53:32,2022/4/30 10:54:24,TRUE,0.8706,1,89384,89384
101,TTWK000533911,2022/4/30 10:54:32,2022/4/30 10:55:21,TRUE,0.8097333333,1,89384,89384
102,TTWK000513389,2022/4/30 10:54:34,2022/4/30 10:56:57,TRUE,2.394016667,1,118427,118427
103,TTWK000513393,2022/4/30 10:54:34,2022/4/30 10:55:19,TRUE,0.7584833333,1,42526,42526
104,TTWK000531895,2022/4/30 10:54:41,2022/4/30 10:59:20,TRUE,4.638083333,1,42532,42532
105,TTWK000533905,2022/4/30 10:55:27,2022/4/30 10:56:25,TRUE,0.9573,1,42526,42526
106,TTWK000552694,2022/4/30 10:55:37,2022/4/30 10:59:04,TRUE,3.447466667,1,89384,89384
107,TTWK000552692,2022/4/30 10:56:39,2022/4/30 10:58:32,TRUE,1.878883333,1,42526,42526
108,TTWK000533906,2022/4/30 10:58:53,2022/4/30 10:59:56,TRUE,1.058416667,1,42526,42526
109,TTWK000513396,2022/4/30 10:59:44,2022/4/30 11:02:26,TRUE,2.705166667,1,118427,118427
110,TTWK000531898,2022/4/30 10:59:53,2022/4/30 11:02:18,TRUE,2.408416667,1,118427,118427
111,TTWK000531894,2022/4/30 11:10:19,2022/4/30 11:16:51,TRUE,6.5396,1,42526,42526
112,TTWK000533915,2022/4/30 11:17:28,2022/4/30 11:18:08,TRUE,0.6553666667,1,42526,42526
113,TTWK000552697,2022/4/30 11:19:13,2022/4/30 11:26:24,TRUE,7.1742,1,42526,42526
114,TTWK000513395,2022/4/30 11:27:13,2022/4/30 11:29:36,TRUE,2.391616667,1,42526,42526
115,TTWK000513397,2022/4/30 11:30:13,2022/4/30 11:35:44,TRUE,5.503766667,1,42526,42526
116,TTWK000531889,2022/4/30 11:35:53,2022/4/30 11:40:31,TRUE,4.63325,1,42526,42526
117,TTWK000513394,2022/4/30 11:40:49,2022/4/30 11:44:03,TRUE,3.223866667,1,42526,42526
118,TTWK000531897,2022/4/30 11:44:20,2022/4/30 11:51:52,TRUE,7.5438,1,42526,42526
119,TTWK000552698,2022/4/30 12:01:40,2022/4/30 12:02:57,TRUE,1.27975,1,42532,42532
120,TTWK000533916,2022/4/30 12:03:07,2022/4/30 12:03:22,TRUE,0.25665,1,42532,42532
121,TTWK000533917,2022/4/30 12:03:44,2022/4/30 12:05:48,TRUE,2.070183333,1,42532,42532
122,TTWK000533918,2022/4/30 12:03:55,2022/4/30 12:05:34,TRUE,1.656066667,1,42532,42532
123,TTWK000533928,2022/4/30 12:06:04,2022/4/30 12:07:13,TRUE,1.152933333,1,42532,42532
124,TTWK000533922,2022/4/30 12:07:25,2022/4/30 12:08:28,TRUE,1.039316667,1,42532,42532
125,TTWK000552699,2022/4/30 12:07:36,2022/4/30 12:09:38,TRUE,2.038,1,42532,42532
126,TTWK000533926,2022/4/30 12:09:56,2022/4/30 12:12:17,TRUE,2.34315,1,42532,42532
127,TTWK000533927,2022/4/30 12:10:07,2022/4/30 12:12:03,TRUE,1.938366667,1,42532,42532
128,TTWK000552700,2022/4/30 12:12:28,2022/4/30 12:13:13,TRUE,0.7532,1,42532,42532
129,TTWK000533929,2022/4/30 12:13:32,2022/4/30 12:15:05,TRUE,1.561016667,1,42532,42532
130,TTWK000552704,2022/4/30 12:15:15,2022/4/30 12:17:09,TRUE,1.907933333,1,42532,42532
131,TTWK000513400,2022/4/30 12:17:31,2022/4/30 12:18:32,TRUE,1.012766667,1,42532,42532
132,TTWK000531899,2022/4/30 12:18:45,2022/4/30 12:32:11,TRUE,13.4354,1,42532,42532
133,TTWK000533921,2022/4/30 12:25:18,2022/4/30 12:26:13,TRUE,0.9251666667,1,79217,79217
134,TTWK000533920,2022/4/30 12:26:27,2022/4/30 12:27:51,TRUE,1.409516667,1,79217,79217
135,TTWK000533919,2022/4/30 12:28:15,2022/4/30 12:29:03,TRUE,0.7903166667,1,79217,79217
136,TTWK000531884,2022/4/30 12:33:12,2022/4/30 12:36:53,TRUE,3.679983333,1,42532,42532
137,TTWK000552677,2022/4/30 12:37:13,2022/4/30 12:39:02,TRUE,1.822366667,1,42532,42532
138,TTWK000533891,2022/4/30 12:39:19,2022/4/30 12:39:57,TRUE,0.6431666667,1,42532,42532
139,TTWK000533924,2022/4/30 12:45:00,2022/4/30 12:46:02,TRUE,1.033683333,1,42532,42532
140,TTWK000552702,2022/4/30 12:46:16,2022/4/30 12:47:06,TRUE,0.8205333333,1,42532,42532
141,TTWK000533925,2022/4/30 12:47:23,2022/4/30 12:48:11,TRUE,0.80135,1,42532,42532
142,TTWK000552701,2022/4/30 12:48:24,2022/4/30 12:49:11,TRUE,0.77805,1,42532,42532
143,TTWK000533923,2022/4/30 12:49:25,2022/4/30 12:50:12,TRUE,0.77925,1,42532,42532
144,TTWK000552703,2022/4/30 12:50:27,2022/4/30 12:51:39,TRUE,1.197683333,1,42532,42532
145,TTWK000533938,2022/4/30 12:52:04,2022/4/30 12:52:31,TRUE,0.4412,1,42532,42532
146,TTWK000533931,2022/4/30 12:55:28,2022/4/30 12:55:51,TRUE,0.39705,1,42532,42532
147,TTWK000531903,2022/4/30 12:55:40,2022/4/30 13:02:25,TRUE,6.759066667,1,42532,42532
148,TTWK000531864,2022/4/30 13:00:46,2022/4/30 13:08:34,TRUE,7.796516667,1,102948,102948
149,TTWK000513399,2022/4/30 13:02:49,2022/4/30 13:04:35,TRUE,1.778816667,1,42532,42532
150,TTWK000531902,2022/4/30 13:04:48,2022/4/30 13:09:33,TRUE,4.743516667,1,42532,42532
151,TTWK000531863,2022/4/30 13:09:06,2022/4/30 13:15:01,TRUE,5.915866667,1,102948,102948
152,TTWK000531904,2022/4/30 13:09:43,2022/4/30 13:13:01,TRUE,3.3081,1,42532,42532
153,TTWK000552712,2022/4/30 13:13:17,2022/4/30 13:14:29,TRUE,1.190566667,1,42532,42532
154,TTWK000552711,2022/4/30 13:13:27,2022/4/30 13:14:40,TRUE,1.211616667,1,42532,42532
155,TTWK000533934,2022/4/30 13:14:53,2022/4/30 13:16:15,TRUE,1.351783333,1,42532,42532
156,TTWK000552714,2022/4/30 13:15:03,2022/4/30 13:16:29,TRUE,1.42135,1,42532,42532
157,TTWK000531908,2022/4/30 13:15:21,2022/4/30 13:20:51,TRUE,5.505466667,1,102948,102948
158,TTWK000533932,2022/4/30 13:16:41,2022/4/30 13:17:31,TRUE,0.8410333333,1,42532,42532
159,TTWK000552713,2022/4/30 13:16:53,2022/4/30 13:17:50,TRUE,0.9554666667,1,42532,42532
160,TTWK000533935,2022/4/30 13:17:59,2022/4/30 13:19:12,TRUE,1.21265,1,42532,42532
161,TTWK000533933,2022/4/30 13:18:10,2022/4/30 13:20:37,TRUE,2.462416667,1,42532,42532
162,TTWK000552722,2022/4/30 13:20:58,2022/4/30 13:22:51,TRUE,1.88915,1,42532,42532
163,TTWK000552720,2022/4/30 13:21:20,2022/4/30 13:21:46,TRUE,0.4354666667,1,79217,79217
164,TTWK000552718,2022/4/30 13:23:06,2022/4/30 13:23:47,TRUE,0.68235,1,42532,42532
165,TTWK000552708,2022/4/30 13:23:19,2022/4/30 13:24:24,TRUE,1.083266667,1,102948,102948
166,TTWK000552723,2022/4/30 13:23:36,,尚未完成,,1,79217,79217
167,TTWK000552709,2022/4/30 13:23:40,2022/4/30 13:24:34,TRUE,0.9013,1,102948,102948
168,TTWK000513404,2022/4/30 13:24:02,2022/4/30 13:24:46,TRUE,0.7322166667,1,79217,79217
169,TTWK000552715,2022/4/30 13:24:18,2022/4/30 13:25:26,TRUE,1.12935,1,42532,42532
170,TTWK000552710,2022/4/30 13:24:53,2022/4/30 13:25:56,TRUE,1.0356,1,102948,102948
171,TTWK000552719,2022/4/30 13:24:57,2022/4/30 13:25:17,TRUE,0.3326,1,79217,79217
172,TTWK000552705,2022/4/30 13:25:08,2022/4/30 13:26:07,TRUE,0.9829333333,1,102948,102948
173,TTWK000552706,2022/4/30 13:26:27,2022/4/30 13:28:21,TRUE,1.907316667,1,42532,42532
174,TTWK000533943,2022/4/30 13:26:32,2022/4/30 13:29:25,TRUE,2.889566667,1,102948,102948
175,TTWK000552729,2022/4/30 13:26:43,2022/4/30 13:29:38,TRUE,2.908083333,1,102948,102948
176,TTWK000513402,2022/4/30 13:30:13,2022/4/30 13:31:47,TRUE,1.559866667,1,42532,42532
177,TTWK000552733,2022/4/30 13:31:08,2022/4/30 13:34:53,TRUE,3.746866667,1,102948,102948
178,TTWK000533951,2022/4/30 13:31:20,2022/4/30 13:34:42,TRUE,3.35945,1,102948,102948
179,TTWK000552678,2022/4/30 13:31:58,2022/4/30 13:32:13,TRUE,0.2383833333,1,42532,42532
180,TTWK000552727,2022/4/30 13:32:13,2022/4/30 13:33:14,TRUE,1.0262,1,79217,79217
181,TTWK000552742,2022/4/30 13:32:37,2022/4/30 13:33:21,TRUE,0.7332333333,1,42532,42532
182,TTWK000531885,2022/4/30 13:33:37,2022/4/30 13:37:02,TRUE,3.420583333,1,79217,79217
183,TTWK000533940,2022/4/30 13:33:37,2022/4/30 13:42:21,TRUE,8.721166667,1,42532,42532
184,TTWK000552743,2022/4/30 13:36:47,2022/4/30 13:39:41,TRUE,2.894716667,1,102948,102948
185,TTWK000552724,2022/4/30 13:39:52,2022/4/30 13:41:43,TRUE,1.846483333,1,102948,102948
186,TTWK000533944,2022/4/30 13:40:07,2022/4/30 13:43:18,TRUE,3.1828,1,102948,102948
187,TTWK000552728,2022/4/30 13:42:43,2022/4/30 13:45:36,TRUE,2.881366667,1,42532,42532
188,TTWK000531890,2022/4/30 13:43:02,2022/4/30 13:46:54,TRUE,3.86575,1,102948,102948
189,TTWK000552726,2022/4/30 13:45:47,2022/4/30 13:46:42,TRUE,0.91535,1,42532,42532
190,TTWK000513405,2022/4/30 13:46:56,2022/4/30 13:47:29,TRUE,0.5512666667,1,42532,42532
191,TTWK000552725,2022/4/30 13:47:41,2022/4/30 13:48:18,TRUE,0.6100166667,1,42532,42532
192,TTWK000552741,2022/4/30 13:48:33,2022/4/30 13:50:51,TRUE,2.303833333,1,102948,102948
193,TTWK000531900,2022/4/30 13:48:43,2022/4/30 13:51:06,TRUE,2.3897,1,102948,102948
194,TTWK000533942,2022/4/30 13:48:52,2022/4/30 13:49:36,TRUE,0.7268166667,1,42532,42532
195,TTWK000552716,2022/4/30 13:49:46,2022/4/30 13:52:32,TRUE,2.76845,1,42532,42532
196,TTWK000552707,2022/4/30 13:51:19,2022/4/30 13:52:15,TRUE,0.9387,1,102948,102948
197,TTWK000533949,2022/4/30 13:54:46,2022/4/30 13:56:46,TRUE,2.012316667,1,102948,102948
198,TTWK000533948,2022/4/30 13:54:57,2022/4/30 13:57:06,TRUE,2.144133333,1,102948,102948
199,TTWK000533947,2022/4/30 13:55:07,2022/4/30 13:57:16,TRUE,2.151066667,1,102948,102948
200,TTWK000533958,2022/4/30 13:55:56,2022/4/30 13:56:14,TRUE,0.2864666667,1,42532,42532
201,TTWK000531896,2022/4/30 13:56:27,2022/4/30 14:07:03,TRUE,10.60011667,1,42532,42532
202,TTWK000533946,2022/4/30 13:57:28,2022/4/30 13:58:53,TRUE,1.416683333,1,102948,102948
203,TTWK000533945,2022/4/30 13:57:38,2022/4/30 13:59:13,TRUE,1.584283333,1,102948,102948
204,TTWK000552730,2022/4/30 13:59:40,2022/4/30 14:02:11,TRUE,2.514466667,1,102948,102948
205,TTWK000533950,2022/4/30 14:02:41,2022/4/30 14:05:52,TRUE,3.191783333,1,102948,102948
206,TTWK000552731,2022/4/30 14:06:17,2022/4/30 14:07:37,TRUE,1.3308,1,102948,102948
207,TTWK000552767,2022/4/30 14:07:16,2022/4/30 14:09:47,TRUE,2.51505,1,42532,42532
208,TTWK000552732,2022/4/30 14:07:58,2022/4/30 14:10:40,TRUE,2.69995,1,102948,102948
209,TTWK000531909,2022/4/30 14:09:38,2022/4/30 14:13:34,TRUE,3.9364,1,103020,103020
210,TTWK000513415,2022/4/30 14:09:58,2022/4/30 14:11:21,TRUE,1.388016667,1,42532,42532
211,TTWK000552734,2022/4/30 14:12:17,2022/4/30 14:13:16,TRUE,0.98265,1,42532,42532
212,TTWK000552740,2022/4/30 14:13:39,2022/4/30 14:14:28,TRUE,0.8240333333,1,42532,42532
213,TTWK000552739,2022/4/30 14:13:48,2022/4/30 14:14:10,TRUE,0.36105,1,42532,42532
214,TTWK000531910,2022/4/30 14:13:49,2022/4/30 14:16:30,TRUE,2.67455,1,103020,103020
215,TTWK000533952,2022/4/30 14:14:54,2022/4/30 14:15:35,TRUE,0.68065,1,42532,42532
216,TTWK000533965,2022/4/30 14:16:29,2022/4/30 14:17:24,TRUE,0.9308666667,1,102948,102948
217,TTWK000552756,2022/4/30 14:16:41,2022/4/30 14:19:23,TRUE,2.70675,1,102948,102948
218,TTWK000531911,2022/4/30 14:16:44,2022/4/30 14:17:33,TRUE,0.8283333333,1,103020,103020
219,TTWK000531912,2022/4/30 14:17:43,2022/4/30 14:20:03,TRUE,2.333816667,1,103020,103020
220,TTWK000513411,2022/4/30 14:17:58,2022/4/30 14:22:29,TRUE,4.5283,1,42532,42532
221,TTWK000531916,2022/4/30 14:19:37,2022/4/30 14:22:16,TRUE,2.641766667,1,102948,102948
222,TTWK000552735,2022/4/30 14:22:28,2022/4/30 14:25:21,TRUE,2.881783333,1,102948,102948
223,TTWK000533964,2022/4/30 14:22:38,2022/4/30 14:25:32,TRUE,2.9096,1,102948,102948
224,TTWK000533966,2022/4/30 14:25:38,2022/4/30 14:29:17,TRUE,3.6544,1,42526,42526
225,TTWK000531921,2022/4/30 14:28:56,2022/4/30 14:32:43,TRUE,3.786416667,1,102948,102948
226,TTWK000531901,2022/4/30 14:29:25,2022/4/30 14:33:16,TRUE,3.861716667,1,103020,103020
227,TTWK000552766,2022/4/30 14:29:27,2022/4/30 14:29:37,TRUE,0.1520166667,1,42526,42526
228,TTWK000552764,2022/4/30 14:29:46,2022/4/30 14:30:44,TRUE,0.9780166667,1,42526,42526
229,TTWK000552765,2022/4/30 14:30:54,2022/4/30 14:32:39,TRUE,1.75675,1,42526,42526
230,TTWK000552757,2022/4/30 14:32:48,2022/4/30 14:34:33,TRUE,1.74,1,42526,42526
231,TTWK000513407,2022/4/30 14:33:00,2022/4/30 14:36:35,TRUE,3.57845,1,102948,102948
232,TTWK000552750,2022/4/30 14:33:12,2022/4/30 14:36:22,TRUE,3.166866667,1,102948,102948
233,TTWK000533960,2022/4/30 14:33:26,2022/4/30 14:37:12,TRUE,3.766566667,1,103020,103020
234,TTWK000531920,2022/4/30 14:33:35,2022/4/30 14:47:33,TRUE,13.96866667,1,42532,42532
235,TTWK000552758,2022/4/30 14:34:43,2022/4/30 14:35:46,TRUE,1.048933333,1,42526,42526
236,TTWK000552752,2022/4/30 14:35:56,2022/4/30 14:36:28,TRUE,0.5404833333,1,42526,42526
237,TTWK000552753,2022/4/30 14:36:42,2022/4/30 14:37:14,TRUE,0.5360166667,1,42526,42526
238,TTWK000513416,2022/4/30 14:36:45,2022/4/30 14:37:19,TRUE,0.5750166667,1,102948,102948
239,TTWK000552748,2022/4/30 14:37:22,2022/4/30 14:38:59,TRUE,1.61355,1,103020,103020
240,TTWK000533963,2022/4/30 14:37:24,2022/4/30 14:37:52,TRUE,0.4680166667,1,42526,42526
241,TTWK000531922,2022/4/30 14:37:47,2022/4/30 14:40:48,TRUE,3.015166667,1,102948,102948
242,TTWK000552759,2022/4/30 14:38:16,2022/4/30 14:38:51,TRUE,0.5867666667,1,42526,42526
243,TTWK000552763,2022/4/30 14:38:59,2022/4/30 14:39:50,TRUE,0.84595,1,42526,42526
244,TTWK000533959,2022/4/30 14:39:26,2022/4/30 14:40:28,TRUE,1.02645,1,103020,103020
245,TTWK000552762,2022/4/30 14:39:59,2022/4/30 14:40:50,TRUE,0.8468833333,1,42526,42526
246,TTWK000552745,2022/4/30 14:40:39,2022/4/30 14:41:16,TRUE,0.61665,1,103020,103020
247,TTWK000513417,2022/4/30 14:41:08,2022/4/30 14:45:58,TRUE,4.83195,1,42526,42526
248,TTWK000552751,2022/4/30 14:41:16,2022/4/30 14:42:54,TRUE,1.63815,1,102948,102948
249,TTWK000552744,2022/4/30 14:41:25,2022/4/30 14:42:16,TRUE,0.84225,1,103020,103020
250,TTWK000513408,2022/4/30 14:41:27,2022/4/30 14:51:21,TRUE,9.892233333,1,102948,102948
251,TTWK000533957,2022/4/30 14:42:26,2022/4/30 14:43:55,TRUE,1.484016667,1,103020,103020
252,TTWK000552746,2022/4/30 14:44:03,2022/4/30 14:45:18,TRUE,1.250466667,1,103020,103020
253,TTWK000531923,2022/4/30 14:46:16,2022/4/30 14:50:25,TRUE,4.138033333,1,42526,42526
