,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
50,TTWK000566693,2022-06-09 09:32:40,2022-06-09 09:32:53,TRUE,0.2149833333,1,42436,42436
51,TTWK000566667,2022-06-09 09:33:32,2022-06-09 09:35:34,TRUE,2.039316667,1,42436,42436
52,TTWK000566686,2022-06-09 09:33:58,2022-06-09 09:34:48,TRUE,0.8344833333,1,89384,89384
53,TTWK000563628,2022-06-09 09:35:00,2022-06-09 09:35:38,TRUE,0.6307333333,1,89384,89384
54,TTWK000563613,2022-06-09 09:35:50,2022-06-09 09:36:08,TRUE,0.2964833333,1,42436,42436
55,TTWK000539597,2022-06-09 09:35:59,2022-06-09 09:36:46,TRUE,0.7874166667,1,89384,89384
56,TTWK000566694,2022-06-09 09:37:06,2022-06-09 09:39:32,TRUE,2.432966667,1,89384,89384
57,TTWK000566668,2022-06-09 09:37:16,2022-06-09 09:39:17,TRUE,2.016166667,1,42436,42436
58,TTWK000566696,2022-06-09 09:39:48,2022-06-09 09:41:51,TRUE,2.054816667,1,42436,42436
59,TTWK000566706,2022-06-09 09:40:07,2022-06-09 09:41:00,TRUE,0.8761166667,1,89384,89384
60,TTWK000566669,2022-06-09 09:40:25,2022-06-09 09:43:02,TRUE,2.6269,1,42504,42504
61,TTWK000566698,2022-06-09 09:41:10,2022-06-09 09:42:56,TRUE,1.765566667,1,89384,89384
62,TTWK000566697,2022-06-09 09:42:13,2022-06-09 09:45:10,TRUE,2.952316667,1,42436,42436
63,TTWK000563611,2022-06-09 09:43:16,2022-06-09 09:44:41,TRUE,1.416316667,1,42504,42504
64,TTWK000547284,2022-06-09 09:43:25,2022-06-09 09:47:07,TRUE,3.7071,1,89384,89384
65,TTWK000566670,2022-06-09 09:44:54,2022-06-09 09:48:04,TRUE,3.164166667,1,42504,42504
66,TTWK000563632,2022-06-09 09:45:37,2022-06-09 09:46:08,TRUE,0.5136666667,1,42436,42436
67,TTWK000566701,2022-06-09 09:47:05,2022-06-09 09:49:47,TRUE,2.70715,1,42436,42436
68,TTWK000547288,2022-06-09 09:48:46,2022-06-09 09:58:45,TRUE,9.987616667,1,42504,42504
69,TTWK000566726,2022-06-09 09:50:14,2022-06-09 09:51:25,TRUE,1.18925,1,42436,42436
70,TTWK000566705,2022-06-09 09:50:56,2022-06-09 09:53:32,TRUE,2.59875,1,89384,89384
71,TTWK000566700,2022-06-09 09:52:47,2022-06-09 09:55:25,TRUE,2.638366667,1,42436,42436
72,TTWK000547286,2022-06-09 09:53:46,2022-06-09 09:56:28,TRUE,2.702216667,1,89384,89384
73,TTWK000563631,2022-06-09 09:55:48,2022-06-09 09:56:11,TRUE,0.3894833333,1,42436,42436
74,TTWK000539598,2022-06-09 09:56:49,2022-06-09 10:00:03,TRUE,3.23345,1,89384,89384
75,TTWK000563630,2022-06-09 09:56:58,2022-06-09 09:58:23,TRUE,1.419416667,1,42436,42436
76,TTWK000566699,2022-06-09 09:58:41,2022-06-09 10:00:46,TRUE,2.081716667,1,42436,42436
77,TTWK000547287,2022-06-09 09:59:41,2022-06-09 10:06:59,TRUE,7.303516667,1,42504,42504
78,TTWK000566711,2022-06-09 10:00:12,2022-06-09 10:02:01,TRUE,1.8136,1,89384,89384
79,TTWK000563635,2022-06-09 10:01:19,2022-06-09 10:01:36,TRUE,0.2914666667,1,42436,42436
81,TTWK000539600,2022-06-09 10:02:37,2022-06-09 10:04:09,TRUE,1.53215,1,89384,89384
82,TTWK000566712,2022-06-09 10:04:21,2022-06-09 10:06:19,TRUE,1.9598,1,89384,89384
83,TTWK000566710,2022-06-09 10:04:27,2022-06-09 10:07:09,TRUE,2.68665,1,42436,42436
84,TTWK000566720,2022-06-09 10:06:54,2022-06-09 10:09:26,TRUE,2.53015,1,89384,89384
85,TTWK000563636,2022-06-09 10:07:11,2022-06-09 10:08:20,TRUE,1.157783333,1,42504,42504
86,TTWK000566708,2022-06-09 10:07:23,2022-06-09 10:09:17,TRUE,1.891166667,1,42436,42436
87,TTWK000566702,2022-06-09 10:08:35,2022-06-09 10:11:07,TRUE,2.539733333,1,42504,42504
88,TTWK000539599,2022-06-09 10:09:31,2022-06-09 10:09:44,TRUE,0.2199,1,42436,42436
89,TTWK000563633,2022-06-09 10:09:40,2022-06-09 10:13:14,TRUE,3.555116667,1,89384,89384
90,TTWK000566709,2022-06-09 10:09:58,2022-06-09 10:10:16,TRUE,0.2925333333,1,42436,42436
91,TTWK000566707,2022-06-09 10:10:28,2022-06-09 10:10:40,TRUE,0.2075333333,1,42436,42436
92,TTWK000566721,2022-06-09 10:12:17,2022-06-09 10:13:47,TRUE,1.50755,1,42504,42504
93,TTWK000539594,2022-06-09 10:12:51,2022-06-09 10:13:03,TRUE,0.2034,1,42436,42436
94,TTWK000539603,2022-06-09 10:13:22,2022-06-09 10:14:58,TRUE,1.58985,1,89384,89384
95,TTWK000566713,2022-06-09 10:13:23,2022-06-09 10:13:40,TRUE,0.2942666667,1,42436,42436
96,TTWK000547285,2022-06-09 10:14:10,2022-06-09 10:22:08,TRUE,7.969616667,1,42504,42504
97,TTWK000539606,2022-06-09 10:15:12,2022-06-09 10:16:09,TRUE,0.9406333333,1,89384,89384
98,TTWK000563639,2022-06-09 10:16:17,2022-06-09 10:16:45,TRUE,0.4690166667,1,89384,89384
99,TTWK000539604,2022-06-09 10:18:02,2022-06-09 10:20:45,TRUE,2.719583333,1,89384,89384
100,TTWK000566723,2022-06-09 10:19:11,2022-06-09 10:19:25,TRUE,0.2269,1,42436,42436
101,TTWK000539609,2022-06-09 10:19:39,2022-06-09 10:20:13,TRUE,0.5654,1,42436,42436
102,TTWK000566722,2022-06-09 10:20:54,2022-06-09 10:21:47,TRUE,0.8988333333,1,89384,89384
103,TTWK000539607,2022-06-09 10:21:57,2022-06-09 10:23:51,TRUE,1.8948,1,89384,89384
104,TTWK000539605,2022-06-09 10:22:23,2022-06-09 10:25:08,TRUE,2.749516667,1,42504,42504
105,TTWK000563612,2022-06-09 10:22:53,2022-06-09 10:23:04,TRUE,0.1818833333,1,42436,42436
106,TTWK000563614,2022-06-09 10:23:35,2022-06-09 10:24:12,TRUE,0.6139166667,1,42436,42436
107,TTWK000539608,2022-06-09 10:24:03,2022-06-09 10:25:52,TRUE,1.80705,1,89384,89384
108,TTWK000566725,2022-06-09 10:26:13,2022-06-09 10:26:49,TRUE,0.5984166667,1,89384,89384
109,TTWK000566734,2022-06-09 10:26:53,2022-06-09 10:28:18,TRUE,1.422833333,1,42504,42504
110,TTWK000566724,2022-06-09 10:27:05,2022-06-09 10:27:47,TRUE,0.7047333333,1,89384,89384
111,TTWK000566732,2022-06-09 10:27:12,2022-06-09 10:27:27,TRUE,0.2365666667,1,42436,42436
113,TTWK000563646,2022-06-09 10:27:56,2022-06-09 10:28:12,TRUE,0.2647166667,1,42436,42436
114,TTWK000563615,2022-06-09 10:27:59,2022-06-09 10:28:44,TRUE,0.7458166667,1,89384,89384
115,TTWK000563647,2022-06-09 10:28:37,2022-06-09 10:28:49,TRUE,0.2046833333,1,42436,42436
116,TTWK000563616,2022-06-09 10:28:53,2022-06-09 10:29:21,TRUE,0.4617166667,1,89384,89384
117,TTWK000547306,2022-06-09 10:29:21,2022-06-09 10:33:43,TRUE,4.381633333,1,42504,42504
118,TTWK000566735,2022-06-09 10:29:51,2022-06-09 10:31:39,TRUE,1.8102,1,89384,89384
119,TTWK000563637,2022-06-09 10:31:50,2022-06-09 10:32:46,TRUE,0.9344666667,1,89384,89384
120,TTWK000566752,2022-06-09 10:32:43,2022-06-09 10:32:57,TRUE,0.2347166667,1,42436,42436
121,TTWK000539614,2022-06-09 10:33:02,2022-06-09 10:33:48,TRUE,0.7744166667,1,89384,89384
122,TTWK000547308,2022-06-09 10:33:16,2022-06-09 10:35:35,TRUE,2.3214,1,42436,42436
123,TTWK000547307,2022-06-09 10:33:59,2022-06-09 10:36:49,TRUE,2.8261,1,89384,89384
124,TTWK000547305,2022-06-09 10:34:15,2022-06-09 10:38:00,TRUE,3.76355,1,42504,42504
125,TTWK000563651,2022-06-09 10:36:13,2022-06-09 10:36:27,TRUE,0.2364166667,1,42436,42436
126,TTWK000539613,2022-06-09 10:36:56,2022-06-09 10:38:15,TRUE,1.306916667,1,89384,89384
127,TTWK000563650,2022-06-09 10:37:17,2022-06-09 10:37:30,TRUE,0.2211833333,1,42436,42436
128,TTWK000563648,2022-06-09 10:37:58,2022-06-09 10:38:16,TRUE,0.3033,1,42436,42436
129,TTWK000563653,2022-06-09 10:38:25,2022-06-09 10:39:39,TRUE,1.230533333,1,89384,89384
130,TTWK000563652,2022-06-09 10:40:01,2022-06-09 10:40:35,TRUE,0.5698666667,1,89384,89384
131,TTWK000566739,2022-06-09 10:40:49,2022-06-09 10:41:29,TRUE,0.6569666667,1,89384,89384
132,TTWK000566751,2022-06-09 10:41:20,2022-06-09 10:41:54,TRUE,0.5765,1,42504,42504
133,TTWK000566737,2022-06-09 10:41:43,2022-06-09 10:42:26,TRUE,0.7221666667,1,89384,89384
134,TTWK000539615,2022-06-09 10:42:08,2022-06-09 10:44:43,TRUE,2.576783333,1,42504,42504
135,TTWK000563654,2022-06-09 10:42:09,2022-06-09 10:42:20,TRUE,0.1863,1,42436,42436
136,TTWK000566740,2022-06-09 10:42:33,2022-06-09 10:42:48,TRUE,0.25745,1,42436,42436
137,TTWK000566736,2022-06-09 10:42:41,2022-06-09 10:43:21,TRUE,0.66725,1,89384,89384
138,TTWK000566741,2022-06-09 10:43:42,2022-06-09 10:44:15,TRUE,0.5523,1,89384,89384
139,TTWK000566745,2022-06-09 10:44:14,2022-06-09 10:44:31,TRUE,0.2824666667,1,42436,42436
140,TTWK000566742,2022-06-09 10:44:24,2022-06-09 10:44:56,TRUE,0.5311,1,89384,89384
141,TTWK000566744,2022-06-09 10:44:43,2022-06-09 10:44:54,TRUE,0.1937666667,1,42436,42436
142,TTWK000563659,2022-06-09 10:45:00,2022-06-09 10:45:39,TRUE,0.6515333333,1,42504,42504
143,TTWK000566743,2022-06-09 10:45:04,2022-06-09 10:45:34,TRUE,0.4994333333,1,89384,89384
144,TTWK000566746,2022-06-09 10:45:05,2022-06-09 10:45:18,TRUE,0.22025,1,42436,42436
145,TTWK000563658,2022-06-09 10:45:53,2022-06-09 10:47:14,TRUE,1.3459,1,42504,42504
146,TTWK000566749,2022-06-09 10:45:55,2022-06-09 10:46:20,TRUE,0.4235333333,1,89384,89384
147,TTWK000563656,2022-06-09 10:46:29,2022-06-09 10:47:00,TRUE,0.5035,1,89384,89384
151,TTWK000566758,2022-06-09 10:49:08,2022-06-09 10:49:43,TRUE,0.5868833333,1,42504,42504
152,TTWK000563665,2022-06-09 10:50:06,2022-06-09 10:50:36,TRUE,0.4953166667,1,42504,42504
153,TTWK000563674,2022-06-09 10:50:49,2022-06-09 10:51:19,TRUE,0.5081333333,1,42504,42504
154,TTWK000563675,2022-06-09 10:51:30,2022-06-09 10:52:07,TRUE,0.6267,1,42504,42504
155,TTWK000563676,2022-06-09 10:52:20,2022-06-09 10:53:36,TRUE,1.27385,1,42504,42504
157,TTWK000566755,2022-06-09 10:53:01,2022-06-09 10:55:30,TRUE,2.475433333,1,89384,89384
158,TTWK000563677,2022-06-09 10:53:47,2022-06-09 10:54:48,TRUE,1.014933333,1,42504,42504
160,TTWK000563673,2022-06-09 10:55:01,2022-06-09 10:55:55,TRUE,0.8960666667,1,42504,42504
161,TTWK000566756,2022-06-09 10:55:40,2022-06-09 10:57:37,TRUE,1.94495,1,89384,89384
162,TTWK000566767,2022-06-09 10:56:11,2022-06-09 10:56:43,TRUE,0.53715,1,42504,42504
163,TTWK000563672,2022-06-09 10:56:55,2022-06-09 10:57:26,TRUE,0.5318833333,1,42504,42504
164,TTWK000563671,2022-06-09 10:57:47,2022-06-09 10:58:34,TRUE,0.7882166667,1,42504,42504
165,TTWK000563662,2022-06-09 10:58:52,2022-06-09 10:59:09,TRUE,0.26935,1,42436,42436
166,TTWK000566765,2022-06-09 11:00:50,2022-06-09 11:01:05,TRUE,0.2433666667,1,42436,42436
167,TTWK000566760,2022-06-09 11:01:19,2022-06-09 11:01:30,TRUE,0.1774333333,1,42436,42436
168,TTWK000563666,2022-06-09 11:01:45,2022-06-09 11:01:55,TRUE,0.1784666667,1,42436,42436
169,TTWK000563667,2022-06-09 11:02:11,2022-06-09 11:02:22,TRUE,0.1829,1,42436,42436
170,TTWK000566761,2022-06-09 11:02:36,2022-06-09 11:02:48,TRUE,0.1983333333,1,42436,42436
171,TTWK000566762,2022-06-09 11:03:01,2022-06-09 11:03:13,TRUE,0.2048666667,1,42436,42436
172,TTWK000563668,2022-06-09 11:03:25,2022-06-09 11:03:37,TRUE,0.1909,1,42436,42436
173,TTWK000566763,2022-06-09 11:03:47,2022-06-09 11:03:59,TRUE,0.1876666667,1,42436,42436
174,TTWK000563678,2022-06-09 11:15:44,2022-06-09 11:17:22,TRUE,1.636666667,1,42436,42436
175,TTWK000563679,2022-06-09 11:18:44,2022-06-09 11:19:00,TRUE,0.2638666667,1,42436,42436
176,TTWK000563692,2022-06-09 11:19:10,2022-06-09 11:19:37,TRUE,0.44525,1,42436,42436
177,TTWK000563680,2022-06-09 11:19:51,2022-06-09 11:20:03,TRUE,0.2006,1,42436,42436
178,TTWK000563691,2022-06-09 11:20:24,2022-06-09 11:20:37,TRUE,0.2132333333,1,42436,42436
179,TTWK000563695,2022-06-09 11:30:54,2022-06-09 11:31:09,TRUE,0.2444,1,42436,42436
180,TTWK000563693,2022-06-09 11:31:21,2022-06-09 11:31:39,TRUE,0.2866166667,1,42436,42436
181,TTWK000563686,2022-06-09 11:31:57,2022-06-09 11:32:10,TRUE,0.2193333333,1,42436,42436
182,TTWK000563687,2022-06-09 11:32:25,2022-06-09 11:32:36,TRUE,0.1908833333,1,42436,42436
183,TTWK000563683,2022-06-09 11:32:54,2022-06-09 11:33:13,TRUE,0.32155,1,42436,42436
184,TTWK000563681,2022-06-09 11:35:06,2022-06-09 11:35:18,TRUE,0.1954,1,42436,42436
185,TTWK000563682,2022-06-09 11:35:29,2022-06-09 11:35:43,TRUE,0.2379166667,1,42436,42436
186,TTWK000563685,2022-06-09 11:35:59,2022-06-09 11:36:12,TRUE,0.22245,1,42436,42436
187,TTWK000563684,2022-06-09 11:36:25,2022-06-09 11:36:38,TRUE,0.2060333333,1,42436,42436
188,TTWK000566768,2022-06-09 11:41:50,2022-06-09 11:42:06,TRUE,0.25615,1,42436,42436
189,TTWK000539616,2022-06-09 11:42:20,2022-06-09 11:42:34,TRUE,0.2374166667,1,42436,42436
190,TTWK000566770,2022-06-09 11:42:48,2022-06-09 11:43:01,TRUE,0.2169166667,1,42436,42436
191,TTWK000539619,2022-06-09 11:45:46,2022-06-09 11:47:40,TRUE,1.886066667,1,103001,103001
192,TTWK000566769,2022-06-09 11:46:20,2022-06-09 11:46:33,TRUE,0.2233666667,1,42436,42436
193,TTWK000539617,2022-06-09 11:47:51,2022-06-09 11:48:45,TRUE,0.9037833333,1,103001,103001
194,TTWK000547309,2022-06-09 11:49:27,2022-06-09 11:49:48,TRUE,0.3626666667,1,42436,42436
195,TTWK000563694,2022-06-09 11:50:04,2022-06-09 11:50:20,TRUE,0.2768666667,1,42436,42436
196,TTWK000563698,2022-06-09 11:50:27,2022-06-09 11:50:49,TRUE,0.3741833333,1,103001,103001
197,TTWK000566771,2022-06-09 11:50:33,2022-06-09 11:50:51,TRUE,0.3046,1,42436,42436
198,TTWK000563699,2022-06-09 11:50:58,2022-06-09 11:51:07,TRUE,0.1498166667,1,103001,103001
199,TTWK000547310,2022-06-09 11:51:05,2022-06-09 11:51:20,TRUE,0.24765,1,42436,42436
200,TTWK000563696,2022-06-09 11:51:20,2022-06-09 11:51:39,TRUE,0.3234833333,1,103001,103001
201,TTWK000563697,2022-06-09 11:51:48,2022-06-09 11:51:29,TRUE,-0.3272166667,1,103001,103001
202,TTWK000563663,2022-06-09 11:52:15,2022-06-09 11:52:49,TRUE,0.5625166667,1,103001,103001
203,TTWK000563634,2022-06-09 11:52:58,2022-06-09 11:53:46,TRUE,0.8092666667,1,103001,103001
204,TTWK000563620,2022-06-09 11:54:00,2022-06-09 11:54:58,TRUE,0.9602333333,1,103001,103001
205,TTWK000563621,2022-06-09 11:55:08,2022-06-09 11:56:56,TRUE,1.808166667,1,103001,103001
206,TTWK000539618,2022-06-09 11:57:19,2022-06-09 11:58:19,TRUE,1.010016667,1,103001,103001
207,TTWK000563701,2022-06-09 11:58:33,2022-06-09 11:59:21,TRUE,0.797,1,103001,103001
208,TTWK000563700,2022-06-09 11:59:32,2022-06-09 12:00:43,TRUE,1.187066667,1,103001,103001
209,TTWK000563723,2022-06-09 12:00:00,2022-06-09 12:00:11,TRUE,0.1886833333,1,42436,42436
210,TTWK000566772,2022-06-09 12:00:36,2022-06-09 12:00:53,TRUE,0.28025,1,42436,42436
211,TTWK000563702,2022-06-09 12:01:29,2022-06-09 12:02:10,TRUE,0.6895333333,1,89384,89384
212,TTWK000563703,2022-06-09 12:02:19,2022-06-09 12:04:52,TRUE,2.545383333,1,89384,89384
213,TTWK000563670,2022-06-09 12:03:42,2022-06-09 12:04:23,TRUE,0.6779,1,42504,42504
214,TTWK000563724,2022-06-09 12:04:40,2022-06-09 12:05:22,TRUE,0.6975833333,1,42504,42504
215,TTWK000539622,2022-06-09 12:04:47,2022-06-09 12:05:03,TRUE,0.2613833333,1,42436,42436
216,TTWK000566773,2022-06-09 12:05:33,2022-06-09 12:05:45,TRUE,0.21135,1,42436,42436
217,TTWK000563708,2022-06-09 12:05:51,2022-06-09 12:08:59,TRUE,3.136016667,1,42504,42504
218,TTWK000563717,2022-06-09 12:06:23,2022-06-09 12:08:12,TRUE,1.82845,1,89384,89384
219,TTWK000563726,2022-06-09 12:06:47,2022-06-09 12:07:00,TRUE,0.2205,1,42436,42436
220,TTWK000563718,2022-06-09 12:08:21,2022-06-09 12:09:14,TRUE,0.8716333333,1,89384,89384
221,TTWK000563728,2022-06-09 12:09:10,2022-06-09 12:10:26,TRUE,1.259416667,1,42504,42504
222,TTWK000563715,2022-06-09 12:09:31,2022-06-09 12:10:27,TRUE,0.9296166667,1,89384,89384
223,TTWK000563727,2022-06-09 12:10:42,2022-06-09 12:11:43,TRUE,1.019666667,1,42504,42504
224,TTWK000563712,2022-06-09 12:11:05,2022-06-09 12:11:28,TRUE,0.3786,1,89384,89384
225,TTWK000539621,2022-06-09 12:11:37,2022-06-09 12:11:49,TRUE,0.2017666667,1,42436,42436
226,TTWK000563711,2022-06-09 12:11:38,2022-06-09 12:11:59,TRUE,0.3453666667,1,89384,89384
227,TTWK000563729,2022-06-09 12:11:59,2022-06-09 12:13:35,TRUE,1.594433333,1,42504,42504
228,TTWK000566757,2022-06-09 12:12:05,2022-06-09 12:12:18,TRUE,0.2017833333,1,42436,42436
229,TTWK000563716,2022-06-09 12:12:37,2022-06-09 12:12:44,TRUE,0.1204833333,1,89384,89384
230,TTWK000563714,2022-06-09 12:12:51,2022-06-09 12:13:00,TRUE,0.1444666667,1,89384,89384
232,TTWK000563722,2022-06-09 12:13:19,2022-06-09 12:13:52,TRUE,0.5594833333,1,89384,89384
233,TTWK000563725,2022-06-09 12:13:54,2022-06-09 12:15:51,TRUE,1.944483333,1,42504,42504
234,TTWK000563721,2022-06-09 12:14:04,2022-06-09 12:14:32,TRUE,0.4778,1,89384,89384
235,TTWK000547311,2022-06-09 12:15:00,2022-06-09 12:15:10,TRUE,0.17885,1,89384,89384
236,TTWK000563733,2022-06-09 12:15:38,2022-06-09 12:15:49,TRUE,0.17275,1,42436,42436
237,TTWK000566789,2022-06-09 12:15:41,2022-06-09 12:16:28,TRUE,0.7880333333,1,89384,89384
238,TTWK000539623,2022-06-09 12:16:02,2022-06-09 12:16:43,TRUE,0.6677333333,1,42504,42504
239,TTWK000563732,2022-06-09 12:16:16,2022-06-09 12:17:00,TRUE,0.7197166667,1,42436,42436
240,TTWK000563742,2022-06-09 12:16:55,2022-06-09 12:18:27,TRUE,1.521,1,89384,89384
241,TTWK000566778,2022-06-09 12:17:44,2022-06-09 12:18:01,TRUE,0.28365,1,42436,42436
242,TTWK000566776,2022-06-09 12:17:58,2022-06-09 12:19:17,TRUE,1.317716667,1,42504,42504
243,TTWK000566779,2022-06-09 12:18:17,2022-06-09 12:18:34,TRUE,0.2771833333,1,42436,42436
244,TTWK000566780,2022-06-09 12:18:57,2022-06-09 12:19:11,TRUE,0.22685,1,42436,42436
245,TTWK000563731,2022-06-09 12:19:31,2022-06-09 12:20:40,TRUE,1.151866667,1,42504,42504
246,TTWK000563730,2022-06-09 12:20:57,2022-06-09 12:23:23,TRUE,2.444033333,1,42504,42504
247,TTWK000566787,2022-06-09 12:22:22,2022-06-09 12:22:40,TRUE,0.3072833333,1,42436,42436
248,TTWK000563741,2022-06-09 12:23:31,2022-06-09 12:25:01,TRUE,1.4959,1,89384,89384
249,TTWK000563740,2022-06-09 12:25:14,2022-06-09 12:26:31,TRUE,1.285,1,89384,89384
250,TTWK000566791,2022-06-09 12:25:14,2022-06-09 12:26:09,TRUE,0.9073333333,1,42504,42504
251,TTWK000563745,2022-06-09 12:25:21,2022-06-09 12:25:33,TRUE,0.2074833333,1,42436,42436
252,TTWK000566794,2022-06-09 12:25:52,2022-06-09 12:26:04,TRUE,0.2065666667,1,42436,42436
253,TTWK000563744,2022-06-09 12:26:36,2022-06-09 12:28:52,TRUE,2.25685,1,42504,42504
254,TTWK000566792,2022-06-09 12:26:42,2022-06-09 12:27:47,TRUE,1.0911,1,89384,89384
255,TTWK000563743,2022-06-09 12:29:26,2022-06-09 12:30:53,TRUE,1.452116667,1,42504,42504
256,TTWK000563748,2022-06-09 12:30:31,2022-06-09 12:31:22,TRUE,0.8472833333,1,42436,42436
257,TTWK000566790,2022-06-09 12:31:07,2022-06-09 12:33:56,TRUE,2.8174,1,42504,42504
258,TTWK000566676,2022-06-09 12:31:24,2022-06-09 12:33:37,TRUE,2.210066667,1,89384,89384
259,TTWK000566677,2022-06-09 12:32:01,2022-06-09 12:32:17,TRUE,0.2609333333,1,42436,42436
260,TTWK000563749,2022-06-09 12:32:38,2022-06-09 12:32:48,TRUE,0.1641666667,1,42436,42436
261,TTWK000563750,2022-06-09 12:33:07,2022-06-09 12:33:17,TRUE,0.1648666667,1,42436,42436
