,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
116,TTWK000572236,2022-06-19 15:10:49,2022-06-19 15:17:20,TRUE,6.522216667,1,43967,43967
117,TTWK000568574,2022-06-19 15:11:26,2022-06-19 15:13:01,TRUE,1.59535,1,42505,42505
118,TTWK000572299,2022-06-19 15:13:26,2022-06-19 15:14:59,TRUE,1.5529,1,42505,42505
119,TTWK000540129,2022-06-19 15:15:19,2022-06-19 15:15:51,TRUE,0.5409166667,1,42505,42505
120,TTWK000540114,2022-06-19 15:16:05,2022-06-19 15:17:38,TRUE,1.53775,1,42505,42505
121,TTWK000572238,2022-06-19 15:17:30,2022-06-19 15:19:06,TRUE,1.603833333,1,43967,43967
122,TTWK000548342,2022-06-19 15:17:51,2022-06-19 15:24:44,TRUE,6.875483333,1,42505,42505
123,TTWK000572237,2022-06-19 15:19:28,2022-06-19 15:20:59,TRUE,1.5117,1,43967,43967
124,TTWK000568571,2022-06-19 15:21:12,2022-06-19 15:22:02,TRUE,0.8232,1,43967,43967
125,TTWK000568570,2022-06-19 15:22:20,2022-06-19 15:24:15,TRUE,1.928483333,1,43967,43967
126,TTWK000548347,2022-06-19 15:23:24,2022-06-19 15:39:45,TRUE,16.35291667,1,42516,42516
127,TTWK000568585,2022-06-19 15:24:27,2022-06-19 15:25:10,TRUE,0.7181833333,1,43967,43967
128,TTWK000568598,2022-06-19 15:25:09,2022-06-19 15:26:27,TRUE,1.29955,1,42505,42505
129,TTWK000568584,2022-06-19 15:25:21,2022-06-19 15:27:43,TRUE,2.363816667,1,43967,43967
130,TTWK000568599,2022-06-19 15:26:40,2022-06-19 15:27:21,TRUE,0.6905,1,42505,42505
131,TTWK000568597,2022-06-19 15:27:38,2022-06-19 15:28:17,TRUE,0.6557333333,1,42505,42505
132,TTWK000568581,2022-06-19 15:28:03,2022-06-19 15:30:52,TRUE,2.806466667,1,43967,43967
133,TTWK000568596,2022-06-19 15:28:30,2022-06-19 15:29:27,TRUE,0.95405,1,42505,42505
134,TTWK000568604,2022-06-19 15:30:26,2022-06-19 15:33:52,TRUE,3.438883333,1,42475,42475
135,TTWK000568578,2022-06-19 15:31:11,2022-06-19 15:32:10,TRUE,0.97615,1,43967,43967
136,TTWK000568603,2022-06-19 15:31:22,2022-06-19 15:33:31,TRUE,2.14575,1,51999,51999
137,TTWK000568579,2022-06-19 15:32:21,2022-06-19 15:34:53,TRUE,2.53115,1,43967,43967
138,TTWK000568601,2022-06-19 15:34:42,2022-06-19 15:36:16,TRUE,1.568416667,1,51999,51999
139,TTWK000568605,2022-06-19 15:35:42,2022-06-19 15:41:15,TRUE,5.548216667,1,43967,43967
140,TTWK000568592,2022-06-19 15:37:19,2022-06-19 15:39:15,TRUE,1.9396,1,51999,51999
141,TTWK000568586,2022-06-19 15:37:30,2022-06-19 15:37:43,TRUE,0.2143833333,1,42475,42475
142,TTWK000568593,2022-06-19 15:39:36,2022-06-19 15:40:21,TRUE,0.7414666667,1,51999,51999
143,TTWK000568607,2022-06-19 15:39:58,2022-06-19 15:50:46,TRUE,10.79823333,1,42516,42516
144,TTWK000568587,2022-06-19 15:40:40,2022-06-19 15:42:03,TRUE,1.379316667,1,42475,42475
145,TTWK000568595,2022-06-19 15:40:50,2022-06-19 15:42:16,TRUE,1.42985,1,51999,51999
146,TTWK000568606,2022-06-19 15:41:29,2022-06-19 15:46:51,TRUE,5.378733333,1,43967,43967
147,TTWK000568594,2022-06-19 15:42:33,2022-06-19 15:44:56,TRUE,2.379916667,1,51999,51999
148,TTWK000568549,2022-06-19 15:43:03,2022-06-19 15:44:17,TRUE,1.237783333,1,42475,42475
149,TTWK000572293,2022-06-19 15:46:37,2022-06-19 15:47:30,TRUE,0.8875166667,1,51999,51999
150,TTWK000572294,2022-06-19 15:47:59,2022-06-19 15:48:39,TRUE,0.66565,1,51999,51999
151,TTWK000572292,2022-06-19 15:48:21,2022-06-19 15:49:15,TRUE,0.8929,1,43967,43967
152,TTWK000540118,2022-06-19 15:49:08,2022-06-19 15:50:48,TRUE,1.659383333,1,51999,51999
153,TTWK000572283,2022-06-19 15:49:36,2022-06-19 15:50:23,TRUE,0.7763166667,1,42475,42475
154,TTWK000572290,2022-06-19 15:49:58,2022-06-19 15:50:20,TRUE,0.3715,1,43967,43967
155,TTWK000548327,2022-06-19 15:51:24,2022-06-19 15:51:59,TRUE,0.5977166667,1,51999,51999
156,TTWK000572285,2022-06-19 15:51:30,2022-06-19 15:52:30,TRUE,0.9980833333,1,42475,42475
157,TTWK000568617,2022-06-19 15:51:51,2022-06-19 15:52:22,TRUE,0.5100833333,1,43967,43967
158,TTWK000572295,2022-06-19 15:52:20,2022-06-19 15:53:28,TRUE,1.138116667,1,51999,51999
159,TTWK000572286,2022-06-19 15:53:33,2022-06-19 15:54:24,TRUE,0.8526166667,1,42475,42475
160,TTWK000572324,2022-06-19 15:53:58,2022-06-19 15:55:51,TRUE,1.87865,1,51999,51999
161,TTWK000572287,2022-06-19 15:56:02,2022-06-19 15:56:46,TRUE,0.7264833333,1,42475,42475
162,TTWK000572326,2022-06-19 15:56:14,2022-06-19 15:57:10,TRUE,0.9325666667,1,51999,51999
163,TTWK000568611,2022-06-19 15:56:21,2022-06-19 15:58:41,TRUE,2.333066667,1,43967,43967
164,TTWK000572284,2022-06-19 15:57:17,2022-06-19 15:58:27,TRUE,1.166666667,1,42475,42475
165,TTWK000572325,2022-06-19 15:57:31,2022-06-19 15:58:08,TRUE,0.6169,1,51999,51999
166,TTWK000572328,2022-06-19 15:58:34,2022-06-19 15:59:05,TRUE,0.5083666667,1,51999,51999
167,TTWK000568610,2022-06-19 15:58:53,2022-06-19 16:01:33,TRUE,2.671983333,1,43967,43967
168,TTWK000572327,2022-06-19 15:59:23,2022-06-19 15:59:53,TRUE,0.48515,1,51999,51999
169,TTWK000572298,2022-06-19 16:00:04,2022-06-19 16:02:40,TRUE,2.607433333,1,42475,42475
170,TTWK000568622,2022-06-19 16:00:14,2022-06-19 16:00:52,TRUE,0.6369,1,51999,51999
171,TTWK000572348,2022-06-19 16:01:26,2022-06-19 16:02:26,TRUE,1.013266667,1,51999,51999
172,TTWK000568609,2022-06-19 16:01:43,2022-06-19 16:04:12,TRUE,2.481183333,1,43967,43967
173,TTWK000572330,2022-06-19 16:02:51,2022-06-19 16:03:48,TRUE,0.95685,1,51999,51999
174,TTWK000572349,2022-06-19 16:04:15,2022-06-19 16:06:12,TRUE,1.957533333,1,51999,51999
175,TTWK000572296,2022-06-19 16:06:00,2022-06-19 16:07:43,TRUE,1.718683333,1,42475,42475
176,TTWK000572347,2022-06-19 16:06:29,2022-06-19 16:07:49,TRUE,1.32515,1,51999,51999
177,TTWK000572334,2022-06-19 16:08:10,2022-06-19 16:09:24,TRUE,1.231166667,1,43967,43967
178,TTWK000568619,2022-06-19 16:08:30,2022-06-19 16:09:51,TRUE,1.34815,1,51999,51999
179,TTWK000540117,2022-06-19 16:08:47,2022-06-19 16:09:45,TRUE,0.9584833333,1,42475,42475
180,TTWK000572350,2022-06-19 16:09:44,2022-06-19 16:11:21,TRUE,1.623416667,1,43967,43967
181,TTWK000568627,2022-06-19 16:10:23,2022-06-19 16:11:31,TRUE,1.133633333,1,51999,51999
182,TTWK000568550,2022-06-19 16:10:35,2022-06-19 16:12:25,TRUE,1.835883333,1,42475,42475
183,TTWK000572351,2022-06-19 16:11:43,2022-06-19 16:12:28,TRUE,0.741,1,43967,43967
184,TTWK000540133,2022-06-19 16:11:52,2022-06-19 16:12:27,TRUE,0.5673166667,1,51999,51999
185,TTWK000572332,2022-06-19 16:12:46,2022-06-19 16:15:01,TRUE,2.24625,1,51999,51999
186,TTWK000540134,2022-06-19 16:12:51,2022-06-19 16:17:03,TRUE,4.207983333,1,43967,43967
187,TTWK000572338,2022-06-19 16:15:02,2022-06-19 16:16:32,TRUE,1.499716667,1,42475,42475
188,TTWK000572331,2022-06-19 16:15:23,2022-06-19 16:16:37,TRUE,1.239016667,1,51999,51999
189,TTWK000540127,2022-06-19 16:17:35,2022-06-19 16:24:24,TRUE,6.820366667,1,43967,43967
190,TTWK000548360,2022-06-19 16:18:01,2022-06-19 16:25:46,TRUE,7.7399,1,51999,51999
191,TTWK000548359,2022-06-19 16:18:26,2022-06-19 16:19:38,TRUE,1.202816667,1,42475,42475
192,TTWK000568620,2022-06-19 16:20:20,2022-06-19 16:21:25,TRUE,1.080416667,1,42475,42475
193,TTWK000572353,2022-06-19 16:21:54,2022-06-19 16:23:02,TRUE,1.13615,1,42475,42475
