,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
24,TTWK000492698,2022/3/25 8:50:51,2022/3/25 8:57:10,TRUE,6.32805,1,42471,42471
25,TTWK000528720,2022/3/25 8:50:56,2022/3/25 8:51:39,TRUE,0.7322666667,1,42555,42555
26,TTWK000492699,2022/3/25 8:51:11,2022/3/25 8:59:54,TRUE,8.71745,1,42471,42471
27,TTWK000521785,2022/3/25 8:52:19,2022/3/25 8:53:46,TRUE,1.452633333,1,122113,122113
28,TTWK000528732,2022/3/25 8:53:59,2022/3/25 8:55:24,TRUE,1.403883333,1,122113,122113
29,TTWK000528728,2022/3/25 8:54:15,2022/3/25 8:54:39,TRUE,0.4041,1,42555,42555
30,TTWK000521781,2022/3/25 8:54:58,2022/3/25 8:56:14,TRUE,1.278183333,1,42555,42555
31,TTWK000521786,2022/3/25 8:55:38,2022/3/25 8:56:36,TRUE,0.97835,1,122113,122113
32,TTWK000521780,2022/3/25 8:56:43,2022/3/25 8:57:59,TRUE,1.273516667,1,42555,42555
33,TTWK000528734,2022/3/25 8:56:52,2022/3/25 8:58:27,TRUE,1.594333333,1,122113,122113
34,TTWK000528731,2022/3/25 8:58:38,2022/3/25 8:59:34,TRUE,0.93875,1,122113,122113
35,TTWK000492702,2022/3/25 9:00:11,,尚未完成,,2,42532,42532
36,TTWK000528733,2022/3/25 9:00:22,2022/3/25 9:12:56,TRUE,12.55625,1,532,532
37,TTWK000521788,2022/3/25 9:00:27,2022/3/25 9:03:19,TRUE,2.866983333,1,42555,42555
38,TTWK000521779,2022/3/25 9:00:40,2022/3/25 9:02:56,TRUE,2.267683333,1,42471,42471
39,TTWK000492696,2022/3/25 9:00:52,2022/3/25 9:03:17,TRUE,2.415316667,1,42471,42471
40,TTWK000528723,2022/3/25 9:01:10,2022/3/25 9:03:07,TRUE,1.94415,1,42471,42471
41,TTWK000521778,2022/3/25 9:01:22,2022/3/25 9:02:46,TRUE,1.406283333,1,42471,42471
42,TTWK000521777,2022/3/25 9:01:32,2022/3/25 9:02:36,TRUE,1.061916667,1,42471,42471
43,TTWK000528753,2022/3/25 9:01:53,2022/3/25 9:07:12,TRUE,5.31385,1,122113,122113
44,TTWK000492706,2022/3/25 9:03:32,2022/3/25 9:05:15,TRUE,1.702416667,1,42555,42555
45,TTWK000492701,2022/3/25 9:04:35,2022/3/25 9:06:10,TRUE,1.588816667,1,42471,42471
46,TTWK000528735,2022/3/25 9:05:29,2022/3/25 9:07:58,TRUE,2.487,1,42555,42555
47,TTWK000521784,2022/3/25 9:06:28,2022/3/25 9:09:39,TRUE,3.186533333,1,42471,42471
48,TTWK000492700,2022/3/25 9:06:41,2022/3/25 9:12:21,TRUE,5.6704,1,42471,42471
49,TTWK000492709,2022/3/25 9:07:30,2022/3/25 9:11:42,TRUE,4.20245,1,122113,122113
50,TTWK000492705,2022/3/25 9:08:23,2022/3/25 9:09:33,TRUE,1.1636,1,42555,42555
51,TTWK000521787,2022/3/25 9:09:45,2022/3/25 9:11:04,TRUE,1.313766667,1,42555,42555
52,TTWK000492704,2022/3/25 9:11:18,2022/3/25 9:13:15,TRUE,1.9521,1,42555,42555
53,TTWK000492707,2022/3/25 9:12:00,2022/3/25 9:14:19,TRUE,2.307066667,1,122113,122113
54,TTWK000528747,2022/3/25 9:12:32,2022/3/25 9:14:35,TRUE,2.04685,1,42471,42471
55,TTWK000492703,2022/3/25 9:13:27,2022/3/25 9:16:01,TRUE,2.556583333,1,42555,42555
56,TTWK000528736,2022/3/25 9:13:50,,尚未完成,,2,532,532
57,TTWK000492708,2022/3/25 9:14:34,2022/3/25 9:19:41,TRUE,5.121566667,1,122113,122113
58,TTWK000492711,2022/3/25 9:14:59,2022/3/25 9:19:40,TRUE,4.6917,1,42471,42471
59,TTWK000528746,2022/3/25 9:15:09,2022/3/25 9:19:51,TRUE,4.695316667,1,42471,42471
60,TTWK000492710,2022/3/25 9:15:23,2022/3/25 9:23:08,TRUE,7.747516667,1,42471,42471
61,TTWK000492715,2022/3/25 9:16:42,2022/3/25 9:18:24,TRUE,1.7057,1,42555,42555
62,TTWK000528754,2022/3/25 9:18:38,2022/3/25 9:21:13,TRUE,2.592483333,1,42555,42555
63,TTWK000492716,2022/3/25 9:20:17,2022/3/25 9:22:45,TRUE,2.473383333,1,122113,122113
64,TTWK000528755,2022/3/25 9:23:03,2022/3/25 9:30:38,TRUE,7.5882,1,122113,122113
65,TTWK000528736,2022/3/25 9:25:05,2022/3/25 9:26:33,TRUE,1.470116667,2,42532,42532
66,TTWK000492719,2022/3/25 9:29:30,2022/3/25 9:31:07,TRUE,1.607233333,1,42532,42532
67,TTWK000528759,2022/3/25 9:31:23,2022/3/25 9:33:44,TRUE,2.34265,1,42532,42532
68,TTWK000492718,2022/3/25 9:32:05,2022/3/25 9:33:22,TRUE,1.276083333,1,42555,42555
69,TTWK000492720,2022/3/25 9:32:47,2022/3/25 9:36:15,TRUE,3.467033333,1,122113,122113
70,TTWK000492722,2022/3/25 9:35:12,2022/3/25 9:39:06,TRUE,3.913383333,1,42471,42471
71,TTWK000492714,2022/3/25 9:35:19,2022/3/25 9:39:21,TRUE,4.026516667,1,42532,42532
72,TTWK000528758,2022/3/25 9:36:05,2022/3/25 9:38:07,TRUE,2.039083333,1,42555,42555
73,TTWK000492721,2022/3/25 9:36:31,2022/3/25 9:41:48,TRUE,5.279166667,1,122113,122113
74,TTWK000528756,2022/3/25 9:38:28,2022/3/25 9:40:55,TRUE,2.446016667,1,42555,42555
75,TTWK000492713,2022/3/25 9:39:34,2022/3/25 9:43:12,TRUE,3.626583333,1,42532,42532
76,TTWK000492717,2022/3/25 9:41:14,2022/3/25 9:45:33,TRUE,4.3068,1,42555,42555
77,TTWK000492712,2022/3/25 9:43:23,2022/3/25 9:44:52,TRUE,1.47715,1,42532,42532
78,TTWK000521794,2022/3/25 9:45:15,2022/3/25 9:48:40,TRUE,3.413416667,1,42532,42532
79,TTWK000521793,2022/3/25 9:45:34,2022/3/25 9:48:30,TRUE,2.948216667,1,42532,42532
80,TTWK000521792,2022/3/25 9:45:43,2022/3/25 9:48:21,TRUE,2.623883333,1,42532,42532
81,TTWK000528757,2022/3/25 9:45:47,2022/3/25 9:46:42,TRUE,0.9105833333,1,42555,42555
82,TTWK000521791,2022/3/25 9:45:53,2022/3/25 9:48:11,TRUE,2.293266667,1,42532,42532
83,TTWK000528762,2022/3/25 9:47:25,2022/3/25 9:50:01,TRUE,2.590666667,1,42555,42555
84,TTWK000521795,2022/3/25 9:48:56,2022/3/25 9:49:33,TRUE,0.60995,1,42532,42532
85,TTWK000492723,2022/3/25 9:49:26,2022/3/25 9:52:34,TRUE,3.1279,1,122113,122113
86,TTWK000492724,2022/3/25 9:49:51,2022/3/25 9:52:35,TRUE,2.73,1,42532,42532
87,TTWK000528761,2022/3/25 9:50:01,2022/3/25 9:53:38,TRUE,3.612816667,1,42532,42532
88,TTWK000521797,2022/3/25 9:50:16,2022/3/25 9:51:21,TRUE,1.073366667,1,42555,42555
89,TTWK000521796,2022/3/25 9:51:31,2022/3/25 9:52:37,TRUE,1.097516667,1,42555,42555
90,TTWK000528760,2022/3/25 9:52:49,2022/3/25 9:55:05,TRUE,2.26855,1,122113,122113
91,TTWK000492725,2022/3/25 9:53:01,2022/3/25 9:54:26,TRUE,1.417416667,1,42555,42555
92,TTWK000492729,2022/3/25 9:53:59,2022/3/25 9:56:18,TRUE,2.31045,1,42532,42532
93,TTWK000528763,2022/3/25 9:54:39,2022/3/25 9:56:06,TRUE,1.451866667,1,42555,42555
94,TTWK000521790,2022/3/25 9:55:19,2022/3/25 9:58:19,TRUE,2.998733333,1,122113,122113
95,TTWK000521798,2022/3/25 9:56:26,2022/3/25 9:58:01,TRUE,1.584883333,1,42555,42555
96,TTWK000528729,2022/3/25 9:56:30,2022/3/25 9:59:45,TRUE,3.239983333,1,42532,42532
97,TTWK000528764,2022/3/25 9:58:15,2022/3/25 9:59:16,TRUE,1.003466667,1,42555,42555
98,TTWK000521789,2022/3/25 9:58:36,2022/3/25 9:59:17,TRUE,0.6876,1,122113,122113
99,TTWK000528766,2022/3/25 9:59:39,2022/3/25 10:02:51,TRUE,3.1988,1,42555,42555
100,TTWK000492736,2022/3/25 9:59:46,2022/3/25 10:02:48,TRUE,3.03085,1,122113,122113
101,TTWK000528730,2022/3/25 10:00:02,2022/3/25 10:01:53,TRUE,1.8431,1,42532,42532
102,TTWK000528772,2022/3/25 10:02:30,2022/3/25 10:06:16,TRUE,3.7675,1,42532,42532
103,TTWK000528770,2022/3/25 10:03:03,2022/3/25 10:05:57,TRUE,2.908716667,1,122113,122113
104,TTWK000528767,2022/3/25 10:03:05,2022/3/25 10:06:53,TRUE,3.797783333,1,42555,42555
105,TTWK000492735,2022/3/25 10:06:12,2022/3/25 10:07:38,TRUE,1.41945,1,122113,122113
106,TTWK000528771,2022/3/25 10:06:35,2022/3/25 10:09:34,TRUE,2.973383333,1,42532,42532
107,TTWK000521799,2022/3/25 10:07:17,,尚未完成,,1,42555,42555
108,TTWK000528769,2022/3/25 10:07:52,2022/3/25 10:20:43,TRUE,12.85513333,1,122113,122113
109,TTWK000528737,2022/3/25 10:08:48,2022/3/25 10:09:18,TRUE,0.4999,1,83998,83998
110,TTWK000492734,2022/3/25 10:09:13,2022/3/25 10:13:34,TRUE,4.352716667,1,42555,42555
111,TTWK000528738,2022/3/25 10:09:32,2022/3/25 10:16:16,TRUE,6.744416667,1,83998,83998
112,TTWK000528775,2022/3/25 10:10:54,2022/3/25 10:13:58,TRUE,3.060733333,1,42532,42532
113,TTWK000528776,2022/3/25 10:14:09,2022/3/25 10:17:46,TRUE,3.613816667,1,42555,42555
114,TTWK000492738,2022/3/25 10:14:20,2022/3/25 10:16:24,TRUE,2.058316667,1,42532,42532
115,TTWK000528739,2022/3/25 10:16:28,2022/3/25 10:21:19,TRUE,4.8588,1,83998,83998
116,TTWK000492737,2022/3/25 10:16:46,2022/3/25 10:20:23,TRUE,3.619766667,1,42532,42532
117,TTWK000521803,2022/3/25 10:18:02,2022/3/25 10:19:31,TRUE,1.474833333,1,42555,42555
118,TTWK000528778,2022/3/25 10:20:21,2022/3/25 10:26:32,TRUE,6.186633333,1,42555,42555
119,http://anshin.lianhwa.com.tw/AnShin/food.do?ProductId=056105,2022/3/25 10:20:41,,尚未完成,,1,42532,42532
120,TTWK000528768,2022/3/25 10:20:57,2022/3/25 10:22:14,TRUE,1.2802,1,122113,122113
121,TTWK000528740TTWK000528741TTWK000528742,2022/3/25 10:21:37,,尚未完成,,1,83998,83998
122,TTWK000521802,2022/3/25 10:22:31,2022/3/25 10:23:46,TRUE,1.250066667,1,122113,122113
123,TTWK000528774,2022/3/25 10:23:01,2022/3/25 10:25:58,TRUE,2.94345,1,42532,42532
124,TTWK000528743,2022/3/25 10:23:04,,尚未完成,,2,83998,83998
125,TTWK000521801,2022/3/25 10:24:03,2022/3/25 10:25:03,TRUE,1.009466667,1,122113,122113
126,TTWK000528744,2022/3/25 10:24:27,2022/3/25 10:25:36,TRUE,1.139866667,1,83998,83998
127,TTWK000528745,2022/3/25 10:25:52,2022/3/25 10:27:42,TRUE,1.832983333,1,83998,83998
128,TTWK000492726,2022/3/25 10:26:00,2022/3/25 10:38:45,TRUE,12.75235,1,122113,122113
129,TTWK000492740,2022/3/25 10:26:35,2022/3/25 10:35:15,TRUE,8.667916667,1,42532,42532
130,TTWK000528780,2022/3/25 10:27:58,2022/3/25 10:28:41,TRUE,0.7108833333,1,83998,83998
131,TTWK000528781,2022/3/25 10:28:53,2022/3/25 10:30:35,TRUE,1.68945,1,83998,83998
132,TTWK000492739,2022/3/25 10:29:36,2022/3/25 10:31:30,TRUE,1.897816667,1,42555,42555
133,TTWK000528782,2022/3/25 10:30:46,2022/3/25 10:31:33,TRUE,0.7769833333,1,83998,83998
134,TTWK000492741,2022/3/25 10:32:41,2022/3/25 10:37:07,TRUE,4.425433333,1,42555,42555
135,TTWK000528765,2022/3/25 10:34:13,2022/3/25 10:46:21,TRUE,12.12591667,1,83998,83998
136,TTWK000528779,2022/3/25 10:35:46,2022/3/25 10:39:33,TRUE,3.78615,1,42532,42532
137,TTWK000492727,2022/3/25 10:37:24,2022/3/25 10:39:14,TRUE,1.837666667,1,42555,42555
138,TTWK000492742,2022/3/25 10:39:29,2022/3/25 10:42:37,TRUE,3.13635,1,42555,42555
139,TTWK000521805,2022/3/25 10:39:37,2022/3/25 10:40:04,TRUE,0.4468166667,1,122113,122113
140,TTWK000492731,2022/3/25 10:40:11,2022/3/25 10:43:25,TRUE,3.233016667,1,42532,42532
141,TTWK000521806,2022/3/25 10:40:17,2022/3/25 10:40:48,TRUE,0.5159833333,1,122113,122113
142,TTWK000528785,2022/3/25 10:41:05,2022/3/25 10:53:28,TRUE,12.38376667,1,122113,122113
143,TTWK000521808,2022/3/25 10:41:32,2022/3/25 10:42:03,TRUE,0.5170333333,1,122113,122113
144,TTWK000521809,2022/3/25 10:42:21,2022/3/25 10:42:55,TRUE,0.5800166667,1,122113,122113
145,TTWK000528750,2022/3/25 10:43:02,2022/3/25 10:59:27,TRUE,16.41271667,1,42555,42555
146,TTWK000521810,2022/3/25 10:43:08,2022/3/25 10:43:32,TRUE,0.4005333333,1,122113,122113
147,TTWK000521807,2022/3/25 10:43:48,2022/3/25 10:44:08,TRUE,0.3415666667,1,122113,122113
148,TTWK000492730,2022/3/25 10:43:49,2022/3/25 10:45:38,TRUE,1.82535,1,42532,42532
149,TTWK000492728,2022/3/25 10:45:51,2022/3/25 10:52:31,TRUE,6.670683333,1,42532,42532
150,TTWK000492732,2022/3/25 10:46:46,,尚未完成,,2,83999,83999
151,TTWK000528751,2022/3/25 10:52:55,2022/3/25 10:55:24,TRUE,2.483133333,1,42532,42532
152,TTWK000521811,2022/3/25 10:54:40,2022/3/25 11:00:08,TRUE,5.477016667,1,122113,122113
153,TTWK000492744,2022/3/25 10:59:47,2022/3/25 11:06:07,TRUE,6.33345,1,42532,42532
154,TTWK000528786,2022/3/25 11:00:32,2022/3/25 11:05:30,TRUE,4.96995,1,122113,122113
155,TTWK000528777,2022/3/25 11:00:38,2022/3/25 11:13:45,TRUE,13.11298333,1,42555,42555
156,TTWK000528787,2022/3/25 11:05:44,2022/3/25 11:10:57,TRUE,5.220116667,1,122113,122113
157,TTWK000492745,2022/3/25 11:06:18,2022/3/25 11:09:51,TRUE,3.5439,1,42532,42532
158,TTWK000492747,2022/3/25 11:11:11,2022/3/25 11:12:57,TRUE,1.767416667,1,122113,122113
159,TTWK000528749,2022/3/25 11:11:17,2022/3/25 11:26:41,TRUE,15.40223333,1,42532,42532
160,TTWK000492746,2022/3/25 11:13:24,2022/3/25 11:29:30,TRUE,16.09806667,1,122113,122113
161,TTWK000492748,2022/3/25 11:14:06,2022/3/25 11:18:26,TRUE,4.340883333,1,42555,42555
162,TTWK000528748,2022/3/25 11:24:42,2022/3/25 11:33:06,TRUE,8.40895,1,42555,42555
163,TTWK000492733,2022/3/25 11:26:53,2022/3/25 11:27:57,TRUE,1.0603,1,42532,42532
164,TTWK000492750,2022/3/25 11:28:53,2022/3/25 11:30:57,TRUE,2.063533333,1,42532,42532
165,TTWK000528788,2022/3/25 11:29:00,2022/3/25 11:45:09,TRUE,16.15736667,1,103001,103001
166,TTWK000528784,2022/3/25 11:29:43,2022/3/25 11:30:55,TRUE,1.209283333,1,122113,122113
167,TTWK000528752,2022/3/25 11:31:10,2022/3/25 11:42:43,TRUE,11.5558,1,42532,42532
168,TTWK000492753,2022/3/25 11:31:50,2022/3/25 11:32:49,TRUE,0.9972166667,1,122113,122113
169,TTWK000528789,2022/3/25 11:33:12,2022/3/25 11:47:59,TRUE,14.78203333,1,122113,122113
170,TTWK000492749,2022/3/25 11:45:20,2022/3/25 11:46:49,TRUE,1.483616667,1,103001,103001
171,TTWK000492756,2022/3/25 11:53:00,2022/3/25 11:55:55,TRUE,2.922116667,1,122113,122113
172,TTWK000492754,2022/3/25 11:55:32,2022/3/25 11:56:10,TRUE,0.6303166667,1,42532,42532
173,TTWK000521814,2022/3/25 11:56:24,2022/3/25 11:59:08,TRUE,2.746966667,1,122113,122113
174,TTWK000528790,2022/3/25 12:32:05,2022/3/25 12:36:19,TRUE,4.242433333,1,47353,47353
175,TTWK000521813,2022/3/25 12:36:34,2022/3/25 12:39:03,TRUE,2.477416667,1,47353,47353
176,TTWK000492757,2022/3/25 12:40:57,2022/3/25 12:41:15,TRUE,0.2967666667,1,42436,42436
177,TTWK000528792,2022/3/25 12:41:18,2022/3/25 13:07:17,TRUE,25.98748333,1,47353,47353
178,TTWK000492755,2022/3/25 12:51:19,2022/3/25 12:54:39,TRUE,3.32335,1,42436,42436
179,TTWK000528791,2022/3/25 12:55:30,2022/3/25 13:06:24,TRUE,10.89965,1,42436,42436
180,TTWK000521817,2022/3/25 13:03:04,2022/3/25 13:07:29,TRUE,4.418033333,1,122113,122113
181,TTWK000528794,2022/3/25 13:03:46,2022/3/25 13:09:53,TRUE,6.113783333,1,42532,42532
182,TTWK000528793,2022/3/25 13:05:02,2022/3/25 13:29:11,TRUE,24.1584,1,102948,102948
183,TTWK000528798,2022/3/25 13:06:50,2022/3/25 13:07:12,TRUE,0.3591666667,1,42436,42436
184,TTWK000521816,2022/3/25 13:07:44,2022/3/25 13:12:53,TRUE,5.148433333,1,122113,122113
185,TTWK000521818,2022/3/25 13:08:24,2022/3/25 13:08:37,TRUE,0.2129666667,1,42436,42436
186,TTWK000521820,2022/3/25 13:09:55,2022/3/25 13:10:47,TRUE,0.8615666667,1,42436,42436
187,TTWK000528795,2022/3/25 13:10:02,2022/3/25 13:14:18,TRUE,4.268183333,1,47353,47353
188,TTWK000492759,2022/3/25 13:10:21,2022/3/25 13:15:54,TRUE,5.539883333,1,42532,42532
189,TTWK000521819,2022/3/25 13:12:07,2022/3/25 13:13:44,TRUE,1.619516667,1,42436,42436
190,TTWK000528796,2022/3/25 13:13:35,2022/3/25 13:18:18,TRUE,4.7229,1,122113,122113
191,TTWK000492766,2022/3/25 13:16:04,2022/3/25 13:21:53,TRUE,5.804016667,1,42436,42436
192,TTWK000528816,2022/3/25 13:16:37,2022/3/25 13:56:25,TRUE,39.8029,1,47353,47353
193,TTWK000492758,2022/3/25 13:16:43,2022/3/25 13:19:11,TRUE,2.46775,1,42532,42532
194,TTWK000528797,2022/3/25 13:19:07,2022/3/25 13:23:12,TRUE,4.082116667,1,122113,122113
195,TTWK000521828,2022/3/25 13:23:31,2022/3/25 13:26:19,TRUE,2.8008,1,42532,42532
196,TTWK000521815,2022/3/25 13:23:33,2022/3/25 13:25:21,TRUE,1.8091,1,122113,122113
197,TTWK000528804,2022/3/25 13:23:58,2022/3/25 13:26:01,TRUE,2.048483333,1,42436,42436
198,TTWK000521831,2022/3/25 13:26:20,2022/3/25 13:27:12,TRUE,0.8756,1,122113,122113
199,TTWK000528817,2022/3/25 13:26:37,2022/3/25 13:28:33,TRUE,1.9259,1,42532,42532
200,TTWK000521826,2022/3/25 13:26:51,2022/3/25 13:27:17,TRUE,0.4247666667,1,42436,42436
201,TTWK000521825,2022/3/25 13:27:30,2022/3/25 13:27:46,TRUE,0.2614833333,1,42436,42436
202,TTWK000521832,2022/3/25 13:27:47,2022/3/25 13:28:47,TRUE,0.992,1,122113,122113
203,TTWK000521833,2022/3/25 13:29:06,2022/3/25 13:30:07,TRUE,1.009816667,1,122113,122113
204,TTWK000521830,2022/3/25 13:29:49,2022/3/25 13:30:04,TRUE,0.2492333333,1,42532,42532
205,TTWK000492768,2022/3/25 13:30:18,2022/3/25 13:33:36,TRUE,3.3056,1,42532,42532
206,TTWK000528819,2022/3/25 13:30:29,2022/3/25 13:32:07,TRUE,1.6352,1,122113,122113
207,TTWK000521823,2022/3/25 13:31:13,2022/3/25 13:32:06,TRUE,0.8795,1,42436,42436
208,TTWK000521812,2022/3/25 13:31:15,2022/3/25 13:49:50,TRUE,18.57706667,1,102948,102948
209,TTWK000528822,2022/3/25 13:32:18,2022/3/25 13:32:54,TRUE,0.5948,1,122113,122113
210,TTWK000521822,2022/3/25 13:32:32,2022/3/25 13:33:20,TRUE,0.7907333333,1,42436,42436
211,TTWK000528823,2022/3/25 13:33:17,2022/3/25 13:35:37,TRUE,2.3341,1,122113,122113
212,TTWK000521824,2022/3/25 13:33:44,2022/3/25 13:34:13,TRUE,0.4781166667,1,42436,42436
213,TTWK000521829,2022/3/25 13:33:47,2022/3/25 13:35:57,TRUE,2.175,1,42532,42532
214,TTWK000521841,2022/3/25 13:35:32,2022/3/25 13:36:48,TRUE,1.268716667,1,42436,42436
215,TTWK000528825,2022/3/25 13:35:50,2022/3/25 13:37:26,TRUE,1.594233333,1,122113,122113
216,TTWK000528831,2022/3/25 13:37:18,2022/3/25 13:37:50,TRUE,0.5227666667,1,42436,42436
217,TTWK000528820,2022/3/25 13:37:45,2022/3/25 13:38:53,TRUE,1.1461,1,122113,122113
218,TTWK000528829,2022/3/25 13:37:49,,尚未完成,,1,42532,42532
219,TTWK000528821,2022/3/25 13:39:06,2022/3/25 13:39:49,TRUE,0.7115333333,1,122113,122113
220,TTWK000521842,2022/3/25 13:39:38,2022/3/25 13:41:13,TRUE,1.583733333,1,42436,42436
221,TTWK000521836,2022/3/25 13:39:54,2022/3/25 13:41:14,TRUE,1.331533333,1,42532,42532
222,TTWK000521834,2022/3/25 13:40:29,2022/3/25 13:42:03,TRUE,1.559633333,1,122113,122113
223,TTWK000521837,2022/3/25 13:41:26,2022/3/25 13:43:18,TRUE,1.870066667,1,42532,42532
224,TTWK000492773,2022/3/25 13:41:29,2022/3/25 13:42:36,TRUE,1.119016667,1,42436,42436
225,TTWK000528824,2022/3/25 13:42:16,2022/3/25 13:43:51,TRUE,1.58335,1,122113,122113
226,TTWK000521835,2022/3/25 13:44:09,2022/3/25 13:50:22,TRUE,6.211183333,1,122113,122113
227,TTWK000528832,2022/3/25 13:44:38,2022/3/25 13:49:14,TRUE,4.610016667,1,42436,42436
228,TTWK000528827,2022/3/25 13:50:40,2022/3/25 13:52:38,TRUE,1.961416667,1,122113,122113
229,TTWK000521843,2022/3/25 13:52:19,2022/3/25 13:58:36,TRUE,6.285916667,1,42436,42436
230,TTWK000492767,2022/3/25 13:52:48,2022/3/25 14:09:58,TRUE,17.16593333,1,102948,102948
231,TTWK000528826,2022/3/25 13:52:59,2022/3/25 13:54:14,TRUE,1.246883333,1,122113,122113
232,TTWK000492772,2022/3/25 13:58:50,2022/3/25 14:00:12,TRUE,1.36305,1,122113,122113
233,TTWK000521838,2022/3/25 14:00:27,2022/3/25 14:02:26,TRUE,1.979466667,1,122113,122113
234,TTWK000521839,2022/3/25 14:02:38,2022/3/25 14:03:12,TRUE,0.5718166667,1,122113,122113
235,TTWK000492770,2022/3/25 14:03:25,2022/3/25 14:04:18,TRUE,0.8783166667,1,122113,122113
236,TTWK000492769,2022/3/25 14:04:32,2022/3/25 14:05:27,TRUE,0.9083,1,122113,122113
237,TTWK000492771,2022/3/25 14:05:42,2022/3/25 14:07:23,TRUE,1.69495,1,122113,122113
238,TTWK000528830,2022/3/25 14:07:43,2022/3/25 14:15:22,TRUE,7.6414,1,122113,122113
239,TTWK000528818,2022/3/25 14:10:19,2022/3/25 14:33:56,TRUE,23.60701667,1,102948,102948
240,TTWK000521840,2022/3/25 14:15:36,2022/3/25 14:16:57,TRUE,1.353983333,1,122113,122113
241,TTWK000521844,2022/3/25 14:18:29,2022/3/25 14:31:36,TRUE,13.11368333,1,42436,42436
242,TTWK000521849,2022/3/25 14:21:07,2022/3/25 14:22:01,TRUE,0.9087333333,1,122113,122113
243,TTWK000521860,2022/3/25 14:21:07,2022/3/25 14:21:50,TRUE,0.70725,1,47353,47353
244,TTWK000521851,2022/3/25 14:22:02,2022/3/25 14:26:11,TRUE,4.148966667,1,47353,47353
245,TTWK000521861,2022/3/25 14:22:13,2022/3/25 14:26:24,TRUE,4.179533333,1,47353,47353
246,TTWK000521845,2022/3/25 14:22:14,2022/3/25 14:23:42,TRUE,1.462066667,1,122113,122113
247,TTWK000528833,2022/3/25 14:23:59,2022/3/25 14:24:48,TRUE,0.8170166667,1,122113,122113
248,TTWK000521850,2022/3/25 14:25:17,2022/3/25 14:26:12,TRUE,0.9105,1,122113,122113
249,TTWK000521846,2022/3/25 14:26:32,2022/3/25 14:26:57,TRUE,0.4241833333,1,122113,122113
250,TTWK000521856,2022/3/25 14:26:46,2022/3/25 14:28:12,TRUE,1.438766667,1,47353,47353
251,TTWK000492763,2022/3/25 14:26:50,2022/3/25 14:30:59,TRUE,4.137716667,1,42532,42532
252,TTWK000521857,2022/3/25 14:26:56,2022/3/25 14:28:02,TRUE,1.086983333,1,47353,47353
253,TTWK000528834,2022/3/25 14:27:09,2022/3/25 14:27:34,TRUE,0.4139333333,1,122113,122113
254,TTWK000521821,2022/3/25 14:27:46,2022/3/25 14:28:12,TRUE,0.4392,1,122113,122113
255,TTWK000521859,2022/3/25 14:28:28,2022/3/25 14:29:48,TRUE,1.32985,1,47353,47353
