,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
34,TTWK000524611,2022/4/8 9:26:14,2022/4/8 9:27:39,TRUE,1.413683333,1,102948,102948
35,TTWK000493438,2022/4/8 9:26:45,2022/4/8 9:29:33,TRUE,2.803133333,1,122113,122113
36,TTWK000493442,2022/4/8 9:26:54,2022/4/8 9:29:51,TRUE,2.94425,1,118401,118401
37,TTWK000524607,2022/4/8 9:28:12,2022/4/8 9:31:17,TRUE,3.087533333,1,102948,102948
38,TTWK000493441,2022/4/8 9:28:28,2022/4/8 9:33:02,TRUE,4.558733333,1,47353,47353
39,TTWK000493432,2022/4/8 9:29:25,2022/4/8 9:30:39,TRUE,1.22375,1,51999,51999
40,TTWK000524606,2022/4/8 9:29:48,2022/4/8 9:31:08,TRUE,1.3442,1,122113,122113
41,TTWK000493443,2022/4/8 9:30:24,2022/4/8 9:33:22,TRUE,2.976433333,1,118401,118401
42,TTWK000524612,2022/4/8 9:31:36,2022/4/8 9:33:38,TRUE,2.037133333,1,51999,51999
43,TTWK000493439,2022/4/8 9:32:05,2022/4/8 9:35:24,TRUE,3.31665,1,122113,122113
44,TTWK000524609,2022/4/8 9:32:13,2022/4/8 9:34:58,TRUE,2.742533333,1,102948,102948
45,TTWK000524614,2022/4/8 9:33:36,2022/4/8 9:37:29,TRUE,3.878,1,118401,118401
46,TTWK000493444,2022/4/8 9:35:08,2022/4/8 9:47:11,TRUE,12.05143333,1,51999,51999
47,TTWK000524610,2022/4/8 9:35:11,2022/4/8 9:37:00,TRUE,1.824983333,1,102948,102948
48,TTWK000504328,2022/4/8 9:35:52,2022/4/8 9:41:40,TRUE,5.79315,1,42532,42532
49,TTWK000504332,2022/4/8 9:36:18,2022/4/8 9:38:37,TRUE,2.313966667,1,122113,122113
50,TTWK000493449,2022/4/8 9:37:14,,尚未完成,,2,102948,102948
51,TTWK000524616,2022/4/8 9:37:40,2022/4/8 9:38:33,TRUE,0.8760833333,1,118401,118401
52,TTWK000493447,2022/4/8 9:38:51,2022/4/8 9:41:17,TRUE,2.430566667,1,122113,122113
53,TTWK000524615,2022/4/8 9:40:06,2022/4/8 9:41:55,TRUE,1.82665,1,118401,118401
54,TTWK000504329,2022/4/8 9:40:16,2022/4/8 9:42:26,TRUE,2.172333333,1,43967,43967
55,TTWK000493448,2022/4/8 9:41:40,2022/4/8 9:44:06,TRUE,2.42655,1,122113,122113
56,TTWK000493445,2022/4/8 9:41:59,2022/4/8 9:43:52,TRUE,1.887166667,1,42532,42532
57,TTWK000504327,2022/4/8 9:42:32,2022/4/8 9:47:20,TRUE,4.80075,1,118401,118401
58,TTWK000493446,2022/4/8 9:42:38,2022/4/8 9:44:31,TRUE,1.895683333,1,43967,43967
59,TTWK000504330,2022/4/8 9:43:42,2022/4/8 9:54:08,TRUE,10.42983333,1,102948,102948
60,TTWK000504333,2022/4/8 9:44:55,2022/4/8 9:51:41,TRUE,6.78235,1,122113,122113
61,TTWK000493450,2022/4/8 9:45:08,2022/4/8 9:47:49,TRUE,2.683716667,1,43967,43967
62,TTWK000504336,2022/4/8 9:46:03,2022/4/8 9:55:48,TRUE,9.751316667,1,42532,42532
63,TTWK000524613,2022/4/8 9:47:51,2022/4/8 9:50:50,TRUE,2.977983333,1,118401,118401
64,TTWK000504334,2022/4/8 9:48:16,2022/4/8 10:02:53,TRUE,14.62091667,1,51999,51999
65,TTWK000504335,2022/4/8 9:48:24,2022/4/8 9:57:05,TRUE,8.68945,1,43967,43967
66,TTWK000504326,2022/4/8 9:51:08,2022/4/8 9:52:29,TRUE,1.356433333,1,118401,118401
67,TTWK000504338,2022/4/8 9:57:45,2022/4/8 10:01:45,TRUE,4.00205,1,122113,122113
68,TTWK000493451,2022/4/8 10:03:01,2022/4/8 10:05:05,TRUE,2.068633333,1,122113,122113
69,TTWK000524619,2022/4/8 10:07:36,2022/4/8 10:08:52,TRUE,1.271216667,1,122113,122113
70,TTWK000504344,2022/4/8 10:08:17,2022/4/8 10:09:12,TRUE,0.9186833333,1,51999,51999
71,TTWK000524620,2022/4/8 10:09:14,2022/4/8 10:11:31,TRUE,2.285266667,1,122113,122113
72,TTWK000504343,2022/4/8 10:09:33,2022/4/8 10:10:42,TRUE,1.1404,1,51999,51999
73,TTWK000524625,2022/4/8 10:11:09,2022/4/8 10:12:38,TRUE,1.482766667,1,51999,51999
74,TTWK000493458,2022/4/8 10:11:57,2022/4/8 10:14:49,TRUE,2.878333333,1,122113,122113
75,TTWK000524624,2022/4/8 10:13:21,2022/4/8 10:14:38,TRUE,1.280783333,1,51999,51999
76,TTWK000493454,2022/4/8 10:14:56,2022/4/8 10:17:58,TRUE,3.0331,1,51999,51999
77,TTWK000493457,2022/4/8 10:15:01,2022/4/8 10:17:46,TRUE,2.7545,1,122113,122113
78,TTWK000504345,2022/4/8 10:18:20,2022/4/8 10:22:03,TRUE,3.720733333,1,122113,122113
79,TTWK000493455,2022/4/8 10:19:15,2022/4/8 10:20:32,TRUE,1.279,1,51999,51999
80,TTWK000493452,2022/4/8 10:22:55,2022/4/8 10:27:04,TRUE,4.13485,1,51999,51999
81,TTWK000524621,2022/4/8 10:23:42,2022/4/8 10:26:35,TRUE,2.880183333,1,122113,122113
82,TTWK000504339,2022/4/8 10:27:33,2022/4/8 10:31:22,TRUE,3.804933333,1,51999,51999
83,TTWK000524622,2022/4/8 10:28:14,2022/4/8 10:30:33,TRUE,2.318683333,1,79505,79505
84,TTWK000524626,2022/4/8 10:29:38,2022/4/8 10:32:04,TRUE,2.436616667,1,122113,122113
85,TTWK000493456,2022/4/8 10:31:15,2022/4/8 10:34:46,TRUE,3.522266667,1,79505,79505
86,TTWK000524627,2022/4/8 10:32:43,2022/4/8 10:33:35,TRUE,0.8633166667,1,122113,122113
87,TTWK000504337,2022/4/8 10:35:08,2022/4/8 10:39:39,TRUE,4.521333333,1,79505,79505
88,TTWK000524628,2022/4/8 10:35:43,2022/4/8 10:37:20,TRUE,1.608633333,1,122113,122113
89,TTWK000493460,2022/4/8 10:37:00,2022/4/8 10:40:08,TRUE,3.1348,1,51999,51999
90,TTWK000504353,2022/4/8 10:37:31,2022/4/8 10:39:12,TRUE,1.674266667,1,122113,122113
91,TTWK000504352,2022/4/8 10:39:28,2022/4/8 10:40:16,TRUE,0.8085,1,122113,122113
92,TTWK000504351,2022/4/8 10:40:29,2022/4/8 10:42:24,TRUE,1.908416667,1,122113,122113
93,TTWK000524623,2022/4/8 10:40:31,2022/4/8 10:41:56,TRUE,1.429433333,1,79505,79505
94,TTWK000493461,2022/4/8 10:40:51,2022/4/8 10:42:53,TRUE,2.020983333,1,51999,51999
95,TTWK000504350,2022/4/8 10:42:34,2022/4/8 10:43:17,TRUE,0.72435,1,122113,122113
96,TTWK000493462,2022/4/8 10:42:57,2022/4/8 10:44:32,TRUE,1.578583333,1,79505,79505
97,TTWK000504347,2022/4/8 10:43:20,2022/4/8 10:47:23,TRUE,4.043783333,1,51999,51999
98,TTWK000504357,2022/4/8 10:43:32,2022/4/8 10:45:27,TRUE,1.905316667,1,122113,122113
99,TTWK000504346,2022/4/8 10:44:47,2022/4/8 10:46:49,TRUE,2.031,1,79505,79505
100,TTWK000504356,2022/4/8 10:45:42,,尚未完成,,2,122113,122113
101,TTWK000504349,2022/4/8 10:47:53,2022/4/8 10:51:58,TRUE,4.075083333,1,51999,51999
102,TTWK000504361,2022/4/8 10:49:28,2022/4/8 10:51:34,TRUE,2.101183333,1,79505,79505
103,TTWK000524631,2022/4/8 10:49:44,2022/4/8 10:52:18,TRUE,2.5798,1,122113,122113
104,TTWK000504358,2022/4/8 10:51:57,2022/4/8 10:53:38,TRUE,1.694166667,1,79505,79505
105,TTWK000524629,2022/4/8 10:52:30,2022/4/8 10:55:41,TRUE,3.1911,1,122113,122113
106,TTWK000493459,2022/4/8 10:52:33,2022/4/8 10:55:14,TRUE,2.6976,1,51999,51999
107,TTWK000524632,2022/4/8 10:55:52,2022/4/8 10:56:35,TRUE,0.7124666667,1,122113,122113
108,TTWK000504348,2022/4/8 10:56:27,2022/4/8 11:00:21,TRUE,3.91145,1,51999,51999
109,TTWK000504354,2022/4/8 10:57:08,2022/4/8 10:58:16,TRUE,1.134933333,1,122113,122113
110,TTWK000504359,2022/4/8 11:02:47,2022/4/8 11:05:12,TRUE,2.42725,1,51999,51999
111,TTWK000504360,2022/4/8 11:05:36,2022/4/8 11:07:45,TRUE,2.15,1,51999,51999
112,TTWK000504420,2022/4/8 11:10:45,2022/4/8 11:12:23,TRUE,1.626383333,1,51999,51999
113,TTWK000504421,2022/4/8 11:13:05,2022/4/8 11:14:36,TRUE,1.511683333,1,51999,51999
114,TTWK000493463,2022/4/8 11:15:10,2022/4/8 11:17:03,TRUE,1.88515,1,51999,51999
115,TTWK000524642,2022/4/8 11:17:30,2022/4/8 11:18:45,TRUE,1.241283333,1,51999,51999
116,TTWK000524630,2022/4/8 11:19:11,2022/4/8 11:20:23,TRUE,1.201183333,1,51999,51999
117,TTWK000504355,2022/4/8 11:21:03,2022/4/8 11:22:19,TRUE,1.267416667,1,51999,51999
118,TTWK000504365,2022/4/8 11:22:23,2022/4/8 11:23:07,TRUE,0.7357833333,1,42505,42505
119,TTWK000504356,2022/4/8 11:22:46,2022/4/8 11:29:40,TRUE,6.892033333,2,51999,51999
120,TTWK000504366,2022/4/8 11:23:20,2022/4/8 11:25:30,TRUE,2.156216667,1,42505,42505
121,TTWK000504367,2022/4/8 11:25:43,2022/4/8 11:27:54,TRUE,2.188266667,1,42505,42505
122,TTWK000504424,2022/4/8 11:28:16,2022/4/8 11:32:49,TRUE,4.549033333,1,42505,42505
123,TTWK000504411,2022/4/8 11:31:32,2022/4/8 11:32:23,TRUE,0.8559,1,51999,51999
124,TTWK000504412,2022/4/8 11:32:56,2022/4/8 11:34:35,TRUE,1.6519,1,51999,51999
125,TTWK000504368,2022/4/8 11:33:09,,尚未完成,,1,42505,42505
126,TTWK000524643,2022/4/8 11:35:08,2022/4/8 11:35:52,TRUE,0.7363166667,1,42436,42436
127,TTWK000504410,2022/4/8 11:35:29,2022/4/8 11:36:57,TRUE,1.46135,1,51999,51999
128,TTWK000504423,2022/4/8 11:36:35,2022/4/8 11:50:48,TRUE,14.22095,1,42436,42436
129,TTWK000504370,2022/4/8 11:37:39,2022/4/8 11:40:55,TRUE,3.273383333,1,51999,51999
130,TTWK000504369,2022/4/8 11:37:53,2022/4/8 11:38:52,TRUE,0.9943666667,1,42505,42505
131,TTWK000504371,2022/4/8 11:38:21,2022/4/8 11:40:37,TRUE,2.265483333,1,51999,51999
132,TTWK000524639,2022/4/8 11:39:39,2022/4/8 11:40:19,TRUE,0.6601333333,1,42505,42505
133,TTWK000524638,2022/4/8 11:40:31,2022/4/8 11:41:20,TRUE,0.8071333333,1,42505,42505
134,TTWK000524637,2022/4/8 11:41:30,2022/4/8 11:42:09,TRUE,0.65245,1,42505,42505
135,TTWK000524636,2022/4/8 11:42:19,2022/4/8 11:42:53,TRUE,0.5525333333,1,42505,42505
136,TTWK000524635,2022/4/8 11:43:07,2022/4/8 11:43:49,TRUE,0.6940666667,1,42505,42505
137,TTWK000524634,2022/4/8 11:44:05,2022/4/8 11:45:10,TRUE,1.089733333,1,42505,42505
138,TTWK000524633,2022/4/8 11:45:21,2022/4/8 11:46:26,TRUE,1.081583333,1,42505,42505
139,TTWK000504413,2022/4/8 11:46:44,2022/4/8 11:47:41,TRUE,0.9532333333,1,42505,42505
140,TTWK000504341,2022/4/8 11:48:06,2022/4/8 11:48:44,TRUE,0.6393666667,1,42505,42505
141,TTWK000504342,2022/4/8 11:49:17,2022/4/8 11:52:12,TRUE,2.916783333,1,42505,42505
142,TTWK000493453,2022/4/8 11:49:52,2022/4/8 11:52:20,TRUE,2.471066667,1,51999,51999
143,TTWK000493473,2022/4/8 11:51:34,2022/4/8 11:52:25,TRUE,0.8379166667,1,42436,42436
144,TTWK000504415,2022/4/8 11:52:32,2022/4/8 11:53:11,TRUE,0.6376666667,1,42505,42505
145,TTWK000504416,2022/4/8 11:53:22,2022/4/8 11:54:12,TRUE,0.8222833333,1,42505,42505
146,TTWK000493467,2022/4/8 11:53:29,2022/4/8 11:55:29,TRUE,2.001066667,1,51999,51999
147,TTWK000504419,2022/4/8 11:53:52,2022/4/8 11:54:52,TRUE,1.00025,1,51999,51999
148,TTWK000504414,2022/4/8 11:54:28,2022/4/8 11:57:29,TRUE,3.0166,1,42505,42505
149,TTWK000504418,2022/4/8 11:55:47,2022/4/8 11:58:02,TRUE,2.240216667,1,51999,51999
150,TTWK000493469,2022/4/8 11:58:31,2022/4/8 11:58:47,TRUE,0.2740333333,1,51999,51999
151,TTWK000504422,2022/4/8 12:02:30,2022/4/8 12:18:16,TRUE,15.76556667,1,42532,42532
152,TTWK000504427,2022/4/8 12:02:41,2022/4/8 12:43:49,TRUE,41.13336667,1,122113,122113
153,TTWK000504340,2022/4/8 12:03:13,2022/4/8 12:13:33,TRUE,10.3319,1,89384,89384
154,TTWK000504426,2022/4/8 12:05:57,2022/4/8 12:06:39,TRUE,0.6973,1,118427,118427
155,TTWK000524645,2022/4/8 12:06:49,2022/4/8 12:07:51,TRUE,1.027666667,1,118427,118427
156,TTWK000493470,2022/4/8 12:09:16,2022/4/8 12:11:35,TRUE,2.325233333,1,118427,118427
157,INTWK0002204070003,2022/4/8 12:11:52,,尚未完成,,1,118427,118427
158,TTWK000504441,2022/4/8 12:14:50,2022/4/8 12:33:47,TRUE,18.95911667,1,89384,89384
159,TTWK000493472,2022/4/8 12:15:02,2022/4/8 12:16:43,TRUE,1.695233333,1,118427,118427
160,TTWK000504431,2022/4/8 12:17:05,2022/4/8 12:20:02,TRUE,2.945533333,1,118427,118427
161,TTWK000493468,2022/4/8 12:18:55,2022/4/8 12:34:34,TRUE,15.64948333,1,42532,42532
162,TTWK000524650,2022/4/8 12:20:17,2022/4/8 12:20:49,TRUE,0.5356,1,118427,118427
163,TTWK000524649,2022/4/8 12:21:02,2022/4/8 12:21:55,TRUE,0.88985,1,118427,118427
164,TTWK000524655,2022/4/8 12:23:26,2022/4/8 12:24:08,TRUE,0.6964333333,1,118427,118427
165,TTWK000504434,2022/4/8 12:24:19,2022/4/8 12:25:04,TRUE,0.7481666667,1,118427,118427
166,TTWK000524656,2022/4/8 12:25:18,2022/4/8 12:26:10,TRUE,0.8737833333,1,118427,118427
167,TTWK000504435,2022/4/8 12:26:22,2022/4/8 12:27:00,TRUE,0.6290166667,1,118427,118427
168,TTWK000504436,2022/4/8 12:27:12,2022/4/8 12:28:10,TRUE,0.9719666667,1,118427,118427
169,TTWK000524657,2022/4/8 12:28:26,2022/4/8 12:30:08,TRUE,1.697383333,1,118427,118427
170,TTWK000504417,2022/4/8 12:30:35,2022/4/8 12:32:52,TRUE,2.287533333,1,118427,118427
171,TTWK000504442,2022/4/8 12:34:42,2022/4/8 13:03:42,TRUE,28.98788333,1,89384,89384
172,TTWK000524617,2022/4/8 12:36:11,2022/4/8 12:36:25,TRUE,0.2318833333,1,42532,42532
173,TTWK000504443,2022/4/8 12:44:44,2022/4/8 12:45:53,TRUE,1.157633333,1,42532,42532
174,TTWK000493466,2022/4/8 12:45:38,2022/4/8 12:47:15,TRUE,1.616033333,1,122113,122113
175,TTWK000504437,2022/4/8 12:46:39,2022/4/8 12:47:50,TRUE,1.186666667,1,42532,42532
176,TTWK000524658,2022/4/8 12:46:48,2022/4/8 12:48:40,TRUE,1.861066667,1,42532,42532
177,TTWK000504438,2022/4/8 12:46:58,2022/4/8 12:49:50,TRUE,2.865116667,1,42532,42532
178,TTWK000524659,2022/4/8 12:47:12,2022/4/8 12:51:08,TRUE,3.9284,1,42532,42532
179,TTWK000524644,2022/4/8 12:47:28,2022/4/8 12:48:14,TRUE,0.7544333333,1,122113,122113
180,TTWK000504425,2022/4/8 12:48:25,2022/4/8 12:49:58,TRUE,1.547366667,1,122113,122113
181,TTWK000524646,2022/4/8 12:50:12,2022/4/8 12:50:43,TRUE,0.5207333333,1,122113,122113
182,TTWK000524647,2022/4/8 12:51:00,2022/4/8 12:51:47,TRUE,0.7911666667,1,122113,122113
183,TTWK000524660,2022/4/8 12:51:30,2022/4/8 12:52:53,TRUE,1.389166667,1,42532,42532
184,TTWK000524661,2022/4/8 12:51:40,2022/4/8 12:54:29,TRUE,2.8157,1,42532,42532
185,TTWK000524641,2022/4/8 12:52:30,2022/4/8 12:54:33,TRUE,2.0573,1,122113,122113
186,TTWK000504440,2022/4/8 12:54:46,2022/4/8 12:57:35,TRUE,2.822283333,1,42532,42532
187,TTWK000504439,2022/4/8 12:54:56,2022/4/8 12:59:30,TRUE,4.5785,1,42532,42532
188,TTWK000524648,2022/4/8 12:55:14,2022/4/8 13:00:16,TRUE,5.040533333,1,122113,122113
189,TTWK000524668,2022/4/8 12:59:49,2022/4/8 13:02:43,TRUE,2.897116667,1,42532,42532
190,TTWK000504447,2022/4/8 12:59:59,2022/4/8 13:01:27,TRUE,1.4646,1,42532,42532
191,TTWK000524669,2022/4/8 13:00:11,2022/4/8 13:00:42,TRUE,0.5106166667,1,42532,42532
192,TTWK000504430,2022/4/8 13:00:47,2022/4/8 13:05:04,TRUE,4.287716667,1,122113,122113
193,TTWK000524671,2022/4/8 13:04:15,2022/4/8 13:05:53,TRUE,1.61905,1,42532,42532
194,TTWK000524670,2022/4/8 13:04:25,,尚未完成,,1,42532,42532
195,TTWK000504448,2022/4/8 13:04:44,2022/4/8 13:07:33,TRUE,2.808283333,1,42532,42532
196,TTWK000493476,2022/4/8 13:04:47,2022/4/8 13:05:31,TRUE,0.7285833333,1,89384,89384
197,TTWK000504429,2022/4/8 13:05:19,2022/4/8 13:06:52,TRUE,1.553916667,1,122113,122113
198,TTWK000504452,2022/4/8 13:05:44,2022/4/8 13:12:23,TRUE,6.650116667,1,89384,89384
199,TTWK000504428,2022/4/8 13:07:03,2022/4/8 13:09:23,TRUE,2.329016667,1,122113,122113
200,TTWK000504446,2022/4/8 13:08:39,2022/4/8 13:09:30,TRUE,0.8510833333,1,42532,42532
201,TTWK000524667,2022/4/8 13:08:48,2022/4/8 13:10:07,TRUE,1.317633333,1,42532,42532
202,TTWK000524654,2022/4/8 13:09:39,2022/4/8 13:11:00,TRUE,1.363666667,1,122113,122113
203,TTWK000524666,2022/4/8 13:10:43,2022/4/8 13:11:30,TRUE,0.7833166667,1,42532,42532
204,TTWK000524653,2022/4/8 13:11:25,2022/4/8 13:11:51,TRUE,0.43125,1,122113,122113
205,TTWK000524664,2022/4/8 13:12:04,2022/4/8 13:12:33,TRUE,0.4859333333,1,122113,122113
206,TTWK000524675,2022/4/8 13:12:06,2022/4/8 13:12:50,TRUE,0.7221666667,1,42532,42532
207,TTWK000493477,2022/4/8 13:12:34,2022/4/8 13:15:02,TRUE,2.459116667,1,89384,89384
208,TTWK000524663,2022/4/8 13:12:45,2022/4/8 13:13:06,TRUE,0.3527,1,122113,122113
209,TTWK000504453,2022/4/8 13:13:17,2022/4/8 13:21:14,TRUE,7.956,1,42532,42532
210,TTWK000524662,2022/4/8 13:13:20,2022/4/8 13:14:11,TRUE,0.84955,1,122113,122113
211,TTWK000524674,2022/4/8 13:15:14,2022/4/8 13:17:51,TRUE,2.61965,1,89384,89384
212,TTWK000504454,2022/4/8 13:17:44,2022/4/8 13:23:41,TRUE,5.947216667,1,122113,122113
213,TTWK000504457,2022/4/8 13:18:08,2022/4/8 13:20:08,TRUE,2.008783333,1,42471,42471
214,TTWK000504456,2022/4/8 13:19:28,2022/4/8 13:22:10,TRUE,2.703016667,1,43967,43967
215,TTWK000504458,2022/4/8 13:20:23,2022/4/8 13:21:52,TRUE,1.481,1,42471,42471
216,TTWK000504461,2022/4/8 13:22:13,2022/4/8 13:25:23,TRUE,3.180216667,1,42471,42471
217,TTWK000504462,2022/4/8 13:22:21,2022/4/8 13:24:07,TRUE,1.778233333,1,43967,43967
218,TTWK000504444,2022/4/8 13:24:08,2022/4/8 13:25:43,TRUE,1.5871,1,42532,42532
219,TTWK000524651,2022/4/8 13:24:17,2022/4/8 13:26:21,TRUE,2.056233333,1,42532,42532
220,TTWK000504463,2022/4/8 13:24:19,2022/4/8 13:26:27,TRUE,2.14015,1,43967,43967
221,TTWK000504432,2022/4/8 13:24:45,2022/4/8 13:27:16,TRUE,2.5301,1,42532,42532
222,TTWK000524652,2022/4/8 13:24:54,2022/4/8 13:27:46,TRUE,2.864283333,1,42532,42532
223,TTWK000504459,2022/4/8 13:26:40,2022/4/8 13:28:55,TRUE,2.2625,1,43967,43967
224,TTWK000524676,2022/4/8 13:27:03,2022/4/8 13:28:41,TRUE,1.6221,1,122113,122113
225,TTWK000504478,2022/4/8 13:29:03,2022/4/8 13:30:28,TRUE,1.4215,1,122113,122113
226,TTWK000524618,2022/4/8 13:29:19,2022/4/8 13:29:50,TRUE,0.52645,1,42532,42532
227,TTWK000504464,2022/4/8 13:29:32,2022/4/8 13:30:55,TRUE,1.378166667,1,43967,43967
228,TTWK000504487,2022/4/8 13:30:10,2022/4/8 13:32:36,TRUE,2.44665,1,42532,42532
229,TTWK000504488,2022/4/8 13:30:31,2022/4/8 13:35:00,TRUE,4.482033333,1,42532,42532
230,TTWK000504489,2022/4/8 13:30:45,2022/4/8 13:37:44,TRUE,6.98535,1,42532,42532
231,TTWK000504479,2022/4/8 13:30:50,2022/4/8 13:33:16,TRUE,2.44205,1,122113,122113
232,TTWK000504460,2022/4/8 13:31:08,2022/4/8 13:34:06,TRUE,2.962816667,1,43967,43967
233,TTWK000504480,2022/4/8 13:31:48,,尚未完成,,2,89384,89384
234,TTWK000493478,2022/4/8 13:32:16,2022/4/8 13:39:50,TRUE,7.568416667,1,89384,89384
235,TTWK000504480,2022/4/8 13:35:21,2022/4/8 13:45:34,TRUE,10.2228,2,122113,122113
236,TTWK000504492,2022/4/8 13:39:30,2022/4/8 13:40:36,TRUE,1.090733333,1,42532,42532
237,TTWK000504491,2022/4/8 13:39:40,2022/4/8 13:41:22,TRUE,1.70055,1,42532,42532
238,TTWK000504490,2022/4/8 13:39:51,2022/4/8 13:44:04,TRUE,4.22925,1,42532,42532
239,TTWK000493479,2022/4/8 13:40:19,2022/4/8 13:45:28,TRUE,5.148533333,1,43967,43967
240,TTWK000524679,2022/4/8 13:44:16,2022/4/8 13:47:05,TRUE,2.82225,1,42532,42532
241,TTWK000524678,2022/4/8 13:44:24,2022/4/8 13:46:06,TRUE,1.697833333,1,42532,42532
242,TTWK000504482,2022/4/8 13:44:45,2022/4/8 13:45:52,TRUE,1.118816667,1,89384,89384
243,TTWK000504433,2022/4/8 13:45:49,2022/4/8 13:46:16,TRUE,0.4511666667,1,42532,42532
244,TTWK000504481,2022/4/8 13:45:59,2022/4/8 13:52:54,TRUE,6.905766667,1,43967,43967
245,TTWK000493474,2022/4/8 13:46:02,2022/4/8 13:47:37,TRUE,1.57745,1,89384,89384
246,TTWK000524683,2022/4/8 13:47:43,2022/4/8 13:48:18,TRUE,0.5847666667,1,42532,42532
247,TTWK000504483,2022/4/8 13:47:50,2022/4/8 13:52:12,TRUE,4.361116667,1,89384,89384
248,TTWK000524685,2022/4/8 13:48:41,2022/4/8 13:50:30,TRUE,1.82485,1,42532,42532
249,TTWK000524682,2022/4/8 13:50:47,2022/4/8 13:51:55,TRUE,1.14105,1,42532,42532
250,TTWK000524684,2022/4/8 13:51:11,2022/4/8 13:52:45,TRUE,1.568416667,1,42532,42532
251,TTWK000504498,2022/4/8 13:51:43,2022/4/8 13:52:21,TRUE,0.63355,1,122113,122113
252,TTWK000504497,2022/4/8 13:52:36,2022/4/8 13:53:56,TRUE,1.32775,1,122113,122113
253,TTWK000524692,2022/4/8 13:53:28,2022/4/8 13:54:02,TRUE,0.5612666667,2,89384,89384
254,TTWK000504499,2022/4/8 13:54:14,2022/4/8 13:55:31,TRUE,1.2785,1,122113,122113
