,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
87,TTWK000566877,2022-06-10 10:55:08,2022-06-10 10:57:39,TRUE,2.516016667,1,102948,102948
88,TTWK000563854,2022-06-10 10:55:23,2022-06-10 10:57:55,TRUE,2.523466667,1,102948,102948
89,TTWK000547452,2022-06-10 10:55:24,2022-06-10 10:55:40,TRUE,0.2664,1,42436,42436
90,TTWK000563857,2022-06-10 10:55:36,2022-06-10 10:58:08,TRUE,2.524116667,1,102948,102948
91,TTWK000566882,2022-06-10 10:55:50,2022-06-10 10:56:09,TRUE,0.3253333333,1,103001,103001
92,TTWK000547453,2022-06-10 10:56:43,2022-06-10 10:56:54,TRUE,0.1855166667,1,42436,42436
93,TTWK000547454,2022-06-10 10:57:15,2022-06-10 10:57:31,TRUE,0.2666833333,1,42436,42436
94,TTWK000563856,2022-06-10 10:58:28,2022-06-10 11:01:59,TRUE,3.516183333,1,102948,102948
95,TTWK000563855,2022-06-10 10:58:41,2022-06-10 11:02:11,TRUE,3.50475,1,102948,102948
96,TTWK000563853,2022-06-10 10:58:54,2022-06-10 11:02:25,TRUE,3.514033333,1,102948,102948
97,TTWK000539665,2022-06-10 11:02:41,2022-06-10 11:03:41,TRUE,1.014616667,1,102948,102948
98,TTWK000566881,2022-06-10 11:04:03,2022-06-10 11:07:01,TRUE,2.954533333,1,102948,102948
99,TTWK000566863,2022-06-10 11:07:23,2022-06-10 11:09:24,TRUE,2.01485,1,102948,102948
100,TTWK000547482,2022-06-10 11:07:33,2022-06-10 11:14:36,TRUE,7.051966667,1,102948,102948
101,TTWK000566879,2022-06-10 11:07:44,2022-06-10 11:14:47,TRUE,7.045433333,1,102948,102948
102,TTWK000566873,2022-06-10 11:15:04,2022-06-10 11:20:36,TRUE,5.538083333,1,102948,102948
103,TTWK000566874,2022-06-10 11:15:18,2022-06-10 11:20:25,TRUE,5.112066667,1,102948,102948
104,TTWK000566876,2022-06-10 11:15:39,2022-06-10 11:20:03,TRUE,4.406883333,1,102948,102948
105,TTWK000566875,2022-06-10 11:15:50,2022-06-10 11:20:12,TRUE,4.378633333,1,102948,102948
106,TTWK000566872,2022-06-10 11:20:52,2022-06-10 11:22:56,TRUE,2.064716667,1,102948,102948
107,TTWK000566878,2022-06-10 11:21:06,2022-06-10 11:23:07,TRUE,2.02145,1,102948,102948
108,TTWK000563847,2022-06-10 11:21:15,2022-06-10 11:23:18,TRUE,2.043216667,1,102948,102948
109,TTWK000539666,2022-06-10 11:24:15,2022-06-10 11:27:18,TRUE,3.044616667,1,102948,102948
110,TTWK000539668,2022-06-10 11:24:27,2022-06-10 11:28:38,TRUE,4.1703,1,102948,102948
111,TTWK000566885,2022-06-10 11:29:19,2022-06-10 11:31:01,TRUE,1.687816667,1,102948,102948
112,TTWK000563859,2022-06-10 11:31:15,2022-06-10 11:34:16,TRUE,3.021466667,1,102948,102948
113,TTWK000566883,2022-06-10 11:34:30,2022-06-10 11:36:25,TRUE,1.92775,1,102948,102948
114,TTWK000566884,2022-06-10 11:36:43,2022-06-10 11:38:20,TRUE,1.60285,1,102948,102948
115,TTWK000547489,2022-06-10 11:38:44,2022-06-10 11:40:54,TRUE,2.1645,1,102948,102948
116,TTWK000539667,2022-06-10 11:41:10,2022-06-10 11:42:50,TRUE,1.68085,1,102948,102948
117,TTWK000563861,2022-06-10 11:42:28,2022-06-10 11:42:41,TRUE,0.2224333333,1,42436,42436
118,TTWK000566888,2022-06-10 11:43:01,2022-06-10 11:44:05,TRUE,1.057133333,1,102948,102948
119,TTWK000566886,2022-06-10 11:43:03,2022-06-10 11:43:15,TRUE,0.2048666667,1,42436,42436
120,TTWK000566887,2022-06-10 11:43:32,2022-06-10 11:43:47,TRUE,0.2473,1,42436,42436
121,TTWK000566893,2022-06-10 11:44:22,2022-06-10 11:47:40,TRUE,3.291883333,1,102948,102948
122,TTWK000566889,2022-06-10 11:48:16,2022-06-10 11:48:33,TRUE,0.286,1,42436,42436
123,TTWK000566890,2022-06-10 11:48:53,2022-06-10 11:49:12,TRUE,0.3263166667,1,42436,42436
125,TTWK000566897,2022-06-10 11:50:16,2022-06-10 11:51:22,TRUE,1.095816667,1,102948,102948
126,TTWK000566894,2022-06-10 11:51:53,2022-06-10 11:53:09,TRUE,1.264833333,1,102948,102948
127,TTWK000566898,2022-06-10 11:53:01,2022-06-10 11:53:14,TRUE,0.2222333333,1,42436,42436
128,TTWK000566895,2022-06-10 11:53:22,2022-06-10 11:56:10,TRUE,2.796383333,1,102948,102948
129,TTWK000566870,2022-06-10 11:53:58,2022-06-10 11:54:16,TRUE,0.3078166667,1,42436,42436
130,TTWK000566900,2022-06-10 11:54:47,2022-06-10 11:55:15,TRUE,0.4595,1,42436,42436
131,TTWK000566896,2022-06-10 11:56:20,2022-06-10 11:58:37,TRUE,2.27655,1,102948,102948
132,TTWK000566904,2022-06-10 11:58:45,2022-06-10 12:00:42,TRUE,1.954383333,1,42436,42436
133,TTWK000566902,2022-06-10 12:02:03,2022-06-10 12:02:17,TRUE,0.2268166667,1,42436,42436
134,TTWK000563860,2022-06-10 12:04:08,2022-06-10 12:05:29,TRUE,1.339183333,1,42532,42532
135,TTWK000566901,2022-06-10 12:04:17,2022-06-10 12:04:28,TRUE,0.18915,1,42436,42436
136,TTWK000566903,2022-06-10 12:04:40,2022-06-10 12:04:51,TRUE,0.1805,1,42436,42436
137,TTWK000547491,2022-06-10 12:05:43,2022-06-10 12:11:14,TRUE,5.505033333,1,42532,42532
138,TTWK000563891,2022-06-10 12:09:31,2022-06-10 12:09:50,TRUE,0.3250333333,1,42436,42436
139,TTWK000539669,2022-06-10 12:11:23,2022-06-10 12:13:11,TRUE,1.802766667,1,42532,42532
140,TTWK000566956,2022-06-10 12:11:27,2022-06-10 12:12:46,TRUE,1.32025,1,42436,42436
141,TTWK000566909,2022-06-10 12:14:23,2022-06-10 12:15:42,TRUE,1.315383333,1,42532,42532
142,TTWK000566916,2022-06-10 12:15:07,2022-06-10 12:15:29,TRUE,0.3599,1,42436,42436
143,TTWK000566910,2022-06-10 12:15:52,2022-06-10 12:16:59,TRUE,1.114983333,1,42532,42532
144,TTWK000566911,2022-06-10 12:17:08,2022-06-10 12:18:28,TRUE,1.3215,1,42532,42532
145,TTWK000566918,2022-06-10 12:17:28,2022-06-10 12:17:56,TRUE,0.4666,1,42436,42436
146,TTWK000566912,2022-06-10 12:18:52,2022-06-10 12:19:49,TRUE,0.9474666667,1,42532,42532
147,TTWK000563862,2022-06-10 12:19:08,2022-06-10 12:19:29,TRUE,0.3424,1,42436,42436
148,TTWK000563865,2022-06-10 12:20:25,2022-06-10 12:20:36,TRUE,0.1837666667,1,42436,42436
149,TTWK000566917,2022-06-10 12:20:57,2022-06-10 12:21:18,TRUE,0.35425,1,42436,42436
151,TTWK000547492,2022-06-10 12:22:07,2022-06-10 12:25:19,TRUE,3.1997,1,42532,42532
152,TTWK000566915,2022-06-10 12:23:17,2022-06-10 12:24:29,TRUE,1.196533333,1,42436,42436
153,TTWK000566919,2022-06-10 12:24:50,2022-06-10 12:25:13,TRUE,0.3974166667,1,42436,42436
154,TTWK000563848,2022-06-10 12:25:50,2022-06-10 12:28:01,TRUE,2.193,1,42532,42532
155,TTWK000563863,2022-06-10 12:27:08,2022-06-10 12:27:28,TRUE,0.3312833333,1,42436,42436
156,TTWK000566907,2022-06-10 12:28:13,2022-06-10 12:30:35,TRUE,2.3675,1,42532,42532
157,TTWK000566913,2022-06-10 12:29:45,2022-06-10 12:30:51,TRUE,1.1031,1,42436,42436
158,TTWK000566923,2022-06-10 12:31:01,2022-06-10 12:32:36,TRUE,1.595883333,1,42532,42532
159,TTWK000563866,2022-06-10 12:32:27,2022-06-10 12:32:52,TRUE,0.4145833333,1,42436,42436
160,TTWK000539670,2022-06-10 12:32:45,2022-06-10 12:33:33,TRUE,0.7948333333,1,42532,42532
161,TTWK000539671,2022-06-10 12:33:53,2022-06-10 12:36:39,TRUE,2.75775,1,42532,42532
162,TTWK000547493,2022-06-10 12:35:23,2022-06-10 12:35:38,TRUE,0.2507666667,1,42436,42436
163,TTWK000563869,2022-06-10 12:35:58,2022-06-10 12:36:20,TRUE,0.3639,1,42436,42436
164,TTWK000563868,2022-06-10 12:36:38,2022-06-10 12:36:51,TRUE,0.2153833333,1,42436,42436
165,TTWK000539674,2022-06-10 12:37:26,2022-06-10 12:39:01,TRUE,1.5981,1,42532,42532
166,TTWK000539673,2022-06-10 12:39:21,2022-06-10 12:40:18,TRUE,0.9523,1,42532,42532
167,TTWK000539672,2022-06-10 12:40:46,2022-06-10 12:41:42,TRUE,0.9444166667,1,42532,42532
168,TTWK000539675,2022-06-10 12:42:07,2022-06-10 12:46:45,TRUE,4.622983333,1,42532,42532
169,TTWK000547495,2022-06-10 12:46:54,2022-06-10 12:49:34,TRUE,2.66605,1,42532,42532
170,TTWK000547494,2022-06-10 12:49:48,2022-06-10 12:54:09,TRUE,4.33955,1,42532,42532
171,TTWK000547496,2022-06-10 12:54:54,2022-06-10 13:00:03,TRUE,5.151916667,1,42532,42532
172,TTWK000563870,2022-06-10 12:55:02,2022-06-10 12:55:36,TRUE,0.5736666667,1,42436,42436
173,TTWK000566925,2022-06-10 13:00:21,2022-06-10 13:02:59,TRUE,2.631016667,1,42532,42532
174,TTWK000566926,2022-06-10 13:03:16,2022-06-10 13:05:48,TRUE,2.541466667,1,42532,42532
175,TTWK000539676,2022-06-10 13:06:02,2022-06-10 13:12:44,TRUE,6.70065,1,42532,42532
176,TTWK000539677,2022-06-10 13:13:31,2022-06-10 13:17:30,TRUE,3.979466667,1,42532,42532
177,TTWK000547497,2022-06-10 13:17:46,2022-06-10 13:23:32,TRUE,5.755666667,1,42532,42532
178,TTWK000563873,2022-06-10 13:18:30,2022-06-10 13:22:20,TRUE,3.826966667,1,42504,42504
179,TTWK000563872,2022-06-10 13:23:02,2022-06-10 13:27:33,TRUE,4.52185,1,42504,42504
180,TTWK000566931,2022-06-10 13:24:07,2022-06-10 13:25:40,TRUE,1.551483333,1,42532,42532
181,TTWK000566930,2022-06-10 13:25:49,2022-06-10 13:25:58,TRUE,0.1458333333,1,42532,42532
182,TTWK000566927,2022-06-10 13:26:36,2022-06-10 13:26:45,TRUE,0.1485666667,1,42532,42532
183,TTWK000566924,2022-06-10 13:27:49,2022-06-10 13:28:10,TRUE,0.3475,1,42532,42532
184,TTWK000563871,2022-06-10 13:28:09,2022-06-10 13:31:58,TRUE,3.813766667,1,42504,42504
185,TTWK000566929,2022-06-10 13:28:28,2022-06-10 13:28:38,TRUE,0.16635,1,42532,42532
186,TTWK000566928,2022-06-10 13:29:23,2022-06-10 13:29:32,TRUE,0.1551,1,42532,42532
187,TTWK000566922,2022-06-10 13:30:43,2022-06-10 13:31:50,TRUE,1.117716667,1,42532,42532
188,TTWK000566921,2022-06-10 13:32:02,2022-06-10 13:32:12,TRUE,0.1692833333,1,42532,42532
189,TTWK000566942,2022-06-10 13:32:33,2022-06-10 13:34:11,TRUE,1.6334,1,42504,42504
190,TTWK000566932,2022-06-10 13:33:50,2022-06-10 13:34:27,TRUE,0.6293833333,1,42532,42532
191,TTWK000566940,2022-06-10 13:34:21,2022-06-10 13:35:18,TRUE,0.94325,1,42504,42504
192,TTWK000566934,2022-06-10 13:34:39,2022-06-10 13:35:50,TRUE,1.187166667,1,42532,42532
193,TTWK000566939,2022-06-10 13:35:28,2022-06-10 13:38:30,TRUE,3.036166667,1,42504,42504
194,TTWK000566933,2022-06-10 13:36:17,2022-06-10 13:38:29,TRUE,2.2054,1,42532,42532
195,TTWK000566935,2022-06-10 13:38:45,2022-06-10 13:39:41,TRUE,0.92245,1,42504,42504
196,TTWK000563881,2022-06-10 13:38:49,2022-06-10 13:39:02,TRUE,0.21665,1,42532,42532
197,TTWK000563882,2022-06-10 13:39:56,2022-06-10 13:42:11,TRUE,2.249333333,1,42504,42504
198,TTWK000566945,2022-06-10 13:41:13,2022-06-10 13:41:23,TRUE,0.1685833333,1,42532,42532
199,TTWK000566944,2022-06-10 13:42:09,2022-06-10 13:42:20,TRUE,0.1918166667,1,42532,42532
200,TTWK000566946,2022-06-10 13:42:28,2022-06-10 13:43:21,TRUE,0.8807166667,1,42504,42504
201,TTWK000566943,2022-06-10 13:43:20,2022-06-10 13:43:30,TRUE,0.1730333333,1,42532,42532
202,TTWK000566947,2022-06-10 13:43:32,2022-06-10 13:44:27,TRUE,0.9232,1,42504,42504
203,TTWK000563878,2022-06-10 13:44:22,2022-06-10 13:44:33,TRUE,0.1741833333,1,42532,42532
204,TTWK000563874,2022-06-10 13:44:39,2022-06-10 13:45:23,TRUE,0.7454666667,1,42504,42504
205,TTWK000563879,2022-06-10 13:45:14,2022-06-10 13:45:25,TRUE,0.1862666667,1,42532,42532
206,TTWK000563875,2022-06-10 13:45:32,2022-06-10 13:47:55,TRUE,2.376683333,1,42504,42504
207,TTWK000566949,2022-06-10 13:46:06,2022-06-10 13:46:18,TRUE,0.2079,1,42532,42532
208,TTWK000563885,2022-06-10 13:47:58,2022-06-10 13:48:07,TRUE,0.1557166667,1,42532,42532
209,TTWK000547498,2022-06-10 13:48:03,2022-06-10 14:00:43,TRUE,12.67168333,1,118401,118401
210,TTWK000566948,2022-06-10 13:48:07,2022-06-10 13:49:04,TRUE,0.9426333333,1,42504,42504
211,TTWK000566950,2022-06-10 13:48:58,2022-06-10 13:51:50,TRUE,2.877283333,1,42532,42532
212,TTWK000563884,2022-06-10 13:49:28,2022-06-10 13:50:17,TRUE,0.8293833333,1,42504,42504
213,TTWK000563883,2022-06-10 13:50:31,2022-06-10 13:51:40,TRUE,1.1433,1,42504,42504
214,TTWK000563886,2022-06-10 13:52:03,2022-06-10 13:52:30,TRUE,0.45435,1,42532,42532
215,TTWK000566955,2022-06-10 13:52:14,2022-06-10 13:56:11,TRUE,3.94845,1,42504,42504
216,TTWK000566953,2022-06-10 13:53:56,2022-06-10 13:56:05,TRUE,2.14695,1,42532,42532
217,TTWK000566936,2022-06-10 13:56:20,2022-06-10 13:56:30,TRUE,0.1802666667,1,42532,42532
218,TTWK000563899,2022-06-10 13:56:23,2022-06-10 13:57:39,TRUE,1.275166667,1,42504,42504
219,TTWK000563890,2022-06-10 13:57:50,2022-06-10 13:58:53,TRUE,1.044983333,1,42504,42504
220,TTWK000563887,2022-06-10 13:58:35,2022-06-10 13:58:46,TRUE,0.1814,1,42532,42532
221,TTWK000539678,2022-06-10 13:59:05,2022-06-10 13:59:40,TRUE,0.5769166667,1,42504,42504
222,TTWK000563888,2022-06-10 13:59:24,2022-06-10 13:59:33,TRUE,0.1570833333,1,42532,42532
223,TTWK000539679,2022-06-10 13:59:53,2022-06-10 14:00:32,TRUE,0.63925,1,42504,42504
224,TTWK000566959,2022-06-10 14:00:10,2022-06-10 14:00:22,TRUE,0.2014166667,1,42532,42532
225,TTWK000539680,2022-06-10 14:00:44,2022-06-10 14:01:11,TRUE,0.455,1,42504,42504
226,TTWK000539681,2022-06-10 14:01:25,2022-06-10 14:02:00,TRUE,0.5911333333,1,42504,42504
227,TTWK000563892,2022-06-10 14:01:37,2022-06-10 14:01:47,TRUE,0.1670833333,1,42532,42532
228,TTWK000547396,2022-06-10 14:01:53,2022-06-10 14:07:49,TRUE,5.936316667,1,118401,118401
229,TTWK000566920,2022-06-10 14:03:41,2022-06-10 14:03:20,TRUE,-0.3591333333,1,42504,42504
230,TTWK000547398,2022-06-10 14:08:06,2022-06-10 14:18:27,TRUE,10.35056667,1,118401,118401
231,TTWK000566958,2022-06-10 14:08:29,2022-06-10 14:09:14,TRUE,0.7537833333,1,42504,42504
232,TTWK000566957,2022-06-10 14:09:25,2022-06-10 14:10:05,TRUE,0.6669666667,1,42504,42504
233,TTWK000539646,2022-06-10 14:12:52,2022-06-10 14:17:24,TRUE,4.543083333,1,42504,42504
234,TTWK000539647,2022-06-10 14:17:44,2022-06-10 14:21:31,TRUE,3.776633333,1,42504,42504
235,TTWK000547399,2022-06-10 14:19:11,2022-06-10 14:29:16,TRUE,10.07838333,1,118401,118401
236,TTWK000547401,2022-06-10 14:21:41,2022-06-10 14:29:03,TRUE,7.372616667,1,42504,42504
237,TTWK000547400,2022-06-10 14:29:46,2022-06-10 14:36:47,TRUE,7.0104,1,42504,42504
238,TTWK000547499,2022-06-10 14:31:27,2022-06-10 14:44:24,TRUE,12.95693333,1,118401,118401
239,TTWK000563895,2022-06-10 14:38:59,2022-06-10 14:40:44,TRUE,1.743533333,1,42504,42504
240,TTWK000563896,2022-06-10 14:41:23,2022-06-10 14:43:59,TRUE,2.610883333,1,42504,42504
241,TTWK000566962,2022-06-10 14:45:28,2022-06-10 14:48:31,TRUE,3.047166667,1,42504,42504
242,TTWK000563897,2022-06-10 14:49:01,2022-06-10 14:50:05,TRUE,1.069266667,1,42504,42504
243,TTWK000566960,2022-06-10 14:50:24,2022-06-10 14:51:20,TRUE,0.9427833333,1,42504,42504
244,TTWK000566963,2022-06-10 14:51:34,2022-06-10 14:53:03,TRUE,1.493833333,1,42504,42504
245,TTWK000566961,2022-06-10 14:53:28,2022-06-10 14:54:11,TRUE,0.7066,1,42504,42504
246,TTWK000563894,2022-06-10 14:54:20,2022-06-10 14:55:14,TRUE,0.904,1,42504,42504
247,TTWK000539684,2022-06-10 14:55:25,2022-06-10 14:56:10,TRUE,0.7571166667,1,42504,42504
248,TTWK000563893,2022-06-10 14:56:33,2022-06-10 14:57:27,TRUE,0.8983166667,1,42504,42504
249,TTWK000539696,2022-06-10 15:17:43,2022-06-10 15:25:08,TRUE,7.430083333,1,103001,103001
250,TTWK000547500,2022-06-10 15:21:52,2022-06-10 15:36:25,TRUE,14.54961667,1,122113,122113
251,TTWK000547512,2022-06-10 15:25:23,2022-06-10 15:31:36,TRUE,6.21315,1,103001,103001
252,TTWK000563903,2022-06-10 15:31:04,2022-06-10 15:33:10,TRUE,2.10255,1,42504,42504
253,TTWK000539688,2022-06-10 15:32:38,2022-06-10 15:33:47,TRUE,1.151666667,1,103001,103001
254,TTWK000566966,2022-06-10 15:33:36,2022-06-10 15:34:34,TRUE,0.9791333333,1,42504,42504
255,TTWK000547501,2022-06-10 15:33:59,2022-06-10 17:13:39,TRUE,99.67181667,1,103001,103001
256,TTWK000547514,2022-06-10 15:34:47,2022-06-10 15:39:27,TRUE,4.66835,1,42504,42504
257,TTWK000547490,2022-06-10 15:36:51,2022-06-10 15:48:34,TRUE,11.70988333,1,122113,122113
