,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
34,TTWK000570052,2022-07-07 09:45:38,2022-07-07 09:47:08,TRUE,1.498083333,1,51999,51999
35,TTWK000576266,2022-07-07 09:46:12,2022-07-07 09:46:46,TRUE,0.5672166667,1,43967,43967
36,TTWK000583258,2022-07-07 09:47:00,2022-07-07 09:49:21,TRUE,2.35575,1,43967,43967
37,TTWK000583267,2022-07-07 09:50:05,2022-07-07 10:13:27,TRUE,23.35786667,1,47353,47353
38,TTWK000550723,2022-07-07 09:52:01,2022-07-07 10:00:48,TRUE,8.783,1,102990,102990
39,TTWK000550738,2022-07-07 09:54:17,2022-07-07 10:07:39,TRUE,13.36058333,1,51999,51999
40,TTWK000583269,2022-07-07 09:55:26,2022-07-07 10:07:05,TRUE,11.64983333,1,118427,118427
41,TTWK000550735,2022-07-07 09:58:15,2022-07-07 09:58:41,TRUE,0.43615,1,42550,42550
42,TTWK000550736,2022-07-07 09:58:56,2022-07-07 10:02:50,TRUE,3.892216667,1,42550,42550
43,TTWK000570054,2022-07-07 10:00:41,2022-07-07 10:02:23,TRUE,1.68945,1,43967,43967
44,TTWK000550739,2022-07-07 10:01:01,2022-07-07 10:09:08,TRUE,8.116716667,1,102990,102990
45,TTWK000570053,2022-07-07 10:02:39,2022-07-07 10:04:43,TRUE,2.069016667,1,43967,43967
46,TTWK000550733,2022-07-07 10:03:03,2022-07-07 10:03:32,TRUE,0.4940166667,1,42550,42550
47,TTWK000550734,2022-07-07 10:03:48,2022-07-07 10:11:04,TRUE,7.259766667,1,42550,42550
48,TTWK000550729,2022-07-07 10:04:59,2022-07-07 10:08:10,TRUE,3.182933333,1,43967,43967
49,TTWK000550726,2022-07-07 10:08:22,2022-07-07 10:11:16,TRUE,2.902266667,1,43967,43967
50,TTWK000550755,2022-07-07 10:23:09,2022-07-07 10:35:14,TRUE,12.08366667,1,51999,51999
51,TTWK000550727,2022-07-07 10:30:20,2022-07-07 10:32:37,TRUE,2.28215,1,43967,43967
52,TTWK000576269,2022-07-07 10:32:51,2022-07-07 10:34:45,TRUE,1.900833333,1,43967,43967
53,TTWK000550757,2022-07-07 10:34:35,2022-07-07 10:36:20,TRUE,1.7519,1,47353,47353
54,TTWK000550756,2022-07-07 10:36:10,2022-07-07 10:35:56,TRUE,-0.2448833333,1,51999,51999
55,TTWK000550758,2022-07-07 10:36:50,2022-07-07 10:38:35,TRUE,1.741283333,1,47353,47353
56,TTWK000550762,2022-07-07 10:38:34,2022-07-07 10:46:01,TRUE,7.4436,1,43967,43967
57,TTWK000570060,2022-07-07 10:38:47,2022-07-07 10:39:51,TRUE,1.0669,1,47353,47353
58,TTWK000550759,2022-07-07 10:40:06,2022-07-07 10:41:44,TRUE,1.630716667,1,47353,47353
59,TTWK000550763,2022-07-07 10:41:49,2022-07-07 10:44:01,TRUE,2.2023,1,102990,102990
60,TTWK000550760,2022-07-07 10:41:56,2022-07-07 10:43:50,TRUE,1.908716667,1,47353,47353
61,TTWK000570055,2022-07-07 10:44:01,2022-07-07 10:44:30,TRUE,0.4871666667,1,42475,42475
62,TTWK000550761,2022-07-07 10:44:10,2022-07-07 10:47:20,TRUE,3.168183333,1,47353,47353
63,TTWK000570070,2022-07-07 10:44:48,2022-07-07 10:46:19,TRUE,1.517666667,1,102990,102990
64,TTWK000583270,2022-07-07 10:46:11,2022-07-07 10:47:30,TRUE,1.317066667,1,43967,43967
65,TTWK000583271,2022-07-07 10:46:29,2022-07-07 10:49:08,TRUE,2.650716667,1,102990,102990
66,TTWK000570061,2022-07-07 10:46:47,2022-07-07 10:47:59,TRUE,1.20685,1,42475,42475
67,TTWK000570063,2022-07-07 10:48:29,2022-07-07 10:49:36,TRUE,1.11415,1,42475,42475
68,TTWK000550769,2022-07-07 10:49:59,2022-07-07 10:51:22,TRUE,1.38175,1,47353,47353
69,TTWK000570064,2022-07-07 10:50:10,2022-07-07 10:54:17,TRUE,4.118216667,1,42475,42475
70,TTWK000550770,2022-07-07 10:50:21,2022-07-07 10:55:52,TRUE,5.5277,1,102990,102990
71,TTWK000570072,2022-07-07 10:51:50,2022-07-07 10:53:05,TRUE,1.24825,1,47353,47353
72,TTWK000550765,2022-07-07 10:53:04,2022-07-07 10:53:58,TRUE,0.8985333333,1,43967,43967
73,TTWK000550768,2022-07-07 10:53:17,2022-07-07 10:54:02,TRUE,0.7396166667,1,47353,47353
74,TTWK000550764,2022-07-07 10:54:25,2022-07-07 10:57:12,TRUE,2.798283333,1,43967,43967
75,TTWK000570069,2022-07-07 10:55:31,2022-07-07 11:03:04,TRUE,7.551983333,1,47353,47353
76,TTWK000550767,2022-07-07 10:58:45,2022-07-07 11:01:11,TRUE,2.428883333,1,43967,43967
77,TTWK000550766,2022-07-07 11:02:06,2022-07-07 11:09:27,TRUE,7.35265,1,43967,43967
78,TTWK000570071,2022-07-07 11:03:18,2022-07-07 11:03:53,TRUE,0.57385,1,47353,47353
79,TTWK000570056,2022-07-07 11:04:06,2022-07-07 11:05:26,TRUE,1.332633333,1,47353,47353
80,TTWK000570058,2022-07-07 11:05:39,2022-07-07 11:05:54,TRUE,0.2527833333,1,47353,47353
81,TTWK000570075,2022-07-07 11:06:09,2022-07-07 11:06:50,TRUE,0.6803833333,1,47353,47353
82,TTWK000570074,2022-07-07 11:07:07,2022-07-07 11:08:12,TRUE,1.079116667,1,47353,47353
83,TTWK000570076,2022-07-07 11:38:06,2022-07-07 11:42:19,TRUE,4.211966667,1,43967,43967
84,TTWK000550772,2022-07-07 11:43:31,2022-07-07 11:44:44,TRUE,1.227716667,1,43967,43967
85,TTWK000570050,2022-07-07 11:44:55,2022-07-07 11:46:15,TRUE,1.3354,1,43967,43967
86,TTWK000570049,2022-07-07 11:46:59,2022-07-07 11:47:14,TRUE,0.2489666667,1,43967,43967
87,TTWK000550771,2022-07-07 11:50:47,2022-07-07 11:51:35,TRUE,0.8087,1,43967,43967
88,TTWK000550774,2022-07-07 11:55:21,2022-07-07 11:56:36,TRUE,1.244333333,1,43967,43967
89,TTWK000570078,2022-07-07 11:56:49,2022-07-07 11:57:31,TRUE,0.6888166667,1,43967,43967
90,TTWK000570077,2022-07-07 11:59:51,2022-07-07 12:00:51,TRUE,0.98945,1,102990,102990
91,TTWK000570080,2022-07-07 12:04:09,2022-07-07 12:20:14,TRUE,16.07398333,1,118401,118401
92,TTWK000550773,2022-07-07 12:05:37,2022-07-07 12:20:47,TRUE,15.16866667,1,102990,102990
93,TTWK000550775,2022-07-07 12:21:03,2022-07-07 12:33:07,TRUE,12.05416667,1,118401,118401
94,TTWK000570086,2022-07-07 12:21:13,2022-07-07 12:23:34,TRUE,2.351933333,1,102990,102990
95,TTWK000570081,2022-07-07 12:23:56,2022-07-07 12:24:42,TRUE,0.777,1,102990,102990
96,TTWK000570085,2022-07-07 12:24:55,2022-07-07 12:25:25,TRUE,0.5071,1,102990,102990
97,TTWK000570084,2022-07-07 12:25:38,2022-07-07 12:26:27,TRUE,0.8095333333,1,102990,102990
98,TTWK000583278,2022-07-07 12:27:49,2022-07-07 12:28:14,TRUE,0.4074,1,102990,102990
99,TTWK000583281,2022-07-07 12:30:59,2022-07-07 12:31:42,TRUE,0.7163333333,1,102990,102990
100,TTWK000583282,2022-07-07 12:31:51,2022-07-07 12:32:19,TRUE,0.4684,1,102990,102990
101,TTWK000583283,2022-07-07 12:32:29,2022-07-07 12:32:55,TRUE,0.4183333333,1,102990,102990
102,TTWK000583280,2022-07-07 12:33:04,2022-07-07 12:33:29,TRUE,0.4108,1,102990,102990
103,TTWK000583284,2022-07-07 12:33:39,2022-07-07 12:34:12,TRUE,0.5494666667,1,102990,102990
104,TTWK000583279,2022-07-07 12:34:10,2022-07-07 12:34:56,TRUE,0.7698,1,118401,118401
105,TTWK000583285,2022-07-07 12:35:04,2022-07-07 12:35:34,TRUE,0.5046333333,1,102990,102990
106,TTWK000583288,2022-07-07 12:35:16,2022-07-07 12:35:41,TRUE,0.41625,1,118401,118401
107,TTWK000583286,2022-07-07 12:35:44,2022-07-07 12:36:08,TRUE,0.39485,1,102990,102990
108,TTWK000583289,2022-07-07 12:35:51,2022-07-07 12:36:13,TRUE,0.3759333333,1,118401,118401
109,TTWK000583290,2022-07-07 12:36:27,2022-07-07 12:36:57,TRUE,0.5109333333,1,118401,118401
110,TTWK000583287,2022-07-07 12:36:29,2022-07-07 12:36:48,TRUE,0.3091666667,1,102990,102990
111,TTWK000570088,2022-07-07 12:38:05,2022-07-07 12:38:56,TRUE,0.8478833333,1,102990,102990
112,TTWK000570087,2022-07-07 12:39:10,2022-07-07 12:39:57,TRUE,0.7840833333,1,102990,102990
113,TTWK000550776,2022-07-07 12:40:11,2022-07-07 12:41:47,TRUE,1.597316667,1,102990,102990
114,TTWK000550777,2022-07-07 12:42:06,2022-07-07 12:43:13,TRUE,1.114466667,1,102990,102990
115,TTWK000570089,2022-07-07 12:43:24,2022-07-07 12:44:40,TRUE,1.26415,1,102990,102990
116,TTWK000583292,2022-07-07 12:45:08,2022-07-07 12:53:22,TRUE,8.248116667,1,102990,102990
117,TTWK000550784,2022-07-07 12:53:38,2022-07-07 12:56:13,TRUE,2.589983333,1,102990,102990
118,TTWK000550778,2022-07-07 13:05:51,2022-07-07 13:07:15,TRUE,1.393416667,1,102990,102990
119,TTWK000550786,2022-07-07 13:07:27,2022-07-07 13:11:27,TRUE,4.003533333,1,102990,102990
120,TTWK000550787,2022-07-07 13:09:24,2022-07-07 13:11:49,TRUE,2.431733333,1,51999,51999
121,TTWK000550785,2022-07-07 13:11:47,2022-07-07 13:14:06,TRUE,2.315883333,1,102990,102990
122,TTWK000570090,2022-07-07 13:12:14,2022-07-07 13:13:27,TRUE,1.215616667,1,51999,51999
123,TTWK000570091,2022-07-07 13:14:27,2022-07-07 13:15:38,TRUE,1.177916667,1,51999,51999
124,TTWK000550788,2022-07-07 13:15:58,2022-07-07 13:18:17,TRUE,2.32265,1,51999,51999
125,TTWK000570095,2022-07-07 13:16:49,2022-07-07 13:18:22,TRUE,1.546866667,1,102990,102990
126,TTWK000570092,2022-07-07 13:18:43,2022-07-07 13:20:15,TRUE,1.53465,1,51999,51999
127,TTWK000550790,2022-07-07 13:20:11,2022-07-07 13:22:25,TRUE,2.2409,1,102990,102990
128,TTWK000550791,2022-07-07 13:22:36,2022-07-07 13:26:58,TRUE,4.362566667,1,102990,102990
129,TTWK000570096,2022-07-07 13:23:19,2022-07-07 13:25:14,TRUE,1.913,1,51999,51999
130,TTWK000550798,2022-07-07 13:26:55,2022-07-07 13:29:44,TRUE,2.812583333,1,47353,47353
131,TTWK000570097,2022-07-07 13:27:24,2022-07-07 13:29:17,TRUE,1.8744,1,51999,51999
132,TTWK000570098,2022-07-07 13:29:44,2022-07-07 13:32:06,TRUE,2.370133333,1,51999,51999
133,TTWK000550797,2022-07-07 13:29:55,2022-07-07 13:32:15,TRUE,2.3343,1,47353,47353
134,TTWK000550796,2022-07-07 13:32:33,2022-07-07 13:33:45,TRUE,1.203316667,1,47353,47353
135,TTWK000550800,2022-07-07 13:32:49,2022-07-07 13:38:33,TRUE,5.7344,1,102990,102990
136,TTWK000550795,2022-07-07 13:33:56,2022-07-07 13:35:19,TRUE,1.3877,1,47353,47353
137,TTWK000550794,2022-07-07 13:35:34,2022-07-07 13:37:25,TRUE,1.84955,1,47353,47353
138,TTWK000550799,2022-07-07 13:37:36,2022-07-07 14:01:31,TRUE,23.91368333,1,47353,47353
139,TTWK000570106,2022-07-07 13:38:42,2022-07-07 13:41:25,TRUE,2.715633333,1,102990,102990
140,TTWK000570099,2022-07-07 13:41:35,2022-07-07 13:45:38,TRUE,4.04845,1,102990,102990
142,TTWK000550801,2022-07-07 13:45:49,2022-07-07 13:49:16,TRUE,3.456516667,1,102990,102990
143,TTWK000570100,2022-07-07 13:48:19,2022-07-07 13:49:45,TRUE,1.435,1,51999,51999
144,TTWK000550802,2022-07-07 13:49:33,2022-07-07 13:51:15,TRUE,1.7013,1,102990,102990
145,TTWK000570102,2022-07-07 13:50:15,2022-07-07 13:51:15,TRUE,0.9973333333,1,51999,51999
146,TTWK000570101,2022-07-07 13:51:41,2022-07-07 13:52:48,TRUE,1.110233333,1,51999,51999
147,TTWK000570108,2022-07-07 13:52:55,2022-07-07 13:54:05,TRUE,1.167016667,1,102990,102990
148,TTWK000570103,2022-07-07 13:53:08,2022-07-07 13:54:10,TRUE,1.03095,1,51999,51999
149,TTWK000570107,2022-07-07 13:54:14,2022-07-07 13:54:54,TRUE,0.6777333333,1,102990,102990
150,TTWK000570109,2022-07-07 13:55:08,2022-07-07 13:55:59,TRUE,0.8417833333,1,102990,102990
151,TTWK000570110,2022-07-07 13:55:10,2022-07-07 14:02:46,TRUE,7.609683333,1,51999,51999
152,TTWK000570111,2022-07-07 14:03:28,2022-07-07 14:04:21,TRUE,0.8758166667,1,51999,51999
153,TTWK000550811,2022-07-07 14:04:20,2022-07-07 14:25:34,TRUE,21.22515,1,47353,47353
154,TTWK000570117,2022-07-07 14:05:27,2022-07-07 14:06:09,TRUE,0.6932,1,51999,51999
155,TTWK000570114,2022-07-07 14:06:56,2022-07-07 14:08:32,TRUE,1.608633333,1,51999,51999
156,TTWK000570113,2022-07-07 14:08:57,2022-07-07 14:10:43,TRUE,1.770433333,1,51999,51999
157,TTWK000570112,2022-07-07 14:11:25,2022-07-07 14:12:21,TRUE,0.9313,1,51999,51999
158,TTWK000570115,2022-07-07 14:13:55,2022-07-07 14:14:38,TRUE,0.7163,1,51999,51999
159,TTWK000570116,2022-07-07 14:14:57,2022-07-07 14:15:32,TRUE,0.5832666667,1,51999,51999
160,TTWK000583297,2022-07-07 14:19:45,2022-07-07 14:25:04,TRUE,5.312916667,1,51999,51999
161,TTWK000583298,2022-07-07 14:22:41,2022-07-07 14:24:15,TRUE,1.561766667,1,102990,102990
162,TTWK000550808,2022-07-07 14:25:44,2022-07-07 14:27:36,TRUE,1.857233333,1,102990,102990
163,TTWK000583296,2022-07-07 14:25:45,2022-07-07 14:27:49,TRUE,2.068466667,1,51999,51999
164,TTWK000583295,2022-07-07 14:28:23,2022-07-07 14:29:21,TRUE,0.9779833333,1,51999,51999
165,TTWK000583301,2022-07-07 14:29:41,2022-07-07 14:30:58,TRUE,1.29335,1,102990,102990
166,TTWK000550805,2022-07-07 14:29:57,2022-07-07 14:38:46,TRUE,8.810866667,1,118427,118427
167,TTWK000583294,2022-07-07 14:30:24,2022-07-07 14:33:12,TRUE,2.81375,1,51999,51999
168,TTWK000583300,2022-07-07 14:31:19,2022-07-07 14:32:40,TRUE,1.346116667,1,102990,102990
169,TTWK000583299,2022-07-07 14:33:12,2022-07-07 14:35:03,TRUE,1.85325,1,102990,102990
170,TTWK000583293,2022-07-07 14:33:43,2022-07-07 14:34:51,TRUE,1.132066667,1,51999,51999
171,TTWK000583302,2022-07-07 14:35:21,2022-07-07 14:36:32,TRUE,1.181,1,102990,102990
172,TTWK000570119,2022-07-07 14:38:25,2022-07-07 14:40:30,TRUE,2.08675,1,51999,51999
173,TTWK000550812,2022-07-07 14:38:30,2022-07-07 14:39:54,TRUE,1.383833333,1,102990,102990
174,TTWK000550804,2022-07-07 14:39:23,2022-07-07 14:49:48,TRUE,10.41471667,1,118427,118427
175,TTWK000550813,2022-07-07 14:40:05,2022-07-07 14:41:05,TRUE,0.9894666667,1,102990,102990
176,TTWK000570118,2022-07-07 14:40:59,2022-07-07 14:43:09,TRUE,2.16085,1,51999,51999
177,TTWK000550814,2022-07-07 14:41:14,2022-07-07 14:42:03,TRUE,0.8157666667,1,102990,102990
178,TTWK000550815,2022-07-07 14:42:25,2022-07-07 14:45:32,TRUE,3.119683333,1,102990,102990
179,TTWK000583303,2022-07-07 14:44:46,2022-07-07 14:46:06,TRUE,1.342116667,1,51999,51999
180,TTWK000550816,2022-07-07 14:45:49,2022-07-07 14:48:34,TRUE,2.7531,1,102990,102990
181,TTWK000570120,2022-07-07 14:46:37,2022-07-07 14:47:21,TRUE,0.7331166667,1,51999,51999
182,TTWK000550817,2022-07-07 14:48:43,2022-07-07 14:50:50,TRUE,2.115583333,1,102990,102990
183,TTWK000550819,2022-07-07 14:48:54,2022-07-07 15:00:10,TRUE,11.27373333,1,51999,51999
184,TTWK000550827,2022-07-07 14:54:18,2022-07-07 14:55:40,TRUE,1.360533333,1,102990,102990
185,TTWK000550826,2022-07-07 14:56:52,2022-07-07 14:59:57,TRUE,3.081883333,1,102990,102990
186,TTWK000550825,2022-07-07 15:00:58,2022-07-07 15:03:13,TRUE,2.24475,1,102990,102990
187,TTWK000550824,2022-07-07 15:03:24,2022-07-07 15:04:09,TRUE,0.7501666667,1,102990,102990
188,TTWK000550823,2022-07-07 15:04:25,2022-07-07 15:04:59,TRUE,0.5621833333,1,102990,102990
189,TTWK000550821,2022-07-07 15:05:11,2022-07-07 15:07:17,TRUE,2.106533333,1,102990,102990
190,TTWK000550818,2022-07-07 15:07:44,2022-07-07 15:09:07,TRUE,1.38055,1,102990,102990
191,TTWK000550820,2022-07-07 15:09:18,2022-07-07 15:11:26,TRUE,2.1337,1,102990,102990
192,TTWK000570123,2022-07-07 15:11:53,2022-07-07 15:13:31,TRUE,1.638766667,1,102990,102990
193,TTWK000550828,2022-07-07 15:13:41,2022-07-07 15:15:08,TRUE,1.449266667,1,102990,102990
194,TTWK000570124,2022-07-07 15:15:20,2022-07-07 15:17:10,TRUE,1.8371,1,102990,102990
195,TTWK000550831,2022-07-07 15:17:30,2022-07-07 15:19:35,TRUE,2.088683333,1,102990,102990
196,TTWK000550832,2022-07-07 15:19:48,2022-07-07 15:21:45,TRUE,1.9458,1,102990,102990
197,TTWK000550856,2022-07-07 15:20:20,2022-07-07 15:55:18,TRUE,34.95808333,1,47353,47353
198,TTWK000570122,2022-07-07 15:22:01,2022-07-07 15:23:40,TRUE,1.638616667,1,102990,102990
199,TTWK000550830,2022-07-07 15:23:50,2022-07-07 15:25:23,TRUE,1.552716667,1,102990,102990
200,TTWK000550841,2022-07-07 15:25:17,2022-07-07 15:28:05,TRUE,2.7956,1,51999,51999
201,TTWK000550833,2022-07-07 15:25:44,2022-07-07 15:29:57,TRUE,4.223916667,1,102990,102990
202,TTWK000550840,2022-07-07 15:28:41,2022-07-07 15:31:49,TRUE,3.133233333,1,51999,51999
203,TTWK000550835,2022-07-07 15:30:07,2022-07-07 15:31:44,TRUE,1.617,1,102990,102990
204,TTWK000550836,2022-07-07 15:31:53,2022-07-07 15:33:48,TRUE,1.915833333,1,102990,102990
205,TTWK000550834,2022-07-07 15:34:02,2022-07-07 15:34:59,TRUE,0.9544,1,102990,102990
206,TTWK000550842,2022-07-07 15:34:14,2022-07-07 15:37:33,TRUE,3.309016667,1,51999,51999
207,TTWK000550838,2022-07-07 15:35:42,2022-07-07 15:36:53,TRUE,1.1899,1,102990,102990
208,TTWK000550837,2022-07-07 15:37:05,2022-07-07 15:38:27,TRUE,1.3753,1,102990,102990
209,TTWK000550843,2022-07-07 15:38:11,2022-07-07 15:40:09,TRUE,1.97015,1,51999,51999
210,TTWK000570125,2022-07-07 15:38:39,2022-07-07 15:39:46,TRUE,1.124,1,102990,102990
211,TTWK000570121,2022-07-07 15:39:59,2022-07-07 15:40:50,TRUE,0.8561166667,1,102990,102990
212,TTWK000550846,2022-07-07 15:40:50,2022-07-07 15:48:09,TRUE,7.313433333,1,51999,51999
213,TTWK000550854,2022-07-07 15:42:37,2022-07-07 15:43:09,TRUE,0.5353333333,1,102990,102990
214,TTWK000550855,2022-07-07 15:43:27,2022-07-07 15:45:33,TRUE,2.0906,1,102990,102990
215,TTWK000550853,2022-07-07 15:45:59,2022-07-07 15:46:58,TRUE,0.9857833333,1,102990,102990
216,TTWK000550852,2022-07-07 15:47:08,2022-07-07 15:48:05,TRUE,0.95235,1,102990,102990
217,TTWK000550849,2022-07-07 15:48:42,2022-07-07 15:51:49,TRUE,3.106566667,1,102990,102990
218,TTWK000550847,2022-07-07 15:49:15,2022-07-07 15:54:43,TRUE,5.471583333,1,51999,51999
219,TTWK000550848,2022-07-07 15:51:58,2022-07-07 15:53:02,TRUE,1.075566667,1,102990,102990
220,TTWK000550851,2022-07-07 15:53:15,2022-07-07 15:54:53,TRUE,1.647066667,1,102990,102990
221,TTWK000550850,2022-07-07 15:55:04,2022-07-07 15:57:55,TRUE,2.8484,1,102990,102990
222,TTWK000550844,2022-07-07 15:55:30,2022-07-07 15:58:13,TRUE,2.722816667,1,51999,51999
223,TTWK000550858,2022-07-07 15:58:20,2022-07-07 15:59:11,TRUE,0.8482333333,1,102990,102990
224,TTWK000550845,2022-07-07 15:58:49,2022-07-07 16:00:39,TRUE,1.848616667,1,51999,51999
225,TTWK000550857,2022-07-07 15:59:23,2022-07-07 15:59:57,TRUE,0.5706333333,1,102990,102990
226,TTWK000583310,2022-07-07 15:59:40,2022-07-07 16:38:07,TRUE,38.45211667,1,47353,47353
227,TTWK000570126,2022-07-07 16:00:09,2022-07-07 16:01:25,TRUE,1.268116667,1,102990,102990
228,TTWK000550859,2022-07-07 16:01:41,2022-07-07 16:10:48,TRUE,9.1276,1,51999,51999
229,TTWK000550860,2022-07-07 16:02:07,2022-07-07 16:03:29,TRUE,1.366783333,1,102990,102990
230,TTWK000550870,2022-07-07 16:03:49,2022-07-07 16:04:39,TRUE,0.8305333333,1,102990,102990
231,TTWK000583305,2022-07-07 16:03:55,2022-07-07 16:05:03,TRUE,1.139683333,1,42550,42550
232,TTWK000550868,2022-07-07 16:04:55,2022-07-07 16:06:29,TRUE,1.564933333,1,102990,102990
233,TTWK000550871,2022-07-07 16:05:14,2022-07-07 16:06:46,TRUE,1.5356,1,42550,42550
234,TTWK000550869,2022-07-07 16:06:38,2022-07-07 16:08:22,TRUE,1.731716667,1,102990,102990
235,TTWK000570133,2022-07-07 16:07:04,2022-07-07 16:07:57,TRUE,0.88315,1,42550,42550
236,TTWK000570134,2022-07-07 16:08:07,2022-07-07 16:08:48,TRUE,0.6889333333,1,42550,42550
237,TTWK000570132,2022-07-07 16:08:32,2022-07-07 16:09:12,TRUE,0.6589166667,1,102990,102990
238,TTWK000550866,2022-07-07 16:09:02,2022-07-07 16:10:36,TRUE,1.57085,1,42550,42550
239,TTWK000550867,2022-07-07 16:09:24,2022-07-07 16:11:05,TRUE,1.690333333,1,102990,102990
240,TTWK000550861,2022-07-07 16:10:50,2022-07-07 16:19:40,TRUE,8.840833333,1,42550,42550
241,TTWK000570131,2022-07-07 16:11:33,2022-07-07 16:12:35,TRUE,1.02505,1,102990,102990
242,TTWK000570136,2022-07-07 16:12:04,2022-07-07 16:12:54,TRUE,0.8214666667,1,51999,51999
243,TTWK000570127,2022-07-07 16:13:23,2022-07-07 16:15:18,TRUE,1.9129,1,102990,102990
244,TTWK000570135,2022-07-07 16:13:27,2022-07-07 16:14:57,TRUE,1.502866667,1,51999,51999
245,TTWK000570137,2022-07-07 16:15:20,2022-07-07 16:18:32,TRUE,3.1917,1,51999,51999
246,TTWK000570128,2022-07-07 16:15:35,2022-07-07 16:16:20,TRUE,0.7573166667,1,102990,102990
247,TTWK000550862,2022-07-07 16:16:30,2022-07-07 16:17:59,TRUE,1.4784,1,102990,102990
248,TTWK000550863,2022-07-07 16:18:09,2022-07-07 16:23:26,TRUE,5.286933333,1,102990,102990
250,TTWK000570129,2022-07-07 16:19:51,2022-07-07 16:21:47,TRUE,1.931716667,1,42550,42550
252,TTWK000570138,2022-07-07 16:21:06,2022-07-07 16:22:19,TRUE,1.212083333,1,51999,51999
253,TTWK000550864,2022-07-07 16:22:05,2022-07-07 16:24:06,TRUE,2.004083333,1,42550,42550
254,TTWK000570143,2022-07-07 16:22:35,2022-07-07 16:22:47,TRUE,0.1977666667,1,102948,102948
255,TTWK000570142,2022-07-07 16:23:04,2022-07-07 16:25:27,TRUE,2.3748,1,102948,102948
