,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
104,TTWK000557030,2022/4/27 10:57:12,2022/4/27 10:57:54,TRUE,0.7017166667,1,89384,89384
105,TTWK000557018,2022/4/27 10:57:33,2022/4/27 10:58:11,TRUE,0.6209833333,2,42526,42526
106,TTWK000533498,2022/4/27 10:58:27,2022/4/27 10:59:10,TRUE,0.7192166667,2,89384,89384
107,TTWK000557019,2022/4/27 10:58:28,2022/4/27 10:59:02,TRUE,0.5774,2,42526,42526
108,TTWK000533499,2022/4/27 10:59:27,2022/4/27 11:00:08,TRUE,0.6823,1,89384,89384
109,TTWK000557020,2022/4/27 10:59:35,2022/4/27 11:00:34,TRUE,0.9827666667,1,42526,42526
110,TTWK000533500,2022/4/27 11:00:17,,尚未完成,,2,89384,89384
111,TTWK000557025,2022/4/27 11:03:40,2022/4/27 11:06:43,TRUE,3.052,1,42436,42436
112,TTWK000557023,2022/4/27 11:06:57,2022/4/27 11:08:57,TRUE,1.99195,1,42436,42436
113,TTWK000557024,2022/4/27 11:09:21,2022/4/27 11:11:23,TRUE,2.030566667,1,42436,42436
114,TTWK000557026,2022/4/27 11:12:31,,尚未完成,,1,42436,42436
115,TTWK000533500,2022/4/27 11:14:51,2022/4/27 11:15:28,TRUE,0.6207666667,2,42436,42436
116,TTWK000533498,2022/4/27 11:15:36,2022/4/27 11:16:23,TRUE,0.78585,2,42550,42550
117,TTWK000533501,2022/4/27 11:15:48,2022/4/27 11:16:27,TRUE,0.63885,1,42436,42436
118,TTWK000445022,2022/4/27 11:17:25,2022/4/27 11:19:06,TRUE,1.678616667,1,42550,42550
119,TTWK000531569,2022/4/27 11:19:19,2022/4/27 11:23:58,TRUE,4.650416667,1,42550,42550
120,TTWK000557042,2022/4/27 11:21:20,2022/4/27 11:22:17,TRUE,0.95805,1,42436,42436
121,TTWK000533505,2022/4/27 11:22:38,2022/4/27 11:23:25,TRUE,0.77545,1,42436,42436
122,TTWK000533504,2022/4/27 11:24:12,2022/4/27 11:24:40,TRUE,0.4563833333,1,42436,42436
123,TTWK000557040,2022/4/27 11:24:15,2022/4/27 11:26:02,TRUE,1.783633333,1,42550,42550
124,TTWK000557041,2022/4/27 11:25:33,2022/4/27 11:26:07,TRUE,0.5653166667,1,42436,42436
125,TTWK000533503,2022/4/27 11:26:14,2022/4/27 11:27:12,TRUE,0.96235,1,42550,42550
126,TTWK000445027,2022/4/27 11:26:38,2022/4/27 11:26:57,TRUE,0.30955,1,42436,42436
127,TTWK000557039,2022/4/27 11:27:23,2022/4/27 11:28:29,TRUE,1.1016,1,42550,42550
128,TTWK000557059,2022/4/27 11:27:28,2022/4/27 11:28:09,TRUE,0.6842833333,1,42436,42436
129,TTWK000533510,2022/4/27 11:28:20,2022/4/27 11:28:39,TRUE,0.3143666667,1,42436,42436
130,TTWK000557037,2022/4/27 11:28:40,2022/4/27 11:30:40,TRUE,2.0033,1,42550,42550
131,TTWK000557058,2022/4/27 11:29:00,2022/4/27 11:30:48,TRUE,1.7901,1,42436,42436
132,TTWK000557049,2022/4/27 11:31:07,2022/4/27 11:31:37,TRUE,0.5069333333,1,42550,42550
133,TTWK000557045,2022/4/27 11:31:48,2022/4/27 11:32:11,TRUE,0.3912,1,42550,42550
134,TTWK000557043,2022/4/27 11:32:23,2022/4/27 11:32:46,TRUE,0.38825,1,42550,42550
135,TTWK000557055,2022/4/27 11:32:35,2022/4/27 11:32:48,TRUE,0.21715,1,42436,42436
136,TTWK000557044,2022/4/27 11:32:56,2022/4/27 11:33:31,TRUE,0.5856666667,1,42550,42550
137,TTWK000557047,2022/4/27 11:33:41,2022/4/27 11:34:36,TRUE,0.9172166667,1,42550,42550
138,TTWK000557057,2022/4/27 11:33:57,2022/4/27 11:34:13,TRUE,0.2717833333,1,42436,42436
139,TTWK000557046,2022/4/27 11:34:46,2022/4/27 11:35:16,TRUE,0.5065166667,1,42550,42550
140,TTWK000533509,2022/4/27 11:34:57,2022/4/27 11:35:20,TRUE,0.3813666667,1,42436,42436
141,TTWK000533507,2022/4/27 11:35:25,2022/4/27 11:36:02,TRUE,0.6130333333,1,42550,42550
142,TTWK000557048,2022/4/27 11:36:14,2022/4/27 11:36:52,TRUE,0.6405333333,1,42550,42550
143,TTWK000533511,2022/4/27 11:36:38,2022/4/27 11:36:53,TRUE,0.2402,1,42436,42436
144,TTWK000557050,2022/4/27 11:37:05,2022/4/27 11:37:25,TRUE,0.3420333333,1,42550,42550
145,TTWK000533512,2022/4/27 11:37:05,2022/4/27 11:37:25,TRUE,0.3259166667,1,42436,42436
146,TTWK000533508,2022/4/27 11:37:36,2022/4/27 11:37:56,TRUE,0.33135,1,42550,42550
147,TTWK000533513,2022/4/27 11:37:39,2022/4/27 11:39:18,TRUE,1.6468,1,42436,42436
148,TTWK000557056,2022/4/27 11:38:08,2022/4/27 11:38:22,TRUE,0.233,1,42550,42550
149,TTWK000557054,2022/4/27 11:38:32,2022/4/27 11:38:44,TRUE,0.1976333333,1,42550,42550
150,TTWK000557053,2022/4/27 11:38:54,2022/4/27 11:39:08,TRUE,0.2189666667,1,42550,42550
151,TTWK000533506,2022/4/27 11:39:17,2022/4/27 11:39:31,TRUE,0.2410666667,1,42550,42550
152,TTWK000557052,2022/4/27 11:39:42,2022/4/27 11:39:50,TRUE,0.1342166667,1,42550,42550
153,TTWK000557051,2022/4/27 11:39:59,2022/4/27 11:40:12,TRUE,0.2082333333,1,42550,42550
154,TTWK000557060,2022/4/27 11:40:38,2022/4/27 11:40:59,TRUE,0.3522166667,1,42436,42436
155,TTWK000445028,2022/4/27 11:41:15,2022/4/27 11:42:21,TRUE,1.099966667,1,42436,42436
156,TTWK000557066,2022/4/27 11:41:21,2022/4/27 11:42:00,TRUE,0.65885,1,42550,42550
157,TTWK000557065,2022/4/27 11:42:13,2022/4/27 11:42:38,TRUE,0.41375,1,42550,42550
158,TTWK000557069,2022/4/27 11:42:23,2022/4/27 11:43:02,TRUE,0.6499,1,103001,103001
159,TTWK000533514,2022/4/27 11:43:03,2022/4/27 11:43:46,TRUE,0.7109666667,1,42436,42436
160,TTWK000557062,2022/4/27 11:43:12,2022/4/27 11:43:36,TRUE,0.4049166667,1,42550,42550
161,TTWK000557068,2022/4/27 11:43:13,2022/4/27 11:43:50,TRUE,0.6198666667,1,103001,103001
162,TTWK000557063,2022/4/27 11:43:56,2022/4/27 11:44:36,TRUE,0.6683833333,1,42550,42550
163,TTWK000557067,2022/4/27 11:44:00,2022/4/27 11:44:44,TRUE,0.7315833333,1,103001,103001
164,TTWK000557061,2022/4/27 11:44:12,2022/4/27 11:44:59,TRUE,0.79055,1,42436,42436
165,TTWK000533515,2022/4/27 11:44:53,2022/4/27 11:45:50,TRUE,0.93935,1,42550,42550
166,TTWK000557071,2022/4/27 11:44:58,2022/4/27 11:45:27,TRUE,0.4937333333,1,103001,103001
167,TTWK000557072,2022/4/27 11:45:50,2022/4/27 11:46:03,TRUE,0.2027166667,1,42436,42436
168,TTWK000533489,2022/4/27 11:46:01,2022/4/27 11:47:10,TRUE,1.146616667,1,103001,103001
169,TTWK000557064,2022/4/27 11:46:12,2022/4/27 11:46:46,TRUE,0.5672166667,1,42550,42550
170,TTWK000557070,2022/4/27 11:46:27,2022/4/27 11:46:44,TRUE,0.2771833333,1,42436,42436
171,TTWK000557073,2022/4/27 11:46:57,2022/4/27 11:47:26,TRUE,0.4855666667,1,42436,42436
172,TTWK000557076,2022/4/27 11:47:33,2022/4/27 11:48:58,TRUE,1.4154,1,103001,103001
173,TTWK000557084,2022/4/27 11:47:41,2022/4/27 11:48:25,TRUE,0.7334666667,1,42550,42550
174,TTWK000533517,2022/4/27 11:48:35,2022/4/27 11:49:15,TRUE,0.6729833333,1,42550,42550
175,TTWK000533488,2022/4/27 11:49:12,2022/4/27 11:51:18,TRUE,2.10125,1,103001,103001
176,TTWK000557085,2022/4/27 11:49:24,2022/4/27 11:49:44,TRUE,0.3274,1,42436,42436
177,TTWK000533516,2022/4/27 11:49:32,2022/4/27 11:51:24,TRUE,1.864566667,1,42550,42550
178,TTWK000557088,2022/4/27 11:49:56,2022/4/27 11:50:12,TRUE,0.2694333333,1,42436,42436
179,TTWK000557086,2022/4/27 11:50:30,2022/4/27 11:50:47,TRUE,0.2845833333,1,42436,42436
180,TTWK000557087,2022/4/27 11:51:04,2022/4/27 11:51:25,TRUE,0.3520166667,1,42436,42436
181,TTWK000557075,2022/4/27 11:51:31,2022/4/27 11:52:36,TRUE,1.0885,1,103001,103001
182,TTWK000557081,2022/4/27 11:51:49,2022/4/27 11:52:34,TRUE,0.7464666667,1,42550,42550
183,TTWK000557082,2022/4/27 11:52:46,2022/4/27 11:54:08,TRUE,1.377,1,42550,42550
184,TTWK000557078,2022/4/27 11:53:04,2022/4/27 11:55:27,TRUE,2.381516667,1,103001,103001
185,TTWK000557083,2022/4/27 11:54:22,2022/4/27 11:55:23,TRUE,1.02355,1,42550,42550
186,TTWK000557077,2022/4/27 11:55:55,2022/4/27 11:57:28,TRUE,1.547433333,1,103001,103001
187,TTWK000531572,2022/4/27 11:55:57,2022/4/27 11:56:28,TRUE,0.5227333333,1,42436,42436
188,TTWK000557092,2022/4/27 12:04:19,2022/4/27 12:06:55,TRUE,2.6141,1,89384,89384
189,TTWK000557093,2022/4/27 12:05:06,2022/4/27 12:05:49,TRUE,0.72405,1,102948,102948
190,TTWK000557094,2022/4/27 12:06:06,2022/4/27 12:07:45,TRUE,1.66255,1,102948,102948
191,TTWK000557099,2022/4/27 12:06:58,2022/4/27 12:10:13,TRUE,3.258483333,1,42533,42533
192,TTWK000557091,2022/4/27 12:07:06,2022/4/27 12:07:56,TRUE,0.8316666667,1,89384,89384
193,TTWK000557090,2022/4/27 12:07:22,2022/4/27 12:08:03,TRUE,0.6866166667,1,42533,42533
194,TTWK000533519,2022/4/27 12:07:33,2022/4/27 12:14:01,TRUE,6.454666667,1,42533,42533
195,TTWK000533518,2022/4/27 12:07:44,2022/4/27 12:14:15,TRUE,6.513233333,1,42533,42533
196,TTWK000557095,2022/4/27 12:08:04,2022/4/27 12:10:18,TRUE,2.226716667,1,102948,102948
197,TTWK000533520,2022/4/27 12:08:17,2022/4/27 12:10:08,TRUE,1.84185,1,102948,102948
198,TTWK000557096,2022/4/27 12:08:18,2022/4/27 12:14:54,TRUE,6.60615,1,42533,42533
199,TTWK000533521,2022/4/27 12:08:30,2022/4/27 12:15:05,TRUE,6.578166667,1,42533,42533
200,TTWK000445029,2022/4/27 12:08:42,2022/4/27 12:15:15,TRUE,6.557183333,1,42533,42533
201,TTWK000557097,2022/4/27 12:08:52,2022/4/27 12:15:26,TRUE,6.567716667,1,42533,42533
202,TTWK000557098,2022/4/27 12:10:24,2022/4/27 12:11:29,TRUE,1.08325,1,42533,42533
203,TTWK000557080,2022/4/27 12:10:51,2022/4/27 12:14:37,TRUE,3.773733333,1,102948,102948
204,TTWK000557079,2022/4/27 12:11:01,2022/4/27 12:14:48,TRUE,3.786283333,1,102948,102948
205,TTWK000533490,2022/4/27 12:11:41,2022/4/27 12:12:41,TRUE,0.9998166667,1,42533,42533
206,TTWK000557110,2022/4/27 12:12:53,2022/4/27 12:15:49,TRUE,2.9441,1,42533,42533
207,TTWK000557108,2022/4/27 12:13:06,2022/4/27 12:16:00,TRUE,2.900533333,1,42533,42533
208,TTWK000557116,2022/4/27 12:13:16,2022/4/27 12:18:25,TRUE,5.152933333,1,42533,42533
209,TTWK000557115,2022/4/27 12:13:28,2022/4/27 12:19:14,TRUE,5.76085,1,42533,42533
210,TTWK000557118,2022/4/27 12:13:40,2022/4/27 12:22:08,TRUE,8.467216667,1,42533,42533
211,TTWK000557112,2022/4/27 12:15:09,2022/4/27 12:20:10,TRUE,5.01475,1,102948,102948
212,TTWK000445030,2022/4/27 12:15:22,2022/4/27 12:20:24,TRUE,5.02825,1,102948,102948
213,TTWK000557111,2022/4/27 12:15:37,2022/4/27 12:20:33,TRUE,4.935916667,1,102948,102948
214,TTWK000557109,2022/4/27 12:22:06,2022/4/27 12:22:56,TRUE,0.83765,1,102948,102948
215,TTWK000557119,2022/4/27 12:22:29,2022/4/27 12:24:49,TRUE,2.337616667,1,42533,42533
216,TTWK000557113,2022/4/27 12:23:22,2022/4/27 12:28:32,TRUE,5.162516667,1,102948,102948
217,TTWK000557114,2022/4/27 12:23:36,2022/4/27 12:28:47,TRUE,5.173366667,1,102948,102948
218,TTWK000557117,2022/4/27 12:23:52,2022/4/27 12:29:02,TRUE,5.168266667,1,102948,102948
219,TTWK000533527,2022/4/27 12:25:26,2022/4/27 12:26:45,TRUE,1.32,1,42533,42533
220,TTWK000533491,2022/4/27 12:27:15,2022/4/27 12:28:21,TRUE,1.103816667,1,42533,42533
221,TTWK000531565,2022/4/27 12:28:47,2022/4/27 12:38:01,TRUE,9.22185,1,42533,42533
222,TTWK000445024,2022/4/27 12:29:42,,尚未完成,,1,102948,102948
223,TTWK000533494,2022/4/27 12:29:57,,尚未完成,,1,102948,102948
224,TTWK000445023,2022/4/27 12:38:21,2022/4/27 12:40:14,TRUE,1.875466667,1,42533,42533
225,TTWK000557120,2022/4/27 12:45:04,2022/4/27 12:46:43,TRUE,1.6505,1,42533,42533
226,TTWK000533526,2022/4/27 12:46:58,2022/4/27 12:48:54,TRUE,1.92025,1,42533,42533
227,TTWK000557122,2022/4/27 12:55:57,2022/4/27 12:58:06,TRUE,2.143566667,1,102948,102948
228,TTWK000533529,2022/4/27 12:56:09,,尚未完成,,2,102948,102948
229,TTWK000557123,2022/4/27 12:56:20,,尚未完成,,2,102948,102948
230,TTWK000557127,2022/4/27 12:56:33,,尚未完成,,2,102948,102948
231,TTWK000557125,2022/4/27 12:57:53,2022/4/27 12:58:39,TRUE,0.7744666667,1,42436,42436
232,TTWK000557126,2022/4/27 12:58:55,2022/4/27 12:59:37,TRUE,0.6996666667,1,42436,42436
233,TTWK000557124,2022/4/27 12:59:47,2022/4/27 13:01:11,TRUE,1.389966667,1,42436,42436
234,TTWK000531577,2022/4/27 13:00:32,2022/4/27 13:18:26,TRUE,17.89368333,1,118401,118401
235,TTWK000531576,2022/4/27 13:01:01,2022/4/27 13:02:58,TRUE,1.94095,1,79217,79217
236,TTWK000533529,2022/4/27 13:01:39,2022/4/27 13:02:40,TRUE,1.0197,2,42436,42436
237,TTWK000557123,2022/4/27 13:03:12,2022/4/27 13:04:46,TRUE,1.574416667,2,42436,42436
238,TTWK000531575,2022/4/27 13:03:16,2022/4/27 13:03:52,TRUE,0.5982833333,1,79217,79217
239,TTWK000533528,2022/4/27 13:04:08,2022/4/27 13:04:42,TRUE,0.5664,1,79217,79217
240,TTWK000557127,2022/4/27 13:05:01,2022/4/27 13:05:47,TRUE,0.76475,2,42436,42436
241,TTWK000531574,2022/4/27 13:05:03,2022/4/27 13:06:11,TRUE,1.14365,1,79217,79217
242,TTWK000557089,2022/4/27 13:06:22,2022/4/27 13:07:06,TRUE,0.7323666667,1,42436,42436
243,TTWK000531583,2022/4/27 13:07:19,2022/4/27 13:11:32,TRUE,4.217466667,1,42436,42436
244,TTWK000499359,2022/4/27 13:10:01,2022/4/27 13:46:12,TRUE,36.1799,1,122113,122113
245,TTWK000531578,2022/4/27 13:11:02,2022/4/27 13:11:44,TRUE,0.7093833333,1,79217,79217
246,TTWK000531582,2022/4/27 13:11:59,2022/4/27 13:12:40,TRUE,0.6922166667,1,79217,79217
247,TTWK000531581,2022/4/27 13:12:55,2022/4/27 13:13:38,TRUE,0.7140333333,1,79217,79217
248,TTWK000531580,2022/4/27 13:13:52,2022/4/27 13:16:07,TRUE,2.258,1,79217,79217
249,TTWK000557128,2022/4/27 13:18:14,2022/4/27 13:18:32,TRUE,0.2952333333,1,42436,42436
250,TTWK000531587,2022/4/27 13:18:28,,尚未完成,,1,79217,79217
251,TTWK000533532,2022/4/27 13:18:50,2022/4/27 13:19:36,TRUE,0.7635666667,1,42436,42436
252,TTWK000533531,2022/4/27 13:19:56,2022/4/27 13:20:53,TRUE,0.9521833333,1,42436,42436
253,TTWK000531588,2022/4/27 13:21:12,2022/4/27 13:22:03,TRUE,0.84765,1,79217,79217
254,TTWK000557129,2022/4/27 13:21:15,2022/4/27 13:22:02,TRUE,0.7813166667,1,42436,42436
255,TTWK000533533,2022/4/27 13:22:51,2022/4/27 13:23:12,TRUE,0.3437166667,1,42436,42436
