,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
111,TTWK000576422,2022-07-13 13:08:57,2022-07-13 13:09:32,TRUE,0.5933666667,1,42507,42507
112,TTWK000576421,2022-07-13 13:09:44,2022-07-13 13:10:23,TRUE,0.6478833333,1,42507,42507
113,TTWK000576420,2022-07-13 13:10:22,2022-07-13 13:11:45,TRUE,1.382266667,1,51999,51999
114,TTWK000583730,2022-07-13 13:10:53,2022-07-13 13:11:42,TRUE,0.8113833333,1,42507,42507
115,TTWK000583731,2022-07-13 13:11:55,2022-07-13 13:12:53,TRUE,0.9733166667,1,42507,42507
116,TTWK000551365,2022-07-13 13:12:50,2022-07-13 13:16:21,TRUE,3.507883333,1,51999,51999
117,TTWK000576423,2022-07-13 13:13:21,2022-07-13 13:14:00,TRUE,0.6557333333,1,42507,42507
118,TTWK000583728,2022-07-13 13:14:10,2022-07-13 13:16:32,TRUE,2.368166667,1,42507,42507
119,TTWK000583729,2022-07-13 13:16:46,2022-07-13 13:18:37,TRUE,1.855583333,1,42507,42507
120,TTWK000551366,2022-07-13 13:16:53,2022-07-13 13:17:57,TRUE,1.06875,1,51999,51999
121,TTWK000583721,2022-07-13 13:18:54,2022-07-13 13:19:39,TRUE,0.7592333333,1,42507,42507
122,TTWK000551367,2022-07-13 13:19:24,2022-07-13 13:21:50,TRUE,2.418533333,1,51999,51999
123,TTWK000551323,2022-07-13 13:21:22,2022-07-13 13:33:49,TRUE,12.44868333,1,42507,42507
124,TTWK000551368,2022-07-13 13:22:50,2022-07-13 13:31:13,TRUE,8.386816667,1,51999,51999
125,TTWK000551370,2022-07-13 13:23:19,2022-07-13 13:36:07,TRUE,12.80248333,1,42532,42532
126,TTWK000551324,2022-07-13 13:32:19,2022-07-13 13:37:25,TRUE,5.095483333,1,51999,51999
127,TTWK000551325,2022-07-13 13:34:11,2022-07-13 13:39:21,TRUE,5.156933333,1,42507,42507
128,TTWK000551371,2022-07-13 13:36:21,2022-07-13 13:49:20,TRUE,12.9747,1,42532,42532
129,TTWK000583732,2022-07-13 13:38:08,2022-07-13 13:40:55,TRUE,2.77505,1,51999,51999
130,TTWK000583744,2022-07-13 13:39:50,2022-07-13 13:40:34,TRUE,0.7266666667,1,42507,42507
131,TTWK000576424,2022-07-13 13:40:47,2022-07-13 13:41:24,TRUE,0.6175666667,1,42507,42507
132,TTWK000583743,2022-07-13 13:41:28,2022-07-13 13:42:42,TRUE,1.238016667,1,51999,51999
133,TTWK000576425,2022-07-13 13:41:32,2022-07-13 13:42:07,TRUE,0.5715666667,1,42507,42507
134,TTWK000551326,2022-07-13 13:42:48,2022-07-13 13:47:20,TRUE,4.5363,1,42507,42507
135,TTWK000551328,2022-07-13 13:43:12,2022-07-13 13:50:16,TRUE,7.06765,1,51999,51999
136,TTWK000551373,2022-07-13 13:44:16,2022-07-13 13:49:24,TRUE,5.138466667,2,42436,42436
137,TTWK000583741,2022-07-13 13:47:37,2022-07-13 13:48:26,TRUE,0.82315,1,42507,42507
138,TTWK000583745,2022-07-13 13:48:54,2022-07-13 13:50:00,TRUE,1.09085,1,42507,42507
140,TTWK000583747,2022-07-13 13:50:21,2022-07-13 13:51:37,TRUE,1.274516667,1,42507,42507
141,TTWK000551327,2022-07-13 13:50:53,2022-07-13 13:56:53,TRUE,6.002916667,1,51999,51999
142,TTWK000576430,2022-07-13 13:51:55,2022-07-13 13:52:25,TRUE,0.5029833333,1,42507,42507
143,TTWK000551378,2022-07-13 13:52:39,2022-07-13 13:55:02,TRUE,2.3869,1,42507,42507
144,TTWK000583753,2022-07-13 13:55:28,2022-07-13 13:57:40,TRUE,2.203783333,1,42507,42507
145,TTWK000583752,2022-07-13 13:58:37,2022-07-13 13:59:56,TRUE,1.314133333,1,42507,42507
146,TTWK000583751,2022-07-13 14:00:12,2022-07-13 14:00:55,TRUE,0.7202666667,1,42507,42507
148,TTWK000583742,2022-07-13 14:01:19,2022-07-13 14:02:34,TRUE,1.251833333,1,42507,42507
149,TTWK000583749,2022-07-13 14:02:43,2022-07-13 14:03:57,TRUE,1.226733333,1,42507,42507
150,TTWK000583750,2022-07-13 14:04:09,2022-07-13 14:04:54,TRUE,0.7416166667,1,42507,42507
151,TTWK000583733,2022-07-13 14:05:04,2022-07-13 14:05:51,TRUE,0.78065,1,42507,42507
152,TTWK000583734,2022-07-13 14:06:01,2022-07-13 14:06:39,TRUE,0.6347666667,1,42507,42507
153,TTWK000583735,2022-07-13 14:06:56,2022-07-13 14:08:39,TRUE,1.72295,1,42507,42507
154,TTWK000583736,2022-07-13 14:09:08,2022-07-13 14:09:54,TRUE,0.7652666667,1,42507,42507
155,TTWK000583737,2022-07-13 14:10:08,2022-07-13 14:10:50,TRUE,0.7092666667,1,42507,42507
156,TTWK000583755,2022-07-13 14:10:29,2022-07-13 14:20:21,TRUE,9.854733333,1,102990,102990
157,TTWK000583754,2022-07-13 14:11:01,2022-07-13 14:11:39,TRUE,0.6211333333,1,42507,42507
158,TTWK000583756,2022-07-13 14:20:37,2022-07-13 14:21:49,TRUE,1.20775,1,102990,102990
159,TTWK000551389,2022-07-13 14:21:18,2022-07-13 14:32:22,TRUE,11.0631,1,42532,42532
160,TTWK000583765,2022-07-13 14:21:43,2022-07-13 14:24:47,TRUE,3.064933333,1,51999,51999
161,TTWK000551385,2022-07-13 14:22:23,2022-07-13 14:26:23,TRUE,3.998466667,1,102990,102990
162,TTWK000583764,2022-07-13 14:25:34,2022-07-13 14:27:50,TRUE,2.256683333,1,51999,51999
163,TTWK000551384,2022-07-13 14:26:33,2022-07-13 14:29:34,TRUE,3.016983333,1,102990,102990
164,TTWK000551386,2022-07-13 14:28:50,2022-07-13 14:34:27,TRUE,5.619783333,1,51999,51999
165,TTWK000551383,2022-07-13 14:29:49,2022-07-13 14:34:23,TRUE,4.5777,1,102990,102990
166,TTWK000551390,2022-07-13 14:32:43,2022-07-13 14:43:29,TRUE,10.7664,1,42532,42532
167,TTWK000583757,2022-07-13 14:35:46,2022-07-13 14:39:43,TRUE,3.953816667,1,102990,102990
168,TTWK000583758,2022-07-13 14:39:56,2022-07-13 14:43:11,TRUE,3.256416667,1,102990,102990
169,TTWK000583760,2022-07-13 14:40:22,2022-07-13 14:42:06,TRUE,1.723116667,1,51999,51999
170,TTWK000583761,2022-07-13 14:42:28,2022-07-13 14:44:41,TRUE,2.216733333,1,51999,51999
171,TTWK000583759,2022-07-13 14:43:21,2022-07-13 14:49:32,TRUE,6.17675,1,102990,102990
172,TTWK000551391,2022-07-13 14:43:42,2022-07-13 14:59:42,TRUE,15.99446667,1,42532,42532
173,TTWK000583770,2022-07-13 14:45:05,2022-07-13 14:48:30,TRUE,3.4084,1,51999,51999
174,TTWK000583762,2022-07-13 14:48:59,2022-07-13 14:51:00,TRUE,2.021583333,1,51999,51999
175,TTWK000583767,2022-07-13 14:49:44,2022-07-13 14:52:19,TRUE,2.577266667,1,102990,102990
176,TTWK000583768,2022-07-13 14:52:30,2022-07-13 14:57:03,TRUE,4.539883333,1,102990,102990
177,TTWK000583771,2022-07-13 14:53:15,2022-07-13 14:58:24,TRUE,5.154166667,1,51999,51999
178,TTWK000583769,2022-07-13 14:57:46,2022-07-13 14:58:07,TRUE,0.3424166667,1,102990,102990
179,TTWK000583772,2022-07-13 14:58:47,2022-07-13 15:02:17,TRUE,3.491416667,1,51999,51999
180,TTWK000551392,2022-07-13 15:01:01,2022-07-13 15:29:40,TRUE,28.65443333,1,42532,42532
181,TTWK000583773,2022-07-13 15:09:02,2022-07-13 15:11:03,TRUE,2.013433333,1,51999,51999
182,TTWK000583774,2022-07-13 15:14:07,2022-07-13 15:16:52,TRUE,2.75635,1,51999,51999
184,TTWK000583766,2022-07-13 15:21:57,2022-07-13 15:25:20,TRUE,3.393033333,1,51999,51999
185,TTWK000576428,2022-07-13 15:22:51,2022-07-13 15:23:55,TRUE,1.067216667,1,102948,102948
186,TTWK000551379,2022-07-13 15:24:08,2022-07-13 15:41:12,TRUE,17.06985,1,102948,102948
187,TTWK000583779,2022-07-13 15:25:53,2022-07-13 15:29:06,TRUE,3.222216667,1,51999,51999
188,TTWK000551397,2022-07-13 15:29:48,2022-07-13 15:32:49,TRUE,3.01155,1,51999,51999
189,TTWK000576431,2022-07-13 15:30:25,2022-07-13 15:30:39,TRUE,0.2464333333,1,42532,42532
190,TTWK000583832,2022-07-13 15:32:25,2022-07-13 15:36:42,TRUE,4.284066667,1,42532,42532
191,TTWK000583775,2022-07-13 15:33:06,2022-07-13 15:35:35,TRUE,2.486833333,1,102990,102990
192,TTWK000576429,2022-07-13 15:33:27,2022-07-13 15:42:36,TRUE,9.147433333,1,51999,51999
193,TTWK000583763,2022-07-13 15:35:44,2022-07-13 15:37:15,TRUE,1.520833333,1,102990,102990
194,TTWK000551430,2022-07-13 15:36:59,2022-07-13 15:47:42,TRUE,10.70768333,1,42532,42532
195,TTWK000583783,2022-07-13 15:37:25,2022-07-13 15:38:54,TRUE,1.489616667,1,102990,102990
196,TTWK000583782,2022-07-13 15:39:06,2022-07-13 15:43:36,TRUE,4.48935,1,102990,102990
197,TTWK000551380,2022-07-13 15:41:37,2022-07-13 15:46:48,TRUE,5.1759,1,102948,102948
198,TTWK000583781,2022-07-13 15:43:52,2022-07-13 15:45:19,TRUE,1.448333333,1,102990,102990
199,TTWK000551398,2022-07-13 15:45:31,2022-07-13 15:46:57,TRUE,1.430983333,1,102990,102990
200,TTWK000583777,2022-07-13 15:47:06,2022-07-13 15:48:52,TRUE,1.770566667,1,102990,102990
201,TTWK000583776,2022-07-13 15:47:29,2022-07-13 15:49:42,TRUE,2.21255,1,51999,51999
202,TTWK000583778,2022-07-13 15:49:02,2022-07-13 15:50:05,TRUE,1.06085,1,102990,102990
203,TTWK000551399,2022-07-13 15:50:15,2022-07-13 15:52:56,TRUE,2.685383333,1,102990,102990
204,TTWK000583795,2022-07-13 15:50:46,2022-07-13 15:52:40,TRUE,1.897266667,1,51999,51999
205,TTWK000576433,2022-07-13 15:51:11,2022-07-13 15:57:22,TRUE,6.181983333,1,102948,102948
206,TTWK000583808,2022-07-13 15:53:12,2022-07-13 15:53:50,TRUE,0.63925,1,102990,102990
207,TTWK000551402,2022-07-13 15:53:14,2022-07-13 15:59:05,TRUE,5.839483333,1,51999,51999
208,TTWK000583807,2022-07-13 15:54:16,2022-07-13 15:56:09,TRUE,1.8965,1,102990,102990
209,TTWK000551406,2022-07-13 15:56:21,2022-07-13 16:02:12,TRUE,5.845866667,1,102990,102990
210,TTWK000583787,2022-07-13 15:57:45,2022-07-13 16:00:02,TRUE,2.283133333,1,102948,102948
211,TTWK000551400,2022-07-13 15:59:44,2022-07-13 16:02:07,TRUE,2.386516667,1,51999,51999
212,TTWK000551431,2022-07-13 16:00:26,2022-07-13 16:01:23,TRUE,0.9560166667,1,42436,42436
213,TTWK000583788,2022-07-13 16:00:30,2022-07-13 16:01:50,TRUE,1.339433333,1,102948,102948
214,TTWK000551418,2022-07-13 16:02:13,2022-07-13 16:02:37,TRUE,0.4117833333,1,42436,42436
215,TTWK000551404,2022-07-13 16:02:17,2022-07-13 16:13:49,TRUE,11.53291667,1,102948,102948
216,TTWK000583810,2022-07-13 16:02:36,2022-07-13 16:03:47,TRUE,1.18615,1,102990,102990
217,TTWK000551417,2022-07-13 16:02:59,2022-07-13 16:03:20,TRUE,0.34735,1,42436,42436
218,TTWK000583809,2022-07-13 16:03:56,2022-07-13 16:05:18,TRUE,1.371516667,1,102990,102990
219,TTWK000551401,2022-07-13 16:04:23,2022-07-13 16:08:04,TRUE,3.696483333,1,51999,51999
220,TTWK000576434,2022-07-13 16:05:28,2022-07-13 16:10:45,TRUE,5.280216667,1,102990,102990
221,TTWK000576437,2022-07-13 16:09:04,2022-07-13 16:09:42,TRUE,0.6182,1,51999,51999
222,TTWK000576435,2022-07-13 16:10:13,2022-07-13 16:10:50,TRUE,0.6034166667,1,51999,51999
223,TTWK000551408,2022-07-13 16:11:02,2022-07-13 16:13:08,TRUE,2.108716667,1,102990,102990
224,TTWK000576436,2022-07-13 16:11:20,2022-07-13 16:11:53,TRUE,0.5533833333,1,51999,51999
226,TTWK000551407,2022-07-13 16:13:21,2022-07-13 16:15:09,TRUE,1.789666667,1,102990,102990
228,TTWK000551409,2022-07-13 16:17:17,2022-07-13 16:19:58,TRUE,2.674233333,1,51999,51999
229,TTWK000551412,2022-07-13 16:19:51,2022-07-13 16:33:27,TRUE,13.60033333,2,102990,102990
230,TTWK000551411,2022-07-13 16:21:36,2022-07-13 16:34:05,TRUE,12.48938333,1,51999,51999
232,TTWK000551414,2022-07-13 16:24:10,2022-07-13 16:27:25,TRUE,3.234816667,1,102948,102948
233,TTWK000551413,2022-07-13 16:27:47,2022-07-13 16:31:16,TRUE,3.469283333,1,102948,102948
234,TTWK000583820,2022-07-13 16:31:31,2022-07-13 16:32:11,TRUE,0.6727166667,1,102948,102948
235,TTWK000576439,2022-07-13 16:32:31,2022-07-13 16:34:49,TRUE,2.28635,1,102948,102948
236,TTWK000576438,2022-07-13 16:35:00,2022-07-13 16:38:10,TRUE,3.166066667,1,102948,102948
237,TTWK000583834,2022-07-13 16:36:13,2022-07-13 16:37:04,TRUE,0.8524166667,1,102990,102990
238,TTWK000551432,2022-07-13 16:37:21,2022-07-13 16:47:02,TRUE,9.669516667,1,102990,102990
239,TTWK000583837,2022-07-13 16:37:22,2022-07-13 16:38:02,TRUE,0.6643666667,1,51999,51999
240,TTWK000583836,2022-07-13 16:38:24,2022-07-13 16:38:58,TRUE,0.56385,1,51999,51999
241,TTWK000551433,2022-07-13 16:39:31,2022-07-13 16:40:03,TRUE,0.5268333333,1,51999,51999
242,TTWK000583825,2022-07-13 16:39:35,2022-07-13 16:41:10,TRUE,1.583766667,1,102948,102948
243,TTWK000551434,2022-07-13 16:40:24,2022-07-13 16:40:55,TRUE,0.51525,1,51999,51999
244,TTWK000551435,2022-07-13 16:41:20,2022-07-13 16:42:43,TRUE,1.378566667,1,51999,51999
245,TTWK000583824,2022-07-13 16:41:41,2022-07-13 16:42:24,TRUE,0.7230666667,1,102948,102948
246,TTWK000583822,2022-07-13 16:42:38,2022-07-13 16:43:57,TRUE,1.307333333,1,102948,102948
247,TTWK000551436,2022-07-13 16:43:35,2022-07-13 16:50:08,TRUE,6.549566667,1,51999,51999
248,TTWK000583823,2022-07-13 16:44:10,2022-07-13 16:44:55,TRUE,0.7506,1,102948,102948
249,TTWK000551415,2022-07-13 16:46:21,2022-07-13 16:47:40,TRUE,1.306716667,1,102948,102948
250,TTWK000583835,2022-07-13 16:47:10,2022-07-13 16:52:06,TRUE,4.930016667,1,102990,102990
251,TTWK000583821,2022-07-13 16:48:28,2022-07-13 16:50:07,TRUE,1.639966667,1,102948,102948
