,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
64,TTWK000572936,2022-06-25 10:42:54,2022-06-25 10:44:40,TRUE,1.782666667,1,42532,42532
65,TTWK000572929,2022-06-25 10:43:27,2022-06-25 10:45:12,TRUE,1.737383333,1,47353,47353
66,TTWK000572937,2022-06-25 10:44:50,2022-06-25 10:46:53,TRUE,2.0552,1,42532,42532
67,TTWK000572932,2022-06-25 10:45:32,2022-06-25 10:53:29,TRUE,7.961566667,1,47353,47353
68,TTWK000569167,2022-06-25 10:47:04,2022-06-25 10:50:05,TRUE,3.028266667,1,42532,42532
69,TTWK000572948,2022-06-25 10:50:19,2022-06-25 10:50:52,TRUE,0.5549,1,42532,42532
70,TTWK000572947,2022-06-25 10:51:07,2022-06-25 10:51:43,TRUE,0.6004833333,1,42532,42532
71,TTWK000540433,2022-06-25 10:51:56,2022-06-25 10:53:26,TRUE,1.509216667,1,42532,42532
72,TTWK000569168,2022-06-25 10:53:37,2022-06-25 10:57:58,TRUE,4.34625,1,42532,42532
73,TTWK000572928,2022-06-25 10:53:47,2022-06-25 10:55:02,TRUE,1.250133333,1,47353,47353
74,TTWK000572900,2022-06-25 10:55:56,2022-06-25 10:57:54,TRUE,1.965316667,1,47353,47353
75,TTWK000572930,2022-06-25 12:01:44,2022-06-25 12:02:58,TRUE,1.23095,1,47353,47353
76,TTWK000572933,2022-06-25 12:03:21,2022-06-25 12:05:44,TRUE,2.3771,1,47353,47353
77,TTWK000540434,2022-06-25 12:04:48,2022-06-25 12:04:58,TRUE,0.1620166667,1,42532,42532
78,TTWK000572934,2022-06-25 12:06:06,2022-06-25 12:08:04,TRUE,1.969816667,1,47353,47353
79,TTWK000569169,2022-06-25 12:06:13,2022-06-25 12:13:40,TRUE,7.454883333,1,42532,42532
80,TTWK000540431,2022-06-25 12:08:22,2022-06-25 12:09:37,TRUE,1.24905,1,47353,47353
81,TTWK000540430,2022-06-25 12:10:13,2022-06-25 12:11:35,TRUE,1.35815,1,47353,47353
82,TTWK000572949,2022-06-25 12:11:54,2022-06-25 12:14:46,TRUE,2.861266667,1,47353,47353
83,TTWK000540435,2022-06-25 12:14:31,2022-06-25 12:18:25,TRUE,3.90755,1,42532,42532
84,TTWK000572950,2022-06-25 12:15:12,2022-06-25 12:16:04,TRUE,0.85395,1,47353,47353
87,TTWK000574208,2022-06-25 12:18:36,2022-06-25 12:20:39,TRUE,2.0463,1,42532,42532
88,TTWK000574207,2022-06-25 12:20:50,2022-06-25 12:24:14,TRUE,3.39925,1,42532,42532
89,TTWK000569170,2022-06-25 12:21:56,2022-06-25 12:26:30,TRUE,4.56625,1,47353,47353
90,TTWK000574206,2022-06-25 12:24:39,2022-06-25 12:27:29,TRUE,2.835533333,1,42532,42532
91,TTWK000574209,2022-06-25 12:27:06,2022-06-25 12:28:25,TRUE,1.3241,1,47353,47353
92,TTWK000574203,2022-06-25 12:27:38,2022-06-25 12:28:46,TRUE,1.121866667,1,42532,42532
93,TTWK000574211,2022-06-25 12:32:01,2022-06-25 12:32:11,TRUE,0.1626666667,1,42532,42532
94,TTWK000574210,2022-06-25 12:32:22,2022-06-25 12:34:01,TRUE,1.6596,1,47353,47353
95,TTWK000574212,2022-06-25 12:33:03,2022-06-25 12:34:05,TRUE,1.0337,1,42532,42532
96,TTWK000574218,2022-06-25 12:34:19,2022-06-25 12:34:59,TRUE,0.6672333333,1,47353,47353
97,TTWK000574219,2022-06-25 12:37:20,2022-06-25 12:38:43,TRUE,1.383383333,1,42532,42532
98,TTWK000574220,2022-06-25 12:38:53,2022-06-25 12:39:17,TRUE,0.3912,1,42532,42532
99,TTWK000574221,2022-06-25 12:40:19,2022-06-25 12:40:30,TRUE,0.1807,1,42532,42532
100,TTWK000572943,2022-06-25 12:43:06,2022-06-25 12:44:04,TRUE,0.97125,1,42532,42532
101,TTWK000572942,2022-06-25 12:45:43,2022-06-25 12:46:31,TRUE,0.79855,1,47353,47353
102,TTWK000572944,2022-06-25 12:46:59,2022-06-25 12:47:37,TRUE,0.6289,1,47353,47353
103,TTWK000572955,2022-06-25 12:47:29,2022-06-25 12:54:34,TRUE,7.07935,1,42532,42532
104,TTWK000572945,2022-06-25 12:47:53,2022-06-25 12:49:57,TRUE,2.070583333,1,47353,47353
105,TTWK000572952,2022-06-25 12:50:14,2022-06-25 12:51:45,TRUE,1.512816667,1,47353,47353
106,TTWK000572946,2022-06-25 12:52:07,2022-06-25 12:53:46,TRUE,1.651183333,1,47353,47353
107,TTWK000572953,2022-06-25 12:54:12,2022-06-25 12:55:27,TRUE,1.24995,1,47353,47353
108,TTWK000572956,2022-06-25 12:54:45,2022-06-25 13:00:29,TRUE,5.7432,1,42532,42532
109,TTWK000572959,2022-06-25 12:55:50,2022-06-25 12:57:10,TRUE,1.335183333,1,47353,47353
110,TTWK000574222,2022-06-25 12:57:28,2022-06-25 12:59:10,TRUE,1.702533333,1,47353,47353
111,TTWK000574223,2022-06-25 12:59:28,2022-06-25 13:00:18,TRUE,0.82715,1,47353,47353
112,TTWK000572957,2022-06-25 13:00:48,2022-06-25 13:02:42,TRUE,1.902116667,1,42532,42532
113,TTWK000572964,2022-06-25 13:00:58,2022-06-25 13:02:19,TRUE,1.350016667,1,47353,47353
114,TTWK000540438,2022-06-25 13:02:36,2022-06-25 13:03:53,TRUE,1.27995,1,47353,47353
115,TTWK000572958,2022-06-25 13:03:39,2022-06-25 13:05:40,TRUE,2.01175,1,42532,42532
116,TTWK000572962,2022-06-25 13:04:08,2022-06-25 13:05:39,TRUE,1.505366667,1,47353,47353
117,TTWK000540436,2022-06-25 13:05:50,2022-06-25 13:10:20,TRUE,4.514116667,1,42532,42532
118,TTWK000572961,2022-06-25 13:06:01,2022-06-25 13:07:01,TRUE,0.9916166667,1,47353,47353
119,TTWK000572960,2022-06-25 13:07:19,2022-06-25 13:10:33,TRUE,3.223433333,1,47353,47353
120,TTWK000540437,2022-06-25 13:10:32,2022-06-25 13:11:44,TRUE,1.189566667,1,42532,42532
121,TTWK000572967,2022-06-25 13:11:32,2022-06-25 13:13:20,TRUE,1.798066667,1,47353,47353
122,TTWK000574224,2022-06-25 13:11:55,2022-06-25 13:12:35,TRUE,0.6677833333,1,42532,42532
123,TTWK000569172,2022-06-25 13:12:53,2022-06-25 13:21:16,TRUE,8.373216667,1,42532,42532
124,TTWK000574225,2022-06-25 13:21:33,2022-06-25 13:21:43,TRUE,0.15405,1,42532,42532
125,TTWK000574226,2022-06-25 13:23:05,2022-06-25 13:23:17,TRUE,0.1967333333,1,42532,42532
126,TTWK000569173,2022-06-25 13:24:43,2022-06-25 13:36:34,TRUE,11.84288333,1,42532,42532
127,TTWK000574236,2022-06-25 13:35:03,2022-06-25 13:35:46,TRUE,0.7078666667,1,89384,89384
128,TTWK000574234,2022-06-25 13:36:01,2022-06-25 13:36:56,TRUE,0.9244833333,1,89384,89384
129,TTWK000574228,2022-06-25 13:36:46,2022-06-25 13:39:48,TRUE,3.035066667,1,42532,42532
130,TTWK000574235,2022-06-25 13:37:07,2022-06-25 13:37:43,TRUE,0.6010833333,1,89384,89384
131,TTWK000572968,2022-06-25 13:37:58,2022-06-25 13:38:35,TRUE,0.6294666667,1,89384,89384
132,TTWK000574229,2022-06-25 13:38:43,2022-06-25 13:41:07,TRUE,2.39405,1,89384,89384
133,TTWK000574227,2022-06-25 13:40:18,2022-06-25 13:42:54,TRUE,2.61375,1,42532,42532
134,TTWK000540439,2022-06-25 13:41:23,2022-06-25 13:45:08,TRUE,3.74495,1,89384,89384
135,TTWK000574237,2022-06-25 13:44:22,2022-06-25 13:45:42,TRUE,1.3303,1,42532,42532
136,TTWK000574230,2022-06-25 13:45:25,2022-06-25 13:48:45,TRUE,3.3327,1,89384,89384
137,TTWK000569176,2022-06-25 13:45:54,2022-06-25 13:46:50,TRUE,0.9284833333,1,42532,42532
138,TTWK000569177,2022-06-25 13:47:58,2022-06-25 13:56:48,TRUE,8.827383333,1,42532,42532
139,TTWK000574233,2022-06-25 13:49:01,2022-06-25 13:49:37,TRUE,0.5960333333,1,89384,89384
140,TTWK000574232,2022-06-25 13:49:45,2022-06-25 13:50:28,TRUE,0.7206,1,89384,89384
141,TTWK000569175,2022-06-25 13:51:54,2022-06-25 13:53:52,TRUE,1.976266667,1,89384,89384
142,TTWK000572965,2022-06-25 13:54:06,2022-06-25 13:54:34,TRUE,0.4697666667,1,89384,89384
143,TTWK000572966,2022-06-25 13:54:48,2022-06-25 13:56:49,TRUE,2.003466667,1,89384,89384
144,TTWK000540441,2022-06-25 13:58:42,2022-06-25 13:59:00,TRUE,0.2907,1,42532,42532
145,TTWK000574239,2022-06-25 14:29:43,2022-06-25 14:30:41,TRUE,0.9781166667,1,42532,42532
146,TTWK000572970,2022-06-25 14:31:19,2022-06-25 14:32:51,TRUE,1.5324,1,42532,42532
147,TTWK000569178,2022-06-25 14:33:30,2022-06-25 14:45:34,TRUE,12.06836667,1,42532,42532
148,TTWK000574238,2022-06-25 14:45:52,2022-06-25 14:47:32,TRUE,1.662716667,1,42532,42532
149,TTWK000569179,2022-06-25 14:48:00,2022-06-25 14:53:19,TRUE,5.326133333,1,42532,42532
150,TTWK000540442,2022-06-25 14:51:19,2022-06-25 14:52:43,TRUE,1.39215,1,89384,89384
151,TTWK000540443,2022-06-25 14:52:54,2022-06-25 14:55:16,TRUE,2.356683333,1,89384,89384
152,TTWK000569180,2022-06-25 14:53:37,2022-06-25 15:03:00,TRUE,9.38985,1,42532,42532
153,TTWK000574241,2022-06-25 14:55:26,2022-06-25 14:58:17,TRUE,2.850183333,1,89384,89384
154,TTWK000574242,2022-06-25 15:03:21,2022-06-25 15:10:35,TRUE,7.2262,1,43967,43967
155,TTWK000569181,2022-06-25 15:04:39,2022-06-25 15:14:49,TRUE,10.16446667,1,42532,42532
156,TTWK000572971,2022-06-25 15:05:29,2022-06-25 15:09:37,TRUE,4.145816667,1,47353,47353
157,TTWK000572972,2022-06-25 15:09:56,2022-06-25 15:11:34,TRUE,1.632316667,1,47353,47353
158,TTWK000569183,2022-06-25 15:10:49,2022-06-25 15:17:31,TRUE,6.714633333,1,43967,43967
159,TTWK000569185,2022-06-25 15:14:16,2022-06-25 15:20:02,TRUE,5.758733333,1,47353,47353
160,TTWK000572973,2022-06-25 15:14:59,2022-06-25 15:15:08,TRUE,0.1559,1,42532,42532
161,TTWK000572974,2022-06-25 15:16:55,2022-06-25 15:17:09,TRUE,0.2376166667,1,42532,42532
162,TTWK000572975,2022-06-25 15:17:46,2022-06-25 15:22:32,TRUE,4.757066667,1,43967,43967
163,TTWK000569182,2022-06-25 15:18:03,2022-06-25 15:28:24,TRUE,10.3505,1,42532,42532
164,TTWK000574240,2022-06-25 15:20:33,2022-06-25 15:24:30,TRUE,3.95195,1,47353,47353
165,TTWK000569184,2022-06-25 15:25:12,2022-06-25 15:27:15,TRUE,2.058033333,1,43967,43967
166,TTWK000574245,2022-06-25 15:25:44,2022-06-25 15:27:58,TRUE,2.225433333,1,47353,47353
167,TTWK000574249,2022-06-25 15:28:04,2022-06-25 15:30:23,TRUE,2.314,1,43967,43967
168,TTWK000574243,2022-06-25 15:28:17,2022-06-25 15:30:19,TRUE,2.022666667,1,47353,47353
169,TTWK000574246,2022-06-25 15:28:36,2022-06-25 15:30:31,TRUE,1.915966667,1,42532,42532
170,TTWK000574250,2022-06-25 15:30:32,2022-06-25 15:32:26,TRUE,1.8939,1,43967,43967
171,TTWK000574247,2022-06-25 15:30:37,2022-06-25 15:32:33,TRUE,1.934016667,1,47353,47353
172,TTWK000574244,2022-06-25 15:30:40,2022-06-25 15:33:36,TRUE,2.921216667,1,42532,42532
173,TTWK000569186,2022-06-25 15:32:59,2022-06-25 15:40:11,TRUE,7.206083333,1,47353,47353
174,TTWK000574248,2022-06-25 15:33:55,2022-06-25 15:36:05,TRUE,2.1631,1,42532,42532
175,TTWK000574253,2022-06-25 15:34:58,2022-06-25 15:35:43,TRUE,0.7407833333,1,42550,42550
176,TTWK000574251,2022-06-25 15:35:59,2022-06-25 15:38:55,TRUE,2.92775,1,43967,43967
177,TTWK000572983,2022-06-25 15:36:24,2022-06-25 15:36:34,TRUE,0.1518666667,1,42532,42532
178,TTWK000569187,2022-06-25 15:36:26,2022-06-25 15:47:27,TRUE,11.01183333,1,42550,42550
179,TTWK000574260,2022-06-25 15:37:34,2022-06-25 15:38:40,TRUE,1.0985,1,42532,42532
180,TTWK000574259,2022-06-25 15:38:49,2022-06-25 15:41:03,TRUE,2.231033333,1,42532,42532
181,TTWK000572984,2022-06-25 15:39:11,2022-06-25 15:39:37,TRUE,0.4293833333,1,43967,43967
182,TTWK000572977,2022-06-25 15:39:52,2022-06-25 15:40:37,TRUE,0.75105,1,43967,43967
183,TTWK000574252,2022-06-25 15:40:35,2022-06-25 15:42:20,TRUE,1.7648,1,47353,47353
184,TTWK000574268,2022-06-25 15:40:51,2022-06-25 15:41:45,TRUE,0.9125666667,1,43967,43967
185,TTWK000574258,2022-06-25 15:41:14,2022-06-25 15:46:32,TRUE,5.2941,1,42532,42532
186,TTWK000574267,2022-06-25 15:42:04,2022-06-25 15:44:13,TRUE,2.142766667,1,43967,43967
187,TTWK000569190,2022-06-25 15:42:49,2022-06-25 15:51:19,TRUE,8.511883333,1,47353,47353
188,TTWK000574266,2022-06-25 15:44:25,2022-06-25 15:46:55,TRUE,2.488516667,1,43967,43967
189,TTWK000574273,2022-06-25 15:47:02,2022-06-25 15:51:56,TRUE,4.902066667,1,42532,42532
190,TTWK000574257,2022-06-25 15:47:54,2022-06-25 15:49:34,TRUE,1.665033333,1,42550,42550
191,TTWK000574256,2022-06-25 15:49:46,2022-06-25 15:51:26,TRUE,1.65915,1,42550,42550
192,TTWK000574272,2022-06-25 15:50:26,2022-06-25 15:51:22,TRUE,0.9277333333,1,43967,43967
193,TTWK000574261,2022-06-25 15:51:33,2022-06-25 15:52:37,TRUE,1.078066667,1,47353,47353
194,TTWK000574254,2022-06-25 15:52:02,2022-06-25 15:52:54,TRUE,0.8662833333,1,42550,42550
195,TTWK000574265,2022-06-25 15:52:06,2022-06-25 15:59:32,TRUE,7.4279,1,42532,42532
197,TTWK000574262,2022-06-25 15:52:56,2022-06-25 15:57:06,TRUE,4.172683333,1,47353,47353
198,TTWK000574255,2022-06-25 15:53:06,2022-06-25 15:59:49,TRUE,6.715383333,1,42550,42550
199,TTWK000569191,2022-06-25 15:53:40,2022-06-25 15:57:48,TRUE,4.13085,1,43967,43967
200,TTWK000574269,2022-06-25 15:58:01,2022-06-25 15:59:03,TRUE,1.043033333,1,43967,43967
201,TTWK000574263,2022-06-25 15:58:02,2022-06-25 15:59:40,TRUE,1.623333333,1,47353,47353
202,TTWK000569189,2022-06-25 16:00:25,2022-06-25 16:04:39,TRUE,4.22355,1,43967,43967
203,TTWK000569188,2022-06-25 16:00:30,2022-06-25 16:07:53,TRUE,7.37525,1,42532,42532
204,TTWK000574274,2022-06-25 16:07:54,2022-06-25 16:09:27,TRUE,1.54675,1,43967,43967
205,TTWK000572978,2022-06-25 16:08:10,2022-06-25 16:08:21,TRUE,0.1737833333,1,42532,42532
206,TTWK000574275,2022-06-25 16:09:36,2022-06-25 16:10:19,TRUE,0.7185166667,1,43967,43967
207,TTWK000574276,2022-06-25 16:10:30,2022-06-25 16:11:08,TRUE,0.6460833333,1,43967,43967
208,TTWK000574264,2022-06-25 16:10:40,2022-06-25 16:12:47,TRUE,2.10815,1,42532,42532
209,TTWK000574277,2022-06-25 16:11:20,2022-06-25 16:12:03,TRUE,0.7185166667,1,43967,43967
210,TTWK000574270,2022-06-25 16:13:38,2022-06-25 16:14:44,TRUE,1.096233333,1,42532,42532
211,TTWK000569192,2022-06-25 16:15:27,2022-06-25 16:27:06,TRUE,11.6554,1,51999,51999
212,TTWK000572979,2022-06-25 16:16:43,2022-06-25 16:17:29,TRUE,0.7724333333,1,43967,43967
213,TTWK000572986,2022-06-25 16:17:14,2022-06-25 16:17:24,TRUE,0.15655,1,42532,42532
214,TTWK000569193,2022-06-25 16:17:41,2022-06-25 16:22:50,TRUE,5.138533333,1,43967,43967
215,TTWK000572987,2022-06-25 16:20:02,2022-06-25 16:20:12,TRUE,0.1726,1,42532,42532
216,TTWK000572981,2022-06-25 16:20:29,2022-06-25 16:20:43,TRUE,0.23115,1,42532,42532
217,TTWK000572980,2022-06-25 16:21:21,2022-06-25 16:22:41,TRUE,1.3445,1,42532,42532
218,TTWK000572988,2022-06-25 16:23:12,2022-06-25 16:23:24,TRUE,0.2058666667,1,42532,42532
219,TTWK000572982,2022-06-25 16:23:23,2022-06-25 16:27:55,TRUE,4.534716667,1,43967,43967
