,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
17,TTWK000513580,2022/5/4 8:54:32,2022/5/4 8:55:21,TRUE,0.8241333333,1,103001,103001
18,TTWK000513582,2022/5/4 8:55:37,2022/5/4 8:58:50,TRUE,3.220983333,1,103001,103001
19,TTWK000553280,2022/5/4 8:59:10,2022/5/4 9:01:12,TRUE,2.038416667,1,103001,103001
20,TTWK000553276,2022/5/4 9:00:41,2022/5/4 9:02:15,TRUE,1.577616667,1,79217,79217
21,TTWK000553279,2022/5/4 9:01:26,2022/5/4 9:03:53,TRUE,2.455016667,1,103001,103001
22,TTWK000532057,2022/5/4 9:02:44,2022/5/4 9:18:49,TRUE,16.07988333,1,79217,79217
23,TTWK000513588,2022/5/4 9:21:33,,尚未完成,,2,TTWK000513588,ttwk000513588
24,TTWK000534301,2022/5/4 9:24:02,2022/5/4 9:24:59,TRUE,0.94725,1,42532,42532
25,TTWK000553295,2022/5/4 9:25:12,2022/5/4 9:26:15,TRUE,1.046316667,1,42532,42532
26,TTWK000553292,2022/5/4 9:26:26,2022/5/4 9:28:14,TRUE,1.79665,1,42532,42532
27,TTWK000513587,2022/5/4 9:28:15,2022/5/4 9:29:22,TRUE,1.114183333,1,89384,89384
28,TTWK000553296,2022/5/4 9:28:30,2022/5/4 9:31:22,TRUE,2.871716667,1,42532,42532
29,TTWK000513581,2022/5/4 9:31:47,2022/5/4 9:34:53,TRUE,3.10225,1,89384,89384
30,TTWK000534296,2022/5/4 9:34:46,2022/5/4 9:37:57,TRUE,3.182733333,1,42532,42532
31,TTWK000534295,2022/5/4 9:35:02,2022/5/4 9:35:49,TRUE,0.7800666667,1,89384,89384
32,TTWK000553293,2022/5/4 9:37:04,2022/5/4 9:37:51,TRUE,0.7986166667,1,89384,89384
33,TTWK000553281,2022/5/4 9:38:14,2022/5/4 9:39:35,TRUE,1.35405,1,42532,42532
34,TTWK000513583,2022/5/4 9:39:51,2022/5/4 9:41:47,TRUE,1.925916667,1,42532,42532
35,TTWK000513595,2022/5/4 9:41:59,2022/5/4 9:43:41,TRUE,1.692266667,1,42532,42532
36,TTWK000534297,2022/5/4 9:43:52,2022/5/4 9:46:39,TRUE,2.782016667,1,42532,42532
37,TTWK000513586,2022/5/4 9:46:23,2022/5/4 9:48:59,TRUE,2.5942,1,89384,89384
38,TTWK000553282,2022/5/4 9:46:50,2022/5/4 9:47:50,TRUE,0.9953333333,1,42532,42532
39,TTWK000553283,2022/5/4 9:48:01,2022/5/4 9:50:00,TRUE,1.98355,1,42532,42532
40,TTWK000513594,2022/5/4 9:50:34,2022/5/4 9:51:25,TRUE,0.8490666667,1,42532,42532
41,TTWK000553290,2022/5/4 9:50:41,2022/5/4 9:51:22,TRUE,0.6845,1,89384,89384
42,TTWK000513585,2022/5/4 9:51:35,2022/5/4 9:52:19,TRUE,0.7320833333,1,89384,89384
43,TTWK000534303,2022/5/4 9:51:41,2022/5/4 9:54:09,TRUE,2.467583333,1,42532,42532
44,TTWK000553289,2022/5/4 9:52:29,2022/5/4 9:56:41,TRUE,4.2056,1,89384,89384
45,TTWK000513591,2022/5/4 9:54:41,2022/5/4 9:55:30,TRUE,0.8106,1,42532,42532
46,TTWK000532064,2022/5/4 9:55:19,2022/5/4 10:10:38,TRUE,15.30836667,1,42526,42526
47,TTWK000534302,2022/5/4 9:56:06,2022/5/4 9:57:00,TRUE,0.8992,1,42532,42532
48,TTWK000513599,2022/5/4 9:56:52,2022/5/4 9:58:50,TRUE,1.957683333,1,89384,89384
49,TTWK000553297,2022/5/4 9:57:12,2022/5/4 9:58:02,TRUE,0.8287833333,1,42532,42532
50,TTWK000553298,2022/5/4 9:58:12,2022/5/4 9:59:07,TRUE,0.91145,1,42532,42532
51,TTWK000534304,2022/5/4 9:59:35,2022/5/4 10:00:13,TRUE,0.63475,1,42532,42532
52,TTWK000553291,2022/5/4 10:00:17,2022/5/4 10:02:04,TRUE,1.784516667,1,89384,89384
53,TTWK000553301,2022/5/4 10:00:27,2022/5/4 10:00:58,TRUE,0.50565,1,42532,42532
54,TTWK000553300,2022/5/4 10:01:09,2022/5/4 10:01:44,TRUE,0.5852,1,42532,42532
55,TTWK000513592,2022/5/4 10:02:14,2022/5/4 10:03:49,TRUE,1.587566667,1,42532,42532
56,TTWK000553284,2022/5/4 10:02:18,2022/5/4 10:03:01,TRUE,0.7175666667,1,89384,89384
57,TTWK000513596,2022/5/4 10:03:13,2022/5/4 10:04:35,TRUE,1.366033333,1,89384,89384
58,TTWK000513593,2022/5/4 10:04:00,2022/5/4 10:05:36,TRUE,1.60925,1,42532,42532
59,TTWK000553285,2022/5/4 10:04:44,2022/5/4 10:05:20,TRUE,0.6037833333,1,89384,89384
60,TTWK000534300,2022/5/4 10:05:32,2022/5/4 10:06:13,TRUE,0.6846166667,1,89384,89384
61,TTWK000553286,2022/5/4 10:06:22,2022/5/4 10:07:06,TRUE,0.7260666667,1,89384,89384
62,TTWK000534309,2022/5/4 10:06:41,2022/5/4 10:07:35,TRUE,0.8990166667,1,42532,42532
63,TTWK000513601,2022/5/4 10:07:33,2022/5/4 10:08:35,TRUE,1.029516667,1,89384,89384
64,TTWK000532066,2022/5/4 10:07:50,2022/5/4 10:20:39,TRUE,12.8235,1,42532,42532
65,TTWK000534298,2022/5/4 10:08:57,2022/5/4 10:09:55,TRUE,0.9757666667,1,89384,89384
66,TTWK000553302,2022/5/4 10:10:56,2022/5/4 10:12:45,TRUE,1.800316667,1,89384,89384
67,TTWK000513600,2022/5/4 10:12:55,2022/5/4 10:14:37,TRUE,1.705566667,1,89384,89384
68,TTWK000513589,2022/5/4 10:13:01,2022/5/4 10:15:53,TRUE,2.8632,1,42526,42526
69,TTWK000553288,2022/5/4 10:14:53,2022/5/4 10:15:29,TRUE,0.6075666667,1,89384,89384
70,TTWK000553287,2022/5/4 10:15:50,2022/5/4 10:17:06,TRUE,1.273133333,1,89384,89384
71,TTWK000532067,2022/5/4 10:16:03,2022/5/4 10:27:33,TRUE,11.49945,1,42526,42526
72,TTWK000553303,2022/5/4 10:18:16,2022/5/4 10:21:55,TRUE,3.649033333,1,89384,89384
73,TTWK000553304,2022/5/4 10:21:09,2022/5/4 10:22:55,TRUE,1.7596,1,42532,42532
74,TTWK000513602,2022/5/4 10:22:04,2022/5/4 10:24:20,TRUE,2.262466667,1,89384,89384
75,TTWK000513603,2022/5/4 10:23:23,2022/5/4 10:23:52,TRUE,0.49165,1,42532,42532
76,TTWK000553305,2022/5/4 10:24:17,2022/5/4 10:25:49,TRUE,1.539733333,1,42532,42532
77,TTWK000532058,2022/5/4 10:24:33,2022/5/4 10:29:56,TRUE,5.3917,1,89384,89384
78,TTWK000534310,2022/5/4 10:26:00,2022/5/4 10:27:18,TRUE,1.3073,1,42532,42532
79,TTWK000553307,2022/5/4 10:27:29,2022/5/4 10:30:20,TRUE,2.852583333,1,42532,42532
80,TTWK000553311,2022/5/4 10:28:30,2022/5/4 10:30:42,TRUE,2.1964,1,42526,42526
81,TTWK000532069,2022/5/4 10:30:33,2022/5/4 10:37:02,TRUE,6.4672,1,42532,42532
82,TTWK000513606,2022/5/4 10:31:50,,尚未完成,,1,89384,89384
83,TTWK000513608,2022/5/4 10:32:09,2022/5/4 10:34:30,TRUE,2.343783333,1,42526,42526
84,TTWK000553312,2022/5/4 10:34:01,2022/5/4 10:34:45,TRUE,0.7319166667,1,89384,89384
85,TTWK000513611,2022/5/4 10:35:00,2022/5/4 10:43:21,TRUE,8.353966667,1,89384,89384
86,TTWK000553309,2022/5/4 10:35:31,2022/5/4 10:36:28,TRUE,0.9397,1,42526,42526
87,TTWK000553310,2022/5/4 10:36:37,2022/5/4 10:37:17,TRUE,0.67075,1,42526,42526
88,TTWK000553306,2022/5/4 10:37:22,2022/5/4 10:41:45,TRUE,4.39035,1,42532,42532
89,TTWK000513607,2022/5/4 10:37:28,2022/5/4 10:38:08,TRUE,0.6794333333,1,42526,42526
90,TTWK000553308,2022/5/4 10:38:21,2022/5/4 10:39:31,TRUE,1.171333333,1,42526,42526
91,TTWK000534311,2022/5/4 10:39:43,2022/5/4 10:41:02,TRUE,1.307183333,1,42526,42526
92,TTWK000499408,2022/5/4 10:40:22,2022/5/4 10:47:45,TRUE,7.377216667,1,122113,122113
93,TTWK000534315,2022/5/4 10:41:12,2022/5/4 10:41:56,TRUE,0.73275,1,42526,42526
94,TTWK000513605,2022/5/4 10:41:57,2022/5/4 10:42:14,TRUE,0.2825333333,1,42532,42532
95,TTWK000534316,2022/5/4 10:42:07,2022/5/4 10:43:09,TRUE,1.044166667,1,42526,42526
96,TTWK000513604,2022/5/4 10:42:33,2022/5/4 10:46:31,TRUE,3.9634,1,42532,42532
97,TTWK000513616,2022/5/4 10:43:52,2022/5/4 10:45:37,TRUE,1.763683333,1,42526,42526
98,TTWK000513612,2022/5/4 10:44:43,2022/5/4 10:46:16,TRUE,1.558316667,1,89384,89384
99,TTWK000553322,2022/5/4 10:46:39,2022/5/4 10:47:29,TRUE,0.8259833333,1,42526,42526
100,TTWK000513617,2022/5/4 10:47:32,2022/5/4 10:50:45,TRUE,3.223216667,1,89384,89384
101,TTWK000553323,2022/5/4 10:47:42,2022/5/4 10:50:59,TRUE,3.27925,1,42526,42526
102,TTWK000499407,2022/5/4 10:47:58,2022/5/4 10:50:14,TRUE,2.2736,1,122113,122113
103,TTWK000532059,2022/5/4 10:48:45,2022/5/4 10:58:44,TRUE,9.990633333,1,42532,42532
104,TTWK000499409,2022/5/4 10:50:42,2022/5/4 10:52:53,TRUE,2.18245,1,122113,122113
105,TTWK000534319,2022/5/4 10:51:10,2022/5/4 10:52:32,TRUE,1.35865,1,42526,42526
106,TTWK000534318,2022/5/4 10:52:26,2022/5/4 10:53:18,TRUE,0.8618,1,89384,89384
107,TTWK000553326,2022/5/4 10:52:42,2022/5/4 10:57:11,TRUE,4.486216667,1,42526,42526
108,TTWK000499401,2022/5/4 10:53:28,2022/5/4 10:54:57,TRUE,1.4925,1,122113,122113
109,TTWK000553325,2022/5/4 10:53:44,2022/5/4 10:54:18,TRUE,0.57245,1,89384,89384
110,TTWK000553324,2022/5/4 10:54:34,2022/5/4 10:55:04,TRUE,0.50125,1,89384,89384
111,TTWK000534317,2022/5/4 10:55:14,2022/5/4 10:55:47,TRUE,0.5485833333,1,89384,89384
112,TTWK000499403,2022/5/4 10:55:24,2022/5/4 11:02:59,TRUE,7.5828,1,122113,122113
113,TTWK000499404,2022/5/4 11:03:27,2022/5/4 11:05:12,TRUE,1.746133333,1,122113,122113
114,TTWK000499402,2022/5/4 11:05:25,2022/5/4 11:07:04,TRUE,1.64625,1,122113,122113
115,TTWK000499405,2022/5/4 11:07:19,2022/5/4 11:12:50,TRUE,5.526966667,1,122113,122113
116,TTWK000499406,2022/5/4 11:13:09,2022/5/4 11:14:58,TRUE,1.828083333,1,122113,122113
117,TTWK000532068,2022/5/4 11:14:22,2022/5/4 11:35:03,TRUE,20.68995,1,103001,103001
118,TTWK000513609,2022/5/4 11:21:32,2022/5/4 11:36:22,TRUE,14.84538333,1,89384,89384
119,TTWK000513610,2022/5/4 11:35:21,2022/5/4 11:54:02,TRUE,18.67833333,1,103001,103001
120,TTWK000513613,2022/5/4 11:48:39,2022/5/4 11:50:41,TRUE,2.0193,1,89384,89384
121,TTWK000532062,2022/5/4 11:52:42,2022/5/4 11:54:03,TRUE,1.347116667,1,89384,89384
122,TTWK000534323,2022/5/4 11:54:13,2022/5/4 11:54:52,TRUE,0.6524166667,1,89384,89384
123,TTWK000553331,2022/5/4 11:55:03,2022/5/4 11:55:21,TRUE,0.31225,1,89384,89384
124,TTWK000553329,2022/5/4 11:57:48,2022/5/4 11:58:45,TRUE,0.9520166667,1,89384,89384
125,TTWK000513618,2022/5/4 12:03:30,2022/5/4 12:07:55,TRUE,4.420233333,1,42532,42532
126,TTWK000532060,2022/5/4 12:08:13,2022/5/4 12:13:13,TRUE,4.9875,1,42532,42532
127,TTWK000513619,2022/5/4 12:13:48,2022/5/4 12:26:55,TRUE,13.12505,1,42532,42532
128,TTWK000532061,2022/5/4 12:27:09,2022/5/4 12:34:00,TRUE,6.8503,1,42532,42532
129,TTWK000513623,2022/5/4 12:35:31,2022/5/4 12:44:51,TRUE,9.336383333,1,42532,42532
130,TTWK000534308,2022/5/4 12:42:04,2022/5/4 12:43:31,TRUE,1.457633333,1,42550,42550
131,TTWK000532078,2022/5/4 12:42:30,2022/5/4 12:43:32,TRUE,1.02525,1,79217,79217
132,TTWK000534305,2022/5/4 12:43:41,2022/5/4 12:44:39,TRUE,0.9611833333,1,42550,42550
133,TTWK000532077,2022/5/4 12:43:45,2022/5/4 12:45:51,TRUE,2.0971,1,79217,79217
134,TTWK000534306,2022/5/4 12:44:49,2022/5/4 12:46:02,TRUE,1.214316667,1,42550,42550
135,TTWK000532076,2022/5/4 12:46:04,2022/5/4 12:46:36,TRUE,0.5320166667,1,79217,79217
136,TTWK000534321,2022/5/4 12:49:12,2022/5/4 12:50:37,TRUE,1.413366667,1,42550,42550
137,TTWK000553328,2022/5/4 12:49:13,2022/5/4 12:49:48,TRUE,0.5918,1,42532,42532
138,TTWK000534324,2022/5/4 12:50:08,2022/5/4 12:50:42,TRUE,0.5670666667,1,42532,42532
139,TTWK000553332,2022/5/4 12:50:47,2022/5/4 12:51:23,TRUE,0.6126,1,42550,42550
140,TTWK000534322,2022/5/4 12:51:13,2022/5/4 12:52:20,TRUE,1.132166667,1,42532,42532
141,TTWK000534320,2022/5/4 12:51:34,2022/5/4 12:52:05,TRUE,0.5235166667,1,42550,42550
142,TTWK000553330,2022/5/4 12:52:15,2022/5/4 12:52:45,TRUE,0.4861333333,1,42550,42550
143,TTWK000534327,2022/5/4 12:52:39,2022/5/4 12:54:50,TRUE,2.19515,1,42532,42532
144,TTWK000534313,2022/5/4 12:53:25,2022/5/4 12:54:07,TRUE,0.6935833333,1,42550,42550
145,TTWK000534312,2022/5/4 12:54:19,2022/5/4 12:55:15,TRUE,0.9370833333,1,42550,42550
146,TTWK000534325,2022/5/4 12:55:02,2022/5/4 12:56:28,TRUE,1.441316667,1,42532,42532
147,TTWK000553333,2022/5/4 12:55:16,2022/5/4 12:56:54,TRUE,1.6336,1,42532,42532
148,TTWK000553313,2022/5/4 12:55:25,2022/5/4 12:56:17,TRUE,0.8708166667,1,42550,42550
149,TTWK000534307,2022/5/4 12:56:36,2022/5/4 12:57:50,TRUE,1.234,1,42550,42550
150,TTWK000534326,2022/5/4 12:57:06,2022/5/4 13:00:17,TRUE,3.188783333,1,42532,42532
151,TTWK000534332,2022/5/4 12:58:24,2022/5/4 12:59:17,TRUE,0.87895,1,42550,42550
152,TTWK000534329,2022/5/4 12:59:31,2022/5/4 13:00:32,TRUE,1.015033333,1,42550,42550
153,TTWK000534330,2022/5/4 13:00:52,2022/5/4 13:02:01,TRUE,1.1483,1,42550,42550
154,TTWK000532080,2022/5/4 13:01:52,2022/5/4 13:11:38,TRUE,9.77065,1,89384,89384
155,TTWK000534331,2022/5/4 13:02:11,2022/5/4 13:03:03,TRUE,0.8692166667,1,42550,42550
156,TTWK000553335,2022/5/4 13:03:16,2022/5/4 13:04:10,TRUE,0.8923833333,1,42550,42550
157,TTWK000513630,2022/5/4 13:03:19,2022/5/4 13:21:58,TRUE,18.64735,1,42532,42532
158,TTWK000534314,2022/5/4 13:04:23,2022/5/4 13:05:20,TRUE,0.9600666667,1,42550,42550
159,TTWK000532081,2022/5/4 13:04:53,2022/5/4 13:15:37,TRUE,10.7419,1,102948,102948
160,TTWK000553317,2022/5/4 13:05:31,2022/5/4 13:07:42,TRUE,2.184033333,1,42550,42550
161,TTWK000553314,2022/5/4 13:07:13,2022/5/4 13:08:09,TRUE,0.9217,1,79217,79217
162,TTWK000553316,2022/5/4 13:08:05,2022/5/4 13:10:32,TRUE,2.454216667,1,42550,42550
163,TTWK000553315,2022/5/4 13:08:45,2022/5/4 13:10:26,TRUE,1.684683333,1,79217,79217
164,TTWK000534334,2022/5/4 13:10:44,2022/5/4 13:11:50,TRUE,1.092333333,1,79217,79217
165,TTWK000553318,2022/5/4 13:10:45,2022/5/4 13:11:44,TRUE,0.9807666667,1,42550,42550
166,TTWK000553320,2022/5/4 13:11:57,2022/5/4 13:13:03,TRUE,1.08805,1,42550,42550
167,TTWK000553336,2022/5/4 13:12:08,2022/5/4 13:12:58,TRUE,0.8335666667,1,79217,79217
168,TTWK000532083,2022/5/4 13:13:03,2022/5/4 13:24:39,TRUE,11.60085,1,89384,89384
169,TTWK000553319,2022/5/4 13:13:13,2022/5/4 13:14:30,TRUE,1.285766667,1,42550,42550
170,TTWK000534333,2022/5/4 13:15:04,2022/5/4 13:16:20,TRUE,1.26925,1,42550,42550
171,TTWK000513628,2022/5/4 13:15:49,2022/5/4 13:17:10,TRUE,1.351516667,1,102948,102948
172,TTWK000553321,2022/5/4 13:16:42,2022/5/4 13:18:23,TRUE,1.6729,1,42550,42550
173,TTWK000513629,2022/5/4 13:17:37,2022/5/4 13:28:26,TRUE,10.81328333,1,102948,102948
174,TTWK000534339,2022/5/4 13:22:09,2022/5/4 13:26:28,TRUE,4.327883333,1,42532,42532
175,TTWK000553344,2022/5/4 13:25:29,2022/5/4 13:34:52,TRUE,9.37675,1,89384,89384
176,TTWK000513614,2022/5/4 13:25:59,2022/5/4 13:28:06,TRUE,2.110983333,1,42550,42550
177,TTWK000553342,2022/5/4 13:26:41,2022/5/4 13:28:25,TRUE,1.727666667,1,42532,42532
178,TTWK000553346,2022/5/4 13:28:15,2022/5/4 13:28:37,TRUE,0.3719333333,1,42550,42550
179,TTWK000534340,2022/5/4 13:28:47,2022/5/4 13:29:49,TRUE,1.041433333,1,42532,42532
180,TTWK000553337,2022/5/4 13:28:51,2022/5/4 13:32:06,TRUE,3.2632,1,42550,42550
181,TTWK000534348,2022/5/4 13:30:09,2022/5/4 13:31:50,TRUE,1.681,1,42532,42532
182,TTWK000532092,2022/5/4 13:32:07,2022/5/4 13:42:05,TRUE,9.962966667,1,42532,42532
183,TTWK000513631,2022/5/4 13:34:22,2022/5/4 13:35:33,TRUE,1.183516667,1,102948,102948
184,TTWK000553352,2022/5/4 13:34:28,2022/5/4 13:36:26,TRUE,1.968366667,1,42550,42550
185,TTWK000532085,2022/5/4 13:36:20,2022/5/4 13:40:16,TRUE,3.940466667,1,102948,102948
186,TTWK000534346,2022/5/4 13:36:43,2022/5/4 13:37:41,TRUE,0.9783333333,1,42550,42550
187,TTWK000513621,2022/5/4 13:38:34,2022/5/4 13:40:26,TRUE,1.87355,1,42550,42550
188,TTWK000553343,2022/5/4 13:39:36,2022/5/4 13:42:52,TRUE,3.262583333,1,89384,89384
189,TTWK000532084,2022/5/4 13:40:33,2022/5/4 13:44:42,TRUE,4.144616667,1,102948,102948
190,TTWK000532075,2022/5/4 13:40:38,2022/5/4 13:43:25,TRUE,2.775383333,1,118427,118427
191,TTWK000513615,2022/5/4 13:40:41,2022/5/4 13:44:23,TRUE,3.695083333,1,42550,42550
192,TTWK000532093,2022/5/4 13:42:18,2022/5/4 13:49:50,TRUE,7.544616667,1,42532,42532
193,TTWK000532072,2022/5/4 13:43:39,2022/5/4 13:43:59,TRUE,0.3307166667,1,118427,118427
194,TTWK000532071,2022/5/4 13:44:12,2022/5/4 13:46:20,TRUE,2.139866667,1,118427,118427
195,TTWK000553345,2022/5/4 13:44:43,2022/5/4 13:46:02,TRUE,1.303316667,1,42550,42550
196,TTWK000534341,2022/5/4 13:45:05,2022/5/4 13:45:52,TRUE,0.7829833333,1,102948,102948
197,TTWK000532073,2022/5/4 13:46:32,2022/5/4 13:46:53,TRUE,0.3633,1,118427,118427
198,TTWK000532074,2022/5/4 13:47:02,2022/5/4 13:47:12,TRUE,0.1695166667,1,118427,118427
199,TTWK000553347,2022/5/4 13:47:05,2022/5/4 13:47:59,TRUE,0.88805,1,89384,89384
200,TTWK000532088,2022/5/4 13:47:33,2022/5/4 13:47:49,TRUE,0.2589,1,118427,118427
201,TTWK000553351,2022/5/4 13:47:34,2022/5/4 13:52:27,TRUE,4.87945,1,42550,42550
202,TTWK000513632,2022/5/4 13:47:57,2022/5/4 13:51:04,TRUE,3.111283333,1,102948,102948
203,TTWK000532089,2022/5/4 13:47:59,2022/5/4 13:48:20,TRUE,0.3613166667,1,118427,118427
204,TTWK000513624,2022/5/4 13:48:09,2022/5/4 13:50:08,TRUE,1.976666667,1,89384,89384
205,TTWK000532090,2022/5/4 13:48:32,2022/5/4 13:48:52,TRUE,0.3185833333,1,118427,118427
206,TTWK000532091,2022/5/4 13:49:00,2022/5/4 13:49:19,TRUE,0.31005,1,118427,118427
207,TTWK000532096,2022/5/4 13:49:41,2022/5/4 13:51:57,TRUE,2.260366667,1,118427,118427
208,TTWK000553356,2022/5/4 13:51:07,2022/5/4 13:53:21,TRUE,2.232916667,1,42532,42532
209,TTWK000532086,2022/5/4 13:51:28,2022/5/4 13:57:27,TRUE,5.997366667,1,102948,102948
210,TTWK000532095,2022/5/4 13:52:12,2022/5/4 13:56:48,TRUE,4.593333333,1,118427,118427
211,TTWK000553348,2022/5/4 13:52:50,2022/5/4 13:53:53,TRUE,1.051083333,1,42550,42550
212,TTWK000534347,2022/5/4 13:53:32,2022/5/4 13:54:50,TRUE,1.308283333,1,42532,42532
213,TTWK000513625,2022/5/4 13:54:06,2022/5/4 13:55:34,TRUE,1.473566667,1,42550,42550
214,TTWK000513626,2022/5/4 13:56:22,2022/5/4 13:57:25,TRUE,1.044366667,1,42550,42550
215,TTWK000553357,2022/5/4 13:56:24,2022/5/4 13:57:38,TRUE,1.23895,1,42532,42532
216,TTWK000532094,2022/5/4 13:57:23,2022/5/4 13:57:31,TRUE,0.13295,1,118427,118427
217,TTWK000513620,2022/5/4 13:57:39,2022/5/4 13:59:56,TRUE,2.275666667,1,42550,42550
218,TTWK000532087,2022/5/4 13:57:49,2022/5/4 14:06:53,TRUE,9.064516667,1,42532,42532
219,TTWK000553349,2022/5/4 14:00:20,2022/5/4 14:00:51,TRUE,0.5240333333,1,42550,42550
220,TTWK000553350,2022/5/4 14:01:06,2022/5/4 14:02:05,TRUE,0.9853833333,1,42550,42550
221,TTWK000553353,2022/5/4 14:01:47,2022/5/4 14:03:31,TRUE,1.731283333,1,102948,102948
222,TTWK000513633,2022/5/4 14:02:28,2022/5/4 14:03:21,TRUE,0.8758333333,1,42550,42550
223,TTWK000553354,2022/5/4 14:03:45,2022/5/4 14:06:17,TRUE,2.534366667,1,102948,102948
224,TTWK000553369,2022/5/4 14:04:45,2022/5/4 14:05:47,TRUE,1.035266667,1,42550,42550
225,TTWK000513634,2022/5/4 14:05:57,2022/5/4 14:06:53,TRUE,0.9232666667,1,42550,42550
226,TTWK000553355,2022/5/4 14:06:28,2022/5/4 14:07:23,TRUE,0.9135,1,102948,102948
227,TTWK000553368,2022/5/4 14:07:03,2022/5/4 14:08:06,TRUE,1.0531,1,42532,42532
228,TTWK000513635,2022/5/4 14:07:07,2022/5/4 14:08:28,TRUE,1.34795,1,42550,42550
229,TTWK000553361,2022/5/4 14:07:39,2022/5/4 14:09:54,TRUE,2.247966667,1,102948,102948
230,TTWK000553360,2022/5/4 14:07:51,2022/5/4 14:10:55,TRUE,3.073866667,1,102948,102948
231,TTWK000553370,2022/5/4 14:08:20,2022/5/4 14:09:31,TRUE,1.189283333,1,42532,42532
232,TTWK000553358,2022/5/4 14:09:51,2022/5/4 14:11:15,TRUE,1.3977,1,42532,42532
233,TTWK000553365,2022/5/4 14:10:23,,尚未完成,,1,42550,42550
234,TTWK000534336,2022/5/4 14:10:44,2022/5/4 14:12:01,TRUE,1.291316667,1,42550,42550
235,TTWK000553362,2022/5/4 14:11:11,2022/5/4 14:12:57,TRUE,1.773483333,1,102948,102948
236,TTWK000553359,2022/5/4 14:11:23,2022/5/4 14:13:09,TRUE,1.766366667,1,102948,102948
237,TTWK000553363,2022/5/4 14:11:25,2022/5/4 14:12:16,TRUE,0.8500666667,1,42532,42532
238,TTWK000553374,2022/5/4 14:12:14,2022/5/4 14:14:19,TRUE,2.085633333,1,42550,42550
239,TTWK000553366,2022/5/4 14:12:51,2022/5/4 14:15:31,TRUE,2.670166667,1,42532,42532
240,TTWK000553373,2022/5/4 14:14:38,2022/5/4 14:15:38,TRUE,1.0041,1,42550,42550
241,TTWK000553383,2022/5/4 14:15:50,2022/5/4 14:16:17,TRUE,0.4557333333,1,42550,42550
242,TTWK000553371,2022/5/4 14:15:51,2022/5/4 14:18:12,TRUE,2.3585,1,42532,42532
243,TTWK000553384,2022/5/4 14:16:27,2022/5/4 14:17:11,TRUE,0.73065,1,42550,42550
244,TTWK000553367,2022/5/4 14:16:47,2022/5/4 14:19:39,TRUE,2.85575,1,102948,102948
245,TTWK000534354,2022/5/4 14:17:25,2022/5/4 14:18:21,TRUE,0.9432833333,1,42550,42550
246,TTWK000553372,2022/5/4 14:18:01,2022/5/4 14:18:26,TRUE,0.4079833333,1,42532,42532
247,TTWK000534356,2022/5/4 14:18:37,2022/5/4 14:19:15,TRUE,0.6319166667,1,42550,42550
248,TTWK000534335,2022/5/4 14:18:59,2022/5/4 14:20:20,TRUE,1.352033333,1,42532,42532
249,TTWK000553381,2022/5/4 14:19:45,2022/5/4 14:23:19,TRUE,3.567383333,1,42550,42550
250,TTWK000553382,2022/5/4 14:21:57,2022/5/4 14:24:10,TRUE,2.214,1,42532,42532
251,TTWK000534355,2022/5/4 14:22:08,2022/5/4 14:23:24,TRUE,1.269233333,1,102948,102948
252,TTWK000513640,2022/5/4 14:23:32,2022/5/4 14:25:16,TRUE,1.740383333,1,42550,42550
253,TTWK000534364,2022/5/4 14:23:39,2022/5/4 14:24:11,TRUE,0.5378166667,1,102948,102948
