,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
51,TTWK000567701,2022-06-15 08:50:53,2022-06-15 08:51:51,TRUE,0.9703,1,43967,43967
52,TTWK000567693,2022-06-15 08:50:57,2022-06-15 08:51:58,TRUE,1.022083333,1,42522,42522
53,TTWK000539867,2022-06-15 08:52:07,2022-06-15 08:52:45,TRUE,0.6347166667,1,42522,42522
54,TTWK000567710,2022-06-15 08:52:25,2022-06-15 08:54:04,TRUE,1.6555,1,43967,43967
55,TTWK000567694,2022-06-15 08:53:40,2022-06-15 08:55:02,TRUE,1.355183333,1,42522,42522
56,TTWK000567670,2022-06-15 08:55:21,2022-06-15 08:56:04,TRUE,0.7137333333,1,42522,42522
57,TTWK000567697,2022-06-15 08:56:37,2022-06-15 08:57:44,TRUE,1.118666667,1,42522,42522
58,TTWK000567706,2022-06-15 08:57:03,2022-06-15 08:58:30,TRUE,1.442283333,1,43967,43967
59,TTWK000567698,2022-06-15 08:58:01,2022-06-15 09:00:04,TRUE,2.04855,1,42522,42522
60,TTWK000567708,2022-06-15 08:58:51,2022-06-15 09:00:56,TRUE,2.085133333,1,43967,43967
61,TTWK000567707,2022-06-15 09:01:08,2022-06-15 09:02:45,TRUE,1.60865,1,43967,43967
62,TTWK000564533,2022-06-15 09:01:12,2022-06-15 09:02:02,TRUE,0.8270833333,1,42522,42522
63,TTWK000567717,2022-06-15 09:02:22,2022-06-15 09:03:22,TRUE,1.00615,1,42522,42522
64,TTWK000539868,2022-06-15 09:03:32,2022-06-15 09:05:05,TRUE,1.543266667,1,42522,42522
65,TTWK000567709,2022-06-15 09:03:35,2022-06-15 09:04:23,TRUE,0.7987833333,1,43967,43967
66,TTWK000567716,2022-06-15 09:04:42,2022-06-15 09:06:13,TRUE,1.508116667,1,43967,43967
67,TTWK000567684,2022-06-15 09:05:18,2022-06-15 09:06:38,TRUE,1.332683333,1,42522,42522
68,TTWK000567715,2022-06-15 09:06:29,2022-06-15 09:07:53,TRUE,1.3994,1,43967,43967
69,4582100128281,2022-06-15 09:07:01,2022-06-15 09:07:50,TRUE,0.81435,1,42522,42522
70,TTWK000564532,2022-06-15 09:08:05,2022-06-15 09:08:35,TRUE,0.5139166667,1,43967,43967
71,TTWK000567702,2022-06-15 09:08:06,2022-06-15 09:09:22,TRUE,1.260283333,1,42522,42522
72,TTWK000564531,2022-06-15 09:09:16,2022-06-15 09:10:11,TRUE,0.9153333333,1,43967,43967
73,TTWK000567673,2022-06-15 09:09:41,2022-06-15 09:10:09,TRUE,0.4651833333,1,42522,42522
74,TTWK000564514,2022-06-15 09:10:25,2022-06-15 09:11:14,TRUE,0.8267833333,1,42522,42522
76,TTWK000567713,2022-06-15 09:11:21,2022-06-15 09:12:04,TRUE,0.70895,1,43967,43967
77,TTWK000564515,2022-06-15 09:11:34,2022-06-15 09:12:27,TRUE,0.88015,1,42522,42522
78,TTWK000567712,2022-06-15 09:12:25,2022-06-15 09:13:04,TRUE,0.6466,1,43967,43967
79,TTWK000567674,2022-06-15 09:12:38,2022-06-15 09:13:08,TRUE,0.4936166667,1,42522,42522
80,TTWK000567711,2022-06-15 09:13:15,2022-06-15 09:15:53,TRUE,2.639916667,1,43967,43967
81,TTWK000567685,2022-06-15 09:13:19,2022-06-15 09:13:52,TRUE,0.5496666667,1,42522,42522
82,TTWK000564540,2022-06-15 09:14:04,2022-06-15 09:15:26,TRUE,1.368416667,1,42522,42522
83,TTWK000564539,2022-06-15 09:15:46,2022-06-15 09:17:14,TRUE,1.462783333,1,42522,42522
84,TTWK000539869,2022-06-15 09:16:20,2022-06-15 09:18:52,TRUE,2.5319,1,43967,43967
85,TTWK000564542,2022-06-15 09:17:26,2022-06-15 09:19:34,TRUE,2.145833333,1,42522,42522
86,TTWK000567729,2022-06-15 09:19:01,2022-06-15 09:20:26,TRUE,1.414,1,43967,43967
87,TTWK000564543,2022-06-15 09:19:47,2022-06-15 09:20:23,TRUE,0.59655,1,42522,42522
88,TTWK000567730,2022-06-15 09:20:40,2022-06-15 09:22:35,TRUE,1.9192,1,43967,43967
89,TTWK000564527,2022-06-15 09:22:48,2022-06-15 09:23:30,TRUE,0.7079,1,43967,43967
90,TTWK000564546,2022-06-15 09:24:19,2022-06-15 09:24:59,TRUE,0.6678666667,1,43967,43967
91,TTWK000564547,2022-06-15 09:25:11,2022-06-15 09:26:17,TRUE,1.089566667,1,43967,43967
92,TTWK000567732,2022-06-15 09:26:33,2022-06-15 09:27:37,TRUE,1.0663,1,43967,43967
93,TTWK000567733,2022-06-15 09:27:56,2022-06-15 09:28:44,TRUE,0.80875,1,43967,43967
94,TTWK000539877,2022-06-15 09:28:30,2022-06-15 09:29:19,TRUE,0.8088333333,1,42522,42522
95,TTWK000539874,2022-06-15 09:30:00,2022-06-15 09:32:37,TRUE,2.616566667,1,42522,42522
96,TTWK000566983,2022-06-15 09:31:45,2022-06-15 09:32:50,TRUE,1.08195,1,102990,102990
97,TTWK000564534,2022-06-15 09:32:54,2022-06-15 09:33:32,TRUE,0.6271666667,1,43967,43967
98,TTWK000564524,2022-06-15 09:32:59,2022-06-15 09:33:52,TRUE,0.8865666667,1,42522,42522
99,TTWK000564535,2022-06-15 09:33:43,2022-06-15 09:34:04,TRUE,0.34325,1,43967,43967
100,TTWK000539720,2022-06-15 09:33:49,2022-06-15 09:35:26,TRUE,1.623283333,1,102990,102990
101,TTWK000567686,2022-06-15 09:34:05,2022-06-15 09:34:50,TRUE,0.7520166667,1,42522,42522
102,TTWK000567718,2022-06-15 09:34:18,2022-06-15 09:34:56,TRUE,0.6261833333,1,43967,43967
103,TTWK000564536,2022-06-15 09:35:09,2022-06-15 09:35:55,TRUE,0.77125,1,43967,43967
104,TTWK000564510,2022-06-15 09:35:18,2022-06-15 09:37:17,TRUE,1.99095,1,42522,42522
105,TTWK000567146,2022-06-15 09:35:42,2022-06-15 09:38:00,TRUE,2.295133333,1,102990,102990
106,TTWK000564537,2022-06-15 09:36:11,2022-06-15 09:36:43,TRUE,0.5263166667,1,43967,43967
107,TTWK000567719,2022-06-15 09:37:03,2022-06-15 09:37:37,TRUE,0.5636833333,1,43967,43967
108,TTWK000564511,2022-06-15 09:37:32,2022-06-15 09:39:58,TRUE,2.441283333,1,42522,42522
109,TTWK000564549,2022-06-15 09:37:46,2022-06-15 09:38:08,TRUE,0.3649166667,1,43967,43967
110,TTWK000564548,2022-06-15 09:38:24,2022-06-15 09:38:58,TRUE,0.56295,1,43967,43967
111,TTWK000564022,2022-06-15 09:38:48,2022-06-15 09:39:34,TRUE,0.76295,1,102990,102990
112,TTWK000547564,2022-06-15 09:39:45,2022-06-15 09:44:10,TRUE,4.412116667,1,102990,102990
113,TTWK000567720,2022-06-15 09:40:09,2022-06-15 09:40:00,TRUE,-0.1492,1,43967,43967
114,TTWK000547877,2022-06-15 09:40:35,2022-06-15 09:45:58,TRUE,5.376483333,1,42522,42522
115,TTWK000564538,2022-06-15 09:41:29,2022-06-15 09:41:59,TRUE,0.50035,1,43967,43967
116,TTWK000564556,2022-06-15 09:42:33,2022-06-15 09:43:27,TRUE,0.9031833333,1,43967,43967
117,TTWK000564557,2022-06-15 09:43:44,2022-06-15 09:44:25,TRUE,0.6845166667,1,43967,43967
118,TTWK000564558,2022-06-15 09:44:40,2022-06-15 09:45:17,TRUE,0.6121666667,1,43967,43967
119,TTWK000564213,2022-06-15 09:45:18,2022-06-15 09:46:04,TRUE,0.7611833333,1,102990,102990
120,TTWK000564559,2022-06-15 09:45:30,2022-06-15 09:46:00,TRUE,0.5045666667,1,43967,43967
121,TTWK000564212,2022-06-15 09:46:15,2022-06-15 09:47:04,TRUE,0.8145833333,1,102990,102990
122,TTWK000539883,2022-06-15 09:46:36,2022-06-15 09:46:55,TRUE,0.3295833333,1,43967,43967
123,TTWK000564569,2022-06-15 09:47:02,2022-06-15 09:47:46,TRUE,0.7266666667,1,42522,42522
124,TTWK000564215,2022-06-15 09:47:33,2022-06-15 09:48:14,TRUE,0.6863166667,1,102990,102990
125,TTWK000564568,2022-06-15 09:47:57,2022-06-15 09:49:04,TRUE,1.1109,1,42522,42522
126,TTWK000515185,2022-06-15 09:48:28,2022-06-15 09:51:58,TRUE,3.489383333,1,102990,102990
127,TTWK000539880,2022-06-15 09:49:12,2022-06-15 09:50:17,TRUE,1.0945,1,42522,42522
128,TTWK000567744,2022-06-15 09:49:38,2022-06-15 09:50:47,TRUE,1.14645,1,43967,43967
129,TTWK000564570,2022-06-15 09:50:30,2022-06-15 09:51:32,TRUE,1.039066667,1,42522,42522
130,TTWK000564544,2022-06-15 09:51:11,2022-06-15 09:51:58,TRUE,0.7873,1,43967,43967
131,TTWK000564525,2022-06-15 09:51:40,2022-06-15 09:53:12,TRUE,1.523433333,1,42522,42522
132,TTWK000567743,2022-06-15 09:52:12,2022-06-15 09:53:02,TRUE,0.8243666667,1,43967,43967
133,TTWK000539879,2022-06-15 09:53:24,2022-06-15 09:54:03,TRUE,0.65045,1,42522,42522
134,TTWK000564526,2022-06-15 09:54:14,2022-06-15 09:55:13,TRUE,0.9872,1,42522,42522
135,TTWK000564541,2022-06-15 09:55:24,2022-06-15 09:56:16,TRUE,0.8621666667,1,42522,42522
136,TTWK000539892,2022-06-15 09:56:38,2022-06-15 09:57:37,TRUE,0.9844333333,1,42522,42522
137,TTWK000564552,2022-06-15 09:57:52,2022-06-15 09:59:13,TRUE,1.353466667,1,42522,42522
138,TTWK000564551,2022-06-15 09:59:26,2022-06-15 10:00:34,TRUE,1.131383333,1,42522,42522
139,TTWK000567735,2022-06-15 10:00:53,2022-06-15 10:04:01,TRUE,3.131916667,1,42522,42522
140,TTWK000567734,2022-06-15 10:02:03,2022-06-15 10:04:43,TRUE,2.665583333,1,43967,43967
141,TTWK000567736,2022-06-15 10:04:15,2022-06-15 10:08:11,TRUE,3.94055,1,42522,42522
142,TTWK000547868,2022-06-15 10:06:25,2022-06-15 10:10:04,TRUE,3.6475,1,43967,43967
143,TTWK000539870,2022-06-15 10:08:46,2022-06-15 10:10:53,TRUE,2.11605,1,42522,42522
145,TTWK000567737,2022-06-15 10:11:31,2022-06-15 10:12:52,TRUE,1.348666667,1,42522,42522
146,TTWK000564466,2022-06-15 10:13:10,2022-06-15 10:22:07,TRUE,8.950116667,1,42475,42475
147,TTWK000564553,2022-06-15 10:13:38,2022-06-15 10:14:36,TRUE,0.9681,1,42522,42522
148,TTWK000567738,2022-06-15 10:14:50,2022-06-15 10:16:30,TRUE,1.670616667,1,42522,42522
149,TTWK000564550,2022-06-15 10:15:44,2022-06-15 10:16:37,TRUE,0.8867333333,1,43967,43967
150,TTWK000567739,2022-06-15 10:16:44,2022-06-15 10:18:20,TRUE,1.595016667,1,42522,42522
151,TTWK000564561,2022-06-15 10:16:53,2022-06-15 10:17:27,TRUE,0.5775,1,43967,43967
152,TTWK000564560,2022-06-15 10:17:39,2022-06-15 10:18:12,TRUE,0.5577166667,1,43967,43967
153,TTWK000567740,2022-06-15 10:18:34,2022-06-15 10:20:07,TRUE,1.555016667,1,42522,42522
154,TTWK000564564,2022-06-15 10:18:36,2022-06-15 10:19:03,TRUE,0.45095,1,43967,43967
155,TTWK000547858,2022-06-15 10:22:22,2022-06-15 11:00:19,TRUE,37.94468333,2,42475,42475
156,TTWK000564566,2022-06-15 10:23:04,2022-06-15 10:23:39,TRUE,0.5824,1,43967,43967
157,TTWK000564572,2022-06-15 10:23:54,2022-06-15 10:24:38,TRUE,0.7230833333,1,42522,42522
158,TTWK000564567,2022-06-15 10:23:56,2022-06-15 10:24:23,TRUE,0.4623833333,1,43967,43967
159,TTWK000567756,2022-06-15 10:24:54,2022-06-15 10:26:07,TRUE,1.220483333,1,42522,42522
160,TTWK000564583,2022-06-15 10:26:13,2022-06-15 10:37:32,TRUE,11.32021667,1,43967,43967
161,TTWK000564571,2022-06-15 10:26:33,2022-06-15 10:27:29,TRUE,0.9367666667,1,42522,42522
162,TTWK000567757,2022-06-15 10:27:41,2022-06-15 10:29:05,TRUE,1.403566667,1,42522,42522
163,TTWK000539786,2022-06-15 10:28:58,2022-06-15 10:30:45,TRUE,1.781366667,1,102990,102990
164,TTWK000567325,2022-06-15 10:30:59,2022-06-15 10:32:53,TRUE,1.893,1,102990,102990
165,TTWK000564160,2022-06-15 10:33:04,2022-06-15 10:35:47,TRUE,2.719183333,1,102990,102990
166,TTWK000564153,2022-06-15 10:36:06,2022-06-15 10:38:26,TRUE,2.322016667,1,102990,102990
167,TTWK000564582,2022-06-15 10:37:45,2022-06-15 10:44:01,TRUE,6.279433333,1,43967,43967
168,TTWK000564573,2022-06-15 10:38:20,2022-06-15 10:39:48,TRUE,1.479433333,1,42522,42522
169,TTWK000567755,2022-06-15 10:40:08,2022-06-15 10:46:58,TRUE,6.8337,1,42522,42522
170,TTWK000564581,2022-06-15 10:44:16,2022-06-15 10:47:12,TRUE,2.940033333,1,43967,43967
171,TTWK000564580,2022-06-15 10:47:28,2022-06-15 10:48:57,TRUE,1.489283333,1,43967,43967
172,TTWK000567759,2022-06-15 10:49:02,2022-06-15 10:50:46,TRUE,1.7309,1,42522,42522
173,TTWK000564590,2022-06-15 10:49:24,2022-06-15 10:50:25,TRUE,1.022783333,1,43967,43967
174,TTWK000567758,2022-06-15 10:50:41,2022-06-15 10:51:39,TRUE,0.97345,1,43967,43967
175,TTWK000567760,2022-06-15 10:51:09,2022-06-15 10:51:46,TRUE,0.62735,1,42522,42522
176,TTWK000564588,2022-06-15 10:52:07,2022-06-15 10:52:42,TRUE,0.5862166667,1,42522,42522
178,TTWK000564584,2022-06-15 10:52:50,2022-06-15 10:53:46,TRUE,0.9376166667,1,43967,43967
179,TTWK000564587,2022-06-15 10:52:53,2022-06-15 10:53:59,TRUE,1.089433333,1,42522,42522
180,TTWK000564585,2022-06-15 10:54:07,2022-06-15 10:55:06,TRUE,0.9955833333,2,43967,43967
181,TTWK000564574,2022-06-15 10:54:18,2022-06-15 10:55:22,TRUE,1.081133333,1,42522,42522
182,TTWK000539893,2022-06-15 10:59:36,2022-06-15 11:00:43,TRUE,1.117866667,1,42522,42522
183,TTWK000547858,2022-06-15 11:01:03,2022-06-15 11:30:24,TRUE,29.34885,2,42522,42522
184,TTWK000567761,2022-06-15 11:35:41,2022-06-15 11:37:21,TRUE,1.65995,1,42522,42522
185,TTWK000567762,2022-06-15 11:38:34,2022-06-15 11:42:46,TRUE,4.198016667,1,42522,42522
186,TTWK000539905,2022-06-15 11:44:17,2022-06-15 11:45:40,TRUE,1.3834,1,42522,42522
187,TTWK000539898,2022-06-15 11:45:52,2022-06-15 11:46:44,TRUE,0.8697,1,42522,42522
188,TTWK000539897,2022-06-15 11:46:58,2022-06-15 11:47:53,TRUE,0.9098333333,1,42522,42522
189,TTWK000539906,2022-06-15 11:48:02,2022-06-15 11:49:00,TRUE,0.9654833333,1,42522,42522
190,TTWK000539907,2022-06-15 11:49:10,2022-06-15 11:50:02,TRUE,0.8658333333,1,42522,42522
191,TTWK000539908,2022-06-15 11:50:10,2022-06-15 11:51:09,TRUE,0.9820166667,1,42522,42522
192,TTWK000539899,2022-06-15 11:51:21,2022-06-15 11:53:19,TRUE,1.97475,1,42522,42522
193,TTWK000539900,2022-06-15 11:53:28,2022-06-15 11:55:15,TRUE,1.7685,1,42522,42522
194,TTWK000564575,2022-06-15 12:03:22,2022-06-15 12:04:06,TRUE,0.7353833333,1,43967,43967
195,TTWK000567766,2022-06-15 12:06:21,2022-06-15 12:07:08,TRUE,0.7881333333,1,43967,43967
196,TTWK000567764,2022-06-15 12:06:32,2022-06-15 12:08:29,TRUE,1.95155,1,42475,42475
199,TTWK000564593,2022-06-15 12:08:06,2022-06-15 12:10:14,TRUE,2.1232,1,43967,43967
200,TTWK000539894,2022-06-15 12:09:13,2022-06-15 12:12:33,TRUE,3.333283333,1,42475,42475
201,TTWK000547869,2022-06-15 12:10:25,2022-06-15 12:13:09,TRUE,2.72625,1,43967,43967
202,TTWK000539895,2022-06-15 12:13:10,2022-06-15 12:14:00,TRUE,0.8248833333,1,42475,42475
203,TTWK000567747,2022-06-15 12:13:19,2022-06-15 12:16:03,TRUE,2.728,1,43967,43967
204,TTWK000567725,2022-06-15 12:14:31,2022-06-15 12:15:35,TRUE,1.060683333,1,42475,42475
205,TTWK000564577,2022-06-15 12:16:05,2022-06-15 12:17:05,TRUE,0.9968833333,1,42475,42475
206,TTWK000567748,2022-06-15 12:17:00,2022-06-15 12:18:08,TRUE,1.1279,1,43967,43967
207,TTWK000567726,2022-06-15 12:17:18,2022-06-15 12:18:38,TRUE,1.341783333,1,42475,42475
208,TTWK000567749,2022-06-15 12:18:17,2022-06-15 12:19:10,TRUE,0.8846333333,1,43967,43967
209,TTWK000564578,2022-06-15 12:18:56,2022-06-15 12:20:04,TRUE,1.136866667,1,42475,42475
210,TTWK000567750,2022-06-15 12:19:28,2022-06-15 12:20:24,TRUE,0.93425,1,43967,43967
211,TTWK000567751,2022-06-15 12:20:41,2022-06-15 12:21:33,TRUE,0.8709333333,1,43967,43967
212,TTWK000567765,2022-06-15 12:21:21,2022-06-15 12:23:04,TRUE,1.711316667,1,42475,42475
213,TTWK000567752,2022-06-15 12:21:42,2022-06-15 12:22:05,TRUE,0.3758,1,43967,43967
214,TTWK000564596,2022-06-15 12:22:15,2022-06-15 12:23:47,TRUE,1.52175,1,43967,43967
215,TTWK000567767,2022-06-15 12:23:16,2022-06-15 12:25:17,TRUE,2.01405,1,42475,42475
216,TTWK000567779,2022-06-15 12:24:02,2022-06-15 12:24:29,TRUE,0.44615,1,43967,43967
217,TTWK000567778,2022-06-15 12:24:39,2022-06-15 12:25:32,TRUE,0.8749333333,1,43967,43967
218,TTWK000567769,2022-06-15 12:25:55,2022-06-15 12:27:30,TRUE,1.580966667,1,42475,42475
219,TTWK000564603,2022-06-15 12:26:15,2022-06-15 12:27:03,TRUE,0.8026166667,1,43967,43967
220,TTWK000567772,2022-06-15 12:27:12,2022-06-15 12:27:52,TRUE,0.6740166667,1,43967,43967
221,TTWK000567768,2022-06-15 12:27:59,2022-06-15 12:28:39,TRUE,0.6712166667,1,42475,42475
222,TTWK000564595,2022-06-15 12:29:06,2022-06-15 12:30:25,TRUE,1.320183333,1,42475,42475
223,TTWK000567774,2022-06-15 12:29:07,2022-06-15 12:29:52,TRUE,0.7442333333,1,43967,43967
224,TTWK000567780,2022-06-15 12:30:13,2022-06-15 12:30:46,TRUE,0.5503166667,1,43967,43967
225,TTWK000539903,2022-06-15 12:30:49,2022-06-15 12:31:29,TRUE,0.6609,1,42475,42475
226,TTWK000567781,2022-06-15 12:30:55,2022-06-15 12:31:22,TRUE,0.4426166667,1,43967,43967
227,TTWK000564604,2022-06-15 12:31:34,2022-06-15 12:33:03,TRUE,1.47635,1,43967,43967
228,TTWK000567770,2022-06-15 12:33:27,2022-06-15 12:34:16,TRUE,0.80985,1,42475,42475
229,TTWK000564605,2022-06-15 12:33:35,2022-06-15 12:34:17,TRUE,0.7055833333,1,43967,43967
230,TTWK000567783,2022-06-15 12:34:38,2022-06-15 12:35:06,TRUE,0.4750666667,1,43967,43967
231,TTWK000564600,2022-06-15 12:34:58,2022-06-15 12:35:59,TRUE,1.018416667,1,42475,42475
232,TTWK000539904,2022-06-15 12:35:19,2022-06-15 12:36:20,TRUE,1.02505,1,43967,43967
233,TTWK000567771,2022-06-15 12:36:32,2022-06-15 12:37:55,TRUE,1.383683333,1,42475,42475
234,TTWK000547885,2022-06-15 12:36:36,2022-06-15 12:38:39,TRUE,2.048366667,1,43967,43967
235,TTWK000564601,2022-06-15 12:38:17,2022-06-15 12:39:13,TRUE,0.9365833333,1,42475,42475
236,TTWK000547886,2022-06-15 12:38:53,2022-06-15 12:43:44,TRUE,4.8526,1,43967,43967
237,TTWK000567775,2022-06-15 12:40:16,2022-06-15 12:42:18,TRUE,2.020416667,1,42475,42475
238,TTWK000567776,2022-06-15 12:42:50,2022-06-15 12:45:30,TRUE,2.663633333,1,42475,42475
239,TTWK000547887,2022-06-15 12:44:01,2022-06-15 12:48:27,TRUE,4.438366667,1,43967,43967
240,TTWK000567792,2022-06-15 12:48:35,2022-06-15 12:51:19,TRUE,2.73695,1,42475,42475
241,TTWK000567790,2022-06-15 12:48:47,2022-06-15 12:49:53,TRUE,1.096216667,1,43967,43967
242,TTWK000567793,2022-06-15 12:50:08,2022-06-15 12:50:45,TRUE,0.6174833333,1,43967,43967
243,TTWK000567794,2022-06-15 12:51:10,2022-06-15 12:52:07,TRUE,0.9545,1,43967,43967
244,TTWK000567791,2022-06-15 12:52:35,2022-06-15 12:55:07,TRUE,2.5356,1,42475,42475
245,TTWK000567786,2022-06-15 12:55:58,2022-06-15 12:56:43,TRUE,0.7461333333,1,42475,42475
246,TTWK000567787,2022-06-15 12:57:23,2022-06-15 12:58:18,TRUE,0.9229333333,1,42475,42475
247,TTWK000567784,2022-06-15 13:00:04,2022-06-15 13:00:50,TRUE,0.7745666667,1,42475,42475
248,TTWK000567803,2022-06-15 13:01:34,2022-06-15 13:02:24,TRUE,0.8395166667,1,42471,42471
249,TTWK000567804,2022-06-15 13:02:36,2022-06-15 13:05:27,TRUE,2.838583333,1,42471,42471
250,TTWK000567788,2022-06-15 13:03:00,2022-06-15 13:04:29,TRUE,1.4844,1,42475,42475
251,TTWK000567800,2022-06-15 13:03:09,2022-06-15 13:04:21,TRUE,1.203816667,1,43967,43967
252,TTWK000564096,2022-06-15 13:04:30,2022-06-15 13:05:01,TRUE,0.51035,1,102990,102990
253,TTWK000567801,2022-06-15 13:04:32,2022-06-15 13:05:45,TRUE,1.207683333,1,43967,43967
254,TTWK000499841,2022-06-15 13:05:33,2022-06-15 13:06:19,TRUE,0.7615,1,102990,102990
255,TTWK000539901,2022-06-15 13:05:42,2022-06-15 13:09:05,TRUE,3.380883333,1,42471,42471
256,TTWK000567805,2022-06-15 13:06:07,2022-06-15 13:06:50,TRUE,0.7171333333,1,43967,43967
257,TTWK000564616,2022-06-15 13:06:20,2022-06-15 13:07:02,TRUE,0.6904666667,1,42475,42475
258,TTWK000499833,2022-06-15 13:06:31,2022-06-15 13:07:08,TRUE,0.6057666667,1,102990,102990
