,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
188,TTWK000579841,2022-07-21 11:47:53,2022-07-21 11:55:36,TRUE,7.706516667,1,118427,118427
189,TTWK000579840,2022-07-21 11:48:04,2022-07-21 11:55:50,TRUE,7.770166667,1,118427,118427
190,TTWK000586907,2022-07-21 11:52:55,2022-07-21 11:54:08,TRUE,1.212066667,1,47353,47353
191,TTWK000586908,2022-07-21 11:54:20,2022-07-21 11:55:15,TRUE,0.9151833333,1,47353,47353
192,TTWK000586909,2022-07-21 11:55:26,2022-07-21 11:56:12,TRUE,0.7612166667,1,47353,47353
193,TTWK000586913,2022-07-21 12:03:32,2022-07-21 12:05:19,TRUE,1.7907,1,118401,118401
194,TTWK000586923,2022-07-21 12:04:26,2022-07-21 12:07:08,TRUE,2.69975,1,51999,51999
195,TTWK000586915,2022-07-21 12:05:17,2022-07-21 12:06:01,TRUE,0.7417,1,42475,42475
196,TTWK000586912,2022-07-21 12:05:29,2022-07-21 12:06:40,TRUE,1.179783333,1,118401,118401
197,TTWK000579844,2022-07-21 12:06:50,2022-07-21 12:08:21,TRUE,1.525466667,1,42475,42475
198,TTWK000586914,2022-07-21 12:06:51,2022-07-21 12:07:15,TRUE,0.3969833333,1,118401,118401
199,TTWK000586911,2022-07-21 12:07:25,2022-07-21 12:08:16,TRUE,0.8470833333,1,118401,118401
201,TTWK000586883,2022-07-21 12:08:44,2022-07-21 12:09:55,TRUE,1.1914,1,118401,118401
203,TTWK000586917,2022-07-21 12:09:29,2022-07-21 12:10:25,TRUE,0.93125,1,42475,42475
204,TTWK000586919,2022-07-21 12:09:39,2022-07-21 12:12:38,TRUE,2.993933333,1,51999,51999
205,TTWK000586884,2022-07-21 12:10:07,2022-07-21 12:12:31,TRUE,2.402133333,1,118401,118401
206,TTWK000579767,2022-07-21 12:12:28,2022-07-21 12:13:57,TRUE,1.47275,1,42436,42436
207,TTWK000579843,2022-07-21 12:12:38,2022-07-21 12:13:45,TRUE,1.1077,1,42475,42475
208,TTWK000586921,2022-07-21 12:13:37,2022-07-21 12:14:59,TRUE,1.369866667,1,51999,51999
209,TTWK000579846,2022-07-21 12:15:22,2022-07-21 12:17:13,TRUE,1.8541,1,51999,51999
210,TTWK000586918,2022-07-21 12:16:27,2022-07-21 12:19:09,TRUE,2.696933333,1,42475,42475
211,TTWK000579853,2022-07-21 12:16:37,2022-07-21 12:18:40,TRUE,2.0541,1,118401,118401
212,TTWK000579847,2022-07-21 12:17:33,2022-07-21 12:20:42,TRUE,3.151716667,1,51999,51999
213,TTWK000579854,2022-07-21 12:18:49,2022-07-21 12:20:11,TRUE,1.366233333,1,118401,118401
214,TTWK000579845,2022-07-21 12:20:33,2022-07-21 12:22:28,TRUE,1.91585,1,42475,42475
215,TTWK000579858,2022-07-21 12:20:43,2022-07-21 12:21:58,TRUE,1.242166667,1,118401,118401
216,TTWK000579855,2022-07-21 12:22:14,2022-07-21 12:24:09,TRUE,1.91415,1,118401,118401
217,TTWK000586916,2022-07-21 12:23:31,2022-07-21 12:24:16,TRUE,0.7550666667,1,42475,42475
218,TTWK000579851,2022-07-21 12:24:18,2022-07-21 12:28:17,TRUE,3.979933333,1,118401,118401
219,TTWK000579852,2022-07-21 12:28:31,2022-07-21 12:30:21,TRUE,1.82875,1,118401,118401
220,TTWK000579863,2022-07-21 12:31:13,2022-07-21 12:40:12,TRUE,8.97005,1,42507,42507
221,TTWK000579861,2022-07-21 12:41:33,2022-07-21 13:00:47,TRUE,19.2404,1,42532,42532
222,TTWK000586927,2022-07-21 13:04:16,2022-07-21 13:06:23,TRUE,2.110966667,1,118401,118401
223,TTWK000579859,2022-07-21 13:06:34,2022-07-21 13:08:59,TRUE,2.4229,1,118401,118401
224,TTWK000579878,2022-07-21 13:06:34,2022-07-21 13:26:12,TRUE,19.63506667,1,47353,47353
225,TTWK000579768,2022-07-21 13:06:54,2022-07-21 13:23:35,TRUE,16.69138333,1,42436,42436
226,TTWK000586928,2022-07-21 13:07:35,2022-07-21 13:08:16,TRUE,0.6834333333,1,118427,118427
227,TTWK000586932,2022-07-21 13:08:33,2022-07-21 13:09:13,TRUE,0.6647333333,1,118427,118427
228,TTWK000586930,2022-07-21 13:09:17,2022-07-21 13:10:57,TRUE,1.6651,1,42471,42471
229,TTWK000586926,2022-07-21 13:09:25,2022-07-21 13:11:16,TRUE,1.8394,1,118427,118427
230,TTWK000586931,2022-07-21 13:11:24,2022-07-21 13:14:52,TRUE,3.4618,1,42471,42471
231,TTWK000579865,2022-07-21 13:14:45,2022-07-21 13:31:33,TRUE,16.80728333,1,118427,118427
232,TTWK000586934,2022-07-21 13:15:01,2022-07-21 13:16:33,TRUE,1.523183333,1,118401,118401
233,TTWK000579860,2022-07-21 13:15:30,2022-07-21 13:17:44,TRUE,2.237683333,1,42471,42471
234,TTWK000579886,2022-07-21 13:15:54,2022-07-21 13:22:08,TRUE,6.22975,1,102990,102990
235,TTWK000579873,2022-07-21 13:16:57,2022-07-21 13:26:38,TRUE,9.685433333,1,118401,118401
236,TTWK000586929,2022-07-21 13:18:09,2022-07-21 13:20:08,TRUE,1.977,1,42471,42471
237,TTWK000579867,2022-07-21 13:20:22,2022-07-21 13:21:39,TRUE,1.276766667,1,42471,42471
238,TTWK000579887,2022-07-21 13:22:26,2022-07-21 13:28:39,TRUE,6.2157,1,102990,102990
239,TTWK000579868,2022-07-21 13:22:48,2022-07-21 13:23:31,TRUE,0.7059833333,1,42471,42471
240,TTWK000586936,2022-07-21 13:26:54,2022-07-21 14:20:54,TRUE,53.99615,1,42507,42507
241,TTWK000579869,2022-07-21 13:27:01,2022-07-21 13:27:40,TRUE,0.6490666667,1,42471,42471
245,TTWK000586938,2022-07-21 13:29:05,2022-07-21 13:29:25,TRUE,0.3375166667,1,42471,42471
246,TTWK000579894,2022-07-21 13:29:20,2022-07-21 13:35:46,TRUE,6.435416667,1,42475,42475
247,TTWK000579872,2022-07-21 13:29:43,2022-07-21 13:30:13,TRUE,0.4949333333,1,42471,42471
248,TTWK000579880,2022-07-21 13:30:13,2022-07-21 13:46:14,TRUE,16.01931667,1,47353,47353
249,TTWK000586941,2022-07-21 13:30:31,2022-07-21 13:31:06,TRUE,0.5806333333,1,42471,42471
250,TTWK000579870,2022-07-21 13:31:49,2022-07-21 13:32:25,TRUE,0.6036,1,42471,42471
251,TTWK000579874,2022-07-21 13:32:23,2022-07-21 13:47:46,TRUE,15.38183333,1,118401,118401
252,TTWK000586940,2022-07-21 13:32:46,2022-07-21 13:33:18,TRUE,0.5382666667,1,42471,42471
253,TTWK000586939,2022-07-21 13:33:56,2022-07-21 13:34:22,TRUE,0.4312166667,1,42471,42471
254,TTWK000586942,2022-07-21 13:35:08,2022-07-21 13:36:17,TRUE,1.141166667,1,42471,42471
255,TTWK000579875,2022-07-21 13:36:34,2022-07-21 13:37:47,TRUE,1.223633333,1,42471,42471
256,TTWK000579876,2022-07-21 13:38:01,2022-07-21 13:38:23,TRUE,0.3597666667,1,42471,42471
257,TTWK000586943,2022-07-21 13:38:47,2022-07-21 13:39:39,TRUE,0.8665666667,1,42471,42471
258,TTWK000579899,2022-07-21 13:38:56,2022-07-21 13:57:15,TRUE,18.32376667,1,102990,102990
259,TTWK000579877,2022-07-21 13:39:54,2022-07-21 13:40:46,TRUE,0.8667833333,1,42471,42471
260,TTWK000579881,2022-07-21 13:41:28,2022-07-21 13:46:04,TRUE,4.590216667,1,42471,42471
261,TTWK000586779,2022-07-21 13:44:20,2022-07-21 13:45:38,TRUE,1.301866667,1,42550,42550
263,TTWK000586780,2022-07-21 13:45:53,2022-07-21 13:48:12,TRUE,2.32575,1,42550,42550
