,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
58,TTWK000529166,2022/3/29 9:27:41,2022/3/29 9:29:50,TRUE,2.14655,1,42471,42471
59,TTWK000529164,2022/3/29 9:27:49,2022/3/29 9:29:58,TRUE,2.14755,1,42471,42471
60,TTWK000529177,2022/3/29 9:27:49,2022/3/29 9:29:08,TRUE,1.31055,1,102990,102990
61,TTWK000529183,2022/3/29 9:28:00,2022/3/29 9:30:05,TRUE,2.084516667,1,102990,102990
62,TTWK000529182,2022/3/29 9:30:15,2022/3/29 9:31:28,TRUE,1.216433333,1,102990,102990
63,TTWK000529181,2022/3/29 9:30:24,2022/3/29 9:32:31,TRUE,2.113516667,1,102990,102990
64,TTWK000529180,2022/3/29 9:30:33,2022/3/29 9:33:05,TRUE,2.523116667,1,102990,102990
65,TTWK000522222,2022/3/29 9:30:34,2022/3/29 9:32:31,TRUE,1.955516667,1,42471,42471
66,TTWK000529167,2022/3/29 9:30:44,2022/3/29 9:32:40,TRUE,1.932116667,1,42471,42471
67,TTWK000529171,2022/3/29 9:30:54,2022/3/29 9:32:50,TRUE,1.942516667,1,42471,42471
68,TTWK000529161,2022/3/29 9:31:20,2022/3/29 9:33:02,TRUE,1.71075,1,51999,51999
69,TTWK000529162,2022/3/29 9:33:28,2022/3/29 9:39:00,TRUE,5.532066667,1,51999,51999
70,TTWK000529172,2022/3/29 9:33:47,2022/3/29 9:41:28,TRUE,7.6888,1,42471,42471
71,TTWK000522223,2022/3/29 9:33:57,2022/3/29 9:41:50,TRUE,7.87715,1,42471,42471
72,TTWK000529169,2022/3/29 9:34:07,2022/3/29 9:41:38,TRUE,7.5264,1,42471,42471
73,TTWK000529194,2022/3/29 9:35:58,2022/3/29 9:36:49,TRUE,0.8465166667,1,102990,102990
74,TTWK000522237,2022/3/29 9:37:09,2022/3/29 9:37:48,TRUE,0.6510833333,1,102990,102990
75,TTWK000529191,2022/3/29 9:37:18,2022/3/29 9:38:24,TRUE,1.091666667,1,102990,102990
76,TTWK000522239,2022/3/29 9:38:37,2022/3/29 9:39:24,TRUE,0.7977166667,1,102990,102990
77,TTWK000529192,2022/3/29 9:38:48,2022/3/29 9:42:52,TRUE,4.074,1,102990,102990
78,TTWK000529159,2022/3/29 9:40:41,2022/3/29 9:45:47,TRUE,5.101383333,1,51999,51999
79,TTWK000529209,2022/3/29 9:42:24,2022/3/29 9:48:22,TRUE,5.96325,1,42471,42471
80,TTWK000492911,2022/3/29 9:42:33,2022/3/29 9:49:05,TRUE,6.52405,1,42471,42471
81,TTWK000522240,2022/3/29 9:43:13,2022/3/29 9:43:40,TRUE,0.45115,1,102990,102990
82,TTWK000529193,2022/3/29 9:43:59,2022/3/29 9:44:46,TRUE,0.79125,1,102990,102990
83,TTWK000529196,2022/3/29 9:44:08,2022/3/29 9:46:11,TRUE,2.04115,1,102990,102990
84,TTWK000529210,2022/3/29 9:45:22,2022/3/29 9:51:15,TRUE,5.8698,1,103001,103001
85,TTWK000492887,2022/3/29 9:46:24,2022/3/29 9:47:34,TRUE,1.162516667,1,51999,51999
86,TTWK000522243,2022/3/29 9:46:31,2022/3/29 9:47:42,TRUE,1.179933333,1,102990,102990
87,TTWK000522242,2022/3/29 9:46:42,2022/3/29 9:46:56,TRUE,0.2394166667,1,102990,102990
88,TTWK000492923,2022/3/29 9:48:07,2022/3/29 9:50:11,TRUE,2.065966667,1,102990,102990
89,TTWK000522238,2022/3/29 9:48:18,2022/3/29 9:49:07,TRUE,0.8237833333,1,102990,102990
90,TTWK000492886,2022/3/29 9:48:39,2022/3/29 9:50:03,TRUE,1.3978,1,51999,51999
91,TTWK000529205,2022/3/29 9:49:48,2022/3/29 9:51:38,TRUE,1.838633333,1,42471,42471
92,TTWK000529206,2022/3/29 9:49:57,2022/3/29 9:51:30,TRUE,1.547166667,1,42471,42471
93,TTWK000492889,2022/3/29 9:50:29,2022/3/29 9:51:12,TRUE,0.7154,1,102990,102990
94,TTWK000529195,2022/3/29 9:50:39,2022/3/29 9:51:42,TRUE,1.045533333,1,102990,102990
95,TTWK000492908,2022/3/29 9:51:28,2022/3/29 9:55:55,TRUE,4.457566667,1,103001,103001
96,TTWK000529158,2022/3/29 9:51:55,2022/3/29 10:05:30,TRUE,13.58993333,1,51999,51999
97,TTWK000529197,2022/3/29 9:52:05,2022/3/29 9:56:03,TRUE,3.962066667,1,102990,102990
98,TTWK000529203,2022/3/29 9:52:09,2022/3/29 9:59:31,TRUE,7.3765,1,42471,42471
99,TTWK000529204,2022/3/29 9:52:17,2022/3/29 9:59:40,TRUE,7.378733333,1,42471,42471
100,TTWK000529201,2022/3/29 9:52:26,2022/3/29 9:59:48,TRUE,7.368233333,1,42471,42471
101,TTWK000529202,2022/3/29 9:52:35,2022/3/29 9:59:57,TRUE,7.369383333,1,42471,42471
102,TTWK000529200,2022/3/29 9:52:43,2022/3/29 10:00:07,TRUE,7.389483333,1,42471,42471
103,TTWK000529199,2022/3/29 9:52:52,2022/3/29 10:00:17,TRUE,7.411983333,1,42471,42471
104,TTWK000529208,2022/3/29 9:56:08,2022/3/29 9:59:23,TRUE,3.26045,1,103001,103001
105,TTWK000492909,2022/3/29 9:56:31,2022/3/29 9:59:34,TRUE,3.0473,1,102990,102990
106,TTWK000529207,2022/3/29 9:59:40,2022/3/29 10:00:42,TRUE,1.030033333,1,103001,103001
107,TTWK000529211,2022/3/29 9:59:51,2022/3/29 10:01:23,TRUE,1.5384,1,102990,102990
108,TTWK000492912,2022/3/29 10:00:55,2022/3/29 10:04:49,TRUE,3.8888,1,42471,42471
109,TTWK000492907,2022/3/29 10:00:56,2022/3/29 10:02:47,TRUE,1.857716667,1,103001,103001
110,TTWK000492913,2022/3/29 10:01:08,2022/3/29 10:04:59,TRUE,3.850766667,1,42471,42471
111,TTWK000492910,2022/3/29 10:01:53,2022/3/29 10:05:06,TRUE,3.215783333,1,102990,102990
112,TTWK000492906,2022/3/29 10:02:58,2022/3/29 10:04:12,TRUE,1.22525,1,103001,103001
113,TTWK000492905,2022/3/29 10:04:30,2022/3/29 10:05:12,TRUE,0.7077666667,1,103001,103001
114,TTWK000522245,2022/3/29 10:05:23,2022/3/29 10:06:11,TRUE,0.7846166667,1,103001,103001
115,TTWK000529157,2022/3/29 10:05:51,2022/3/29 10:14:19,TRUE,8.469966667,1,51999,51999
116,TTWK000492917,2022/3/29 10:06:02,2022/3/29 10:09:04,TRUE,3.022366667,1,102990,102990
117,TTWK000529213,2022/3/29 10:09:16,2022/3/29 10:12:07,TRUE,2.843916667,1,42471,42471
118,TTWK000529216,2022/3/29 10:09:27,2022/3/29 10:10:43,TRUE,1.2643,1,102990,102990
119,TTWK000522244,2022/3/29 10:09:38,2022/3/29 10:10:09,TRUE,0.5259166667,1,102990,102990
120,TTWK000492916,2022/3/29 10:11:08,2022/3/29 10:16:16,TRUE,5.124083333,1,102990,102990
121,TTWK000529215,2022/3/29 10:13:29,2022/3/29 10:18:48,TRUE,5.310983333,1,42471,42471
122,TTWK000529217,2022/3/29 10:16:06,2022/3/29 10:21:47,TRUE,5.688116667,1,51999,51999
123,4710114862000,2022/3/29 10:16:49,2022/3/29 10:22:43,TRUE,5.906033333,1,102990,102990
124,TTWK000492915,2022/3/29 10:19:04,2022/3/29 10:21:32,TRUE,2.454733333,1,42471,42471
125,TTWK000492914,2022/3/29 10:22:05,2022/3/29 10:26:50,TRUE,4.755633333,1,42471,42471
126,TTWK000492918,2022/3/29 10:22:17,2022/3/29 10:26:19,TRUE,4.035183333,1,51999,51999
127,TTWK000529214,2022/3/29 10:22:18,2022/3/29 10:27:02,TRUE,4.722816667,1,42471,42471
128,TTWK000522227,2022/3/29 10:23:00,2022/3/29 10:25:15,TRUE,2.250366667,1,102990,102990
129,TTWK000529223,2022/3/29 10:25:29,2022/3/29 10:31:53,TRUE,6.4145,1,102990,102990
130,TTWK000522246,2022/3/29 10:25:38,2022/3/29 10:26:04,TRUE,0.4337833333,1,102990,102990
131,TTWK000529231,2022/3/29 10:26:59,2022/3/29 10:30:02,TRUE,3.049183333,1,51999,51999
132,TTWK000522249,2022/3/29 10:27:30,2022/3/29 10:29:49,TRUE,2.316366667,1,42471,42471
133,TTWK000529228,2022/3/29 10:30:03,2022/3/29 10:33:54,TRUE,3.86,1,42471,42471
134,TTWK000492925,2022/3/29 10:30:24,2022/3/29 10:31:43,TRUE,1.310116667,1,51999,51999
135,TTWK000522252,2022/3/29 10:32:03,2022/3/29 10:33:25,TRUE,1.3716,1,51999,51999
136,TTWK000529227,2022/3/29 10:32:19,2022/3/29 10:33:24,TRUE,1.084083333,1,102990,102990
137,TTWK000522248,2022/3/29 10:33:34,2022/3/29 10:34:23,TRUE,0.8222,1,102990,102990
138,TTWK000492924,2022/3/29 10:33:44,2022/3/29 10:36:09,TRUE,2.41075,1,51999,51999
139,TTWK000529229,2022/3/29 10:34:18,2022/3/29 10:36:56,TRUE,2.634466667,1,42471,42471
140,TTWK000522228,2022/3/29 10:34:42,2022/3/29 10:35:25,TRUE,0.7139,1,102990,102990
141,TTWK000529225,2022/3/29 10:35:43,2022/3/29 10:37:32,TRUE,1.81575,1,102990,102990
142,TTWK000529226,2022/3/29 10:35:54,2022/3/29 10:38:50,TRUE,2.94535,1,102990,102990
143,TTWK000492920,2022/3/29 10:37:30,2022/3/29 10:39:00,TRUE,1.497233333,1,42471,42471
144,TTWK000522253,2022/3/29 10:37:33,2022/3/29 10:38:56,TRUE,1.394233333,1,51999,51999
145,TTWK000529230,2022/3/29 10:37:40,2022/3/29 10:39:16,TRUE,1.59805,1,42471,42471
146,TTWK000492919,2022/3/29 10:39:00,2022/3/29 10:39:55,TRUE,0.9081,1,102990,102990
147,TTWK000522247,2022/3/29 10:39:09,2022/3/29 10:41:03,TRUE,1.893566667,1,102990,102990
148,TTWK000522254,2022/3/29 10:39:23,2022/3/29 10:40:48,TRUE,1.416083333,1,51999,51999
149,TTWK000492922,2022/3/29 10:39:26,2022/3/29 10:40:13,TRUE,0.7868,1,42471,42471
150,TTWK000492921,2022/3/29 10:40:30,2022/3/29 10:41:54,TRUE,1.410666667,1,42471,42471
151,TTWK000529238,2022/3/29 10:41:37,2022/3/29 10:43:16,TRUE,1.651183333,1,102990,102990
152,TTWK000522263,2022/3/29 10:42:26,2022/3/29 10:50:28,TRUE,8.024666667,1,42471,42471
153,TTWK000522264,2022/3/29 10:42:38,2022/3/29 10:50:38,TRUE,7.9989,1,42471,42471
154,TTWK000522255,2022/3/29 10:43:06,2022/3/29 10:46:14,TRUE,3.130666667,1,51999,51999
155,TTWK000522262,2022/3/29 10:43:31,2022/3/29 10:45:32,TRUE,2.01345,1,102990,102990
156,TTWK000522261,2022/3/29 10:45:42,2022/3/29 10:46:27,TRUE,0.74925,1,102990,102990
157,TTWK000529237,2022/3/29 10:46:44,2022/3/29 10:49:20,TRUE,2.600316667,1,102990,102990
158,TTWK000492930,2022/3/29 10:46:52,2022/3/29 10:51:45,TRUE,4.87955,1,102990,102990
159,TTWK000522250,2022/3/29 10:47:21,2022/3/29 10:46:55,TRUE,-0.4394333333,1,51999,51999
160,TTWK000522251,2022/3/29 10:50:52,2022/3/29 10:53:53,TRUE,3.021666667,1,51999,51999
161,TTWK000522265,2022/3/29 10:51:14,2022/3/29 10:54:36,TRUE,3.367766667,1,42471,42471
162,TTWK000492926,2022/3/29 10:52:07,2022/3/29 10:52:48,TRUE,0.6855166667,1,102990,102990
163,TTWK000492927,2022/3/29 10:53:07,2022/3/29 10:53:58,TRUE,0.8611666667,1,102990,102990
164,TTWK000529233,2022/3/29 10:54:15,2022/3/29 10:58:03,TRUE,3.799016667,1,102990,102990
165,TTWK000522269,2022/3/29 10:55:20,2022/3/29 10:57:30,TRUE,2.172283333,1,42471,42471
166,TTWK000522270,2022/3/29 10:55:30,2022/3/29 10:57:39,TRUE,2.14495,1,42471,42471
167,TTWK000522271,2022/3/29 10:55:40,2022/3/29 10:57:47,TRUE,2.119066667,1,42471,42471
168,TTWK000522272,2022/3/29 10:55:52,2022/3/29 10:57:56,TRUE,2.068533333,1,42471,42471
169,TTWK000492934,2022/3/29 10:58:14,2022/3/29 11:03:40,TRUE,5.421133333,1,42471,42471
170,TTWK000529232,2022/3/29 11:03:43,2022/3/29 11:04:49,TRUE,1.090416667,1,102990,102990
171,TTWK000522268,2022/3/29 11:04:01,2022/3/29 11:05:29,TRUE,1.47305,1,42471,42471
172,TTWK000529240,2022/3/29 11:04:11,2022/3/29 11:05:38,TRUE,1.452216667,1,42471,42471
173,TTWK000492933,2022/3/29 11:05:00,2022/3/29 11:08:00,TRUE,3.00035,1,102990,102990
174,TTWK000529241,2022/3/29 11:08:11,2022/3/29 11:10:11,TRUE,2.0051,1,102990,102990
175,TTWK000529242,2022/3/29 11:08:20,2022/3/29 11:11:47,TRUE,3.462033333,1,102990,102990
176,TTWK000492936,2022/3/29 11:10:25,2022/3/29 11:15:49,TRUE,5.40005,1,103001,103001
177,TTWK000492935,2022/3/29 11:12:17,2022/3/29 11:16:13,TRUE,3.925033333,1,102990,102990
178,TTWK000492931,2022/3/29 11:15:03,2022/3/29 11:16:13,TRUE,1.168233333,1,42436,42436
179,TTWK000529243,2022/3/29 11:16:00,2022/3/29 11:27:21,TRUE,11.34463333,1,103001,103001
180,TTWK000522256,2022/3/29 11:16:30,2022/3/29 11:17:56,TRUE,1.433333333,1,102990,102990
181,TTWK000529234,2022/3/29 11:16:41,2022/3/29 11:18:54,TRUE,2.227583333,1,102990,102990
182,TTWK000522257,2022/3/29 11:16:49,2022/3/29 11:20:05,TRUE,3.257116667,1,102990,102990
183,TTWK000529239,2022/3/29 11:17:25,2022/3/29 11:23:17,TRUE,5.878383333,1,42436,42436
184,TTWK000529219,2022/3/29 11:21:14,2022/3/29 11:23:12,TRUE,1.964383333,1,42559,42559
185,TTWK000529235,2022/3/29 11:21:25,2022/3/29 11:21:47,TRUE,0.3779,1,102990,102990
186,TTWK000522258,2022/3/29 11:21:38,2022/3/29 11:22:57,TRUE,1.322916667,1,102990,102990
187,TTWK000529218,2022/3/29 11:21:42,2022/3/29 11:23:21,TRUE,1.648266667,1,42559,42559
188,TTWK000529220,2022/3/29 11:21:59,2022/3/29 11:23:32,TRUE,1.5487,1,42559,42559
189,TTWK000522274,2022/3/29 11:23:12,2022/3/29 11:24:28,TRUE,1.273816667,1,102990,102990
190,TTWK000529221,2022/3/29 11:23:58,2022/3/29 11:27:36,TRUE,3.639716667,1,42559,42559
191,TTWK000492932,2022/3/29 11:24:00,2022/3/29 11:26:56,TRUE,2.937733333,1,42436,42436
192,TTWK000492937,2022/3/29 11:24:39,2022/3/29 11:26:51,TRUE,2.211066667,1,102990,102990
193,TTWK000492938,2022/3/29 11:27:06,2022/3/29 11:28:13,TRUE,1.1161,1,102990,102990
194,TTWK000522266,2022/3/29 11:27:41,2022/3/29 11:30:55,TRUE,3.233783333,1,42436,42436
195,TTWK000529222,2022/3/29 11:27:49,2022/3/29 11:32:15,TRUE,4.431616667,1,42559,42559
196,TTWK000492940,2022/3/29 11:28:26,2022/3/29 11:31:23,TRUE,2.942216667,1,103001,103001
197,TTWK000529244,2022/3/29 11:28:39,2022/3/29 11:30:38,TRUE,1.985216667,1,102990,102990
198,TTWK000522276,2022/3/29 11:30:48,2022/3/29 11:31:47,TRUE,0.9798166667,1,102990,102990
199,TTWK000522275,2022/3/29 11:30:59,2022/3/29 11:32:44,TRUE,1.7609,1,102990,102990
200,TTWK000522267,2022/3/29 11:31:26,2022/3/29 11:34:31,TRUE,3.083483333,1,42436,42436
201,TTWK000529245,2022/3/29 11:31:35,2022/3/29 11:40:17,TRUE,8.700366667,1,103001,103001
202,TTWK000529224,2022/3/29 11:32:31,2022/3/29 11:35:55,TRUE,3.397766667,1,42559,42559
203,TTWK000492939,2022/3/29 11:33:03,2022/3/29 11:34:22,TRUE,1.3214,1,102990,102990
204,TTWK000529271,2022/3/29 11:36:07,2022/3/29 11:38:24,TRUE,2.277183333,1,42559,42559
205,TTWK000529247,2022/3/29 11:37:06,2022/3/29 11:39:03,TRUE,1.949916667,1,102990,102990
206,TTWK000529236,2022/3/29 11:38:10,2022/3/29 11:39:24,TRUE,1.235466667,1,42436,42436
207,TTWK000529279,2022/3/29 11:38:35,2022/3/29 11:51:18,TRUE,12.7076,1,42559,42559
208,TTWK000529246,2022/3/29 11:39:55,2022/3/29 11:41:00,TRUE,1.084116667,1,42436,42436
209,TTWK000529252,2022/3/29 11:40:34,2022/3/29 16:55:02,TRUE,314.4723333,1,103001,103001
210,TTWK000492944,2022/3/29 11:43:10,2022/3/29 11:45:28,TRUE,2.305366667,1,102990,102990
211,TTWK000529251,2022/3/29 11:43:22,2022/3/29 11:51:03,TRUE,7.688833333,1,42436,42436
212,TTWK000492941,2022/3/29 11:45:40,2022/3/29 11:47:44,TRUE,2.06555,1,102990,102990
213,TTWK000529248,2022/3/29 11:48:07,2022/3/29 11:49:24,TRUE,1.285866667,1,102990,102990
214,TTWK000529250,2022/3/29 11:49:50,2022/3/29 11:51:33,TRUE,1.72085,1,102990,102990
215,TTWK000529278,2022/3/29 11:51:31,2022/3/29 11:54:59,TRUE,3.462516667,1,42559,42559
216,TTWK000492928,2022/3/29 11:51:45,2022/3/29 11:54:58,TRUE,3.2137,1,102990,102990
217,TTWK000529375,2022/3/29 12:04:44,2022/3/29 12:09:56,TRUE,5.197383333,1,51999,51999
218,TTWK000529377,2022/3/29 12:06:35,2022/3/29 12:40:32,TRUE,33.9564,1,42532,42532
219,TTWK000529374,2022/3/29 12:12:06,2022/3/29 12:15:40,TRUE,3.575466667,1,51999,51999
220,TTWK000529376,2022/3/29 12:16:40,2022/3/29 12:52:39,TRUE,35.97935,1,51999,51999
221,TTWK000492945,2022/3/29 12:41:05,2022/3/29 13:07:51,TRUE,26.76356667,1,42532,42532
222,TTWK000529268,2022/3/29 13:02:15,2022/3/29 13:07:38,TRUE,5.373683333,1,118427,118427
223,TTWK000529266,2022/3/29 13:08:16,2022/3/29 13:10:58,TRUE,2.695066667,1,118427,118427
224,TTWK000529264,2022/3/29 13:16:03,2022/3/29 13:16:13,TRUE,0.1667,1,118427,118427
225,TTWK000529263,2022/3/29 13:16:35,2022/3/29 13:19:08,TRUE,2.563183333,1,118427,118427
226,TTWK000529261,2022/3/29 13:23:19,2022/3/29 13:25:52,TRUE,2.543266667,1,118427,118427
227,TTWK000529262,2022/3/29 13:25:29,2022/3/29 13:33:01,TRUE,7.52825,1,118418,118418
228,TTWK000529260,2022/3/29 13:31:41,2022/3/29 13:33:41,TRUE,2.009,1,118427,118427
229,TTWK000529422,2022/3/29 13:32:16,2022/3/29 13:39:06,TRUE,6.818616667,1,42526,42526
230,TTWK000529277,2022/3/29 13:37:16,2022/3/29 13:50:48,TRUE,13.5358,1,118418,118418
231,TTWK000529254,2022/3/29 13:37:19,2022/3/29 13:45:25,TRUE,8.09275,1,118427,118427
232,TTWK000529273,2022/3/29 13:37:33,2022/3/29 13:45:09,TRUE,7.612783333,1,118427,118427
233,TTWK000529425,2022/3/29 13:39:45,2022/3/29 13:43:55,TRUE,4.17565,1,42559,42559
234,TTWK000529424,2022/3/29 13:41:49,2022/3/29 13:46:48,TRUE,4.993066667,1,42526,42526
235,TTWK000522288,2022/3/29 13:44:09,2022/3/29 13:44:42,TRUE,0.5611833333,1,102990,102990
236,TTWK000529394,2022/3/29 13:44:53,2022/3/29 13:45:40,TRUE,0.7758,1,102990,102990
237,TTWK000522282,2022/3/29 13:45:03,2022/3/29 13:46:29,TRUE,1.44125,1,102990,102990
238,TTWK000522291,2022/3/29 13:46:59,,尚未完成,,2,42626,42626
239,TTWK000522281,2022/3/29 13:47:28,2022/3/29 13:48:01,TRUE,0.5598833333,1,102990,102990
240,TTWK000529393,2022/3/29 13:47:37,2022/3/29 13:49:46,TRUE,2.160766667,1,102990,102990
241,TTWK000522225,2022/3/29 13:49:10,2022/3/29 13:54:37,TRUE,5.453016667,1,42526,42526
242,TTWK000522287,2022/3/29 13:50:00,2022/3/29 13:50:49,TRUE,0.8269333333,1,102990,102990
243,TTWK000492955,2022/3/29 13:50:17,2022/3/29 14:18:06,TRUE,27.8101,1,42559,42559
244,TTWK000529421,2022/3/29 13:50:27,2022/3/29 14:18:17,TRUE,27.81875,1,42559,42559
245,TTWK000522285,2022/3/29 13:51:25,2022/3/29 14:32:53,TRUE,41.45986667,1,118427,118427
246,TTWK000522289,2022/3/29 13:52:21,2022/3/29 13:52:49,TRUE,0.4663166667,1,102990,102990
247,TTWK000522224,2022/3/29 13:54:53,2022/3/29 13:59:42,TRUE,4.812833333,1,42526,42526
248,TTWK000522280,2022/3/29 13:55:44,2022/3/29 13:56:59,TRUE,1.26255,1,102990,102990
249,TTWK000529399,2022/3/29 13:57:48,2022/3/29 13:59:19,TRUE,1.510233333,1,118418,118418
250,TTWK000492947,2022/3/29 13:57:52,2022/3/29 13:58:43,TRUE,0.85345,1,102990,102990
251,TTWK000529395,2022/3/29 13:59:13,2022/3/29 13:59:39,TRUE,0.4305333333,1,102990,102990
252,TTWK000529396,2022/3/29 13:59:54,2022/3/29 14:00:40,TRUE,0.7599166667,1,102990,102990
253,TTWK000529173,2022/3/29 13:59:54,2022/3/29 14:11:31,TRUE,11.60818333,1,42526,42526
