,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
19,TTWK000570496,2022-07-09 10:04:38,2022-07-09 10:06:03,TRUE,1.414716667,1,42596,42596
20,TTWK000551000,2022-07-09 10:05:14,2022-07-09 10:05:59,TRUE,0.7455,1,42436,42436
21,TTWK000570497,2022-07-09 10:06:22,2022-07-09 10:06:59,TRUE,0.61695,1,42596,42596
22,TTWK000550995,2022-07-09 10:06:55,2022-07-09 10:07:38,TRUE,0.71125,1,42436,42436
23,TTWK000550996,2022-07-09 10:07:56,2022-07-09 10:08:53,TRUE,0.95945,1,42436,42436
24,TTWK000570498,2022-07-09 10:08:09,2022-07-09 10:08:35,TRUE,0.4360333333,1,42596,42596
25,TTWK000550997,2022-07-09 10:09:09,2022-07-09 10:10:14,TRUE,1.082433333,1,42436,42436
26,TTWK000551008,2022-07-09 10:10:20,2022-07-09 10:11:39,TRUE,1.306533333,1,109000,109000
27,TTWK000550998,2022-07-09 10:10:31,2022-07-09 10:11:17,TRUE,0.7723166667,1,42436,42436
28,TTWK000570499,2022-07-09 10:11:12,2022-07-09 10:17:29,TRUE,6.280683333,1,42596,42596
29,TTWK000551007,2022-07-09 10:11:52,2022-07-09 10:13:32,TRUE,1.671083333,1,109000,109000
30,TTWK000550999,2022-07-09 10:11:55,2022-07-09 10:12:39,TRUE,0.7325666667,1,42436,42436
31,TTWK000551012,2022-07-09 10:13:18,2022-07-09 10:14:40,TRUE,1.352283333,1,42436,42436
32,TTWK000570541,2022-07-09 10:13:55,2022-07-09 10:14:38,TRUE,0.7153,1,109000,109000
33,TTWK000570540,2022-07-09 10:14:50,2022-07-09 10:15:52,TRUE,1.03835,1,109000,109000
34,TTWK000551013,2022-07-09 10:14:58,2022-07-09 10:15:48,TRUE,0.8329,1,42436,42436
35,TTWK000551014,2022-07-09 10:16:07,2022-07-09 10:17:04,TRUE,0.9483333333,1,42436,42436
36,TTWK000551005,2022-07-09 10:16:23,2022-07-09 10:23:03,TRUE,6.668533333,1,109000,109000
37,TTWK000570538,2022-07-09 10:17:20,2022-07-09 10:17:52,TRUE,0.5409333333,1,42436,42436
38,TTWK000570537,2022-07-09 10:18:07,2022-07-09 10:18:44,TRUE,0.6149833333,1,42436,42436
39,TTWK000551004,2022-07-09 10:18:58,2022-07-09 10:24:29,TRUE,5.5063,1,42436,42436
40,TTWK000570539,2022-07-09 10:24:13,2022-07-09 10:27:39,TRUE,3.443216667,1,109000,109000
41,TTWK000570544,2022-07-09 10:27:42,2022-07-09 10:28:00,TRUE,0.2937666667,1,42436,42436
42,TTWK000551006,2022-07-09 10:27:52,2022-07-09 10:28:36,TRUE,0.7427333333,1,109000,109000
43,TTWK000570543,2022-07-09 10:28:14,2022-07-09 10:29:40,TRUE,1.43335,1,42436,42436
44,TTWK000570547,2022-07-09 10:31:30,2022-07-09 10:32:15,TRUE,0.7490166667,1,42436,42436
45,TTWK000570546,2022-07-09 10:32:33,2022-07-09 10:33:09,TRUE,0.5985666667,1,42436,42436
46,TTWK000570545,2022-07-09 10:33:26,2022-07-09 10:35:08,TRUE,1.690683333,1,42436,42436
47,TTWK000570548,2022-07-09 10:33:28,2022-07-09 10:35:53,TRUE,2.41755,1,109000,109000
48,TTWK000570549,2022-07-09 10:36:06,2022-07-09 10:38:12,TRUE,2.088783333,1,109000,109000
49,TTWK000551010,2022-07-09 10:36:18,2022-07-09 10:37:59,TRUE,1.68565,1,42436,42436
50,TTWK000570542,2022-07-09 10:38:14,2022-07-09 10:38:53,TRUE,0.64435,1,42436,42436
51,TTWK000551009,2022-07-09 10:39:26,2022-07-09 10:45:41,TRUE,6.2598,1,42436,42436
52,TTWK000570528,2022-07-09 10:47:19,2022-07-09 10:47:30,TRUE,0.1955,1,42436,42436
53,TTWK000570500,2022-07-09 10:51:48,2022-07-09 10:52:36,TRUE,0.8108666667,1,42596,42596
54,TTWK000551023,2022-07-09 10:53:59,2022-07-09 10:54:30,TRUE,0.5229333333,1,42436,42436
55,TTWK000551022,2022-07-09 10:54:56,2022-07-09 10:58:56,TRUE,3.99765,1,42436,42436
56,TTWK000551024,2022-07-09 12:06:56,2022-07-09 12:07:55,TRUE,0.9784,1,42436,42436
57,TTWK000551026,2022-07-09 12:08:08,2022-07-09 12:09:35,TRUE,1.453866667,1,42436,42436
58,TTWK000551025,2022-07-09 12:21:47,2022-07-09 12:23:33,TRUE,1.757916667,1,42436,42436
59,TTWK000551027,2022-07-09 12:30:08,2022-07-09 12:33:02,TRUE,2.889233333,1,42436,42436
60,TTWK000551028,2022-07-09 12:33:31,2022-07-09 12:34:24,TRUE,0.8768166667,1,42436,42436
61,TTWK000570501,2022-07-09 12:39:26,2022-07-09 12:39:42,TRUE,0.2727166667,1,42436,42436
62,TTWK000551029,2022-07-09 12:41:30,2022-07-09 12:42:45,TRUE,1.241916667,1,42436,42436
63,TTWK000570502,2022-07-09 12:44:22,2022-07-09 12:45:04,TRUE,0.6947833333,1,42436,42436
64,TTWK000570508,2022-07-09 12:47:54,2022-07-09 12:48:06,TRUE,0.1960333333,1,42436,42436
65,TTWK000570507,2022-07-09 12:48:19,2022-07-09 12:50:13,TRUE,1.892516667,1,42436,42436
66,TTWK000583427,2022-07-09 12:51:34,2022-07-09 12:52:18,TRUE,0.7290333333,1,42436,42436
67,TTWK000570505,2022-07-09 12:56:54,2022-07-09 12:57:10,TRUE,0.2629166667,1,42436,42436
68,TTWK000570573,2022-07-09 12:57:31,2022-07-09 12:59:59,TRUE,2.465033333,1,118427,118427
69,TTWK000570504,2022-07-09 12:57:32,2022-07-09 12:57:50,TRUE,0.2916666667,1,42436,42436
70,TTWK000570503,2022-07-09 12:58:03,2022-07-09 12:58:23,TRUE,0.3425333333,1,42436,42436
71,TTWK000551030,2022-07-09 12:59:17,2022-07-09 12:59:54,TRUE,0.6231,1,42436,42436
72,TTWK000570572,2022-07-09 13:00:11,2022-07-09 13:00:49,TRUE,0.625,1,118427,118427
73,TTWK000570568,2022-07-09 13:01:00,2022-07-09 13:02:15,TRUE,1.249616667,1,118427,118427
74,TTWK000570567,2022-07-09 13:02:32,2022-07-09 13:03:37,TRUE,1.084533333,1,118427,118427
75,TTWK000570571,2022-07-09 13:04:08,2022-07-09 13:04:43,TRUE,0.57885,1,118427,118427
76,TTWK000570562,2022-07-09 13:04:30,2022-07-09 13:05:50,TRUE,1.32085,1,89384,89384
77,TTWK000570569,2022-07-09 13:04:53,2022-07-09 13:05:35,TRUE,0.7010166667,1,118427,118427
78,TTWK000570570,2022-07-09 13:05:48,2022-07-09 13:07:04,TRUE,1.263016667,1,118427,118427
79,TTWK000551039,2022-07-09 13:06:01,2022-07-09 13:07:44,TRUE,1.711933333,1,89384,89384
80,TTWK000551040,2022-07-09 13:07:08,2022-07-09 13:08:23,TRUE,1.241333333,1,42436,42436
81,TTWK000551033,2022-07-09 13:08:00,2022-07-09 13:09:26,TRUE,1.431783333,1,89384,89384
82,TTWK000570510,2022-07-09 13:08:36,2022-07-09 13:10:08,TRUE,1.5286,1,42436,42436
83,TTWK000551038,2022-07-09 13:09:41,2022-07-09 13:11:54,TRUE,2.219216667,1,89384,89384
84,TTWK000570509,2022-07-09 13:10:26,2022-07-09 13:10:41,TRUE,0.2507666667,1,42436,42436
85,TTWK000570556,2022-07-09 13:12:09,2022-07-09 13:12:55,TRUE,0.76435,1,89384,89384
86,TTWK000551032,2022-07-09 13:12:20,2022-07-09 13:13:44,TRUE,1.411066667,1,42436,42436
87,TTWK000551035,2022-07-09 13:13:14,2022-07-09 13:15:16,TRUE,2.0465,1,89384,89384
88,TTWK000551034,2022-07-09 13:15:29,2022-07-09 13:16:43,TRUE,1.231816667,1,89384,89384
89,TTWK000551031,2022-07-09 13:15:41,2022-07-09 13:16:42,TRUE,1.0178,1,42436,42436
90,TTWK000570559,2022-07-09 13:16:55,2022-07-09 13:18:01,TRUE,1.11515,1,89384,89384
91,TTWK000570553,2022-07-09 13:16:57,2022-07-09 13:17:21,TRUE,0.4012,1,42436,42436
92,TTWK000570555,2022-07-09 13:17:44,2022-07-09 13:18:09,TRUE,0.4214666667,1,42436,42436
93,TTWK000570560,2022-07-09 13:18:18,2022-07-09 13:19:21,TRUE,1.043916667,1,89384,89384
94,TTWK000570565,2022-07-09 13:18:55,2022-07-09 13:19:23,TRUE,0.4675666667,1,42436,42436
95,TTWK000570557,2022-07-09 13:19:31,2022-07-09 13:20:11,TRUE,0.6550166667,1,89384,89384
96,TTWK000570558,2022-07-09 13:20:19,2022-07-09 13:21:04,TRUE,0.73385,1,89384,89384
97,TTWK000570566,2022-07-09 13:20:35,2022-07-09 13:20:47,TRUE,0.1999166667,1,42436,42436
98,TTWK000570563,2022-07-09 13:22:00,2022-07-09 13:22:17,TRUE,0.27945,1,42436,42436
99,TTWK000570564,2022-07-09 13:25:38,2022-07-09 13:25:50,TRUE,0.19085,1,42436,42436
100,TTWK000551042,2022-07-09 13:26:14,2022-07-09 13:27:15,TRUE,1.009716667,1,42436,42436
101,TTWK000583430,2022-07-09 13:39:14,2022-07-09 13:40:11,TRUE,0.9362,1,89384,89384
102,TTWK000551048,2022-07-09 13:40:19,2022-07-09 13:45:49,TRUE,5.500316667,1,89384,89384
103,TTWK000583429,2022-07-09 13:45:03,2022-07-09 13:55:04,TRUE,10.02485,1,42436,42436
104,TTWK000583439,2022-07-09 13:46:05,2022-07-09 13:48:46,TRUE,2.6686,1,89384,89384
105,TTWK000583438,2022-07-09 13:49:01,2022-07-09 13:49:40,TRUE,0.6504333333,1,89384,89384
106,TTWK000551037,2022-07-09 13:49:59,2022-07-09 13:54:51,TRUE,4.877233333,1,89384,89384
107,TTWK000551044,2022-07-09 13:56:00,2022-07-09 13:56:29,TRUE,0.4819,1,42436,42436
108,TTWK000551046,2022-07-09 14:22:39,2022-07-09 14:35:34,TRUE,12.92125,1,42529,42529
109,TTWK000551049,2022-07-09 14:30:49,2022-07-09 14:55:42,TRUE,24.89428333,1,42436,42436
110,TTWK000551036,2022-07-09 14:31:33,2022-07-09 14:48:25,TRUE,16.86848333,1,42504,42504
111,TTWK000551045,2022-07-09 14:35:56,2022-07-09 14:41:19,TRUE,5.391416667,1,42529,42529
112,TTWK000570578,2022-07-09 14:37:47,2022-07-09 14:39:46,TRUE,1.986316667,1,109000,109000
113,TTWK000551055,2022-07-09 14:37:53,2022-07-09 15:45:47,TRUE,67.89708333,1,42596,42596
114,TTWK000570579,2022-07-09 14:40:24,2022-07-09 14:43:44,TRUE,3.335283333,1,109000,109000
115,TTWK000570589,2022-07-09 14:41:49,2022-07-09 14:44:23,TRUE,2.57105,1,42529,42529
116,TTWK000570580,2022-07-09 14:43:58,2022-07-09 14:47:51,TRUE,3.88005,1,109000,109000
117,TTWK000551051,2022-07-09 14:44:48,2022-07-09 14:49:23,TRUE,4.580316667,1,42529,42529
118,TTWK000570582,2022-07-09 14:49:34,2022-07-09 14:51:08,TRUE,1.574766667,1,109000,109000
119,TTWK000570588,2022-07-09 14:49:44,2022-07-09 14:56:49,TRUE,7.0779,1,42529,42529
120,TTWK000570584,2022-07-09 14:50:26,2022-07-09 14:51:29,TRUE,1.048416667,1,42504,42504
121,TTWK000570581,2022-07-09 14:51:22,2022-07-09 14:52:19,TRUE,0.9548666667,1,109000,109000
122,TTWK000570593,2022-07-09 14:52:15,2022-07-09 14:53:20,TRUE,1.085283333,1,42504,42504
123,TTWK000570590,2022-07-09 14:53:43,2022-07-09 14:55:13,TRUE,1.502416667,1,42504,42504
124,TTWK000570591,2022-07-09 14:55:31,2022-07-09 14:56:31,TRUE,1.001516667,1,42504,42504
125,TTWK000551054,2022-07-09 14:57:41,2022-07-09 15:12:14,TRUE,14.5557,1,42504,42504
126,TTWK000551057,2022-07-09 14:58:41,2022-07-09 14:58:57,TRUE,0.2757666667,1,42436,42436
127,TTWK000551058,2022-07-09 14:59:23,2022-07-09 15:00:21,TRUE,0.9675333333,1,42436,42436
128,TTWK000570587,2022-07-09 15:00:38,2022-07-09 15:01:49,TRUE,1.18655,1,42529,42529
129,TTWK000583453,2022-07-09 15:02:14,2022-07-09 15:03:11,TRUE,0.9481833333,1,42529,42529
130,TTWK000570586,2022-07-09 15:03:31,2022-07-09 15:05:45,TRUE,2.2328,1,42529,42529
131,TTWK000570585,2022-07-09 15:06:00,2022-07-09 15:07:48,TRUE,1.799316667,1,42529,42529
132,TTWK000570599,2022-07-09 15:08:44,2022-07-09 15:10:11,TRUE,1.454433333,1,42529,42529
133,TTWK000551059,2022-07-09 15:12:28,2022-07-09 15:27:07,TRUE,14.64285,1,42504,42504
135,TTWK000551052,2022-07-09 15:14:25,2022-07-09 15:45:38,TRUE,31.22258333,1,42529,42529
136,TTWK000570489,2022-07-09 15:34:07,2022-07-09 15:34:26,TRUE,0.3055333333,1,42436,42436
137,TTWK000570491,2022-07-09 15:37:17,2022-07-09 15:37:31,TRUE,0.2406333333,1,42436,42436
138,TTWK000570490,2022-07-09 15:37:48,2022-07-09 15:39:14,TRUE,1.431933333,1,42436,42436
139,TTWK000570492,2022-07-09 15:39:47,2022-07-09 15:42:41,TRUE,2.90825,1,42436,42436
140,TTWK000570600,2022-07-09 15:45:18,2022-07-09 15:45:31,TRUE,0.21555,1,42436,42436
141,TTWK000570601,2022-07-09 15:57:01,2022-07-09 16:07:59,TRUE,10.95358333,1,42436,42436
