,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
17,TTWK000569253,2022-06-28 09:56:45,2022-06-28 09:57:09,TRUE,0.3939833333,1,43967,43967
18,TTWK000573225,2022-06-28 09:56:59,2022-06-28 09:59:55,TRUE,2.937516667,1,42550,42550
19,TTWK000569252,2022-06-28 09:57:22,2022-06-28 09:57:43,TRUE,0.3483833333,1,43967,43967
20,TTWK000569251,2022-06-28 09:57:57,2022-06-28 09:58:35,TRUE,0.62685,1,43967,43967
21,TTWK000569250,2022-06-28 09:58:56,2022-06-28 10:00:02,TRUE,1.09025,1,43967,43967
22,TTWK000573226,2022-06-28 10:00:07,2022-06-28 10:02:21,TRUE,2.227366667,1,42550,42550
23,TTWK000569249,2022-06-28 10:00:14,2022-06-28 10:01:33,TRUE,1.322016667,1,43967,43967
24,TTWK000569248,2022-06-28 10:01:45,2022-06-28 10:06:14,TRUE,4.48085,1,43967,43967
25,TTWK000540509,2022-06-28 10:02:45,2022-06-28 10:04:07,TRUE,1.363516667,1,42550,42550
26,TTWK000569264,2022-06-28 10:04:19,2022-06-28 10:10:05,TRUE,5.7643,1,42550,42550
27,TTWK000569245,2022-06-28 10:06:31,2022-06-28 10:07:13,TRUE,0.7077333333,1,43967,43967
28,TTWK000569246,2022-06-28 10:07:35,2022-06-28 10:08:14,TRUE,0.6455166667,1,43967,43967
29,TTWK000569247,2022-06-28 10:08:29,2022-06-28 10:08:57,TRUE,0.4724666667,1,43967,43967
30,TTWK000574560,2022-06-28 10:08:42,2022-06-28 10:12:06,TRUE,3.402866667,1,42526,42526
32,TTWK000540518,2022-06-28 10:08:55,2022-06-28 10:09:07,TRUE,0.2119,1,42436,42436
33,TTWK000573245,2022-06-28 10:09:22,2022-06-28 10:10:02,TRUE,0.6735,1,42436,42436
34,TTWK000574582,2022-06-28 10:12:00,2022-06-28 10:14:28,TRUE,2.47645,1,42436,42436
35,TTWK000574561,2022-06-28 10:12:16,2022-06-28 10:15:30,TRUE,3.243816667,1,42526,42526
36,TTWK000573246,2022-06-28 10:12:33,2022-06-28 10:15:07,TRUE,2.567733333,1,102948,102948
37,TTWK000573243,2022-06-28 10:13:41,2022-06-28 10:16:37,TRUE,2.937233333,1,43967,43967
39,TTWK000574580,2022-06-28 10:15:33,2022-06-28 10:17:31,TRUE,1.974933333,1,102948,102948
40,TTWK000574562,2022-06-28 10:15:52,2022-06-28 10:18:21,TRUE,2.479133333,1,42526,42526
41,TTWK000574574,2022-06-28 10:16:47,2022-06-28 10:18:43,TRUE,1.926433333,1,43967,43967
42,TTWK000573244,2022-06-28 10:17:50,2022-06-28 10:20:31,TRUE,2.6847,1,102948,102948
43,TTWK000574571,2022-06-28 10:18:36,2022-06-28 10:20:25,TRUE,1.826683333,1,42526,42526
44,TTWK000573228,2022-06-28 10:19:01,2022-06-28 10:20:35,TRUE,1.5723,1,42550,42550
45,TTWK000573242,2022-06-28 10:19:04,2022-06-28 10:21:01,TRUE,1.955616667,1,43967,43967
46,TTWK000574569,2022-06-28 10:19:36,2022-06-28 10:22:10,TRUE,2.567166667,1,89384,89384
47,TTWK000574584,2022-06-28 10:20:09,2022-06-28 10:20:21,TRUE,0.1901833333,1,42436,42436
48,TTWK000574563,2022-06-28 10:20:34,2022-06-28 10:23:20,TRUE,2.76355,1,42526,42526
49,TTWK000574579,2022-06-28 10:20:47,2022-06-28 10:23:04,TRUE,2.280433333,1,102948,102948
50,TTWK000569261,2022-06-28 10:20:49,2022-06-28 10:40:50,TRUE,20.0185,2,42550,42550
51,TTWK000573241,2022-06-28 10:21:11,2022-06-28 10:28:06,TRUE,6.928216667,1,43967,43967
52,TTWK000574570,2022-06-28 10:22:31,2022-06-28 10:23:11,TRUE,0.6684833333,1,89384,89384
53,TTWK000574568,2022-06-28 10:23:25,2022-06-28 10:24:15,TRUE,0.8424666667,1,89384,89384
54,TTWK000574564,2022-06-28 10:23:30,2022-06-28 10:24:55,TRUE,1.42045,1,42526,42526
55,TTWK000574578,2022-06-28 10:23:49,2022-06-28 10:24:59,TRUE,1.168133333,1,102948,102948
56,TTWK000573249,2022-06-28 10:24:38,2022-06-28 10:26:51,TRUE,2.219116667,1,89384,89384
57,TTWK000574575,2022-06-28 10:25:11,2022-06-28 10:28:41,TRUE,3.503916667,1,42526,42526
58,TTWK000573237,2022-06-28 10:25:59,2022-06-28 10:34:07,TRUE,8.147333333,1,102948,102948
59,TTWK000574585,2022-06-28 10:27:05,2022-06-28 10:28:18,TRUE,1.214083333,1,89384,89384
60,TTWK000573247,2022-06-28 10:27:18,2022-06-28 10:27:40,TRUE,0.3766666667,1,42436,42436
61,TTWK000574586,2022-06-28 10:28:09,2022-06-28 10:30:08,TRUE,1.979416667,1,42436,42436
62,TTWK000574576,2022-06-28 10:28:51,2022-06-28 10:31:37,TRUE,2.7614,1,42526,42526
63,TTWK000574590,2022-06-28 10:28:53,2022-06-28 10:29:36,TRUE,0.7148166667,1,43967,43967
64,TTWK000540522,2022-06-28 10:29:05,2022-06-28 10:31:24,TRUE,2.322733333,1,89384,89384
65,TTWK000574591,2022-06-28 10:30:04,2022-06-28 10:30:39,TRUE,0.5885333333,1,43967,43967
66,TTWK000569273,2022-06-28 10:30:33,2022-06-28 10:43:46,TRUE,13.2048,1,42436,42436
67,TTWK000574577,2022-06-28 10:31:46,2022-06-28 10:35:26,TRUE,3.661166667,1,42526,42526
68,TTWK000573252,2022-06-28 10:31:57,2022-06-28 10:33:21,TRUE,1.399133333,1,89384,89384
69,TTWK000540523,2022-06-28 10:33:05,2022-06-28 10:34:18,TRUE,1.211183333,1,43967,43967
70,TTWK000574587,2022-06-28 10:33:37,2022-06-28 10:34:47,TRUE,1.1667,1,89384,89384
71,TTWK000573227,2022-06-28 10:34:21,2022-06-28 10:38:18,TRUE,3.9474,1,102948,102948
72,TTWK000569272,2022-06-28 10:34:40,2022-06-28 10:42:24,TRUE,7.724033333,1,43967,43967
73,TTWK000574588,2022-06-28 10:35:06,2022-06-28 10:38:13,TRUE,3.1134,1,89384,89384
74,TTWK000573254,2022-06-28 10:35:48,2022-06-28 10:36:37,TRUE,0.8116833333,1,42526,42526
75,TTWK000540521,2022-06-28 10:36:46,2022-06-28 10:41:08,TRUE,4.361583333,1,42526,42526
76,TTWK000574589,2022-06-28 10:38:27,2022-06-28 10:41:33,TRUE,3.087516667,1,89384,89384
77,TTWK000573235,2022-06-28 10:38:41,2022-06-28 10:41:48,TRUE,3.1077,1,102948,102948
78,TTWK000569274,2022-06-28 10:41:11,2022-06-28 10:51:38,TRUE,10.44108333,1,42550,42550
79,TTWK000540520,2022-06-28 10:41:16,2022-06-28 10:44:30,TRUE,3.226,1,42526,42526
80,TTWK000573236,2022-06-28 10:42:01,2022-06-28 10:45:16,TRUE,3.249066667,1,102948,102948
81,TTWK000540519,2022-06-28 10:44:40,2022-06-28 10:46:41,TRUE,2.022783333,1,42526,42526
82,TTWK000573229,2022-06-28 10:45:26,2022-06-28 10:46:51,TRUE,1.4198,1,89384,89384
83,TTWK000574592,2022-06-28 10:46:33,2022-06-28 10:48:01,TRUE,1.459783333,1,43967,43967
84,TTWK000569261,2022-06-28 10:46:35,2022-06-28 10:56:35,TRUE,9.986133333,2,42436,42436
85,TTWK000573253,2022-06-28 10:46:49,2022-06-28 10:49:08,TRUE,2.306533333,1,42526,42526
86,TTWK000540527,2022-06-28 10:48:18,2022-06-28 10:50:19,TRUE,2.022816667,1,43967,43967
87,TTWK000573256,2022-06-28 10:49:31,2022-06-28 10:51:49,TRUE,2.29015,1,89384,89384
88,TTWK000569275,2022-06-28 10:49:32,2022-06-28 11:12:58,TRUE,23.4432,1,42526,42526
89,TTWK000540524,2022-06-28 10:52:03,2022-06-28 10:54:37,TRUE,2.57455,1,42550,42550
92,TTWK000540516,2022-06-28 10:53:15,2022-06-28 10:54:01,TRUE,0.7645833333,1,89384,89384
93,TTWK000540526,2022-06-28 10:54:54,2022-06-28 10:56:18,TRUE,1.39935,1,42550,42550
94,TTWK000574594,2022-06-28 10:55:45,2022-06-28 10:57:34,TRUE,1.812416667,1,43967,43967
95,TTWK000540525,2022-06-28 10:56:50,2022-06-28 10:57:07,TRUE,0.2901,1,42436,42436
96,TTWK000573255,2022-06-28 10:58:21,2022-06-28 11:02:16,TRUE,3.916266667,1,43967,43967
97,TTWK000574593,2022-06-28 11:02:28,2022-06-28 11:08:00,TRUE,5.520816667,1,43967,43967
98,TTWK000574567,2022-06-28 11:07:53,2022-06-28 11:14:52,TRUE,6.98055,1,103001,103001
99,TTWK000573257,2022-06-28 11:09:51,2022-06-28 11:10:58,TRUE,1.125016667,1,43967,43967
100,TTWK000569276,2022-06-28 11:13:06,2022-06-28 11:22:28,TRUE,9.368966667,1,42526,42526
102,TTWK000540528,2022-06-28 11:15:26,2022-06-28 11:19:54,TRUE,4.466816667,1,103001,103001
103,TTWK000573230,2022-06-28 11:15:29,2022-06-28 11:23:43,TRUE,8.239983333,1,43967,43967
104,TTWK000569278,2022-06-28 11:16:54,2022-06-28 11:35:20,TRUE,18.43191667,1,42436,42436
105,TTWK000574599,2022-06-28 11:20:10,2022-06-28 11:21:30,TRUE,1.342,1,103001,103001
106,TTWK000574596,2022-06-28 11:23:14,2022-06-28 11:24:47,TRUE,1.55255,1,103001,103001
107,TTWK000573248,2022-06-28 11:24:05,2022-06-28 11:25:48,TRUE,1.70245,1,43967,43967
108,TTWK000574598,2022-06-28 11:25:03,2022-06-28 11:27:00,TRUE,1.951983333,1,103001,103001
109,TTWK000574597,2022-06-28 11:26:11,2022-06-28 11:27:00,TRUE,0.8094333333,1,43967,43967
110,TTWK000573260,2022-06-28 11:27:23,2022-06-28 11:29:11,TRUE,1.81295,1,43967,43967
111,TTWK000574595,2022-06-28 11:27:29,2022-06-28 11:28:40,TRUE,1.188266667,1,103001,103001
112,TTWK000569281,2022-06-28 11:28:55,2022-06-28 11:35:09,TRUE,6.2404,1,103001,103001
113,TTWK000540530,2022-06-28 11:29:36,2022-06-28 11:31:35,TRUE,1.9833,1,43967,43967
114,TTWK000569280,2022-06-28 11:32:00,2022-06-28 11:43:06,TRUE,11.1003,1,43967,43967
115,TTWK000569262,2022-06-28 11:35:21,2022-06-28 11:41:08,TRUE,5.784266667,1,103001,103001
116,TTWK000569277,2022-06-28 11:35:36,2022-06-28 11:35:48,TRUE,0.2102,1,42436,42436
117,TTWK000569287,2022-06-28 11:43:17,2022-06-28 11:51:45,TRUE,8.4641,1,43967,43967
118,TTWK000540531,2022-06-28 11:48:16,2022-06-28 11:55:16,TRUE,7.010933333,1,103001,103001
119,TTWK000574607,2022-06-28 11:52:08,2022-06-28 13:02:13,TRUE,70.07958333,1,43967,43967
120,TTWK000540532,2022-06-28 12:00:33,2022-06-28 12:03:59,TRUE,3.4274,1,89384,89384
121,TTWK000569288,2022-06-28 12:04:11,2022-06-28 12:16:04,TRUE,11.87886667,1,89384,89384
122,TTWK000569263,2022-06-28 12:17:24,2022-06-28 12:39:15,TRUE,21.84356667,1,89384,89384
123,TTWK000569286,2022-06-28 12:42:42,2022-06-28 12:51:07,TRUE,8.414683333,1,89384,89384
124,TTWK000573264,2022-06-28 12:52:35,2022-06-28 12:53:18,TRUE,0.7129833333,1,89384,89384
125,TTWK000569279,2022-06-28 12:53:40,2022-06-28 13:03:12,TRUE,9.531383333,1,89384,89384
126,TTWK000569289,2022-06-28 13:02:23,2022-06-28 13:14:09,TRUE,11.77515,1,43967,43967
127,TTWK000569290,2022-06-28 13:05:38,2022-06-28 13:11:15,TRUE,5.629233333,1,89384,89384
128,TTWK000569295,2022-06-28 13:13:40,2022-06-28 13:39:42,TRUE,26.02395,1,42436,42436
129,TTWK000569284,2022-06-28 13:14:23,2022-06-28 13:35:16,TRUE,20.8862,1,43967,43967
130,TTWK000569283,2022-06-28 13:14:44,2022-06-28 13:25:44,TRUE,10.99795,1,89384,89384
131,TTWK000540513,2022-06-28 13:14:57,2022-06-28 13:25:43,TRUE,10.77048333,1,103001,103001
132,TTWK000540533,2022-06-28 13:26:15,2022-06-28 13:33:18,TRUE,7.059416667,1,103001,103001
133,TTWK000569282,2022-06-28 13:35:35,2022-06-28 15:23:12,TRUE,107.6088167,1,43967,43967
134,TTWK000573265,2022-06-28 13:39:57,2022-06-28 13:40:09,TRUE,0.2035166667,1,42436,42436
135,TTWK000569294,2022-06-28 13:44:48,2022-06-28 13:56:34,TRUE,11.7647,1,42436,42436
136,TTWK000569312,2022-06-28 13:45:04,2022-06-28 13:50:22,TRUE,5.304883333,1,89384,89384
137,TTWK000569311,2022-06-28 13:52:10,2022-06-28 14:00:50,TRUE,8.67845,1,89384,89384
138,TTWK000569300,2022-06-28 13:57:08,2022-06-28 14:00:28,TRUE,3.333766667,1,42436,42436
139,TTWK000569299,2022-06-28 14:00:41,2022-06-28 14:03:55,TRUE,3.23295,1,42436,42436
140,TTWK000569298,2022-06-28 14:04:10,2022-06-28 14:07:18,TRUE,3.1341,1,42436,42436
141,TTWK000574613,2022-06-28 14:08:02,2022-06-28 14:13:33,TRUE,5.508983333,1,42436,42436
142,TTWK000574600,2022-06-28 14:14:51,2022-06-28 14:23:25,TRUE,8.570816667,1,42436,42436
143,TTWK000574611,2022-06-28 14:23:42,2022-06-28 14:25:14,TRUE,1.528533333,1,42436,42436
144,TTWK000574612,2022-06-28 14:28:42,2022-06-28 14:33:55,TRUE,5.221616667,1,42436,42436
145,TTWK000569301,2022-06-28 14:32:14,2022-06-28 15:00:51,TRUE,28.62205,1,42550,42550
146,TTWK000574618,2022-06-28 14:34:08,2022-06-28 14:34:20,TRUE,0.2047666667,1,42436,42436
147,TTWK000574619,2022-06-28 14:35:10,2022-06-28 14:35:59,TRUE,0.8101333333,1,42436,42436
148,TTWK000574617,2022-06-28 14:35:23,2022-06-28 14:38:06,TRUE,2.7141,1,102990,102990
149,TTWK000574616,2022-06-28 14:38:17,2022-06-28 14:42:01,TRUE,3.7322,1,102990,102990
150,TTWK000569302,2022-06-28 14:39:38,2022-06-28 14:59:42,TRUE,20.06728333,1,42526,42526
151,TTWK000574620,2022-06-28 14:40:36,2022-06-28 14:40:51,TRUE,0.2661666667,1,42436,42436
152,TTWK000574621,2022-06-28 14:41:06,2022-06-28 14:45:27,TRUE,4.34325,1,42436,42436
153,TTWK000574615,2022-06-28 14:42:11,2022-06-28 14:44:22,TRUE,2.184433333,1,102990,102990
154,TTWK000574614,2022-06-28 14:44:32,2022-06-28 14:46:06,TRUE,1.567766667,1,102990,102990
155,TTWK000569303,2022-06-28 14:44:51,2022-06-28 15:21:36,TRUE,36.76381667,1,102948,102948
157,TTWK000574622,2022-06-28 14:45:38,2022-06-28 14:45:51,TRUE,0.2087166667,1,42436,42436
158,TTWK000574624,2022-06-28 14:46:05,2022-06-28 14:46:17,TRUE,0.2034666667,1,42436,42436
159,TTWK000574625,2022-06-28 14:46:19,2022-06-28 14:47:47,TRUE,1.473066667,1,102990,102990
160,TTWK000574627,2022-06-28 14:46:31,2022-06-28 14:46:42,TRUE,0.1879,1,42436,42436
161,TTWK000573269,2022-06-28 14:46:58,2022-06-28 14:47:42,TRUE,0.7260666667,1,42436,42436
162,TTWK000574623,2022-06-28 14:47:57,2022-06-28 14:48:49,TRUE,0.86475,1,102990,102990
163,TTWK000573268,2022-06-28 14:49:03,2022-06-28 14:50:54,TRUE,1.840083333,1,102990,102990
164,TTWK000574626,2022-06-28 14:51:05,2022-06-28 14:52:41,TRUE,1.60205,1,102990,102990
165,TTWK000569324,2022-06-28 14:52:53,2022-06-28 14:57:23,TRUE,4.510416667,1,102990,102990
166,TTWK000573274,2022-06-28 14:57:34,2022-06-28 14:58:17,TRUE,0.7179333333,1,102990,102990
167,TTWK000573275,2022-06-28 14:58:28,2022-06-28 14:59:34,TRUE,1.104983333,1,102990,102990
168,TTWK000574900,2022-06-28 14:59:47,2022-06-28 15:01:58,TRUE,2.192033333,1,102990,102990
169,TTWK000569335,2022-06-28 15:02:09,2022-06-28 15:05:19,TRUE,3.1612,1,102990,102990
170,TTWK000573266,2022-06-28 15:02:56,2022-06-28 15:03:22,TRUE,0.4345833333,1,42550,42550
171,TTWK000569331,2022-06-28 15:04:44,2022-06-28 15:44:29,TRUE,39.7426,1,42550,42550
172,TTWK000573282,2022-06-28 15:05:31,2022-06-28 15:07:03,TRUE,1.536633333,1,102990,102990
173,TTWK000573281,2022-06-28 15:07:13,2022-06-28 15:08:27,TRUE,1.241583333,1,102990,102990
174,TTWK000540534,2022-06-28 15:08:39,2022-06-28 15:13:33,TRUE,4.889216667,1,102990,102990
175,TTWK000573280,2022-06-28 15:13:43,2022-06-28 15:17:28,TRUE,3.758066667,1,102990,102990
178,TTWK000573272,2022-06-28 15:19:20,2022-06-28 15:20:37,TRUE,1.278,1,102990,102990
179,TTWK000573270,2022-06-28 15:20:48,2022-06-28 15:23:27,TRUE,2.652533333,1,102990,102990
180,TTWK000574901,2022-06-28 15:22:48,2022-06-28 15:24:56,TRUE,2.136633333,1,42436,42436
181,TTWK000569323,2022-06-28 15:23:12,2022-06-28 15:32:10,TRUE,8.980433333,1,51999,51999
182,TTWK000574903,2022-06-28 15:23:38,2022-06-28 15:25:22,TRUE,1.742633333,1,102990,102990
183,TTWK000574565,2022-06-28 15:25:58,2022-06-28 15:26:46,TRUE,0.8060166667,1,102990,102990
184,TTWK000540535,2022-06-28 15:26:51,2022-06-28 15:27:24,TRUE,0.5594166667,1,42436,42436
185,TTWK000569326,2022-06-28 15:26:55,2022-06-28 15:32:46,TRUE,5.8555,1,43967,43967
186,TTWK000574566,2022-06-28 15:26:59,2022-06-28 15:28:36,TRUE,1.616233333,1,102990,102990
187,TTWK000574902,2022-06-28 15:27:37,2022-06-28 15:28:12,TRUE,0.58285,1,42436,42436
188,TTWK000573263,2022-06-28 15:29:03,2022-06-28 15:30:08,TRUE,1.086316667,1,102990,102990
189,TTWK000569330,2022-06-28 15:30:18,2022-06-28 15:33:38,TRUE,3.32555,1,102990,102990
190,TTWK000569334,2022-06-28 15:33:33,2022-06-28 15:41:23,TRUE,7.841366667,1,43967,43967
191,TTWK000574904,2022-06-28 15:33:55,2022-06-28 15:35:09,TRUE,1.236516667,1,102990,102990
192,TTWK000574899,2022-06-28 15:35:00,2022-06-28 15:35:11,TRUE,0.1857666667,1,42436,42436
193,TTWK000574905,2022-06-28 15:35:21,2022-06-28 15:37:18,TRUE,1.946916667,1,102990,102990
194,TTWK000573232,2022-06-28 15:35:58,2022-06-28 15:36:08,TRUE,0.1682333333,1,42436,42436
195,TTWK000574602,2022-06-28 15:36:22,2022-06-28 15:36:33,TRUE,0.1896,1,42436,42436
196,TTWK000573287,2022-06-28 15:37:28,2022-06-28 15:38:37,TRUE,1.1438,1,102990,102990
197,TTWK000573285,2022-06-28 15:38:30,2022-06-28 15:38:43,TRUE,0.2122333333,1,42436,42436
198,TTWK000540537,2022-06-28 15:38:47,2022-06-28 15:39:36,TRUE,0.8144833333,1,102990,102990
199,TTWK000569336,2022-06-28 15:38:56,2022-06-28 15:49:30,TRUE,10.56461667,1,42436,42436
200,TTWK000574907,2022-06-28 15:39:46,2022-06-28 15:44:16,TRUE,4.4897,1,102990,102990
202,TTWK000573279,2022-06-28 15:44:17,2022-06-28 15:45:28,TRUE,1.180166667,1,103001,103001
203,TTWK000573294,2022-06-28 15:44:25,2022-06-28 15:45:02,TRUE,0.62695,1,102990,102990
204,TTWK000573293,2022-06-28 15:45:12,2022-06-28 15:45:50,TRUE,0.63345,1,102990,102990
205,TTWK000569332,2022-06-28 15:45:41,2022-06-28 15:53:59,TRUE,8.298166667,1,103001,103001
206,TTWK000573292,2022-06-28 15:46:02,2022-06-28 15:47:00,TRUE,0.9771166667,1,102990,102990
207,TTWK000573296,2022-06-28 15:47:17,2022-06-28 15:48:02,TRUE,0.74975,1,102990,102990
208,TTWK000569321,2022-06-28 15:47:46,2022-06-28 16:21:12,TRUE,33.42463333,1,43967,43967
209,TTWK000569337,2022-06-28 15:48:14,2022-06-28 15:55:16,TRUE,7.031683333,1,102990,102990
210,TTWK000569333,2022-06-28 15:49:43,2022-06-28 15:59:56,TRUE,10.22795,1,102948,102948
211,TTWK000573295,2022-06-28 15:49:44,2022-06-28 15:49:57,TRUE,0.2058666667,1,42436,42436
212,TTWK000573291,2022-06-28 15:50:35,2022-06-28 15:50:45,TRUE,0.1801333333,1,42436,42436
213,TTWK000569338,2022-06-28 15:50:59,2022-06-28 15:51:15,TRUE,0.2653,1,42436,42436
214,TTWK000540512,2022-06-28 15:54:41,2022-06-28 15:57:26,TRUE,2.758283333,1,103001,103001
215,TTWK000574908,2022-06-28 15:55:40,2022-06-28 15:56:45,TRUE,1.077016667,1,102990,102990
216,TTWK000573299,2022-06-28 15:57:00,2022-06-28 15:58:09,TRUE,1.15855,1,102990,102990
217,TTWK000540510,2022-06-28 15:57:48,2022-06-28 16:00:01,TRUE,2.215983333,1,103001,103001
218,TTWK000573298,2022-06-28 15:58:19,2022-06-28 15:59:22,TRUE,1.057616667,1,102990,102990
219,TTWK000573297,2022-06-28 15:59:37,2022-06-28 16:00:49,TRUE,1.192883333,1,102990,102990
220,TTWK000573300,2022-06-28 16:00:40,2022-06-28 16:01:49,TRUE,1.137466667,1,103001,103001
221,TTWK000569339,2022-06-28 16:00:58,2022-06-28 16:12:25,TRUE,11.45886667,1,102948,102948
222,TTWK000573302,2022-06-28 16:01:01,2022-06-28 16:02:32,TRUE,1.516816667,1,102990,102990
223,TTWK000574898,2022-06-28 16:01:17,2022-06-28 16:02:25,TRUE,1.1276,1,42436,42436
224,TTWK000573288,2022-06-28 16:02:42,2022-06-28 16:03:59,TRUE,1.285716667,1,102990,102990
225,TTWK000574897,2022-06-28 16:02:58,2022-06-28 16:03:11,TRUE,0.2144166667,1,42436,42436
226,TTWK000574601,2022-06-28 16:03:25,2022-06-28 16:03:40,TRUE,0.2623166667,1,42436,42436
227,TTWK000573289,2022-06-28 16:04:11,2022-06-28 16:05:01,TRUE,0.83155,1,102990,102990
228,TTWK000573290,2022-06-28 16:05:11,2022-06-28 16:06:17,TRUE,1.107366667,1,102990,102990
229,TTWK000574910,2022-06-28 16:24:15,2022-06-28 16:25:39,TRUE,1.3949,1,43967,43967
230,TTWK000573304,2022-06-28 16:25:50,2022-06-28 16:27:13,TRUE,1.383666667,1,43967,43967
231,TTWK000574915,2022-06-28 16:25:57,2022-06-28 16:27:50,TRUE,1.8807,1,42522,42522
232,TTWK000573306,2022-06-28 16:26:01,2022-06-28 16:26:42,TRUE,0.6839833333,1,89384,89384
233,TTWK000574912,2022-06-28 16:27:00,2022-06-28 16:28:10,TRUE,1.179916667,1,89384,89384
234,TTWK000574911,2022-06-28 16:27:32,2022-06-28 16:35:11,TRUE,7.642916667,1,43967,43967
235,TTWK000574914,2022-06-28 16:28:19,2022-06-28 16:31:23,TRUE,3.066683333,1,42522,42522
236,TTWK000573305,2022-06-28 16:28:26,2022-06-28 16:29:41,TRUE,1.253116667,1,89384,89384
237,TTWK000569342,2022-06-28 16:29:53,2022-06-28 16:32:55,TRUE,3.037,1,89384,89384
238,TTWK000574930,2022-06-28 16:31:37,2022-06-28 16:32:34,TRUE,0.9609,1,42522,42522
239,TTWK000574931,2022-06-28 16:32:53,2022-06-28 16:35:38,TRUE,2.754466667,1,42522,42522
240,TTWK000574916,2022-06-28 16:33:05,2022-06-28 16:34:52,TRUE,1.77325,1,89384,89384
241,TTWK000574917,2022-06-28 16:35:04,2022-06-28 16:36:37,TRUE,1.556133333,1,89384,89384
242,TTWK000573308,2022-06-28 16:36:48,2022-06-28 16:38:47,TRUE,1.982766667,1,89384,89384
243,TTWK000574925,2022-06-28 16:39:01,2022-06-28 16:40:50,TRUE,1.81895,1,43967,43967
244,TTWK000574939,2022-06-28 16:40:05,2022-06-28 16:40:17,TRUE,0.1981666667,1,42522,42522
