,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
80,TTWK000564349,2022-06-14 10:17:25,2022-06-14 10:18:42,TRUE,1.286716667,1,102990,102990
81,TTWK000567588,2022-06-14 10:17:29,2022-06-14 10:18:39,TRUE,1.160166667,1,47353,47353
82,TTWK000567579,2022-06-14 10:17:37,2022-06-14 10:25:41,TRUE,8.074266667,1,43967,43967
83,TTWK000567581,2022-06-14 10:18:51,2022-06-14 10:19:44,TRUE,0.8787,1,102990,102990
84,TTWK000564351,2022-06-14 10:18:52,2022-06-14 10:20:37,TRUE,1.755933333,1,47353,47353
85,TTWK000567587,2022-06-14 10:20:18,2022-06-14 10:21:04,TRUE,0.7647166667,1,102990,102990
86,TTWK000564352,2022-06-14 10:21:13,2022-06-14 10:22:19,TRUE,1.09005,1,102990,102990
87,TTWK000567589,2022-06-14 10:22:30,2022-06-14 10:23:08,TRUE,0.6340166667,1,102990,102990
88,TTWK000567596,2022-06-14 10:23:22,2022-06-14 10:23:57,TRUE,0.5738666667,1,102990,102990
89,TTWK000567595,2022-06-14 10:24:02,2022-06-14 10:26:56,TRUE,2.9141,1,47353,47353
90,TTWK000567591,2022-06-14 10:25:35,2022-06-14 10:26:21,TRUE,0.7683333333,1,102990,102990
91,TTWK000567590,2022-06-14 10:26:02,2022-06-14 10:26:54,TRUE,0.8738,1,43967,43967
92,TTWK000567592,2022-06-14 10:26:31,2022-06-14 10:27:23,TRUE,0.86545,1,102990,102990
93,TTWK000564353,2022-06-14 10:27:04,2022-06-14 10:27:42,TRUE,0.6272833333,1,43967,43967
94,TTWK000564357,2022-06-14 10:27:24,2022-06-14 10:28:08,TRUE,0.7230333333,1,47353,47353
95,TTWK000567593,2022-06-14 10:27:32,2022-06-14 10:28:17,TRUE,0.7427166667,1,102990,102990
96,TTWK000567609,2022-06-14 10:27:59,2022-06-14 10:29:37,TRUE,1.642433333,1,43967,43967
97,TTWK000564354,2022-06-14 10:28:19,2022-06-14 10:28:54,TRUE,0.5937833333,1,47353,47353
98,TTWK000539834,2022-06-14 10:28:26,2022-06-14 10:30:32,TRUE,2.098516667,1,102990,102990
99,TTWK000564355,2022-06-14 10:29:07,2022-06-14 10:29:37,TRUE,0.5047666667,1,47353,47353
100,TTWK000564360,2022-06-14 10:30:21,2022-06-14 10:31:28,TRUE,1.129933333,1,47353,47353
101,TTWK000567603,2022-06-14 10:30:37,2022-06-14 10:31:32,TRUE,0.9116166667,1,43967,43967
102,TTWK000567594,2022-06-14 10:30:43,2022-06-14 10:40:11,TRUE,9.475166667,1,102990,102990
103,TTWK000564361,2022-06-14 10:31:44,2022-06-14 10:37:31,TRUE,5.785433333,1,47353,47353
104,TTWK000567602,2022-06-14 10:32:36,2022-06-14 10:33:16,TRUE,0.6706833333,1,43967,43967
105,TTWK000567601,2022-06-14 10:33:32,2022-06-14 10:37:45,TRUE,4.20935,1,43967,43967
106,TTWK000564362,2022-06-14 10:37:43,2022-06-14 10:38:26,TRUE,0.7063833333,1,47353,47353
107,TTWK000567608,2022-06-14 10:38:01,2022-06-14 10:39:55,TRUE,1.901366667,1,43967,43967
108,TTWK000564364,2022-06-14 10:38:43,2022-06-14 10:39:30,TRUE,0.77945,1,47353,47353
109,TTWK000564363,2022-06-14 10:39:43,2022-06-14 10:40:20,TRUE,0.6094333333,1,47353,47353
110,TTWK000564350,2022-06-14 10:40:11,2022-06-14 10:41:13,TRUE,1.02665,1,43967,43967
111,TTWK000539835,2022-06-14 10:40:21,2022-06-14 10:41:44,TRUE,1.37805,1,102990,102990
112,TTWK000564366,2022-06-14 10:40:39,2022-06-14 10:41:22,TRUE,0.7197666667,1,47353,47353
113,TTWK000564367,2022-06-14 10:41:26,2022-06-14 10:42:12,TRUE,0.77345,1,43967,43967
114,TTWK000564365,2022-06-14 10:41:36,2022-06-14 10:43:59,TRUE,2.3949,1,47353,47353
115,TTWK000567598,2022-06-14 10:41:56,2022-06-14 10:43:31,TRUE,1.573333333,1,102990,102990
116,TTWK000567586,2022-06-14 10:42:30,2022-06-14 10:44:17,TRUE,1.780333333,1,43967,43967
117,TTWK000567599,2022-06-14 10:43:43,2022-06-14 10:46:42,TRUE,2.974633333,1,102990,102990
118,TTWK000564376,2022-06-14 10:44:37,2022-06-14 10:45:57,TRUE,1.324033333,1,43967,43967
119,TTWK000567597,2022-06-14 10:45:31,2022-06-14 10:47:43,TRUE,2.203133333,1,47353,47353
120,TTWK000564375,2022-06-14 10:46:11,2022-06-14 10:48:20,TRUE,2.151766667,1,43967,43967
121,TTWK000539836,2022-06-14 10:46:52,2022-06-14 10:48:43,TRUE,1.859316667,1,102990,102990
122,TTWK000564374,2022-06-14 10:48:32,2022-06-14 10:49:35,TRUE,1.062783333,1,43967,43967
123,TTWK000567585,2022-06-14 10:48:45,2022-06-14 10:52:26,TRUE,3.69155,1,47353,47353
124,TTWK000567600,2022-06-14 10:48:55,2022-06-14 10:51:51,TRUE,2.92725,1,102990,102990
125,TTWK000564373,2022-06-14 10:49:52,2022-06-14 10:51:26,TRUE,1.567616667,1,43967,43967
126,TTWK000564368,2022-06-14 10:51:40,2022-06-14 10:52:13,TRUE,0.54565,1,43967,43967
127,TTWK000567605,2022-06-14 10:52:02,2022-06-14 10:54:09,TRUE,2.114866667,1,102990,102990
128,TTWK000564372,2022-06-14 10:52:31,2022-06-14 10:53:18,TRUE,0.7791166667,1,43967,43967
129,TTWK000567604,2022-06-14 10:52:42,2022-06-14 10:55:05,TRUE,2.384033333,1,47353,47353
130,TTWK000564371,2022-06-14 10:53:32,2022-06-14 10:56:16,TRUE,2.727566667,1,43967,43967
131,TTWK000567606,2022-06-14 10:54:22,2022-06-14 10:55:09,TRUE,0.7895333333,1,102990,102990
132,TTWK000564384,2022-06-14 10:55:39,2022-06-14 10:57:59,TRUE,2.342316667,1,102990,102990
133,TTWK000564370,2022-06-14 10:56:29,2022-06-14 10:57:19,TRUE,0.84275,1,43967,43967
134,TTWK000567610,2022-06-14 11:01:06,2022-06-14 11:03:49,TRUE,2.701733333,1,42471,42471
135,TTWK000567613,2022-06-14 11:04:12,2022-06-14 11:05:17,TRUE,1.0798,1,42471,42471
136,TTWK000539837,2022-06-14 11:05:34,2022-06-14 11:06:10,TRUE,0.61385,1,42471,42471
137,TTWK000567611,2022-06-14 11:06:23,2022-06-14 11:08:03,TRUE,1.663183333,1,42471,42471
138,TTWK000567612,2022-06-14 11:08:12,2022-06-14 11:11:48,TRUE,3.598633333,1,42471,42471
139,TTWK000564369,2022-06-14 11:12:08,2022-06-14 11:13:29,TRUE,1.3491,1,42471,42471
140,TTWK000564380,2022-06-14 11:13:39,2022-06-14 11:15:35,TRUE,1.93145,1,42471,42471
141,TTWK000564379,2022-06-14 11:15:47,2022-06-14 11:18:10,TRUE,2.387666667,1,42471,42471
142,TTWK000564378,2022-06-14 11:18:24,2022-06-14 11:19:24,TRUE,0.9904166667,1,42471,42471
143,TTWK000564377,2022-06-14 11:19:33,2022-06-14 11:20:18,TRUE,0.7564833333,1,42471,42471
144,TTWK000564382,2022-06-14 11:20:32,2022-06-14 11:21:03,TRUE,0.5066166667,1,42471,42471
145,TTWK000564381,2022-06-14 11:21:14,2022-06-14 11:22:16,TRUE,1.030116667,1,42471,42471
146,TTWK000564383,2022-06-14 11:22:31,2022-06-14 11:24:19,TRUE,1.7947,1,42471,42471
147,TTWK000564418,2022-06-14 11:24:50,2022-06-14 11:25:12,TRUE,0.3650833333,1,42471,42471
148,TTWK000564417,2022-06-14 11:25:23,2022-06-14 11:25:43,TRUE,0.3417833333,1,42471,42471
149,TTWK000564416,2022-06-14 11:25:54,2022-06-14 11:26:22,TRUE,0.4597833333,1,42471,42471
150,TTWK000564415,2022-06-14 11:26:39,2022-06-14 11:27:13,TRUE,0.5722833333,1,42471,42471
151,TTWK000564390,2022-06-14 11:27:23,2022-06-14 11:27:59,TRUE,0.5965166667,1,42471,42471
152,TTWK000564389,2022-06-14 11:28:10,2022-06-14 11:28:35,TRUE,0.4121333333,1,42471,42471
153,TTWK000564388,2022-06-14 11:28:44,2022-06-14 11:29:20,TRUE,0.6046,1,42471,42471
154,TTWK000564387,2022-06-14 11:29:31,2022-06-14 11:30:04,TRUE,0.5475166667,1,42471,42471
155,TTWK000564393,2022-06-14 11:30:20,2022-06-14 11:32:04,TRUE,1.72945,1,42471,42471
156,TTWK000564394,2022-06-14 11:32:20,2022-06-14 11:32:48,TRUE,0.4620833333,1,42471,42471
157,TTWK000564391,2022-06-14 11:33:11,2022-06-14 11:33:32,TRUE,0.36105,1,42471,42471
158,TTWK000564392,2022-06-14 11:33:46,2022-06-14 11:34:12,TRUE,0.43995,1,42471,42471
159,TTWK000564401,2022-06-14 11:34:31,2022-06-14 11:34:56,TRUE,0.40385,1,42471,42471
160,TTWK000564402,2022-06-14 11:35:08,2022-06-14 11:35:31,TRUE,0.38035,1,42471,42471
161,TTWK000564400,2022-06-14 11:35:42,2022-06-14 11:36:38,TRUE,0.9279666667,1,42471,42471
162,TTWK000564399,2022-06-14 11:36:55,2022-06-14 11:37:26,TRUE,0.5103833333,1,42471,42471
163,TTWK000564397,2022-06-14 11:37:36,2022-06-14 11:38:00,TRUE,0.3992833333,1,42471,42471
164,TTWK000564398,2022-06-14 11:38:18,2022-06-14 11:38:45,TRUE,0.45085,1,42471,42471
165,TTWK000564395,2022-06-14 11:38:53,2022-06-14 11:39:19,TRUE,0.4373666667,1,42471,42471
166,TTWK000564396,2022-06-14 11:39:29,2022-06-14 11:40:04,TRUE,0.5842833333,1,42471,42471
167,TTWK000564405,2022-06-14 11:40:43,2022-06-14 11:41:08,TRUE,0.4093666667,1,42471,42471
168,TTWK000564406,2022-06-14 11:41:19,2022-06-14 11:41:45,TRUE,0.4320333333,1,42471,42471
169,TTWK000564403,2022-06-14 11:41:54,2022-06-14 11:42:20,TRUE,0.4331833333,1,42471,42471
170,TTWK000564404,2022-06-14 11:42:30,2022-06-14 11:42:54,TRUE,0.39575,1,42471,42471
171,TTWK000564413,2022-06-14 11:43:35,2022-06-14 11:43:55,TRUE,0.3336333333,1,42471,42471
172,TTWK000564414,2022-06-14 11:44:05,2022-06-14 11:44:29,TRUE,0.3960666667,1,42471,42471
173,TTWK000564412,2022-06-14 11:44:43,2022-06-14 11:45:10,TRUE,0.4585166667,1,42471,42471
174,TTWK000564411,2022-06-14 11:45:19,2022-06-14 11:46:06,TRUE,0.77475,1,42471,42471
175,TTWK000564408,2022-06-14 11:46:28,2022-06-14 11:46:57,TRUE,0.4808166667,1,42471,42471
176,TTWK000564407,2022-06-14 11:47:18,2022-06-14 11:47:49,TRUE,0.527,1,42471,42471
177,TTWK000564409,2022-06-14 11:48:02,2022-06-14 11:48:21,TRUE,0.31935,1,42471,42471
178,TTWK000564410,2022-06-14 11:48:32,2022-06-14 11:48:58,TRUE,0.4313666667,1,42471,42471
179,TTWK000564423,2022-06-14 11:50:48,2022-06-14 11:51:11,TRUE,0.3897,1,42471,42471
180,TTWK000564424,2022-06-14 11:51:22,2022-06-14 11:51:46,TRUE,0.4007166667,1,42471,42471
181,TTWK000564422,2022-06-14 11:52:09,2022-06-14 11:53:03,TRUE,0.9054833333,1,42471,42471
182,TTWK000564421,2022-06-14 11:53:12,2022-06-14 11:54:28,TRUE,1.268533333,1,42471,42471
183,TTWK000564420,2022-06-14 11:54:36,2022-06-14 11:56:19,TRUE,1.719266667,1,42471,42471
184,TTWK000564419,2022-06-14 12:00:26,2022-06-14 12:01:08,TRUE,0.6920666667,1,47353,47353
185,TTWK000564386,2022-06-14 12:01:42,2022-06-14 12:03:14,TRUE,1.545716667,1,47353,47353
186,TTWK000564385,2022-06-14 12:03:43,2022-06-14 12:06:12,TRUE,2.4767,1,47353,47353
187,TTWK000564434,2022-06-14 12:07:32,2022-06-14 12:08:48,TRUE,1.2515,1,47353,47353
188,TTWK000564433,2022-06-14 12:09:06,2022-06-14 12:09:40,TRUE,0.571,1,47353,47353
189,TTWK000564436,2022-06-14 12:09:54,2022-06-14 12:10:48,TRUE,0.90365,1,47353,47353
190,TTWK000564435,2022-06-14 12:11:02,2022-06-14 12:11:36,TRUE,0.57195,1,47353,47353
191,TTWK000564429,2022-06-14 12:12:42,2022-06-14 12:13:11,TRUE,0.47575,1,47353,47353
192,TTWK000564432,2022-06-14 12:13:25,2022-06-14 12:14:43,TRUE,1.287116667,1,47353,47353
193,TTWK000564439,2022-06-14 12:16:15,2022-06-14 12:17:16,TRUE,1.019033333,1,47353,47353
194,TTWK000564440,2022-06-14 12:17:33,2022-06-14 12:21:03,TRUE,3.504533333,1,47353,47353
195,TTWK000564438,2022-06-14 12:20:11,2022-06-14 12:27:33,TRUE,7.36795,1,42475,42475
196,TTWK000564442,2022-06-14 12:24:59,2022-06-14 12:26:23,TRUE,1.390783333,1,47353,47353
197,TTWK000564443,2022-06-14 12:26:40,2022-06-14 12:27:53,TRUE,1.2118,1,47353,47353
198,TTWK000564437,2022-06-14 12:27:53,2022-06-14 12:31:24,TRUE,3.516483333,1,42475,42475
199,TTWK000564444,2022-06-14 12:28:09,2022-06-14 12:30:15,TRUE,2.087433333,1,47353,47353
200,TTWK000564445,2022-06-14 12:30:44,2022-06-14 12:31:56,TRUE,1.203533333,1,47353,47353
201,TTWK000564441,2022-06-14 12:32:22,2022-06-14 12:36:23,TRUE,4.007216667,1,47353,47353
202,TTWK000567616,2022-06-14 12:52:34,2022-06-14 12:56:23,TRUE,3.827983333,1,47353,47353
203,TTWK000564451,2022-06-14 12:52:43,2022-06-14 12:53:54,TRUE,1.1886,1,102990,102990
204,TTWK000567614,2022-06-14 12:54:13,2022-06-14 12:55:25,TRUE,1.200766667,1,102990,102990
205,TTWK000567619,2022-06-14 12:54:39,2022-06-14 12:57:21,TRUE,2.7,1,42475,42475
206,TTWK000547811,2022-06-14 12:56:35,2022-06-14 12:59:44,TRUE,3.160716667,1,43967,43967
207,TTWK000564449,2022-06-14 12:57:00,2022-06-14 12:58:44,TRUE,1.731583333,1,102990,102990
208,TTWK000564450,2022-06-14 12:57:05,2022-06-14 12:58:30,TRUE,1.425,1,47353,47353
209,TTWK000567615,2022-06-14 12:58:42,2022-06-14 12:59:44,TRUE,1.031683333,1,47353,47353
210,TTWK000547814,2022-06-14 12:59:45,2022-06-14 13:07:19,TRUE,7.5827,1,42475,42475
211,TTWK000564452,2022-06-14 13:00:01,2022-06-14 13:01:42,TRUE,1.693016667,1,43967,43967
212,TTWK000547813,2022-06-14 13:00:51,2022-06-14 13:06:55,TRUE,6.066166667,1,102990,102990
213,TTWK000567617,2022-06-14 13:01:58,2022-06-14 13:04:26,TRUE,2.479666667,1,43967,43967
214,TTWK000567622,2022-06-14 13:04:34,2022-06-14 13:06:37,TRUE,2.046483333,1,47353,47353
215,TTWK000564453,2022-06-14 13:04:51,2022-06-14 13:05:45,TRUE,0.8951166667,1,43967,43967
216,TTWK000567618,2022-06-14 13:07:11,2022-06-14 13:09:23,TRUE,2.199633333,1,102990,102990
217,TTWK000567621,2022-06-14 13:07:21,2022-06-14 13:10:15,TRUE,2.9034,1,47353,47353
218,TTWK000547815,2022-06-14 13:08:26,2022-06-14 13:20:47,TRUE,12.3592,1,42475,42475
219,TTWK000547812,2022-06-14 13:09:37,2022-06-14 13:14:26,TRUE,4.80795,1,102990,102990
220,TTWK000547817,2022-06-14 13:10:43,2022-06-14 13:18:23,TRUE,7.6586,1,47353,47353
221,TTWK000547824,2022-06-14 13:17:02,2022-06-14 13:53:25,TRUE,36.37241667,1,102990,102990
223,TTWK000547820,2022-06-14 13:19:38,2022-06-14 13:26:50,TRUE,7.211833333,1,43967,43967
224,TTWK000567623,2022-06-14 13:23:03,2022-06-14 13:27:07,TRUE,4.065233333,1,47353,47353
225,TTWK000539838,2022-06-14 13:27:05,2022-06-14 13:27:55,TRUE,0.8356333333,1,43967,43967
226,TTWK000547816,2022-06-14 13:27:20,2022-06-14 13:31:22,TRUE,4.0356,1,47353,47353
227,TTWK000547821,2022-06-14 13:28:11,2022-06-14 13:37:28,TRUE,9.274966667,1,43967,43967
228,TTWK000539842,2022-06-14 13:28:31,2022-06-14 13:35:36,TRUE,7.0792,1,42475,42475
229,TTWK000547818,2022-06-14 13:31:05,2022-06-14 13:45:20,TRUE,14.23591667,1,42555,42555
230,TTWK000539839,2022-06-14 13:32:30,2022-06-14 13:38:06,TRUE,5.6007,1,47353,47353
231,TTWK000547825,2022-06-14 13:37:08,2022-06-14 14:03:50,TRUE,26.7095,1,42475,42475
232,TTWK000547822,2022-06-14 13:38:06,2022-06-14 13:43:10,TRUE,5.0613,1,43967,43967
233,TTWK000547826,2022-06-14 13:39:14,2022-06-14 13:44:57,TRUE,5.71565,1,47353,47353
234,TTWK000539841,2022-06-14 13:43:33,2022-06-14 13:45:53,TRUE,2.332716667,1,43967,43967
235,TTWK000567627,2022-06-14 13:45:26,2022-06-14 13:46:43,TRUE,1.288566667,1,47353,47353
236,TTWK000539844,2022-06-14 13:46:05,2022-06-14 13:47:42,TRUE,1.615633333,1,43967,43967
237,TTWK000567626,2022-06-14 13:46:59,2022-06-14 13:48:20,TRUE,1.349266667,1,47353,47353
238,TTWK000567628,2022-06-14 13:47:56,2022-06-14 13:48:40,TRUE,0.7354,1,43967,43967
239,TTWK000564446,2022-06-14 13:48:40,2022-06-14 13:50:42,TRUE,2.044716667,1,47353,47353
240,TTWK000564456,2022-06-14 13:49:50,2022-06-14 13:50:38,TRUE,0.7977666667,1,43967,43967
241,TTWK000547827,2022-06-14 13:50:55,2022-06-14 13:58:59,TRUE,8.059433333,1,43967,43967
242,TTWK000567629,2022-06-14 13:51:02,2022-06-14 13:52:24,TRUE,1.3693,1,47353,47353
243,TTWK000547828,2022-06-14 13:53:40,2022-06-14 13:59:37,TRUE,5.9568,1,102990,102990
244,TTWK000547830,2022-06-14 14:02:52,2022-06-14 14:40:05,TRUE,37.21728333,1,102990,102990
245,TTWK000547829,2022-06-14 14:07:07,2022-06-14 14:56:31,TRUE,49.40721667,1,43967,43967
246,TTWK000539845,2022-06-14 14:40:45,2022-06-14 14:44:08,TRUE,3.38605,1,102990,102990
247,TTWK000539847,2022-06-14 14:44:24,2022-06-14 14:48:05,TRUE,3.6833,1,102990,102990
248,TTWK000547831,2022-06-14 14:48:14,2022-06-14 14:51:18,TRUE,3.06265,1,102990,102990
249,TTWK000539849,2022-06-14 14:51:30,2022-06-14 14:54:06,TRUE,2.599233333,1,102990,102990
250,TTWK000567630,2022-06-14 15:20:40,2022-06-14 15:23:51,TRUE,3.187983333,1,102990,102990
251,TTWK000564460,2022-06-14 15:21:33,2022-06-14 15:22:31,TRUE,0.9785333333,1,42471,42471
252,TTWK000547832,2022-06-14 15:22:34,2022-06-14 16:28:32,TRUE,65.9682,1,43967,43967
253,TTWK000539848,2022-06-14 15:24:01,2022-06-14 15:37:54,TRUE,13.8816,1,102990,102990
254,TTWK000564459,2022-06-14 15:37:28,2022-06-14 15:38:49,TRUE,1.346216667,1,47353,47353
255,TTWK000547834,2022-06-14 15:38:27,2022-06-14 15:45:09,TRUE,6.704183333,1,102990,102990
