,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
44,TTWK000575264,2022-06-30 09:40:53,2022-06-30 09:44:24,TRUE,3.514983333,1,42532,42532
45,TTWK000575265,2022-06-30 09:41:03,2022-06-30 09:44:08,TRUE,3.095833333,1,42532,42532
46,TTWK000550430,2022-06-30 09:41:20,2022-06-30 09:44:26,TRUE,3.092866667,1,51999,51999
47,TTWK000575266,2022-06-30 09:44:33,2022-06-30 09:45:17,TRUE,0.74105,1,42532,42532
48,TTWK000575267,2022-06-30 09:45:26,2022-06-30 09:45:35,TRUE,0.1444166667,1,42532,42532
49,TTWK000575268,2022-06-30 09:46:33,2022-06-30 09:50:09,TRUE,3.6063,1,42532,42532
50,TTWK000573493,2022-06-30 09:48:02,2022-06-30 09:53:40,TRUE,5.6269,1,42550,42550
51,TTWK000575287,2022-06-30 09:49:22,2022-06-30 09:50:37,TRUE,1.239683333,1,51999,51999
52,TTWK000575270,2022-06-30 09:52:02,2022-06-30 09:53:34,TRUE,1.52425,1,102990,102990
53,TTWK000573514,2022-06-30 09:53:10,2022-06-30 09:55:17,TRUE,2.110766667,1,42532,42532
54,TTWK000575269,2022-06-30 09:53:48,2022-06-30 09:57:43,TRUE,3.919016667,1,102990,102990
55,TTWK000575252,2022-06-30 09:54:44,2022-06-30 09:55:54,TRUE,1.162633333,1,42550,42550
56,TTWK000575251,2022-06-30 09:54:52,2022-06-30 09:57:32,TRUE,2.663083333,1,51999,51999
57,TTWK000573480,2022-06-30 09:55:29,2022-06-30 09:55:39,TRUE,0.1616,1,42532,42532
58,TTWK000575253,2022-06-30 09:56:08,2022-06-30 09:58:22,TRUE,2.23055,1,42550,42550
59,TTWK000573471,2022-06-30 09:56:26,2022-06-30 09:56:38,TRUE,0.2043333333,1,42436,42436
60,TTWK000573481,2022-06-30 09:56:55,2022-06-30 09:57:34,TRUE,0.6412666667,1,42526,42526
61,TTWK000575289,2022-06-30 09:57:13,2022-06-30 09:57:27,TRUE,0.22315,1,42532,42532
62,TTWK000573512,2022-06-30 09:57:36,2022-06-30 09:59:16,TRUE,1.67835,1,42532,42532
64,TTWK000573477,2022-06-30 09:57:42,2022-06-30 09:58:40,TRUE,0.9576666667,2,42526,42526
65,TTWK000575290,2022-06-30 09:57:47,2022-06-30 09:59:06,TRUE,1.329916667,1,42532,42532
66,TTWK000575288,2022-06-30 09:57:53,2022-06-30 09:58:29,TRUE,0.6051166667,1,102990,102990
67,TTWK000569473,2022-06-30 09:57:58,2022-06-30 09:59:24,TRUE,1.430233333,1,42436,42436
68,TTWK000575254,2022-06-30 09:58:38,2022-06-30 10:01:12,TRUE,2.56605,1,42550,42550
69,TTWK000575261,2022-06-30 09:58:42,2022-06-30 09:59:26,TRUE,0.7293666667,1,102990,102990
70,TTWK000573478,2022-06-30 09:58:48,2022-06-30 09:59:54,TRUE,1.09925,1,42526,42526
71,TTWK000575236,2022-06-30 10:00:02,2022-06-30 10:01:22,TRUE,1.3276,1,42526,42526
72,TTWK000573499,2022-06-30 10:00:09,2022-06-30 10:00:53,TRUE,0.7410666667,1,102990,102990
73,TTWK000573513,2022-06-30 10:01:02,2022-06-30 10:01:14,TRUE,0.1921833333,1,42532,42532
74,TTWK000573542,2022-06-30 10:01:19,2022-06-30 10:02:15,TRUE,0.9291833333,1,102990,102990
75,TTWK000575273,2022-06-30 10:01:27,2022-06-30 10:02:33,TRUE,1.104683333,1,42532,42532
76,TTWK000575255,2022-06-30 10:01:29,2022-06-30 10:03:18,TRUE,1.813083333,1,42550,42550
77,TTWK000575234,2022-06-30 10:02:30,2022-06-30 10:04:22,TRUE,1.880266667,1,42526,42526
78,TTWK000573543,2022-06-30 10:02:48,2022-06-30 10:05:01,TRUE,2.217333333,1,102990,102990
79,TTWK000575245,2022-06-30 10:02:53,2022-06-30 10:04:04,TRUE,1.1866,1,51999,51999
80,TTWK000573496,2022-06-30 10:03:54,2022-06-30 10:04:50,TRUE,0.9395333333,1,42550,42550
81,TTWK000575231,2022-06-30 10:04:33,2022-06-30 10:05:14,TRUE,0.6739166667,1,42526,42526
82,TTWK000573504,2022-06-30 10:04:47,2022-06-30 10:04:58,TRUE,0.1915166667,1,42532,42532
83,TTWK000573495,2022-06-30 10:05:02,2022-06-30 10:09:41,TRUE,4.660983333,1,42550,42550
84,TTWK000569474,2022-06-30 10:05:11,2022-06-30 10:06:40,TRUE,1.480333333,1,51999,51999
85,TTWK000569472,2022-06-30 10:05:14,2022-06-30 10:22:23,TRUE,17.1455,1,102990,102990
86,TTWK000573506,2022-06-30 10:05:14,2022-06-30 10:05:23,TRUE,0.1518833333,1,42532,42532
87,TTWK000573505,2022-06-30 10:05:34,2022-06-30 10:05:42,TRUE,0.1430166667,1,42532,42532
88,TTWK000575242,2022-06-30 10:06:06,2022-06-30 10:07:44,TRUE,1.634983333,1,42526,42526
89,TTWK000573507,2022-06-30 10:07:36,2022-06-30 10:07:48,TRUE,0.1948,1,42532,42532
90,TTWK000573508,2022-06-30 10:08:02,2022-06-30 10:08:12,TRUE,0.1704,1,42532,42532
91,TTWK000575247,2022-06-30 10:08:23,2022-06-30 10:09:06,TRUE,0.7111333333,1,42436,42436
92,TTWK000575283,2022-06-30 10:09:54,2022-06-30 10:10:05,TRUE,0.1830333333,1,42532,42532
93,TTWK000573489,2022-06-30 10:10:01,2022-06-30 10:10:42,TRUE,0.67855,1,42550,42550
94,TTWK000575284,2022-06-30 10:10:34,2022-06-30 10:12:17,TRUE,1.714833333,1,42532,42532
95,TTWK000569485,2022-06-30 10:10:54,2022-06-30 10:11:47,TRUE,0.8852833333,2,42550,42550
96,TTWK000573523,2022-06-30 10:12:20,2022-06-30 10:12:57,TRUE,0.62265,1,42550,42550
97,TTWK000575256,2022-06-30 10:12:35,2022-06-30 10:14:33,TRUE,1.9759,1,51999,51999
98,TTWK000573522,2022-06-30 10:13:13,2022-06-30 10:13:58,TRUE,0.7484166667,1,42550,42550
99,TTWK000573525,2022-06-30 10:14:09,2022-06-30 10:14:39,TRUE,0.5017833333,1,42550,42550
100,TTWK000573524,2022-06-30 10:14:49,2022-06-30 10:15:22,TRUE,0.5495666667,1,42550,42550
101,TTWK000550415,2022-06-30 10:15:10,2022-06-30 10:21:22,TRUE,6.198833333,1,51999,51999
102,TTWK000573520,2022-06-30 10:15:40,2022-06-30 10:16:14,TRUE,0.5692666667,1,42550,42550
103,TTWK000573521,2022-06-30 10:16:26,2022-06-30 10:17:47,TRUE,1.354616667,1,42550,42550
104,TTWK000569480,2022-06-30 10:17:15,2022-06-30 10:17:26,TRUE,0.1828,1,42532,42532
105,TTWK000550419,2022-06-30 10:18:30,2022-06-30 10:20:50,TRUE,2.33075,1,42550,42550
106,TTWK000569496,2022-06-30 10:22:09,2022-06-30 10:22:21,TRUE,0.2048666667,1,42436,42436
107,TTWK000573492,2022-06-30 10:22:19,2022-06-30 10:22:29,TRUE,0.1552333333,1,42532,42532
108,TTWK000569485,2022-06-30 10:22:34,2022-06-30 10:22:46,TRUE,0.1943833333,2,42436,42436
109,TTWK000550420,2022-06-30 10:27:11,2022-06-30 10:29:48,TRUE,2.622983333,1,47353,47353
110,TTWK000550423,2022-06-30 10:27:38,2022-06-30 10:27:56,TRUE,0.3008166667,1,42532,42532
111,TTWK000550424,2022-06-30 10:27:47,2022-06-30 10:28:06,TRUE,0.3143166667,1,42532,42532
112,TTWK000573500,2022-06-30 10:28:42,2022-06-30 10:29:31,TRUE,0.8264833333,1,102990,102990
113,TTWK000575248,2022-06-30 10:29:46,2022-06-30 10:30:37,TRUE,0.8553166667,1,102990,102990
115,TTWK000569505,2022-06-30 10:30:06,2022-06-30 10:33:25,TRUE,3.32215,1,47353,47353
116,TTWK000573529,2022-06-30 10:30:36,2022-06-30 10:30:49,TRUE,0.2158166667,1,42436,42436
117,TTWK000569488,2022-06-30 10:30:49,2022-06-30 10:34:18,TRUE,3.486833333,1,102990,102990
118,TTWK000573490,2022-06-30 10:30:55,2022-06-30 10:32:03,TRUE,1.127083333,1,51999,51999
119,TTWK000573528,2022-06-30 10:31:15,2022-06-30 10:31:29,TRUE,0.2256833333,2,42436,42436
121,TTWK000575260,2022-06-30 10:32:25,2022-06-30 10:32:34,TRUE,0.1503,1,42532,42532
122,TTWK000575249,2022-06-30 10:32:50,2022-06-30 10:33:00,TRUE,0.1648166667,1,42532,42532
123,TTWK000550426,2022-06-30 10:33:41,2022-06-30 10:38:05,TRUE,4.40015,1,47353,47353
124,TTWK000573530,2022-06-30 10:33:59,2022-06-30 10:34:13,TRUE,0.2201833333,1,42436,42436
125,TTWK000575296,2022-06-30 10:34:14,2022-06-30 10:35:55,TRUE,1.6784,1,42550,42550
126,TTWK000569500,2022-06-30 10:34:38,2022-06-30 10:36:01,TRUE,1.389233333,1,102990,102990
127,TTWK000575294,2022-06-30 10:35:03,2022-06-30 10:35:13,TRUE,0.1554166667,1,42532,42532
128,TTWK000573531,2022-06-30 10:35:46,2022-06-30 10:35:55,TRUE,0.1508833333,1,42532,42532
129,TTWK000575297,2022-06-30 10:36:09,2022-06-30 10:41:04,TRUE,4.919233333,1,42550,42550
130,TTWK000573532,2022-06-30 10:37:04,2022-06-30 10:37:16,TRUE,0.1947333333,1,42532,42532
131,TTWK000575282,2022-06-30 10:37:24,2022-06-30 10:37:51,TRUE,0.4493333333,1,102990,102990
132,TTWK000575285,2022-06-30 10:38:15,2022-06-30 10:40:44,TRUE,2.4958,1,102990,102990
133,TTWK000573510,2022-06-30 10:41:03,2022-06-30 10:41:36,TRUE,0.5517833333,1,102990,102990
134,TTWK000569504,2022-06-30 10:41:32,2022-06-30 10:44:04,TRUE,2.5389,1,47353,47353
135,TTWK000573509,2022-06-30 10:41:47,2022-06-30 10:42:36,TRUE,0.8154333333,1,102990,102990
136,TTWK000575300,2022-06-30 10:43:12,2022-06-30 10:43:52,TRUE,0.6644,1,42550,42550
137,TTWK000573511,2022-06-30 10:43:58,2022-06-30 10:44:25,TRUE,0.4588666667,1,42532,42532
138,TTWK000575237,2022-06-30 10:44:04,2022-06-30 10:45:18,TRUE,1.222033333,1,102990,102990
139,TTWK000573533,2022-06-30 10:44:07,2022-06-30 10:44:56,TRUE,0.8019166667,1,42550,42550
140,TTWK000569497,2022-06-30 10:44:23,2022-06-30 10:53:48,TRUE,9.417416667,1,47353,47353
141,TTWK000575226,2022-06-30 10:44:35,2022-06-30 10:47:39,TRUE,3.065233333,1,42532,42532
142,TTWK000573534,2022-06-30 10:47:49,2022-06-30 10:47:58,TRUE,0.1575166667,1,42532,42532
143,TTWK000550416,2022-06-30 10:49:03,2022-06-30 10:49:15,TRUE,0.1918166667,1,42532,42532
144,TTWK000575293,2022-06-30 10:50:09,2022-06-30 10:50:19,TRUE,0.1700166667,1,42532,42532
145,TTWK000575246,2022-06-30 10:53:24,2022-06-30 10:53:37,TRUE,0.2127666667,1,42532,42532
146,TTWK000575281,2022-06-30 10:55:53,2022-06-30 10:57:04,TRUE,1.183216667,1,42532,42532
147,TTWK000550422,2022-06-30 10:57:21,2022-06-30 10:57:33,TRUE,0.212,1,42532,42532
148,TTWK000573483,2022-06-30 10:59:48,2022-06-30 10:59:58,TRUE,0.1648666667,1,42532,42532
149,TTWK000573494,2022-06-30 11:02:40,2022-06-30 11:04:40,TRUE,2.005016667,1,51999,51999
150,TTWK000575240,2022-06-30 11:07:16,2022-06-30 11:08:00,TRUE,0.7301,1,51999,51999
151,TTWK000575217,2022-06-30 11:13:31,2022-06-30 11:14:57,TRUE,1.42595,1,51999,51999
152,TTWK000573528,2022-06-30 11:16:20,2022-06-30 11:17:49,TRUE,1.481433333,2,51999,51999
153,TTWK000575238,2022-06-30 11:19:33,2022-06-30 11:20:09,TRUE,0.5996,1,51999,51999
154,TTWK000575277,2022-06-30 11:20:38,2022-06-30 11:21:14,TRUE,0.5926166667,1,51999,51999
155,TTWK000575278,2022-06-30 11:21:35,2022-06-30 11:22:06,TRUE,0.5033,1,51999,51999
156,TTWK000575280,2022-06-30 11:22:39,2022-06-30 11:23:10,TRUE,0.5282166667,1,51999,51999
157,TTWK000575295,2022-06-30 11:23:54,2022-06-30 11:27:06,TRUE,3.213433333,1,51999,51999
158,TTWK000569512,2022-06-30 11:39:53,2022-06-30 11:40:44,TRUE,0.847,1,51999,51999
159,TTWK000569470,2022-06-30 11:42:22,2022-06-30 11:45:51,TRUE,3.4785,1,51999,51999
162,TTWK000550432,2022-06-30 12:10:38,2022-06-30 12:26:54,TRUE,16.2565,1,42532,42532
163,TTWK000573598,2022-06-30 12:12:07,2022-06-30 12:18:42,TRUE,6.585383333,1,47353,47353
164,TTWK000569537,2022-06-30 12:17:54,2022-06-30 12:21:10,TRUE,3.27305,1,122113,122113
165,TTWK000569502,2022-06-30 12:18:14,2022-06-30 12:25:35,TRUE,7.336766667,1,42436,42436
166,TTWK000573597,2022-06-30 12:19:40,2022-06-30 12:21:53,TRUE,2.224183333,1,47353,47353
167,TTWK000573599,2022-06-30 12:21:24,2022-06-30 12:24:07,TRUE,2.713166667,1,122113,122113
168,TTWK000569529,2022-06-30 12:22:12,2022-06-30 12:24:07,TRUE,1.927,1,47353,47353
169,TTWK000569530,2022-06-30 12:24:32,2022-06-30 12:33:35,TRUE,9.057816667,1,122113,122113
170,TTWK000573600,2022-06-30 12:25:49,2022-06-30 12:26:00,TRUE,0.1749333333,1,42436,42436
171,TTWK000573601,2022-06-30 12:26:13,2022-06-30 12:26:32,TRUE,0.3203333333,1,42436,42436
172,TTWK000550436,2022-06-30 12:27:15,2022-06-30 12:55:47,TRUE,28.5219,1,42532,42532
173,TTWK000573611,2022-06-30 12:41:14,2022-06-30 12:49:01,TRUE,7.777066667,1,47353,47353
174,TTWK000569503,2022-06-30 12:47:05,2022-06-30 12:47:21,TRUE,0.2608333333,1,42436,42436
175,TTWK000573602,2022-06-30 12:47:33,2022-06-30 12:47:51,TRUE,0.3005666667,1,42436,42436
176,TTWK000569538,2022-06-30 12:49:29,2022-06-30 12:57:04,TRUE,7.594683333,1,47353,47353
178,TTWK000573615,2022-06-30 12:58:56,2022-06-30 13:00:01,TRUE,1.0872,1,47353,47353
180,TTWK000573549,2022-06-30 13:00:29,2022-06-30 13:02:44,TRUE,2.257566667,1,102990,102990
181,TTWK000573568,2022-06-30 13:01:01,2022-06-30 13:03:42,TRUE,2.672516667,1,42550,42550
182,TTWK000573592,2022-06-30 13:01:06,2022-06-30 13:04:38,TRUE,3.536383333,1,42475,42475
183,TTWK000573614,2022-06-30 13:01:11,2022-06-30 13:03:01,TRUE,1.829783333,1,47353,47353
184,TTWK000573517,2022-06-30 13:01:19,2022-06-30 13:02:35,TRUE,1.25675,1,51999,51999
185,TTWK000573613,2022-06-30 13:03:18,2022-06-30 13:07:18,TRUE,4.009483333,1,47353,47353
186,TTWK000573551,2022-06-30 13:03:34,2022-06-30 13:07:59,TRUE,4.420916667,1,102990,102990
187,TTWK000573515,2022-06-30 13:03:40,2022-06-30 13:05:06,TRUE,1.431516667,1,51999,51999
188,TTWK000569526,2022-06-30 13:03:57,2022-06-30 13:07:02,TRUE,3.0911,1,42550,42550
189,TTWK000573603,2022-06-30 13:04:43,2022-06-30 13:04:53,TRUE,0.1804,1,42436,42436
190,TTWK000573604,2022-06-30 13:05:37,2022-06-30 13:05:48,TRUE,0.1905333333,1,42436,42436
191,TTWK000573544,2022-06-30 13:05:41,2022-06-30 13:06:56,TRUE,1.263183333,1,51999,51999
192,TTWK000573616,2022-06-30 13:05:56,2022-06-30 13:41:46,TRUE,35.83938333,1,42532,42532
193,TTWK000573605,2022-06-30 13:06:20,2022-06-30 13:06:31,TRUE,0.1732333333,1,42436,42436
194,TTWK000569525,2022-06-30 13:07:01,2022-06-30 13:09:49,TRUE,2.804583333,1,42475,42475
195,TTWK000573594,2022-06-30 13:07:15,2022-06-30 13:09:34,TRUE,2.315433333,1,42550,42550
196,TTWK000573472,2022-06-30 13:07:22,2022-06-30 13:08:02,TRUE,0.6685166667,1,51999,51999
197,TTWK000573612,2022-06-30 13:07:37,2022-06-30 13:09:24,TRUE,1.775283333,1,47353,47353
198,TTWK000573516,2022-06-30 13:08:10,2022-06-30 13:09:14,TRUE,1.06985,1,102990,102990
201,TTWK000573475,2022-06-30 13:09:25,2022-06-30 13:10:46,TRUE,1.3434,1,102990,102990
202,TTWK000573595,2022-06-30 13:09:51,2022-06-30 13:13:45,TRUE,3.900433333,1,42550,42550
203,TTWK000573476,2022-06-30 13:10:16,2022-06-30 13:12:02,TRUE,1.7603,1,51999,51999
204,TTWK000573474,2022-06-30 13:11:00,2022-06-30 13:13:03,TRUE,2.054133333,1,102990,102990
205,TTWK000573552,2022-06-30 13:12:48,2022-06-30 13:13:51,TRUE,1.038266667,1,51999,51999
208,TTWK000573556,2022-06-30 13:14:15,2022-06-30 13:16:20,TRUE,2.092316667,1,102990,102990
209,TTWK000573558,2022-06-30 13:14:27,2022-06-30 13:18:57,TRUE,4.486766667,1,51999,51999
210,TTWK000573589,2022-06-30 13:14:40,2022-06-30 13:16:05,TRUE,1.421016667,1,42475,42475
211,TTWK000573555,2022-06-30 13:16:29,2022-06-30 13:17:12,TRUE,0.7064166667,1,102990,102990
212,TTWK000573588,2022-06-30 13:16:42,2022-06-30 13:17:34,TRUE,0.8598,1,42475,42475
213,TTWK000573562,2022-06-30 13:17:25,2022-06-30 13:18:14,TRUE,0.8134,1,102990,102990
214,TTWK000573587,2022-06-30 13:18:17,2022-06-30 13:20:10,TRUE,1.882683333,1,42475,42475
215,TTWK000573563,2022-06-30 13:18:24,2022-06-30 13:19:38,TRUE,1.224116667,1,102990,102990
216,TTWK000573561,2022-06-30 13:19:49,2022-06-30 13:24:53,TRUE,5.055016667,1,102990,102990
217,TTWK000573559,2022-06-30 13:19:56,2022-06-30 13:21:27,TRUE,1.508766667,1,51999,51999
218,TTWK000573586,2022-06-30 13:20:28,2022-06-30 13:25:12,TRUE,4.718833333,1,42475,42475
219,TTWK000573560,2022-06-30 13:22:00,2022-06-30 13:23:31,TRUE,1.512716667,1,51999,51999
220,TTWK000569531,2022-06-30 13:22:22,2022-06-30 13:22:40,TRUE,0.2886666667,1,42436,42436
221,TTWK000573618,2022-06-30 13:22:38,2022-06-30 13:27:44,TRUE,5.101066667,1,47353,47353
222,TTWK000569520,2022-06-30 13:23:59,2022-06-30 13:26:43,TRUE,2.732333333,1,51999,51999
223,TTWK000573469,2022-06-30 13:25:04,2022-06-30 13:26:37,TRUE,1.5372,1,102990,102990
224,TTWK000573577,2022-06-30 13:26:58,2022-06-30 13:28:12,TRUE,1.23375,1,102990,102990
225,TTWK000573617,2022-06-30 13:28:01,2022-06-30 13:36:16,TRUE,8.249516667,1,47353,47353
226,TTWK000573575,2022-06-30 13:28:25,2022-06-30 13:33:47,TRUE,5.362333333,1,102990,102990
227,TTWK000573463,2022-06-30 13:29:50,2022-06-30 13:35:40,TRUE,5.829083333,1,51999,51999
228,TTWK000573591,2022-06-30 13:31:04,2022-06-30 13:32:26,TRUE,1.364,1,42475,42475
229,TTWK000569479,2022-06-30 13:33:36,2022-06-30 13:37:23,TRUE,3.784816667,1,42475,42475
230,TTWK000573576,2022-06-30 13:33:57,2022-06-30 13:35:48,TRUE,1.841683333,1,102990,102990
231,TTWK000573619,2022-06-30 13:35:16,2022-06-30 13:35:32,TRUE,0.263,2,42436,42436
232,TTWK000573620,2022-06-30 13:35:48,2022-06-30 13:36:04,TRUE,0.2699333333,3,42436,42436
233,TTWK000573574,2022-06-30 13:36:15,2022-06-30 13:37:22,TRUE,1.11625,1,102990,102990
234,TTWK000573465,2022-06-30 13:36:29,2022-06-30 13:39:43,TRUE,3.232133333,1,51999,51999
235,TTWK000569583,2022-06-30 13:36:30,2022-06-30 13:43:06,TRUE,6.589666667,1,47353,47353
236,TTWK000573462,2022-06-30 13:37:50,2022-06-30 13:42:05,TRUE,4.249916667,1,42475,42475
237,TTWK000569521,2022-06-30 13:38:57,2022-06-30 13:49:26,TRUE,10.47743333,1,102990,102990
238,TTWK000573464,2022-06-30 13:40:40,2022-06-30 13:45:04,TRUE,4.4079,1,51999,51999
239,TTWK000573620,2022-06-30 13:44:13,2022-06-30 13:55:05,TRUE,10.86435,3,47353,47353
240,TTWK000569476,2022-06-30 13:45:52,2022-06-30 13:48:01,TRUE,2.1565,1,42475,42475
241,TTWK000573467,2022-06-30 13:48:14,2022-06-30 13:49:35,TRUE,1.3638,1,42475,42475
242,TTWK000573578,2022-06-30 13:48:22,2022-06-30 13:49:56,TRUE,1.558366667,1,51999,51999
243,TTWK000573573,2022-06-30 13:49:37,2022-06-30 13:50:55,TRUE,1.29815,1,102990,102990
244,TTWK000569477,2022-06-30 13:50:28,2022-06-30 13:52:38,TRUE,2.164616667,1,42475,42475
245,TTWK000573579,2022-06-30 13:51:13,2022-06-30 13:51:57,TRUE,0.7393333333,1,102990,102990
246,TTWK000573553,2022-06-30 13:51:56,2022-06-30 13:54:38,TRUE,2.6929,2,51999,51999
247,TTWK000573580,2022-06-30 13:52:06,2022-06-30 13:52:44,TRUE,0.6286833333,1,102990,102990
248,TTWK000573581,2022-06-30 13:53:03,2022-06-30 13:53:43,TRUE,0.6574666667,1,102990,102990
249,TTWK000573468,2022-06-30 13:53:41,2022-06-30 13:55:47,TRUE,2.105966667,1,42475,42475
250,TTWK000573582,2022-06-30 13:54:07,2022-06-30 13:54:41,TRUE,0.5662333333,1,102990,102990
251,TTWK000573583,2022-06-30 13:54:57,2022-06-30 13:55:25,TRUE,0.4694,1,102990,102990
252,TTWK000573554,2022-06-30 13:55:16,2022-06-30 13:57:34,TRUE,2.305883333,2,51999,51999
253,TTWK000573584,2022-06-30 13:55:37,2022-06-30 13:56:35,TRUE,0.9712333333,1,102990,102990
254,TTWK000573585,2022-06-30 13:56:53,2022-06-30 14:06:36,TRUE,9.708516667,1,102990,102990
255,TTWK000569522,2022-06-30 14:00:06,2022-06-30 14:03:13,TRUE,3.1236,3,51999,51999
256,TTWK000569523,2022-06-30 14:09:43,2022-06-30 14:20:21,TRUE,10.64616667,1,102990,102990
257,TTWK000575301,2022-06-30 14:19:01,2022-06-30 14:20:32,TRUE,1.52335,1,51999,51999
258,TTWK000575302,2022-06-30 14:21:10,2022-06-30 14:23:58,TRUE,2.811233333,1,51999,51999
259,TTWK000573622,2022-06-30 14:21:39,2022-06-30 14:21:52,TRUE,0.2096166667,1,42436,42436
260,TTWK000573621,2022-06-30 14:22:20,2022-06-30 14:22:36,TRUE,0.2757166667,1,42436,42436
261,TTWK000573606,2022-06-30 14:23:10,2022-06-30 14:23:23,TRUE,0.2215,1,42436,42436
262,TTWK000573623,2022-06-30 14:27:36,2022-06-30 14:42:51,TRUE,15.2549,1,47353,47353
263,TTWK000573624,2022-06-30 14:36:38,2022-06-30 14:36:58,TRUE,0.3269166667,1,42436,42436
