,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
72,TTWK000570225,2022-07-08 09:27:40,2022-07-08 09:28:21,TRUE,0.6855833333,1,102990,102990
73,TTWK000570213,2022-07-08 09:27:52,2022-07-08 09:28:31,TRUE,0.6536,1,51999,51999
74,TTWK000570227,2022-07-08 09:28:41,2022-07-08 09:29:07,TRUE,0.4339166667,1,102990,102990
75,TTWK000570211,2022-07-08 09:28:58,2022-07-08 09:29:45,TRUE,0.7840833333,1,51999,51999
76,TTWK000570228,2022-07-08 09:29:19,2022-07-08 09:29:44,TRUE,0.4137,1,102990,102990
77,TTWK000570212,2022-07-08 09:30:06,2022-07-08 09:30:42,TRUE,0.58895,1,51999,51999
78,TTWK000583319,2022-07-08 09:30:07,2022-07-08 09:30:32,TRUE,0.4236833333,1,102990,102990
79,TTWK000583334,2022-07-08 09:30:41,2022-07-08 09:31:10,TRUE,0.48155,1,102990,102990
80,TTWK000570214,2022-07-08 09:31:06,2022-07-08 09:32:01,TRUE,0.9160833333,1,51999,51999
81,TTWK000570237,2022-07-08 09:31:18,2022-07-08 09:31:36,TRUE,0.2992833333,1,102990,102990
82,TTWK000570236,2022-07-08 09:31:47,2022-07-08 09:32:05,TRUE,0.3014,1,102990,102990
83,TTWK000570208,2022-07-08 09:32:32,2022-07-08 09:33:31,TRUE,0.9875,1,51999,51999
84,TTWK000583360,2022-07-08 09:35:37,2022-07-08 10:27:14,TRUE,51.62143333,2,109000,109000
85,TTWK000570209,2022-07-08 09:36:23,2022-07-08 09:37:22,TRUE,0.9789666667,1,51999,51999
86,TTWK000583332,2022-07-08 09:36:24,2022-07-08 09:36:53,TRUE,0.4779666667,1,102990,102990
87,TTWK000570248,2022-07-08 09:37:12,2022-07-08 09:37:32,TRUE,0.3368333333,1,102990,102990
88,TTWK000570207,2022-07-08 09:37:38,2022-07-08 09:38:33,TRUE,0.9192166667,1,51999,51999
89,TTWK000570249,2022-07-08 09:37:44,2022-07-08 09:38:08,TRUE,0.3901333333,1,102990,102990
90,TTWK000583333,2022-07-08 09:38:21,2022-07-08 09:38:49,TRUE,0.4701333333,1,102990,102990
91,TTWK000583329,2022-07-08 09:39:01,2022-07-08 09:39:30,TRUE,0.4767666667,1,102990,102990
92,TTWK000583344,2022-07-08 09:39:26,2022-07-08 09:40:04,TRUE,0.6251833333,1,51999,51999
93,TTWK000570239,2022-07-08 09:39:39,2022-07-08 09:40:08,TRUE,0.4729833333,1,102990,102990
94,TTWK000570241,2022-07-08 09:40:19,2022-07-08 09:40:37,TRUE,0.3006833333,1,102990,102990
95,TTWK000583343,2022-07-08 09:40:24,2022-07-08 09:41:04,TRUE,0.6655833333,1,51999,51999
96,TTWK000570240,2022-07-08 09:40:49,2022-07-08 09:41:11,TRUE,0.3619166667,1,102990,102990
97,TTWK000570243,2022-07-08 09:41:20,2022-07-08 09:41:40,TRUE,0.3262666667,1,102990,102990
98,TTWK000583348,2022-07-08 09:41:28,2022-07-08 09:41:57,TRUE,0.4882166667,1,51999,51999
99,TTWK000570242,2022-07-08 09:41:50,2022-07-08 09:42:14,TRUE,0.3849833333,1,102990,102990
100,TTWK000583347,2022-07-08 09:42:18,2022-07-08 09:42:55,TRUE,0.6082,1,51999,51999
101,TTWK000583331,2022-07-08 09:42:22,2022-07-08 09:42:45,TRUE,0.37775,1,102990,102990
102,TTWK000583330,2022-07-08 09:42:57,2022-07-08 09:43:24,TRUE,0.4596166667,1,102990,102990
103,TTWK000583346,2022-07-08 09:43:22,2022-07-08 09:43:50,TRUE,0.4644833333,1,51999,51999
104,TTWK000570244,2022-07-08 09:43:39,2022-07-08 09:43:58,TRUE,0.3271333333,1,102990,102990
105,TTWK000583345,2022-07-08 09:44:07,2022-07-08 09:44:50,TRUE,0.7109,1,51999,51999
106,TTWK000570245,2022-07-08 09:44:08,2022-07-08 09:44:27,TRUE,0.3057833333,1,102990,102990
107,TTWK000570247,2022-07-08 09:44:35,2022-07-08 09:44:56,TRUE,0.3382666667,1,102990,102990
108,TTWK000570246,2022-07-08 09:45:06,2022-07-08 09:45:34,TRUE,0.4714833333,1,102990,102990
109,TTWK000583355,2022-07-08 09:45:11,2022-07-08 09:45:47,TRUE,0.5885666667,1,51999,51999
110,TTWK000583341,2022-07-08 09:45:45,2022-07-08 09:46:45,TRUE,1.001733333,1,102990,102990
111,TTWK000570276,2022-07-08 09:46:06,2022-07-08 10:20:21,TRUE,34.24951667,1,"Apple Watch1-7代SE矽膠錶帶 長版 同款 單圈 運動 45 44 42 41 40 38 現貨 蝦皮直送:42/44/45 通用 長版,薄荷綠","apple watch1-7代se矽膠錶帶 長版 同款 單圈 運動 45 44 42 41 40 38 現貨 蝦皮直送:42/44/45 通用 長版,薄荷綠"
112,TTWK000583354,2022-07-08 09:46:08,2022-07-08 09:46:50,TRUE,0.6917,1,51999,51999
113,TTWK000583335,2022-07-08 09:46:54,2022-07-08 09:47:03,TRUE,0.15385,1,102990,102990
114,TTWK000583336,2022-07-08 09:47:12,2022-07-08 09:47:21,TRUE,0.1496166667,1,102990,102990
115,TTWK000570257,2022-07-08 09:47:26,2022-07-08 09:47:57,TRUE,0.5269,1,51999,51999
116,TTWK000583338,2022-07-08 09:47:50,2022-07-08 09:48:33,TRUE,0.7010666667,1,102990,102990
117,TTWK000570252,2022-07-08 09:48:05,2022-07-08 09:48:33,TRUE,0.4641166667,1,42596,42596
118,TTWK000570256,2022-07-08 09:48:21,2022-07-08 09:48:56,TRUE,0.5871166667,1,51999,51999
119,TTWK000583350,2022-07-08 09:48:55,2022-07-08 09:49:08,TRUE,0.21885,1,42596,42596
120,TTWK000583340,2022-07-08 09:49:05,2022-07-08 09:49:13,TRUE,0.1448833333,1,102990,102990
121,TTWK000583339,2022-07-08 09:49:22,2022-07-08 09:49:33,TRUE,0.1917666667,1,102990,102990
122,TTWK000583352,2022-07-08 09:49:27,2022-07-08 09:50:08,TRUE,0.6938333333,1,51999,51999
123,TTWK000570258,2022-07-08 09:49:48,2022-07-08 09:50:45,TRUE,0.9604333333,1,102990,102990
124,TTWK000570253,2022-07-08 09:49:51,2022-07-08 09:50:19,TRUE,0.4512166667,1,42596,42596
125,TTWK000583353,2022-07-08 09:50:30,2022-07-08 09:51:14,TRUE,0.72895,1,51999,51999
126,TTWK000570254,2022-07-08 09:50:30,2022-07-08 09:50:52,TRUE,0.3708666667,1,42596,42596
127,TTWK000570259,2022-07-08 09:50:56,2022-07-08 09:51:36,TRUE,0.6776166667,1,102990,102990
128,TTWK000570251,2022-07-08 09:51:09,2022-07-08 09:51:38,TRUE,0.4760833333,1,42596,42596
129,TTWK000570250,2022-07-08 09:51:50,2022-07-08 09:52:29,TRUE,0.6448333333,1,42596,42596
130,TTWK000570255,2022-07-08 09:51:54,2022-07-08 09:52:22,TRUE,0.4753833333,1,51999,51999
131,TTWK000583349,2022-07-08 09:52:44,2022-07-08 09:53:19,TRUE,0.5928,1,42596,42596
132,TTWK000583351,2022-07-08 09:52:45,2022-07-08 09:53:31,TRUE,0.7685666667,1,51999,51999
133,TTWK000570238,2022-07-08 09:53:31,2022-07-08 09:54:03,TRUE,0.5323,1,42596,42596
134,TTWK000570263,2022-07-08 09:54:15,2022-07-08 09:55:47,TRUE,1.535033333,1,51999,51999
135,TTWK000570262,2022-07-08 09:54:39,2022-07-08 09:56:35,TRUE,1.928383333,1,42596,42596
136,TTWK000570278,2022-07-08 09:58:12,2022-07-08 10:12:06,TRUE,13.8897,1,102990,102990
137,TTWK000570279,2022-07-08 10:02:35,2022-07-08 10:08:21,TRUE,5.765683333,1,51999,51999
138,TTWK000583314,2022-07-08 10:09:19,2022-07-08 10:15:48,TRUE,6.489933333,1,42436,42436
139,TTWK000583360,2022-07-08 10:16:21,2022-07-08 10:27:09,TRUE,10.80718333,2,42436,42436
141,TTWK000570277,2022-07-08 10:21:15,2022-07-08 10:44:22,TRUE,23.11616667,2,42532,42532
142,TTWK000583316,2022-07-08 10:46:22,2022-07-08 10:46:40,TRUE,0.3082166667,1,42532,42532
143,TTWK000583315,2022-07-08 10:46:31,2022-07-08 10:46:51,TRUE,0.3265833333,1,42532,42532
144,TTWK000550906,2022-07-08 10:47:10,2022-07-08 10:53:10,TRUE,5.98575,1,42532,42532
145,TTWK000550905,2022-07-08 10:53:23,2022-07-08 10:53:34,TRUE,0.1786,1,42532,42532
146,TTWK000550914,2022-07-08 10:56:24,2022-07-08 10:57:31,TRUE,1.111366667,1,51999,51999
148,TTWK000570285,2022-07-08 11:41:27,2022-07-08 11:44:10,TRUE,2.7077,1,42475,42475
149,TTWK000550907,2022-07-08 11:44:53,2022-07-08 11:47:04,TRUE,2.178833333,1,42475,42475
151,TTWK000550904,2022-07-08 11:49:59,2022-07-08 11:57:48,TRUE,7.827133333,1,102990,102990
153,TTWK000570283,2022-07-08 11:51:44,2022-07-08 11:53:11,TRUE,1.445066667,1,42475,42475
155,TTWK000570280,2022-07-08 11:52:15,2022-07-08 11:56:16,TRUE,4.020483333,1,109000,109000
159,TTWK000570288,2022-07-08 12:01:12,2022-07-08 12:01:51,TRUE,0.6414333333,1,42532,42532
160,TTWK000570287,2022-07-08 12:02:06,2022-07-08 12:04:06,TRUE,2.00405,1,42532,42532
161,TTWK000570289,2022-07-08 12:02:41,2022-07-08 12:04:57,TRUE,2.269416667,1,89384,89384
162,TTWK000550908,2022-07-08 12:02:53,2022-07-08 12:06:07,TRUE,3.22925,1,118401,118401
163,TTWK000570294,2022-07-08 12:04:24,2022-07-08 12:13:38,TRUE,9.244516667,1,42532,42532
165,TTWK000570290,2022-07-08 12:05:12,2022-07-08 12:06:07,TRUE,0.9114666667,1,89384,89384
166,TTWK000570295,2022-07-08 12:06:27,2022-07-08 12:08:26,TRUE,1.980833333,1,118401,118401
167,TTWK000550913,2022-07-08 12:07:19,2022-07-08 12:11:17,TRUE,3.9694,1,51999,51999
168,TTWK000550928,2022-07-08 12:07:32,2022-07-08 12:08:36,TRUE,1.0739,1,89384,89384
169,TTWK000550909,2022-07-08 12:08:36,2022-07-08 12:13:12,TRUE,4.5987,1,118401,118401
170,TTWK000550912,2022-07-08 12:11:37,2022-07-08 12:18:33,TRUE,6.93925,1,51999,51999
171,TTWK000570302,2022-07-08 12:13:43,2022-07-08 12:14:26,TRUE,0.72105,1,89384,89384
172,TTWK000570293,2022-07-08 12:13:51,2022-07-08 12:15:45,TRUE,1.9074,1,42532,42532
173,TTWK000570303,2022-07-08 12:14:36,2022-07-08 12:15:06,TRUE,0.5008333333,1,89384,89384
174,TTWK000570301,2022-07-08 12:15:32,2022-07-08 12:16:08,TRUE,0.6031,1,89384,89384
175,TTWK000570292,2022-07-08 12:15:56,2022-07-08 12:18:37,TRUE,2.69105,1,42532,42532
176,TTWK000570300,2022-07-08 12:16:24,2022-07-08 12:16:49,TRUE,0.4178833333,1,89384,89384
177,TTWK000570304,2022-07-08 12:17:05,2022-07-08 12:17:28,TRUE,0.3799666667,1,89384,89384
178,TTWK000570306,2022-07-08 12:17:37,2022-07-08 12:18:39,TRUE,1.026966667,1,89384,89384
179,TTWK000550915,2022-07-08 12:17:38,2022-07-08 12:22:59,TRUE,5.35115,1,118401,118401
180,TTWK000570291,2022-07-08 12:18:49,2022-07-08 12:19:54,TRUE,1.082766667,1,42532,42532
181,TTWK000570307,2022-07-08 12:20:14,2022-07-08 12:20:23,TRUE,0.1553166667,1,42532,42532
182,TTWK000550921,2022-07-08 12:20:28,2022-07-08 12:25:20,TRUE,4.871316667,1,89384,89384
183,TTWK000570299,2022-07-08 12:20:45,2022-07-08 12:22:12,TRUE,1.448116667,1,51999,51999
184,TTWK000570305,2022-07-08 12:21:07,2022-07-08 12:21:54,TRUE,0.7730833333,1,42532,42532
185,TTWK000570309,2022-07-08 12:22:08,2022-07-08 12:22:17,TRUE,0.1575,1,42532,42532
186,TTWK000570298,2022-07-08 12:22:27,2022-07-08 12:25:20,TRUE,2.876383333,1,51999,51999
187,TTWK000570310,2022-07-08 12:23:17,2022-07-08 12:29:46,TRUE,6.495116667,1,118401,118401
188,TTWK000570308,2022-07-08 12:23:46,2022-07-08 12:24:58,TRUE,1.21035,1,42532,42532
189,TTWK000576328,2022-07-08 12:24:35,2022-07-08 12:47:39,TRUE,23.05803333,1,42507,42507
190,TTWK000550924,2022-07-08 12:25:53,2022-07-08 12:29:56,TRUE,4.045666667,1,42532,42532
191,TTWK000583369,2022-07-08 12:25:57,2022-07-08 12:26:48,TRUE,0.8422166667,1,51999,51999
192,TTWK000550922,2022-07-08 12:27:27,2022-07-08 12:32:26,TRUE,4.977866667,1,51999,51999
193,TTWK000550926,2022-07-08 12:28:46,2022-07-08 12:42:37,TRUE,13.84956667,1,89384,89384
194,TTWK000550925,2022-07-08 12:30:10,2022-07-08 12:37:19,TRUE,7.150133333,1,42532,42532
195,TTWK000550923,2022-07-08 12:31:01,2022-07-08 13:42:05,TRUE,71.07068333,1,118401,118401
196,TTWK000550927,2022-07-08 12:36:29,2022-07-08 12:44:20,TRUE,7.845916667,1,51999,51999
197,TTWK000550929,2022-07-08 12:39:12,2022-07-08 12:53:13,TRUE,14.0163,1,42532,42532
198,TTWK000576327,2022-07-08 12:47:59,2022-07-08 12:53:32,TRUE,5.561816667,1,42507,42507
199,TTWK000550930,2022-07-08 12:53:47,2022-07-08 12:59:50,TRUE,6.0562,1,42532,42532
200,TTWK000570322,2022-07-08 13:00:04,2022-07-08 13:00:52,TRUE,0.7990333333,1,42532,42532
201,TTWK000570321,2022-07-08 13:01:50,2022-07-08 13:02:00,TRUE,0.1730833333,1,42532,42532
202,TTWK000570319,2022-07-08 13:02:14,2022-07-08 13:04:04,TRUE,1.82285,1,42532,42532
203,TTWK000570318,2022-07-08 13:04:19,2022-07-08 13:06:09,TRUE,1.836116667,1,42532,42532
204,TTWK000570317,2022-07-08 13:06:46,2022-07-08 13:07:31,TRUE,0.7572666667,1,42532,42532
205,TTWK000570320,2022-07-08 13:07:48,2022-07-08 13:09:15,TRUE,1.446783333,1,42532,42532
206,TTWK000570325,2022-07-08 13:09:25,2022-07-08 13:11:26,TRUE,2.011433333,1,42532,42532
207,TTWK000550916,2022-07-08 13:10:15,2022-07-08 13:13:34,TRUE,3.332466667,1,42436,42436
208,TTWK000550937,2022-07-08 13:10:53,2022-07-08 13:23:16,TRUE,12.38423333,1,102990,102990
209,TTWK000570323,2022-07-08 13:11:39,2022-07-08 13:13:13,TRUE,1.574066667,1,42532,42532
210,TTWK000550936,2022-07-08 13:13:14,2022-07-08 13:29:57,TRUE,16.71348333,1,47353,47353
211,TTWK000570326,2022-07-08 13:13:26,2022-07-08 13:14:49,TRUE,1.3845,1,42532,42532
212,TTWK000550934,2022-07-08 13:14:11,2022-07-08 13:57:52,TRUE,43.68171667,1,42507,42507
213,TTWK000550917,2022-07-08 13:14:35,2022-07-08 13:15:50,TRUE,1.239316667,1,42436,42436
214,TTWK000570324,2022-07-08 13:14:59,2022-07-08 13:16:24,TRUE,1.411816667,1,42532,42532
215,TTWK000570316,2022-07-08 13:16:29,2022-07-08 13:20:47,TRUE,4.30225,1,42550,42550
216,TTWK000550918,2022-07-08 13:16:42,2022-07-08 13:16:59,TRUE,0.2918333333,1,42436,42436
217,TTWK000570327,2022-07-08 13:16:44,2022-07-08 13:20:54,TRUE,4.179183333,1,42532,42532
218,TTWK000570192,2022-07-08 13:17:13,2022-07-08 13:24:08,TRUE,6.917033333,1,42436,42436
219,TTWK000576326,2022-07-08 13:21:21,2022-07-08 13:23:46,TRUE,2.419816667,1,42550,42550
220,TTWK000570328,2022-07-08 13:21:51,2022-07-08 13:25:58,TRUE,4.109816667,1,42532,42532
221,TTWK000570348,2022-07-08 13:25:00,2022-07-08 13:25:46,TRUE,0.7688166667,1,42550,42550
222,TTWK000550942,2022-07-08 13:26:00,2022-07-08 13:28:54,TRUE,2.902,1,42550,42550
223,TTWK000570332,2022-07-08 13:26:28,2022-07-08 13:31:35,TRUE,5.124016667,1,42532,42532
224,TTWK000583374,2022-07-08 13:29:08,2022-07-08 13:29:21,TRUE,0.2260666667,1,42550,42550
225,TTWK000570331,2022-07-08 13:32:04,2022-07-08 13:33:57,TRUE,1.875716667,1,42532,42532
226,TTWK000570329,2022-07-08 13:34:34,2022-07-08 13:35:26,TRUE,0.8627833333,1,42532,42532
227,TTWK000570343,2022-07-08 13:34:53,2022-07-08 13:35:17,TRUE,0.4131666667,1,42436,42436
228,TTWK000550938,2022-07-08 13:35:30,2022-07-08 13:37:48,TRUE,2.307516667,1,42436,42436
229,TTWK000570330,2022-07-08 13:35:46,2022-07-08 13:36:47,TRUE,1.018066667,1,42532,42532
230,TTWK000550944,2022-07-08 13:39:01,2022-07-08 13:42:40,TRUE,3.649083333,1,42550,42550
231,TTWK000570333,2022-07-08 13:40:32,2022-07-08 13:40:43,TRUE,0.18975,1,42532,42532
232,TTWK000570347,2022-07-08 13:40:32,2022-07-08 13:41:52,TRUE,1.342566667,1,42436,42436
233,TTWK000570352,2022-07-08 13:41:07,2022-07-08 13:42:52,TRUE,1.751833333,1,42532,42532
234,TTWK000550943,2022-07-08 13:42:53,2022-07-08 13:45:47,TRUE,2.906616667,1,42550,42550
235,TTWK000550945,2022-07-08 13:43:08,2022-07-08 13:46:59,TRUE,3.858966667,1,42532,42532
236,TTWK000550939,2022-07-08 13:44:57,2022-07-08 13:48:34,TRUE,3.621683333,1,42436,42436
237,TTWK000550946,2022-07-08 13:47:12,2022-07-08 13:48:43,TRUE,1.53155,1,42532,42532
238,TTWK000570353,2022-07-08 13:48:53,2022-07-08 13:50:15,TRUE,1.364183333,1,42532,42532
239,TTWK000550940,2022-07-08 13:48:56,2022-07-08 13:54:08,TRUE,5.19505,1,42436,42436
240,TTWK000570351,2022-07-08 13:52:17,2022-07-08 13:52:32,TRUE,0.2514833333,1,42532,42532
241,TTWK000570350,2022-07-08 13:52:43,2022-07-08 13:52:52,TRUE,0.1603666667,1,42532,42532
242,TTWK000570349,2022-07-08 13:54:59,2022-07-08 13:55:57,TRUE,0.9601333333,1,42532,42532
243,TTWK000550941,2022-07-08 13:56:40,2022-07-08 13:58:17,TRUE,1.61225,1,42436,42436
244,TTWK000550956,2022-07-08 14:02:18,2022-07-08 14:07:11,TRUE,4.870816667,1,47353,47353
245,TTWK000570380,2022-07-08 14:07:25,2022-07-08 14:10:31,TRUE,3.099016667,1,47353,47353
246,TTWK000550955,2022-07-08 14:10:50,2022-07-08 14:14:50,TRUE,4.005216667,1,47353,47353
247,TTWK000550951,2022-07-08 14:15:29,2022-07-08 14:19:36,TRUE,4.1277,1,47353,47353
248,TTWK000550953,2022-07-08 14:20:01,2022-07-08 14:22:04,TRUE,2.053383333,1,47353,47353
249,TTWK000550954,2022-07-08 14:22:17,2022-07-08 14:28:15,TRUE,5.9666,1,47353,47353
250,TTWK000570355,2022-07-08 14:23:58,2022-07-08 14:25:05,TRUE,1.1156,1,51999,51999
251,TTWK000570358,2022-07-08 14:25:30,2022-07-08 14:26:17,TRUE,0.77525,1,51999,51999
252,TTWK000570356,2022-07-08 14:26:39,2022-07-08 14:27:26,TRUE,0.7937166667,1,51999,51999
253,TTWK000570357,2022-07-08 14:27:51,2022-07-08 14:28:31,TRUE,0.6714333333,1,51999,51999
254,TTWK000550952,2022-07-08 14:28:30,2022-07-08 14:41:15,TRUE,12.75575,1,47353,47353
255,TTWK000550971,2022-07-08 14:28:41,2022-07-08 14:34:19,TRUE,5.632316667,1,42532,42532
256,TTWK000570362,2022-07-08 14:29:27,2022-07-08 14:29:58,TRUE,0.5014833333,1,51999,51999
257,TTWK000570363,2022-07-08 14:30:20,2022-07-08 14:30:53,TRUE,0.5435666667,1,51999,51999
258,TTWK000570360,2022-07-08 14:31:15,2022-07-08 14:31:48,TRUE,0.5395666667,1,51999,51999
259,TTWK000570361,2022-07-08 14:32:08,2022-07-08 14:32:42,TRUE,0.5708166667,1,51999,51999
