,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
42,TTWK000553786,2022/5/6 8:45:34,2022/5/6 8:46:26,TRUE,0.852,1,103001,103001
43,TTWK000553770,2022/5/6 8:46:07,2022/5/6 8:47:17,TRUE,1.166,1,118427,118427
44,TTWK000553769,2022/5/6 8:46:43,2022/5/6 8:47:45,TRUE,1.030166667,1,103001,103001
45,TTWK000536776,2022/5/6 8:47:30,2022/5/6 8:48:22,TRUE,0.8663666667,1,118427,118427
46,TTWK000553763,2022/5/6 8:48:12,2022/5/6 8:49:08,TRUE,0.9403166667,1,103001,103001
47,TTWK000536784,2022/5/6 8:48:34,2022/5/6 8:50:07,TRUE,1.559166667,1,118427,118427
48,TTWK000513707,2022/5/6 8:49:20,2022/5/6 8:50:15,TRUE,0.92315,1,103001,103001
49,TTWK000536785,2022/5/6 8:50:19,2022/5/6 8:51:06,TRUE,0.7792166667,1,118427,118427
50,TTWK000553768,2022/5/6 8:50:25,2022/5/6 8:51:15,TRUE,0.8345333333,1,103001,103001
51,TTWK000553777,2022/5/6 8:50:27,2022/5/6 8:51:43,TRUE,1.255533333,1,118427,118427
52,TTWK000553767,2022/5/6 8:51:29,2022/5/6 8:52:25,TRUE,0.9213833333,1,103001,103001
53,TTWK000536787,2022/5/6 8:52:00,2022/5/6 8:53:49,TRUE,1.826766667,1,118427,118427
54,TTWK000536781,2022/5/6 8:52:39,2022/5/6 8:55:02,TRUE,2.381916667,1,103001,103001
55,TTWK000536786,2022/5/6 8:54:00,2022/5/6 8:56:09,TRUE,2.1502,1,118427,118427
56,TTWK000553712,2022/5/6 8:55:18,2022/5/6 8:56:58,TRUE,1.659633333,1,103001,103001
57,TTWK000553778,2022/5/6 8:56:38,2022/5/6 8:57:39,TRUE,1.00895,1,118427,118427
58,TTWK000553711,2022/5/6 8:57:27,2022/5/6 8:59:15,TRUE,1.800733333,1,103001,103001
59,TTWK000553772,2022/5/6 8:57:55,2022/5/6 8:59:15,TRUE,1.3371,1,118427,118427
60,TTWK000553773,2022/5/6 8:59:26,2022/5/6 9:00:08,TRUE,0.69525,1,118427,118427
61,TTWK000536782,2022/5/6 8:59:27,2022/5/6 9:01:11,TRUE,1.731083333,1,103001,103001
62,TTWK000553776,2022/5/6 9:00:21,2022/5/6 9:01:33,TRUE,1.2049,1,118427,118427
63,TTWK000536777,2022/5/6 9:01:52,2022/5/6 9:03:38,TRUE,1.7679,1,118427,118427
64,TTWK000536783,2022/5/6 9:02:09,2022/5/6 9:04:09,TRUE,2.01075,1,103001,103001
65,TTWK000553771,2022/5/6 9:04:05,2022/5/6 9:05:01,TRUE,0.93375,1,118427,118427
66,TTWK000553774,2022/5/6 9:04:23,2022/5/6 9:06:47,TRUE,2.399066667,1,103001,103001
67,TTWK000553753,2022/5/6 9:05:09,2022/5/6 9:06:22,TRUE,1.22185,1,118427,118427
68,TTWK000536780,2022/5/6 9:06:40,2022/5/6 9:07:42,TRUE,1.023416667,1,118427,118427
69,TTWK000536778,2022/5/6 9:07:02,2022/5/6 9:07:39,TRUE,0.6085666667,1,103001,103001
70,TTWK000536779,2022/5/6 9:07:54,2022/5/6 9:08:42,TRUE,0.7936333333,1,103001,103001
71,TTWK000536788,2022/5/6 9:07:54,2022/5/6 9:09:26,TRUE,1.5268,1,118427,118427
72,TTWK000553779,2022/5/6 9:08:59,2022/5/6 9:10:11,TRUE,1.212233333,1,103001,103001
73,TTWK000536789,2022/5/6 9:10:44,2022/5/6 9:11:34,TRUE,0.8271166667,1,103001,103001
74,TTWK000553782,2022/5/6 9:11:49,2022/5/6 9:12:32,TRUE,0.7221833333,1,103001,103001
75,TTWK000553781,2022/5/6 9:12:47,2022/5/6 9:13:38,TRUE,0.8593333333,1,103001,103001
76,TTWK000553787,2022/5/6 9:14:02,2022/5/6 9:15:10,TRUE,1.130966667,1,103001,103001
77,TTWK000553788,2022/5/6 9:15:27,2022/5/6 9:16:09,TRUE,0.70265,1,103001,103001
78,TTWK000553789,2022/5/6 9:16:27,2022/5/6 9:16:51,TRUE,0.3969666667,1,103001,103001
79,TTWK000513708,2022/5/6 9:17:05,2022/5/6 9:18:32,TRUE,1.444683333,1,103001,103001
80,TTWK000553792,2022/5/6 9:18:54,2022/5/6 9:21:19,TRUE,2.418133333,1,103001,103001
81,TTWK000536790,2022/5/6 9:21:39,2022/5/6 9:22:30,TRUE,0.8604333333,1,103001,103001
82,TTWK000553783,2022/5/6 9:22:43,2022/5/6 9:23:57,TRUE,1.2295,1,103001,103001
83,TTWK000536791,2022/5/6 9:24:08,2022/5/6 9:25:00,TRUE,0.8656666667,1,103001,103001
84,TTWK000553784,2022/5/6 9:25:20,2022/5/6 9:25:56,TRUE,0.60525,1,103001,103001
85,TTWK000553790,2022/5/6 9:26:10,2022/5/6 9:26:51,TRUE,0.6900666667,1,103001,103001
86,TTWK000553791,2022/5/6 9:27:05,2022/5/6 9:28:13,TRUE,1.125633333,1,103001,103001
87,TTWK000553747,2022/5/6 9:28:26,2022/5/6 9:29:24,TRUE,0.9747333333,1,103001,103001
88,TTWK000553739,2022/5/6 9:29:46,2022/5/6 9:31:05,TRUE,1.325816667,1,103001,103001
89,TTWK000553660,2022/5/6 9:31:19,2022/5/6 9:32:07,TRUE,0.7999833333,1,103001,103001
90,TTWK000536743,2022/5/6 9:32:25,2022/5/6 9:33:15,TRUE,0.8323833333,1,103001,103001
91,TTWK000553661,2022/5/6 9:33:38,2022/5/6 9:34:24,TRUE,0.7636,1,103001,103001
92,TTWK000536689,2022/5/6 9:34:35,2022/5/6 9:35:33,TRUE,0.96785,1,103001,103001
93,TTWK000536792,2022/5/6 9:35:46,2022/5/6 9:36:35,TRUE,0.8144,1,103001,103001
94,TTWK000513709,2022/5/6 9:36:47,2022/5/6 9:37:32,TRUE,0.7528666667,1,103001,103001
95,TTWK000536793,2022/5/6 9:37:48,2022/5/6 9:38:40,TRUE,0.8625333333,1,103001,103001
96,TTWK000532179,2022/5/6 9:39:55,2022/5/6 9:43:55,TRUE,4.000433333,1,79217,79217
97,TTWK000553800,2022/5/6 9:40:12,2022/5/6 9:40:40,TRUE,0.4693833333,1,103001,103001
98,TTWK000553795,2022/5/6 9:40:37,2022/5/6 9:41:24,TRUE,0.7922166667,1,42436,42436
99,TTWK000553805,2022/5/6 9:40:57,2022/5/6 9:41:45,TRUE,0.7998166667,1,103001,103001
100,TTWK000553804,2022/5/6 9:41:57,2022/5/6 9:43:26,TRUE,1.493366667,1,103001,103001
101,TTWK000553793,2022/5/6 9:42:06,2022/5/6 9:44:26,TRUE,2.335566667,1,42436,42436
102,TTWK000553807,2022/5/6 9:44:08,2022/5/6 9:44:47,TRUE,0.6560333333,1,103001,103001
103,TTWK000553794,2022/5/6 9:44:41,2022/5/6 9:45:24,TRUE,0.7197833333,1,42436,42436
104,TTWK000553785,2022/5/6 9:45:03,2022/5/6 9:46:45,TRUE,1.71055,1,103001,103001
105,TTWK000536795,2022/5/6 9:45:48,2022/5/6 9:46:43,TRUE,0.9088333333,1,42436,42436
106,TTWK000553806,2022/5/6 9:46:59,2022/5/6 9:49:08,TRUE,2.14295,1,103001,103001
107,TTWK000553796,2022/5/6 9:47:14,2022/5/6 9:47:26,TRUE,0.2126666667,1,42436,42436
108,TTWK000553799,2022/5/6 9:48:07,2022/5/6 9:49:38,TRUE,1.519633333,1,42436,42436
109,TTWK000553798,2022/5/6 9:49:31,2022/5/6 9:50:33,TRUE,1.045016667,1,103001,103001
110,TTWK000553797,2022/5/6 9:50:04,2022/5/6 9:50:18,TRUE,0.23805,1,42436,42436
111,TTWK000532248,2022/5/6 10:00:25,2022/5/6 10:02:03,TRUE,1.627666667,1,79217,79217
112,TTWK000532249,2022/5/6 10:02:16,2022/5/6 10:03:07,TRUE,0.8467833333,1,79217,79217
113,TTWK000532250,2022/5/6 10:03:22,2022/5/6 10:04:16,TRUE,0.8968166667,1,79217,79217
114,TTWK000532252,2022/5/6 10:04:30,2022/5/6 10:05:04,TRUE,0.5647166667,1,79217,79217
115,TTWK000532251,2022/5/6 10:05:16,2022/5/6 10:06:21,TRUE,1.093666667,1,79217,79217
116,TTWK000553813,2022/5/6 10:08:58,2022/5/6 10:14:41,TRUE,5.706366667,1,79217,79217
117,TTWK000553810,2022/5/6 10:10:17,2022/5/6 10:11:26,TRUE,1.141866667,1,42532,42532
118,TTWK000553824,2022/5/6 10:11:27,2022/5/6 10:13:00,TRUE,1.544433333,1,42526,42526
119,TTWK000553808,2022/5/6 10:11:53,2022/5/6 10:13:18,TRUE,1.407466667,1,42532,42532
120,TTWK000536807,2022/5/6 10:13:12,2022/5/6 10:15:57,TRUE,2.741883333,1,42526,42526
121,TTWK000536796,2022/5/6 10:13:27,2022/5/6 10:15:47,TRUE,2.330483333,1,42532,42532
122,TTWK000553814,2022/5/6 10:15:25,2022/5/6 10:16:23,TRUE,0.9741166667,1,79217,79217
123,TTWK000553812,2022/5/6 10:16:09,2022/5/6 10:16:47,TRUE,0.6474166667,1,42526,42526
124,TTWK000553811,2022/5/6 10:16:16,2022/5/6 10:17:34,TRUE,1.301716667,1,42532,42532
125,TTWK000536798,2022/5/6 10:16:58,2022/5/6 10:18:05,TRUE,1.119583333,1,42526,42526
126,TTWK000513711,2022/5/6 10:17:40,2022/5/6 10:18:14,TRUE,0.5732,1,79217,79217
127,TTWK000553809,2022/5/6 10:17:44,2022/5/6 10:18:31,TRUE,0.7759666667,1,42532,42532
128,TTWK000553815,2022/5/6 10:18:28,,尚未完成,,1,79217,79217
129,TTWK000536797,2022/5/6 10:18:39,2022/5/6 10:20:06,TRUE,1.4384,1,42532,42532
130,TTWK000536800,2022/5/6 10:20:05,2022/5/6 10:21:34,TRUE,1.481366667,1,42526,42526
131,TTWK000536799,2022/5/6 10:20:26,2022/5/6 10:21:24,TRUE,0.9605166667,1,79217,79217
132,TTWK000553816,2022/5/6 10:21:46,2022/5/6 10:23:19,TRUE,1.554683333,1,42526,42526
133,TTWK000532259,2022/5/6 10:23:05,2022/5/6 10:25:04,TRUE,1.977783333,1,79217,79217
134,TTWK000532263,2022/5/6 10:23:23,2022/5/6 10:25:16,TRUE,1.881333333,1,102948,102948
135,TTWK000553819,2022/5/6 10:23:34,2022/5/6 10:24:31,TRUE,0.9585,1,42526,42526
136,TTWK000536802,2022/5/6 10:24:44,2022/5/6 10:25:47,TRUE,1.045133333,1,42526,42526
137,TTWK000532262,2022/5/6 10:25:26,2022/5/6 10:27:06,TRUE,1.669583333,1,102948,102948
138,TTWK000532258,2022/5/6 10:25:27,2022/5/6 10:27:27,TRUE,2.001283333,1,79217,79217
139,TTWK000553817,2022/5/6 10:25:59,2022/5/6 10:27:20,TRUE,1.3508,1,42526,42526
140,TTWK000532261,2022/5/6 10:27:20,2022/5/6 10:29:22,TRUE,2.033716667,1,102948,102948
141,TTWK000536801,2022/5/6 10:27:35,2022/5/6 10:29:00,TRUE,1.421783333,1,42526,42526
142,TTWK000532257,2022/5/6 10:27:40,2022/5/6 10:29:34,TRUE,1.88885,1,79217,79217
143,TTWK000532256,2022/5/6 10:29:47,2022/5/6 10:31:52,TRUE,2.096966667,1,79217,79217
144,TTWK000532260,2022/5/6 10:30:05,2022/5/6 10:31:34,TRUE,1.46985,1,89384,89384
145,TTWK000536803,2022/5/6 10:32:38,2022/5/6 10:33:58,TRUE,1.326366667,1,102948,102948
146,TTWK000536804,2022/5/6 10:32:51,2022/5/6 10:34:42,TRUE,1.8525,1,102948,102948
147,TTWK000536805,2022/5/6 10:33:00,2022/5/6 10:35:19,TRUE,2.318133333,1,102948,102948
148,TTWK000536812,2022/5/6 10:33:19,2022/5/6 10:34:32,TRUE,1.225166667,1,89384,89384
149,TTWK000513710,2022/5/6 10:33:35,2022/5/6 10:36:20,TRUE,2.746583333,1,79217,79217
150,TTWK000553825,2022/5/6 10:37:13,2022/5/6 10:39:39,TRUE,2.426316667,1,102948,102948
151,TTWK000553826,2022/5/6 10:37:23,2022/5/6 10:40:13,TRUE,2.839,1,102948,102948
152,TTWK000536815,2022/5/6 10:39:53,2022/5/6 10:40:58,TRUE,1.0779,1,79217,79217
153,TTWK000553827,2022/5/6 10:40:48,2022/5/6 10:41:38,TRUE,0.8216166667,1,102948,102948
154,TTWK000532265,2022/5/6 10:41:36,2022/5/6 10:51:13,TRUE,9.627783333,1,79217,79217
155,TTWK000532264,2022/5/6 10:41:41,2022/5/6 10:54:12,TRUE,12.51243333,1,89384,89384
156,TTWK000536811,2022/5/6 10:43:12,2022/5/6 10:47:08,TRUE,3.932533333,1,102948,102948
157,TTWK000553829,2022/5/6 10:47:22,2022/5/6 10:51:34,TRUE,4.188916667,1,102948,102948
158,TTWK000513712,2022/5/6 10:52:02,2022/5/6 11:19:02,TRUE,27.00026667,1,102948,102948
159,TTWK000536813,2022/5/6 11:00:45,2022/5/6 11:08:17,TRUE,7.535716667,1,89384,89384
160,TTWK000536814,2022/5/6 11:08:59,2022/5/6 11:10:45,TRUE,1.751466667,1,89384,89384
161,TTWK000532253,2022/5/6 11:19:24,2022/5/6 11:53:00,TRUE,33.58891667,1,102948,102948
162,TTWK000532267,2022/5/6 11:19:44,2022/5/6 12:02:16,TRUE,42.5362,1,89384,89384
163,TTWK000553830,2022/5/6 12:02:25,2022/5/6 12:03:05,TRUE,0.6660666667,1,103020,103020
164,TTWK000553831,2022/5/6 12:03:16,2022/5/6 12:03:40,TRUE,0.3867666667,1,103020,103020
165,TTWK000553832,2022/5/6 12:03:50,2022/5/6 12:04:15,TRUE,0.4136333333,1,103020,103020
166,TTWK000553833,2022/5/6 12:04:24,2022/5/6 12:05:08,TRUE,0.7330166667,1,103020,103020
167,TTWK000553834,2022/5/6 12:05:18,2022/5/6 12:07:30,TRUE,2.194783333,1,103020,103020
168,TTWK000532268,2022/5/6 12:09:02,2022/5/6 12:15:11,TRUE,6.139733333,1,103020,103020
169,TTWK000553823,2022/5/6 12:09:09,2022/5/6 12:13:37,TRUE,4.4613,1,42507,42507
170,TTWK000553842,2022/5/6 12:14:09,2022/5/6 12:14:51,TRUE,0.68955,1,42507,42507
171,TTWK000553843,2022/5/6 12:15:05,2022/5/6 12:15:56,TRUE,0.841,1,42507,42507
172,TTWK000553841,2022/5/6 12:15:38,2022/5/6 12:16:48,TRUE,1.17425,1,103020,103020
173,TTWK000553844,2022/5/6 12:16:17,2022/5/6 12:17:58,TRUE,1.685266667,1,42507,42507
174,TTWK000532266,2022/5/6 12:17:35,2022/5/6 12:21:41,TRUE,4.104733333,1,103020,103020
175,TTWK000513718,2022/5/6 12:18:39,2022/5/6 12:19:38,TRUE,0.9786333333,1,42507,42507
176,TTWK000553845,2022/5/6 12:19:55,2022/5/6 12:20:41,TRUE,0.7711166667,1,42507,42507
177,TTWK000513717,2022/5/6 12:21:05,2022/5/6 12:21:54,TRUE,0.8149333333,1,42507,42507
178,TTWK000532271,2022/5/6 12:22:09,2022/5/6 12:25:02,TRUE,2.880966667,1,103020,103020
179,TTWK000553820,2022/5/6 12:24:55,2022/5/6 12:26:25,TRUE,1.491183333,1,103001,103001
180,TTWK000513715,2022/5/6 12:25:00,2022/5/6 12:25:37,TRUE,0.6081333333,1,42507,42507
181,TTWK000553840,2022/5/6 12:25:49,2022/5/6 12:27:00,TRUE,1.183916667,1,42507,42507
182,TTWK000553837,2022/5/6 12:26:08,2022/5/6 12:26:36,TRUE,0.4595666667,1,103020,103020
183,TTWK000553836,2022/5/6 12:26:47,2022/5/6 12:26:58,TRUE,0.1839166667,1,103020,103020
184,TTWK000513714,2022/5/6 12:26:53,2022/5/6 12:28:02,TRUE,1.146083333,1,103001,103001
185,TTWK000553839,2022/5/6 12:27:18,2022/5/6 12:27:46,TRUE,0.4617333333,1,42507,42507
186,TTWK000553835,2022/5/6 12:27:37,2022/5/6 12:28:16,TRUE,0.66195,1,103020,103020
187,TTWK000553838,2022/5/6 12:27:56,2022/5/6 12:28:20,TRUE,0.3990666667,1,42507,42507
188,TTWK000553818,2022/5/6 12:28:17,2022/5/6 12:29:01,TRUE,0.73105,1,103001,103001
189,TTWK000513716,2022/5/6 12:28:55,2022/5/6 12:30:33,TRUE,1.630683333,1,42507,42507
190,TTWK000513713,2022/5/6 12:29:29,2022/5/6 12:30:45,TRUE,1.270083333,1,103001,103001
191,TTWK000536821,2022/5/6 12:31:01,2022/5/6 12:31:57,TRUE,0.92885,1,42507,42507
192,TTWK000536824,2022/5/6 12:31:30,2022/5/6 12:32:37,TRUE,1.121616667,1,103001,103001
193,TTWK000553822,2022/5/6 12:32:25,2022/5/6 12:32:56,TRUE,0.5235166667,1,42507,42507
194,TTWK000553848,2022/5/6 12:32:50,2022/5/6 12:35:57,TRUE,3.116566667,1,103001,103001
195,TTWK000553821,2022/5/6 12:33:17,2022/5/6 12:36:39,TRUE,3.355066667,1,42507,42507
196,TTWK000553847,2022/5/6 12:36:19,2022/5/6 12:37:21,TRUE,1.0408,1,103001,103001
197,TTWK000536820,2022/5/6 12:37:01,2022/5/6 12:37:51,TRUE,0.83475,1,42507,42507
198,TTWK000536823,2022/5/6 12:37:35,2022/5/6 12:38:25,TRUE,0.8284333333,1,103001,103001
199,TTWK000513721,2022/5/6 12:38:49,2022/5/6 12:59:55,TRUE,21.09453333,1,103001,103001
200,TTWK000536816,2022/5/6 12:39:57,2022/5/6 12:41:09,TRUE,1.200883333,1,103020,103020
201,TTWK000553856,2022/5/6 12:41:19,2022/5/6 12:42:28,TRUE,1.154266667,1,103020,103020
202,TTWK000553855,2022/5/6 12:42:45,2022/5/6 12:43:55,TRUE,1.16345,1,103020,103020
203,TTWK000536817,2022/5/6 12:44:02,2022/5/6 12:44:53,TRUE,0.84415,1,103020,103020
204,TTWK000553854,2022/5/6 12:45:01,2022/5/6 12:45:52,TRUE,0.8371833333,1,103020,103020
205,TTWK000532254,2022/5/6 12:46:00,2022/5/6 12:50:45,TRUE,4.7383,1,103020,103020
206,TTWK000536806,2022/5/6 12:50:54,2022/5/6 12:51:43,TRUE,0.8090166667,1,103020,103020
207,TTWK000536822,2022/5/6 12:56:58,2022/5/6 12:57:58,TRUE,1.003516667,1,103020,103020
208,TTWK000513723,2022/5/6 12:58:08,2022/5/6 12:59:02,TRUE,0.9050833333,1,103020,103020
209,TTWK000553846,2022/5/6 12:59:14,2022/5/6 13:00:01,TRUE,0.7752166667,1,103020,103020
210,TTWK000553851,2022/5/6 13:00:13,2022/5/6 13:03:10,TRUE,2.950233333,1,103020,103020
211,4037771620287,2022/5/6 13:00:27,2022/5/6 13:02:00,TRUE,1.549233333,1,103001,103001
212,TTWK000513722,2022/5/6 13:03:29,2022/5/6 13:04:50,TRUE,1.345133333,1,103020,103020
213,TTWK000553849,2022/5/6 13:05:00,2022/5/6 13:05:34,TRUE,0.5585833333,1,103020,103020
214,TTWK000553852,2022/5/6 13:05:47,2022/5/6 13:06:29,TRUE,0.7067333333,1,79217,79217
215,TTWK000553850,2022/5/6 13:06:04,2022/5/6 13:08:28,TRUE,2.392366667,1,103020,103020
216,TTWK000553853,2022/5/6 13:06:42,2022/5/6 13:07:31,TRUE,0.8100666667,1,79217,79217
217,TTWK000532272,2022/5/6 13:09:00,2022/5/6 13:39:23,TRUE,30.37763333,1,103020,103020
218,TTWK000532273,2022/5/6 13:20:48,2022/5/6 13:28:38,TRUE,7.831116667,1,42532,42532
219,TTWK000536825,2022/5/6 13:29:08,2022/5/6 13:33:05,TRUE,3.945816667,1,42532,42532
220,TTWK000553862,2022/5/6 13:29:19,2022/5/6 13:33:15,TRUE,3.929266667,1,42532,42532
221,TTWK000536826,2022/5/6 13:29:32,2022/5/6 13:33:52,TRUE,4.341333333,1,42532,42532
222,TTWK000553864,2022/5/6 13:29:49,2022/5/6 13:33:36,TRUE,3.77725,1,42532,42532
223,TTWK000536827,2022/5/6 13:30:00,2022/5/6 13:33:27,TRUE,3.44815,1,42532,42532
224,TTWK000553863,2022/5/6 13:30:10,2022/5/6 13:34:02,TRUE,3.8692,1,42532,42532
225,TTWK000536830,2022/5/6 13:34:25,2022/5/6 13:35:04,TRUE,0.6525166667,1,42532,42532
226,TTWK000553867,2022/5/6 13:35:15,2022/5/6 13:35:49,TRUE,0.5595833333,1,42532,42532
227,TTWK000536829,2022/5/6 13:36:02,2022/5/6 13:36:38,TRUE,0.6004833333,1,42532,42532
228,TTWK000553866,2022/5/6 13:36:52,2022/5/6 13:37:26,TRUE,0.5582,1,42532,42532
229,TTWK000536828,2022/5/6 13:37:43,2022/5/6 13:38:13,TRUE,0.48545,1,42532,42532
230,TTWK000553865,2022/5/6 13:39:04,2022/5/6 13:39:27,TRUE,0.3887166667,1,42532,42532
231,TTWK000536831,2022/5/6 13:39:17,2022/5/6 13:40:24,TRUE,1.1083,1,42532,42532
232,TTWK000536835,2022/5/6 13:40:41,2022/5/6 13:42:15,TRUE,1.56655,1,103020,103020
233,TTWK000536832,2022/5/6 13:40:53,2022/5/6 13:41:46,TRUE,0.8786833333,1,42532,42532
234,TTWK000536833,2022/5/6 13:41:59,2022/5/6 13:44:02,TRUE,2.05615,1,42532,42532
235,TTWK000536836,2022/5/6 13:43:09,2022/5/6 13:44:54,TRUE,1.752383333,1,103020,103020
236,TTWK000536834,2022/5/6 13:44:17,2022/5/6 13:45:05,TRUE,0.7991166667,1,42532,42532
237,TTWK000536837,2022/5/6 13:45:08,2022/5/6 13:45:58,TRUE,0.839,1,103020,103020
238,TTWK000553868,2022/5/6 13:45:18,2022/5/6 13:46:13,TRUE,0.9205333333,1,42532,42532
239,TTWK000536839,2022/5/6 13:46:13,2022/5/6 13:47:17,TRUE,1.06375,1,103020,103020
240,TTWK000553869,2022/5/6 13:46:23,2022/5/6 13:47:28,TRUE,1.0837,1,42532,42532
241,TTWK000536838,2022/5/6 13:47:26,2022/5/6 13:48:20,TRUE,0.9100166667,1,103020,103020
242,TTWK000553894,2022/5/6 13:47:55,2022/5/6 13:49:08,TRUE,1.228066667,1,42532,42532
243,TTWK000553876,2022/5/6 13:48:29,2022/5/6 13:49:06,TRUE,0.6036166667,1,103020,103020
244,TTWK000553875,2022/5/6 13:49:15,2022/5/6 13:49:51,TRUE,0.5919166667,1,103020,103020
245,TTWK000553870,2022/5/6 13:49:19,2022/5/6 13:51:41,TRUE,2.36685,1,42532,42532
246,TTWK000553874,2022/5/6 13:50:05,2022/5/6 13:50:35,TRUE,0.5047833333,1,103020,103020
247,TTWK000553873,2022/5/6 13:50:45,2022/5/6 13:51:32,TRUE,0.79245,1,103020,103020
248,TTWK000553872,2022/5/6 13:51:48,2022/5/6 13:53:59,TRUE,2.182366667,1,103020,103020
249,TTWK000553871,2022/5/6 13:51:52,2022/5/6 13:54:08,TRUE,2.267433333,1,42532,42532
250,TTWK000532274,2022/5/6 13:54:43,2022/5/6 13:59:58,TRUE,5.249566667,1,42532,42532
251,TTWK000532277,2022/5/6 13:54:56,2022/5/6 14:03:32,TRUE,8.60075,1,103020,103020
252,TTWK000513724,2022/5/6 14:00:24,2022/5/6 14:03:07,TRUE,2.726733333,1,42532,42532
