,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
84,TTWK000470434,2022/3/12 12:13:39,2022/3/12 12:16:23,TRUE,2.73605,1,42532,42532
85,TTWK000519658,2022/3/12 12:16:59,2022/3/12 12:35:40,TRUE,18.67755,1,42532,42532
86,TTWK000519667,2022/3/12 12:36:14,2022/3/12 12:47:27,TRUE,11.20983333,1,42532,42532
87,TTWK000523891,2022/3/12 12:47:40,2022/3/12 12:48:27,TRUE,0.78845,1,42532,42532
88,TTWK000519669,2022/3/12 12:48:51,2022/3/12 13:00:45,TRUE,11.9081,1,42532,42532
89,TTWK000519668,2022/3/12 13:00:57,,尚未完成,,1,42532,42532
90,TTWK000523892,2022/3/12 13:01:04,2022/3/12 13:02:12,TRUE,1.133733333,1,102948,102948
91,TTWK000470436,2022/3/12 13:02:23,2022/3/12 13:05:41,TRUE,3.314033333,1,102948,102948
92,TTWK000519673,2022/3/12 13:05:54,2022/3/12 13:07:11,TRUE,1.285716667,1,102948,102948
93,TTWK000523889,2022/3/12 13:08:29,2022/3/12 13:10:12,TRUE,1.715433333,1,103020,103020
94,TTWK000519660,2022/3/12 13:10:24,2022/3/12 13:12:47,TRUE,2.394316667,1,103020,103020
95,TTWK000519679,2022/3/12 13:12:57,2022/3/12 13:13:27,TRUE,0.5012166667,1,102948,102948
96,TTWK000523893,2022/3/12 13:12:58,2022/3/12 13:13:56,TRUE,0.9725333333,1,103020,103020
97,TTWK000519671,2022/3/12 13:13:33,2022/3/12 13:23:44,TRUE,10.17865,1,42532,42532
98,TTWK000519680,2022/3/12 13:13:42,2022/3/12 13:13:53,TRUE,0.1846166667,1,102948,102948
99,TTWK000523902,2022/3/12 13:14:23,2022/3/12 13:14:58,TRUE,0.58075,1,102948,102948
100,TTWK000523890,2022/3/12 13:14:25,2022/3/12 13:15:30,TRUE,1.090016667,1,103020,103020
101,TTWK000523903,2022/3/12 13:15:13,2022/3/12 13:15:52,TRUE,0.6401166667,1,102948,102948
102,TTWK000519659,2022/3/12 13:15:40,2022/3/12 13:15:48,TRUE,0.1436666667,1,103020,103020
103,TTWK000523880,2022/3/12 13:16:00,2022/3/12 13:16:10,TRUE,0.1781166667,1,103020,103020
104,TTWK000470437,2022/3/12 13:16:13,2022/3/12 13:17:44,TRUE,1.514516667,1,102948,102948
105,TTWK000523881,2022/3/12 13:16:20,2022/3/12 13:16:28,TRUE,0.1431,1,103020,103020
106,TTWK000523896,2022/3/12 13:16:38,2022/3/12 13:16:48,TRUE,0.1703166667,1,103020,103020
107,TTWK000523895,2022/3/12 13:17:00,2022/3/12 13:17:15,TRUE,0.2505833333,1,103020,103020
108,TTWK000523894,2022/3/12 13:17:28,2022/3/12 13:17:37,TRUE,0.1521833333,1,103020,103020
109,TTWK000519674,2022/3/12 13:17:58,2022/3/12 13:21:06,TRUE,3.13585,1,103020,103020
110,TTWK000519683,2022/3/12 13:18:05,2022/3/12 13:22:15,TRUE,4.161533333,1,102948,102948
111,TTWK000519688,2022/3/12 13:21:19,2022/3/12 13:24:03,TRUE,2.747316667,1,103020,103020
112,TTWK000519681,2022/3/12 13:22:33,2022/3/12 13:23:07,TRUE,0.5706666667,1,102948,102948
113,TTWK000519682,2022/3/12 13:23:21,2022/3/12 13:24:24,TRUE,1.049066667,1,102948,102948
114,TTWK000519670,2022/3/12 13:24:02,2022/3/12 13:38:08,TRUE,14.0914,1,42532,42532
115,TTWK000519689,2022/3/12 13:24:14,2022/3/12 13:28:32,TRUE,4.304716667,1,103020,103020
116,TTWK000523906,2022/3/12 13:26:20,2022/3/12 13:27:56,TRUE,1.59285,1,102948,102948
117,TTWK000523908,2022/3/12 13:28:12,2022/3/12 13:32:03,TRUE,3.839916667,1,102948,102948
118,TTWK000523907,2022/3/12 13:28:44,2022/3/12 13:30:30,TRUE,1.7633,1,103020,103020
119,TTWK000523909,2022/3/12 13:30:39,2022/3/12 13:36:17,TRUE,5.625466667,1,103020,103020
120,TTWK000519690,2022/3/12 13:32:18,2022/3/12 13:34:28,TRUE,2.169616667,1,102948,102948
121,TTWK000519687,2022/3/12 13:35:54,2022/3/12 13:38:00,TRUE,2.087616667,1,102948,102948
122,TTWK000523904,2022/3/12 13:37:05,2022/3/12 13:39:44,TRUE,2.64935,1,103020,103020
123,TTWK000519666,2022/3/12 13:38:19,2022/3/12 13:48:25,TRUE,10.08861667,1,42532,42532
124,TTWK000523905,2022/3/12 13:39:34,2022/3/12 13:40:40,TRUE,1.096,1,102948,102948
125,TTWK000519684,2022/3/12 13:39:55,2022/3/12 13:42:09,TRUE,2.231983333,1,103020,103020
126,TTWK000519686,2022/3/12 13:41:03,2022/3/12 13:43:17,TRUE,2.230233333,1,102948,102948
127,TTWK000519685,2022/3/12 13:42:27,2022/3/12 13:44:27,TRUE,1.995983333,1,103020,103020
128,TTWK000523916,2022/3/12 13:44:12,2022/3/12 13:45:56,TRUE,1.733766667,1,102948,102948
129,TTWK000523920,2022/3/12 13:44:38,2022/3/12 13:50:52,TRUE,6.22815,1,103020,103020
130,TTWK000523915,2022/3/12 13:45:26,2022/3/12 13:47:14,TRUE,1.7949,1,103020,103020
131,TTWK000523912,2022/3/12 13:46:34,2022/3/12 13:47:24,TRUE,0.8265666667,1,102948,102948
132,TTWK000519692,2022/3/12 13:47:26,,尚未完成,,1,103020,103020
133,TTWK000470438,2022/3/12 13:47:35,2022/3/12 13:49:22,TRUE,1.772783333,1,102948,102948
134,TTWK000519691,2022/3/12 13:47:36,2022/3/12 13:48:34,TRUE,0.9548833333,1,103020,103020
135,TTWK000523914,2022/3/12 13:48:47,2022/3/12 13:49:37,TRUE,0.8199833333,1,103020,103020
136,TTWK000519662,2022/3/12 13:49:28,2022/3/12 13:53:54,TRUE,4.437366667,1,42532,42532
137,TTWK000523913,2022/3/12 13:49:46,2022/3/12 13:50:28,TRUE,0.70405,1,103020,103020
138,TTWK000523911,2022/3/12 13:49:55,2022/3/12 13:50:05,TRUE,0.1712166667,1,102948,102948
139,TTWK000523910,2022/3/12 13:50:23,2022/3/12 13:50:35,TRUE,0.1977,1,102948,102948
140,TTWK000519676,2022/3/12 13:50:46,2022/3/12 13:51:28,TRUE,0.69815,1,102948,102948
141,TTWK000470440,2022/3/12 13:51:12,2022/3/12 13:52:12,TRUE,0.992,1,103020,103020
142,TTWK000519697,2022/3/12 13:52:24,2022/3/12 13:54:51,TRUE,2.4504,1,103020,103020
143,TTWK000519699,2022/3/12 13:55:04,2022/3/12 13:57:21,TRUE,2.27845,1,103020,103020
144,TTWK000519698,2022/3/12 13:57:34,2022/3/12 13:58:32,TRUE,0.9574,1,103020,103020
145,TTWK000523929,2022/3/12 13:58:05,2022/3/12 13:59:23,TRUE,1.29075,1,42532,42532
146,TTWK000519707,2022/3/12 13:58:15,2022/3/12 14:03:37,TRUE,5.369683333,1,42532,42532
147,TTWK000523927,2022/3/12 13:58:25,2022/3/12 13:59:32,TRUE,1.105133333,1,42532,42532
148,TTWK000470441,2022/3/12 13:58:41,2022/3/12 13:58:53,TRUE,0.2004666667,1,103020,103020
149,TTWK000519702,2022/3/12 13:59:09,2022/3/12 13:59:54,TRUE,0.76535,1,103020,103020
150,TTWK000519708,2022/3/12 13:59:13,2022/3/12 13:59:44,TRUE,0.5111166667,1,42532,42532
151,TTWK000523897,2022/3/12 13:59:38,2022/3/12 13:59:49,TRUE,0.1824666667,1,102948,102948
152,TTWK000519696,2022/3/12 14:00:02,2022/3/12 14:00:18,TRUE,0.27805,1,102948,102948
153,TTWK000519701,2022/3/12 14:00:04,2022/3/12 14:00:56,TRUE,0.8729833333,1,103020,103020
154,TTWK000519695,2022/3/12 14:00:29,2022/3/12 14:00:42,TRUE,0.2074166667,1,102948,102948
155,TTWK000470439,2022/3/12 14:00:56,2022/3/12 14:01:08,TRUE,0.19105,1,102948,102948
156,TTWK000519693,2022/3/12 14:01:30,2022/3/12 14:02:31,TRUE,1.015266667,1,103020,103020
157,TTWK000523922,2022/3/12 14:01:33,2022/3/12 14:01:44,TRUE,0.1945166667,1,102948,102948
158,TTWK000519694,2022/3/12 14:01:56,2022/3/12 14:02:08,TRUE,0.2051833333,1,102948,102948
159,TTWK000523921,2022/3/12 14:02:29,2022/3/12 14:02:42,TRUE,0.2188333333,1,102948,102948
160,TTWK000519714,2022/3/12 14:02:56,2022/3/12 14:03:22,TRUE,0.4306,1,102948,102948
161,TTWK000519721,2022/3/12 14:03:19,2022/3/12 14:05:06,TRUE,1.786733333,1,103020,103020
162,TTWK000523938,2022/3/12 14:03:36,2022/3/12 14:04:28,TRUE,0.8637,1,102948,102948
163,TTWK000519709,2022/3/12 14:04:01,2022/3/12 14:05:22,TRUE,1.355283333,1,42532,42532
164,TTWK000523928,2022/3/12 14:04:16,2022/3/12 14:05:34,TRUE,1.300116667,1,42532,42532
165,TTWK000523926,2022/3/12 14:04:27,2022/3/12 14:05:43,TRUE,1.270366667,1,42532,42532
166,TTWK000519706,2022/3/12 14:04:38,2022/3/12 14:05:52,TRUE,1.239116667,1,42532,42532
167,TTWK000523939,2022/3/12 14:04:51,2022/3/12 14:05:40,TRUE,0.80925,1,102948,102948
168,TTWK000519705,2022/3/12 14:05:00,2022/3/12 14:06:02,TRUE,1.028133333,1,42532,42532
169,TTWK000519703,2022/3/12 14:05:10,2022/3/12 14:06:11,TRUE,1.013933333,1,42532,42532
170,TTWK000523943,2022/3/12 14:05:22,2022/3/12 14:07:04,TRUE,1.70255,1,103020,103020
171,TTWK000523931,2022/3/12 14:05:52,2022/3/12 14:08:33,TRUE,2.680366667,1,102948,102948
172,TTWK000519704,2022/3/12 14:06:29,2022/3/12 14:06:48,TRUE,0.3315166667,1,42532,42532
173,TTWK000523925,2022/3/12 14:06:38,2022/3/12 14:06:58,TRUE,0.3305166667,1,42532,42532
174,TTWK000523942,2022/3/12 14:07:18,2022/3/12 14:08:14,TRUE,0.9304,1,103020,103020
175,TTWK000523944,2022/3/12 14:07:27,2022/3/12 14:10:10,TRUE,2.725166667,1,42532,42532
176,TTWK000519712,2022/3/12 14:07:38,2022/3/12 14:10:23,TRUE,2.739816667,1,42532,42532
177,TTWK000523945,2022/3/12 14:07:49,2022/3/12 14:10:32,TRUE,2.712716667,1,42532,42532
178,TTWK000519711,2022/3/12 14:08:27,2022/3/12 14:08:58,TRUE,0.5276333333,1,103020,103020
179,TTWK000523940,2022/3/12 14:08:43,2022/3/12 14:09:46,TRUE,1.04685,1,102948,102948
180,TTWK000523941,2022/3/12 14:09:15,2022/3/12 14:09:46,TRUE,0.5191,1,103020,103020
181,TTWK000470447,2022/3/12 14:10:01,2022/3/12 14:11:16,TRUE,1.2535,1,102948,102948
182,TTWK000523937,2022/3/12 14:10:13,2022/3/12 14:12:12,TRUE,1.983166667,1,103020,103020
183,TTWK000523900,2022/3/12 14:10:48,2022/3/12 14:12:56,TRUE,2.129783333,1,42532,42532
184,TTWK000523901,2022/3/12 14:10:58,2022/3/12 14:13:06,TRUE,2.131816667,1,42532,42532
185,TTWK000519700,2022/3/12 14:11:08,2022/3/12 14:13:16,TRUE,2.118183333,1,42532,42532
186,TTWK000470445,2022/3/12 14:12:22,2022/3/12 14:13:04,TRUE,0.6916166667,1,103020,103020
187,TTWK000523932,2022/3/12 14:12:42,2022/3/12 14:14:27,TRUE,1.751883333,1,102948,102948
188,TTWK000519710,2022/3/12 14:13:12,2022/3/12 14:15:00,TRUE,1.80745,1,103020,103020
189,TTWK000519715,2022/3/12 14:13:35,2022/3/12 14:17:00,TRUE,3.418783333,1,42532,42532
190,TTWK000523934,2022/3/12 14:14:43,2022/3/12 14:15:52,TRUE,1.150166667,1,102948,102948
191,TTWK000523935,2022/3/12 14:15:12,2022/3/12 14:15:57,TRUE,0.7630833333,1,103020,103020
192,TTWK000523930,2022/3/12 14:16:04,2022/3/12 14:17:42,TRUE,1.634833333,1,102948,102948
193,TTWK000523936,2022/3/12 14:16:08,2022/3/12 14:17:45,TRUE,1.61955,1,103020,103020
194,TTWK000523947,2022/3/12 14:17:13,2022/3/12 14:20:03,TRUE,2.8416,1,42532,42532
195,TTWK000523948,2022/3/12 14:17:22,2022/3/12 14:20:13,TRUE,2.849266667,1,42532,42532
196,TTWK000470448,2022/3/12 14:17:31,2022/3/12 14:20:23,TRUE,2.85405,1,42532,42532
197,TTWK000523949,2022/3/12 14:17:44,2022/3/12 14:20:32,TRUE,2.80125,1,42532,42532
198,TTWK000523946,2022/3/12 14:17:58,2022/3/12 14:19:02,TRUE,1.072433333,1,103020,103020
199,TTWK000470444,2022/3/12 14:18:04,2022/3/12 14:19:26,TRUE,1.365316667,1,102948,102948
200,TTWK000519713,2022/3/12 14:19:17,2022/3/12 14:22:26,TRUE,3.153833333,1,103020,103020
201,TTWK000523933,2022/3/12 14:19:37,2022/3/12 14:20:50,TRUE,1.223533333,1,102948,102948
202,TTWK000519729,2022/3/12 14:20:59,2022/3/12 14:26:18,TRUE,5.322266667,1,42532,42532
203,TTWK000523955,2022/3/12 14:21:09,2022/3/12 14:26:27,TRUE,5.296083333,1,42532,42532
204,TTWK000523924,2022/3/12 14:21:18,2022/3/12 14:27:47,TRUE,6.487033333,1,42532,42532
205,TTWK000523923,2022/3/12 14:21:42,2022/3/12 14:26:04,TRUE,4.360416667,1,42532,42532
206,TTWK000523952,2022/3/12 14:23:31,2022/3/12 14:24:07,TRUE,0.6005,1,102948,102948
207,TTWK000519722,2022/3/12 14:24:29,2022/3/12 14:26:25,TRUE,1.945033333,1,102948,102948
208,TTWK000519718,2022/3/12 14:26:28,2022/3/12 14:26:46,TRUE,0.3032666667,1,103020,103020
209,TTWK000470451,2022/3/12 14:26:42,2022/3/12 14:28:23,TRUE,1.681733333,1,102948,102948
210,TTWK000523951,2022/3/12 14:26:57,2022/3/12 14:30:58,TRUE,4.0197,1,103020,103020
211,INTWK0002203020229,2022/3/12 14:27:57,,尚未完成,,1,42532,42532
212,TTWK000519728,2022/3/12 14:28:12,2022/3/12 14:35:48,TRUE,7.60035,1,42532,42532
213,TTWK000519727,2022/3/12 14:28:23,2022/3/12 14:35:58,TRUE,7.580016667,1,42532,42532
214,TTWK000523954,2022/3/12 14:28:37,2022/3/12 14:36:07,TRUE,7.498716667,1,42532,42532
215,INTWK0002203020224,2022/3/12 14:31:32,2022/3/12 14:34:08,TRUE,2.597866667,1,103020,103020
216,TTWK000519716,2022/3/12 14:34:19,2022/3/12 14:38:23,TRUE,4.062416667,1,103020,103020
217,TTWK000519724,2022/3/12 14:34:28,2022/3/12 14:36:48,TRUE,2.334533333,1,102948,102948
218,TTWK000519726,2022/3/12 14:35:38,2022/3/12 14:36:49,TRUE,1.18205,1,42532,42532
219,TTWK000519725,2022/3/12 14:36:59,2022/3/12 14:39:29,TRUE,2.493816667,1,42532,42532
220,TTWK000523953,2022/3/12 14:37:12,2022/3/12 14:39:59,TRUE,2.7939,1,42532,42532
221,TTWK000470452,2022/3/12 14:37:23,2022/3/12 14:41:40,TRUE,4.277033333,1,102948,102948
222,TTWK000519720,2022/3/12 14:38:36,2022/3/12 14:40:23,TRUE,1.7935,1,103020,103020
223,TTWK000519735,2022/3/12 14:40:48,2022/3/12 15:01:15,TRUE,20.45043333,1,42532,42532
224,TTWK000519723,2022/3/12 14:42:29,2022/3/12 14:44:14,TRUE,1.75405,1,102948,102948
225,TTWK000523962,2022/3/12 14:44:32,2022/3/12 14:45:30,TRUE,0.9596833333,1,102948,102948
226,TTWK000519719,2022/3/12 14:46:11,2022/3/12 14:49:57,TRUE,3.771516667,1,103020,103020
227,TTWK000519734,2022/3/12 14:48:10,2022/3/12 14:49:36,TRUE,1.438033333,1,102948,102948
228,TTWK000523961,2022/3/12 14:49:54,2022/3/12 14:50:54,TRUE,1.0051,1,102948,102948
229,TTWK000470457,2022/3/12 14:50:17,2022/3/12 14:56:07,TRUE,5.825483333,1,103020,103020
230,TTWK000470454,2022/3/12 14:51:15,2022/3/12 15:02:42,TRUE,11.44271667,1,102948,102948
231,TTWK000519717,2022/3/12 14:56:16,2022/3/12 15:03:30,TRUE,7.2361,1,103020,103020
232,TTWK000523950,2022/3/12 15:03:04,2022/3/12 15:06:33,TRUE,3.484533333,1,102948,102948
233,TTWK000470453,2022/3/12 15:03:44,2022/3/12 15:09:20,TRUE,5.61425,1,103020,103020
234,TTWK000523963,2022/3/12 15:06:49,2022/3/12 15:17:18,TRUE,10.4794,1,102948,102948
235,TTWK000523965,2022/3/12 15:15:56,2022/3/12 15:16:56,TRUE,0.9912666667,1,103020,103020
236,TTWK000523964,2022/3/12 15:17:33,2022/3/12 15:24:28,TRUE,6.918033333,1,102948,102948
237,TTWK000519732,2022/3/12 15:24:47,2022/3/12 15:25:57,TRUE,1.17185,1,102948,102948
238,TTWK000470442,2022/3/12 15:25:22,2022/3/12 15:28:55,TRUE,3.551316667,1,103020,103020
239,TTWK000519733,2022/3/12 15:26:15,2022/3/12 15:28:03,TRUE,1.801616667,1,102948,102948
240,TTWK000519736,2022/3/12 15:28:27,2022/3/12 15:30:28,TRUE,2.0236,1,102948,102948
241,TTWK000519738,2022/3/12 15:29:07,2022/3/12 15:31:24,TRUE,2.27445,1,103020,103020
242,TTWK000519737,2022/3/12 15:30:42,2022/3/12 15:31:25,TRUE,0.72785,1,102948,102948
243,TTWK000523972,2022/3/12 15:31:33,2022/3/12 15:32:23,TRUE,0.8213333333,1,103020,103020
244,TTWK000519742,2022/3/12 15:31:44,2022/3/12 15:33:45,TRUE,2.0069,1,102948,102948
245,TTWK000523973,2022/3/12 15:32:34,2022/3/12 15:34:16,TRUE,1.696266667,1,103020,103020
246,TTWK000523971,2022/3/12 15:33:56,2022/3/12 15:35:04,TRUE,1.133333333,1,102948,102948
247,TTWK000519741,2022/3/12 15:35:07,2022/3/12 15:38:15,TRUE,3.125,1,103020,103020
248,TTWK000519740,2022/3/12 15:35:35,2022/3/12 15:38:48,TRUE,3.218616667,1,102948,102948
249,TTWK000523957,2022/3/12 15:38:39,2022/3/12 15:39:20,TRUE,0.6970833333,1,103020,103020
250,TTWK000519739,2022/3/12 15:39:04,2022/3/12 15:42:02,TRUE,2.9602,1,102948,102948
251,TTWK000523958,2022/3/12 15:39:30,2022/3/12 15:41:52,TRUE,2.381766667,1,103020,103020
252,TTWK000519747,2022/3/12 15:42:05,2022/3/12 15:43:20,TRUE,1.2528,1,103020,103020
253,TTWK000470458,2022/3/12 15:42:29,2022/3/12 15:43:56,TRUE,1.455033333,1,102948,102948
254,TTWK000523980,2022/3/12 15:43:29,2022/3/12 15:44:55,TRUE,1.428416667,1,103020,103020
