,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
19,TTWK000541717,2022/5/13 9:28:37,2022/5/13 9:33:29,TRUE,4.873483333,1,118427,118427
20,TTWK000558266,2022/5/13 9:28:39,2022/5/13 9:30:43,TRUE,2.056483333,1,79217,79217
21,TTWK000558305,2022/5/13 9:28:47,2022/5/13 9:32:53,TRUE,4.104383333,1,118427,118427
22,TTWK000558272,2022/5/13 9:29:03,2022/5/13 9:33:22,TRUE,4.31365,1,118427,118427
23,TTWK000558271,2022/5/13 9:31:04,2022/5/13 9:32:09,TRUE,1.083383333,1,79217,79217
24,TTWK000499511,2022/5/13 9:31:47,2022/5/13 9:46:33,TRUE,14.77326667,1,122113,122113
25,TTWK000558273,2022/5/13 9:33:20,2022/5/13 9:33:57,TRUE,0.6228,1,79217,79217
26,TTWK000558274,2022/5/13 9:34:18,2022/5/13 9:35:27,TRUE,1.1439,1,79217,79217
27,TTWK000558279,2022/5/13 9:34:27,2022/5/13 9:35:29,TRUE,1.0301,1,102948,102948
28,TTWK000541718,2022/5/13 9:35:49,2022/5/13 9:36:44,TRUE,0.91295,1,102948,102948
29,TTWK000558270,2022/5/13 9:35:53,2022/5/13 9:37:44,TRUE,1.865183333,1,79217,79217
30,TTWK000558280,2022/5/13 9:36:58,2022/5/13 9:38:31,TRUE,1.554733333,1,102948,102948
31,TTWK000541710,2022/5/13 9:38:01,2022/5/13 9:38:42,TRUE,0.6913166667,1,79217,79217
32,TTWK000558311,2022/5/13 9:38:54,2022/5/13 9:39:56,TRUE,1.027366667,1,102948,102948
33,TTWK000558267,2022/5/13 9:39:01,2022/5/13 9:39:42,TRUE,0.6792166667,1,79217,79217
34,TTWK000541711,2022/5/13 9:39:57,2022/5/13 9:40:34,TRUE,0.62715,1,79217,79217
35,TTWK000558283,2022/5/13 9:40:10,2022/5/13 9:40:39,TRUE,0.4860666667,1,102948,102948
36,TTWK000541712,2022/5/13 9:40:46,2022/5/13 9:41:30,TRUE,0.7265333333,1,79217,79217
37,TTWK000558282,2022/5/13 9:40:59,2022/5/13 9:41:36,TRUE,0.6305666667,1,102948,102948
38,TTWK000558268,2022/5/13 9:41:43,2022/5/13 9:42:30,TRUE,0.7751666667,1,79217,79217
39,TTWK000558281,2022/5/13 9:41:57,2022/5/13 9:42:52,TRUE,0.9202666667,1,102948,102948
40,TTWK000541722,2022/5/13 9:42:12,2022/5/13 9:43:37,TRUE,1.407316667,1,89384,89384
41,TTWK000558269,2022/5/13 9:42:49,,尚未完成,,1,79217,79217
42,TTWK000558289,2022/5/13 9:43:45,2022/5/13 9:44:25,TRUE,0.6703666667,1,89384,89384
43,TTWK000541723,2022/5/13 9:44:41,2022/5/13 9:45:32,TRUE,0.8545666667,1,89384,89384
44,TTWK000558288,2022/5/13 9:44:58,2022/5/13 9:45:20,TRUE,0.3738166667,1,79217,79217
45,TTWK000535900,2022/5/13 9:45:23,2022/5/13 9:49:14,TRUE,3.84945,1,102948,102948
46,TTWK000541721,2022/5/13 9:45:33,,尚未完成,,2,79217,79217
47,TTWK000558290,2022/5/13 9:45:43,2022/5/13 9:48:03,TRUE,2.338333333,1,89384,89384
48,TTWK000558287,2022/5/13 9:46:56,2022/5/13 9:47:37,TRUE,0.6750166667,1,79217,79217
49,TTWK000499513,2022/5/13 9:47:02,2022/5/13 10:04:27,TRUE,17.41263333,1,122113,122113
50,TTWK000541720,2022/5/13 9:47:52,2022/5/13 9:48:47,TRUE,0.9074333333,1,79217,79217
51,TTWK000558296,2022/5/13 9:48:14,2022/5/13 9:48:41,TRUE,0.4441833333,1,89384,89384
52,TTWK000541732,2022/5/13 9:48:48,2022/5/13 9:49:36,TRUE,0.8002166667,1,89384,89384
53,TTWK000558285,2022/5/13 9:49:13,2022/5/13 9:49:59,TRUE,0.7637,1,79217,79217
54,TTWK000535899,2022/5/13 9:49:38,2022/5/13 9:52:33,TRUE,2.911983333,1,102948,102948
55,TTWK000558295,2022/5/13 9:49:44,2022/5/13 9:50:25,TRUE,0.6731833333,1,89384,89384
56,TTWK000558286,2022/5/13 9:50:11,2022/5/13 9:50:54,TRUE,0.7236833333,1,79217,79217
57,TTWK000541728,2022/5/13 9:50:39,2022/5/13 9:51:25,TRUE,0.7557333333,1,89384,89384
58,TTWK000541729,2022/5/13 9:51:32,2022/5/13 9:52:03,TRUE,0.5071333333,1,89384,89384
59,TTWK000558294,2022/5/13 9:52:17,2022/5/13 9:52:58,TRUE,0.67495,1,89384,89384
60,TTWK000558284,2022/5/13 9:52:53,2022/5/13 9:53:59,TRUE,1.108066667,1,102948,102948
61,TTWK000541730,2022/5/13 9:53:08,2022/5/13 9:53:46,TRUE,0.6342166667,1,89384,89384
62,TTWK000558297,2022/5/13 9:53:56,2022/5/13 9:54:51,TRUE,0.9208333333,1,89384,89384
63,TTWK000558303,2022/5/13 9:54:23,2022/5/13 9:58:43,TRUE,4.339866667,1,102948,102948
64,TTWK000541731,2022/5/13 9:55:11,2022/5/13 9:56:05,TRUE,0.8964333333,1,89384,89384
65,TTWK000558298,2022/5/13 9:56:18,2022/5/13 9:57:12,TRUE,0.8957166667,1,89384,89384
66,TTWK000558310,2022/5/13 9:57:54,2022/5/13 9:58:31,TRUE,0.6013666667,1,89384,89384
67,TTWK000541735,2022/5/13 9:58:44,2022/5/13 10:00:20,TRUE,1.595,1,89384,89384
68,TTWK000558302,2022/5/13 9:58:59,2022/5/13 10:00:52,TRUE,1.876733333,1,102948,102948
69,TTWK000558309,2022/5/13 10:00:28,2022/5/13 10:00:50,TRUE,0.3642333333,1,89384,89384
70,TTWK000558301,2022/5/13 10:01:18,2022/5/13 10:02:42,TRUE,1.397633333,1,102948,102948
71,TTWK000514043,2022/5/13 10:02:44,2022/5/13 10:03:13,TRUE,0.4795666667,1,89384,89384
72,TTWK000541734,2022/5/13 10:03:14,2022/5/13 10:04:02,TRUE,0.79885,1,102948,102948
73,TTWK000514042,2022/5/13 10:03:23,2022/5/13 10:04:12,TRUE,0.8127666667,1,89384,89384
74,TTWK000558306,2022/5/13 10:04:25,2022/5/13 10:06:07,TRUE,1.696316667,1,102948,102948
75,TTWK000499514,2022/5/13 10:05:04,2022/5/13 10:24:54,TRUE,19.83751667,1,122113,122113
76,TTWK000558313,2022/5/13 10:05:39,2022/5/13 10:06:22,TRUE,0.7229166667,1,89384,89384
77,TTWK000558312,2022/5/13 10:06:36,2022/5/13 10:07:17,TRUE,0.6776,1,89384,89384
78,TTWK000558307,2022/5/13 10:07:26,2022/5/13 10:07:37,TRUE,0.1878666667,1,102948,102948
79,TTWK000541740,2022/5/13 10:07:29,2022/5/13 10:07:58,TRUE,0.4814666667,1,89384,89384
80,TTWK000541733,2022/5/13 10:07:57,2022/5/13 10:09:18,TRUE,1.3476,1,102948,102948
81,TTWK000558320,2022/5/13 10:08:11,2022/5/13 10:09:52,TRUE,1.67485,1,89384,89384
82,TTWK000558308,2022/5/13 10:09:35,2022/5/13 10:10:40,TRUE,1.086166667,1,102948,102948
83,TTWK000558321,2022/5/13 10:10:01,2022/5/13 10:11:04,TRUE,1.053833333,1,89384,89384
84,TTWK000541786,2022/5/13 10:10:45,2022/5/13 10:11:25,TRUE,0.6643166667,1,79217,79217
85,TTWK000541737,2022/5/13 10:10:50,2022/5/13 10:12:04,TRUE,1.230216667,1,102948,102948
86,TTWK000541741,2022/5/13 10:11:14,2022/5/13 10:11:53,TRUE,0.6402166667,1,89384,89384
87,TTWK000535902,2022/5/13 10:11:36,2022/5/13 10:18:47,TRUE,7.18795,1,42507,42507
88,TTWK000541785,2022/5/13 10:11:40,2022/5/13 10:12:26,TRUE,0.77195,1,79217,79217
89,TTWK000558322,2022/5/13 10:12:06,2022/5/13 10:12:45,TRUE,0.6527166667,1,89384,89384
90,TTWK000558316,2022/5/13 10:12:14,2022/5/13 10:13:00,TRUE,0.75645,1,102948,102948
91,TTWK000558327,2022/5/13 10:12:54,2022/5/13 10:13:47,TRUE,0.8852666667,1,79217,79217
92,TTWK000558315,2022/5/13 10:13:12,2022/5/13 10:15:19,TRUE,2.1247,1,102948,102948
93,TTWK000514046,2022/5/13 10:14:00,2022/5/13 10:15:07,TRUE,1.124433333,1,79217,79217
94,TTWK000541746,2022/5/13 10:14:53,2022/5/13 10:15:21,TRUE,0.4656666667,1,89384,89384
95,TTWK000514045,2022/5/13 10:15:20,2022/5/13 10:16:35,TRUE,1.254016667,1,79217,79217
96,TTWK000541745,2022/5/13 10:15:29,2022/5/13 10:16:04,TRUE,0.58465,1,89384,89384
97,TTWK000558324,2022/5/13 10:15:35,2022/5/13 10:17:44,TRUE,2.14675,1,102948,102948
98,TTWK000541744,2022/5/13 10:16:12,2022/5/13 10:16:47,TRUE,0.5810333333,1,89384,89384
99,TTWK000541743,2022/5/13 10:16:55,2022/5/13 10:17:27,TRUE,0.5377,1,89384,89384
100,TTWK000558326,2022/5/13 10:17:38,2022/5/13 10:18:05,TRUE,0.4469666667,1,89384,89384
101,TTWK000541742,2022/5/13 10:17:57,2022/5/13 10:18:43,TRUE,0.7618166667,1,102948,102948
102,TTWK000558330,2022/5/13 10:18:17,2022/5/13 10:18:55,TRUE,0.6276333333,1,89384,89384
103,TTWK000541716,2022/5/13 10:19:00,2022/5/13 10:21:04,TRUE,2.0718,1,42507,42507
104,TTWK000514044,2022/5/13 10:19:07,2022/5/13 10:19:41,TRUE,0.5513166667,1,102948,102948
105,TTWK000558328,2022/5/13 10:19:08,2022/5/13 10:19:46,TRUE,0.6284833333,1,89384,89384
106,TTWK000558329,2022/5/13 10:19:55,2022/5/13 10:25:33,TRUE,5.629633333,1,89384,89384
107,TTWK000558323,2022/5/13 10:20:27,2022/5/13 10:21:47,TRUE,1.3353,1,102948,102948
108,TTWK000558336,2022/5/13 10:21:46,2022/5/13 10:25:03,TRUE,3.294816667,1,42507,42507
109,TTWK000535898,2022/5/13 10:22:15,2022/5/13 11:29:28,TRUE,67.21123333,1,42532,42532
110,TTWK000558333,2022/5/13 10:22:23,2022/5/13 10:25:17,TRUE,2.89845,1,102948,102948
111,TTWK000558334,2022/5/13 10:25:16,2022/5/13 10:26:38,TRUE,1.36035,1,42507,42507
112,TTWK000558332,2022/5/13 10:25:52,2022/5/13 10:27:16,TRUE,1.397066667,1,102948,102948
113,TTWK000558335,2022/5/13 10:26:57,2022/5/13 10:28:23,TRUE,1.442216667,1,42507,42507
114,TTWK000558331,2022/5/13 10:28:06,2022/5/13 10:28:18,TRUE,0.2089166667,1,102948,102948
115,TTWK000541750,2022/5/13 10:28:52,2022/5/13 10:30:07,TRUE,1.257566667,1,42507,42507
116,TTWK000541748,2022/5/13 10:28:52,2022/5/13 10:29:39,TRUE,0.7876,1,102948,102948
117,TTWK000541747,2022/5/13 10:29:58,2022/5/13 10:30:37,TRUE,0.6532,1,102948,102948
118,TTWK000558338,2022/5/13 10:30:26,2022/5/13 10:32:25,TRUE,1.98735,1,42507,42507
119,TTWK000541749,2022/5/13 10:30:59,2022/5/13 10:32:50,TRUE,1.85575,1,102948,102948
120,TTWK000558339,2022/5/13 10:33:35,2022/5/13 10:34:18,TRUE,0.7174333333,1,102948,102948
121,TTWK000541753,2022/5/13 10:34:31,2022/5/13 10:35:20,TRUE,0.8218166667,1,102948,102948
122,TTWK000541756,2022/5/13 10:35:32,2022/5/13 10:36:06,TRUE,0.5591666667,1,42436,42436
123,TTWK000541752,2022/5/13 10:35:48,2022/5/13 10:36:30,TRUE,0.7060833333,1,102948,102948
124,TTWK000541736,2022/5/13 10:36:28,2022/5/13 10:37:29,TRUE,1.02765,1,42436,42436
125,TTWK000541751,2022/5/13 10:36:46,2022/5/13 10:37:39,TRUE,0.8845666667,1,102948,102948
126,TTWK000558341,2022/5/13 10:38:00,2022/5/13 10:39:06,TRUE,1.094316667,1,102948,102948
127,TTWK000558340,2022/5/13 10:39:23,2022/5/13 10:41:11,TRUE,1.80375,1,102948,102948
128,TTWK000541738,2022/5/13 10:40:58,2022/5/13 10:43:16,TRUE,2.30905,1,42436,42436
129,TTWK000541764,2022/5/13 10:41:54,2022/5/13 10:43:24,TRUE,1.508633333,1,102948,102948
130,TTWK000535901,2022/5/13 10:43:37,2022/5/13 10:50:29,TRUE,6.860533333,1,42436,42436
131,TTWK000541770,2022/5/13 10:43:51,2022/5/13 10:44:56,TRUE,1.070983333,1,102948,102948
132,TTWK000541769,2022/5/13 10:45:17,2022/5/13 10:45:56,TRUE,0.6611,1,102948,102948
133,TTWK000541767,2022/5/13 10:46:30,2022/5/13 10:47:12,TRUE,0.70615,1,102948,102948
134,TTWK000541766,2022/5/13 10:47:29,2022/5/13 10:48:09,TRUE,0.6692333333,1,102948,102948
135,TTWK000541768,2022/5/13 10:48:25,2022/5/13 10:49:15,TRUE,0.82235,1,102948,102948
136,TTWK000541765,2022/5/13 10:49:26,2022/5/13 10:50:10,TRUE,0.7334833333,1,102948,102948
137,TTWK000541763,2022/5/13 10:50:24,2022/5/13 10:51:16,TRUE,0.8654666667,1,102948,102948
138,TTWK000541757,2022/5/13 10:51:33,2022/5/13 10:52:39,TRUE,1.112733333,1,102948,102948
139,TTWK000514047,2022/5/13 10:51:36,2022/5/13 10:54:31,TRUE,2.92125,1,42436,42436
140,TTWK000558344,2022/5/13 10:52:49,2022/5/13 10:55:05,TRUE,2.2727,1,102948,102948
141,TTWK000558345,2022/5/13 10:55:17,2022/5/13 10:56:52,TRUE,1.582883333,1,102948,102948
142,TTWK000558391,2022/5/13 10:56:43,2022/5/13 10:56:57,TRUE,0.2308666667,1,42436,42436
143,TTWK000541758,2022/5/13 10:57:21,2022/5/13 10:59:06,TRUE,1.749733333,1,102948,102948
144,TTWK000541755,2022/5/13 10:57:23,2022/5/13 10:57:38,TRUE,0.2351166667,1,42436,42436
145,TTWK000558342,2022/5/13 10:57:54,2022/5/13 10:58:14,TRUE,0.3328666667,1,42436,42436
146,TTWK000558343,2022/5/13 11:02:20,2022/5/13 11:03:12,TRUE,0.8553333333,1,102948,102948
147,TTWK000541761,2022/5/13 11:03:27,2022/5/13 11:05:00,TRUE,1.543333333,1,102948,102948
148,TTWK000558348,2022/5/13 11:05:14,2022/5/13 11:06:29,TRUE,1.25455,1,102948,102948
149,TTWK000541759,2022/5/13 11:06:57,2022/5/13 11:07:36,TRUE,0.6436,1,102948,102948
150,TTWK000541760,2022/5/13 11:07:48,2022/5/13 11:09:03,TRUE,1.25655,1,102948,102948
151,TTWK000541771,2022/5/13 11:09:22,2022/5/13 11:15:15,TRUE,5.896033333,1,102948,102948
152,TTWK000541772,2022/5/13 11:15:39,2022/5/13 11:17:34,TRUE,1.920983333,1,102948,102948
153,TTWK000541773,2022/5/13 11:17:46,2022/5/13 11:19:14,TRUE,1.468466667,1,102948,102948
154,TTWK000541774,2022/5/13 11:19:28,2022/5/13 11:20:32,TRUE,1.064133333,1,102948,102948
155,TTWK000541775,2022/5/13 11:20:49,2022/5/13 11:21:21,TRUE,0.5399333333,1,102948,102948
156,TTWK000558351,2022/5/13 11:21:35,2022/5/13 11:22:17,TRUE,0.6980333333,1,102948,102948
157,TTWK000558350,2022/5/13 11:22:27,2022/5/13 11:23:46,TRUE,1.323366667,1,102948,102948
158,TTWK000541776,2022/5/13 11:24:04,2022/5/13 11:24:59,TRUE,0.9122666667,1,102948,102948
159,TTWK000541779,2022/5/13 11:25:18,2022/5/13 11:26:08,TRUE,0.83035,1,102948,102948
160,TTWK000541778,2022/5/13 11:26:19,2022/5/13 11:26:55,TRUE,0.5867166667,1,102948,102948
161,TTWK000541780,2022/5/13 11:27:13,2022/5/13 11:27:53,TRUE,0.6675666667,1,102948,102948
162,TTWK000541777,2022/5/13 11:28:08,2022/5/13 11:29:10,TRUE,1.040216667,1,102948,102948
163,TTWK000541782,2022/5/13 11:29:29,2022/5/13 11:30:42,TRUE,1.2288,1,102948,102948
164,TTWK000558369,2022/5/13 11:30:30,2022/5/13 11:36:33,TRUE,6.060366667,1,42532,42532
165,TTWK000541781,2022/5/13 11:31:03,2022/5/13 11:32:11,TRUE,1.133783333,1,102948,102948
166,TTWK000541783,2022/5/13 11:32:25,2022/5/13 11:33:15,TRUE,0.8412666667,1,102948,102948
167,TTWK000541784,2022/5/13 11:33:28,2022/5/13 11:34:06,TRUE,0.6420333333,1,102948,102948
168,TTWK000558352,2022/5/13 11:34:35,2022/5/13 11:35:10,TRUE,0.5853666667,1,102948,102948
169,TTWK000541790,2022/5/13 11:35:26,2022/5/13 11:36:28,TRUE,1.036083333,1,102948,102948
170,TTWK000541791,2022/5/13 11:36:44,2022/5/13 11:37:56,TRUE,1.1944,1,102948,102948
171,TTWK000558368,2022/5/13 11:36:51,2022/5/13 11:40:57,TRUE,4.095666667,1,42532,42532
172,TTWK000541787,2022/5/13 11:38:07,2022/5/13 11:38:48,TRUE,0.69325,1,102948,102948
173,TTWK000541788,2022/5/13 11:39:32,2022/5/13 11:40:27,TRUE,0.91555,1,102948,102948
174,TTWK000541794,2022/5/13 11:39:48,2022/5/13 11:40:51,TRUE,1.0534,1,42507,42507
175,TTWK000558354,2022/5/13 11:40:42,2022/5/13 11:41:19,TRUE,0.6143333333,1,102948,102948
176,TTWK000541793,2022/5/13 11:41:01,2022/5/13 11:42:02,TRUE,1.019616667,1,42507,42507
177,TTWK000541795,2022/5/13 11:41:32,2022/5/13 11:42:19,TRUE,0.77815,1,102948,102948
178,TTWK000558360,2022/5/13 11:41:41,2022/5/13 11:43:08,TRUE,1.454266667,1,42532,42532
179,TTWK000541792,2022/5/13 11:42:12,2022/5/13 11:43:32,TRUE,1.336783333,1,42507,42507
180,TTWK000558356,2022/5/13 11:42:34,2022/5/13 11:43:09,TRUE,0.5820333333,1,102948,102948
181,TTWK000558361,2022/5/13 11:43:20,2022/5/13 11:44:49,TRUE,1.48235,1,42532,42532
182,TTWK000541789,2022/5/13 11:43:50,2022/5/13 11:44:57,TRUE,1.10925,1,42507,42507
183,TTWK000558355,2022/5/13 11:44:16,2022/5/13 11:44:45,TRUE,0.4922833333,1,102948,102948
184,TTWK000558359,2022/5/13 11:45:01,2022/5/13 11:46:40,TRUE,1.6569,1,42532,42532
185,TTWK000558353,2022/5/13 11:45:08,2022/5/13 11:45:18,TRUE,0.16755,1,102948,102948
186,TTWK000558367,2022/5/13 11:45:40,2022/5/13 11:54:34,TRUE,8.913516667,1,42507,42507
187,TTWK000558362,2022/5/13 11:46:38,2022/5/13 11:48:01,TRUE,1.384983333,1,102948,102948
188,TTWK000558358,2022/5/13 11:47:28,2022/5/13 11:48:48,TRUE,1.3471,1,42532,42532
189,TTWK000558363,2022/5/13 11:48:16,2022/5/13 11:49:23,TRUE,1.11695,1,102948,102948
190,TTWK000558357,2022/5/13 11:49:04,2022/5/13 11:50:34,TRUE,1.497733333,1,42532,42532
191,TTWK000558364,2022/5/13 11:49:34,2022/5/13 11:51:48,TRUE,2.235783333,1,102948,102948
192,TTWK000558365,2022/5/13 11:50:52,2022/5/13 11:52:16,TRUE,1.4033,1,42532,42532
193,TTWK000535906,2022/5/13 11:52:25,2022/5/13 11:58:37,TRUE,6.20705,1,102948,102948
194,TTWK000535905,2022/5/13 11:52:33,2022/5/13 11:56:02,TRUE,3.4962,1,42532,42532
195,TTWK000558366,2022/5/13 11:54:50,2022/5/13 11:55:53,TRUE,1.055433333,1,42507,42507
196,TTWK000535904,2022/5/13 11:56:13,2022/5/13 13:02:40,TRUE,66.44803333,1,42532,42532
197,TTWK000558370,2022/5/13 11:56:18,2022/5/13 11:57:12,TRUE,0.8920166667,1,42507,42507
198,5713795020553,2022/5/13 11:57:54,,尚未完成,,1,42507,42507
199,TTWK000514048,2022/5/13 12:00:52,2022/5/13 12:01:54,TRUE,1.041583333,2,42436,42436
200,TTWK000535912,2022/5/13 12:02:25,,尚未完成,,1,42436,42436
201,TTWK000558388,2022/5/13 12:03:53,2022/5/13 12:04:42,TRUE,0.8203666667,1,42436,42436
202,TTWK000558379,2022/5/13 12:05:13,,尚未完成,,2,103020,103020
203,TTWK000558380,2022/5/13 12:06:07,2022/5/13 12:06:58,TRUE,0.8416166667,1,103020,103020
204,TTWK000558381,2022/5/13 12:07:09,2022/5/13 12:08:03,TRUE,0.8982,1,103020,103020
205,TTWK000558382,2022/5/13 12:08:18,2022/5/13 12:08:55,TRUE,0.6080666667,1,103020,103020
206,TTWK000558383,2022/5/13 12:09:06,2022/5/13 12:10:08,TRUE,1.019083333,1,103020,103020
207,TTWK000558378,2022/5/13 12:10:28,2022/5/13 12:11:10,TRUE,0.7028666667,1,103020,103020
208,TTWK000558377,2022/5/13 12:11:20,2022/5/13 12:12:08,TRUE,0.8127,1,103020,103020
209,TTWK000558394,2022/5/13 12:12:20,2022/5/13 12:13:13,TRUE,0.87595,1,103020,103020
210,TTWK000558385,2022/5/13 12:13:23,2022/5/13 12:13:48,TRUE,0.4260833333,1,103020,103020
211,TTWK000558397,2022/5/13 12:13:47,2022/5/13 12:14:16,TRUE,0.4875333333,1,42436,42436
212,TTWK000558386,2022/5/13 12:13:58,2022/5/13 12:15:07,TRUE,1.153066667,1,103020,103020
213,TTWK000558401,2022/5/13 12:13:59,2022/5/13 12:15:29,TRUE,1.500916667,1,79217,79217
214,TTWK000514050,2022/5/13 12:14:42,2022/5/13 12:15:28,TRUE,0.7702333333,1,42436,42436
215,TTWK000558387,2022/5/13 12:15:16,2022/5/13 12:20:47,TRUE,5.519266667,1,103020,103020
216,TTWK000535911,2022/5/13 12:15:58,2022/5/13 12:16:28,TRUE,0.5010166667,1,42436,42436
217,TTWK000541821,2022/5/13 12:19:43,2022/5/13 12:19:59,TRUE,0.2663666667,1,42436,42436
218,TTWK000558405,2022/5/13 12:20:17,2022/5/13 12:20:43,TRUE,0.4306666667,1,42436,42436
219,TTWK000558384,2022/5/13 12:20:57,2022/5/13 12:21:22,TRUE,0.4038833333,1,103020,103020
220,TTWK000541804,2022/5/13 12:21:05,2022/5/13 12:21:46,TRUE,0.68525,1,42436,42436
221,TTWK000558376,2022/5/13 12:21:31,2022/5/13 12:22:08,TRUE,0.61705,1,103020,103020
222,TTWK000541809,2022/5/13 12:23:12,2022/5/13 12:23:54,TRUE,0.6967333333,1,103020,103020
223,TTWK000541810,2022/5/13 12:24:07,2022/5/13 12:24:43,TRUE,0.5912166667,1,103020,103020
224,TTWK000541818,2022/5/13 12:24:52,2022/5/13 12:25:45,TRUE,0.8736,1,103020,103020
225,TTWK000558398,2022/5/13 12:25:19,2022/5/13 12:25:46,TRUE,0.4442,1,42436,42436
226,TTWK000541800,2022/5/13 12:26:03,2022/5/13 12:26:18,TRUE,0.2500333333,1,42436,42436
227,TTWK000541813,2022/5/13 12:26:11,2022/5/13 12:26:58,TRUE,0.78225,1,103020,103020
228,TTWK000558400,2022/5/13 12:26:38,2022/5/13 12:26:56,TRUE,0.2982,1,42436,42436
229,TTWK000541812,2022/5/13 12:27:07,2022/5/13 12:27:59,TRUE,0.8607166667,1,103020,103020
230,TTWK000541801,2022/5/13 12:27:17,2022/5/13 12:27:41,TRUE,0.3923833333,1,42436,42436
231,TTWK000558403,2022/5/13 12:27:59,2022/5/13 12:28:42,TRUE,0.7159333333,1,42436,42436
232,TTWK000541815,2022/5/13 12:28:07,2022/5/13 12:28:50,TRUE,0.7142333333,1,103020,103020
233,TTWK000541814,2022/5/13 12:28:58,2022/5/13 12:29:42,TRUE,0.73755,1,103020,103020
234,TTWK000558402,2022/5/13 12:29:02,2022/5/13 12:29:45,TRUE,0.7312833333,1,42436,42436
235,TTWK000541803,2022/5/13 12:30:45,2022/5/13 12:31:02,TRUE,0.2888833333,1,42436,42436
236,TTWK000541820,2022/5/13 12:32:14,2022/5/13 12:33:02,TRUE,0.80395,1,103020,103020
237,TTWK000558404,2022/5/13 12:32:49,2022/5/13 12:33:04,TRUE,0.2535833333,1,42436,42436
238,TTWK000541819,2022/5/13 12:33:17,2022/5/13 12:34:08,TRUE,0.8415166667,1,103020,103020
239,TTWK000541805,2022/5/13 12:33:20,2022/5/13 12:33:40,TRUE,0.33735,1,42436,42436
240,TTWK000541811,2022/5/13 12:34:18,2022/5/13 12:35:14,TRUE,0.9232166667,1,103020,103020
241,TTWK000541816,2022/5/13 12:35:25,2022/5/13 12:36:29,TRUE,1.059366667,1,103020,103020
242,TTWK000558410,2022/5/13 12:36:38,2022/5/13 12:37:18,TRUE,0.66515,1,103020,103020
243,TTWK000541796,2022/5/13 12:37:35,2022/5/13 12:38:30,TRUE,0.9176833333,1,103020,103020
244,TTWK000535907,2022/5/13 12:38:59,2022/5/13 12:52:52,TRUE,13.8951,1,103020,103020
245,TTWK000541807,2022/5/13 12:39:15,2022/5/13 12:40:27,TRUE,1.199833333,1,42436,42436
246,TTWK000541822,2022/5/13 12:46:20,2022/5/13 12:46:40,TRUE,0.3251,1,42436,42436
247,TTWK000541808,2022/5/13 12:46:54,2022/5/13 12:47:07,TRUE,0.2188166667,1,42436,42436
248,TTWK000541827,2022/5/13 12:47:24,2022/5/13 12:47:35,TRUE,0.1821,1,42436,42436
249,TTWK000558304,2022/5/13 12:47:53,2022/5/13 12:48:08,TRUE,0.2537333333,1,42436,42436
250,TTWK000558408,2022/5/13 12:48:22,2022/5/13 12:50:26,TRUE,2.059383333,1,42436,42436
251,TTWK000558425,2022/5/13 12:50:44,2022/5/13 12:51:00,TRUE,0.2635333333,1,42436,42436
252,TTWK000558424,2022/5/13 12:52:16,2022/5/13 12:53:00,TRUE,0.74435,1,42436,42436
