,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
49,TTWK000537241,2022/5/10 11:46:58,2022/5/10 11:48:16,TRUE,1.293883333,1,43967,43967
50,TTWK000554409,2022/5/10 11:48:31,2022/5/10 11:51:19,TRUE,2.78935,1,118382,118382
51,TTWK000537245,2022/5/10 11:49:50,2022/5/10 11:51:21,TRUE,1.505416667,1,42471,42471
52,TTWK000554404,2022/5/10 11:50:20,2022/5/10 11:51:13,TRUE,0.87925,1,43967,43967
53,TTWK000537246,2022/5/10 11:50:25,2022/5/10 11:51:41,TRUE,1.2543,1,102956,102956
54,TTWK000513851,2022/5/10 11:50:34,2022/5/10 11:50:56,TRUE,0.36245,1,42516,42516
55,TTWK000554401,2022/5/10 11:51:09,2022/5/10 11:53:32,TRUE,2.3753,1,42516,42516
56,TTWK000537247,2022/5/10 11:51:28,2022/5/10 11:52:16,TRUE,0.7974666667,1,43967,43967
57,TTWK000554408,2022/5/10 11:51:31,2022/5/10 11:52:29,TRUE,0.9666333333,1,118382,118382
58,TTWK000554403,2022/5/10 11:51:53,2022/5/10 11:52:24,TRUE,0.5248,1,102956,102956
59,TTWK000513855,2022/5/10 11:51:54,2022/5/10 11:52:43,TRUE,0.8129,1,42471,42471
60,TTWK000554407,2022/5/10 11:52:40,2022/5/10 11:53:43,TRUE,1.051566667,1,118382,118382
61,TTWK000554410,2022/5/10 11:53:00,2022/5/10 11:53:56,TRUE,0.9337166667,1,43967,43967
62,TTWK000554414,2022/5/10 11:53:00,2022/5/10 11:53:33,TRUE,0.5404166667,1,102956,102956
63,TTWK000554411,2022/5/10 11:53:01,2022/5/10 11:55:42,TRUE,2.674333333,1,42471,42471
64,TTWK000554406,2022/5/10 11:53:41,2022/5/10 11:55:18,TRUE,1.61985,1,42516,42516
65,TTWK000537248,2022/5/10 11:53:45,2022/5/10 11:54:59,TRUE,1.232916667,1,102956,102956
66,TTWK000554405,2022/5/10 11:54:03,2022/5/10 11:54:52,TRUE,0.8163166667,1,118382,118382
67,TTWK000513854,2022/5/10 11:54:11,2022/5/10 11:56:16,TRUE,2.077133333,1,43967,43967
68,TTWK000554413,2022/5/10 11:55:15,2022/5/10 11:56:28,TRUE,1.216266667,1,102956,102956
69,TTWK000513852,2022/5/10 11:55:27,2022/5/10 11:56:26,TRUE,0.9895666667,1,42516,42516
70,TTWK000513848,2022/5/10 12:06:17,2022/5/10 12:36:14,TRUE,29.94415,1,51999,51999
71,TTWK000513845,2022/5/10 12:14:37,2022/5/10 12:38:32,TRUE,23.92481667,1,79576,79576
72,TTWK000535602,2022/5/10 12:36:33,2022/5/10 12:58:08,TRUE,21.5902,1,51999,51999
73,TTWK000535599,2022/5/10 12:39:25,2022/5/10 13:47:55,TRUE,68.5125,1,79576,79576
74,TTWK000554412,2022/5/10 13:01:02,2022/5/10 13:01:13,TRUE,0.1755,1,118382,118382
75,TTWK000554417,2022/5/10 13:02:41,2022/5/10 13:07:07,TRUE,4.439166667,1,102956,102956
76,TTWK000537238,2022/5/10 13:03:39,2022/5/10 13:13:08,TRUE,9.489633333,1,43967,43967
77,TTWK000535607,2022/5/10 13:03:46,2022/5/10 13:11:17,TRUE,7.516666667,1,118382,118382
78,TTWK000535604,2022/5/10 13:03:51,2022/5/10 13:18:51,TRUE,14.99868333,1,51999,51999
79,TTWK000535606,2022/5/10 13:07:20,2022/5/10 13:13:21,TRUE,6.00975,1,102956,102956
80,TTWK000554420,2022/5/10 13:11:50,2022/5/10 13:18:25,TRUE,6.595583333,1,118382,118382
81,TTWK000535603,2022/5/10 13:13:19,2022/5/10 13:26:03,TRUE,12.73016667,1,43967,43967
82,TTWK000554418,2022/5/10 13:13:52,2022/5/10 13:18:20,TRUE,4.46945,1,102956,102956
83,TTWK000513859,2022/5/10 13:18:40,2022/5/10 13:23:59,TRUE,5.308166667,1,102956,102956
84,TTWK000513868,2022/5/10 13:21:17,2022/5/10 13:29:02,TRUE,7.750233333,1,118382,118382
85,TTWK000513856,2022/5/10 13:21:52,2022/5/10 13:25:46,TRUE,3.89775,1,51999,51999
86,TTWK000537252,2022/5/10 13:24:25,2022/5/10 13:25:41,TRUE,1.257183333,1,102956,102956
87,TTWK000537251,2022/5/10 13:25:53,2022/5/10 13:27:31,TRUE,1.624066667,1,102956,102956
88,TTWK000513857,2022/5/10 13:26:22,2022/5/10 13:28:15,TRUE,1.888583333,1,51999,51999
89,TTWK000554422,2022/5/10 13:27:44,2022/5/10 13:28:58,TRUE,1.249,1,102956,102956
90,TTWK000535605,2022/5/10 13:28:58,2022/5/10 13:35:22,TRUE,6.394616667,1,51999,51999
91,TTWK000554421,2022/5/10 13:29:10,2022/5/10 13:30:18,TRUE,1.1346,1,102956,102956
92,TTWK000513867,2022/5/10 13:29:34,2022/5/10 13:32:10,TRUE,2.59965,1,118382,118382
93,TTWK000513860,2022/5/10 13:30:36,2022/5/10 13:31:18,TRUE,0.6973833333,1,102956,102956
94,TTWK000554426,2022/5/10 13:31:29,2022/5/10 13:32:45,TRUE,1.26825,1,102956,102956
95,TTWK000554428,2022/5/10 13:32:22,2022/5/10 13:36:22,TRUE,3.99725,1,118382,118382
96,TTWK000535619,2022/5/10 13:32:46,2022/5/10 13:40:12,TRUE,7.434366667,1,43967,43967
97,TTWK000554425,2022/5/10 13:33:03,2022/5/10 13:34:13,TRUE,1.166816667,1,102956,102956
98,TTWK000537253,2022/5/10 13:34:26,2022/5/10 13:35:46,TRUE,1.338316667,1,102956,102956
99,TTWK000554424,2022/5/10 13:35:58,2022/5/10 13:37:11,TRUE,1.221933333,1,102956,102956
100,TTWK000513866,2022/5/10 13:37:08,2022/5/10 13:41:49,TRUE,4.685383333,1,118382,118382
101,TTWK000513863,2022/5/10 13:37:30,2022/5/10 13:38:41,TRUE,1.175883333,1,102956,102956
102,TTWK000554423,2022/5/10 13:38:53,2022/5/10 13:39:53,TRUE,1.0023,1,102956,102956
103,TTWK000535618,2022/5/10 13:39:01,2022/5/10 13:47:32,TRUE,8.5178,1,51999,51999
104,TTWK000554399,2022/5/10 13:40:11,2022/5/10 13:42:52,TRUE,2.683133333,1,102956,102956
105,TTWK000535609,2022/5/10 13:42:18,2022/5/10 13:47:41,TRUE,5.378783333,1,118382,118382
106,TTWK000554400,2022/5/10 13:43:04,2022/5/10 13:45:53,TRUE,2.8019,1,102956,102956
107,TTWK000554432,2022/5/10 13:43:09,2022/5/10 13:47:13,TRUE,4.0736,1,43967,43967
108,TTWK000513861,2022/5/10 13:46:03,2022/5/10 13:47:28,TRUE,1.411983333,1,102956,102956
109,TTWK000554433,2022/5/10 13:47:37,2022/5/10 13:53:32,TRUE,5.912783333,1,43967,43967
110,TTWK000513862,2022/5/10 13:47:43,2022/5/10 13:49:13,TRUE,1.504416667,1,102956,102956
111,TTWK000513865,2022/5/10 13:48:23,2022/5/10 13:51:46,TRUE,3.37825,1,118382,118382
112,TTWK000513871,2022/5/10 13:49:35,2022/5/10 13:50:38,TRUE,1.05,1,79576,79576
113,TTWK000554427,2022/5/10 13:49:39,2022/5/10 13:52:45,TRUE,3.102566667,1,102956,102956
114,TTWK000554429,2022/5/10 13:50:06,2022/5/10 13:52:13,TRUE,2.122783333,1,51999,51999
115,TTWK000513870,2022/5/10 13:50:49,2022/5/10 13:53:18,TRUE,2.48545,1,79576,79576
116,TTWK000537257,2022/5/10 13:52:19,2022/5/10 13:52:47,TRUE,0.47405,1,118382,118382
117,TTWK000554430,2022/5/10 13:52:44,2022/5/10 13:53:41,TRUE,0.95775,1,51999,51999
118,TTWK000537256,2022/5/10 13:53:03,2022/5/10 13:53:40,TRUE,0.6119,1,118382,118382
119,TTWK000535617,2022/5/10 13:53:43,2022/5/10 13:56:25,TRUE,2.687616667,1,79576,79576
120,TTWK000554434,2022/5/10 13:53:52,2022/5/10 13:57:59,TRUE,4.121083333,1,43967,43967
121,TTWK000554439,2022/5/10 13:53:54,2022/5/10 13:55:00,TRUE,1.099016667,1,118382,118382
122,TTWK000554431,2022/5/10 13:55:20,2022/5/10 14:09:11,TRUE,13.84058333,1,51999,51999
123,TTWK000554438,2022/5/10 13:55:22,2022/5/10 13:56:04,TRUE,0.6956666667,1,118382,118382
124,TTWK000537255,2022/5/10 13:56:25,2022/5/10 13:57:01,TRUE,0.6065666667,1,118382,118382
125,TTWK000535616,2022/5/10 13:57:13,2022/5/10 14:00:10,TRUE,2.944183333,1,79576,79576
126,TTWK000554437,2022/5/10 13:57:25,2022/5/10 13:57:57,TRUE,0.5251,1,118382,118382
127,TTWK000554435,2022/5/10 13:58:14,2022/5/10 14:03:04,TRUE,4.83885,1,43967,43967
128,TTWK000554436,2022/5/10 13:58:15,2022/5/10 13:58:47,TRUE,0.5388833333,1,118382,118382
129,TTWK000513872,2022/5/10 13:59:32,2022/5/10 14:02:33,TRUE,3.018866667,1,118382,118382
130,TTWK000513869,2022/5/10 14:00:37,2022/5/10 14:01:24,TRUE,0.7863333333,1,79576,79576
131,TTWK000535614,2022/5/10 14:02:03,2022/5/10 14:05:17,TRUE,3.221266667,1,79576,79576
132,TTWK000513873,2022/5/10 14:02:59,2022/5/10 14:04:04,TRUE,1.09645,1,118382,118382
133,TTWK000513874,2022/5/10 14:03:05,2022/5/10 14:05:56,TRUE,2.8461,1,102956,102956
134,TTWK000537258,2022/5/10 14:04:20,2022/5/10 14:05:29,TRUE,1.1466,1,118382,118382
135,TTWK000513875,2022/5/10 14:04:28,2022/5/10 14:07:37,TRUE,3.146566667,1,43967,43967
136,TTWK000535615,2022/5/10 14:05:35,2022/5/10 14:08:41,TRUE,3.0964,1,79576,79576
137,TTWK000535610,2022/5/10 14:06:31,,尚未完成,,1,102956,102956
138,TTWK000554440,2022/5/10 14:08:05,2022/5/10 14:11:02,TRUE,2.95335,1,43967,43967
139,TTWK000554444,2022/5/10 14:11:47,2022/5/10 14:14:09,TRUE,2.359433333,2,43967,43967
140,TTWK000554442,2022/5/10 14:11:58,2022/5/10 14:14:08,TRUE,2.169916667,1,79576,79576
141,TTWK000537263,2022/5/10 14:14:24,2022/5/10 14:14:59,TRUE,0.5807833333,1,43967,43967
142,TTWK000554441,2022/5/10 14:14:29,2022/5/10 14:17:17,TRUE,2.8103,1,79576,79576
143,TTWK000537262,2022/5/10 14:15:16,2022/5/10 14:16:03,TRUE,0.7861666667,1,43967,43967
144,TTWK000537260,2022/5/10 14:16:34,2022/5/10 14:17:12,TRUE,0.6243833333,1,43967,43967
145,TTWK000537261,2022/5/10 14:17:23,2022/5/10 14:18:16,TRUE,0.88935,1,43967,43967
146,TTWK000537259,2022/5/10 14:17:44,2022/5/10 14:21:27,TRUE,3.712566667,1,79576,79576
147,TTWK000554443,2022/5/10 14:18:25,2022/5/10 14:19:10,TRUE,0.7509,1,43967,43967
148,TTWK000513864,2022/5/10 14:19:42,2022/5/10 14:28:27,TRUE,8.73875,1,43967,43967
149,TTWK000537264,2022/5/10 14:55:09,2022/5/10 14:55:52,TRUE,0.7202,1,42522,42522
150,TTWK000537265,2022/5/10 14:56:02,2022/5/10 14:56:25,TRUE,0.3774333333,1,42522,42522
151,TTWK000537266,2022/5/10 14:57:10,2022/5/10 15:01:04,TRUE,3.904416667,1,42522,42522
152,TTWK000513878,2022/5/10 15:01:19,2022/5/10 15:02:33,TRUE,1.236866667,1,42522,42522
153,TTWK000513877,2022/5/10 15:02:44,2022/5/10 15:04:22,TRUE,1.635233333,1,42522,42522
154,TTWK000513876,2022/5/10 15:04:38,2022/5/10 15:06:45,TRUE,2.116933333,1,42522,42522
155,TTWK000513879,2022/5/10 15:07:09,2022/5/10 15:10:11,TRUE,3.0251,1,42522,42522
156,TTWK000513881,2022/5/10 15:10:28,2022/5/10 15:12:43,TRUE,2.256833333,1,42522,42522
157,TTWK000513880,2022/5/10 15:12:54,2022/5/10 15:15:17,TRUE,2.367116667,1,42522,42522
158,TTWK000554449,2022/5/10 15:15:59,2022/5/10 15:17:16,TRUE,1.284633333,1,42522,42522
159,TTWK000537269,2022/5/10 15:17:45,2022/5/10 15:19:25,TRUE,1.655,1,42522,42522
160,TTWK000537268,2022/5/10 15:19:33,2022/5/10 15:20:50,TRUE,1.273833333,1,42522,42522
161,TTWK000554448,2022/5/10 15:21:15,2022/5/10 15:23:30,TRUE,2.246916667,1,42522,42522
162,TTWK000554447,2022/5/10 15:35:00,2022/5/10 15:36:32,TRUE,1.536733333,1,42522,42522
163,TTWK000554446,2022/5/10 15:36:48,2022/5/10 15:38:56,TRUE,2.136366667,1,42522,42522
164,TTWK000537275,2022/5/10 15:41:25,2022/5/10 15:43:09,TRUE,1.736716667,1,79576,79576
165,TTWK000554444,2022/5/10 15:45:25,2022/5/10 15:48:27,TRUE,3.029433333,2,79576,79576
166,TTWK000554450,2022/5/10 15:48:39,2022/5/10 15:49:55,TRUE,1.2662,1,79576,79576
167,TTWK000535623,2022/5/10 15:49:15,2022/5/10 15:51:45,TRUE,2.50305,1,42522,42522
168,TTWK000554451,2022/5/10 15:50:11,2022/5/10 15:52:15,TRUE,2.06165,1,79576,79576
169,TTWK000535620,2022/5/10 15:50:38,2022/5/10 15:57:25,TRUE,6.795383333,1,47353,47353
170,TTWK000535631,2022/5/10 15:51:57,2022/5/10 15:54:30,TRUE,2.53465,1,42516,42516
171,TTWK000535624,2022/5/10 15:52:04,2022/5/10 15:54:47,TRUE,2.707083333,1,42522,42522
172,TTWK000537278,2022/5/10 15:52:26,2022/5/10 15:54:29,TRUE,2.048066667,1,79576,79576
173,TTWK000535626,2022/5/10 15:54:41,2022/5/10 15:57:26,TRUE,2.74615,2,79576,79576
174,TTWK000513894,2022/5/10 15:54:51,2022/5/10 15:56:28,TRUE,1.610483333,1,42516,42516
175,TTWK000537267,2022/5/10 15:55:45,2022/5/10 15:56:36,TRUE,0.8484166667,1,42522,42522
176,TTWK000537277,2022/5/10 15:57:46,2022/5/10 15:59:17,TRUE,1.515083333,1,79576,79576
177,TTWK000513882,2022/5/10 15:58:48,2022/5/10 16:02:14,TRUE,3.447466667,1,47353,47353
178,TTWK000554458,2022/5/10 15:59:55,2022/5/10 16:00:48,TRUE,0.87965,1,79576,79576
179,TTWK000535625,2022/5/10 16:01:35,2022/5/10 16:07:07,TRUE,5.534116667,1,79576,79576
180,TTWK000535621,2022/5/10 16:03:06,2022/5/10 16:06:10,TRUE,3.05445,1,47353,47353
181,TTWK000513883,2022/5/10 16:06:30,2022/5/10 16:07:29,TRUE,0.9931166667,1,47353,47353
182,TTWK000537276,2022/5/10 16:07:39,2022/5/10 16:09:02,TRUE,1.38285,1,79576,79576
183,TTWK000535622,2022/5/10 16:07:46,2022/5/10 16:14:35,TRUE,6.802283333,1,47353,47353
184,TTWK000554457,2022/5/10 16:09:35,,尚未完成,,2,TTWK000554457,ttwk000554457
185,TTWK000513884,2022/5/10 16:11:15,2022/5/10 16:13:05,TRUE,1.8365,1,79576,79576
186,TTWK000513885,2022/5/10 16:13:17,2022/5/10 16:15:45,TRUE,2.466783333,1,79576,79576
187,TTWK000535612,2022/5/10 16:16:04,2022/5/10 16:26:15,TRUE,10.18548333,1,79576,79576
188,TTWK000535629,2022/5/10 16:17:33,2022/5/10 16:23:14,TRUE,5.689416667,1,47353,47353
189,TTWK000535630,2022/5/10 16:20:53,2022/5/10 16:23:54,TRUE,3.017483333,1,42516,42516
190,TTWK000535634,2022/5/10 16:22:16,2022/5/10 16:27:08,TRUE,4.8521,1,42522,42522
191,TTWK000537296,2022/5/10 16:23:54,2022/5/10 16:24:56,TRUE,1.027116667,1,47353,47353
192,TTWK000535632,2022/5/10 16:25:47,2022/5/10 16:49:17,TRUE,23.49441667,1,42516,42516
193,TTWK000537295,2022/5/10 16:26:06,2022/5/10 16:26:49,TRUE,0.71695,1,47353,47353
194,TTWK000535627,2022/5/10 16:27:00,2022/5/10 16:29:08,TRUE,2.138083333,1,47353,47353
195,TTWK000535633,2022/5/10 16:28:16,2022/5/10 16:33:17,TRUE,5.022833333,1,42522,42522
196,TTWK000535611,2022/5/10 16:28:20,2022/5/10 16:32:55,TRUE,4.588583333,1,79576,79576
197,TTWK000535628,2022/5/10 16:29:33,2022/5/10 16:31:15,TRUE,1.692166667,1,47353,47353
198,TTWK000513896,2022/5/10 16:33:34,2022/5/10 16:37:21,TRUE,3.78955,1,47353,47353
199,TTWK000537304,2022/5/10 16:33:44,2022/5/10 16:34:54,TRUE,1.162883333,1,42522,42522
200,TTWK000537286,2022/5/10 16:33:48,2022/5/10 16:35:20,TRUE,1.536383333,1,79576,79576
201,TTWK000537285,2022/5/10 16:35:30,2022/5/10 16:36:46,TRUE,1.271816667,1,79576,79576
202,TTWK000537284,2022/5/10 16:36:57,2022/5/10 16:38:10,TRUE,1.203533333,1,79576,79576
203,TTWK000535635,2022/5/10 16:37:58,2022/5/10 16:59:33,TRUE,21.5834,1,47353,47353
204,TTWK000537283,2022/5/10 16:38:21,2022/5/10 16:39:24,TRUE,1.04915,1,79576,79576
205,TTWK000537279,2022/5/10 16:39:34,2022/5/10 16:40:30,TRUE,0.93875,1,79576,79576
206,TTWK000513900,2022/5/10 16:40:31,2022/5/10 16:42:24,TRUE,1.8907,1,42522,42522
207,TTWK000554460,2022/5/10 16:40:54,2022/5/10 16:41:44,TRUE,0.8341166667,1,79576,79576
208,TTWK000513889,2022/5/10 16:41:57,,尚未完成,,1,79576,79576
209,TTWK000513899,2022/5/10 16:42:35,2022/5/10 16:45:33,TRUE,2.9747,1,42522,42522
210,TTWK000554461,2022/5/10 16:44:16,2022/5/10 16:44:50,TRUE,0.5648333333,1,79576,79576
211,TTWK000513890,2022/5/10 16:45:05,2022/5/10 16:45:50,TRUE,0.7495166667,1,79576,79576
212,TTWK000513897,2022/5/10 16:45:42,2022/5/10 16:48:32,TRUE,2.826166667,1,42522,42522
213,TTWK000537287,2022/5/10 16:47:21,2022/5/10 16:47:55,TRUE,0.5701,1,79576,79576
214,TTWK000513898,2022/5/10 16:48:42,2022/5/10 16:50:42,TRUE,2.006516667,1,42522,42522
215,TTWK000535643,2022/5/10 16:49:33,2022/5/10 16:53:43,TRUE,4.176083333,1,42516,42516
216,TTWK000537291,2022/5/10 16:51:53,2022/5/10 16:52:39,TRUE,0.7725166667,1,79576,79576
217,TTWK000554468,2022/5/10 16:52:50,2022/5/10 16:53:41,TRUE,0.8457666667,1,79576,79576
218,TTWK000554467,2022/5/10 16:53:53,2022/5/10 16:54:47,TRUE,0.8978833333,1,79576,79576
219,TTWK000537332,2022/5/10 16:54:05,2022/5/10 16:54:47,TRUE,0.6958833333,1,42516,42516
220,TTWK000537331,2022/5/10 16:54:55,2022/5/10 16:55:44,TRUE,0.8117166667,1,42516,42516
221,TTWK000537290,2022/5/10 16:54:57,2022/5/10 16:56:10,TRUE,1.21715,1,79576,79576
222,TTWK000535642,2022/5/10 16:56:15,2022/5/10 17:00:30,TRUE,4.2443,1,42516,42516
223,TTWK000537289,2022/5/10 16:56:31,2022/5/10 16:57:12,TRUE,0.6879166667,1,79576,79576
224,TTWK000554466,2022/5/10 16:57:24,2022/5/10 16:59:47,TRUE,2.377133333,1,79576,79576
225,TTWK000554473,2022/5/10 17:00:01,2022/5/10 17:01:44,TRUE,1.722766667,1,79576,79576
226,TTWK000537303,2022/5/10 17:02:05,2022/5/10 17:04:24,TRUE,2.320916667,1,79576,79576
227,TTWK000535645,2022/5/10 17:02:55,2022/5/10 17:09:28,TRUE,6.536833333,1,47353,47353
228,TTWK000554472,2022/5/10 17:04:35,2022/5/10 17:06:00,TRUE,1.4148,1,79576,79576
229,TTWK000535651,2022/5/10 17:04:49,2022/5/10 17:13:36,TRUE,8.773683333,1,42516,42516
230,TTWK000535646,2022/5/10 17:06:33,2022/5/10 17:11:14,TRUE,4.671616667,1,42529,42529
231,TTWK000554471,2022/5/10 17:07:09,2022/5/10 17:07:27,TRUE,0.3026166667,1,79576,79576
232,TTWK000537302,2022/5/10 17:07:39,2022/5/10 17:08:29,TRUE,0.83575,1,79576,79576
233,TTWK000537301,2022/5/10 17:08:42,2022/5/10 17:09:34,TRUE,0.8655,1,79576,79576
234,TTWK000535636,2022/5/10 17:09:54,2022/5/10 17:15:34,TRUE,5.66975,1,79576,79576
235,TTWK000535644,2022/5/10 17:09:58,2022/5/10 17:15:46,TRUE,5.798383333,1,47353,47353
236,TTWK000537334,2022/5/10 17:12:48,2022/5/10 17:13:26,TRUE,0.63095,1,42529,42529
237,TTWK000554490,2022/5/10 17:14:38,2022/5/10 17:16:25,TRUE,1.7886,1,42529,42529
238,TTWK000535647,2022/5/10 17:15:48,2022/5/10 17:30:14,TRUE,14.42215,1,42516,42516
239,TTWK000554465,2022/5/10 17:16:13,2022/5/10 17:17:31,TRUE,1.304816667,1,79576,79576
240,TTWK000537333,2022/5/10 17:16:40,2022/5/10 17:18:08,TRUE,1.4718,1,42529,42529
241,TTWK000554464,2022/5/10 17:18:24,2022/5/10 17:20:14,TRUE,1.83705,1,79576,79576
242,TTWK000535648,2022/5/10 17:19:47,2022/5/10 17:30:30,TRUE,10.7148,1,42529,42529
243,TTWK000513892,2022/5/10 17:22:21,2022/5/10 17:22:47,TRUE,0.4358,1,79576,79576
244,TTWK000535626,2022/5/10 17:23:41,,尚未完成,,2,7957679576,7957679576
245,TTWK000535637,2022/5/10 17:28:17,2022/5/10 17:30:55,TRUE,2.62795,1,79576,79576
246,TTWK000535650,2022/5/10 17:30:27,2022/5/10 17:35:15,TRUE,4.801933333,1,42516,42516
247,TTWK000513903,2022/5/10 17:31:43,2022/5/10 17:37:28,TRUE,5.753016667,1,42529,42529
248,TTWK000513886,2022/5/10 17:31:48,2022/5/10 17:32:28,TRUE,0.6585,1,79576,79576
249,TTWK000554445,2022/5/10 17:32:44,2022/5/10 17:33:46,TRUE,1.03575,1,79576,79576
250,TTWK000554492,2022/5/10 17:32:54,2022/5/10 17:34:19,TRUE,1.420616667,1,51999,51999
251,TTWK000537282,2022/5/10 17:34:00,2022/5/10 17:34:44,TRUE,0.74685,1,79576,79576
252,TTWK000537335,2022/5/10 17:34:02,2022/5/10 17:35:05,TRUE,1.0538,1,118382,118382
253,TTWK000537280,2022/5/10 17:35:12,2022/5/10 17:35:54,TRUE,0.7010166667,1,79576,79576
254,TTWK000535641,2022/5/10 17:35:26,2022/5/10 17:51:29,TRUE,16.04376667,1,51999,51999
255,TTWK000535652,2022/5/10 17:35:28,2022/5/10 17:47:33,TRUE,12.0858,1,118382,118382
