,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
28,TTWK000522842,2022/4/21 9:28:14,2022/4/21 9:29:00,TRUE,0.7650333333,1,42532,42532
29,TTWK000519070,2022/4/21 9:28:22,2022/4/21 9:39:32,TRUE,11.17721667,1,102948,102948
30,TTWK000538018,2022/4/21 9:29:31,2022/4/21 9:30:17,TRUE,0.7766833333,1,42532,42532
31,TTWK000522847,2022/4/21 9:30:28,2022/4/21 9:31:21,TRUE,0.88585,1,42532,42532
32,TTWK000444756,2022/4/21 9:31:30,2022/4/21 9:32:09,TRUE,0.6357,1,42532,42532
33,TTWK000538019,2022/4/21 9:32:18,2022/4/21 9:33:18,TRUE,0.9941333333,1,42532,42532
34,TTWK000522846,2022/4/21 9:33:42,2022/4/21 9:35:35,TRUE,1.870866667,1,42532,42532
35,TTWK000538017,2022/4/21 9:35:35,2022/4/21 9:37:25,TRUE,1.83975,1,42533,42533
36,TTWK000538020,2022/4/21 9:35:57,2022/4/21 9:36:34,TRUE,0.6211666667,1,42532,42532
37,TTWK000522845,2022/4/21 9:36:44,2022/4/21 9:37:52,TRUE,1.137666667,1,42532,42532
38,TTWK000444757,2022/4/21 9:38:01,2022/4/21 9:39:26,TRUE,1.422366667,1,42533,42533
39,TTWK000538021,2022/4/21 9:38:31,2022/4/21 9:39:28,TRUE,0.94945,1,42532,42532
40,TTWK000519064,2022/4/21 9:39:36,2022/4/21 9:46:16,TRUE,6.661116667,1,42533,42533
41,TTWK000519066,2022/4/21 9:39:47,2022/4/21 9:44:34,TRUE,4.7817,1,42532,42532
42,TTWK000444758,2022/4/21 9:44:53,2022/4/21 9:46:34,TRUE,1.683783333,1,42532,42532
43,TTWK000519065,2022/4/21 9:46:34,2022/4/21 9:52:14,TRUE,5.68155,1,42533,42533
44,TTWK000522852,2022/4/21 9:47:05,2022/4/21 9:49:41,TRUE,2.591766667,1,42532,42532
45,TTWK000538022,2022/4/21 9:49:54,2022/4/21 9:51:11,TRUE,1.279483333,1,42532,42532
46,TTWK000519063,2022/4/21 9:51:16,2022/4/21 10:04:58,TRUE,13.70973333,1,42507,42507
47,TTWK000522851,2022/4/21 9:51:27,2022/4/21 9:53:52,TRUE,2.424583333,1,42532,42532
48,TTWK000538025,2022/4/21 9:52:34,2022/4/21 9:54:55,TRUE,2.3377,1,42533,42533
49,TTWK000538024,2022/4/21 9:54:11,2022/4/21 9:55:07,TRUE,0.9241833333,1,42532,42532
50,TTWK000522854,2022/4/21 9:55:09,2022/4/21 10:00:28,TRUE,5.323666667,1,42533,42533
51,TTWK000538026,2022/4/21 9:55:24,2022/4/21 9:58:09,TRUE,2.750083333,1,42532,42532
52,TTWK000522855,2022/4/21 9:58:27,2022/4/21 10:00:18,TRUE,1.8476,1,42532,42532
53,TTWK000444762,2022/4/21 10:00:30,2022/4/21 10:01:20,TRUE,0.8423833333,1,42532,42532
54,TTWK000522853,2022/4/21 10:00:39,2022/4/21 10:03:43,TRUE,3.059383333,1,42533,42533
55,TTWK000538033,2022/4/21 10:01:31,2022/4/21 10:04:09,TRUE,2.63125,1,42532,42532
56,TTWK000519076,2022/4/21 10:04:02,2022/4/21 10:07:36,TRUE,3.557383333,1,42533,42533
57,TTWK000444761,2022/4/21 10:04:19,2022/4/21 10:05:05,TRUE,0.7567,1,42532,42532
58,TTWK000538029,2022/4/21 10:05:33,2022/4/21 10:06:18,TRUE,0.75525,1,42532,42532
59,TTWK000538030,2022/4/21 10:06:34,2022/4/21 10:07:15,TRUE,0.6951,1,42532,42532
60,TTWK000444745,2022/4/21 10:06:50,2022/4/21 10:10:35,TRUE,3.742916667,1,42507,42507
61,TTWK000538027,2022/4/21 10:07:31,2022/4/21 10:08:12,TRUE,0.6890833333,1,42532,42532
62,TTWK000538031,2022/4/21 10:07:59,2022/4/21 10:09:12,TRUE,1.211533333,1,42533,42533
63,TTWK000538028,2022/4/21 10:08:30,2022/4/21 10:09:23,TRUE,0.8906666667,1,42532,42532
64,TTWK000538032,2022/4/21 10:09:22,2022/4/21 10:10:33,TRUE,1.186266667,1,42533,42533
65,TTWK000444759,2022/4/21 10:10:38,2022/4/21 10:13:25,TRUE,2.796183333,1,42532,42532
66,TTWK000538034,2022/4/21 10:13:42,2022/4/21 10:33:50,TRUE,20.12433333,1,42507,42507
67,TTWK000519071,2022/4/21 10:13:47,2022/4/21 10:31:59,TRUE,18.20818333,1,42532,42532
68,TTWK000444764,2022/4/21 10:14:13,2022/4/21 10:16:38,TRUE,2.415116667,1,42533,42533
69,TTWK000444763,2022/4/21 10:17:02,2022/4/21 10:20:45,TRUE,3.7173,1,42533,42533
70,TTWK000519098,2022/4/21 10:21:04,2022/4/21 10:29:58,TRUE,8.903966667,1,42533,42533
71,TTWK000519090,2022/4/21 10:24:26,2022/4/21 10:32:24,TRUE,7.964016667,1,79217,79217
72,TTWK000519099,2022/4/21 10:30:11,2022/4/21 10:39:49,TRUE,9.6287,1,42533,42533
73,TTWK000444765,2022/4/21 10:33:17,2022/4/21 10:36:50,TRUE,3.557216667,1,42532,42532
74,TTWK000519093,2022/4/21 10:33:35,2022/4/21 10:35:50,TRUE,2.259083333,1,79217,79217
75,TTWK000519094,2022/4/21 10:36:06,2022/4/21 10:38:38,TRUE,2.534416667,1,79217,79217
76,TTWK000444766,2022/4/21 10:37:17,2022/4/21 11:22:01,TRUE,44.72575,1,42532,42532
77,TTWK000538044,2022/4/21 10:38:08,2022/4/21 10:39:51,TRUE,1.716716667,1,122113,122113
78,TTWK000519095,2022/4/21 10:38:59,2022/4/21 10:41:44,TRUE,2.756683333,1,79217,79217
79,TTWK000538045,2022/4/21 10:40:08,2022/4/21 10:40:44,TRUE,0.5863166667,1,122113,122113
80,TTWK000519072,2022/4/21 10:40:41,2022/4/21 10:56:43,TRUE,16.03775,1,42533,42533
81,TTWK000538050,2022/4/21 10:41:05,2022/4/21 10:41:37,TRUE,0.5323,1,122113,122113
82,TTWK000538007,2022/4/21 10:41:33,2022/4/21 10:42:46,TRUE,1.217066667,1,42507,42507
83,TTWK000538043,2022/4/21 10:41:54,2022/4/21 10:42:24,TRUE,0.5013,1,122113,122113
84,TTWK000519096,2022/4/21 10:42:01,2022/4/21 10:44:57,TRUE,2.937833333,1,79217,79217
85,TTWK000538047,2022/4/21 10:42:39,2022/4/21 10:43:34,TRUE,0.9302166667,1,122113,122113
86,TTWK000522860,2022/4/21 10:43:34,2022/4/21 10:44:45,TRUE,1.174933333,1,42507,42507
87,TTWK000538046,2022/4/21 10:43:50,2022/4/21 10:44:33,TRUE,0.7311833333,1,122113,122113
88,TTWK000522858,2022/4/21 10:45:06,2022/4/21 10:46:27,TRUE,1.35875,1,42507,42507
89,TTWK000519097,2022/4/21 10:45:17,2022/4/21 10:47:59,TRUE,2.703716667,1,79217,79217
90,TTWK000522859,2022/4/21 10:46:40,2022/4/21 10:47:59,TRUE,1.31095,1,42507,42507
91,TTWK000522861,2022/4/21 10:48:13,2022/4/21 10:49:15,TRUE,1.03035,1,42507,42507
92,TTWK000522856,2022/4/21 10:49:43,2022/4/21 10:50:39,TRUE,0.9460666667,1,42507,42507
93,TTWK000519087,2022/4/21 10:49:58,2022/4/21 10:52:47,TRUE,2.812616667,1,79217,79217
94,TTWK000522857,2022/4/21 10:51:01,2022/4/21 10:53:40,TRUE,2.65855,1,42507,42507
95,TTWK000519092,2022/4/21 10:53:31,2022/4/21 10:56:13,TRUE,2.7038,1,79217,79217
96,TTWK000522849,2022/4/21 10:55:52,2022/4/21 10:56:40,TRUE,0.8076833333,1,42507,42507
97,TTWK000519091,2022/4/21 10:56:40,2022/4/21 10:59:32,TRUE,2.861316667,1,79217,79217
98,TTWK000522863,2022/4/21 10:58:02,2022/4/21 10:58:50,TRUE,0.8030333333,1,42533,42533
99,TTWK000522839,2022/4/21 10:59:06,2022/4/21 10:59:55,TRUE,0.8240333333,1,42533,42533
100,TTWK000522832,2022/4/21 11:00:21,2022/4/21 11:01:25,TRUE,1.061316667,1,42533,42533
101,TTWK000522850,2022/4/21 11:01:50,2022/4/21 11:02:38,TRUE,0.7904666667,1,42533,42533
102,TTWK000522838,2022/4/21 11:03:00,2022/4/21 11:02:50,TRUE,-0.1701666667,1,42533,42533
103,TTWK000538036,2022/4/21 11:04:38,2022/4/21 11:08:06,TRUE,3.474483333,1,42533,42533
104,TTWK000522848,2022/4/21 11:09:04,2022/4/21 11:10:01,TRUE,0.96595,1,42533,42533
105,TTWK000522862,2022/4/21 11:10:18,2022/4/21 11:11:50,TRUE,1.5242,1,42533,42533
106,TTWK000522868,2022/4/21 11:12:02,2022/4/21 11:14:02,TRUE,2.012133333,1,42533,42533
107,TTWK000522867,2022/4/21 11:14:18,2022/4/21 11:15:24,TRUE,1.102666667,1,42533,42533
108,TTWK000538013,2022/4/21 11:15:42,2022/4/21 11:16:52,TRUE,1.168933333,1,42533,42533
109,TTWK000522866,2022/4/21 11:17:17,2022/4/21 11:17:07,TRUE,-0.17345,1,42533,42533
110,TTWK000522865,2022/4/21 11:18:40,2022/4/21 11:19:51,TRUE,1.185566667,1,42533,42533
111,TTWK000522864,2022/4/21 11:20:11,2022/4/21 11:21:32,TRUE,1.359266667,1,42533,42533
112,TTWK000522896,2022/4/21 11:22:30,2022/4/21 11:26:33,TRUE,4.056766667,1,42533,42533
113,TTWK000538037,2022/4/21 11:23:00,2022/4/21 11:24:02,TRUE,1.033133333,1,42532,42532
114,TTWK000519107,2022/4/21 11:23:37,2022/4/21 11:28:31,TRUE,4.9116,1,42550,42550
115,TTWK000522885,2022/4/21 11:24:57,2022/4/21 11:25:48,TRUE,0.8558833333,1,42532,42532
116,TTWK000522882,2022/4/21 11:26:01,2022/4/21 11:27:33,TRUE,1.530883333,1,42532,42532
117,SH05650003077,2022/4/21 11:26:49,,尚未完成,,1,42533,42533
118,TTWK000522883,2022/4/21 11:27:44,2022/4/21 11:29:10,TRUE,1.424533333,1,42532,42532
119,TTWK000519106,2022/4/21 11:28:53,2022/4/21 11:31:50,TRUE,2.958083333,1,42550,42550
120,TTWK000522886,2022/4/21 11:29:36,2022/4/21 11:32:34,TRUE,2.97495,1,42532,42532
121,TTWK000522893,2022/4/21 11:31:32,2022/4/21 11:33:26,TRUE,1.90085,1,42533,42533
122,TTWK000519103,2022/4/21 11:32:57,2022/4/21 11:35:13,TRUE,2.27165,1,42550,42550
123,TTWK000522894,2022/4/21 11:33:43,2022/4/21 11:35:24,TRUE,1.676583333,1,42533,42533
124,TTWK000522876,2022/4/21 11:35:00,2022/4/21 11:37:09,TRUE,2.148633333,1,42532,42532
125,TTWK000522892,2022/4/21 11:35:38,2022/4/21 11:39:16,TRUE,3.639816667,1,42533,42533
126,TTWK000538038,2022/4/21 11:37:33,2022/4/21 11:38:25,TRUE,0.87235,1,42532,42532
127,TTWK000522873,2022/4/21 11:38:40,2022/4/21 11:40:31,TRUE,1.837916667,1,42532,42532
128,TTWK000522891,2022/4/21 11:39:27,2022/4/21 11:41:16,TRUE,1.811966667,1,42533,42533
129,TTWK000522872,2022/4/21 11:40:48,2022/4/21 11:42:30,TRUE,1.71165,1,42532,42532
130,TTWK000522890,2022/4/21 11:41:33,2022/4/21 11:41:57,TRUE,0.40545,1,42533,42533
131,TTWK000519104,2022/4/21 11:41:51,2022/4/21 11:44:11,TRUE,2.3305,1,42550,42550
132,TTWK000522889,2022/4/21 11:42:11,2022/4/21 11:43:50,TRUE,1.642216667,1,42533,42533
133,TTWK000522871,2022/4/21 11:42:42,2022/4/21 11:45:32,TRUE,2.831733333,1,42532,42532
134,TTWK000522888,2022/4/21 11:44:05,2022/4/21 11:44:50,TRUE,0.7621666667,1,42533,42533
135,TTWK000522887,2022/4/21 11:45:01,2022/4/21 11:46:38,TRUE,1.622,1,42533,42533
136,TTWK000538041,2022/4/21 11:46:17,2022/4/21 11:47:18,TRUE,1.001666667,1,42532,42532
137,TTWK000522869,2022/4/21 11:47:04,2022/4/21 11:48:16,TRUE,1.1989,1,42533,42533
138,TTWK000538040,2022/4/21 11:47:27,2022/4/21 11:48:04,TRUE,0.61045,1,42532,42532
139,TTWK000538039,2022/4/21 11:48:16,2022/4/21 11:48:45,TRUE,0.48135,1,42532,42532
140,TTWK000519105,2022/4/21 11:48:29,2022/4/21 11:50:32,TRUE,2.0577,1,42550,42550
141,TTWK000538014,2022/4/21 11:48:39,2022/4/21 11:49:34,TRUE,0.9181666667,1,42533,42533
142,TTWK000522897,2022/4/21 11:48:57,2022/4/21 11:49:25,TRUE,0.4654166667,1,42532,42532
143,TTWK000538042,2022/4/21 11:49:43,2022/4/21 11:50:33,TRUE,0.8346666667,1,42532,42532
144,TTWK000522870,2022/4/21 11:50:05,2022/4/21 11:50:46,TRUE,0.6837,1,42533,42533
145,TTWK000444760,2022/4/21 11:50:55,2022/4/21 11:51:53,TRUE,0.9724333333,1,42532,42532
146,TTWK000522898,2022/4/21 11:51:04,2022/4/21 11:53:14,TRUE,2.1729,1,42533,42533
147,TTWK000519085,2022/4/21 11:51:12,2022/4/21 11:52:52,TRUE,1.6655,1,42550,42550
148,TTWK000444770,2022/4/21 11:52:09,2022/4/21 11:56:55,TRUE,4.764766667,1,42532,42532
149,TTWK000519083,2022/4/21 11:53:14,2022/4/21 11:54:05,TRUE,0.8415,1,42550,42550
150,TTWK000519084,2022/4/21 11:54:19,2022/4/21 11:55:41,TRUE,1.366666667,1,42550,42550
151,TTWK000519108,2022/4/21 11:55:53,2022/4/21 11:56:46,TRUE,0.8975833333,1,42550,42550
152,TTWK000519121,2022/4/21 12:35:26,2022/4/21 12:43:05,TRUE,7.662983333,1,42507,42507
153,TTWK000519120,2022/4/21 12:43:24,2022/4/21 12:51:50,TRUE,8.423916667,1,42507,42507
154,TTWK000519082,2022/4/21 12:52:13,2022/4/21 12:53:19,TRUE,1.101216667,1,42507,42507
155,TTWK000519081,2022/4/21 12:53:41,2022/4/21 12:54:45,TRUE,1.0659,1,42507,42507
156,TTWK000519078,2022/4/21 12:55:10,2022/4/21 12:57:22,TRUE,2.201916667,1,42507,42507
157,TTWK000519122,2022/4/21 12:57:42,2022/4/21 13:01:07,TRUE,3.4227,1,42507,42507
158,TTWK000519101,2022/4/21 12:59:27,2022/4/21 13:18:54,TRUE,19.44795,1,79505,79505
159,TTWK000519109,2022/4/21 13:01:27,2022/4/21 13:02:36,TRUE,1.15085,1,42507,42507
160,TTWK000519110,2022/4/21 13:02:50,2022/4/21 13:04:44,TRUE,1.908433333,1,42507,42507
161,TTWK000444767,2022/4/21 13:03:09,2022/4/21 13:55:18,TRUE,52.15746667,1,42533,42533
162,TTWK000519111,2022/4/21 13:05:01,2022/4/21 13:14:15,TRUE,9.239533333,1,42507,42507
163,TTWK000519119,2022/4/21 13:14:40,2022/4/21 13:20:28,TRUE,5.802266667,1,42507,42507
164,TTWK000519075,2022/4/21 13:20:21,2022/4/21 13:49:28,TRUE,29.11788333,1,79505,79505
165,TTWK000519080,2022/4/21 13:20:53,2022/4/21 13:22:08,TRUE,1.24825,1,42507,42507
166,TTWK000519124,2022/4/21 13:44:32,2022/4/21 14:15:05,TRUE,30.5509,1,42507,42507
167,TTWK000519069,2022/4/21 13:46:43,2022/4/21 14:05:19,TRUE,18.60325,1,42532,42532
168,TTWK000519125,2022/4/21 14:00:20,2022/4/21 14:45:57,TRUE,45.61731667,1,42533,42533
169,TTWK000519112,2022/4/21 14:03:14,2022/4/21 14:40:59,TRUE,37.7395,1,102948,102948
170,TTWK000538061,2022/4/21 14:05:40,2022/4/21 14:06:18,TRUE,0.6312,1,42532,42532
171,TTWK000444772,2022/4/21 14:07:07,2022/4/21 14:26:54,TRUE,19.77966667,1,42532,42532
172,TTWK000519126,2022/4/21 14:27:10,2022/4/21 15:05:22,TRUE,38.18893333,1,42532,42532
173,TTWK000444769,2022/4/21 14:41:30,2022/4/21 14:51:06,TRUE,9.589166667,1,102948,102948
174,TTWK000519123,2022/4/21 14:46:48,2022/4/21 15:31:39,TRUE,44.85091667,1,42533,42533
175,TTWK000519102,2022/4/21 14:51:51,,尚未完成,,2,102948,102948
176,TTWK000519113,2022/4/21 14:53:23,2022/4/21 14:54:22,TRUE,0.9841,1,79217,79217
177,TTWK000519102,2022/4/21 15:05:57,2022/4/21 15:36:27,TRUE,30.50091667,2,42532,42532
178,TTWK000519114,2022/4/21 15:28:54,2022/4/21 15:29:57,TRUE,1.0434,1,79217,79217
179,TTWK000519115,2022/4/21 15:30:17,2022/4/21 15:32:01,TRUE,1.741366667,1,79217,79217
180,TTWK000519140,2022/4/21 15:32:08,2022/4/21 15:34:54,TRUE,2.775033333,1,103020,103020
181,TTWK000519116,2022/4/21 15:32:14,2022/4/21 15:32:48,TRUE,0.5729,1,79217,79217
182,TTWK000519117,2022/4/21 15:33:04,2022/4/21 15:34:19,TRUE,1.250283333,1,79217,79217
183,TTWK000519133,2022/4/21 15:33:12,2022/4/21 15:42:50,TRUE,9.643516667,1,42533,42533
184,TTWK000519139,2022/4/21 15:35:07,2022/4/21 15:38:18,TRUE,3.180316667,1,103020,103020
185,TTWK000519135,2022/4/21 15:35:08,2022/4/21 15:37:45,TRUE,2.60855,1,79217,79217
186,TTWK000538049,2022/4/21 15:37:30,2022/4/21 15:38:37,TRUE,1.127733333,1,118401,118401
187,TTWK000538071,2022/4/21 15:37:48,2022/4/21 15:39:45,TRUE,1.944533333,1,42532,42532
188,TTWK000538072,2022/4/21 15:37:57,2022/4/21 15:39:54,TRUE,1.949033333,1,42532,42532
189,TTWK000522922,2022/4/21 15:38:06,2022/4/21 15:40:03,TRUE,1.9542,1,42532,42532
190,TTWK000519138,2022/4/21 15:38:42,2022/4/21 15:41:33,TRUE,2.84475,1,103020,103020
191,TTWK000519137,2022/4/21 15:38:52,2022/4/21 15:42:39,TRUE,3.783483333,1,79217,79217
192,TTWK000538016,2022/4/21 15:39:09,2022/4/21 15:40:04,TRUE,0.9258666667,1,118401,118401
193,TTWK000444774,2022/4/21 15:40:17,2022/4/21 15:42:47,TRUE,2.506366667,1,118401,118401
194,TTWK000522903,2022/4/21 15:40:32,2022/4/21 15:41:31,TRUE,0.9757333333,1,42532,42532
195,TTWK000519136,2022/4/21 15:41:51,2022/4/21 15:47:48,TRUE,5.955316667,1,103020,103020
196,TTWK000538064,2022/4/21 15:41:53,2022/4/21 15:43:01,TRUE,1.1219,1,42532,42532
197,TTWK000519141,2022/4/21 15:43:00,2022/4/21 15:46:36,TRUE,3.5997,1,79217,79217
198,TTWK000519134,2022/4/21 15:43:06,2022/4/21 15:51:08,TRUE,8.025833333,1,42533,42533
199,TTWK000522914,2022/4/21 15:43:18,2022/4/21 15:44:12,TRUE,0.9046833333,1,118401,118401
200,TTWK000522915,2022/4/21 15:44:27,2022/4/21 15:45:24,TRUE,0.95605,1,118401,118401
201,TTWK000519132,2022/4/21 15:45:25,2022/4/21 15:49:48,TRUE,4.386783333,1,42532,42532
202,TTWK000522916,2022/4/21 15:45:51,2022/4/21 15:46:59,TRUE,1.142566667,1,118401,118401
203,TTWK000519146,2022/4/21 15:46:56,2022/4/21 15:51:14,TRUE,4.300416667,1,79217,79217
204,TTWK000538068,2022/4/21 15:47:32,2022/4/21 15:48:23,TRUE,0.8513833333,1,118401,118401
205,TTWK000519142,2022/4/21 15:48:13,2022/4/21 15:51:22,TRUE,3.147283333,1,103020,103020
206,TTWK000522913,2022/4/21 15:48:38,2022/4/21 15:49:27,TRUE,0.8286,1,118401,118401
207,TTWK000538069,2022/4/21 15:49:38,2022/4/21 15:50:38,TRUE,0.9984333333,1,118401,118401
208,TTWK000522910,2022/4/21 15:50:02,2022/4/21 15:51:38,TRUE,1.591083333,1,42532,42532
209,TTWK000522918,2022/4/21 15:50:48,2022/4/21 15:51:23,TRUE,0.5724166667,1,118401,118401
210,TTWK000444777,2022/4/21 15:51:21,2022/4/21 15:53:48,TRUE,2.45415,1,42533,42533
211,TTWK000522917,2022/4/21 15:51:39,2022/4/21 15:52:27,TRUE,0.80405,1,118401,118401
212,TTWK000519144,2022/4/21 15:51:41,2022/4/21 15:53:09,TRUE,1.456616667,1,103020,103020
213,TTWK000519143,2022/4/21 15:51:54,2022/4/21 15:55:31,TRUE,3.6171,1,79217,79217
214,TTWK000444776,2022/4/21 15:52:11,2022/4/21 15:52:21,TRUE,0.16335,1,42532,42532
215,TTWK000522919,2022/4/21 15:52:41,2022/4/21 15:55:06,TRUE,2.413933333,1,118401,118401
216,TTWK000522911,2022/4/21 15:53:26,2022/4/21 15:54:44,TRUE,1.300533333,1,42532,42532
217,TTWK000522912,2022/4/21 15:54:07,2022/4/21 15:55:59,TRUE,1.85185,1,42533,42533
218,TTWK000519148,2022/4/21 15:54:18,2022/4/21 15:54:47,TRUE,0.4842833333,1,103020,103020
219,TTWK000519147,2022/4/21 15:54:57,2022/4/21 15:55:38,TRUE,0.685,1,103020,103020
220,TTWK000522920,2022/4/21 15:55:26,2022/4/21 15:55:54,TRUE,0.46575,1,118401,118401
221,TTWK000519149,2022/4/21 15:55:54,2022/4/21 15:56:28,TRUE,0.5754333333,1,103020,103020
222,TTWK000522921,2022/4/21 15:56:06,2022/4/21 15:56:43,TRUE,0.6090333333,1,118401,118401
223,TTWK000519150,2022/4/21 15:56:41,2022/4/21 15:57:15,TRUE,0.5591333333,1,103020,103020
224,TTWK000538070,2022/4/21 15:56:53,2022/4/21 15:58:13,TRUE,1.342083333,1,118401,118401
225,TTWK000519151,2022/4/21 15:57:50,2022/4/21 16:00:23,TRUE,2.544766667,1,79217,79217
226,TTWK000519128,2022/4/21 15:58:33,2022/4/21 16:05:45,TRUE,7.21515,1,118401,118401
227,TTWK000519152,2022/4/21 16:00:43,2022/4/21 16:04:25,TRUE,3.707816667,1,79217,79217
228,TTWK000519155,2022/4/21 16:04:50,2022/4/21 16:06:19,TRUE,1.489466667,1,79217,79217
229,TTWK000522926,2022/4/21 16:05:59,2022/4/21 16:08:25,TRUE,2.427116667,1,118401,118401
230,TTWK000519156,2022/4/21 16:06:38,2022/4/21 16:10:11,TRUE,3.552983333,1,79217,79217
231,TTWK000522923,2022/4/21 16:08:57,2022/4/21 16:11:00,TRUE,2.049766667,1,118401,118401
232,TTWK000538073,2022/4/21 16:11:24,2022/4/21 16:12:58,TRUE,1.5645,1,118401,118401
233,TTWK000522924,2022/4/21 16:13:08,2022/4/21 16:14:48,TRUE,1.6611,1,118401,118401
234,TTWK000538076,2022/4/21 16:14:57,2022/4/21 16:15:41,TRUE,0.7293,1,79217,79217
235,TTWK000444775,2022/4/21 16:15:31,2022/4/21 16:16:26,TRUE,0.9100166667,1,118401,118401
236,TTWK000538077,2022/4/21 16:15:58,,尚未完成,,1,79217,79217
237,TTWK000522925,2022/4/21 16:16:48,2022/4/21 16:21:03,TRUE,4.250666667,1,118401,118401
238,TTWK000538078,2022/4/21 16:16:58,2022/4/21 16:17:51,TRUE,0.88455,1,79217,79217
239,TTWK000522929,2022/4/21 16:18:14,2022/4/21 16:18:59,TRUE,0.7447333333,1,79217,79217
240,TTWK000522927,2022/4/21 16:19:25,2022/4/21 16:20:24,TRUE,0.9880666667,1,79217,79217
241,TTWK000538080,2022/4/21 16:20:37,2022/4/21 16:21:18,TRUE,0.67515,1,79217,79217
242,TTWK000538015,2022/4/21 16:21:23,2022/4/21 16:22:28,TRUE,1.095016667,1,42532,42532
243,TTWK000538079,2022/4/21 16:21:33,2022/4/21 16:22:25,TRUE,0.8587,1,79217,79217
244,TTWK000522928,2022/4/21 16:22:38,2022/4/21 16:23:24,TRUE,0.75415,1,79217,79217
245,TTWK000519074,2022/4/21 16:23:11,2022/4/21 16:38:34,TRUE,15.39505,1,42532,42532
246,TTWK000538065,2022/4/21 16:24:33,2022/4/21 16:27:06,TRUE,2.54835,1,79217,79217
247,TTWK000519127,2022/4/21 16:25:58,2022/4/21 16:33:45,TRUE,7.792266667,1,118401,118401
248,TTWK000522908,2022/4/21 16:27:24,2022/4/21 16:30:19,TRUE,2.909666667,1,79217,79217
249,TTWK000522906,2022/4/21 16:30:49,2022/4/21 16:32:26,TRUE,1.6104,1,79217,79217
250,TTWK000522905,2022/4/21 16:32:43,2022/4/21 16:33:15,TRUE,0.53065,1,79217,79217
251,TTWK000538066,2022/4/21 16:33:49,2022/4/21 16:34:38,TRUE,0.8159666667,1,79217,79217
252,TTWK000538062,2022/4/21 16:34:21,2022/4/21 16:35:20,TRUE,0.9944,1,118401,118401
253,TTWK000522907,2022/4/21 16:34:38,2022/4/21 16:36:57,TRUE,2.325,1,102948,102948
