,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
22,TTWK000522432,2022/4/19 9:41:28,2022/4/19 9:42:15,TRUE,0.7775333333,1,47353,47353
23,TTWK000522434,2022/4/19 9:42:49,2022/4/19 9:45:47,TRUE,2.9666,1,47353,47353
24,TTWK000444646,2022/4/19 9:46:05,2022/4/19 9:47:43,TRUE,1.6356,1,47353,47353
25,TTWK000522435,2022/4/19 9:48:05,2022/4/19 9:50:10,TRUE,2.090283333,1,47353,47353
26,TTWK000522436,2022/4/19 9:50:24,2022/4/19 9:52:16,TRUE,1.865483333,1,47353,47353
27,TTWK000522437,2022/4/19 9:52:37,2022/4/19 9:57:31,TRUE,4.896916667,1,47353,47353
28,TTWK000444647,2022/4/19 9:57:18,2022/4/19 9:58:13,TRUE,0.91845,1,42558,42558
29,TTWK000522438,2022/4/19 9:58:01,2022/4/19 10:01:39,TRUE,3.632783333,1,47353,47353
30,TTWK000518912,2022/4/19 9:58:45,2022/4/19 10:01:44,TRUE,2.982866667,1,42558,42558
31,TTWK000522439,2022/4/19 10:01:57,2022/4/19 10:03:15,TRUE,1.304833333,1,42558,42558
32,TTWK000444648,2022/4/19 10:02:12,2022/4/19 10:04:27,TRUE,2.250616667,1,47353,47353
33,TTWK000537740,2022/4/19 10:03:29,2022/4/19 10:05:59,TRUE,2.498066667,1,42558,42558
34,TTWK000522441,2022/4/19 10:04:48,2022/4/19 10:06:16,TRUE,1.4658,1,47353,47353
35,TTWK000522440,2022/4/19 10:06:30,2022/4/19 10:07:20,TRUE,0.827,1,47353,47353
36,TTWK000444651,2022/4/19 10:06:31,2022/4/19 10:12:08,TRUE,5.625316667,1,42558,42558
37,TTWK000444649,2022/4/19 10:07:31,2022/4/19 10:08:16,TRUE,0.74995,1,47353,47353
38,TTWK000522442,2022/4/19 10:08:31,2022/4/19 10:10:49,TRUE,2.290066667,1,47353,47353
39,TTWK000444653,2022/4/19 10:11:21,2022/4/19 10:16:24,TRUE,5.04335,1,47353,47353
40,TTWK000518913,2022/4/19 10:15:33,2022/4/19 10:29:25,TRUE,13.87023333,1,42558,42558
41,TTWK000537742,2022/4/19 10:16:50,2022/4/19 10:19:01,TRUE,2.1877,1,47353,47353
42,TTWK000537743,2022/4/19 10:20:03,2022/4/19 10:21:39,TRUE,1.6064,1,47353,47353
43,TTWK000518914,2022/4/19 10:22:22,2022/4/19 10:26:28,TRUE,4.112266667,1,47353,47353
44,TTWK000444650,2022/4/19 10:26:42,2022/4/19 10:30:39,TRUE,3.955516667,1,47353,47353
45,TTWK000537741,2022/4/19 10:31:04,2022/4/19 10:32:24,TRUE,1.34125,1,42558,42558
46,TTWK000444652,2022/4/19 10:32:49,2022/4/19 10:36:07,TRUE,3.307983333,1,42558,42558
47,TTWK000518916,2022/4/19 10:37:04,2022/4/19 10:40:22,TRUE,3.293083333,1,47353,47353
48,TTWK000444654,2022/4/19 10:40:41,2022/4/19 10:46:20,TRUE,5.656816667,1,47353,47353
49,TTWK000518915,2022/4/19 10:41:36,2022/4/19 10:45:08,TRUE,3.536866667,1,42558,42558
50,TTWK000537747,2022/4/19 10:46:00,2022/4/19 10:48:21,TRUE,2.3536,1,42558,42558
51,TTWK000518917,2022/4/19 10:47:02,2022/4/19 10:49:21,TRUE,2.3187,1,47353,47353
52,TTWK000444658,2022/4/19 10:49:29,2022/4/19 10:50:07,TRUE,0.6232833333,1,43967,43967
53,TTWK000444655,2022/4/19 10:49:40,2022/4/19 10:57:17,TRUE,7.627283333,1,47353,47353
54,TTWK000522447,2022/4/19 10:50:18,2022/4/19 10:52:11,TRUE,1.8833,1,43967,43967
55,TTWK000522446,2022/4/19 10:55:32,2022/4/19 10:59:19,TRUE,3.781383333,1,43967,43967
56,TTWK000518918,2022/4/19 10:57:47,2022/4/19 11:02:43,TRUE,4.9332,1,47353,47353
57,TTWK000444657,2022/4/19 10:59:33,2022/4/19 11:00:36,TRUE,1.051683333,1,43967,43967
58,TTWK000537745,2022/4/19 11:03:02,2022/4/19 11:03:47,TRUE,0.7556833333,1,47353,47353
59,TTWK000518919,2022/4/19 11:04:04,2022/4/19 11:08:41,TRUE,4.621783333,1,47353,47353
60,TTWK000444660,2022/4/19 11:07:32,2022/4/19 11:08:01,TRUE,0.4805,1,43967,43967
61,TTWK000537755,2022/4/19 11:08:12,2022/4/19 11:09:03,TRUE,0.8516833333,1,43967,43967
62,TTWK000444656,2022/4/19 11:08:56,2022/4/19 11:09:30,TRUE,0.5631166667,1,47353,47353
63,TTWK000537754,2022/4/19 11:09:13,2022/4/19 11:09:51,TRUE,0.6191166667,1,43967,43967
64,TTWK000537753,2022/4/19 11:10:03,2022/4/19 11:10:27,TRUE,0.4027833333,1,43967,43967
65,TTWK000537751,2022/4/19 11:10:38,2022/4/19 11:11:09,TRUE,0.5102666667,1,43967,43967
66,TTWK000537750,2022/4/19 11:11:22,2022/4/19 11:12:08,TRUE,0.7656166667,1,43967,43967
67,TTWK000522448,2022/4/19 11:12:08,2022/4/19 11:14:12,TRUE,2.07435,1,47353,47353
68,TTWK000537749,2022/4/19 11:12:23,2022/4/19 11:13:06,TRUE,0.7209666667,1,43967,43967
69,TTWK000444659,2022/4/19 11:14:26,2022/4/19 11:20:17,TRUE,5.848716667,1,47353,47353
70,TTWK000537758,2022/4/19 11:16:42,2022/4/19 11:17:46,TRUE,1.07795,1,43967,43967
71,TTWK000537757,2022/4/19 11:17:56,2022/4/19 11:18:31,TRUE,0.58885,1,43967,43967
72,TTWK000537760,2022/4/19 11:18:51,2022/4/19 11:19:35,TRUE,0.7465,1,43967,43967
73,TTWK000537759,2022/4/19 11:19:46,2022/4/19 11:20:23,TRUE,0.6250833333,1,43967,43967
74,TTWK000444665,2022/4/19 11:20:43,2022/4/19 11:24:46,TRUE,4.050666667,1,47353,47353
75,TTWK000537762,2022/4/19 11:23:07,2022/4/19 11:23:27,TRUE,0.3365666667,1,43967,43967
76,TTWK000537763,2022/4/19 11:23:38,2022/4/19 11:24:00,TRUE,0.3701,1,43967,43967
77,TTWK000522459,2022/4/19 11:24:09,2022/4/19 11:24:45,TRUE,0.61235,1,43967,43967
78,TTWK000522457,2022/4/19 11:24:55,2022/4/19 11:25:16,TRUE,0.3550666667,1,43967,43967
79,TTWK000522456,2022/4/19 11:25:14,2022/4/19 11:28:35,TRUE,3.351633333,1,47353,47353
80,TTWK000537761,2022/4/19 11:25:31,2022/4/19 11:26:13,TRUE,0.6961333333,1,43967,43967
81,TTWK000522458,2022/4/19 11:26:24,2022/4/19 11:27:12,TRUE,0.79305,1,43967,43967
82,TTWK000444661,2022/4/19 11:30:23,2022/4/19 11:33:21,TRUE,2.95945,1,47353,47353
83,TTWK000518920,2022/4/19 11:32:22,2022/4/19 11:35:58,TRUE,3.602083333,1,43967,43967
84,TTWK000537744,2022/4/19 11:33:56,2022/4/19 11:35:57,TRUE,2.012683333,1,47353,47353
85,TTWK000537756,2022/4/19 11:36:43,2022/4/19 11:37:04,TRUE,0.3532,1,43967,43967
86,TTWK000537772,2022/4/19 11:40:00,2022/4/19 11:40:39,TRUE,0.6514833333,1,47353,47353
87,TTWK000537773,2022/4/19 11:40:54,2022/4/19 11:41:27,TRUE,0.54935,1,47353,47353
88,TTWK000537767,2022/4/19 11:41:20,2022/4/19 11:41:47,TRUE,0.4561833333,1,43967,43967
89,TTWK000537775,2022/4/19 11:41:42,2022/4/19 11:42:39,TRUE,0.9411833333,1,47353,47353
90,TTWK000537766,2022/4/19 11:41:55,2022/4/19 11:42:20,TRUE,0.4054,1,43967,43967
91,TTWK000537768,2022/4/19 11:42:53,2022/4/19 11:44:46,TRUE,1.874866667,1,43967,43967
92,TTWK000537774,2022/4/19 11:42:55,2022/4/19 11:43:24,TRUE,0.48595,1,47353,47353
93,TTWK000537771,2022/4/19 11:43:40,2022/4/19 11:44:45,TRUE,1.080466667,1,47353,47353
94,TTWK000537770,2022/4/19 11:44:55,2022/4/19 11:46:12,TRUE,1.285316667,1,47353,47353
95,TTWK000537778,2022/4/19 11:47:05,2022/4/19 11:47:52,TRUE,0.77405,1,47353,47353
96,TTWK000537779,2022/4/19 11:47:13,2022/4/19 11:48:03,TRUE,0.8341,1,43967,43967
97,TTWK000537777,2022/4/19 11:48:11,2022/4/19 11:48:47,TRUE,0.5988666667,1,47353,47353
98,TTWK000537780,2022/4/19 11:48:13,2022/4/19 11:49:54,TRUE,1.683366667,1,43967,43967
99,TTWK000537776,2022/4/19 11:49:00,2022/4/19 11:51:07,TRUE,2.11805,1,47353,47353
100,TTWK000537786,2022/4/19 11:50:28,2022/4/19 11:51:20,TRUE,0.86965,1,43967,43967
101,TTWK000537781,2022/4/19 11:51:27,2022/4/19 11:54:19,TRUE,2.858533333,1,47353,47353
102,TTWK000537785,2022/4/19 11:51:32,2022/4/19 11:53:26,TRUE,1.899333333,1,43967,43967
103,TTWK000537784,2022/4/19 11:53:36,2022/4/19 11:54:45,TRUE,1.149333333,1,43967,43967
104,TTWK000537782,2022/4/19 11:54:33,2022/4/19 11:55:08,TRUE,0.5834833333,1,47353,47353
105,TTWK000537783,2022/4/19 11:55:21,2022/4/19 11:56:20,TRUE,0.9899666667,1,47353,47353
106,TTWK000518921,2022/4/19 12:05:37,2022/4/19 12:07:52,TRUE,2.2375,1,51999,51999
107,TTWK000518925,2022/4/19 12:06:52,2022/4/19 12:07:31,TRUE,0.64245,1,118382,118382
108,TTWK000518924,2022/4/19 12:07:45,2022/4/19 12:10:00,TRUE,2.2443,1,118382,118382
109,TTWK000518922,2022/4/19 12:08:24,2022/4/19 12:08:43,TRUE,0.31265,1,51999,51999
110,TTWK000518926,2022/4/19 12:10:48,2022/4/19 12:13:00,TRUE,2.205033333,1,118382,118382
111,TTWK000518923,2022/4/19 12:10:53,2022/4/19 12:11:15,TRUE,0.3647166667,1,51999,51999
112,TTWK000518927,2022/4/19 12:11:58,2022/4/19 12:13:15,TRUE,1.278733333,1,51999,51999
113,TTWK000518928,2022/4/19 12:13:17,2022/4/19 12:14:36,TRUE,1.323033333,1,118382,118382
114,TTWK000537765,2022/4/19 12:15:02,2022/4/19 12:15:29,TRUE,0.4558,1,118382,118382
115,TTWK000537764,2022/4/19 12:17:30,2022/4/19 12:17:56,TRUE,0.4371833333,1,118382,118382
116,TTWK000537769,2022/4/19 13:25:55,2022/4/19 13:27:00,TRUE,1.09175,1,42471,42471
117,TTWK000444662,2022/4/19 13:27:18,2022/4/19 13:27:54,TRUE,0.5968,1,42471,42471
118,TTWK000537787,2022/4/19 13:28:06,2022/4/19 13:29:28,TRUE,1.365733333,1,42471,42471
119,TTWK000518936,2022/4/19 13:29:50,2022/4/19 13:31:38,TRUE,1.8048,1,42471,42471
120,TTWK000518935,2022/4/19 13:31:55,2022/4/19 13:34:11,TRUE,2.26715,1,42471,42471
121,TTWK000518930,2022/4/19 13:34:39,2022/4/19 13:36:15,TRUE,1.587316667,1,42471,42471
122,TTWK000518933,2022/4/19 13:36:30,2022/4/19 13:39:21,TRUE,2.858016667,1,42471,42471
123,TTWK000518942,2022/4/19 13:39:32,2022/4/19 13:42:27,TRUE,2.9232,1,42471,42471
124,TTWK000518929,2022/4/19 13:42:50,2022/4/19 13:44:47,TRUE,1.953833333,1,42471,42471
125,TTWK000518931,2022/4/19 13:45:01,2022/4/19 13:47:13,TRUE,2.1986,1,42471,42471
126,TTWK000518932,2022/4/19 13:47:25,2022/4/19 13:49:50,TRUE,2.419766667,1,42471,42471
127,TTWK000518934,2022/4/19 13:50:01,2022/4/19 13:52:42,TRUE,2.685516667,1,42471,42471
128,TTWK000444667,2022/4/19 13:53:18,2022/4/19 13:55:11,TRUE,1.884516667,1,42471,42471
129,TTWK000518943,2022/4/19 13:55:58,,尚未完成,,1,42471,42471
130,TTWK000444666,2022/4/19 14:02:56,2022/4/19 14:04:38,TRUE,1.699883333,1,42471,42471
131,TTWK000518949,2022/4/19 14:05:48,2022/4/19 14:12:53,TRUE,7.088283333,1,42471,42471
132,TTWK000522476,2022/4/19 14:09:56,2022/4/19 14:10:26,TRUE,0.50435,1,43967,43967
133,TTWK000522474,2022/4/19 14:10:57,2022/4/19 14:11:55,TRUE,0.9684166667,1,43967,43967
134,TTWK000537803,2022/4/19 14:11:01,2022/4/19 14:11:55,TRUE,0.90645,1,42457,42457
135,TTWK000522455,2022/4/19 14:12:21,2022/4/19 14:13:19,TRUE,0.9714666667,1,42457,42457
136,TTWK000522477,2022/4/19 14:13:18,2022/4/19 14:14:10,TRUE,0.8686,1,43967,43967
137,TTWK000522454,2022/4/19 14:13:38,2022/4/19 14:14:34,TRUE,0.9466166667,1,42457,42457
138,TTWK000522475,2022/4/19 14:14:22,2022/4/19 14:15:18,TRUE,0.9214666667,1,43967,43967
139,TTWK000522478,2022/4/19 14:14:47,2022/4/19 14:18:07,TRUE,3.322933333,1,42457,42457
140,TTWK000522453,2022/4/19 14:15:39,2022/4/19 14:16:27,TRUE,0.7837333333,1,43967,43967
141,TTWK000537797,2022/4/19 14:15:59,2022/4/19 14:17:54,TRUE,1.920633333,1,42471,42471
142,TTWK000522451,2022/4/19 14:16:36,2022/4/19 14:17:23,TRUE,0.7860666667,1,43967,43967
143,TTWK000522452,2022/4/19 14:17:34,2022/4/19 14:18:39,TRUE,1.073933333,1,43967,43967
144,TTWK000537789,2022/4/19 14:18:06,2022/4/19 14:19:41,TRUE,1.578383333,1,42471,42471
145,TTWK000522472,2022/4/19 14:19:00,2022/4/19 14:21:18,TRUE,2.301983333,1,43967,43967
146,TTWK000518945,2022/4/19 14:19:06,,尚未完成,,1,42457,42457
147,TTWK000522483,2022/4/19 14:19:41,2022/4/19 14:20:41,TRUE,0.9916666667,1,42522,42522
148,TTWK000537788,2022/4/19 14:19:50,2022/4/19 14:23:19,TRUE,3.46975,1,42471,42471
149,TTWK000522484,2022/4/19 14:20:53,2022/4/19 14:21:26,TRUE,0.5456666667,1,42522,42522
150,TTWK000522481,2022/4/19 14:21:41,2022/4/19 14:22:06,TRUE,0.4072833333,1,42522,42522
151,TTWK000522473,2022/4/19 14:21:46,2022/4/19 14:22:59,TRUE,1.215416667,1,43967,43967
152,TTWK000522489,2022/4/19 14:22:17,2022/4/19 14:23:11,TRUE,0.8952333333,1,42522,42522
153,TTWK000522470,2022/4/19 14:23:16,2022/4/19 14:25:42,TRUE,2.435183333,1,43967,43967
154,TTWK000522487,2022/4/19 14:23:19,2022/4/19 14:23:51,TRUE,0.53265,1,42522,42522
155,TTWK000537794,2022/4/19 14:23:30,2022/4/19 14:25:45,TRUE,2.2471,1,42471,42471
156,TTWK000522488,2022/4/19 14:24:06,2022/4/19 14:24:41,TRUE,0.5836166667,1,42522,42522
157,TTWK000522486,2022/4/19 14:24:55,2022/4/19 14:25:36,TRUE,0.6821666667,1,42522,42522
158,TTWK000522480,2022/4/19 14:25:44,2022/4/19 14:27:16,TRUE,1.5324,1,42522,42522
159,TTWK000522471,2022/4/19 14:25:52,2022/4/19 14:26:25,TRUE,0.5417333333,1,43967,43967
160,TTWK000537795,2022/4/19 14:25:55,2022/4/19 14:27:44,TRUE,1.810733333,1,42471,42471
161,TTWK000522450,2022/4/19 14:26:43,2022/4/19 14:27:36,TRUE,0.8812666667,1,43967,43967
162,TTWK000522479,2022/4/19 14:27:26,2022/4/19 14:29:41,TRUE,2.26535,1,42522,42522
163,TTWK000518941,2022/4/19 14:27:58,2022/4/19 14:29:44,TRUE,1.763966667,1,42471,42471
164,TTWK000522449,2022/4/19 14:28:11,2022/4/19 14:29:05,TRUE,0.8925333333,1,43967,43967
165,TTWK000537809,2022/4/19 14:29:32,2022/4/19 14:30:39,TRUE,1.1048,1,43967,43967
166,TTWK000522485,2022/4/19 14:29:52,2022/4/19 14:30:24,TRUE,0.5287333333,1,42522,42522
167,TTWK000522482,2022/4/19 14:30:36,2022/4/19 14:31:09,TRUE,0.5440833333,1,42522,42522
168,TTWK000522500,2022/4/19 14:30:52,2022/4/19 14:31:24,TRUE,0.5273166667,1,43967,43967
169,TTWK000522490,2022/4/19 14:31:18,2022/4/19 14:32:48,TRUE,1.50465,1,42522,42522
170,TTWK000537810,2022/4/19 14:31:35,2022/4/19 14:32:11,TRUE,0.5950166667,1,43967,43967
171,TTWK000537811,2022/4/19 14:32:26,2022/4/19 14:33:01,TRUE,0.5843666667,1,43967,43967
172,TTWK000522499,2022/4/19 14:33:28,2022/4/19 14:33:56,TRUE,0.46255,1,43967,43967
173,4975658016160,2022/4/19 14:34:24,,尚未完成,,1,43967,43967
174,TTWK000537807,2022/4/19 14:35:09,2022/4/19 14:35:45,TRUE,0.6051666667,1,43967,43967
175,TTWK000537806,2022/4/19 14:35:59,2022/4/19 14:36:27,TRUE,0.4692,1,43967,43967
176,TTWK000522498,2022/4/19 14:36:38,2022/4/19 14:37:47,TRUE,1.151583333,1,43967,43967
177,TTWK000522491,2022/4/19 14:38:52,2022/4/19 14:39:20,TRUE,0.47855,1,43967,43967
178,TTWK000444674,2022/4/19 14:38:57,2022/4/19 14:40:10,TRUE,1.22105,1,42457,42457
179,TTWK000522492,2022/4/19 14:39:42,2022/4/19 14:40:17,TRUE,0.58145,1,43967,43967
180,TTWK000522503,2022/4/19 14:40:24,2022/4/19 14:42:29,TRUE,2.086483333,1,42457,42457
181,TTWK000444663,2022/4/19 14:40:39,2022/4/19 14:42:21,TRUE,1.688433333,1,43967,43967
182,TTWK000537824,2022/4/19 14:42:32,2022/4/19 14:43:58,TRUE,1.437433333,1,43967,43967
183,TTWK000522506,2022/4/19 14:42:45,2022/4/19 14:44:26,TRUE,1.6871,1,42457,42457
184,TTWK000537820,2022/4/19 14:44:46,2022/4/19 14:45:17,TRUE,0.5170333333,1,43967,43967
185,TTWK000522508,2022/4/19 14:45:37,2022/4/19 14:48:25,TRUE,2.79795,1,42457,42457
186,TTWK000537821,2022/4/19 14:45:37,2022/4/19 14:46:06,TRUE,0.4900166667,1,43967,43967
187,TTWK000537822,2022/4/19 14:46:29,2022/4/19 14:53:06,TRUE,6.60155,1,43967,43967
188,TTWK000444675,2022/4/19 14:49:14,2022/4/19 14:52:05,TRUE,2.8444,1,42457,42457
189,TTWK000444681,2022/4/19 14:51:01,2022/4/19 14:52:59,TRUE,1.956783333,1,47353,47353
190,TTWK000537823,2022/4/19 14:53:18,2022/4/19 14:59:44,TRUE,6.435366667,1,43967,43967
191,TTWK000522507,2022/4/19 14:53:24,,尚未完成,,2,42457,42457
192,TTWK000522511,2022/4/19 14:59:56,2022/4/19 15:00:21,TRUE,0.4184,1,43967,43967
193,TTWK000522515,2022/4/19 15:00:32,2022/4/19 15:02:18,TRUE,1.758016667,1,43967,43967
194,TTWK000522516,2022/4/19 15:02:45,2022/4/19 15:04:33,TRUE,1.804716667,1,43967,43967
195,TTWK000518957,2022/4/19 15:04:56,2022/4/19 15:10:35,TRUE,5.649566667,1,43967,43967
196,TTWK000518962,2022/4/19 15:10:48,2022/4/19 15:18:11,TRUE,7.394116667,1,43967,43967
197,TTWK000522514,2022/4/19 15:18:35,2022/4/19 15:21:56,TRUE,3.3524,1,43967,43967
198,TTWK000522518,2022/4/19 15:19:03,,尚未完成,,1,42457,42457
199,TTWK000518953,2022/4/19 15:20:06,2022/4/19 15:21:57,TRUE,1.839833333,1,42457,42457
200,TTWK000522502,2022/4/19 15:22:06,2022/4/19 15:23:08,TRUE,1.025283333,1,42457,42457
201,TTWK000522513,2022/4/19 15:22:27,2022/4/19 15:23:40,TRUE,1.214083333,1,43967,43967
202,TTWK000518952,2022/4/19 15:23:17,2022/4/19 15:28:56,TRUE,5.6359,1,42457,42457
203,TTWK000522512,2022/4/19 15:24:23,2022/4/19 15:27:25,TRUE,3.0273,1,43967,43967
204,TTWK000522504,2022/4/19 15:29:31,2022/4/19 15:32:21,TRUE,2.845966667,1,42457,42457
205,TTWK000522517,2022/4/19 15:32:41,2022/4/19 15:39:55,TRUE,7.23175,1,43967,43967
206,TTWK000522505,2022/4/19 15:32:48,2022/4/19 15:35:58,TRUE,3.1644,1,42457,42457
207,TTWK000522510,2022/4/19 15:36:11,2022/4/19 15:37:44,TRUE,1.541883333,1,42457,42457
208,TTWK000522509,2022/4/19 15:40:09,2022/4/19 15:42:16,TRUE,2.118933333,1,43967,43967
209,TTWK000518955,2022/4/19 15:42:27,2022/4/19 15:46:22,TRUE,3.916283333,1,43967,43967
210,TTWK000522521,2022/4/19 15:42:41,2022/4/19 15:43:39,TRUE,0.97575,1,42457,42457
211,TTWK000537792,2022/4/19 15:43:52,2022/4/19 15:45:16,TRUE,1.396233333,1,42457,42457
212,TTWK000537791,2022/4/19 15:46:03,2022/4/19 15:47:21,TRUE,1.29905,1,42457,42457
213,TTWK000518954,2022/4/19 15:46:34,2022/4/19 15:51:00,TRUE,4.4349,1,43967,43967
214,TTWK000522520,2022/4/19 15:47:38,2022/4/19 15:48:22,TRUE,0.7425,1,42457,42457
215,TTWK000522519,2022/4/19 15:48:42,2022/4/19 15:49:55,TRUE,1.2062,1,42457,42457
216,TTWK000537790,2022/4/19 15:50:42,2022/4/19 15:52:33,TRUE,1.841066667,1,42457,42457
217,TTWK000522522,2022/4/19 15:51:13,2022/4/19 15:52:12,TRUE,0.9798833333,1,43967,43967
218,TTWK000537827,2022/4/19 15:52:25,2022/4/19 15:53:21,TRUE,0.9402166667,1,43967,43967
219,TTWK000522533,2022/4/19 15:53:22,2022/4/19 15:54:22,TRUE,1.000233333,1,42457,42457
220,TTWK000522523,2022/4/19 15:54:02,2022/4/19 15:54:54,TRUE,0.8724333333,1,43967,43967
221,TTWK000537839,2022/4/19 15:54:36,2022/4/19 15:56:47,TRUE,2.18725,1,42457,42457
222,TTWK000522524,2022/4/19 15:55:05,2022/4/19 15:56:25,TRUE,1.330016667,1,43967,43967
223,TTWK000537793,2022/4/19 15:56:37,2022/4/19 15:57:28,TRUE,0.8356333333,1,43967,43967
224,TTWK000522534,2022/4/19 15:57:36,2022/4/19 15:59:01,TRUE,1.412033333,1,42457,42457
225,TTWK000522535,2022/4/19 15:59:15,2022/4/19 16:01:07,TRUE,1.871116667,1,42457,42457
226,TTWK000444664,2022/4/19 16:01:27,2022/4/19 16:02:31,TRUE,1.066533333,1,42457,42457
227,TTWK000522494,2022/4/19 16:02:45,2022/4/19 16:04:30,TRUE,1.752816667,1,42457,42457
228,TTWK000537825,2022/4/19 16:04:44,2022/4/19 16:05:28,TRUE,0.7224333333,1,42457,42457
229,TTWK000522493,2022/4/19 16:05:38,2022/4/19 16:06:35,TRUE,0.9569166667,1,42457,42457
230,TTWK000537830,2022/4/19 16:09:45,2022/4/19 16:10:39,TRUE,0.9121666667,1,42457,42457
231,TTWK000522527,2022/4/19 16:10:54,2022/4/19 16:11:39,TRUE,0.7518166667,1,42457,42457
232,TTWK000522528,2022/4/19 16:12:04,2022/4/19 16:13:29,TRUE,1.4094,1,42457,42457
233,TTWK000537831,2022/4/19 16:13:44,2022/4/19 16:14:26,TRUE,0.6938166667,1,42457,42457
234,TTWK000537832,2022/4/19 16:14:48,2022/4/19 16:15:28,TRUE,0.6679166667,1,42457,42457
235,TTWK000518958,2022/4/19 16:15:47,2022/4/19 16:19:10,TRUE,3.3807,1,42457,42457
236,TTWK000518959,2022/4/19 16:19:36,2022/4/19 16:22:53,TRUE,3.285466667,1,42457,42457
237,TTWK000444680,2022/4/19 16:20:18,2022/4/19 16:21:45,TRUE,1.445683333,1,43967,43967
238,TTWK000537837,2022/4/19 16:21:56,2022/4/19 16:22:48,TRUE,0.87245,1,43967,43967
239,TTWK000522529,2022/4/19 16:23:04,2022/4/19 16:23:47,TRUE,0.7057166667,1,42457,42457
240,TTWK000537838,2022/4/19 16:23:05,2022/4/19 16:23:53,TRUE,0.79235,1,43967,43967
241,TTWK000537848,2022/4/19 16:23:19,2022/4/19 16:24:23,TRUE,1.06775,1,79576,79576
242,TTWK000444677,2022/4/19 16:24:37,2022/4/19 16:26:52,TRUE,2.263933333,1,42457,42457
243,TTWK000537849,2022/4/19 16:24:37,2022/4/19 16:25:43,TRUE,1.102666667,1,79576,79576
244,TTWK000537836,2022/4/19 16:24:59,2022/4/19 16:26:08,TRUE,1.145766667,1,43967,43967
245,TTWK000537850,2022/4/19 16:25:55,2022/4/19 16:27:16,TRUE,1.339116667,1,79576,79576
246,TTWK000537835,2022/4/19 16:26:23,2022/4/19 16:27:32,TRUE,1.14875,1,43967,43967
247,TTWK000444678,2022/4/19 16:27:19,2022/4/19 16:30:12,TRUE,2.877733333,1,42457,42457
248,TTWK000537834,2022/4/19 16:27:43,2022/4/19 16:32:56,TRUE,5.20635,1,43967,43967
249,TTWK000522542,2022/4/19 16:29:54,2022/4/19 16:30:36,TRUE,0.691,1,79576,79576
250,TTWK000522530,2022/4/19 16:30:35,2022/4/19 16:31:31,TRUE,0.9267,1,42457,42457
251,TTWK000537833,2022/4/19 16:31:42,2022/4/19 16:32:18,TRUE,0.6069,1,42457,42457
252,TTWK000522541,2022/4/19 16:32:25,2022/4/19 16:32:53,TRUE,0.4761666667,1,79576,79576
253,TTWK000522550,2022/4/19 16:32:41,2022/4/19 16:33:07,TRUE,0.4325,1,42457,42457
