,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
50,TTWK000574306,2022-06-26 11:24:15,2022-06-26 11:24:38,TRUE,0.3784833333,1,42505,42505
51,TTWK000574295,2022-06-26 11:24:50,2022-06-26 11:25:00,TRUE,0.1645166667,1,42505,42505
52,TTWK000574294,2022-06-26 11:25:25,2022-06-26 11:25:50,TRUE,0.4113,1,42505,42505
53,TTWK000574310,2022-06-26 11:26:01,2022-06-26 11:26:10,TRUE,0.1523,1,42505,42505
54,TTWK000573058,2022-06-26 11:26:38,2022-06-26 11:27:11,TRUE,0.5463333333,1,42505,42505
55,TTWK000574307,2022-06-26 11:27:28,2022-06-26 11:27:38,TRUE,0.1656,1,42505,42505
56,TTWK000574304,2022-06-26 11:28:30,2022-06-26 11:29:17,TRUE,0.7917166667,1,42505,42505
57,TTWK000574305,2022-06-26 11:29:29,2022-06-26 11:31:42,TRUE,2.21145,1,42505,42505
58,TTWK000574302,2022-06-26 11:31:56,2022-06-26 11:32:26,TRUE,0.4942,1,42505,42505
59,TTWK000574303,2022-06-26 11:32:38,2022-06-26 11:33:32,TRUE,0.90435,1,42505,42505
60,TTWK000574313,2022-06-26 11:33:50,2022-06-26 11:35:07,TRUE,1.28795,1,42505,42505
61,TTWK000540453,2022-06-26 11:35:16,2022-06-26 11:36:01,TRUE,0.7437833333,1,42505,42505
62,TTWK000574312,2022-06-26 11:36:15,2022-06-26 11:37:41,TRUE,1.433683333,1,42505,42505
63,TTWK000573059,2022-06-26 11:37:51,2022-06-26 11:38:00,TRUE,0.1485333333,1,42505,42505
64,TTWK000573057,2022-06-26 11:38:50,2022-06-26 11:39:02,TRUE,0.2001333333,1,42505,42505
65,TTWK000574298,2022-06-26 11:39:31,2022-06-26 11:39:41,TRUE,0.16,1,42505,42505
66,TTWK000574296,2022-06-26 11:40:50,2022-06-26 11:40:59,TRUE,0.1519666667,1,42505,42505
67,TTWK000574297,2022-06-26 11:41:09,2022-06-26 11:41:19,TRUE,0.1708166667,1,42505,42505
69,TTWK000574311,2022-06-26 11:43:24,2022-06-26 11:44:33,TRUE,1.147733333,1,42505,42505
70,TTWK000569197,2022-06-26 11:44:45,2022-06-26 11:49:22,TRUE,4.616166667,1,42505,42505
71,TTWK000569199,2022-06-26 11:49:36,2022-06-26 11:52:13,TRUE,2.62165,1,42505,42505
72,TTWK000540454,2022-06-26 11:52:35,2022-06-26 11:52:45,TRUE,0.1690666667,1,42505,42505
73,TTWK000540455,2022-06-26 11:53:42,2022-06-26 11:53:53,TRUE,0.18145,1,42505,42505
74,TTWK000573061,2022-06-26 11:54:28,2022-06-26 11:56:02,TRUE,1.5633,1,42505,42505
75,TTWK000548753,2022-06-26 14:22:22,2022-06-26 14:28:08,TRUE,5.761433333,1,42558,42558
76,TTWK000548755,2022-06-26 14:31:58,2022-06-26 14:33:46,TRUE,1.790766667,1,42558,42558
