,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
32,TTWK000540301,2022-06-23 09:57:32,2022-06-23 10:00:28,TRUE,2.92725,1,102990,102990
33,TTWK000569067,2022-06-23 10:00:42,2022-06-23 10:05:12,TRUE,4.494683333,1,102990,102990
34,TTWK000569071,2022-06-23 10:02:12,2022-06-23 10:07:08,TRUE,4.927183333,1,42436,42436
35,TTWK000569060,2022-06-23 10:05:19,2022-06-23 10:07:26,TRUE,2.1077,1,103001,103001
36,TTWK000569048,2022-06-23 10:05:27,2022-06-23 10:13:14,TRUE,7.791983333,1,102990,102990
37,TTWK000540302,2022-06-23 10:07:21,2022-06-23 10:10:15,TRUE,2.914216667,1,42436,42436
38,TTWK000540290,2022-06-23 10:10:42,2022-06-23 10:10:54,TRUE,0.2057333333,1,42436,42436
39,TTWK000569081,2022-06-23 10:11:08,2022-06-23 10:11:24,TRUE,0.2801166667,1,42436,42436
40,TTWK000540289,2022-06-23 10:11:38,2022-06-23 10:12:25,TRUE,0.7756833333,1,42436,42436
41,TTWK000569080,2022-06-23 10:12:38,2022-06-23 10:12:53,TRUE,0.2538666667,1,42436,42436
42,TTWK000569046,2022-06-23 10:13:24,2022-06-23 10:17:04,TRUE,3.659066667,1,102990,102990
43,TTWK000540288,2022-06-23 10:17:18,2022-06-23 10:19:57,TRUE,2.639433333,1,102990,102990
44,TTWK000569079,2022-06-23 10:20:10,2022-06-23 10:24:35,TRUE,4.41335,1,102990,102990
45,TTWK000572727,2022-06-23 10:24:21,2022-06-23 10:24:35,TRUE,0.2428833333,1,42436,42436
46,TTWK000572729,2022-06-23 10:24:46,2022-06-23 10:25:38,TRUE,0.8581833333,1,102990,102990
47,TTWK000572728,2022-06-23 10:24:47,2022-06-23 10:25:04,TRUE,0.2676166667,1,42436,42436
48,TTWK000569086,2022-06-23 10:25:18,2022-06-23 10:25:30,TRUE,0.2057,1,42436,42436
49,TTWK000572726,2022-06-23 10:25:42,2022-06-23 10:25:55,TRUE,0.2174,1,42436,42436
50,TTWK000569087,2022-06-23 10:25:53,2022-06-23 10:28:28,TRUE,2.5814,1,102990,102990
51,TTWK000572725,2022-06-23 10:26:18,2022-06-23 10:27:15,TRUE,0.95265,1,42436,42436
52,TTWK000569083,2022-06-23 10:27:34,2022-06-23 10:28:24,TRUE,0.8455166667,1,42436,42436
53,TTWK000572730,2022-06-23 10:28:43,2022-06-23 10:30:11,TRUE,1.479566667,1,102990,102990
54,TTWK000569088,2022-06-23 10:30:23,2022-06-23 10:32:33,TRUE,2.164,1,102990,102990
55,TTWK000572708,2022-06-23 10:32:02,2022-06-23 10:32:12,TRUE,0.1780666667,1,42436,42436
56,TTWK000569102,2022-06-23 10:32:38,2022-06-23 10:32:49,TRUE,0.1877333333,1,42436,42436
57,TTWK000540287,2022-06-23 10:32:47,2022-06-23 10:34:03,TRUE,1.265066667,1,102990,102990
58,TTWK000569074,2022-06-23 10:33:38,2022-06-23 10:33:51,TRUE,0.2095166667,1,42436,42436
59,TTWK000569076,2022-06-23 10:34:08,2022-06-23 10:34:21,TRUE,0.2106666667,1,42436,42436
60,TTWK000572721,2022-06-23 10:34:21,2022-06-23 10:35:08,TRUE,0.7748666667,1,102990,102990
61,TTWK000569078,2022-06-23 10:34:33,2022-06-23 10:34:44,TRUE,0.1914333333,1,42436,42436
62,TTWK000548623,2022-06-23 10:35:03,2022-06-23 10:35:19,TRUE,0.2677166667,1,42436,42436
63,TTWK000572719,2022-06-23 10:35:19,2022-06-23 10:36:22,TRUE,1.054266667,1,102990,102990
64,TTWK000540286,2022-06-23 10:36:32,2022-06-23 10:37:21,TRUE,0.8212,1,102990,102990
65,TTWK000572715,2022-06-23 10:37:38,2022-06-23 10:39:19,TRUE,1.679183333,1,102990,102990
66,TTWK000540306,2022-06-23 10:39:29,2022-06-23 10:41:25,TRUE,1.92525,1,102990,102990
67,TTWK000540303,2022-06-23 10:41:38,2022-06-23 10:43:31,TRUE,1.893483333,1,102990,102990
68,TTWK000569091,2022-06-23 10:43:43,2022-06-23 10:44:32,TRUE,0.82175,1,102990,102990
69,TTWK000540307,2022-06-23 10:44:08,2022-06-23 10:44:24,TRUE,0.2604833333,1,42436,42436
70,TTWK000569090,2022-06-23 10:44:36,2022-06-23 10:46:26,TRUE,1.831,1,42436,42436
71,TTWK000569089,2022-06-23 10:44:41,2022-06-23 10:46:23,TRUE,1.706066667,1,102990,102990
72,TTWK000540304,2022-06-23 10:46:34,2022-06-23 10:48:22,TRUE,1.7959,1,102990,102990
73,TTWK000540308,2022-06-23 10:47:20,2022-06-23 10:47:39,TRUE,0.3017666667,1,42436,42436
74,TTWK000572732,2022-06-23 10:47:56,2022-06-23 10:48:22,TRUE,0.4302166667,1,42436,42436
75,TTWK000572731,2022-06-23 10:48:33,2022-06-23 10:50:15,TRUE,1.69155,1,102990,102990
76,TTWK000572734,2022-06-23 10:50:43,2022-06-23 10:52:36,TRUE,1.887516667,1,102990,102990
77,TTWK000540305,2022-06-23 10:51:16,2022-06-23 10:57:14,TRUE,5.964883333,1,42436,42436
78,TTWK000548635,2022-06-23 10:52:51,2022-06-23 10:58:46,TRUE,5.926766667,1,102990,102990
79,TTWK000569106,2022-06-23 10:57:28,2022-06-23 10:57:39,TRUE,0.1777333333,1,42436,42436
80,TTWK000569110,2022-06-23 10:58:08,2022-06-23 10:58:22,TRUE,0.2398,1,42436,42436
81,TTWK000569108,2022-06-23 10:58:37,2022-06-23 10:58:54,TRUE,0.2952833333,1,42436,42436
82,TTWK000569107,2022-06-23 10:59:07,2022-06-23 10:59:20,TRUE,0.2105333333,1,42436,42436
83,TTWK000569111,2022-06-23 10:59:36,2022-06-23 10:59:54,TRUE,0.2945833333,1,42436,42436
84,TTWK000569109,2022-06-23 11:03:25,2022-06-23 11:03:43,TRUE,0.2924833333,1,42436,42436
85,TTWK000569112,2022-06-23 11:05:33,2022-06-23 11:05:54,TRUE,0.3506166667,1,42436,42436
86,TTWK000572720,2022-06-23 11:06:19,2022-06-23 11:07:47,TRUE,1.4766,1,42436,42436
87,TTWK000572716,2022-06-23 11:08:05,2022-06-23 11:08:20,TRUE,0.2592666667,1,42436,42436
88,TTWK000569097,2022-06-23 11:18:28,2022-06-23 11:19:18,TRUE,0.83565,1,42436,42436
89,TTWK000572698,2022-06-23 11:19:32,2022-06-23 11:19:53,TRUE,0.3437833333,1,42436,42436
90,TTWK000572718,2022-06-23 11:20:10,2022-06-23 11:21:44,TRUE,1.562516667,1,42436,42436
91,TTWK000540318,2022-06-23 11:27:22,2022-06-23 11:27:34,TRUE,0.2021666667,1,42436,42436
92,TTWK000569095,2022-06-23 11:27:47,2022-06-23 11:28:36,TRUE,0.8134,1,42436,42436
93,TTWK000569116,2022-06-23 11:31:49,2022-06-23 11:32:09,TRUE,0.33115,1,42436,42436
94,TTWK000572736,2022-06-23 11:32:22,2022-06-23 11:33:23,TRUE,1.015233333,1,42436,42436
95,TTWK000569115,2022-06-23 11:34:59,2022-06-23 11:35:19,TRUE,0.3300666667,1,42436,42436
96,TTWK000572735,2022-06-23 11:35:34,2022-06-23 11:36:35,TRUE,1.011716667,1,42436,42436
97,TTWK000569117,2022-06-23 11:36:57,2022-06-23 11:41:08,TRUE,4.173766667,1,42436,42436
98,TTWK000572737,2022-06-23 11:41:23,2022-06-23 11:41:36,TRUE,0.2305,1,42436,42436
99,TTWK000569118,2022-06-23 11:41:51,2022-06-23 11:42:42,TRUE,0.8585833333,1,42436,42436
100,TTWK000540309,2022-06-23 11:44:10,2022-06-23 11:45:31,TRUE,1.340183333,1,42436,42436
101,TTWK000548636,2022-06-23 11:45:44,2022-06-23 11:52:29,TRUE,6.744933333,1,42436,42436
102,TTWK000569120,2022-06-23 11:52:46,2022-06-23 11:52:59,TRUE,0.2076666667,1,42436,42436
103,TTWK000569121,2022-06-23 11:53:46,2022-06-23 11:56:07,TRUE,2.3565,1,42436,42436
104,TTWK000540319,2022-06-23 11:56:24,2022-06-23 11:58:25,TRUE,2.01875,1,42436,42436
105,TTWK000569128,2022-06-23 13:01:45,2022-06-23 13:07:12,TRUE,5.452316667,1,43967,43967
106,TTWK000540321,2022-06-23 13:01:53,2022-06-23 13:03:01,TRUE,1.1271,1,42436,42436
107,TTWK000569127,2022-06-23 13:07:29,2022-06-23 13:08:13,TRUE,0.7375166667,1,43967,43967
108,TTWK000540320,2022-06-23 13:08:26,2022-06-23 13:10:27,TRUE,2.02475,1,43967,43967
109,TTWK000573898,2022-06-23 13:10:52,2022-06-23 13:13:07,TRUE,2.252583333,1,43967,43967
110,TTWK000569131,2022-06-23 13:10:52,2022-06-23 13:11:04,TRUE,0.1955,1,42436,42436
112,TTWK000540322,2022-06-23 13:11:36,2022-06-23 13:11:49,TRUE,0.2129166667,1,42436,42436
113,TTWK000572717,2022-06-23 13:12:00,2022-06-23 13:12:20,TRUE,0.3318833333,1,42436,42436
114,TTWK000569132,2022-06-23 13:13:04,2022-06-23 13:13:20,TRUE,0.2715166667,1,42436,42436
115,TTWK000540324,2022-06-23 13:13:19,2022-06-23 13:14:12,TRUE,0.8837666667,1,43967,43967
116,TTWK000573899,2022-06-23 13:14:29,2022-06-23 13:15:27,TRUE,0.9677333333,1,43967,43967
117,TTWK000569129,2022-06-23 13:14:33,2022-06-23 13:17:54,TRUE,3.354983333,1,42436,42436
118,TTWK000540325,2022-06-23 13:15:40,2022-06-23 13:16:32,TRUE,0.8818,1,43967,43967
119,TTWK000540323,2022-06-23 13:16:43,2022-06-23 13:17:41,TRUE,0.9538333333,1,43967,43967
120,TTWK000569125,2022-06-23 13:18:02,2022-06-23 13:18:37,TRUE,0.5905666667,1,43967,43967
121,TTWK000569130,2022-06-23 13:18:16,2022-06-23 13:18:30,TRUE,0.2428166667,1,42436,42436
122,TTWK000573897,2022-06-23 13:18:48,2022-06-23 13:20:04,TRUE,1.275766667,1,43967,43967
123,TTWK000572722,2022-06-23 13:20:22,2022-06-23 13:21:57,TRUE,1.592033333,1,43967,43967
124,TTWK000573903,2022-06-23 13:21:54,2022-06-23 13:22:06,TRUE,0.1978666667,1,42436,42436
125,TTWK000540315,2022-06-23 13:22:11,2022-06-23 13:23:08,TRUE,0.9613333333,1,43967,43967
126,TTWK000573900,2022-06-23 13:22:18,2022-06-23 13:22:36,TRUE,0.3009,1,42436,42436
127,TTWK000548637,2022-06-23 13:22:52,2022-06-23 13:33:16,TRUE,10.39373333,1,42436,42436
128,TTWK000569124,2022-06-23 13:23:23,2022-06-23 13:23:46,TRUE,0.3901166667,1,43967,43967
129,TTWK000540310,2022-06-23 13:24:01,2022-06-23 13:24:29,TRUE,0.4680333333,1,43967,43967
130,TTWK000573909,2022-06-23 13:24:47,2022-06-23 13:25:33,TRUE,0.76545,1,43967,43967
131,TTWK000573907,2022-06-23 13:25:45,2022-06-23 13:26:23,TRUE,0.6284166667,1,43967,43967
132,TTWK000572724,2022-06-23 13:26:32,2022-06-23 13:27:03,TRUE,0.5134666667,1,43967,43967
133,TTWK000573908,2022-06-23 13:27:15,2022-06-23 13:27:39,TRUE,0.40925,1,43967,43967
134,TTWK000540314,2022-06-23 13:28:02,2022-06-23 13:30:21,TRUE,2.309316667,1,43967,43967
135,TTWK000540329,2022-06-23 13:30:34,2022-06-23 13:33:11,TRUE,2.6163,1,43967,43967
136,TTWK000540317,2022-06-23 13:33:29,2022-06-23 13:34:13,TRUE,0.7211166667,1,42436,42436
137,TTWK000573929,2022-06-23 13:33:33,2022-06-23 13:33:52,TRUE,0.3218,1,43967,43967
138,TTWK000573914,2022-06-23 13:34:05,2022-06-23 13:34:41,TRUE,0.6137833333,1,43967,43967
139,TTWK000548624,2022-06-23 13:34:51,2022-06-23 13:42:43,TRUE,7.857783333,1,42436,42436
140,TTWK000573911,2022-06-23 13:34:53,2022-06-23 13:35:14,TRUE,0.3592333333,1,43967,43967
141,TTWK000573910,2022-06-23 13:35:31,2022-06-23 13:36:45,TRUE,1.238633333,1,43967,43967
142,TTWK000573912,2022-06-23 13:37:06,2022-06-23 13:37:54,TRUE,0.8029166667,1,43967,43967
143,TTWK000573916,2022-06-23 13:38:18,2022-06-23 13:39:02,TRUE,0.72105,1,43967,43967
144,TTWK000573924,2022-06-23 13:39:18,2022-06-23 13:40:19,TRUE,1.013216667,1,43967,43967
145,TTWK000573915,2022-06-23 13:40:28,2022-06-23 13:42:02,TRUE,1.577466667,1,43967,43967
146,TTWK000572739,2022-06-23 13:42:11,2022-06-23 13:43:09,TRUE,0.9794,1,43967,43967
147,TTWK000540316,2022-06-23 13:42:57,2022-06-23 13:43:10,TRUE,0.2164666667,1,42436,42436
148,TTWK000573917,2022-06-23 13:43:23,2022-06-23 13:46:32,TRUE,3.152233333,1,43967,43967
149,TTWK000569123,2022-06-23 13:43:24,2022-06-23 13:44:02,TRUE,0.6334,1,42436,42436
150,TTWK000573927,2022-06-23 13:46:47,2022-06-23 13:48:11,TRUE,1.401166667,1,43967,43967
151,TTWK000573926,2022-06-23 13:48:22,2022-06-23 13:49:03,TRUE,0.6823,1,43967,43967
152,TTWK000573918,2022-06-23 13:49:30,2022-06-23 13:50:22,TRUE,0.85725,1,43967,43967
153,TTWK000572738,2022-06-23 13:50:25,2022-06-23 13:52:15,TRUE,1.8425,1,42504,42504
154,TTWK000548626,2022-06-23 13:50:45,2022-06-23 13:54:47,TRUE,4.022983333,1,43967,43967
155,TTWK000573935,2022-06-23 13:51:35,2022-06-23 13:52:18,TRUE,0.7170833333,1,42436,42436
156,TTWK000548639,2022-06-23 13:52:29,2022-06-23 13:59:02,TRUE,6.54875,1,42504,42504
157,TTWK000573945,2022-06-23 13:52:32,2022-06-23 13:52:53,TRUE,0.3431,1,42436,42436
158,TTWK000573942,2022-06-23 13:53:39,2022-06-23 13:55:03,TRUE,1.398133333,1,42436,42436
159,TTWK000573919,2022-06-23 13:55:01,2022-06-23 13:57:42,TRUE,2.679016667,1,43967,43967
160,TTWK000573940,2022-06-23 13:55:33,2022-06-23 13:58:51,TRUE,3.30285,1,42436,42436
161,TTWK000540311,2022-06-23 13:57:55,2022-06-23 13:58:45,TRUE,0.8316166667,1,43967,43967
162,TTWK000573923,2022-06-23 13:58:59,2022-06-23 13:59:35,TRUE,0.6046333333,1,43967,43967
163,TTWK000572740,2022-06-23 13:59:47,2022-06-23 14:00:27,TRUE,0.66985,1,43967,43967
164,TTWK000573920,2022-06-23 14:00:42,2022-06-23 14:02:09,TRUE,1.461166667,1,43967,43967
165,TTWK000540338,2022-06-23 14:02:13,2022-06-23 14:02:27,TRUE,0.2362666667,1,42436,42436
166,TTWK000540339,2022-06-23 14:02:43,2022-06-23 14:02:56,TRUE,0.2133166667,1,42436,42436
167,TTWK000548625,2022-06-23 14:03:51,2022-06-23 14:16:51,TRUE,13.01193333,1,43967,43967
168,TTWK000572748,2022-06-23 14:08:39,2022-06-23 14:08:55,TRUE,0.2702166667,1,42436,42436
169,TTWK000548644,2022-06-23 14:09:12,2022-06-23 14:40:29,TRUE,31.27788333,1,42436,42436
170,TTWK000548654,2022-06-23 14:17:07,2022-06-23 14:22:09,TRUE,5.040366667,1,43967,43967
171,TTWK000573948,2022-06-23 14:22:21,2022-06-23 14:23:11,TRUE,0.8375166667,1,43967,43967
172,TTWK000573947,2022-06-23 14:23:23,2022-06-23 14:24:41,TRUE,1.29975,1,43967,43967
173,TTWK000573921,2022-06-23 14:24:53,2022-06-23 14:25:57,TRUE,1.0682,1,43967,43967
174,TTWK000540334,2022-06-23 14:27:06,2022-06-23 14:29:49,TRUE,2.716316667,1,103001,103001
175,TTWK000540328,2022-06-23 14:27:58,2022-06-23 14:31:39,TRUE,3.68345,1,102990,102990
176,TTWK000548641,2022-06-23 14:30:07,2022-06-23 14:32:49,TRUE,2.698766667,1,103001,103001
177,TTWK000548652,2022-06-23 14:30:56,2022-06-23 14:33:42,TRUE,2.781533333,1,43967,43967
178,TTWK000540333,2022-06-23 14:31:59,2022-06-23 14:32:50,TRUE,0.84665,1,102990,102990
179,TTWK000573930,2022-06-23 14:32:59,2022-06-23 14:34:59,TRUE,1.992516667,1,102990,102990
180,TTWK000573931,2022-06-23 14:33:18,2022-06-23 14:34:49,TRUE,1.5092,1,42522,42522
181,TTWK000573932,2022-06-23 14:33:35,2022-06-23 14:35:20,TRUE,1.74035,1,103001,103001
182,TTWK000548653,2022-06-23 14:34:04,2022-06-23 14:37:39,TRUE,3.58145,1,43967,43967
184,TTWK000548640,2022-06-23 14:35:14,2022-06-23 14:54:00,TRUE,18.75255,1,102990,102990
185,TTWK000548631,2022-06-23 14:35:50,2022-06-23 14:37:02,TRUE,1.194933333,1,103001,103001
187,TTWK000540337,2022-06-23 14:37:06,2022-06-23 14:38:17,TRUE,1.18875,1,42522,42522
188,TTWK000548632,2022-06-23 14:37:28,2022-06-23 14:40:24,TRUE,2.935766667,1,103001,103001
189,TTWK000572755,2022-06-23 14:38:20,2022-06-23 14:39:05,TRUE,0.7617,1,43967,43967
190,TTWK000573934,2022-06-23 14:38:30,2022-06-23 14:40:51,TRUE,2.341666667,1,42522,42522
191,TTWK000573959,2022-06-23 14:39:19,2022-06-23 14:40:33,TRUE,1.234133333,1,43967,43967
192,TTWK000548633,2022-06-23 14:40:39,2022-06-23 14:43:11,TRUE,2.537916667,1,103001,103001
193,TTWK000572707,2022-06-23 14:40:50,2022-06-23 14:43:25,TRUE,2.578816667,1,43967,43967
194,TTWK000573933,2022-06-23 14:41:04,2022-06-23 14:42:31,TRUE,1.4498,1,42522,42522
195,TTWK000548643,2022-06-23 14:41:15,2022-06-23 14:41:31,TRUE,0.2654833333,1,42436,42436
196,TTWK000572747,2022-06-23 14:41:45,2022-06-23 14:41:59,TRUE,0.2219166667,1,42436,42436
197,TTWK000540336,2022-06-23 14:42:42,2022-06-23 14:44:23,TRUE,1.687233333,1,42522,42522
198,TTWK000548634,2022-06-23 14:43:26,2022-06-23 14:44:26,TRUE,1.00635,1,103001,103001
199,TTWK000573922,2022-06-23 14:43:35,2022-06-23 14:45:44,TRUE,2.15725,1,43967,43967
200,TTWK000540313,2022-06-23 14:45:59,2022-06-23 14:46:45,TRUE,0.7679833333,1,43967,43967
201,TTWK000572746,2022-06-23 14:46:23,2022-06-23 14:46:36,TRUE,0.22515,1,42436,42436
202,TTWK000573952,2022-06-23 14:46:57,2022-06-23 14:47:45,TRUE,0.8061333333,1,43967,43967
203,TTWK000573946,2022-06-23 14:47:11,2022-06-23 14:48:18,TRUE,1.122683333,1,42436,42436
204,TTWK000540332,2022-06-23 14:47:56,2022-06-23 14:48:38,TRUE,0.6985833333,1,43967,43967
205,TTWK000573950,2022-06-23 14:48:58,2022-06-23 14:50:35,TRUE,1.620916667,1,43967,43967
206,TTWK000572745,2022-06-23 14:49:06,2022-06-23 14:49:19,TRUE,0.216,1,42436,42436
207,TTWK000573951,2022-06-23 14:50:45,2022-06-23 14:51:50,TRUE,1.089283333,1,43967,43967
208,TTWK000548642,2022-06-23 14:52:11,2022-06-23 15:00:29,TRUE,8.308066667,1,42436,42436
209,TTWK000548656,2022-06-23 14:54:34,2022-06-23 15:03:01,TRUE,8.4494,1,102990,102990
210,TTWK000540340,2022-06-23 15:03:23,2022-06-23 15:08:08,TRUE,4.74905,1,102990,102990
211,TTWK000573949,2022-06-23 15:08:28,2022-06-23 15:10:21,TRUE,1.880983333,1,102990,102990
212,TTWK000540341,2022-06-23 15:10:33,2022-06-23 15:13:39,TRUE,3.091266667,1,102990,102990
213,TTWK000548657,2022-06-23 15:14:20,2022-06-23 15:29:52,TRUE,15.53996667,1,102990,102990
214,TTWK000572762,2022-06-23 15:20:39,2022-06-23 15:21:16,TRUE,0.6180833333,1,43967,43967
215,TTWK000540343,2022-06-23 15:20:48,2022-06-23 15:21:17,TRUE,0.4902,1,42436,42436
216,TTWK000572761,2022-06-23 15:21:26,2022-06-23 15:22:25,TRUE,0.9775666667,1,43967,43967
217,TTWK000573961,2022-06-23 15:21:42,2022-06-23 15:22:41,TRUE,0.97625,1,42436,42436
218,TTWK000572763,2022-06-23 15:22:36,2022-06-23 15:23:28,TRUE,0.8607333333,1,43967,43967
219,TTWK000548658,2022-06-23 15:23:34,2022-06-23 15:39:26,TRUE,15.86906667,1,42436,42436
220,TTWK000572764,2022-06-23 15:23:40,2022-06-23 15:24:01,TRUE,0.3431833333,1,43967,43967
221,TTWK000572758,2022-06-23 15:24:22,2022-06-23 15:25:23,TRUE,1.020616667,1,43967,43967
222,TTWK000572757,2022-06-23 15:25:36,2022-06-23 15:26:06,TRUE,0.5054666667,1,43967,43967
223,TTWK000572759,2022-06-23 15:26:27,2022-06-23 15:26:58,TRUE,0.51795,1,43967,43967
224,TTWK000572766,2022-06-23 15:27:22,2022-06-23 15:29:34,TRUE,2.19405,1,43967,43967
225,TTWK000572749,2022-06-23 15:30:05,2022-06-23 15:32:21,TRUE,2.270916667,1,102990,102990
226,TTWK000572765,2022-06-23 15:30:27,2022-06-23 15:31:22,TRUE,0.9284666667,1,43967,43967
227,TTWK000540354,2022-06-23 15:31:56,2022-06-23 15:32:45,TRUE,0.8129333333,1,43967,43967
228,TTWK000572756,2022-06-23 15:32:32,2022-06-23 15:34:24,TRUE,1.859166667,1,102990,102990
229,TTWK000573962,2022-06-23 15:32:58,2022-06-23 15:33:45,TRUE,0.77545,1,43967,43967
230,TTWK000573968,2022-06-23 15:33:58,2022-06-23 15:34:50,TRUE,0.8818166667,1,43967,43967
231,TTWK000548660,2022-06-23 15:34:42,2022-06-23 15:35:32,TRUE,0.8409333333,2,102990,102990
232,TTWK000573964,2022-06-23 15:35:02,2022-06-23 15:35:30,TRUE,0.4644,1,43967,43967
233,TTWK000573963,2022-06-23 15:36:16,2022-06-23 15:37:05,TRUE,0.8185,1,102990,102990
234,TTWK000548660,2022-06-23 15:36:55,2022-06-23 15:46:31,TRUE,9.603233333,2,43967,43967
235,TTWK000573953,2022-06-23 15:37:15,2022-06-23 15:38:09,TRUE,0.89235,1,102990,102990
236,TTWK000540352,2022-06-23 15:38:21,2022-06-23 15:43:25,TRUE,5.06535,1,102990,102990
237,TTWK000548659,2022-06-23 15:39:39,2022-06-23 15:39:56,TRUE,0.2772333333,1,42436,42436
238,TTWK000573960,2022-06-23 15:40:08,2022-06-23 15:40:22,TRUE,0.2392666667,1,42436,42436
239,TTWK000540353,2022-06-23 15:43:35,2022-06-23 15:46:37,TRUE,3.026816667,1,102990,102990
240,TTWK000548662,2022-06-23 15:45:25,2022-06-23 15:59:34,TRUE,14.15618333,1,42436,42436
241,TTWK000572773,2022-06-23 15:46:41,2022-06-23 15:47:49,TRUE,1.12465,1,43967,43967
242,TTWK000540312,2022-06-23 15:46:48,2022-06-23 15:48:39,TRUE,1.840933333,1,102990,102990
243,TTWK000548661,2022-06-23 15:47:57,2022-06-23 15:57:47,TRUE,9.8267,1,43967,43967
244,TTWK000572769,2022-06-23 15:48:48,2022-06-23 15:49:28,TRUE,0.6659166667,1,102990,102990
245,TTWK000572768,2022-06-23 15:49:43,2022-06-23 15:51:51,TRUE,2.131616667,1,102990,102990
246,TTWK000572723,2022-06-23 15:52:00,2022-06-23 15:52:45,TRUE,0.7389166667,1,102990,102990
247,TTWK000573967,2022-06-23 15:52:55,2022-06-23 15:53:39,TRUE,0.7285833333,1,102990,102990
248,TTWK000572754,2022-06-23 15:53:48,2022-06-23 15:54:47,TRUE,0.9737333333,1,102990,102990
249,TTWK000572753,2022-06-23 15:54:58,2022-06-23 15:55:39,TRUE,0.67815,1,102990,102990
250,TTWK000572774,2022-06-23 15:55:56,2022-06-23 15:56:59,TRUE,1.0442,1,102990,102990
251,TTWK000540355,2022-06-23 15:57:09,2022-06-23 15:58:03,TRUE,0.8963166667,1,102990,102990
252,TTWK000572776,2022-06-23 15:58:20,2022-06-23 15:59:22,TRUE,1.038333333,1,102990,102990
253,TTWK000572775,2022-06-23 15:59:31,2022-06-23 16:00:10,TRUE,0.6531,1,102990,102990
254,TTWK000572777,2022-06-23 16:00:30,2022-06-23 16:02:21,TRUE,1.844083333,1,102990,102990
255,TTWK000573972,2022-06-23 16:00:47,2022-06-23 16:03:41,TRUE,2.894966667,1,42436,42436
256,TTWK000548663,2022-06-23 16:02:02,2022-06-23 16:11:04,TRUE,9.020033333,1,43967,43967
