,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
99,TTWK000563434,2022-06-08 10:15:33,2022-06-08 10:17:10,TRUE,1.617233333,1,42522,42522
100,TTWK000563441,2022-06-08 10:15:33,2022-06-08 10:16:35,TRUE,1.022083333,1,43967,43967
101,TTWK000563427,2022-06-08 10:16:01,2022-06-08 10:16:50,TRUE,0.81985,1,102990,102990
102,TTWK000563440,2022-06-08 10:16:48,2022-06-08 10:19:20,TRUE,2.530483333,1,43967,43967
103,TTWK000563426,2022-06-08 10:17:00,2022-06-08 10:18:05,TRUE,1.0941,1,102990,102990
104,TTWK000563439,2022-06-08 10:17:41,2022-06-08 10:20:07,TRUE,2.44885,1,42522,42522
105,TTWK000547184,2022-06-08 10:18:22,2022-06-08 10:20:17,TRUE,1.904333333,1,102990,102990
106,TTWK000563448,2022-06-08 10:20:18,2022-06-08 10:21:05,TRUE,0.7804833333,1,42522,42522
107,TTWK000563451,2022-06-08 10:20:21,2022-06-08 10:39:19,TRUE,18.9631,1,43967,43967
108,TTWK000563449,2022-06-08 10:21:18,2022-06-08 10:22:09,TRUE,0.8574166667,1,42522,42522
109,TTWK000547183,2022-06-08 10:21:46,2022-06-08 10:27:59,TRUE,6.223116667,1,102990,102990
110,TTWK000563450,2022-06-08 10:22:28,2022-06-08 10:23:32,TRUE,1.066883333,1,42522,42522
111,TTWK000563452,2022-06-08 10:23:58,2022-06-08 10:26:05,TRUE,2.105516667,1,42522,42522
112,TTWK000563435,2022-06-08 10:26:22,2022-06-08 10:27:10,TRUE,0.80675,1,42522,42522
113,TTWK000563438,2022-06-08 10:27:18,2022-06-08 10:29:27,TRUE,2.146266667,1,42522,42522
114,TTWK000563431,2022-06-08 10:28:13,2022-06-08 10:28:39,TRUE,0.4292333333,1,102990,102990
115,TTWK000563430,2022-06-08 10:28:51,2022-06-08 10:29:36,TRUE,0.74225,1,102990,102990
116,TTWK000563437,2022-06-08 10:29:38,2022-06-08 10:30:53,TRUE,1.2599,1,42522,42522
117,TTWK000566496,2022-06-08 10:29:56,2022-06-08 10:30:51,TRUE,0.92485,1,102990,102990
118,TTWK000566495,2022-06-08 10:31:03,2022-06-08 10:32:05,TRUE,1.0279,1,102990,102990
119,TTWK000563442,2022-06-08 10:31:08,2022-06-08 10:37:10,TRUE,6.036533333,1,42522,42522
120,TTWK000563447,2022-06-08 10:32:29,2022-06-08 10:33:28,TRUE,0.9754333333,1,102990,102990
121,TTWK000563446,2022-06-08 10:33:43,2022-06-08 10:34:37,TRUE,0.8921666667,1,102990,102990
122,TTWK000566507,2022-06-08 10:39:52,2022-06-08 10:44:20,TRUE,4.4767,1,102990,102990
123,TTWK000566501,2022-06-08 10:42:44,2022-06-08 10:43:46,TRUE,1.0239,1,43967,43967
124,TTWK000563453,2022-06-08 10:44:30,2022-06-08 10:44:43,TRUE,0.2230833333,1,102990,102990
125,TTWK000563466,2022-06-08 10:44:52,2022-06-08 10:48:36,TRUE,3.73835,1,102990,102990
126,TTWK000539562,2022-06-08 10:50:13,2022-06-08 10:51:41,TRUE,1.468733333,1,102990,102990
127,TTWK000566510,2022-06-08 10:51:09,2022-06-08 10:52:27,TRUE,1.293,1,42522,42522
128,TTWK000566511,2022-06-08 10:51:53,2022-06-08 10:52:19,TRUE,0.4444666667,1,102990,102990
129,TTWK000539563,2022-06-08 10:52:28,2022-06-08 10:53:31,TRUE,1.052733333,1,102990,102990
130,TTWK000566512,2022-06-08 10:52:35,2022-06-08 10:53:08,TRUE,0.54305,1,42522,42522
131,TTWK000563455,2022-06-08 10:53:24,2022-06-08 10:53:55,TRUE,0.5302,1,42522,42522
133,TTWK000566513,2022-06-08 10:54:12,2022-06-08 10:54:43,TRUE,0.5256666667,1,42522,42522
134,TTWK000566509,2022-06-08 10:54:19,2022-06-08 10:54:55,TRUE,0.5986,1,43967,43967
135,TTWK000563454,2022-06-08 10:56:22,2022-06-08 10:57:00,TRUE,0.6380833333,1,43967,43967
136,TTWK000566514,2022-06-08 10:58:07,2022-06-08 10:59:23,TRUE,1.2819,1,43967,43967
137,TTWK000566527,2022-06-08 10:59:40,2022-06-08 11:00:39,TRUE,0.9792666667,1,43967,43967
138,TTWK000566515,2022-06-08 11:00:58,2022-06-08 11:02:04,TRUE,1.087333333,1,43967,43967
140,TTWK000563457,2022-06-08 11:05:33,2022-06-08 11:09:27,TRUE,3.899316667,1,43967,43967
141,TTWK000563463,2022-06-08 11:11:53,2022-06-08 11:12:32,TRUE,0.6360833333,1,43967,43967
142,TTWK000563464,2022-06-08 11:12:43,2022-06-08 11:13:41,TRUE,0.96985,1,43967,43967
143,TTWK000563467,2022-06-08 11:13:54,2022-06-08 11:14:22,TRUE,0.4815666667,1,43967,43967
144,TTWK000563465,2022-06-08 11:15:22,2022-06-08 11:16:11,TRUE,0.8255666667,1,43967,43967
145,TTWK000563459,2022-06-08 11:16:28,2022-06-08 11:16:56,TRUE,0.4668333333,1,43967,43967
146,TTWK000563460,2022-06-08 11:17:10,2022-06-08 11:17:48,TRUE,0.6403166667,1,43967,43967
147,TTWK000563461,2022-06-08 11:18:09,2022-06-08 11:18:42,TRUE,0.5516333333,1,43967,43967
148,TTWK000563462,2022-06-08 11:18:55,2022-06-08 11:19:37,TRUE,0.69415,1,43967,43967
149,TTWK000563445,2022-06-08 11:19:47,2022-06-08 11:20:35,TRUE,0.8143166667,1,43967,43967
150,TTWK000563458,2022-06-08 11:20:46,2022-06-08 11:21:26,TRUE,0.66035,1,43967,43967
151,TTWK000563444,2022-06-08 11:21:59,2022-06-08 11:22:45,TRUE,0.7668833333,1,43967,43967
152,TTWK000563477,2022-06-08 11:22:54,2022-06-08 11:23:38,TRUE,0.72675,1,43967,43967
153,TTWK000563478,2022-06-08 11:23:50,2022-06-08 11:24:38,TRUE,0.8018833333,1,43967,43967
154,TTWK000563480,2022-06-08 11:25:11,2022-06-08 11:25:51,TRUE,0.6816833333,1,43967,43967
155,TTWK000563483,2022-06-08 11:27:44,2022-06-08 11:28:17,TRUE,0.5517,1,43967,43967
156,TTWK000566516,2022-06-08 11:29:42,2022-06-08 11:30:50,TRUE,1.124983333,1,43967,43967
157,TTWK000566505,2022-06-08 11:31:06,2022-06-08 11:31:28,TRUE,0.3646333333,1,43967,43967
158,TTWK000566517,2022-06-08 11:39:14,2022-06-08 11:40:26,TRUE,1.212383333,1,43967,43967
159,TTWK000566526,2022-06-08 11:40:45,2022-06-08 11:42:07,TRUE,1.368233333,1,43967,43967
160,TTWK000563475,2022-06-08 11:42:24,2022-06-08 11:42:46,TRUE,0.3747666667,1,43967,43967
162,TTWK000563500,2022-06-08 11:44:45,2022-06-08 11:45:24,TRUE,0.6425833333,1,43967,43967
163,TTWK000563493,2022-06-08 11:45:59,2022-06-08 11:46:26,TRUE,0.45845,1,43967,43967
164,TTWK000563494,2022-06-08 11:46:36,2022-06-08 11:47:04,TRUE,0.46365,1,43967,43967
165,TTWK000563492,2022-06-08 11:48:00,2022-06-08 11:48:22,TRUE,0.3604,1,43967,43967
166,TTWK000563491,2022-06-08 11:48:35,2022-06-08 11:48:57,TRUE,0.3736166667,1,43967,43967
167,TTWK000563476,2022-06-08 11:50:17,2022-06-08 11:51:08,TRUE,0.8542166667,1,43967,43967
168,TTWK000566519,2022-06-08 11:51:26,2022-06-08 11:52:10,TRUE,0.7391166667,1,43967,43967
169,TTWK000566520,2022-06-08 11:52:26,2022-06-08 11:53:59,TRUE,1.552833333,1,43967,43967
170,TTWK000566518,2022-06-08 11:54:11,2022-06-08 11:55:38,TRUE,1.441666667,1,43967,43967
171,TTWK000566521,2022-06-08 11:56:03,2022-06-08 11:56:28,TRUE,0.4168333333,1,43967,43967
172,TTWK000563469,2022-06-08 11:58:49,2022-06-08 11:59:58,TRUE,1.1538,1,102990,102990
173,TTWK000566522,2022-06-08 12:00:13,2022-06-08 12:01:44,TRUE,1.526666667,1,102990,102990
174,TTWK000563468,2022-06-08 12:01:19,2022-06-08 12:04:26,TRUE,3.11925,1,42522,42522
175,TTWK000547193,2022-06-08 12:06:13,2022-06-08 12:08:05,TRUE,1.8762,1,42522,42522
176,TTWK000566529,2022-06-08 12:06:17,2022-06-08 12:08:31,TRUE,2.23975,1,102990,102990
177,TTWK000566528,2022-06-08 12:08:16,2022-06-08 12:09:01,TRUE,0.7360666667,1,42522,42522
178,TTWK000563428,2022-06-08 12:08:42,2022-06-08 12:09:38,TRUE,0.9402666667,2,102990,102990
179,TTWK000563502,2022-06-08 12:09:11,2022-06-08 12:10:05,TRUE,0.9060666667,1,42522,42522
180,TTWK000566530,2022-06-08 12:09:47,2022-06-08 12:10:44,TRUE,0.9424666667,1,102990,102990
181,TTWK000566531,2022-06-08 12:10:55,2022-06-08 12:11:31,TRUE,0.5840666667,1,102990,102990
182,TTWK000566532,2022-06-08 12:12:12,2022-06-08 12:12:47,TRUE,0.5819833333,1,42522,42522
183,TTWK000566533,2022-06-08 12:13:03,2022-06-08 12:13:46,TRUE,0.71685,1,42522,42522
184,TTWK000563506,2022-06-08 12:14:05,2022-06-08 12:14:53,TRUE,0.7941166667,1,42522,42522
185,TTWK000563507,2022-06-08 12:15:02,2022-06-08 12:15:35,TRUE,0.5445833333,1,42522,42522
186,TTWK000563508,2022-06-08 12:15:50,2022-06-08 12:16:22,TRUE,0.52905,1,42522,42522
187,TTWK000563509,2022-06-08 12:16:32,2022-06-08 12:17:06,TRUE,0.5605,1,42522,42522
188,TTWK000563512,2022-06-08 12:17:15,2022-06-08 12:18:10,TRUE,0.9206166667,1,42522,42522
189,TTWK000563513,2022-06-08 12:18:18,2022-06-08 12:18:49,TRUE,0.5107166667,1,42522,42522
190,TTWK000563514,2022-06-08 12:18:59,2022-06-08 12:19:37,TRUE,0.6339166667,1,42522,42522
191,TTWK000539561,2022-06-08 12:19:50,2022-06-08 12:19:59,TRUE,0.15315,1,102990,102990
192,TTWK000547185,2022-06-08 12:20:21,2022-06-08 12:25:17,TRUE,4.931833333,1,102990,102990
193,TTWK000566540,2022-06-08 12:24:55,2022-06-08 12:25:36,TRUE,0.69275,1,42522,42522
194,TTWK000547186,2022-06-08 12:25:26,2022-06-08 12:29:32,TRUE,4.093666667,1,102990,102990
195,TTWK000566544,2022-06-08 12:25:45,2022-06-08 12:26:10,TRUE,0.4207666667,1,42522,42522
196,TTWK000566542,2022-06-08 12:26:19,2022-06-08 12:26:42,TRUE,0.3894333333,1,42522,42522
197,TTWK000566541,2022-06-08 12:26:51,2022-06-08 12:27:16,TRUE,0.4245333333,1,42522,42522
198,TTWK000566546,2022-06-08 12:27:25,2022-06-08 12:27:57,TRUE,0.52915,1,42522,42522
199,TTWK000563517,2022-06-08 12:28:06,2022-06-08 12:29:15,TRUE,1.1612,1,42522,42522
200,TTWK000563518,2022-06-08 12:29:23,2022-06-08 12:30:21,TRUE,0.9671833333,1,42522,42522
201,TTWK000563519,2022-06-08 12:30:30,2022-06-08 12:31:38,TRUE,1.124616667,1,42522,42522
202,TTWK000547194,2022-06-08 12:31:24,2022-06-08 12:35:18,TRUE,3.912333333,1,102990,102990
203,TTWK000566548,2022-06-08 12:32:23,2022-06-08 12:32:50,TRUE,0.4417,1,42522,42522
204,TTWK000563522,2022-06-08 12:33:21,2022-06-08 12:34:08,TRUE,0.7726,1,42522,42522
205,TTWK000563521,2022-06-08 12:34:47,2022-06-08 12:35:29,TRUE,0.7164166667,1,42522,42522
206,TTWK000563501,2022-06-08 12:35:30,2022-06-08 12:36:08,TRUE,0.6343,1,102990,102990
207,TTWK000566547,2022-06-08 12:36:51,2022-06-08 12:37:21,TRUE,0.4951666667,1,42522,42522
208,TTWK000566534,2022-06-08 12:37:07,2022-06-08 12:37:41,TRUE,0.5590666667,1,102990,102990
209,TTWK000563520,2022-06-08 12:37:33,2022-06-08 12:38:12,TRUE,0.6635,1,42522,42522
210,TTWK000563504,2022-06-08 12:37:51,2022-06-08 12:38:42,TRUE,0.8525333333,1,102990,102990
211,TTWK000563516,2022-06-08 12:38:21,2022-06-08 12:39:23,TRUE,1.0365,1,42522,42522
212,TTWK000566535,2022-06-08 12:38:53,2022-06-08 12:39:24,TRUE,0.51895,1,102990,102990
213,TTWK000563515,2022-06-08 12:39:33,2022-06-08 12:40:27,TRUE,0.9093166667,1,42522,42522
214,TTWK000563505,2022-06-08 12:39:36,2022-06-08 12:40:16,TRUE,0.6616666667,1,102990,102990
215,TTWK000566539,2022-06-08 12:40:34,2022-06-08 12:41:19,TRUE,0.7571333333,1,102990,102990
216,TTWK000563510,2022-06-08 12:40:39,2022-06-08 12:41:04,TRUE,0.4153666667,1,42522,42522
217,TTWK000566538,2022-06-08 12:41:19,2022-06-08 12:41:56,TRUE,0.6236166667,1,42522,42522
218,TTWK000563511,2022-06-08 12:41:44,2022-06-08 12:42:20,TRUE,0.59955,1,102990,102990
219,TTWK000566537,2022-06-08 12:42:08,2022-06-08 12:42:36,TRUE,0.4742333333,1,42522,42522
220,TTWK000539559,2022-06-08 12:42:57,2022-06-08 12:44:01,TRUE,1.065333333,1,102990,102990
221,TTWK000566545,2022-06-08 12:43:09,2022-06-08 12:43:58,TRUE,0.8066,1,42522,42522
222,TTWK000539566,2022-06-08 12:47:20,2022-06-08 12:49:48,TRUE,2.48025,1,42522,42522
223,TTWK000547208,2022-06-08 12:50:27,2022-06-08 12:54:07,TRUE,3.6694,1,42522,42522
224,TTWK000547195,2022-06-08 12:54:30,2022-06-08 13:01:28,TRUE,6.961133333,1,42522,42522
225,TTWK000566552,2022-06-08 12:56:39,2022-06-08 12:58:22,TRUE,1.721566667,1,102990,102990
226,TTWK000539568,2022-06-08 12:58:32,2022-06-08 12:58:57,TRUE,0.4161,1,102990,102990
227,TTWK000539565,2022-06-08 12:59:23,2022-06-08 13:02:44,TRUE,3.365883333,1,102990,102990
228,TTWK000563356,2022-06-08 13:02:59,2022-06-08 13:03:51,TRUE,0.8690666667,1,102990,102990
229,TTWK000566413,2022-06-08 13:04:04,2022-06-08 13:04:42,TRUE,0.6229166667,1,102990,102990
230,TTWK000539567,2022-06-08 13:04:35,2022-06-08 13:09:57,TRUE,5.3639,1,43967,43967
231,TTWK000563527,2022-06-08 13:07:08,2022-06-08 13:09:36,TRUE,2.4685,1,102990,102990
232,TTWK000547210,2022-06-08 13:07:53,2022-06-08 13:43:57,TRUE,36.07365,1,42522,42522
233,TTWK000547213,2022-06-08 13:09:46,2022-06-08 13:18:14,TRUE,8.4657,1,102990,102990
234,TTWK000547207,2022-06-08 13:10:10,2022-06-08 13:21:12,TRUE,11.02525,1,43967,43967
235,TTWK000547209,2022-06-08 13:18:29,2022-06-08 13:23:33,TRUE,5.0675,1,102990,102990
236,TTWK000547211,2022-06-08 13:23:48,2022-06-08 13:32:39,TRUE,8.848,1,43967,43967
237,TTWK000547212,2022-06-08 13:25:17,2022-06-08 13:41:17,TRUE,16.00266667,1,102990,102990
238,TTWK000547205,2022-06-08 13:28:30,2022-06-08 13:30:51,TRUE,2.361216667,1,42595,42595
239,TTWK000547204,2022-06-08 13:31:06,2022-06-08 13:31:18,TRUE,0.21055,1,42595,42595
240,TTWK000547203,2022-06-08 13:31:32,2022-06-08 13:31:46,TRUE,0.2244333333,1,42595,42595
241,TTWK000547202,2022-06-08 13:32:27,2022-06-08 13:33:20,TRUE,0.8689666667,1,42595,42595
242,TTWK000547201,2022-06-08 13:34:10,2022-06-08 13:35:06,TRUE,0.9382666667,1,42595,42595
243,TTWK000563526,2022-06-08 13:37:27,2022-06-08 13:38:06,TRUE,0.64335,1,43967,43967
244,TTWK000566549,2022-06-08 13:38:18,2022-06-08 13:38:39,TRUE,0.3619333333,1,43967,43967
245,TTWK000566550,2022-06-08 13:38:48,2022-06-08 13:39:28,TRUE,0.66415,1,43967,43967
246,TTWK000563524,2022-06-08 13:39:43,2022-06-08 13:40:13,TRUE,0.4960833333,1,43967,43967
247,TTWK000563525,2022-06-08 13:40:25,2022-06-08 13:41:07,TRUE,0.7047333333,1,43967,43967
248,TTWK000547199,2022-06-08 13:40:43,2022-06-08 13:41:01,TRUE,0.2941833333,1,42595,42595
249,TTWK000547198,2022-06-08 13:41:14,2022-06-08 13:41:27,TRUE,0.2134,1,42595,42595
250,TTWK000566562,2022-06-08 13:45:16,2022-06-08 13:46:01,TRUE,0.7491666667,1,43967,43967
251,TTWK000566561,2022-06-08 13:46:12,2022-06-08 13:47:46,TRUE,1.56585,1,43967,43967
252,TTWK000547196,2022-06-08 13:47:36,2022-06-08 13:47:50,TRUE,0.23895,1,42595,42595
253,TTWK000547218,2022-06-08 13:47:57,2022-06-08 13:52:49,TRUE,4.87255,1,43967,43967
254,TTWK000547206,2022-06-08 13:48:06,2022-06-08 13:48:17,TRUE,0.1899166667,1,42595,42595
