,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
159,TTWK000586385,2022-07-19 13:29:18,2022-07-19 13:30:18,TRUE,1.002616667,1,42526,42526
160,TTWK000579457,2022-07-19 13:29:36,2022-07-19 13:38:12,TRUE,8.606066667,1,43967,43967
161,TTWK000579447,2022-07-19 13:30:29,2022-07-19 13:31:10,TRUE,0.6834333333,1,42526,42526
162,TTWK000586386,2022-07-19 13:31:23,2022-07-19 13:33:14,TRUE,1.845383333,1,42526,42526
163,TTWK000579449,2022-07-19 13:31:53,2022-07-19 13:34:43,TRUE,2.837333333,1,42475,42475
164,TTWK000586384,2022-07-19 13:33:27,2022-07-19 13:36:05,TRUE,2.623033333,1,42526,42526
165,TTWK000579439,2022-07-19 13:33:39,2022-07-19 13:41:38,TRUE,7.979833333,1,42532,42532
166,TTWK000579450,2022-07-19 13:35:51,2022-07-19 13:37:55,TRUE,2.059583333,1,42475,42475
167,TTWK000586381,2022-07-19 13:36:15,2022-07-19 13:39:42,TRUE,3.44845,1,42526,42526
168,TTWK000579451,2022-07-19 13:38:10,2022-07-19 13:41:53,TRUE,3.703116667,1,42475,42475
169,TTWK000579459,2022-07-19 13:38:23,2022-07-19 13:41:51,TRUE,3.468283333,1,43967,43967
170,TTWK000586382,2022-07-19 13:39:53,2022-07-19 13:40:39,TRUE,0.7662166667,1,42526,42526
171,TTWK000586383,2022-07-19 13:40:49,2022-07-19 13:41:37,TRUE,0.8014833333,1,42526,42526
172,TTWK000579445,2022-07-19 13:41:55,2022-07-19 13:47:29,TRUE,5.563133333,1,42526,42526
173,TTWK000579458,2022-07-19 13:42:09,2022-07-19 13:42:57,TRUE,0.8010333333,1,43967,43967
174,TTWK000579456,2022-07-19 13:43:19,2022-07-19 13:44:55,TRUE,1.606333333,1,43967,43967
175,TTWK000579452,2022-07-19 13:44:23,2022-07-19 13:46:41,TRUE,2.3055,1,42475,42475
176,TTWK000579455,2022-07-19 13:45:11,2022-07-19 13:58:01,TRUE,12.83746667,1,43967,43967
177,TTWK000579448,2022-07-19 13:47:04,2022-07-19 13:53:54,TRUE,6.830566667,1,42475,42475
178,TTWK000579454,2022-07-19 13:48:24,2022-07-19 13:51:03,TRUE,2.653266667,1,42526,42526
179,TTWK000586387,2022-07-19 13:51:14,2022-07-19 13:53:38,TRUE,2.397816667,1,42526,42526
180,TTWK000586388,2022-07-19 13:53:56,2022-07-19 13:54:53,TRUE,0.9440333333,1,42526,42526
181,TTWK000579431,2022-07-19 13:58:15,2022-07-19 14:00:24,TRUE,2.139466667,1,43967,43967
182,TTWK000579453,2022-07-19 14:06:48,2022-07-19 14:19:02,TRUE,12.23868333,1,43967,43967
183,TTWK000579496,2022-07-19 14:13:32,2022-07-19 14:15:56,TRUE,2.393766667,1,42532,42532
184,TTWK000579497,2022-07-19 14:13:51,2022-07-19 14:16:14,TRUE,2.379033333,1,42532,42532
185,TTWK000586398,2022-07-19 14:19:16,2022-07-19 14:21:39,TRUE,2.38305,1,43967,43967
186,TTWK000586392,2022-07-19 14:21:58,2022-07-19 14:25:21,TRUE,3.373783333,1,43967,43967
187,TTWK000586400,2022-07-19 14:25:31,2022-07-19 14:26:18,TRUE,0.7846166667,1,43967,43967
188,TTWK000586399,2022-07-19 14:26:36,2022-07-19 14:32:51,TRUE,6.25455,1,43967,43967
189,TTWK000579484,2022-07-19 14:26:52,2022-07-19 14:28:54,TRUE,2.029583333,1,42475,42475
190,TTWK000579513,2022-07-19 14:30:14,2022-07-19 14:42:23,TRUE,12.15536667,1,42475,42475
191,TTWK000586391,2022-07-19 14:34:37,2022-07-19 14:35:54,TRUE,1.2804,1,43967,43967
192,TTWK000586437,2022-07-19 14:36:59,2022-07-19 14:37:32,TRUE,0.5450833333,1,43967,43967
193,TTWK000586436,2022-07-19 14:38:24,2022-07-19 14:39:19,TRUE,0.9089333333,1,43967,43967
194,TTWK000586435,2022-07-19 14:39:37,2022-07-19 14:40:31,TRUE,0.9112333333,1,43967,43967
195,TTWK000586429,2022-07-19 14:41:12,2022-07-19 14:41:51,TRUE,0.6505333333,1,43967,43967
196,TTWK000586433,2022-07-19 14:42:04,2022-07-19 14:42:31,TRUE,0.4374333333,1,43967,43967
197,TTWK000586434,2022-07-19 14:42:48,2022-07-19 14:43:27,TRUE,0.6395166667,1,43967,43967
198,TTWK000586432,2022-07-19 14:43:36,2022-07-19 14:44:18,TRUE,0.69075,1,43967,43967
199,TTWK000586431,2022-07-19 14:44:43,2022-07-19 14:45:13,TRUE,0.5137166667,1,43967,43967
200,TTWK000586417,2022-07-19 14:45:19,2022-07-19 14:47:19,TRUE,1.9947,1,42550,42550
201,TTWK000586430,2022-07-19 14:45:32,2022-07-19 14:46:57,TRUE,1.413333333,1,43967,43967
202,TTWK000586405,2022-07-19 14:47:14,2022-07-19 14:48:01,TRUE,0.78905,1,42475,42475
203,TTWK000586416,2022-07-19 14:47:34,2022-07-19 14:48:06,TRUE,0.5397833333,1,42550,42550
204,TTWK000586415,2022-07-19 14:48:28,2022-07-19 14:50:37,TRUE,2.161766667,1,42550,42550
205,TTWK000583978,2022-07-19 14:48:50,2022-07-19 14:49:58,TRUE,1.130466667,1,43967,43967
206,TTWK000583977,2022-07-19 14:50:16,2022-07-19 14:52:25,TRUE,2.15675,1,43967,43967
207,TTWK000586414,2022-07-19 14:50:51,2022-07-19 14:53:01,TRUE,2.1699,1,42550,42550
208,TTWK000583976,2022-07-19 14:52:36,2022-07-19 14:53:38,TRUE,1.038733333,1,43967,43967
209,TTWK000586427,2022-07-19 14:53:13,2022-07-19 14:54:42,TRUE,1.471683333,1,42475,42475
210,TTWK000586413,2022-07-19 14:53:14,2022-07-19 14:55:29,TRUE,2.2527,1,42550,42550
211,TTWK000586408,2022-07-19 14:55:45,2022-07-19 14:57:52,TRUE,2.1153,1,42550,42550
212,TTWK000586428,2022-07-19 14:56:47,2022-07-19 14:57:30,TRUE,0.7154666667,1,42475,42475
213,TTWK000586407,2022-07-19 14:58:08,2022-07-19 14:59:26,TRUE,1.295666667,1,42550,42550
214,TTWK000586406,2022-07-19 14:59:38,2022-07-19 15:01:13,TRUE,1.5884,1,42550,42550
215,TTWK000586442,2022-07-19 15:01:24,2022-07-19 15:01:55,TRUE,0.5079666667,1,42550,42550
216,TTWK000586443,2022-07-19 15:02:06,2022-07-19 15:02:36,TRUE,0.4909666667,1,42550,42550
217,TTWK000586441,2022-07-19 15:02:51,2022-07-19 15:12:03,TRUE,9.195433333,1,42550,42550
218,TTWK000579522,2022-07-19 15:09:24,2022-07-19 15:11:40,TRUE,2.2687,1,42475,42475
219,TTWK000586468,2022-07-19 15:11:53,2022-07-19 15:14:57,TRUE,3.0731,1,42475,42475
220,TTWK000586446,2022-07-19 15:12:35,2022-07-19 15:13:06,TRUE,0.52635,1,42550,42550
221,TTWK000586445,2022-07-19 15:13:20,2022-07-19 15:14:30,TRUE,1.1734,1,42550,42550
222,TTWK000586444,2022-07-19 15:14:51,2022-07-19 15:15:53,TRUE,1.046116667,1,42550,42550
223,TTWK000586467,2022-07-19 15:15:55,2022-07-19 15:17:36,TRUE,1.683266667,1,42475,42475
224,TTWK000586447,2022-07-19 15:16:05,2022-07-19 15:16:16,TRUE,0.1808,1,42550,42550
225,TTWK000586425,2022-07-19 15:16:41,2022-07-19 15:25:42,TRUE,9.0152,1,42550,42550
226,TTWK000583973,2022-07-19 15:21:14,2022-07-19 15:22:33,TRUE,1.311916667,1,43967,43967
227,TTWK000579528,2022-07-19 15:21:17,2022-07-19 16:03:00,TRUE,41.72491667,1,42532,42532
228,TTWK000583974,2022-07-19 15:23:00,2022-07-19 15:27:37,TRUE,4.62145,1,43967,43967
229,TTWK000586469,2022-07-19 15:25:18,2022-07-19 15:27:31,TRUE,2.223233333,1,42475,42475
230,TTWK000586473,2022-07-19 15:27:26,2022-07-19 15:28:17,TRUE,0.86005,1,42436,42436
231,TTWK000586470,2022-07-19 15:27:46,2022-07-19 15:29:05,TRUE,1.322366667,1,42475,42475
232,TTWK000583975,2022-07-19 15:27:50,2022-07-19 15:32:20,TRUE,4.506083333,1,43967,43967
233,TTWK000586474,2022-07-19 15:28:31,2022-07-19 15:28:44,TRUE,0.2231166667,1,42436,42436
234,TTWK000586481,2022-07-19 15:29:56,2022-07-19 15:32:23,TRUE,2.4585,1,42475,42475
235,TTWK000586494,2022-07-19 15:32:36,2022-07-19 15:33:35,TRUE,0.9927166667,1,43967,43967
236,TTWK000586471,2022-07-19 15:32:47,2022-07-19 15:33:10,TRUE,0.37995,1,42436,42436
237,TTWK000586482,2022-07-19 15:33:12,2022-07-19 15:34:21,TRUE,1.13995,1,42475,42475
238,TTWK000586493,2022-07-19 15:34:09,2022-07-19 15:34:41,TRUE,0.5377166667,1,43967,43967
239,TTWK000586477,2022-07-19 15:34:44,2022-07-19 15:35:16,TRUE,0.5392666667,1,42436,42436
241,TTWK000586492,2022-07-19 15:34:53,2022-07-19 15:36:39,TRUE,1.760283333,1,43967,43967
242,TTWK000586479,2022-07-19 15:36:05,2022-07-19 15:36:19,TRUE,0.2441,1,42436,42436
243,TTWK000586480,2022-07-19 15:36:34,2022-07-19 15:37:01,TRUE,0.4612166667,1,42436,42436
244,TTWK000586491,2022-07-19 15:37:00,2022-07-19 15:37:50,TRUE,0.84095,1,43967,43967
245,TTWK000586499,2022-07-19 15:37:20,2022-07-19 15:38:35,TRUE,1.246983333,1,42526,42526
246,TTWK000586490,2022-07-19 15:38:03,2022-07-19 15:38:31,TRUE,0.4678333333,1,43967,43967
247,TTWK000586489,2022-07-19 15:38:42,2022-07-19 15:40:42,TRUE,2.0042,1,43967,43967
248,TTWK000579543,2022-07-19 15:38:44,2022-07-19 15:39:30,TRUE,0.7610166667,1,42526,42526
249,TTWK000579524,2022-07-19 15:39:40,2022-07-19 15:39:50,TRUE,0.1685833333,1,42436,42436
250,TTWK000586500,2022-07-19 15:39:40,2022-07-19 15:40:15,TRUE,0.5778,1,42526,42526
252,TTWK000579530,2022-07-19 15:40:24,2022-07-19 15:41:30,TRUE,1.10635,2,42526,42526
254,TTWK000586475,2022-07-19 15:41:46,2022-07-19 15:43:00,TRUE,1.234983333,1,42526,42526
255,TTWK000579529,2022-07-19 15:42:04,2022-07-19 15:42:15,TRUE,0.1870833333,1,42436,42436
256,TTWK000586496,2022-07-19 15:43:11,2022-07-19 15:43:56,TRUE,0.7467666667,1,42526,42526
257,TTWK000583981,2022-07-19 15:43:36,2022-07-19 15:47:25,TRUE,3.818966667,1,42436,42436
258,TTWK000586497,2022-07-19 15:44:08,2022-07-19 15:44:33,TRUE,0.4028833333,1,42526,42526
259,TTWK000586498,2022-07-19 15:44:46,2022-07-19 15:51:33,TRUE,6.776633333,1,42526,42526
260,TTWK000579489,2022-07-19 15:46:19,2022-07-19 15:49:51,TRUE,3.53005,1,42475,42475
262,TTWK000586488,2022-07-19 15:46:47,2022-07-19 15:48:00,TRUE,1.223016667,1,43967,43967
263,TTWK000583983,2022-07-19 15:47:39,2022-07-19 15:48:31,TRUE,0.8716,1,42436,42436
264,TTWK000579548,2022-07-19 15:50:39,2022-07-19 15:51:11,TRUE,0.5423,1,42475,42475
265,TTWK000586508,2022-07-19 15:51:01,2022-07-19 15:51:55,TRUE,0.8936666667,1,43967,43967
